timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15926.342910,4.161343,12.427912,76.478745,-2.355110,12.248397,76.105385,15926.342895,15926.312557,0,21,1,1.338284,9.129408,84.696548,-0.000509,0.050633,0.029535
15926.360703,4.161174,12.454059,76.453117,-2.355636,12.254409,76.109924,15926.360684,15926.330168,0,22,1,1.356119,9.270435,84.730270,-0.014540,0.050345,0.036391
15926.375726,4.164060,12.458935,76.446152,-2.356320,12.274052,76.110352,15926.375703,15926.345892,0,23,1,1.411023,9.119564,84.660439,0.005333,0.058918,0.030273
15926.393140,4.164712,12.488450,76.423012,-2.358731,12.281117,76.127441,15926.393124,15926.363063,0,24,1,1.398629,9.194597,84.680664,-0.001654,0.057794,0.029699
15926.409147,4.160171,12.504045,76.378662,-2.361753,12.279490,76.130371,15926.409132,15926.379223,0,25,1,1.478471,8.989298,84.567360,0.024712,0.067915,0.029171
15926.427589,4.151162,12.533443,76.359360,-2.371650,12.306773,76.125572,15926.427572,15926.395986,0,26,1,1.441521,9.291160,84.670006,-0.009566,0.063623,0.032005
15926.443556,4.137058,12.550977,76.301506,-2.383402,12.335058,76.079529,15926.443541,15926.412991,0,27,1,1.387696,9.113270,84.547157,0.012860,0.058606,0.031929
15926.460280,4.122669,12.540666,76.302910,-2.396748,12.313568,76.073219,15926.460264,15926.429865,0,28,1,1.363172,9.395731,84.651344,-0.019990,0.056795,0.034166
15926.476151,4.104635,12.551824,76.304871,-2.418790,12.349947,76.076408,15926.476136,15926.445894,0,29,1,1.428370,9.210386,84.577789,0.002174,0.069062,0.028026
15926.493199,4.085046,12.553962,76.308792,-2.442649,12.332779,76.085648,15926.493184,15926.462575,0,30,1,1.375093,9.418603,84.664589,-0.022531,0.064327,0.030957
15926.509289,4.062207,12.551012,76.308434,-2.468076,12.344413,76.057297,15926.509274,15926.479181,0,31,1,1.390935,9.296920,84.603233,-0.008211,0.068581,0.032014
15926.527163,4.038662,12.554772,76.275551,-2.492981,12.349442,76.003166,15926.527142,15926.495873,0,32,1,1.334625,9.280340,84.555412,-0.006359,0.066154,0.028303
15926.542489,4.013409,12.557999,76.222839,-2.513428,12.340572,75.958855,15926.542472,15926.512677,0,33,1,1.273313,9.369133,84.543823,-0.017390,0.061113,0.029662
15926.559716,3.986588,12.538842,76.222504,-2.538245,12.348547,75.906319,15926.559700,15926.529596,0,34,1,1.252545,9.306924,84.495018,-0.010305,0.062009,0.028800
15926.576225,3.961832,12.569474,76.215706,-2.562857,12.361092,75.859673,15926.576209,15926.545886,0,35,1,1.257679,9.144629,84.404869,0.008493,0.066701,0.025505
15926.592449,3.937339,12.573783,76.146523,-2.584217,12.376167,75.779709,15926.592433,15926.562559,0,36,1,1.195316,9.296822,84.391487,-0.009686,0.060054,0.030633
15926.608711,3.921165,12.538957,76.097763,-2.601317,12.361610,75.706688,15926.608695,15926.579222,0,37,1,1.218376,9.411619,84.369629,-0.022941,0.067205,0.024517
15926.626724,3.902757,12.551037,76.051300,-2.612881,12.336487,75.607147,15926.626708,15926.596463,0,38,1,1.154792,9.223881,84.229973,-0.000699,0.060787,0.026140
15926.644647,3.889854,12.539928,76.013046,-2.627220,12.361197,75.589981,15926.644631,15926.612529,0,39,1,1.145452,9.326733,84.240448,-0.012705,0.059329,0.031392
15926.659438,3.875511,12.530775,75.975304,-2.639233,12.359349,75.557228,15926.659423,15926.629204,0,40,1,1.105527,9.346588,84.213036,-0.014675,0.056101,0.031645
15926.677497,3.870525,12.521978,76.013054,-2.649791,12.349369,75.595184,15926.677482,15926.646338,0,41,1,1.112595,9.324171,84.242516,-0.012117,0.056937,0.034135
15926.693114,3.858774,12.533298,75.997810,-2.659724,12.352572,75.628868,15926.693097,15926.662580,0,42,1,1.171817,9.372804,84.264709,-0.017633,0.065399,0.033801
15926.709276,3.851480,12.534802,75.982666,-2.668997,12.357504,75.651344,15926.709260,15926.679257,0,43,1,1.131748,9.295609,84.240150,-0.008011,0.061824,0.033104
15926.726328,3.848357,12.545222,76.027283,-2.672108,12.353925,75.694275,15926.726312,15926.696202,0,44,1,1.136584,9.213758,84.251877,0.001845,0.062095,0.034675
15926.742476,3.844978,12.527827,76.096680,-2.677745,12.329993,75.683434,15926.742460,15926.712554,0,45,1,1.142449,9.201381,84.274368,0.004034,0.062175,0.037923
15926.759568,3.841460,12.574252,76.095345,-2.684695,12.381471,75.710434,15926.759552,15926.729172,0,46,1,1.024531,9.376669,84.356949,-0.016462,0.049945,0.034883
15926.776520,3.836817,12.574306,76.062157,-2.687833,12.379708,75.750893,15926.776504,15926.745888,0,47,1,1.111623,9.188943,84.281563,0.006957,0.059393,0.037966
15926.793274,3.837965,12.612343,76.174202,-2.693422,12.398840,75.869148,15926.793258,15926.762983,0,48,1,1.100908,9.252119,84.421066,-0.000567,0.057938,0.039010
15926.809383,3.835660,12.587889,76.184669,-2.695795,12.369800,75.908562,15926.809352,15926.779218,0,49,1,1.089174,9.281168,84.455971,-0.003304,0.058157,0.035935
15926.826653,3.834117,12.608453,76.241791,-2.703013,12.403212,75.979980,15926.826634,15926.795895,0,50,1,1.043035,9.374437,84.555214,-0.013943,0.054513,0.032499
15926.842757,3.836357,12.606060,76.309578,-2.705406,12.389279,76.008377,15926.842739,15926.812512,0,51,1,1.074978,9.283917,84.566261,-0.002553,0.056559,0.036962
15926.859947,3.833981,12.622961,76.328262,-2.707754,12.403797,76.060974,15926.859931,15926.829839,0,52,1,1.055494,9.319743,84.615692,-0.006720,0.054664,0.036548
15926.876259,3.830553,12.602848,76.349472,-2.705795,12.376425,76.051552,15926.876243,15926.845885,0,53,1,1.097877,9.392829,84.644875,-0.014717,0.061509,0.032454
15926.893301,3.826806,12.619471,76.338135,-2.707572,12.410359,76.055557,15926.893286,15926.862751,0,54,1,1.057802,9.390047,84.639580,-0.013626,0.055860,0.035488
15926.909975,3.825521,12.624119,76.369652,-2.707632,12.403553,76.118828,15926.909960,15926.879725,0,55,1,1.116261,9.393617,84.684898,-0.014054,0.063474,0.033940
15926.926023,3.817569,12.630116,76.323364,-2.711617,12.406237,76.113029,15926.926008,15926.895873,0,56,1,1.129410,9.491518,84.691422,-0.024845,0.063393,0.040464
15926.942962,3.815731,12.655652,76.323334,-2.710693,12.413692,76.131676,15926.942947,15926.912753,0,57,1,1.100631,9.287361,84.625587,-0.000580,0.062249,0.033911
15926.959085,3.816787,12.631942,76.369133,-2.706678,12.394520,76.115776,15926.959070,15926.929203,0,58,1,1.094450,9.262691,84.631516,0.002523,0.061558,0.033178
15926.976254,3.812450,12.655305,76.396111,-2.703750,12.408108,76.094421,15926.976239,15926.945872,0,59,1,1.111758,9.229669,84.618904,0.006979,0.060854,0.040254
15926.993685,3.809927,12.672257,76.370064,-2.701810,12.431467,76.122940,15926.993670,15926.962551,0,60,1,1.042244,9.482681,84.717216,-0.022554,0.051976,0.042746
15927.009902,3.811321,12.641834,76.441505,-2.698651,12.404732,76.155380,15927.009886,15926.979580,0,61,1,1.087193,9.299052,84.699989,-0.001091,0.058653,0.038102
15927.026843,3.812333,12.688164,76.454468,-2.696967,12.432444,76.169655,15927.026823,15926.996392,0,62,1,1.090925,9.488850,84.782593,-0.023462,0.058968,0.038218
15927.042998,3.810870,12.648879,76.454453,-2.697891,12.420678,76.229546,15927.042982,15927.012555,0,63,1,1.153187,9.360920,84.761765,-0.007988,0.065221,0.041495
15927.059835,3.812069,12.641943,76.469322,-2.692949,12.398403,76.221237,15927.059807,15927.029263,0,64,1,1.152845,9.439713,84.793007,-0.016858,0.067141,0.035751
15927.076079,3.813842,12.685081,76.479515,-2.691334,12.420072,76.260674,15927.076061,15927.045873,0,65,1,1.144723,9.319934,84.772217,-0.002331,0.064093,0.040063
15927.095272,3.821735,12.689861,76.481934,-2.685050,12.430008,76.320862,15927.095256,15927.062525,0,66,1,1.139780,9.371393,84.822433,-0.008124,0.063489,0.037965
15927.109953,3.828548,12.701365,76.506142,-2.675849,12.447881,76.285873,15927.109936,15927.080171,0,67,1,1.144403,9.422940,84.833275,-0.013231,0.062508,0.039592
15927.126280,3.843410,12.675285,76.583595,-2.664493,12.422909,76.380211,15927.126262,15927.096128,0,68,1,1.184780,9.228202,84.842102,0.010371,0.066119,0.038390
15927.142481,3.857370,12.667375,76.645401,-2.657126,12.411987,76.502808,15927.142467,15927.112559,0,69,1,1.152522,9.234635,84.938744,0.009933,0.060734,0.039213
15927.158902,3.873066,12.675104,76.711464,-2.646512,12.414169,76.587196,15927.158886,15927.129207,0,70,1,1.146540,9.258683,85.022469,0.007649,0.059192,0.037369
15927.175693,3.893541,12.691468,76.807404,-2.638399,12.427415,76.713562,15927.175678,15927.145870,0,71,1,1.206428,9.240469,85.120422,0.010879,0.063083,0.041179
15927.192859,3.907003,12.716751,76.857178,-2.630596,12.443292,76.772415,15927.192843,15927.162543,0,72,1,1.167693,9.348149,85.215881,-0.000953,0.058039,0.039192
15927.210147,3.917290,12.718009,76.876656,-2.624583,12.446609,76.897087,15927.210131,15927.179914,0,73,1,1.232298,9.268826,85.249405,0.010009,0.063122,0.043237
15927.225882,3.927792,12.723221,76.965530,-2.614686,12.449002,76.916710,15927.225867,15927.195854,0,74,1,1.265467,9.206401,85.272331,0.018970,0.066010,0.042731
15927.243408,3.936801,12.745603,77.078125,-2.607850,12.452668,76.987000,15927.243393,15927.212798,0,75,1,1.201073,9.381589,85.434265,-0.001114,0.058178,0.041182
15927.260386,3.947191,12.762385,77.187408,-2.608090,12.485485,77.092651,15927.260370,15927.229894,0,76,1,1.226784,9.318767,85.513397,0.007110,0.059919,0.042566
15927.276497,3.950923,12.775450,77.265472,-2.609354,12.506094,77.150658,15927.276473,15927.245934,0,77,1,1.215030,9.306376,85.573257,0.009653,0.059756,0.038918
15927.294020,3.952484,12.789295,77.347694,-2.612102,12.518054,77.191422,15927.293994,15927.262683,0,78,1,1.244885,9.190140,85.582603,0.024627,0.061762,0.042557
15927.309457,3.948114,12.760428,77.432968,-2.618515,12.486806,77.285843,15927.309442,15927.279180,0,79,1,1.267739,9.311159,85.717285,0.011177,0.065143,0.043346
15927.327036,3.940905,12.824997,77.433495,-2.625900,12.534912,77.287918,15927.327021,15927.296567,0,80,1,1.232667,9.302096,85.711105,0.013493,0.062825,0.040214
15927.343035,3.929827,12.826647,77.447777,-2.632012,12.523601,77.305588,15927.343020,15927.312580,0,81,1,1.247733,9.270139,85.708145,0.019003,0.063178,0.046493
15927.358673,3.920232,12.817745,77.481102,-2.642627,12.511830,77.376884,15927.358658,15927.329212,0,82,1,1.246266,9.281832,85.761391,0.018724,0.064152,0.046925
15927.381073,3.908540,12.865495,77.500015,-2.651234,12.566640,77.395744,15927.381057,15927.346403,0,83,1,1.189422,9.337864,85.802048,0.012595,0.060588,0.041485
15927.392807,3.900235,12.860187,77.520416,-2.654881,12.564743,77.396484,15927.392791,15927.362546,0,84,1,1.235938,9.272136,85.778923,0.021876,0.064852,0.046417
15927.409231,3.897444,12.850675,77.551582,-2.658188,12.563067,77.381607,15927.409215,15927.379190,0,85,1,1.199378,9.330985,85.810059,0.015604,0.063768,0.039407
15927.426708,3.890415,12.857884,77.547493,-2.663373,12.544799,77.452087,15927.426692,15927.396323,0,86,1,1.147254,9.172101,85.777916,0.035514,0.056689,0.042959
15927.442919,3.892150,12.856667,77.553749,-2.665778,12.546943,77.492348,15927.442896,15927.412547,0,87,1,1.130645,9.263651,85.838249,0.025173,0.054897,0.042938
15927.459571,3.893672,12.849072,77.536575,-2.661743,12.569308,77.508781,15927.459547,15927.429198,0,88,1,1.150880,9.255324,85.829666,0.027230,0.057916,0.040572
15927.476413,3.898108,12.884573,77.528755,-2.653800,12.594111,77.513275,15927.476397,15927.446184,0,89,1,1.201693,9.408782,85.882690,0.010182,0.063463,0.040246
15927.492735,3.913269,12.868237,77.576599,-2.636519,12.575259,77.513641,15927.492720,15927.462543,0,90,1,1.195316,9.271561,85.850136,0.027418,0.061487,0.038300
15927.509472,3.938460,12.874599,77.563301,-2.610095,12.584788,77.502083,15927.509458,15927.479189,0,91,1,1.219082,9.275293,85.835579,0.028035,0.061829,0.036838
15927.526458,3.978671,12.906070,77.600822,-2.571840,12.619241,77.522987,15927.526440,15927.496051,0,92,1,1.231185,9.412048,85.919716,0.012188,0.057804,0.038839
15927.544588,4.033978,12.878459,77.621223,-2.520209,12.600028,77.514183,15927.544572,15927.513025,0,93,1,1.223714,9.336581,85.897194,0.021740,0.050131,0.039898
15927.559401,4.102629,12.852512,77.630859,-2.452590,12.591158,77.532204,15927.559384,15927.529179,0,94,1,1.310655,9.303973,85.894920,0.026215,0.054508,0.034643
15927.575785,4.189639,12.876603,77.499840,-2.356936,12.625639,77.366272,15927.575770,15927.545978,0,95,1,1.363147,9.352896,85.762909,0.021785,0.050918,0.031934
15927.594316,4.302919,12.902793,77.409981,-2.238238,12.635903,77.280495,15927.594300,15927.562852,0,96,1,1.399872,9.344974,85.671577,0.023653,0.042611,0.028880
15927.608699,4.445004,12.893758,77.404739,-2.095080,12.651023,77.190369,15927.608683,15927.579183,0,97,1,1.623980,9.278739,85.589561,0.032549,0.052864,0.027518
15927.625594,4.611006,12.903396,77.327835,-1.923358,12.650387,77.033501,15927.625578,15927.595875,0,98,1,1.701648,9.406794,85.525452,0.018430,0.041960,0.027798
15927.642600,4.807355,12.914175,77.288078,-1.724148,12.685557,76.937866,15927.642584,15927.612724,0,99,1,1.856678,9.404487,85.455528,0.019327,0.038301,0.023969
15927.660521,5.033480,12.930003,77.189766,-1.490332,12.701746,76.803802,15927.660505,15927.629228,0,100,1,2.088392,9.319558,85.299850,0.030666,0.039983,0.020108
15927.676604,5.287559,12.905247,77.228767,-1.241696,12.705964,76.811890,15927.676588,15927.646660,0,101,1,2.341076,9.399031,85.357224,0.020939,0.040009,0.020583
15927.692907,5.563329,12.925016,77.237297,-0.969119,12.761420,76.782257,15927.692891,15927.662562,0,102,1,2.586879,9.556576,85.408569,0.002298,0.038762,0.015136
15927.709585,5.799848,12.924593,77.255844,-0.738172,12.736279,76.767540,15927.709569,15927.679221,0,103,1,2.750467,9.484012,85.384598,0.010815,0.031054,0.013457
15927.725405,6.034553,12.906136,77.211510,-0.498268,12.756979,76.716537,15927.725389,15927.695878,0,104,1,2.933326,9.586112,85.375870,-0.000688,0.025354,0.011561
15927.742312,6.287780,12.905558,77.212875,-0.246911,12.759295,76.624031,15927.742296,15927.712575,0,105,1,3.138748,9.449379,85.275642,0.016069,0.021541,0.006965
15927.759015,6.558349,12.885093,77.216873,0.017764,12.768421,76.498718,15927.758999,15927.729231,0,106,1,3.371338,9.454543,85.216171,0.015901,0.017696,0.006137
15927.776675,6.833541,12.867382,77.161163,0.297942,12.775326,76.390755,15927.776660,15927.746403,0,107,1,3.641983,9.413213,85.114197,0.021977,0.020306,-0.002590
15927.792736,7.111174,12.890856,77.032150,0.585041,12.810602,76.187065,15927.792720,15927.762557,0,108,1,3.902136,9.379174,84.927406,0.027847,0.019900,-0.008111
15927.811377,7.390892,12.931985,76.962700,0.867954,12.855145,76.146614,15927.811354,15927.779303,0,109,1,4.165169,9.445808,84.895645,0.020856,0.017230,-0.006910
15927.826150,7.670586,12.931797,76.947800,1.148316,12.885159,76.098885,15927.826135,15927.796201,0,110,1,4.481835,9.307096,84.801941,0.038624,0.024817,-0.014499
15927.843470,7.953205,12.927456,77.041687,1.419939,12.896621,76.162148,15927.843454,15927.812545,0,111,1,4.690960,9.334320,84.889236,0.036346,0.017002,-0.015347
15927.859942,8.204304,12.913111,77.076111,1.665405,12.902711,76.179008,15927.859915,15927.829195,0,112,1,5.010493,9.319831,84.901932,0.039990,0.023641,-0.010686
15927.875863,8.444330,12.921799,77.204987,1.891741,12.912400,76.348213,15927.875847,15927.845883,0,113,1,5.195861,9.360424,85.063873,0.036503,0.019363,-0.014329
15927.893926,8.656370,12.918815,77.427170,2.085685,12.917211,76.602867,15927.893910,15927.863050,0,114,1,5.425724,9.414847,85.321808,0.030964,0.021270,-0.011246
15927.909299,8.828263,12.912724,77.406944,2.259285,12.952578,76.561577,15927.909284,15927.879269,0,115,1,5.502423,9.321091,85.240456,0.045414,0.013998,-0.021337
15927.925939,8.962343,12.921082,77.511665,2.379364,12.945367,76.605408,15927.925923,15927.895881,0,116,1,5.725091,9.303439,85.298653,0.049841,0.021746,-0.012237
15927.942646,9.047961,12.971699,77.470840,2.473580,13.002810,76.631592,15927.942630,15927.912551,0,117,1,5.840999,9.380408,85.315353,0.042878,0.026622,-0.016580
15927.959369,9.085777,12.992202,77.280746,2.535509,13.025690,76.595642,15927.959354,15927.929178,0,118,1,5.883676,9.577621,85.274673,0.022346,0.024207,-0.013299
15927.976094,9.120193,12.996179,77.356239,2.563148,13.045426,76.681862,15927.976078,15927.945889,0,119,1,5.932702,9.477710,85.310638,0.035137,0.026702,-0.013796
15927.992602,9.110430,13.023049,77.276237,2.560638,13.050339,76.621727,15927.992587,15927.962559,0,120,1,5.906312,9.574037,85.274925,0.025362,0.023738,-0.012706
15928.009584,9.065415,13.014627,77.124504,2.533597,13.080149,76.529350,15928.009569,15927.979749,0,121,1,5.903228,9.629983,85.169563,0.020413,0.029483,-0.017389
15928.027046,9.021282,13.011987,77.078041,2.493751,13.058093,76.585686,15928.027029,15927.995872,0,122,1,5.897095,9.679255,85.193146,0.014867,0.032034,-0.013269
15928.042924,8.983247,13.024389,77.168022,2.449099,13.059402,76.744614,15928.042909,15928.012668,0,123,1,5.876497,9.713969,85.335106,0.009365,0.033092,-0.009740
15928.061873,8.927082,12.972257,77.211044,2.387984,13.042193,76.772072,15928.061858,15928.029630,0,124,1,5.826900,9.538701,85.302933,0.029321,0.036059,-0.014060
15928.075428,8.850282,12.980233,77.170357,2.317489,13.034583,76.737320,15928.075412,15928.045885,0,125,1,5.814287,9.724463,85.340904,0.006534,0.041151,-0.009147
15928.092314,8.790245,13.023679,77.192024,2.252148,13.040074,76.766953,15928.092298,15928.062547,0,126,1,5.793750,9.571875,85.307281,0.023426,0.046931,-0.010431
15928.109582,8.721046,12.946455,77.054779,2.196573,13.012497,76.700783,15928.109567,15928.079502,0,127,1,5.660998,9.626461,85.230690,0.017122,0.039556,-0.013469
15928.126270,8.667342,12.956966,77.125587,2.141889,13.020155,76.871490,15928.126254,15928.095874,0,128,1,5.608329,9.540939,85.320045,0.026133,0.038843,-0.010814
15928.142445,8.626348,13.017673,76.986137,2.109690,13.050132,76.760712,15928.142431,15928.112558,0,129,1,5.505109,9.513160,85.181602,0.030046,0.031990,-0.013311
15928.159628,8.602532,12.991440,76.892113,2.092159,13.030725,76.658417,15928.159612,15928.129369,0,130,1,5.601195,9.707091,85.160255,0.006767,0.044665,-0.010921
15928.176085,8.597214,12.986902,76.858574,2.090371,13.027526,76.660393,15928.176070,15928.145885,0,131,1,5.491682,9.573018,85.094833,0.022318,0.033373,-0.013851
15928.192999,8.587206,12.972745,76.840485,2.082723,13.001776,76.682999,15928.192983,15928.163217,0,132,1,5.567543,9.600666,85.108803,0.018433,0.041540,-0.009126
15928.209578,8.589087,12.990964,76.896172,2.074735,13.006139,76.687584,15928.209563,15928.179249,0,133,1,5.552353,9.672250,85.170639,0.008934,0.039546,-0.007921
15928.226584,8.564400,12.963185,76.902664,2.052629,12.990087,76.670647,15928.226568,15928.195892,0,134,1,5.504155,9.594993,85.137329,0.017632,0.038193,-0.011829
15928.243093,8.533084,13.010930,76.850624,2.027263,13.048829,76.641502,15928.243078,15928.213118,0,135,1,5.445177,9.736174,85.152313,0.000628,0.033277,-0.008783
15928.259563,8.503116,12.996698,76.794090,2.001641,13.034927,76.628990,15928.259548,15928.229220,0,136,1,5.375322,9.814041,85.149208,-0.008820,0.027458,-0.006899
15928.276183,8.489341,12.983424,76.854942,1.980721,13.007228,76.666771,15928.276167,15928.246015,0,137,1,5.379802,9.652442,85.139923,0.009230,0.031322,-0.009846
15928.292424,8.469689,12.972535,76.834396,1.966566,13.002104,76.690468,15928.292408,15928.262548,0,138,1,5.301282,9.624291,85.133636,0.011889,0.024734,-0.011722
15928.310714,8.461305,12.982507,76.815956,1.956792,12.988296,76.697044,15928.310689,15928.279970,0,139,1,5.282641,9.630687,85.133591,0.010088,0.022753,-0.009614
15928.325492,8.458792,12.955321,76.865639,1.947539,12.948600,76.712364,15928.325470,15928.295909,0,140,1,5.342762,9.693625,85.194328,0.001451,0.028175,-0.003597
15928.344088,8.467119,12.958452,76.919701,1.952342,12.950670,76.789276,15928.344072,15928.312867,0,141,1,5.315835,9.650257,85.247536,0.005229,0.026111,-0.008438
15928.359088,8.469773,12.960183,76.870911,1.960355,12.964336,76.731819,15928.359073,15928.329212,0,142,1,5.305088,9.525782,85.145042,0.019974,0.025936,-0.012528
15928.376095,8.480090,12.967083,76.829491,1.974688,12.960550,76.747459,15928.376080,15928.345888,0,143,1,5.317020,9.607619,85.165024,0.010194,0.025519,-0.011802
15928.392607,8.499961,12.906326,76.858292,1.991848,12.925640,76.767319,15928.392592,15928.362717,0,144,1,5.366458,9.556283,85.171005,0.015930,0.028550,-0.010175
15928.410151,8.520558,12.924454,76.824844,2.018565,12.917029,76.754829,15928.410134,15928.379705,0,145,1,5.316351,9.489062,85.120972,0.024093,0.021413,-0.014153
15928.426152,8.545561,12.942436,76.729660,2.052708,12.947234,76.745453,15928.426130,15928.395864,0,146,1,5.409200,9.542059,85.088089,0.018019,0.028616,-0.013344
15928.442851,8.600000,12.907865,76.780525,2.101708,12.907492,76.743332,15928.442834,15928.412623,0,147,1,5.429930,9.479150,85.088722,0.025374,0.024998,-0.013499
15928.459786,8.655716,12.954076,76.832565,2.156630,12.936153,76.789635,15928.459771,15928.429570,0,148,1,5.439693,9.478176,85.136063,0.025724,0.019268,-0.012659
15928.476043,8.694322,12.959293,76.789101,2.201037,12.966253,76.719627,15928.476027,15928.446112,0,149,1,5.437168,9.580798,85.118149,0.014290,0.014510,-0.014056
15928.492370,8.744244,12.915186,76.850960,2.246170,12.924438,76.781807,15928.492355,15928.462543,0,150,1,5.514050,9.600126,85.188324,0.012203,0.016813,-0.011274
15928.509392,8.787275,12.914612,76.907928,2.284725,12.946462,76.788216,15928.509376,15928.479419,0,151,1,5.575644,9.630308,85.230247,0.009042,0.019985,-0.013098
15928.527603,8.808060,12.922852,76.810837,2.314634,12.934626,76.713135,15928.527583,15928.495874,0,152,1,5.598814,9.599204,85.128860,0.013736,0.021383,-0.017254
15928.543272,8.836668,12.897458,76.879356,2.337626,12.940171,76.706947,15928.543256,15928.513368,0,153,1,5.521767,9.579391,85.151619,0.016287,0.006069,-0.009487
15928.559238,8.851773,12.948069,76.853073,2.353380,12.972772,76.661049,15928.559223,15928.529291,0,154,1,5.562421,9.598508,85.121765,0.014155,0.010299,-0.012446
15928.576376,8.861297,12.951324,76.828308,2.363410,12.988512,76.619553,15928.576362,15928.546222,0,155,1,5.603494,9.704502,85.131233,0.001179,0.014683,-0.014306
15928.592170,8.857307,12.915128,76.795692,2.363233,12.957764,76.593224,15928.592154,15928.562526,0,156,1,5.623094,9.677488,85.093628,0.003894,0.015424,-0.009664
15928.609198,8.852204,12.963122,76.791496,2.354159,12.994943,76.557777,15928.609182,15928.579215,0,157,1,5.599505,9.639764,85.059715,0.007770,0.013446,-0.009346
15928.626100,8.833898,12.908763,76.752480,2.338348,12.932598,76.471161,15928.626084,15928.596083,0,158,1,5.602675,9.560995,84.967834,0.016947,0.016949,-0.012217
15928.642553,8.804116,12.938074,76.680389,2.318518,12.959026,76.480141,15928.642538,15928.612560,0,159,1,5.623272,9.656958,84.974907,0.004983,0.020854,-0.008475
15928.660070,8.778525,12.909087,76.708160,2.291015,12.933580,76.510368,15928.660055,15928.630000,0,160,1,5.637125,9.686835,85.020027,0.000044,0.026206,-0.010043
15928.676331,8.758133,12.922205,76.685699,2.271694,12.945221,76.564728,15928.676315,15928.645965,0,161,1,5.594976,9.557570,84.987030,0.014794,0.023904,-0.010561
15928.692812,8.732723,12.910262,76.636673,2.246247,12.917516,76.519554,15928.692796,15928.662549,0,162,1,5.571887,9.607697,84.961845,0.008354,0.024097,-0.010535
15928.709231,8.709718,12.914104,76.639534,2.224297,12.932651,76.549988,15928.709217,15928.679187,0,163,1,5.562512,9.594448,84.974838,0.009278,0.024976,-0.008716
15928.726492,8.680253,12.924996,76.618782,2.195899,12.927052,76.585594,15928.726476,15928.696069,0,164,1,5.608421,9.595243,84.982704,0.008694,0.035335,-0.012374
15928.742584,8.646355,12.906997,76.610031,2.161928,12.922364,76.633049,15928.742568,15928.712586,0,165,1,5.548864,9.702591,85.046333,-0.004660,0.029422,-0.005316
15928.759759,8.612980,12.926951,76.569160,2.131516,12.916995,76.615135,15928.759744,15928.729712,0,166,1,5.485756,9.607537,84.980721,0.006568,0.028068,-0.011157
15928.776047,8.586039,12.905449,76.602844,2.102558,12.899568,76.651314,15928.776030,15928.745866,0,167,1,5.492172,9.585499,85.008362,0.008754,0.029224,-0.003660
15928.793882,8.561206,12.918978,76.607315,2.074851,12.897844,76.638031,15928.793866,15928.762670,0,168,1,5.463760,9.560409,84.995079,0.011348,0.029930,-0.006044
