current_time,predicted_x,predicted_y,predicted_z
15926.210969899999,-5.216319375565,3.522910454179,76.490093231201
15926.214934199999,-5.216509472062,3.523324370371,76.490093231201
15926.218901200000,-5.217532363443,3.523084690714,76.490093231201
15926.222901900001,-5.219481677187,3.522225515263,76.490093231201
15926.227915800000,-5.244511728470,3.514920682727,76.122768402100
15926.231856000000,-5.251509867524,3.509112495992,76.122768402100
15926.235907700000,-5.259937322820,3.502916307128,76.122768402100
15926.239892400001,-5.269021363602,3.496351377409,76.122768402100
15926.243845800000,-5.263505961995,3.509332609845,76.134130706787
15926.247870100000,-5.259096005509,3.518422610020,76.135130706787
15926.252856200001,-5.255842006472,3.527187248573,76.136030706787
15926.256838500000,-5.253507228365,3.535570454170,76.136840706787
15926.260830100000,-5.192008661563,3.529951802022,76.136870091309
15926.264820200000,-5.188279449943,3.524338028621,76.136896537378
15926.268788199999,-5.183772897882,3.518716602131,76.136920338840
15926.272777599999,-5.178345441875,3.513070009794,76.136941760157
15926.277783300000,-5.178990023654,3.514238230523,76.136858042515
15926.281772500000,-5.179851136215,3.515162732054,76.136782696637
15926.285734999999,-5.180920394449,3.515869105256,76.136714885348
15926.289756800001,-5.182196825821,3.516377658835,76.136653855187
15926.293711400000,-5.183669630166,3.516710669862,76.136598928042
15926.298740300001,-5.181293633753,3.518365687492,76.138755151571
15926.302716100001,-5.179098649537,3.519904469559,76.140695752747
15926.306680800000,-5.177063035827,3.521347419849,76.142442293805
15926.310693100000,-5.176740409579,3.523266516521,76.145200551607
15926.314686899999,-5.176524350128,3.525079404847,76.147682983629
15926.318645500000,-5.176406054494,3.526804024424,76.149917172449
15926.323639200000,-5.176399222593,3.528484991140,76.151927942387
15926.327621000000,-5.176393223983,3.521479020745,76.152835077958
15926.331633800000,-5.176488221607,3.514674678421,76.153651499971
15926.335632599999,-5.176677791877,3.508041758153,76.154386279784
15926.339617199999,-5.176956105845,3.501553224422,76.155047581615
15926.343551000000,-5.175476306346,3.480930182445,76.154135184904
15926.348604600000,-5.174042564053,3.459914849249,76.153314027864
15926.352577899999,-5.172665194559,3.438989653000,76.152574986527
15926.356542300000,-5.171332730968,3.418078565936,76.151909849325
15926.360531599999,-5.170034025074,3.397095009075,76.151311225843
15926.364559000000,-5.169778316741,3.391407188796,76.149673068957
15926.369537299999,-5.169550914767,3.385011353811,76.148198727759
15926.373531400001,-5.169347782270,3.378204822837,76.146871820681
15926.377487199999,-5.169589723801,3.378905841425,76.145314445132
15926.381475500000,-5.169851184920,3.379115854035,76.143912807137
15926.385469400000,-5.170131633008,3.378886730709,76.142651332942
15926.389456800000,-5.170430451511,3.378266420136,76.141516006166
15926.394446800001,-5.169829004904,3.383992440134,76.140140971102
15926.398444700000,-5.169249401108,3.389443586654,76.138903439543
15926.402426600000,-5.168687026786,3.394681444268,76.137789661141
15926.406411800001,-5.168137544862,3.399762878670,76.136787260578
15926.410427999999,-5.165773840011,3.400836076161,76.133798842138
15926.414387600000,-5.163417570026,3.401872185718,76.131109265541
15926.419381199999,-5.160991770406,3.402920491668,76.128688646604
15926.423374300000,-5.158551341024,3.403978431703,76.126510089561
15926.427355300000,-5.156086853115,3.405064033721,76.124549388222
15926.431342600001,-5.150933244989,3.397639638975,76.121509503721
15926.435332900001,-5.145753650019,3.390425604979,76.118773607670
15926.440339299999,-5.140380298527,3.383254768140,76.116311301225
15926.444281000000,-5.135421833982,3.374371725124,76.108851542562
15926.448270600000,-5.130417074901,3.365663939209,76.102137759766
15926.452278700001,-5.125348063625,3.357096250108,76.096095355249
15926.456281299999,-5.120201922095,3.348641319066,76.090657191184
15926.460386500001,-5.115895025828,3.352279873890,76.085577449239
15926.465286700000,-5.111388616874,3.355836073690,76.081005681488
15926.469275199999,-5.106804241839,3.359292158290,76.076891090512
15926.473262100000,-5.102135867566,3.362681695374,76.073187958633
15926.477250100001,-5.093887146406,3.362905575811,76.070065711232
15926.481209699999,-5.085532165883,3.363221135355,76.067255688571
15926.486175399999,-5.076800544822,3.363672490293,76.064726668176
15926.490193600001,-5.067925058239,3.364233921988,76.062450549820
15926.494197800001,-5.060572688797,3.368154712188,76.061103566127
15926.498206000000,-5.053035277513,3.372187186781,76.059891280803
15926.502158900001,-5.045319496364,3.376343936867,76.058800224012
15926.506144700001,-5.037410760777,3.380647803764,76.057818272900
15926.511133700000,-5.032305562760,3.379435331902,76.055512779228
15926.515158099999,-5.027040916614,3.378444404778,76.053437834923
15926.519137699999,-5.021633036048,3.377660410966,76.051570385049
15926.523385099999,-5.016043291503,3.377079413875,76.049889680163
15926.527063199999,-5.010380150583,3.376672338450,76.048377045764
15926.531076800000,-5.006151929476,3.373968406986,76.042679889894
15926.536077600000,-5.001694932812,3.371434193772,76.037552449611
15926.540080500001,-4.997163163901,3.369071635671,76.032937753356
15926.544070100001,-4.993908376541,3.372744556862,76.023966945549
15926.548063400000,-4.990638794187,3.376553496625,76.015893218524
15926.552091100000,-4.987362788344,3.380513892666,76.008626864201
15926.556021599999,-4.984098557975,3.384621671119,76.002087145310
15926.561025300000,-4.977225364508,3.385348700844,75.993602063591
15926.565021599999,-4.970396044717,3.386249858841,75.985965490045
15926.569003900000,-4.963601909841,3.387315129740,75.979092573853
15926.572994100001,-4.956831592880,3.388536878814,75.972906949280
15926.576985100000,-4.949330486715,3.383382585105,75.964633359455
15926.581973099999,-4.941650187012,3.378469901688,75.957187128612
15926.585959100001,-4.933983223327,3.373819129600,75.950485520853
15926.589930300001,-4.926320401222,3.369395615338,75.944454073870
15926.593941600000,-4.923222740733,3.361359780306,75.931568038431
15926.597927600000,-4.920176433254,3.353529915036,75.919970606537
15926.601915699999,-4.917191053125,3.345860822295,75.909532917831
15926.606905400000,-4.914220214392,3.338145948413,75.900138997996
15926.610870099999,-4.913773109552,3.343072164610,75.885685858695
15926.614850700000,-4.913474959075,3.347830765169,75.872678033323
15926.618840400000,-4.913340684785,3.352452754568,75.860970990489
15926.622831799999,-4.913383587839,3.356965462450,75.850434651938
15926.626797000001,-4.911773849667,3.368194413031,75.833689526588
15926.631844899999,-4.910433646000,3.379656840599,75.818618913773
15926.635801400000,-4.909338244904,3.391084584197,75.805055362239
15926.639767500001,-4.908486096238,3.402526538539,75.792848165859
15926.643750699999,-4.907876286985,3.414029329032,75.781861689117
15926.647762200000,-4.902872870624,3.418474878840,75.769198667788
15926.652732200000,-4.898072049602,3.423496404125,75.757801948593
15926.656774499999,-4.893511976849,3.428878678719,75.747544901316
15926.660757899999,-4.888265211020,3.423475063417,75.734820059012
15926.664747000001,-4.883230467836,3.418494968767,75.723367700938
15926.668710700000,-4.878386641510,3.413882214128,75.713060578671
15926.672702300000,-4.873710532074,3.409584466005,75.703784168631
15926.677685700000,-4.871363037977,3.404262528761,75.699253911558
15926.681712199999,-4.869142119572,3.399088194974,75.695176680192
15926.685673000000,-4.867045420873,3.394027604659,75.691507171963
15926.689684800000,-4.865067890214,3.389038531090,75.688204614557
15926.693672900001,-4.861327793542,3.386970868598,75.686144025538
15926.698662900000,-4.857622393153,3.384892412153,75.684289495420
15926.702619100000,-4.854017586387,3.382837239129,75.682620418315
15926.706637499999,-4.850498227654,3.380789186724,75.681118248920
15926.710619900001,-4.848064332427,3.378121692311,75.680132507402
15926.714608900000,-4.845690067829,3.375459585437,75.679245340036
15926.718576900001,-4.843373463447,3.372791684014,75.678446889406
