current_time,latest_time,latest_x,latest_y,latest_z
15926.210969899999,15926.179222200000,-5.160032868385,3.587442755699,76.490093231201
15926.214934199999,15926.179222200000,-5.160032868385,3.587442755699,76.490093231201
15926.218901200000,15926.179222200000,-5.160032868385,3.587442755699,76.490093231201
15926.222901900001,15926.179222200000,-5.160032868385,3.587442755699,76.490093231201
15926.227915800000,15926.196498100000,-5.162747800350,3.548034667969,76.122768402100
15926.231856000000,15926.196498100000,-5.162747800350,3.548034667969,76.122768402100
15926.235907700000,15926.196498100000,-5.162747800350,3.548034667969,76.122768402100
15926.239892400001,15926.196498100000,-5.162747800350,3.548034667969,76.122768402100
15926.243845800000,15926.212551400000,-5.161022782326,3.568642020226,76.144130706787
15926.247870100000,15926.212551400000,-5.161022782326,3.568642020226,76.144130706787
15926.252856200001,15926.212551400000,-5.161022782326,3.568642020226,76.144130706787
15926.256838500000,15926.212551400000,-5.161022782326,3.568642020226,76.144130706787
15926.260830100000,15926.229219100000,-5.161023437977,3.524224877357,76.137134552002
15926.264820200000,15926.229219100000,-5.161023437977,3.524224877357,76.137134552002
15926.268788199999,15926.229219100000,-5.161023437977,3.524224877357,76.137134552002
15926.272777599999,15926.229219100000,-5.161023437977,3.524224877357,76.137134552002
15926.277783300000,15926.245891000000,-5.162983357906,3.548795938492,76.136104583740
15926.281772500000,15926.245891000000,-5.162983357906,3.548795938492,76.136104583740
15926.285734999999,15926.245891000000,-5.162983357906,3.548795938492,76.136104583740
15926.289756800001,15926.245891000000,-5.162983357906,3.548795938492,76.136104583740
15926.293711400000,15926.245891000000,-5.162983357906,3.548795938492,76.136104583740
15926.298740300001,15926.263370100000,-5.163665592670,3.532236576080,76.158161163330
15926.302716100001,15926.263370100000,-5.163665592670,3.532236576080,76.158161163330
15926.306680800000,15926.263370100000,-5.163665592670,3.532236576080,76.158161163330
15926.310693100000,15926.279501100000,-5.167383491993,3.538685798645,76.170024871826
15926.314686899999,15926.279501100000,-5.167383491993,3.538685798645,76.170024871826
15926.318645500000,15926.279501100000,-5.167383491993,3.538685798645,76.170024871826
15926.323639200000,15926.279501100000,-5.167383491993,3.538685798645,76.170024871826
15926.327621000000,15926.295849399999,-5.167229115963,3.497921228409,76.160999298096
15926.331633800000,15926.295849399999,-5.167229115963,3.497921228409,76.160999298096
15926.335632599999,15926.295849399999,-5.167229115963,3.497921228409,76.160999298096
15926.339617199999,15926.295849399999,-5.167229115963,3.497921228409,76.160999298096
15926.343551000000,15926.312556900000,-5.167090237141,3.469623923302,76.145923614502
15926.348604600000,15926.312556900000,-5.167090237141,3.469623923302,76.145923614502
15926.352577899999,15926.312556900000,-5.167090237141,3.469623923302,76.145923614502
15926.356542300000,15926.312556900000,-5.167090237141,3.469623923302,76.145923614502
15926.360531599999,15926.312556900000,-5.167090237141,3.469623923302,76.145923614502
15926.364559000000,15926.330167900000,-5.166644394398,3.453850507736,76.134929656982
15926.369537299999,15926.330167900000,-5.166644394398,3.453850507736,76.134929656982
15926.373531400001,15926.330167900000,-5.166644394398,3.453850507736,76.134929656982
15926.377487199999,15926.345892400001,-5.167719781399,3.441689968109,76.131298065186
15926.381475500000,15926.345892400001,-5.167719781399,3.441689968109,76.131298065186
15926.385469400000,15926.345892400001,-5.167719781399,3.441689968109,76.131298065186
15926.389456800000,15926.345892400001,-5.167719781399,3.441689968109,76.131298065186
15926.394446800001,15926.363063299999,-5.166821956635,3.423492074013,76.127765655518
15926.398444700000,15926.363063299999,-5.166821956635,3.423492074013,76.127765655518
15926.402426600000,15926.363063299999,-5.166821956635,3.423492074013,76.127765655518
15926.406411800001,15926.363063299999,-5.166821956635,3.423492074013,76.127765655518
15926.410427999999,15926.379223000000,-5.162828922272,3.417095899582,76.106903076172
15926.414387600000,15926.379223000000,-5.162828922272,3.417095899582,76.106903076172
15926.419381199999,15926.379223000000,-5.162828922272,3.417095899582,76.106903076172
15926.423374300000,15926.379223000000,-5.162828922272,3.417095899582,76.106903076172
15926.427355300000,15926.379223000000,-5.162828922272,3.417095899582,76.106903076172
15926.431342600001,15926.395986300000,-5.153270721436,3.389099359512,76.094150543213
15926.435332900001,15926.395986300000,-5.153270721436,3.389099359512,76.094150543213
15926.440339299999,15926.395986300000,-5.153270721436,3.389099359512,76.094150543213
15926.444281000000,15926.412990800000,-5.139816880226,3.367663383484,76.041713714600
15926.448270600000,15926.412990800000,-5.139816880226,3.367663383484,76.041713714600
15926.452278700001,15926.412990800000,-5.139816880226,3.367663383484,76.041713714600
15926.456281299999,15926.412990800000,-5.139816880226,3.367663383484,76.041713714600
15926.460386500001,15926.429864899999,-5.125913083553,3.383612751961,76.039859771729
15926.465286700000,15926.429864899999,-5.125913083553,3.383612751961,76.039859771729
15926.469275199999,15926.429864899999,-5.125913083553,3.383612751961,76.039859771729
15926.473262100000,15926.429864899999,-5.125913083553,3.383612751961,76.039859771729
15926.477250100001,15926.445894000000,-5.105920433998,3.359760522842,76.041965484619
15926.481209699999,15926.445894000000,-5.105920433998,3.359760522842,76.041965484619
15926.486175399999,15926.445894000000,-5.105920433998,3.359760522842,76.041965484619
15926.490193600001,15926.445894000000,-5.105920433998,3.359760522842,76.041965484619
15926.494197800001,15926.462575400001,-5.084261059761,3.367063760757,76.048980712891
15926.498206000000,15926.462575400001,-5.084261059761,3.367063760757,76.048980712891
15926.502158900001,15926.462575400001,-5.084261059761,3.367063760757,76.048980712891
15926.506144700001,15926.462575400001,-5.084261059761,3.367063760757,76.048980712891
15926.511133700000,15926.479180800001,-5.059981942177,3.363106250763,76.034763336182
15926.515158099999,15926.479180800001,-5.059981942177,3.363106250763,76.034763336182
15926.519137699999,15926.479180800001,-5.059981942177,3.363106250763,76.034763336182
15926.523385099999,15926.479180800001,-5.059981942177,3.363106250763,76.034763336182
15926.527063199999,15926.479180800001,-5.059981942177,3.363106250763,76.034763336182
15926.531076800000,15926.495873300000,-5.035306930542,3.359926104546,75.991405487061
15926.536077600000,15926.495873300000,-5.035306930542,3.359926104546,75.991405487061
15926.540080500001,15926.495873300000,-5.035306930542,3.359926104546,75.991405487061
15926.544070100001,15926.512677000001,-5.011948406696,3.364102244377,75.943229675293
