CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4473.2336, 93.3313, 117.8987, 699.0676, -0.0333, 0.0631, -0.0154, 93.3313, 117.8987, 699.0676, -0.0333, 0.0631, -0.0154, 70559
4473.2503, 88.6269, 118.0229, 699.8043, -0.0268, 0.0604, -0.0094, 88.6269, 118.0229, 699.8043, -0.0268, 0.0604, -0.0094, 70560
4473.2670, 83.9027, 118.1064, 701.4376, -0.0343, 0.0603, -0.0103, 83.9027, 118.1064, 701.4376, -0.0343, 0.0603, -0.0103, 70561
4473.2836, 78.1769, 117.5320, 696.5107, -0.0440, 0.0560, -0.0058, 78.1769, 117.5320, 696.5107, -0.0440, 0.0560, -0.0058, 70562
4473.3002, 74.7212, 118.9319, 708.5660, -0.0379, 0.0650, -0.0108, 74.7212, 118.9319, 708.5660, -0.0379, 0.0650, -0.0108, 70563
4473.3169, 69.2741, 118.8559, 707.1422, -0.0322, 0.0668, -0.0127, 69.2741, 118.8559, 707.1422, -0.0322, 0.0668, -0.0127, 70564
4473.3336, 63.8252, 118.9091, 707.9745, -0.0279, 0.0626, -0.0113, 63.8252, 118.9091, 707.9745, -0.0279, 0.0626, -0.0113, 70565
4473.3503, 57.7591, 118.7392, 707.1146, -0.0293, 0.0555, -0.0081, 57.7591, 118.7392, 707.1146, -0.0293, 0.0555, -0.0081, 70566
4473.3669, 51.7322, 118.6569, 706.0350, -0.0273, 0.0468, -0.0109, 51.7322, 118.6569, 706.0350, -0.0273, 0.0468, -0.0109, 70567
4473.3836, 45.3410, 118.5409, 705.7932, -0.0474, 0.0422, -0.0101, 45.3410, 118.5409, 705.7932, -0.0474, 0.0422, -0.0101, 70568
4473.4003, 38.5167, 118.2578, 705.0995, -0.0452, 0.0309, -0.0093, 38.5167, 118.2578, 705.0995, -0.0452, 0.0309, -0.0093, 70569
4473.4170, 32.3360, 118.6551, 707.8032, -0.0317, 0.0322, -0.0115, 32.3360, 118.6551, 707.8032, -0.0317, 0.0322, -0.0115, 70570
4473.4336, 25.9719, 118.7726, 708.4513, -0.0317, 0.0185, -0.0104, 25.9719, 118.7726, 708.4513, -0.0317, 0.0185, -0.0104, 70571
4473.4503, 19.5481, 118.8259, 707.0704, -0.0334, 0.0190, -0.0083, 19.5481, 118.8259, 707.0704, -0.0334, 0.0190, -0.0083, 70572
4473.4670, 13.0911, 118.7805, 709.2195, -0.0199, 0.0191, -0.0092, 13.0911, 118.7805, 709.2195, -0.0199, 0.0191, -0.0092, 70573
4473.4837, 6.2765, 117.9216, 704.5737, -0.0329, 0.0096, -0.0078, 6.2765, 117.9216, 704.5737, -0.0329, 0.0096, -0.0078, 70574
4473.5003, -0.0424, 118.8653, 712.0805, -0.0202, 0.0119, -0.0140, -0.0424, 118.8653, 712.0805, -0.0202, 0.0119, -0.0140, 70575
4473.5170, -6.5383, 118.6289, 708.0550, -0.0292, 0.0016, -0.0109, -6.5383, 118.6289, 708.0550, -0.0292, 0.0016, -0.0109, 70576
4473.5337, -12.2986, 118.0266, 702.1761, -0.0393, -0.0025, -0.0113, -12.2986, 118.0266, 702.1761, -0.0393, -0.0025, -0.0113, 70577
4473.5503, -18.0569, 118.4708, 707.6348, -0.0301, -0.0125, -0.0109, -18.0569, 118.4708, 707.6348, -0.0301, -0.0125, -0.0109, 70578
4473.5670, -23.5489, 118.6970, 709.0879, -0.0427, -0.0166, -0.0112, -23.5489, 118.6970, 709.0879, -0.0427, -0.0166, -0.0112, 70579
4473.5837, -29.0825, 118.6911, 709.9378, -0.0438, -0.0164, -0.0042, -29.0825, 118.6911, 709.9378, -0.0438, -0.0164, -0.0042, 70580
4473.6004, -34.0408, 118.2576, 706.4401, -0.0291, -0.0243, -0.0112, -34.0408, 118.2576, 706.4401, -0.0291, -0.0243, -0.0112, 70581
4473.6170, -39.0680, 118.7384, 707.9337, -0.0448, -0.0219, -0.0039, -39.0680, 118.7384, 707.9337, -0.0448, -0.0219, -0.0039, 70582
4473.6337, -43.7381, 118.6428, 709.0186, -0.0297, -0.0281, -0.0054, -43.7381, 118.6428, 709.0186, -0.0297, -0.0281, -0.0054, 70583
4473.6504, -47.8808, 118.7496, 708.7130, -0.0257, -0.0330, -0.0077, -47.8808, 118.7496, 708.7130, -0.0257, -0.0330, -0.0077, 70584
4473.6671, -52.2721, 118.6132, 709.4238, -0.0345, -0.0352, -0.0033, -52.2721, 118.6132, 709.4238, -0.0345, -0.0352, -0.0033, 70585
4473.6838, -56.7151, 118.7856, 711.1693, -0.0260, -0.0434, -0.0046, -56.7151, 118.7856, 711.1693, -0.0260, -0.0434, -0.0046, 70586
4473.7005, -59.9940, 118.6262, 707.5602, -0.0457, -0.0439, -0.0096, -59.9940, 118.6262, 707.5602, -0.0457, -0.0439, -0.0096, 70587
4473.7172, -63.8411, 118.6546, 708.0054, -0.0300, -0.0572, -0.0065, -63.8411, 118.6546, 708.0054, -0.0300, -0.0572, -0.0065, 70588
4473.7338, -66.7903, 118.1922, 704.7878, -0.0292, -0.0585, -0.0002, -66.7903, 118.1922, 704.7878, -0.0292, -0.0585, -0.0002, 70589
4473.7505, -70.5145, 119.0631, 710.7629, -0.0452, -0.0593, -0.0060, -70.5145, 119.0631, 710.7629, -0.0452, -0.0593, -0.0060, 70590
4473.7672, -73.2360, 118.5464, 708.6304, -0.0230, -0.0691, 0.0014, -73.2360, 118.5464, 708.6304, -0.0230, -0.0691, 0.0014, 70591
4473.7839, -76.3087, 118.8560, 711.3762, -0.0279, -0.0679, -0.0005, -76.3087, 118.8560, 711.3762, -0.0279, -0.0679, -0.0005, 70592
4473.8006, -78.8424, 118.6598, 709.7896, -0.0393, -0.0696, -0.0015, -78.8424, 118.6598, 709.7896, -0.0393, -0.0696, -0.0015, 70593
4473.8172, -80.9920, 118.5611, 708.5192, -0.0383, -0.0659, -0.0012, -80.9920, 118.5611, 708.5192, -0.0383, -0.0659, -0.0012, 70594
4473.8339, -83.1314, 118.6919, 710.0125, -0.0275, -0.0648, 0.0019, -83.1314, 118.6919, 710.0125, -0.0275, -0.0648, 0.0019, 70595
4473.8506, -85.1577, 118.7432, 710.4752, -0.0279, -0.0683, 0.0019, -85.1577, 118.7432, 710.4752, -0.0279, -0.0683, 0.0019, 70596
4473.8673, -86.5799, 118.7068, 708.1140, -0.0329, -0.0670, -0.0046, -86.5799, 118.7068, 708.1140, -0.0329, -0.0670, -0.0046, 70597
4473.8840, -87.8654, 118.2756, 706.2944, -0.0293, -0.0723, 0.0006, -87.8654, 118.2756, 706.2944, -0.0293, -0.0723, 0.0006, 70598
4473.9006, -89.1504, 118.4490, 707.1930, -0.0311, -0.0711, -0.0010, -89.1504, 118.4490, 707.1930, -0.0311, -0.0711, -0.0010, 70599
4473.9173, -90.3869, 118.6724, 709.4070, -0.0386, -0.0737, -0.0013, -90.3869, 118.6724, 709.4070, -0.0386, -0.0737, -0.0013, 70600
4473.9340, -91.2344, 118.7003, 710.1896, -0.0216, -0.0726, -0.0004, -91.2344, 118.7003, 710.1896, -0.0216, -0.0726, -0.0004, 70601
4473.9507, -91.6334, 118.3485, 706.5956, -0.0403, -0.0735, 0.0029, -91.6334, 118.3485, 706.5956, -0.0403, -0.0735, 0.0029, 70602
4473.9674, -91.6938, 118.1504, 705.3352, -0.0353, -0.0718, 0.0041, -91.6938, 118.1504, 705.3352, -0.0353, -0.0718, 0.0041, 70603
4473.9840, -92.0846, 118.2500, 707.0300, -0.0293, -0.0698, 0.0009, -92.0846, 118.2500, 707.0300, -0.0293, -0.0698, 0.0009, 70604
4474.0007, -92.3681, 118.6878, 709.5071, -0.0320, -0.0716, 0.0012, -92.3681, 118.6878, 709.5071, -0.0320, -0.0716, 0.0012, 70605
4474.0174, -91.2551, 117.8421, 702.2963, -0.0437, -0.0749, 0.0060, -91.2551, 117.8421, 702.2963, -0.0437, -0.0749, 0.0060, 70606
4474.0341, -91.5260, 118.4884, 706.8185, -0.0426, -0.0740, 0.0070, -91.5260, 118.4884, 706.8185, -0.0426, -0.0740, 0.0070, 70607
4474.0508, -90.6946, 118.6977, 707.8112, -0.0417, -0.0645, -0.0012, -90.6946, 118.6977, 707.8112, -0.0417, -0.0645, -0.0012, 70608
4474.0674, -89.4477, 118.2250, 702.8361, -0.0449, -0.0764, 0.0067, -89.4477, 118.2250, 702.8361, -0.0449, -0.0764, 0.0067, 70609
4474.0841, -88.6560, 118.7590, 706.4305, -0.0396, -0.0649, 0.0027, -88.6560, 118.7590, 706.4305, -0.0396, -0.0649, 0.0027, 70610
4474.1008, -87.0835, 118.3314, 705.4258, -0.0292, -0.0702, 0.0020, -87.0835, 118.3314, 705.4258, -0.0292, -0.0702, 0.0020, 70611
4474.1175, -85.3724, 118.3210, 703.7194, -0.0493, -0.0733, 0.0002, -85.3724, 118.3210, 703.7194, -0.0493, -0.0733, 0.0002, 70612
4474.1341, -83.9055, 118.3465, 704.7987, -0.0407, -0.0717, 0.0009, -83.9055, 118.3465, 704.7987, -0.0407, -0.0717, 0.0009, 70613
4474.1508, -81.4833, 117.7753, 701.2971, -0.0289, -0.0780, -0.0002, -81.4833, 117.7753, 701.2971, -0.0289, -0.0780, -0.0002, 70614
4474.1675, -79.5078, 117.8547, 702.0157, -0.0333, -0.0760, 0.0017, -79.5078, 117.8547, 702.0157, -0.0333, -0.0760, 0.0017, 70615
4474.1842, -77.1059, 118.1570, 704.4155, -0.0164, -0.0736, -0.0035, -77.1059, 118.1570, 704.4155, -0.0164, -0.0736, -0.0035, 70616
4474.2008, -74.4235, 118.3267, 705.5989, -0.0245, -0.0603, -0.0040, -74.4235, 118.3267, 705.5989, -0.0245, -0.0603, -0.0040, 70617
4474.2175, -71.1946, 117.6430, 700.4081, -0.0293, -0.0617, -0.0070, -71.1946, 117.6430, 700.4081, -0.0293, -0.0617, -0.0070, 70618
4474.2342, -68.2562, 118.1779, 702.9205, -0.0231, -0.0608, -0.0055, -68.2562, 118.1779, 702.9205, -0.0231, -0.0608, -0.0055, 70619
4474.2508, -65.0362, 118.1650, 704.6857, -0.0150, -0.0563, -0.0069, -65.0362, 118.1650, 704.6857, -0.0150, -0.0563, -0.0069, 70620
4474.2675, -61.5230, 118.5913, 707.3861, -0.0232, -0.0508, -0.0059, -61.5230, 118.5913, 707.3861, -0.0232, -0.0508, -0.0059, 70621
4474.2842, -58.6886, 119.4901, 715.8160, -0.0009, -0.0522, -0.0015, -58.6886, 119.4901, 715.8160, -0.0009, -0.0522, -0.0015, 70622
4474.3009, -54.5355, 118.9677, 710.8675, -0.0091, -0.0394, -0.0060, -54.5355, 118.9677, 710.8675, -0.0091, -0.0394, -0.0060, 70623
4474.3175, -50.1890, 119.0128, 711.2625, -0.0221, -0.0375, -0.0074, -50.1890, 119.0128, 711.2625, -0.0221, -0.0375, -0.0074, 70624
4474.3342, -45.5953, 118.4432, 705.9664, -0.0238, -0.0339, -0.0082, -45.5953, 118.4432, 705.9664, -0.0238, -0.0339, -0.0082, 70625
4474.3509, -40.5629, 118.0414, 702.2998, -0.0335, -0.0324, -0.0102, -40.5629, 118.0414, 702.2998, -0.0335, -0.0324, -0.0102, 70626
4474.3676, -36.0872, 118.3399, 703.6777, -0.0303, -0.0321, -0.0084, -36.0872, 118.3399, 703.6777, -0.0303, -0.0321, -0.0084, 70627
4474.3842, -31.2360, 117.7853, 701.4604, -0.0192, -0.0281, -0.0035, -31.2360, 117.7853, 701.4604, -0.0192, -0.0281, -0.0035, 70628
4474.4009, -26.2454, 117.9945, 703.3798, -0.0240, -0.0217, -0.0079, -26.2454, 117.9945, 703.3798, -0.0240, -0.0217, -0.0079, 70629
4474.4176, -20.4961, 117.8979, 701.2986, -0.0213, -0.0196, -0.0097, -20.4961, 117.8979, 701.2986, -0.0213, -0.0196, -0.0097, 70630
4474.4343, -14.9763, 117.6889, 698.4919, -0.0261, -0.0227, -0.0053, -14.9763, 117.6889, 698.4919, -0.0261, -0.0227, -0.0053, 70631
4474.4511, -9.2603, 117.8187, 700.2828, -0.0232, -0.0136, -0.0101, -9.2603, 117.8187, 700.2828, -0.0232, -0.0136, -0.0101, 70632
4474.4677, -3.3908, 117.7841, 699.9374, -0.0346, -0.0036, -0.0090, -3.3908, 117.7841, 699.9374, -0.0346, -0.0036, -0.0090, 70633
4474.4844, 2.9488, 117.1701, 695.5768, -0.0254, 0.0001, -0.0096, 2.9488, 117.1701, 695.5768, -0.0254, 0.0001, -0.0096, 70634
4474.5011, 9.4916, 117.2620, 697.0518, -0.0446, 0.0055, -0.0074, 9.4916, 117.2620, 697.0518, -0.0446, 0.0055, -0.0074, 70635
4474.5178, 15.9577, 117.0345, 694.3934, -0.0330, 0.0056, -0.0116, 15.9577, 117.0345, 694.3934, -0.0330, 0.0056, -0.0116, 70636
4474.5345, 22.0981, 117.3233, 695.3740, -0.0224, 0.0152, -0.0101, 22.0981, 117.3233, 695.3740, -0.0224, 0.0152, -0.0101, 70637
4474.5512, 28.5944, 117.4401, 696.6836, -0.0288, 0.0083, -0.0101, 28.5944, 117.4401, 696.6836, -0.0288, 0.0083, -0.0101, 70638
4474.5678, 35.0600, 117.8545, 699.0906, -0.0361, 0.0069, -0.0125, 35.0600, 117.8545, 699.0906, -0.0361, 0.0069, -0.0125, 70639
4474.5845, 41.7092, 118.2950, 702.4067, -0.0286, 0.0130, -0.0130, 41.7092, 118.2950, 702.4067, -0.0286, 0.0130, -0.0130, 70640
4474.6012, 48.0726, 118.0512, 699.7970, -0.0262, 0.0137, -0.0119, 48.0726, 118.0512, 699.7970, -0.0262, 0.0137, -0.0119, 70641
4474.6179, 54.1788, 117.9434, 698.7601, -0.0239, 0.0091, -0.0117, 54.1788, 117.9434, 698.7601, -0.0239, 0.0091, -0.0117, 70642
4474.6346, 60.8602, 118.7395, 705.6310, -0.0306, 0.0143, -0.0159, 60.8602, 118.7395, 705.6310, -0.0306, 0.0143, -0.0159, 70643
4474.6512, 65.7290, 117.8601, 697.5176, -0.0338, 0.0216, -0.0126, 65.7290, 117.8601, 697.5176, -0.0338, 0.0216, -0.0126, 70644
4474.6679, 71.4279, 117.6981, 698.8991, -0.0258, 0.0293, -0.0117, 71.4279, 117.6981, 698.8991, -0.0258, 0.0293, -0.0117, 70645
4474.6846, 76.2409, 117.7948, 698.0731, -0.0346, 0.0317, -0.0083, 76.2409, 117.7948, 698.0731, -0.0346, 0.0317, -0.0083, 70646
4474.7013, 81.5592, 117.5770, 696.8347, -0.0403, 0.0198, -0.0119, 81.5592, 117.5770, 696.8347, -0.0403, 0.0198, -0.0119, 70647
4474.7180, 87.2127, 118.5421, 703.9722, -0.0149, 0.0277, -0.0145, 87.2127, 118.5421, 703.9722, -0.0149, 0.0277, -0.0145, 70648
4474.7346, 91.2660, 118.0104, 699.5535, -0.0300, 0.0304, -0.0161, 91.2660, 118.0104, 699.5535, -0.0300, 0.0304, -0.0161, 70649
4474.7513, 95.8001, 117.9533, 698.7925, -0.0260, 0.0099, -0.0146, 95.8001, 117.9533, 698.7925, -0.0260, 0.0099, -0.0146, 70650
4474.7680, 100.4073, 118.2455, 702.8002, -0.0216, 0.0226, -0.0130, 100.4073, 118.2455, 702.8002, -0.0216, 0.0226, -0.0130, 70651
4474.7847, 104.5183, 118.4978, 703.7898, -0.0378, 0.0241, -0.0089, 104.5183, 118.4978, 703.7898, -0.0378, 0.0241, -0.0089, 70652
4474.8014, 107.8586, 117.9691, 699.8371, -0.0383, 0.0251, -0.0155, 107.8586, 117.9691, 699.8371, -0.0383, 0.0251, -0.0155, 70653
4474.8180, 110.8422, 117.8259, 696.4443, -0.0310, 0.0189, -0.0071, 110.8422, 117.8259, 696.4443, -0.0310, 0.0189, -0.0071, 70654
4474.8347, 115.9357, 118.7109, 706.2490, -0.0241, 0.0237, -0.0125, 115.9357, 118.7109, 706.2490, -0.0241, 0.0237, -0.0125, 70655
4474.8514, 118.0191, 118.0293, 699.8126, -0.0259, 0.0270, -0.0123, 118.0191, 118.0293, 699.8126, -0.0259, 0.0270, -0.0123, 70656
4474.8681, 121.2342, 118.4725, 701.6334, -0.0292, 0.0413, -0.0132, 121.2342, 118.4725, 701.6334, -0.0292, 0.0413, -0.0132, 70657
4474.8847, 124.6667, 118.7879, 704.9019, -0.0158, 0.0305, -0.0151, 124.6667, 118.7879, 704.9019, -0.0158, 0.0305, -0.0151, 70658
4474.9014, 127.0823, 118.5190, 703.8419, -0.0185, 0.0401, -0.0148, 127.0823, 118.5190, 703.8419, -0.0185, 0.0401, -0.0148, 70659
4474.9181, 128.5989, 117.8661, 699.3939, -0.0210, 0.0341, -0.0140, 128.5989, 117.8661, 699.3939, -0.0210, 0.0341, -0.0140, 70660
4474.9348, 130.9774, 118.3855, 701.4658, -0.0173, 0.0355, -0.0169, 130.9774, 118.3855, 701.4658, -0.0173, 0.0355, -0.0169, 70661
4474.9514, 134.3366, 119.0106, 708.4513, 0.0016, 0.0341, -0.0149, 134.3366, 119.0106, 708.4513, 0.0016, 0.0341, -0.0149, 70662
4474.9681, 135.1203, 118.5575, 703.3879, -0.0223, 0.0366, -0.0150, 135.1203, 118.5575, 703.3879, -0.0223, 0.0366, -0.0150, 70663
4474.9848, 136.9750, 118.7916, 706.7217, -0.0064, 0.0390, -0.0183, 136.9750, 118.7916, 706.7217, -0.0064, 0.0390, -0.0183, 70664
4475.0015, 139.0833, 119.3314, 711.2629, -0.0031, 0.0440, -0.0150, 139.0833, 119.3314, 711.2629, -0.0031, 0.0440, -0.0150, 70665
4475.0181, 139.6577, 119.1145, 707.7429, -0.0185, 0.0314, -0.0170, 139.6577, 119.1145, 707.7429, -0.0185, 0.0314, -0.0170, 70666
4475.0348, 140.5598, 119.1339, 708.6915, -0.0127, 0.0395, -0.0160, 140.5598, 119.1339, 708.6915, -0.0127, 0.0395, -0.0160, 70667
4475.0515, 140.7669, 119.0026, 706.7141, -0.0022, 0.0462, -0.0158, 140.7669, 119.0026, 706.7141, -0.0022, 0.0462, -0.0158, 70668
4475.0682, 140.8862, 118.7122, 703.6922, -0.0202, 0.0337, -0.0149, 140.8862, 118.7122, 703.6922, -0.0202, 0.0337, -0.0149, 70669
4475.0848, 142.4091, 119.6654, 710.8861, -0.0033, 0.0426, -0.0202, 142.4091, 119.6654, 710.8861, -0.0033, 0.0426, -0.0202, 70670
4475.1015, 142.4585, 119.5821, 710.7442, -0.0042, 0.0472, -0.0198, 142.4585, 119.5821, 710.7442, -0.0042, 0.0472, -0.0198, 70671
4475.1182, 142.0347, 119.7671, 710.4871, -0.0055, 0.0626, -0.0177, 142.0347, 119.7671, 710.4871, -0.0055, 0.0626, -0.0177, 70672
4475.1348, 141.8480, 120.0157, 711.7669, -0.0031, 0.0520, -0.0190, 141.8480, 120.0157, 711.7669, -0.0031, 0.0520, -0.0190, 70673
4475.1515, 141.3825, 119.7880, 712.7936, 0.0033, 0.0456, -0.0187, 141.3825, 119.7880, 712.7936, 0.0033, 0.0456, -0.0187, 70674
4475.1682, 140.4076, 119.7231, 712.3829, 0.0081, 0.0499, -0.0206, 140.4076, 119.7231, 712.3829, 0.0081, 0.0499, -0.0206, 70675
4475.1849, 138.7811, 119.4890, 709.8679, -0.0138, 0.0517, -0.0201, 138.7811, 119.4890, 709.8679, -0.0138, 0.0517, -0.0201, 70676
4475.2015, 138.4311, 120.0457, 715.5295, -0.0060, 0.0692, -0.0205, 138.4311, 120.0457, 715.5295, -0.0060, 0.0692, -0.0205, 70677
4475.2182, 135.0095, 118.7754, 706.9124, -0.0003, 0.0596, -0.0197, 135.0095, 118.7754, 706.9124, -0.0003, 0.0596, -0.0197, 70678
4475.2350, 133.5937, 118.9239, 708.1414, -0.0012, 0.0695, -0.0202, 133.5937, 118.9239, 708.1414, -0.0012, 0.0695, -0.0202, 70679
4475.2517, 130.0618, 118.1566, 702.4352, -0.0019, 0.0690, -0.0156, 130.0618, 118.1566, 702.4352, -0.0019, 0.0690, -0.0156, 70680
4475.2684, 128.6188, 118.6452, 705.0695, 0.0011, 0.0754, -0.0212, 128.6188, 118.6452, 705.0695, 0.0011, 0.0754, -0.0212, 70681
4475.2851, 125.6182, 118.3011, 703.3312, 0.0023, 0.0633, -0.0146, 125.6182, 118.3011, 703.3312, 0.0023, 0.0633, -0.0146, 70682
4475.3018, 123.9354, 118.7264, 706.0464, -0.0030, 0.0672, -0.0164, 123.9354, 118.7264, 706.0464, -0.0030, 0.0672, -0.0164, 70683
4475.3184, 119.6135, 117.7964, 700.5370, -0.0012, 0.0664, -0.0137, 119.6135, 117.7964, 700.5370, -0.0012, 0.0664, -0.0137, 70684
4475.3351, 116.6062, 117.9818, 700.7914, 0.0099, 0.0590, -0.0147, 116.6062, 117.9818, 700.7914, 0.0099, 0.0590, -0.0147, 70685
4475.3518, 114.1668, 118.3700, 703.9025, -0.0033, 0.0602, -0.0144, 114.1668, 118.3700, 703.9025, -0.0033, 0.0602, -0.0144, 70686
4475.3685, 110.4294, 118.2629, 703.9818, -0.0026, 0.0550, -0.0091, 110.4294, 118.2629, 703.9818, -0.0026, 0.0550, -0.0091, 70687
4475.3852, 106.1767, 117.8713, 699.7551, -0.0293, 0.0590, -0.0127, 106.1767, 117.8713, 699.7551, -0.0293, 0.0590, -0.0127, 70688
4475.4018, 102.6169, 118.2353, 702.2986, -0.0224, 0.0670, -0.0115, 102.6169, 118.2353, 702.2986, -0.0224, 0.0670, -0.0115, 70689
4475.4185, 98.1278, 117.8904, 698.5236, -0.0338, 0.0564, -0.0096, 98.1278, 117.8904, 698.5236, -0.0338, 0.0564, -0.0096, 70690
4475.4352, 93.5232, 117.7194, 696.2822, -0.0376, 0.0604, -0.0115, 93.5232, 117.7194, 696.2822, -0.0376, 0.0604, -0.0115, 70691
4475.4519, 89.6111, 118.2142, 700.9461, -0.0384, 0.0534, -0.0088, 89.6111, 118.2142, 700.9461, -0.0384, 0.0534, -0.0088, 70692
4475.4686, 83.8353, 117.4561, 694.8615, -0.0344, 0.0557, -0.0121, 83.8353, 117.4561, 694.8615, -0.0344, 0.0557, -0.0121, 70693
4475.4852, 79.8221, 118.2263, 701.1942, -0.0370, 0.0602, -0.0091, 79.8221, 118.2263, 701.1942, -0.0370, 0.0602, -0.0091, 70694
4475.5019, 74.9947, 118.5438, 703.9412, -0.0330, 0.0647, -0.0096, 74.9947, 118.5438, 703.9412, -0.0330, 0.0647, -0.0096, 70695
4475.5186, 69.8394, 118.6865, 704.8772, -0.0298, 0.0584, -0.0091, 69.8394, 118.6865, 704.8772, -0.0298, 0.0584, -0.0091, 70696
4475.5353, 64.2373, 118.7828, 705.5240, -0.0252, 0.0588, -0.0121, 64.2373, 118.7828, 705.5240, -0.0252, 0.0588, -0.0121, 70697
4475.5520, 58.8463, 118.8412, 706.0054, -0.0355, 0.0562, -0.0101, 58.8463, 118.8412, 706.0054, -0.0355, 0.0562, -0.0101, 70698
4475.5686, 52.6368, 118.6061, 704.0559, -0.0300, 0.0465, -0.0097, 52.6368, 118.6061, 704.0559, -0.0300, 0.0465, -0.0097, 70699
4475.5853, 46.5354, 118.7092, 706.1876, -0.0394, 0.0456, -0.0105, 46.5354, 118.7092, 706.1876, -0.0394, 0.0456, -0.0105, 70700
4475.6020, 39.6723, 118.2171, 704.0151, -0.0309, 0.0339, -0.0100, 39.6723, 118.2171, 704.0151, -0.0309, 0.0339, -0.0100, 70701
4475.6187, 33.2045, 118.6106, 706.9160, -0.0389, 0.0348, -0.0080, 33.2045, 118.6106, 706.9160, -0.0389, 0.0348, -0.0080, 70702
4475.6353, 26.7893, 118.9092, 709.4056, -0.0290, 0.0221, -0.0121, 26.7893, 118.9092, 709.4056, -0.0290, 0.0221, -0.0121, 70703
4475.6520, 20.5755, 118.7436, 704.3643, -0.0481, 0.0258, -0.0146, 20.5755, 118.7436, 704.3643, -0.0481, 0.0258, -0.0146, 70704
4475.6687, 13.9448, 118.3516, 702.8225, -0.0304, 0.0174, -0.0106, 13.9448, 118.3516, 702.8225, -0.0304, 0.0174, -0.0106, 70705
4475.6854, 7.2670, 118.3975, 705.8029, -0.0234, 0.0094, -0.0084, 7.2670, 118.3975, 705.8029, -0.0234, 0.0094, -0.0084, 70706
4475.7020, 1.0809, 118.5201, 707.6558, -0.0420, 0.0075, -0.0099, 1.0809, 118.5201, 707.6558, -0.0420, 0.0075, -0.0099, 70707
4475.7187, -5.4191, 118.6314, 706.7891, -0.0311, 0.0021, -0.0085, -5.4191, 118.6314, 706.7891, -0.0311, 0.0021, -0.0085, 70708
4475.7354, -11.6147, 118.0442, 701.1368, -0.0311, -0.0012, -0.0092, -11.6147, 118.0442, 701.1368, -0.0311, -0.0012, -0.0092, 70709
4475.7521, -17.2129, 118.8933, 709.3193, -0.0326, -0.0038, -0.0126, -17.2129, 118.8933, 709.3193, -0.0326, -0.0038, -0.0126, 70710
4475.7687, -22.6566, 118.5370, 707.2891, -0.0367, -0.0097, -0.0072, -22.6566, 118.5370, 707.2891, -0.0367, -0.0097, -0.0072, 70711
4475.7854, -28.0566, 118.7846, 711.0746, -0.0196, -0.0175, -0.0077, -28.0566, 118.7846, 711.0746, -0.0196, -0.0175, -0.0077, 70712
4475.8021, -33.0889, 118.2123, 705.6036, -0.0381, -0.0178, -0.0124, -33.0889, 118.2123, 705.6036, -0.0381, -0.0178, -0.0124, 70713
4475.8187, -38.1680, 118.6418, 706.6165, -0.0429, -0.0192, -0.0082, -38.1680, 118.6418, 706.6165, -0.0429, -0.0192, -0.0082, 70714
4475.8354, -42.6232, 118.2437, 703.0756, -0.0327, -0.0276, -0.0113, -42.6232, 118.2437, 703.0756, -0.0327, -0.0276, -0.0113, 70715
4475.8521, -47.4949, 119.3143, 711.8787, -0.0356, -0.0284, -0.0064, -47.4949, 119.3143, 711.8787, -0.0356, -0.0284, -0.0064, 70716
4475.8688, -51.8933, 119.3116, 715.4103, -0.0195, -0.0332, -0.0078, -51.8933, 119.3116, 715.4103, -0.0195, -0.0332, -0.0078, 70717
4475.8854, -55.7054, 118.7678, 710.7126, -0.0381, -0.0372, -0.0072, -55.7054, 118.7678, 710.7126, -0.0381, -0.0372, -0.0072, 70718
4475.9021, -59.8703, 119.2413, 713.1190, -0.0249, -0.0383, -0.0050, -59.8703, 119.2413, 713.1190, -0.0249, -0.0383, -0.0050, 70719
4475.9188, -63.5466, 119.6451, 715.2599, -0.0321, -0.0470, -0.0066, -63.5466, 119.6451, 715.2599, -0.0321, -0.0470, -0.0066, 70720
4475.9355, -66.6461, 118.6531, 707.4913, -0.0232, -0.0614, 0.0002, -66.6461, 118.6531, 707.4913, -0.0232, -0.0614, 0.0002, 70721
4475.9521, -69.9984, 119.1688, 711.6036, -0.0375, -0.0500, -0.0061, -69.9984, 119.1688, 711.6036, -0.0375, -0.0500, -0.0061, 70722
4475.9688, -72.9565, 118.7257, 710.5120, -0.0397, -0.0582, -0.0044, -72.9565, 118.7257, 710.5120, -0.0397, -0.0582, -0.0044, 70723
4475.9855, -75.4635, 118.2206, 706.1936, -0.0486, -0.0670, -0.0010, -75.4635, 118.2206, 706.1936, -0.0486, -0.0670, -0.0010, 70724
4476.0022, -78.2758, 118.6098, 709.7352, -0.0199, -0.0637, -0.0020, -78.2758, 118.6098, 709.7352, -0.0199, -0.0637, -0.0020, 70725
4476.0190, -80.5026, 118.6197, 708.7211, -0.0339, -0.0713, -0.0027, -80.5026, 118.6197, 708.7211, -0.0339, -0.0713, -0.0027, 70726
