timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15472.784619,-7.045440,4.234688,71.355431,-0.535084,4.523311,71.995354,15472.799969,15472.747345,0,541,1,0.063315,9.158056,80.655777,-0.051621,-0.025312,0.021579
15472.788564,-7.046593,4.221292,71.357925,-0.536237,4.509914,71.997849,15472.803934,15472.747345,0,542,1,0.051858,9.164154,80.669121,-0.046954,-0.032991,0.020391
15472.792553,-7.047797,4.207877,71.360161,-0.537441,4.496500,72.000084,15472.807923,15472.747345,0,543,1,0.040121,9.170379,80.682861,-0.042028,-0.040978,0.019167
15472.797555,-7.048630,4.210317,71.355034,-0.539312,4.501613,72.007042,15472.812903,15472.763973,0,544,1,0.229121,8.972209,80.696655,0.205576,0.173925,0.034819
15472.801554,-7.050063,4.213811,71.355850,-0.540746,4.505107,72.007858,15472.816933,15472.763973,0,545,1,0.224413,8.971354,80.711151,0.230811,0.182848,0.034624
15472.805542,-7.051585,4.217062,71.356590,-0.542267,4.508358,72.008598,15472.820904,15472.763973,0,546,1,0.219691,8.970496,80.725754,0.256656,0.192016,0.034438
15472.809536,-7.053202,4.220106,71.357254,-0.543884,4.511402,72.009262,15472.824872,15472.763973,0,547,1,0.214892,8.969624,80.740669,0.283451,0.201546,0.034257
15472.813459,-7.054268,4.232156,71.358818,-0.544985,4.523882,72.015976,15472.828837,15472.780660,0,548,1,0.202388,9.003954,80.526436,-0.126774,0.123841,0.033820
15472.817469,-7.055444,4.244000,71.362541,-0.546160,4.535727,72.019707,15472.832851,15472.780660,0,549,1,0.196852,9.005754,80.533226,-0.132012,0.127776,0.033421
15472.822492,-7.056769,4.255712,71.365898,-0.547486,4.547438,72.023056,15472.837847,15472.780660,0,550,1,0.189823,9.008078,80.541901,-0.138929,0.132888,0.032913
15472.826438,-7.058189,4.267121,71.368919,-0.548905,4.558847,72.026077,15472.841805,15472.780660,0,551,1,0.184145,9.009982,80.548950,-0.144719,0.137107,0.032504
15472.830518,-7.059713,4.274055,71.371536,-0.550010,4.564697,72.034859,15472.845793,15472.797337,0,552,1,0.057627,9.068650,80.672508,-0.310025,-0.014283,0.025757
15472.834416,-7.061113,4.280506,71.376671,-0.551410,4.571149,72.039993,15472.849805,15472.797337,0,553,1,0.045749,9.072254,80.682877,-0.329272,-0.022174,0.024860
