timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15471.347933,4.404576,11.959635,71.391373,-2.128876,11.922478,71.232903,15471.347918,15471.314838,0,20,1,1.896101,9.104777,79.853088,-0.054290,0.095327,0.011810
15471.363564,4.407083,11.975965,71.341026,-2.125288,11.947410,71.224648,15471.363548,15471.330763,0,21,1,1.947558,9.179802,79.839912,-0.062171,0.103716,0.004022
15471.379702,4.413235,11.943645,71.412643,-2.123955,11.943656,71.236481,15471.379686,15471.347679,0,22,1,1.904986,9.087507,79.855423,-0.050741,0.096575,0.009109
15471.395134,4.415010,11.959782,71.411865,-2.121286,11.951073,71.211044,15471.395118,15471.364019,0,23,1,1.892485,9.144444,79.859970,-0.056807,0.095935,0.005949
15471.413102,4.415532,11.957931,71.456001,-2.128381,11.948026,71.284470,15471.413086,15471.381679,0,24,1,1.939659,9.193949,79.929977,-0.062494,0.101574,0.006610
15471.428594,4.411075,11.983280,71.492493,-2.129577,11.977517,71.265427,15471.428579,15471.397378,0,25,1,1.940169,9.225197,79.946594,-0.065643,0.100756,0.009880
15471.445578,4.400999,12.002419,71.486420,-2.142067,11.980066,71.244934,15471.445562,15471.414013,0,26,1,1.896123,9.218777,79.933403,-0.064713,0.097250,0.008887
15471.461886,4.385700,11.976827,71.431053,-2.153279,11.964558,71.191406,15471.461870,15471.430654,0,27,1,1.825704,9.127708,79.853745,-0.053630,0.092128,0.004651
15471.478762,4.364471,11.988075,71.383286,-2.171307,11.988603,71.151283,15471.478747,15471.447464,0,28,1,1.829018,9.037379,79.775787,-0.042494,0.095404,0.003525
15471.497483,4.338357,11.963935,71.418503,-2.195870,11.981471,71.144081,15471.497468,15471.464021,0,29,1,1.844468,9.235808,79.850815,-0.065253,0.097774,0.009676
15471.511846,4.307136,11.975596,71.387848,-2.226545,11.973205,71.186829,15471.511828,15471.480657,0,30,1,1.706213,9.182254,79.848671,-0.059076,0.086181,0.006750
15471.530535,4.264471,11.986929,71.317833,-2.264041,11.965166,71.237015,15471.530519,15471.498332,0,31,1,1.734633,9.160492,79.825836,-0.056431,0.094611,0.005894
15471.544375,4.220633,11.974140,71.306396,-2.302827,11.961402,71.209366,15471.544359,15471.514242,0,32,1,1.682361,9.123038,79.795609,-0.052151,0.093037,0.006792
15471.560921,4.181386,11.946806,71.354988,-2.345377,11.974346,71.250435,15471.560897,15471.530673,0,33,1,1.675297,9.283886,79.889656,-0.071148,0.095695,0.010064
15471.578088,4.137327,11.963999,71.333069,-2.391190,11.941225,71.278671,15471.578071,15471.547347,0,34,1,1.632981,9.109844,79.837189,-0.050791,0.096816,0.008312
15471.593956,4.094925,11.955334,71.378174,-2.435738,11.940965,71.287811,15471.593941,15471.564084,0,35,1,1.532602,9.004521,79.834305,-0.038472,0.088873,0.011957
15471.610840,4.042280,11.949855,71.365608,-2.485508,11.940687,71.295769,15471.610825,15471.580663,0,36,1,1.494449,9.153989,79.880013,-0.055766,0.091064,0.009776
15471.627354,3.994849,11.942499,71.401863,-2.537810,11.933669,71.354027,15471.627339,15471.597368,0,37,1,1.455799,9.068599,79.899368,-0.046045,0.091679,0.012017
15471.643929,3.945508,11.992406,71.356812,-2.585183,11.957819,71.367035,15471.643914,15471.613989,0,38,1,1.470278,9.183169,79.912598,-0.058948,0.100470,0.007855
15471.660794,3.893866,11.989445,71.232529,-2.631000,11.951262,71.348915,15471.660778,15471.630674,0,39,1,1.348107,9.114122,79.823677,-0.050094,0.091203,0.009742
15471.677885,3.844211,11.981276,71.226631,-2.674639,11.935831,71.328857,15471.677869,15471.647404,0,40,1,1.305456,9.129202,79.815338,-0.051607,0.090515,0.012897
15471.694514,3.792209,12.012288,71.127052,-2.724482,11.936981,71.300125,15471.694499,15471.664012,0,41,1,1.288810,9.245762,79.785133,-0.065151,0.094144,0.013784
15471.710746,3.742207,11.987480,71.062309,-2.768291,11.930160,71.278778,15471.710730,15471.680673,0,42,1,1.200637,9.267310,79.753441,-0.068250,0.091882,0.006322
15471.727184,3.695036,11.983887,71.059784,-2.813429,11.914944,71.227348,15471.727169,15471.697352,0,43,1,1.199832,9.169121,79.693611,-0.057270,0.095205,0.012336
15471.743954,3.646450,11.987109,71.042664,-2.862682,11.919567,71.241798,15471.743939,15471.713978,0,44,1,1.128046,9.173137,79.699081,-0.059273,0.093150,0.010436
15471.760979,3.597255,11.966680,70.985397,-2.910173,11.910232,71.188431,15471.760963,15471.730692,0,45,1,1.056212,9.331388,79.697891,-0.078897,0.090297,0.010264
15471.779698,3.545842,11.920661,70.952744,-2.959592,11.884359,71.143242,15471.779679,15471.747332,0,46,1,1.003904,9.258394,79.643936,-0.072858,0.089863,0.011043
15471.793690,3.500450,11.912783,70.951530,-3.009975,11.844973,71.166817,15471.793673,15471.763997,0,47,1,1.025534,9.214832,79.644417,-0.070976,0.097082,0.013826
15471.810909,3.451304,11.874121,70.937462,-3.059241,11.789655,71.188789,15471.810893,15471.780661,0,48,1,0.958062,9.234485,79.666031,-0.076905,0.094380,0.015331
15471.828893,3.409092,11.853025,70.961670,-3.109786,11.780368,71.212959,15471.828876,15471.797333,0,49,1,0.858010,9.403372,79.752556,-0.100476,0.088430,0.013827
15471.844568,3.361262,11.834529,70.926750,-3.157950,11.736890,71.209946,15471.844551,15471.814001,0,50,1,0.797875,9.253317,79.700081,-0.086284,0.086737,0.014829
15471.860685,3.312926,11.827929,70.928131,-3.205530,11.720074,71.188187,15471.860671,15471.830677,0,51,1,0.727405,9.347381,79.725037,-0.100113,0.084048,0.014738
15471.878294,3.267326,11.796204,70.902794,-3.255277,11.692315,71.227013,15471.878279,15471.847402,0,52,1,0.682347,9.286016,79.722183,-0.096169,0.084348,0.014822
15471.894437,3.218645,11.779003,70.845238,-3.301351,11.681687,71.182243,15471.894422,15471.864004,0,53,1,0.634227,9.262330,79.668739,-0.095185,0.083926,0.015829
15471.911099,3.177221,11.782513,70.883568,-3.350275,11.663612,71.204910,15471.911084,15471.880667,0,54,1,0.545143,9.232476,79.698952,-0.093807,0.078210,0.017484
15471.928087,3.137422,11.724950,70.939316,-3.395596,11.610574,71.287567,15471.928073,15471.897315,0,55,1,0.659338,9.257042,79.768402,-0.098546,0.095637,0.020487
15471.944885,3.100725,11.740602,70.941078,-3.434993,11.605828,71.326736,15471.944871,15471.914198,0,56,1,0.480637,9.137720,79.769409,-0.086320,0.080581,0.016223
15471.961504,3.064726,11.730902,70.946510,-3.468753,11.591309,71.349449,15471.961488,15471.930691,0,57,1,0.461714,9.124041,79.780769,-0.085503,0.080953,0.020615
15471.977755,3.029933,11.724944,70.996841,-3.508131,11.589785,71.444550,15471.977740,15471.947351,0,58,1,0.452434,9.288031,79.899139,-0.105267,0.084241,0.020487
15471.994095,3.002888,11.731064,71.083809,-3.542523,11.568291,71.586670,15471.994079,15471.964061,0,59,1,0.371980,9.272262,80.015411,-0.104346,0.077605,0.022922
15472.010543,2.979947,11.726728,71.121376,-3.570018,11.583375,71.648888,15472.010527,15471.980639,0,60,1,0.404907,9.183738,80.036369,-0.094423,0.087320,0.014239
15472.028038,2.955439,11.724811,71.089485,-3.590059,11.569370,71.674484,15472.028021,15471.997325,0,61,1,0.337635,9.131745,80.021530,-0.088019,0.080673,0.018423
15472.045162,2.936172,11.749885,71.085846,-3.605797,11.555904,71.670853,15472.045147,15472.013996,0,62,1,0.358458,9.213565,80.037170,-0.097101,0.085079,0.018625
15472.060948,2.928843,11.700886,71.173546,-3.617840,11.543291,71.748184,15472.060933,15472.030673,0,63,1,0.333058,9.290222,80.142632,-0.105886,0.082958,0.019584
15472.077863,2.921002,11.742080,71.179153,-3.626539,11.566133,71.773033,15472.077848,15472.047334,0,64,1,0.332322,9.080184,80.096024,-0.081007,0.083173,0.021467
15472.094694,2.915007,11.725752,71.187950,-3.629318,11.562871,71.794807,15472.094678,15472.064006,0,65,1,0.308869,9.139970,80.129364,-0.087471,0.081123,0.021025
15472.110592,2.915955,11.718282,71.303894,-3.629679,11.530829,71.860458,15472.110576,15472.080719,0,66,1,0.334997,9.108123,80.210976,-0.084381,0.083680,0.022520
15472.129771,2.914027,11.713675,71.357094,-3.638891,11.566459,71.961243,15472.129756,15472.097345,0,67,1,0.306302,9.170438,80.307442,-0.091677,0.080821,0.022881
15472.144786,2.913783,11.730846,71.385506,-3.638989,11.546769,71.985580,15472.144770,15472.113965,0,68,1,0.301088,9.133704,80.323021,-0.087039,0.079447,0.025171
15472.162317,2.909038,11.748839,71.434845,-3.643822,11.575367,72.031525,15472.162302,15472.130676,0,69,1,0.264527,9.219636,80.396309,-0.096801,0.075575,0.025519
15472.178372,2.907001,11.748795,71.448441,-3.640440,11.550692,71.968124,15472.178357,15472.147721,0,70,1,0.313844,9.182860,80.356201,-0.091705,0.080538,0.027803
15472.193775,2.907008,11.747037,71.504402,-3.640268,11.581701,71.986870,15472.193759,15472.164009,0,71,1,0.261611,9.166847,80.392258,-0.089914,0.075543,0.024329
15472.210745,2.906440,11.768390,71.505478,-3.635958,11.585735,71.932411,15472.210729,15472.180908,0,72,1,0.284042,9.085429,80.337868,-0.079513,0.077838,0.024570
15472.227732,2.905859,11.735926,71.509384,-3.632921,11.569994,71.902817,15472.227717,15472.197476,0,73,1,0.279452,9.155189,80.344452,-0.086684,0.077164,0.024819
15472.244228,2.908221,11.761797,71.558617,-3.629647,11.569169,71.916275,15472.244213,15472.213998,0,74,1,0.238720,9.293657,80.416573,-0.102347,0.072018,0.024969
15472.261583,2.905424,11.770967,71.549690,-3.634021,11.589950,71.971275,15472.261567,15472.230650,0,75,1,0.275039,9.200587,80.409462,-0.091092,0.076715,0.024748
15472.277949,2.906399,11.774742,71.634590,-3.634596,11.582846,72.041092,15472.277933,15472.247360,0,76,1,0.309303,9.145780,80.468864,-0.084609,0.078315,0.031744
15472.294391,2.907630,11.766270,71.677216,-3.633814,11.581807,72.063438,15472.294376,15472.263981,0,77,1,0.255367,9.092048,80.490135,-0.078657,0.072018,0.031237
15472.311565,2.903466,11.790473,71.673546,-3.637251,11.616791,72.095520,15472.311549,15472.280658,0,78,1,0.262679,9.139550,80.517044,-0.084146,0.071934,0.035127
15472.327799,2.903428,11.801112,71.674271,-3.634126,11.610726,72.075607,15472.327782,15472.297352,0,79,1,0.303010,9.240439,80.533684,-0.095988,0.077093,0.033518
15472.344444,2.903414,11.766967,71.647072,-3.631577,11.568100,72.060204,15472.344429,15472.314170,0,80,1,0.273950,9.101508,80.476906,-0.080442,0.073327,0.034182
15472.361040,2.905528,11.741196,71.599495,-3.625766,11.547180,72.009094,15472.361026,15472.330676,0,81,1,0.242691,9.203668,80.460800,-0.092596,0.069333,0.034253
15472.379304,2.910046,11.738277,71.589905,-3.621805,11.531032,72.020332,15472.379277,15472.347332,0,82,1,0.292803,9.099080,80.430550,-0.081473,0.075876,0.030605
15472.394125,2.907779,11.730992,71.535843,-3.618109,11.497028,72.008057,15472.394097,15472.364025,0,83,1,0.346575,9.095225,80.394745,-0.081699,0.080753,0.034733
15472.410849,2.911743,11.729049,71.567154,-3.617973,11.501701,72.072578,15472.410834,15472.380640,0,84,1,0.330132,9.086140,80.445862,-0.082518,0.077739,0.037060
15472.427682,2.918005,11.741837,71.578835,-3.613394,11.509859,72.102615,15472.427667,15472.397386,0,85,1,0.275060,9.220276,80.511925,-0.099402,0.070620,0.037293
15472.444465,2.919358,11.757574,71.569969,-3.610120,11.501493,72.119026,15472.444450,15472.414001,0,86,1,0.259890,9.199315,80.513954,-0.098335,0.068200,0.038209
15472.460931,2.926694,11.735426,71.610054,-3.601690,11.463651,72.100929,15472.460917,15472.430848,0,87,1,0.294258,9.026494,80.477882,-0.079837,0.071329,0.037788
15472.477576,2.925629,11.731384,71.510330,-3.594114,11.471653,72.012291,15472.477560,15472.447307,0,88,1,0.305911,9.126338,80.413628,-0.091959,0.070633,0.043051
15472.494530,2.929141,11.733979,71.542229,-3.591326,11.481439,72.018127,15472.494515,15472.464005,0,89,1,0.308824,9.221163,80.461197,-0.104327,0.072599,0.037344
15472.511168,2.934378,11.691199,71.538223,-3.587257,11.419958,72.023315,15472.511153,15472.480703,0,90,1,0.354355,9.142844,80.440849,-0.096174,0.076660,0.039738
15472.528700,2.938289,11.682430,71.539497,-3.580604,11.405607,71.985489,15472.528684,15472.497340,0,91,1,0.396860,8.954642,80.367447,-0.075215,0.080866,0.039713
15472.543907,2.939509,11.687803,71.541412,-3.576687,11.399990,72.001831,15472.543893,15472.513960,0,92,1,0.384915,8.941282,80.375603,-0.074375,0.078122,0.042619
15472.561415,2.941280,11.668182,71.563156,-3.579561,11.376315,72.065834,15472.561399,15472.530650,0,93,1,0.339657,9.073611,80.462997,-0.090632,0.074006,0.039961
15472.578124,2.937381,11.690167,71.580063,-3.585178,11.398349,72.126442,15472.578107,15472.547498,0,94,1,0.348530,9.098714,80.508888,-0.094213,0.075193,0.040930
15472.594489,2.940791,11.671210,71.647629,-3.587449,11.388319,72.131783,15472.594474,15472.564020,0,95,1,0.374681,8.940234,80.499840,-0.076784,0.078728,0.038980
15472.611813,2.929572,11.706013,71.553658,-3.591166,11.403145,72.079689,15472.611798,15472.581453,0,96,1,0.362254,8.943502,80.426033,-0.076392,0.076756,0.042782
15472.627895,2.920249,11.669580,71.532906,-3.598927,11.360796,72.075272,15472.627881,15472.597409,0,97,1,0.355871,9.066144,80.449631,-0.090403,0.077306,0.042873
15472.644066,2.913486,11.659736,71.566101,-3.605797,11.344588,72.068367,15472.644051,15472.613980,0,98,1,0.411656,8.954789,80.425224,-0.077074,0.082727,0.048373
15472.660813,2.901067,11.701398,71.512062,-3.613144,11.398531,72.019379,15472.660798,15472.630650,0,99,1,0.337205,9.043192,80.402176,-0.086951,0.076858,0.043008
15472.677614,2.890841,11.686548,71.540474,-3.625765,11.376907,72.061523,15472.677596,15472.647329,0,100,1,0.334630,9.006274,80.426315,-0.082620,0.078325,0.041877
15472.694357,2.876589,11.707314,71.467712,-3.635441,11.390248,72.054932,15472.694341,15472.664221,0,101,1,0.364112,8.952540,80.366074,-0.075817,0.081674,0.045935
15472.711086,2.866109,11.663181,71.435928,-3.642676,11.345708,72.044495,15472.711071,15472.680627,0,102,1,0.358409,8.955387,80.346031,-0.075971,0.083057,0.043655
15472.727229,2.855317,11.698488,71.462204,-3.655333,11.376335,72.073860,15472.727214,15472.697340,0,103,1,0.346922,9.007609,80.388931,-0.082066,0.081667,0.047517
15472.745037,2.847539,11.686248,71.480064,-3.666055,11.358288,72.098694,15472.745022,15472.714007,0,104,1,0.361672,9.008222,80.409348,-0.082391,0.084949,0.046359
15472.761276,2.839377,11.688034,71.461250,-3.674265,11.362534,72.093529,15472.761257,15472.730675,0,105,1,0.282361,9.175302,80.450752,-0.102174,0.078438,0.041418
15472.778858,2.839158,11.705426,71.498955,-3.680448,11.401109,72.117546,15472.778835,15472.747345,0,106,1,0.217509,9.096375,80.466034,-0.094365,0.072548,0.036720
15472.795562,2.835817,11.702164,71.482704,-3.681449,11.383100,72.111008,15472.795545,15472.763973,0,107,1,0.282709,8.973348,80.414932,-0.080117,0.078838,0.041193
15472.811173,2.839325,11.659280,71.537361,-3.681647,11.349484,72.125099,15472.811158,15472.780660,0,108,1,0.277794,8.985646,80.455795,-0.082130,0.078080,0.041635
15472.827626,2.844769,11.675931,71.553497,-3.680228,11.378036,72.170052,15472.827611,15472.797337,0,109,1,0.229249,9.081942,80.519348,-0.094401,0.073584,0.036833
15472.844057,2.853168,11.655115,71.528252,-3.669821,11.333296,72.160614,15472.844042,15472.814002,0,110,1,0.318279,9.047116,80.487259,-0.090358,0.082018,0.039819
15472.860884,2.868736,11.676331,71.551498,-3.657622,11.362515,72.151382,15472.860869,15472.830766,0,111,1,0.332036,9.062367,80.499237,-0.092745,0.082394,0.038316
15472.877713,2.894455,11.653075,71.535042,-3.629498,11.346114,72.110741,15472.877698,15472.847331,0,112,1,0.315615,9.164695,80.502144,-0.104188,0.076620,0.041046
15472.894178,2.933269,11.618772,71.586105,-3.592455,11.334295,72.033554,15472.894163,15472.864008,0,113,1,0.377088,8.912096,80.415222,-0.074810,0.080072,0.038455
15472.910998,2.986466,11.637868,71.541351,-3.540893,11.348776,72.023277,15472.910983,15472.880660,0,114,1,0.386140,9.063846,80.434387,-0.092434,0.077355,0.031594
15472.927965,3.064303,11.602996,71.590034,-3.468673,11.349782,71.994743,15472.927950,15472.897648,0,115,1,0.526555,9.010166,80.424278,-0.085831,0.082573,0.039003
15472.944331,3.164386,11.615819,71.565239,-3.362634,11.355156,71.890213,15472.944316,15472.913995,0,116,1,0.507669,8.960777,80.352463,-0.079906,0.072161,0.027226
15472.960941,3.281781,11.571239,71.551056,-3.239621,11.345055,71.775436,15472.960926,15472.930704,0,117,1,0.681469,8.926826,80.272881,-0.075026,0.077300,0.030892
15472.977660,3.427366,11.614500,71.492805,-3.087694,11.393402,71.716019,15472.977645,15472.947432,0,118,1,0.842940,9.018541,80.236626,-0.084727,0.079925,0.027298
15472.994626,3.607736,11.618548,71.337341,-2.894136,11.404689,71.481743,15472.994610,15472.964013,0,119,1,0.949152,8.880379,80.001709,-0.067123,0.071731,0.023412
15473.010974,3.812902,11.613651,71.271469,-2.685848,11.420756,71.340210,15473.010959,15472.980655,0,120,1,1.209355,8.911070,79.901222,-0.069668,0.077797,0.024116
15473.029522,4.060285,11.605731,71.160522,-2.428937,11.433667,71.090981,15473.029506,15472.997341,0,121,1,1.424386,8.888948,79.713623,-0.065859,0.074297,0.021607
15473.064394,4.328969,11.604865,71.142822,-2.159894,11.450203,70.954765,15473.064378,15473.014263,0,122,1,1.682771,8.978553,79.663582,-0.075827,0.072706,0.022683
15473.071187,4.529888,11.606932,70.905678,-1.936304,11.503482,70.630196,15473.071171,15473.031291,0,123,1,1.819820,8.896592,79.354591,-0.063602,0.065942,0.016521
15473.077965,4.756792,11.588237,70.944054,-1.716447,11.493029,70.564407,15473.077948,15473.047348,0,124,1,2.021453,8.866310,79.333588,-0.060262,0.062452,0.019257
15473.094625,4.988846,11.580856,70.959412,-1.489647,11.506541,70.570061,15473.094609,15473.064136,0,125,1,2.257972,8.990201,79.382538,-0.074919,0.063633,0.018223
15473.111628,5.234633,11.620081,70.887260,-1.239249,11.544406,70.381096,15473.111613,15473.081092,0,126,1,2.438854,8.920305,79.229446,-0.065510,0.058905,0.008980
15473.129038,5.491351,11.579411,70.800690,-0.976739,11.536670,70.329140,15473.129022,15473.098074,0,127,1,2.663237,9.114240,79.218376,-0.086994,0.055260,0.007278
15473.146252,5.773707,11.585752,70.706596,-0.688236,11.580924,70.224052,15473.146236,15473.113997,0,128,1,2.884496,9.073162,79.106056,-0.081132,0.049926,0.000719
15473.161607,6.086592,11.573283,70.807495,-0.390573,11.560045,70.305550,15473.161592,15473.130946,0,129,1,3.173214,9.122313,79.214287,-0.087478,0.046811,0.004202
15473.179081,6.413446,11.581303,70.915527,-0.076685,11.590510,70.321388,15473.179066,15473.148260,0,130,1,3.415995,9.040844,79.255272,-0.078530,0.040117,-0.002805
15473.195169,6.746043,11.585380,70.856483,0.257488,11.606335,70.188606,15473.195152,15473.164367,0,131,1,3.702753,8.968265,79.134827,-0.068649,0.034494,-0.002123
15473.212857,7.095683,11.564699,70.847336,0.608931,11.633307,70.117317,15473.212842,15473.180807,0,132,1,4.003182,9.007060,79.105568,-0.072388,0.030761,-0.008593
15473.228563,7.467106,11.581176,70.838013,0.978754,11.668509,70.068970,15473.228548,15473.197750,0,133,1,4.322584,9.255828,79.146820,-0.100299,0.024946,-0.009604
15473.246420,7.865780,11.590612,70.862236,1.372666,11.685255,70.131042,15473.246404,15473.214740,0,134,1,4.714724,9.257524,79.190407,-0.100634,0.025370,-0.012268
15473.261086,8.269680,11.602506,70.815987,1.774411,11.683664,70.115356,15473.261071,15473.230654,0,135,1,5.076724,9.291910,79.168327,-0.104262,0.019677,-0.009506
15473.278891,8.696801,11.541080,70.862930,2.198497,11.642862,70.201149,15473.278876,15473.247651,0,136,1,5.429035,9.163657,79.202454,-0.090210,0.013123,-0.015723
15473.294096,9.152654,11.514430,71.113174,2.629133,11.664293,70.472511,15473.294081,15473.264006,0,137,1,5.874130,9.297614,79.505608,-0.108186,0.012095,-0.012228
15473.310721,9.617340,11.519744,71.264488,3.076435,11.657653,70.616638,15473.310705,15473.280663,0,138,1,6.310099,9.221938,79.636429,-0.101142,0.010615,-0.014509
15473.326964,10.097955,11.478373,71.419930,3.542839,11.656260,70.793228,15473.326949,15473.297472,0,139,1,6.689694,9.150961,79.787399,-0.095068,0.002400,-0.022770
15473.344367,10.581598,11.467319,71.471458,4.015863,11.647715,70.795120,15473.344352,15473.313998,0,140,1,7.058263,9.052548,79.785248,-0.084175,-0.010367,-0.022771
15473.361320,11.083485,11.430236,71.609100,4.504602,11.622129,70.941902,15473.361304,15473.331419,0,141,1,7.556822,9.143575,79.958115,-0.096338,-0.009331,-0.025315
15473.378615,11.599571,11.415185,71.748405,5.009458,11.593165,71.135811,15473.378600,15473.347361,0,142,1,7.962714,9.079210,80.108215,-0.090740,-0.020293,-0.029093
15473.394458,12.050776,11.421278,71.515015,5.488070,11.636377,71.008453,15473.394442,15473.364325,0,143,1,8.403739,8.872102,79.860046,-0.064542,-0.019308,-0.039223
15473.411329,12.531280,11.455765,71.376869,5.980473,11.663220,70.904366,15473.411313,15473.380668,0,144,1,8.760887,8.817108,79.711998,-0.056722,-0.031607,-0.046814
15473.428897,12.977288,11.445592,71.056313,6.457494,11.694995,70.612404,15473.428881,15473.398301,0,145,1,9.129323,8.678436,79.345825,-0.036955,-0.039464,-0.054944
15473.444305,13.470099,11.452352,70.946526,6.958295,11.703221,70.496910,15473.444289,15473.414163,0,146,1,9.619957,8.670033,79.228035,-0.035419,-0.040848,-0.053015
15473.461241,13.932435,11.430521,70.710167,7.441873,11.703762,70.237511,15473.461226,15473.431150,0,147,1,10.055907,8.578367,78.938828,-0.022015,-0.044519,-0.055010
15473.477721,14.419461,11.405187,70.609787,7.929331,11.723263,70.076294,15473.477705,15473.447330,0,148,1,10.539244,8.484018,78.770630,-0.009892,-0.044691,-0.055515
15473.495746,14.916368,11.394144,70.561707,8.421923,11.724903,69.914780,15473.495729,15473.464008,0,149,1,11.002001,8.577384,78.696083,-0.020050,-0.046737,-0.060980
15473.511357,15.453218,11.387358,70.700768,8.929875,11.733326,69.922546,15473.511342,15473.481023,0,150,1,11.550673,8.481066,78.741302,-0.010430,-0.042840,-0.062176
15473.527635,15.985868,11.380011,70.844307,9.444791,11.763207,69.997864,15473.527617,15473.497349,0,151,1,12.050264,8.554492,78.880928,-0.020771,-0.044282,-0.065997
15473.544047,16.513029,11.320053,70.978798,9.956923,11.746953,70.104599,15473.544031,15473.513995,0,152,1,12.599635,8.633939,79.038216,-0.032051,-0.040199,-0.068886
15473.560769,17.078487,11.296396,71.275696,10.476719,11.733015,70.277580,15473.560755,15473.530921,0,153,1,13.055017,8.522553,79.238945,-0.022598,-0.048985,-0.072039
15473.577914,17.635111,11.233536,71.622673,10.978340,11.705035,70.477058,15473.577899,15473.547322,0,154,1,13.568921,8.403428,79.482521,-0.012915,-0.047961,-0.079154
15473.595241,18.125336,11.162088,71.821190,11.431749,11.682159,70.517815,15473.595226,15473.564922,0,155,1,13.993756,8.450070,79.625404,-0.021676,-0.055026,-0.076248
15473.611341,18.633137,11.165108,72.066612,11.890115,11.686955,70.591362,15473.611326,15473.580735,0,156,1,14.476780,8.365606,79.767220,-0.015490,-0.049389,-0.089768
15473.627330,19.029448,11.065310,72.066605,12.281990,11.645411,70.503700,15473.627315,15473.597329,0,157,1,14.832229,8.432719,79.751274,-0.025200,-0.054072,-0.092274
15473.644842,19.393524,11.094195,72.044807,12.635923,11.688215,70.387329,15473.644827,15473.614686,0,158,1,15.224970,8.350403,79.661812,-0.017930,-0.048968,-0.092639
15473.660718,19.650148,11.065564,71.780754,12.908154,11.676642,70.040001,15473.660703,15473.630694,0,159,1,15.485982,8.428929,79.384254,-0.027092,-0.049147,-0.094845
15473.677973,19.916702,11.035650,71.741478,13.176491,11.677569,69.961159,15473.677957,15473.647647,0,160,1,15.733955,8.297174,79.284164,-0.013670,-0.047742,-0.103231
15473.695268,20.109449,11.017962,71.548599,13.398316,11.671041,69.795395,15473.695253,15473.663971,0,161,1,16.006693,8.415915,79.155991,-0.029046,-0.041487,-0.100953
15473.711700,20.287231,10.961513,71.488770,13.603264,11.631146,69.803680,15473.711685,15473.681481,0,162,1,16.141195,8.308593,79.094254,-0.018295,-0.048219,-0.100883
15473.727498,20.446318,10.989944,71.480728,13.771012,11.702679,69.799759,15473.727481,15473.697382,0,163,1,16.237865,8.445302,79.135460,-0.036698,-0.057043,-0.097856
15473.744614,20.542067,10.967244,71.414581,13.870366,11.666841,69.692398,15473.744599,15473.714397,0,164,1,16.372591,8.363614,79.030403,-0.028619,-0.048163,-0.109675
15473.761067,20.556232,10.934714,71.250359,13.921070,11.660690,69.584610,15473.761042,15473.730656,0,165,1,16.380806,8.403497,78.906647,-0.033325,-0.051324,-0.110167
15473.777642,20.553568,10.911818,71.236557,13.943403,11.618732,69.648560,15473.777626,15473.747342,0,166,1,16.435526,8.365803,78.928894,-0.031290,-0.048081,-0.104744
