timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15471.578072,-8.348998,3.987901,71.166100,-1.820254,4.005576,71.180481,15471.578071,15471.547347,0,34,1,-5.931663,6.596581,79.773613,0.050800,-0.096976,0.006087
15471.593941,-8.307064,3.995237,71.211876,-1.775805,4.005531,71.190094,15471.593941,15471.564084,0,35,1,-5.831184,6.701840,79.774773,0.038436,-0.089149,0.009827
15471.610825,-8.254287,4.001018,71.200020,-1.726121,4.005531,71.198570,15471.610825,15471.580663,0,36,1,-5.793619,6.551095,79.816612,0.055753,-0.091265,0.007766
15471.627339,-8.207232,4.007292,71.236961,-1.674425,4.010837,71.257545,15471.627339,15471.597368,0,37,1,-5.755111,6.635861,79.838791,0.046011,-0.091951,0.009886
15471.643914,-8.157458,3.958635,71.191025,-1.627208,3.986279,71.270355,15471.643914,15471.613989,0,38,1,-5.769810,6.520976,79.848602,0.058965,-0.100610,0.005611
15471.660779,-8.104518,3.965076,71.067421,-1.581200,3.993301,71.252914,15471.660778,15471.630674,0,39,1,-5.646667,6.592398,79.762962,0.050082,-0.091407,0.007668
15471.677870,-8.054798,3.973360,71.062279,-1.537342,4.009253,71.233757,15471.677869,15471.647404,0,40,1,-5.603941,6.577518,79.754639,0.051562,-0.090808,0.010857
15471.694500,-8.001780,3.945138,70.962410,-1.487202,4.008869,71.205528,15471.694499,15471.664012,0,41,1,-5.587065,6.461848,79.721306,0.065099,-0.094451,0.011783
15471.710731,-7.951086,3.971725,70.898918,-1.443168,4.016250,71.184837,15471.710730,15471.680673,0,42,1,-5.498580,6.441120,79.689934,0.068274,-0.091975,0.004421
15471.727170,-7.903888,3.975341,70.896988,-1.397483,4.032876,71.134338,15471.727169,15471.697352,0,43,1,-5.497079,6.540969,79.632935,0.057235,-0.095476,0.010222
15471.743940,-7.855128,3.972557,70.880295,-1.348387,4.027794,71.149162,15471.743939,15471.713978,0,44,1,-5.425357,6.536726,79.639038,0.059255,-0.093366,0.008403
15471.760964,-7.805322,3.994557,70.824150,-1.300334,4.038595,71.096581,15471.760963,15471.730692,0,45,1,-5.353628,6.378500,79.634094,0.078877,-0.090495,0.008518
15471.779681,-7.753537,4.041433,70.793350,-1.250427,4.065691,71.052666,15471.779679,15471.747332,0,46,1,-5.300706,6.452945,79.582787,0.072830,-0.090088,0.009245
15471.793673,-7.708129,4.049296,70.792839,-1.200265,4.104340,71.077873,15471.793673,15471.763997,0,47,1,-5.322309,6.496498,79.584282,0.070926,-0.097385,0.011802
15471.810894,-7.658812,4.088293,70.780388,-1.151191,4.158961,71.101921,15471.810893,15471.780661,0,48,1,-5.255081,6.476171,79.606033,0.076837,-0.094723,0.013445
15471.828877,-7.616840,4.108648,70.805626,-1.100896,4.167505,71.126869,15471.828876,15471.797333,0,49,1,-5.156060,6.304790,79.688759,0.100416,-0.088715,0.012357
15471.844552,-7.568634,4.128082,70.771744,-1.052671,4.211003,71.125603,15471.844551,15471.814001,0,50,1,-5.095272,6.456215,79.641205,0.086213,-0.087061,0.013258
15471.860671,-7.520310,4.134590,70.773819,-1.004854,4.228383,71.104828,15471.860671,15471.830677,0,51,1,-5.025135,6.361408,79.664207,0.100039,-0.084361,0.013388
15471.878279,-7.474425,4.166976,70.749870,-0.955495,4.254975,71.144943,15471.878279,15471.847402,0,52,1,-4.980006,6.422782,79.663567,0.096095,-0.084666,0.013423
15471.894422,-7.425133,4.185758,70.693336,-0.908949,4.266824,71.100975,15471.894422,15471.864004,0,53,1,-4.931312,6.447929,79.611328,0.095100,-0.084273,0.014431
15471.911085,-7.384114,4.181117,70.731987,-0.860251,4.284198,71.124657,15471.911084,15471.880667,0,54,1,-4.842527,6.476822,79.643303,0.093699,-0.078608,0.016233
15471.928073,-7.344859,4.237031,70.789757,-0.815759,4.334819,71.209259,15471.928073,15471.897315,0,55,1,-4.957460,6.450408,79.710831,0.098424,-0.096110,0.018789
15471.944871,-7.308193,4.221298,70.791458,-0.776770,4.338409,71.248955,15471.944871,15471.914198,0,56,1,-4.778693,6.569471,79.717094,0.086228,-0.080948,0.014827
15471.961489,-7.272246,4.230804,70.797539,-0.743239,4.352243,71.272423,15471.961488,15471.930691,0,57,1,-4.759880,6.582803,79.729034,0.085366,-0.081445,0.019199
15471.977740,-7.237977,4.235292,70.848381,-0.704857,4.351022,71.367935,15471.977740,15471.947351,0,58,1,-4.751956,6.415504,79.842789,0.105133,-0.084714,0.019183
15471.994080,-7.211848,4.226675,70.935417,-0.671937,4.368433,71.510956,15471.994079,15471.964061,0,59,1,-4.672712,6.427880,79.960289,0.104181,-0.078150,0.021797
15472.010528,-7.189298,4.229917,70.973328,-0.645105,4.351558,71.573006,15472.010527,15471.980639,0,60,1,-4.705792,6.515806,79.983414,0.094358,-0.087622,0.012737
15472.028022,-7.164456,4.232716,70.941765,-0.625323,4.364809,71.599197,15472.028021,15471.997325,0,61,1,-4.638332,6.568130,79.970764,0.087904,-0.081101,0.017041
15472.045147,-7.145171,4.207736,70.937614,-0.609539,4.378356,71.596115,15472.045147,15472.013996,0,62,1,-4.659376,6.485921,79.983849,0.096988,-0.085505,0.017213
15472.060934,-7.138723,4.254214,71.026741,-0.598296,4.388753,71.673897,15472.060933,15472.030673,0,63,1,-4.635135,6.406270,80.087349,0.105760,-0.083406,0.018324
15472.077849,-7.130971,4.212870,71.031258,-0.589873,4.365205,71.698174,15472.077848,15472.047334,0,64,1,-4.633761,6.617547,80.046745,0.080863,-0.083692,0.019940
15472.094679,-7.125057,4.228935,71.040573,-0.587319,4.367844,71.720062,15472.094678,15472.064006,0,65,1,-4.610700,6.556814,80.078613,0.087330,-0.081625,0.019624
15472.110577,-7.127211,4.233106,71.156670,-0.587622,4.398006,71.786598,15472.110576,15472.080719,0,66,1,-4.637658,6.586354,80.160820,0.084227,-0.084226,0.021013
15472.129756,-7.125837,4.236196,71.209999,-0.579491,4.359517,71.886414,15472.129756,15472.097345,0,67,1,-4.610018,6.521293,80.255768,0.091515,-0.081373,0.021531
15472.144771,-7.125902,4.218225,71.237907,-0.579633,4.378506,71.911301,15472.144770,15472.113965,0,68,1,-4.604941,6.557564,80.272438,0.086853,-0.080068,0.023811
15472.162302,-7.121686,4.198832,71.286766,-0.575301,4.348608,71.956467,15472.162302,15472.130676,0,69,1,-4.569210,6.469546,80.343636,0.096606,-0.076201,0.024371
15472.178358,-7.119792,4.198488,71.300377,-0.578002,4.375080,71.893761,15472.178357,15472.147721,0,70,1,-4.618078,6.507497,80.304077,0.091492,-0.081230,0.026459
15472.193760,-7.120383,4.198654,71.356361,-0.578392,4.343550,71.911613,15472.193759,15472.164009,0,71,1,-4.566213,6.522425,80.341118,0.089732,-0.076139,0.023111
15472.210729,-7.119841,4.177278,71.356834,-0.582135,4.341071,71.857018,15472.210729,15472.180908,0,72,1,-4.588016,6.605380,80.288834,0.079332,-0.078448,0.023177
15472.227718,-7.119277,4.209617,71.361671,-0.584852,4.357650,71.827850,15472.227717,15472.197476,0,73,1,-4.583545,6.535457,80.293472,0.086499,-0.077776,0.023521
15472.244213,-7.122173,4.182359,71.410118,-0.588266,4.358095,71.841293,15472.244213,15472.213998,0,74,1,-4.543670,6.394952,80.362053,0.102154,-0.072625,0.023980
15472.261568,-7.119289,4.173444,71.400963,-0.584481,4.335755,71.895721,15472.261567,15472.230650,0,75,1,-4.579845,6.488224,80.357208,0.090907,-0.077323,0.023508
15472.277933,-7.121154,4.167258,71.485710,-0.584632,4.340870,71.965721,15472.277933,15472.247360,0,76,1,-4.614688,6.541355,80.417786,0.084353,-0.079125,0.030387
15472.294376,-7.122826,4.174516,71.528542,-0.585647,4.341274,71.988075,15472.294376,15472.263981,0,77,1,-4.560939,6.594406,80.441139,0.078400,-0.072821,0.029997
15472.311550,-7.118640,4.150423,71.524231,-0.582570,4.305389,72.019180,15472.311549,15472.280658,0,78,1,-4.568567,6.546165,80.466606,0.083848,-0.072843,0.033945
15472.327783,-7.118618,4.139767,71.524651,-0.585482,4.312020,71.999420,15472.327782,15472.297352,0,79,1,-4.609142,6.444885,80.479950,0.095711,-0.077946,0.032314
15472.344429,-7.118295,4.174672,71.498436,-0.587840,4.355070,71.985207,15472.344429,15472.314170,0,80,1,-4.579390,6.585344,80.427452,0.080155,-0.074211,0.032923
15472.361026,-7.119893,4.201787,71.451591,-0.593101,4.377440,71.934654,15472.361026,15472.330676,0,81,1,-4.548038,6.483652,80.408775,0.092304,-0.070213,0.033235
15472.379278,-7.124308,4.204982,71.442039,-0.597167,4.393266,71.946304,15472.379277,15472.347332,0,82,1,-4.597756,6.589108,80.380989,0.081226,-0.076657,0.029286
15472.394098,-7.121471,4.213798,71.388237,-0.600710,4.427609,71.934967,15472.394097,15472.364025,0,83,1,-4.651148,6.594034,80.344749,0.081414,-0.081649,0.033276
15472.410835,-7.125760,4.214855,71.419548,-0.601525,4.421103,71.999321,15472.410834,15472.380640,0,84,1,-4.635233,6.601646,80.396271,0.082205,-0.078702,0.035696
15472.427668,-7.132154,4.201746,71.430794,-0.606424,4.412099,72.029068,15472.427667,15472.397386,0,85,1,-4.580951,6.465630,80.459068,0.099080,-0.071581,0.036308
15472.444451,-7.133425,4.186269,71.421471,-0.609863,4.419999,72.045677,15472.444450,15472.414001,0,86,1,-4.565788,6.486509,80.461853,0.098000,-0.069188,0.037281
15472.460917,-7.141164,4.207276,71.462090,-0.618076,4.458350,72.028572,15472.460917,15472.430848,0,87,1,-4.599653,6.660320,80.430351,0.079511,-0.072318,0.036577
15472.477561,-7.139053,4.214150,71.362541,-0.624730,4.452878,71.939667,15472.477560,15472.447307,0,88,1,-4.610705,6.562356,80.363167,0.091577,-0.071762,0.041985
15472.494516,-7.142900,4.210653,71.394310,-0.627586,4.442934,71.945198,15472.494515,15472.464005,0,89,1,-4.614183,6.466220,80.407982,0.104005,-0.073557,0.036353
15472.511154,-7.148065,4.253535,71.391472,-0.631665,4.504245,71.952087,15472.511153,15472.480703,0,90,1,-4.659443,6.545132,80.389397,0.095832,-0.077690,0.038546
15472.528685,-7.151982,4.262268,71.392952,-0.637912,4.519672,71.914619,15472.528684,15472.497340,0,91,1,-4.701043,6.735387,80.320938,0.074879,-0.081909,0.038182
15472.543893,-7.153226,4.256844,71.394699,-0.641995,4.524827,71.931068,15472.543893,15472.513960,0,92,1,-4.689174,6.748498,80.329597,0.074005,-0.079249,0.041156
15472.561400,-7.155210,4.275840,71.416977,-0.639774,4.546670,71.995750,15472.561399,15472.530650,0,93,1,-4.644928,6.613692,80.413658,0.090285,-0.075048,0.038786
15472.578108,-7.151504,4.253380,71.433289,-0.634807,4.522916,72.055763,15472.578107,15472.547498,0,94,1,-4.654299,6.587304,80.458725,0.093857,-0.076259,0.039759
15472.594474,-7.155606,4.270412,71.501328,-0.632584,4.532788,72.061409,15472.594474,15472.564020,0,95,1,-4.680240,6.746004,80.453911,0.076453,-0.079749,0.037527
15472.611798,-7.143430,4.238284,71.406525,-0.628334,4.519445,72.008957,15472.611798,15472.581453,0,96,1,-4.667043,6.744822,80.380173,0.076019,-0.077886,0.041379
15472.627881,-7.133865,4.275281,71.386917,-0.620496,4.561894,72.005821,15472.627881,15472.597409,0,97,1,-4.660995,6.621553,80.400345,0.090029,-0.078429,0.041601
15472.644051,-7.127442,4.284172,71.420448,-0.613543,4.578285,71.999458,15472.644051,15472.613980,0,98,1,-4.716442,6.733613,80.378532,0.076650,-0.084013,0.046805
15472.660798,-7.114489,4.244051,71.365379,-0.605723,4.525750,71.949036,15472.660798,15472.630650,0,99,1,-4.641818,6.645825,80.353760,0.086576,-0.077988,0.041713
15472.677597,-7.104550,4.258076,71.394302,-0.593528,4.546153,71.991905,15472.677596,15472.647329,0,100,1,-4.639469,6.682040,80.378960,0.082258,-0.079425,0.040495
15472.694342,-7.089552,4.239372,71.321136,-0.583793,4.532996,71.985039,15472.694341,15472.664221,0,101,1,-4.668281,6.737494,80.319969,0.075416,-0.082893,0.044384
15472.711071,-7.078710,4.284380,71.290733,-0.576417,4.577807,71.975945,15472.711071,15472.680627,0,102,1,-4.662371,6.735213,80.299911,0.075596,-0.084210,0.042068
15472.727215,-7.068218,4.248330,71.316101,-0.564090,4.546344,72.004562,15472.727214,15472.697340,0,103,1,-4.651371,6.681780,80.341431,0.081649,-0.082926,0.046031
15472.745022,-7.060619,4.260050,71.334381,-0.553615,4.563668,72.030006,15472.745022,15472.714007,0,104,1,-4.666334,6.680603,80.361664,0.081989,-0.086173,0.044785
15472.761259,-7.052261,4.258790,71.315613,-0.545354,4.559562,72.024811,15472.761257,15472.730675,0,105,1,-4.587580,6.512333,80.399124,0.101816,-0.079510,0.040238
15472.778837,-7.052449,4.240334,71.352806,-0.539451,4.520313,72.047783,15472.778835,15472.747345,0,106,1,-4.522834,6.590726,80.417320,0.094051,-0.073495,0.035627
15472.795546,-7.048936,4.244053,71.336693,-0.538369,4.538500,72.041771,15472.795545,15472.763973,0,107,1,-4.587408,6.715224,80.369064,0.079763,-0.079920,0.039770
15472.811158,-7.052985,4.285369,71.392509,-0.538294,4.571701,72.056816,15472.811158,15472.780660,0,108,1,-4.582930,6.701763,80.409607,0.081770,-0.079173,0.040255
15472.827612,-7.058609,4.268272,71.408104,-0.540203,4.541883,72.100922,15472.827611,15472.797337,0,109,1,-4.535121,6.603650,80.470901,0.094086,-0.074534,0.035712
15472.844043,-7.066729,4.289805,71.383377,-0.550479,4.586885,72.092651,15472.844042,15472.814002,0,110,1,-4.623786,6.639465,80.438889,0.090021,-0.083052,0.038414
15472.860870,-7.082554,4.267953,71.405846,-0.562602,4.557952,72.082466,15472.860869,15472.830766,0,111,1,-4.637678,6.623893,80.450279,0.092424,-0.083384,0.036925
15472.877698,-7.108083,4.291693,71.389793,-0.590287,4.575531,72.042015,15472.877698,15472.847331,0,112,1,-4.621362,6.521508,80.450447,0.103831,-0.077681,0.039938
15472.894163,-7.147404,4.324571,71.441399,-0.626512,4.589577,71.964813,15472.894163,15472.864008,0,113,1,-4.681741,6.776538,80.370110,0.074486,-0.081079,0.036943
15472.910983,-7.200144,4.306808,71.395569,-0.677975,4.575447,71.953590,15472.910983,15472.880660,0,114,1,-4.691103,6.624314,80.384857,0.092178,-0.078155,0.030347
15472.927951,-7.278461,4.340361,71.444412,-0.749894,4.575326,71.924286,15472.927950,15472.897648,0,115,1,-4.831365,6.678402,80.374809,0.085503,-0.083587,0.037535
15472.944317,-7.378288,4.328351,71.418221,-0.854837,4.573034,71.818542,15472.944316,15472.913995,0,116,1,-4.811694,6.729794,80.304634,0.079691,-0.072849,0.025998
15472.960926,-7.495496,4.373435,71.404083,-0.976636,4.586519,71.702827,15472.960926,15472.930704,0,117,1,-4.984627,6.766171,80.224236,0.074778,-0.078094,0.029465
15472.977645,-7.640495,4.331995,71.343109,-1.127968,4.540035,71.640472,15472.977645,15472.947432,0,118,1,-5.145777,6.675687,80.183708,0.084519,-0.080608,0.025899
15472.994611,-7.819233,4.332551,71.185722,-1.319074,4.535610,71.403969,15472.994610,15472.964013,0,119,1,-5.249427,6.820580,79.951721,0.066948,-0.072319,0.022064
15473.010960,-8.023695,4.339529,71.117882,-1.525882,4.523785,71.259872,15473.010959,15472.980655,0,120,1,-5.508587,6.793023,79.847694,0.069491,-0.078402,0.022621
15473.029506,-8.269898,4.350851,71.004623,-1.780182,4.518226,71.007706,15473.029506,15472.997341,0,121,1,-5.721628,6.820688,79.658562,0.065705,-0.074834,0.020173
15473.064378,-8.538383,4.352493,70.984154,-2.047798,4.505843,70.868279,15473.064378,15473.014263,0,122,1,-5.979540,6.732804,79.603302,0.075660,-0.073268,0.021398
15473.071171,-8.736812,4.357374,70.744965,-2.268020,4.462041,70.540009,15473.071171,15473.031291,0,123,1,-6.113292,6.823657,79.295357,0.063493,-0.066339,0.015304
15473.077949,-8.964091,4.375200,70.781487,-2.487169,4.474583,70.472252,15473.077948,15473.047348,0,124,1,-6.314672,6.854728,79.273117,0.060121,-0.062931,0.018103
15473.094610,-9.196288,4.382377,70.794632,-2.714025,4.461146,70.475159,15473.094609,15473.064136,0,125,1,-6.551779,6.729736,79.316055,0.074789,-0.064071,0.017189
15473.111613,-9.441335,4.345470,70.718834,-2.962461,4.428924,70.282585,15473.111613,15473.081092,0,126,1,-6.731000,6.804140,79.163132,0.065473,-0.059090,0.007986
15473.129023,-9.697104,4.388845,70.630775,-3.224408,4.438401,70.228134,15473.129022,15473.098074,0,127,1,-6.955395,6.610827,79.144211,0.086969,-0.055382,0.006614
15473.146237,-9.978465,4.385470,70.533600,-3.511828,4.397445,70.118828,15473.146236,15473.113997,0,128,1,-7.175438,6.655306,79.030807,0.081171,-0.049868,0.000148
15473.161593,-10.292379,4.395382,70.631546,-3.810312,4.416301,70.197777,15473.161592,15473.130946,0,129,1,-7.465306,6.603391,79.134575,0.087477,-0.046849,0.003784
15473.179066,-10.620351,4.384627,70.735893,-4.124370,4.385717,70.209465,15473.179066,15473.148260,0,130,1,-7.708444,6.683909,79.175323,0.078595,-0.039965,-0.003123
15473.195153,-10.952315,4.382569,70.673286,-4.457148,4.374013,70.072815,15473.195152,15473.164367,0,131,1,-7.993875,6.760175,79.054008,0.068703,-0.034371,-0.002385
15473.212843,-11.301826,4.403856,70.661087,-4.807845,4.349437,69.997124,15473.212842,15473.180807,0,132,1,-8.294009,6.722533,79.020523,0.072505,-0.030452,-0.008707
15473.228549,-11.673142,4.388028,70.647423,-5.177167,4.316000,69.943939,15473.228548,15473.197750,0,133,1,-8.614004,6.473017,79.051353,0.100419,-0.024591,-0.009260
15473.246405,-12.072055,4.378313,70.667206,-5.571719,4.297896,70.001396,15473.246404,15473.214740,0,134,1,-9.006579,6.470480,79.090782,0.100783,-0.024938,-0.011931
15473.261071,-12.475457,4.368149,70.616425,-5.973277,4.300340,69.981567,15473.261071,15473.230654,0,135,1,-9.368353,6.437104,79.063957,0.104375,-0.019324,-0.008970
15473.278876,-12.903002,4.428650,70.660645,-6.398208,4.339118,70.064064,15473.278876,15473.247651,0,136,1,-9.720910,6.564693,79.098038,0.090382,-0.012605,-0.015146
15473.294082,-13.361426,4.448637,70.906776,-6.831673,4.310419,70.330193,15473.294081,15473.264006,0,137,1,-10.169247,6.422624,79.392601,0.108320,-0.011665,-0.011435
15473.310706,-13.827674,4.439497,71.053017,-7.280453,4.313413,70.469780,15473.310705,15473.280663,0,138,1,-10.606505,6.494994,79.520966,0.101299,-0.010125,-0.013746
15473.326950,-14.309857,4.476920,71.204552,-7.748676,4.310258,70.641464,15473.326949,15473.297472,0,139,1,-10.987607,6.562036,79.669930,0.095303,-0.001683,-0.021833
15473.344353,-14.794005,4.486995,71.251328,-8.221688,4.319228,70.638664,15473.344352,15473.313998,0,140,1,-11.356063,6.660844,79.666733,0.084397,0.011071,-0.021586
15473.361305,-15.297276,4.520662,71.384720,-8.711917,4.341126,70.781006,15473.361304,15473.331419,0,141,1,-11.856467,6.565447,79.831726,0.096588,0.010116,-0.024031
15473.378600,-15.814781,4.532270,71.519005,-9.218752,4.365079,70.970383,15473.378600,15473.347361,0,142,1,-12.263860,6.625931,79.979355,0.091018,0.021177,-0.027554
15473.394443,-16.263525,4.533273,71.280846,-9.696036,4.325992,70.836861,15473.394442,15473.364325,0,143,1,-12.702117,6.840459,79.732590,0.064928,0.020462,-0.037981
15473.411314,-16.742582,4.503217,71.136772,-10.187344,4.302619,70.726921,15473.411313,15473.380668,0,144,1,-13.057658,6.900003,79.582451,0.057175,0.032966,-0.045301
15473.428882,-17.185207,4.522952,70.811996,-10.661308,4.279644,70.429214,15473.428881,15473.398301,0,145,1,-13.422145,7.049404,79.216545,0.037486,0.041037,-0.053410
15473.444290,-17.676847,4.519818,70.696922,-11.160880,4.275213,70.308311,15473.444289,15473.414163,0,146,1,-13.911514,7.061651,79.093925,0.035929,0.042364,-0.051459
15473.461227,-18.136671,4.548829,70.456474,-11.641719,4.282539,70.043976,15473.461226,15473.431150,0,147,1,-14.344350,7.161945,78.802910,0.022543,0.046081,-0.053489
15473.477706,-18.622602,4.577503,70.351776,-12.127479,4.268125,69.877190,15473.477705,15473.447330,0,148,1,-14.825833,7.261529,78.632431,0.010425,0.046259,-0.054116
15473.495730,-19.118971,4.590412,70.298851,-12.618356,4.271578,69.710564,15473.495729,15473.464008,0,149,1,-15.287852,7.170791,78.550438,0.020637,0.048466,-0.059414
15473.511343,-19.657242,4.593789,70.432442,-13.126368,4.263454,69.712791,15473.511342,15473.481023,0,150,1,-15.836898,7.266342,78.592651,0.011034,0.044599,-0.060821
15473.527619,-20.191357,4.597593,70.570564,-13.642064,4.231966,69.781853,15473.527617,15473.497349,0,151,1,-16.337975,7.189484,78.724915,0.021413,0.046156,-0.064491
15473.544032,-20.719852,4.654238,70.701202,-14.155272,4.245701,69.883659,15473.544031,15473.513995,0,152,1,-16.889017,7.106156,78.874138,0.032727,0.042165,-0.067376
15473.560755,-21.288368,4.670020,70.992737,-14.676839,4.255243,70.051529,15473.560755,15473.530921,0,153,1,-17.346394,7.212252,79.073189,0.023299,0.051030,-0.070377
15473.577900,-21.848543,4.723556,71.335533,-15.180498,4.278051,70.246483,15473.577899,15473.547322,0,154,1,-17.862730,7.324927,79.314682,0.013692,0.050202,-0.077619
15473.595227,-22.340765,4.789829,71.530876,-15.634293,4.300220,70.283142,15473.595226,15473.564922,0,155,1,-18.289070,7.274673,79.451744,0.022414,0.057188,-0.074422
15473.611327,-22.851107,4.780349,71.770805,-16.093405,4.293800,70.351738,15473.611326,15473.580735,0,156,1,-18.773489,7.355563,79.590851,0.016375,0.051933,-0.088161
15473.627316,-23.247324,4.880510,71.769501,-16.484312,4.338218,70.261208,15473.627315,15473.597329,0,157,1,-19.128799,7.289291,79.569298,0.026106,0.056692,-0.090431
15473.644827,-23.611174,4.852626,71.743095,-16.837040,4.299099,70.139977,15473.644827,15473.614686,0,158,1,-19.520525,7.374517,79.478119,0.018846,0.051596,-0.091017
15473.660703,-23.865002,4.889013,71.477303,-17.105616,4.320819,69.790298,15473.660703,15473.630694,0,159,1,-19.778677,7.304179,79.195740,0.028030,0.051844,-0.093121
15473.677957,-24.131109,4.920303,71.436111,-17.373114,4.322407,69.708672,15473.677957,15473.647647,0,160,1,-20.025496,7.438977,79.096855,0.014698,0.050668,-0.101684
15473.695253,-24.321815,4.943663,71.241814,-17.593189,4.333871,69.540855,15473.695253,15473.663971,0,161,1,-20.296963,7.324206,78.962517,0.030056,0.044362,-0.099424
15473.711686,-24.498922,5.001972,71.181763,-17.798183,4.373722,69.548134,15473.711685,15473.681481,0,162,1,-20.430735,7.433377,78.902458,0.019297,0.051082,-0.099275
15473.727482,-24.657936,4.973942,71.171257,-17.965933,4.302501,69.540428,15473.727481,15473.697382,0,163,1,-20.527929,7.295650,78.938744,0.037659,0.059829,-0.095805
