CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
714248.328501871, 315.901733398, 267.752807617, 357.947326660, 270.991485596, 376.761657715, 266.952392578, 419.357177734, 270.289276123, 12.133725166, 36.655570984, 734.980163574, 77.869270325, 41.277565002, 740.900817871, 2304
714248.345175485, 318.426757812, 267.946258545, 360.373748779, 271.130401611, 379.672302246, 267.129821777, 422.054199219, 270.665557861, 16.301605225, 36.923576355, 735.298645020, 82.056411743, 41.675693512, 741.628845215, 2305
714248.361849099, 321.166259766, 267.930053711, 363.001190186, 271.428192139, 381.854583740, 267.520324707, 424.492675781, 271.128082275, 20.336271286, 37.247177124, 736.525939941, 86.018478394, 42.075355530, 742.111450195, 2306
714248.378522713, 323.399261475, 268.182006836, 365.161865234, 271.657073975, 384.069335938, 267.401733398, 426.517211914, 271.134735107, 24.184303284, 37.629814148, 739.318298340, 89.954086304, 42.536529541, 744.346923828, 2307
714248.395196327, 325.438842773, 268.338623047, 367.024261475, 271.856842041, 386.444458008, 267.335388184, 428.848876953, 271.060333252, 27.563009262, 37.814983368, 739.121948242, 93.195098877, 42.804420471, 743.894592285, 2308
714248.411869941, 327.191772461, 268.424865723, 369.061157227, 271.944976807, 388.414550781, 267.661315918, 431.001708984, 271.431671143, 30.590755463, 37.977439880, 738.451049805, 96.125144958, 43.081790924, 743.269958496, 2309
714248.428543555, 329.144378662, 268.737915039, 370.783203125, 272.126586914, 390.283630371, 267.763305664, 432.821289062, 271.497955322, 33.393653870, 38.149082184, 738.036865234, 98.638374329, 43.292644501, 741.764404297, 2310
714248.445217169, 330.792846680, 268.726501465, 372.610565186, 272.194335938, 391.741516113, 268.022277832, 434.239135742, 271.815277100, 36.057209015, 38.445732117, 739.939819336, 101.308189392, 43.673816681, 743.040710449, 2311
714248.461890784, 331.927917480, 268.896545410, 373.854003906, 272.566955566, 393.087707520, 268.120239258, 435.788574219, 272.044128418, 38.238170624, 38.630020142, 739.997070312, 103.516036987, 43.997070312, 743.443237305, 2312
714248.478564398, 333.454467773, 268.845825195, 375.086547852, 272.480682373, 394.273620605, 268.373962402, 436.750244141, 272.214050293, 40.293033600, 38.875816345, 741.275085449, 105.625633240, 44.348117828, 744.735229492, 2313
714248.495238012, 334.540954590, 269.046752930, 376.031188965, 272.591674805, 395.258666992, 268.253723145, 437.762420654, 272.230926514, 42.044284821, 39.064056396, 741.873779297, 107.253173828, 44.577102661, 744.761596680, 2314
714248.511911626, 335.324584961, 268.831420898, 376.877136230, 272.562805176, 396.264160156, 268.229309082, 438.676696777, 272.301788330, 43.429443359, 39.196437836, 742.068298340, 108.475692749, 44.751617432, 744.294860840, 2315
714248.528585240, 335.747497559, 269.166198730, 377.423065186, 272.759460449, 397.038452148, 268.305603027, 439.448486328, 272.551300049, 44.399421692, 39.301548004, 741.334106445, 109.306632996, 44.921054840, 743.397949219, 2316
714248.545258854, 336.258422852, 269.388610840, 378.230224609, 273.118835449, 397.308197021, 268.453857422, 439.715576172, 272.626129150, 45.179595947, 39.478977203, 741.734130859, 110.131881714, 45.180259705, 743.863037109, 2317
714248.561932468, 336.495452881, 269.203857422, 378.234954834, 272.862579346, 397.506195068, 268.793090820, 439.863220215, 272.533355713, 45.679664612, 39.670959473, 742.584838867, 110.733726501, 45.413959503, 744.992614746, 2318
714248.578606082, 336.571411133, 269.135223389, 378.160156250, 272.849670410, 397.618408203, 268.258178711, 440.033203125, 272.524963379, 45.831981659, 39.788043976, 743.281921387, 110.894981384, 45.574100494, 745.497009277, 2319
714248.595354477, 336.436035156, 269.447143555, 378.073455811, 273.163482666, 397.262878418, 268.664733887, 439.627807617, 272.652191162, 45.657382965, 39.975299835, 744.241882324, 110.825057983, 45.804340363, 746.550842285, 2320
714248.612035044, 336.000671387, 269.405395508, 377.636474609, 272.781768799, 396.970642090, 268.546447754, 439.451110840, 272.480316162, 45.042552948, 40.041122437, 743.734680176, 110.103012085, 45.853900909, 745.812744141, 2321
714248.628715611, 335.389221191, 269.337524414, 376.942352295, 272.647064209, 396.488769531, 268.439025879, 438.986938477, 272.558563232, 44.009880066, 40.002094269, 742.118347168, 108.900444031, 45.814506531, 744.056274414, 2322
714248.645396178, 334.764251709, 269.245117188, 376.361541748, 272.648773193, 395.540100098, 268.555419922, 437.969238281, 272.490661621, 42.946617126, 40.101207733, 743.152282715, 107.854675293, 45.907821655, 744.763793945, 2323
714248.662076745, 333.699401855, 269.195068359, 375.534362793, 272.563140869, 394.640808105, 268.264770508, 436.987731934, 272.093475342, 41.452304840, 40.098213196, 743.067016602, 106.375694275, 45.893558502, 744.885742188, 2324
714248.678757312, 332.598388672, 269.125976562, 374.434417725, 272.486175537, 393.456878662, 268.311889648, 435.883728027, 272.225982666, 39.730266571, 40.131511688, 743.761901855, 104.769561768, 45.932216644, 745.750976562, 2325
714248.695437880, 331.180664062, 268.923461914, 372.825805664, 272.118225098, 392.028137207, 268.115905762, 434.413177490, 271.730712891, 37.601924896, 40.104179382, 744.072082520, 102.716697693, 45.874526978, 746.225769043, 2326
714248.712118447, 329.554748535, 268.844360352, 371.289306641, 271.901306152, 390.479248047, 268.087951660, 433.071533203, 271.693634033, 35.108592987, 40.035663605, 743.475219727, 100.170143127, 45.717159271, 745.402954102, 2327
714248.728799014, 327.880004883, 268.610168457, 369.582763672, 271.504882812, 388.741821289, 267.906188965, 431.118530273, 271.328674316, 32.313030243, 39.920635223, 742.749389648, 97.298042297, 45.491432190, 744.496704102, 2328
714248.745479581, 325.847534180, 268.297241211, 367.492675781, 271.184967041, 386.680236816, 267.300415039, 429.171508789, 270.892486572, 29.272237778, 39.740608215, 742.811279297, 94.118568420, 45.171844482, 743.695129395, 2329
714248.762160148, 323.310058594, 268.091918945, 365.339843750, 270.815582275, 384.422302246, 267.534606934, 426.828308105, 270.816131592, 25.748928070, 39.487766266, 742.020568848, 90.573760986, 44.827930450, 742.890380859, 2330
714248.778840716, 320.913696289, 268.185363770, 362.764373779, 270.408874512, 381.976135254, 267.400390625, 424.265716553, 270.333770752, 21.862546921, 39.219287872, 740.802795410, 86.643745422, 44.383647919, 741.816101074, 2331
714248.795521283, 318.355346680, 267.834167480, 360.147186279, 269.901397705, 379.040863037, 267.227172852, 421.624359131, 269.934600830, 17.754135132, 38.991855621, 741.448059082, 82.564613342, 43.947368622, 741.941711426, 2332
714248.812201850, 315.393737793, 267.667907715, 357.501037598, 269.572448730, 376.282104492, 266.883422852, 418.815917969, 269.735656738, 13.277046204, 38.669071198, 741.049560547, 78.137420654, 43.470561981, 741.644042969, 2333
714248.828882417, 312.222900391, 267.039611816, 354.252441406, 269.012420654, 373.705902100, 266.801330566, 416.116058350, 269.240722656, 8.342334747, 38.104701996, 737.153198242, 72.964225769, 42.712276459, 738.036987305, 2334
714248.845562984, 309.003112793, 266.762329102, 351.232788086, 268.703216553, 369.656677246, 266.050659180, 412.182006836, 268.606506348, 3.259732246, 37.734058380, 738.526123047, 68.106430054, 42.184677124, 739.566711426, 2335
714248.862243551, 305.631225586, 266.310607910, 347.569183350, 268.082794189, 366.535827637, 265.987121582, 408.800964355, 268.089202881, -2.139668941, 37.256069183, 738.627868652, 62.705341339, 41.482284546, 739.317199707, 2336
714248.878924119, 302.009277344, 266.147949219, 344.219573975, 267.789825439, 362.546936035, 265.634399414, 405.066162109, 267.519836426, -7.783549786, 36.887092590, 740.538940430, 57.262760162, 40.876602173, 740.957336426, 2337
714248.895604686, 298.281250000, 265.583557129, 340.314788818, 267.195159912, 358.682006836, 265.419677734, 401.436096191, 267.160308838, -13.770673752, 36.425865173, 741.878051758, 51.403335571, 40.172397614, 741.632019043, 2338
714248.912285253, 293.964477539, 265.491943359, 336.253906250, 266.654693604, 354.932617188, 265.260009766, 397.404479980, 266.657135010, -20.096778870, 35.892780304, 740.734497070, 45.068489075, 39.389389038, 740.678894043, 2339
714248.928965820, 290.201843262, 265.063232422, 332.260681152, 266.388214111, 350.468994141, 264.931701660, 393.028411865, 266.028747559, -26.609741211, 35.489311218, 742.847106934, 38.762725830, 38.725471497, 742.246154785, 2340
714248.945646387, 285.510742188, 264.862976074, 327.984222412, 266.179229736, 346.272705078, 264.465332031, 388.923675537, 265.537689209, -33.426227570, 34.960494995, 742.511596680, 32.033390045, 37.946933746, 742.015747070, 2341
714248.962326954, 281.204528809, 264.373474121, 323.492248535, 265.585632324, 341.955017090, 264.168518066, 384.513183594, 265.042633057, -40.430160522, 34.417003632, 742.095947266, 25.002517700, 37.123977661, 740.902893066, 2342
714248.979007522, 276.634399414, 264.341674805, 319.211914062, 265.536224365, 337.502777100, 263.908081055, 380.040527344, 264.896423340, -47.603950500, 33.942687988, 741.496398926, 17.866489410, 36.455341339, 740.085510254, 2343
714248.995682391, 271.898193359, 264.113830566, 314.515563965, 264.895935059, 332.860198975, 263.772644043, 375.175354004, 264.391937256, -54.985084534, 33.485034943, 741.032653809, 10.558711052, 35.817359924, 740.195251465, 2344
714249.012356005, 267.120056152, 264.149353027, 309.983825684, 264.802490234, 327.920288086, 263.510803223, 370.484619141, 264.050933838, -62.531879425, 33.133880615, 741.484375000, 3.138728619, 35.250080109, 740.694335938, 2345
714249.029029619, 262.112396240, 263.987854004, 305.184265137, 264.447326660, 323.039642334, 263.813110352, 365.538177490, 263.794952393, -70.142395020, 32.775241852, 740.097534180, -4.479193211, 34.657367706, 739.649475098, 2346
714249.045703233, 257.347961426, 264.076538086, 299.997253418, 264.208099365, 318.506927490, 263.266357422, 361.033203125, 263.402923584, -77.803260803, 32.436779022, 738.735656738, -12.226338387, 34.033775330, 737.879211426, 2347
714249.062376847, 252.780212402, 263.909057617, 295.362640381, 264.043884277, 313.694152832, 263.455749512, 356.200988770, 263.478057861, -85.463584900, 32.187389374, 738.017700195, -19.882722855, 33.533176422, 736.731262207, 2348
714249.079050461, 247.791549683, 264.180297852, 290.407318115, 263.944305420, 308.605529785, 263.441406250, 351.293945312, 263.371398926, -93.286697388, 32.073776245, 738.561157227, -27.607677460, 33.152355194, 736.598327637, 2349
714249.095724075, 242.826766968, 263.794250488, 285.652099609, 263.624389648, 303.634704590, 263.438537598, 346.378753662, 263.395782471, -101.130729675, 31.967243195, 739.137207031, -35.328136444, 32.830127716, 737.259704590, 2350
714249.112397689, 237.986755371, 264.205566406, 280.695129395, 263.541961670, 298.861175537, 263.407104492, 341.658813477, 262.981567383, -108.855743408, 31.872777939, 738.782714844, -43.011783600, 32.471027374, 736.049011230, 2351
714249.129071303, 232.819183350, 264.236022949, 275.826599121, 263.291687012, 294.000549316, 263.290710449, 336.839874268, 262.900451660, -116.609542847, 31.821653366, 738.681518555, -50.673702240, 32.183120728, 735.859130859, 2352
714249.145744917, 228.077026367, 264.134399414, 271.084411621, 263.248870850, 289.362060547, 263.512634277, 332.032775879, 262.718963623, -124.186195374, 31.792875290, 738.140930176, -58.238620758, 31.889381409, 735.052856445, 2353
714249.162418531, 223.101181030, 264.222961426, 266.135284424, 263.109649658, 284.078125000, 263.632568359, 326.750366211, 262.847473145, -132.045623779, 31.884820938, 739.238952637, -65.924880981, 31.728254318, 736.029479980, 2354
714249.179092146, 218.320190430, 264.431610107, 261.437683105, 263.209075928, 279.339782715, 263.971069336, 322.020690918, 262.786071777, -139.823974609, 32.067462921, 740.598510742, -73.505233765, 31.605224609, 736.981811523, 2355
714249.195765760, 213.396408081, 264.471313477, 256.746276855, 263.215179443, 274.552185059, 264.034484863, 317.261657715, 262.672332764, -147.597488403, 32.236553192, 742.000732422, -81.040367126, 31.501750946, 737.915771484, 2356
714249.212439374, 208.514328003, 264.587585449, 252.106231689, 263.135284424, 269.658569336, 264.488159180, 312.365081787, 262.584747314, -155.515930176, 32.498458862, 744.419006348, -88.665962219, 31.469846725, 740.218994141, 2357
714249.229112988, 203.423507690, 264.817382812, 247.107101440, 263.136627197, 264.647399902, 264.760925293, 307.616455078, 262.548156738, -163.496383667, 32.763244629, 746.522094727, -96.319793701, 31.427614212, 741.606567383, 2358
714249.245786602, 198.614105225, 265.117614746, 242.068038940, 263.355438232, 259.832092285, 264.765380859, 302.707336426, 262.520019531, -171.224548340, 32.980361938, 747.087585449, -103.886940002, 31.362747192, 741.921447754, 2359
714249.262460216, 193.234603882, 265.181884766, 236.864044189, 263.116973877, 255.000244141, 265.125610352, 298.210021973, 262.783874512, -178.527725220, 33.107666016, 745.270263672, -111.190589905, 31.189170837, 739.732360840, 2360
714249.279133830, 188.425903320, 265.842163086, 232.319091797, 263.591979980, 250.866989136, 265.467224121, 293.818115234, 262.962677002, -185.229431152, 33.205593109, 741.561523438, -118.182083130, 31.040697098, 736.617858887, 2361
714249.295807444, 183.813827515, 266.149963379, 227.595306396, 263.861724854, 246.419189453, 265.768066406, 289.488647461, 263.253814697, -191.698150635, 33.341438293, 737.787780762, -124.918479919, 30.903102875, 732.951110840, 2362
714249.312481058, 179.256683350, 266.271850586, 222.950653076, 263.937774658, 241.854171753, 266.025878906, 285.020263672, 263.557922363, -198.018234253, 33.516860962, 734.209045410, -131.490570068, 30.863229752, 729.489624023, 2363
714249.329154672, 174.940719604, 266.890563965, 218.661651611, 264.563232422, 237.636810303, 266.501831055, 280.667419434, 264.067901611, -204.157287598, 33.839645386, 731.053039551, -137.865676880, 30.985433578, 726.371765137, 2364
714249.345828286, 170.451812744, 267.281250000, 214.102111816, 264.983581543, 233.107025146, 267.064666748, 276.168273926, 264.410095215, -210.350906372, 34.282573700, 728.795471191, -144.159362793, 31.221105576, 723.822448730, 2365
714249.362501900, 165.801193237, 267.881286621, 209.661041260, 265.412200928, 228.369018555, 267.650878906, 271.749145508, 264.894073486, -217.015869141, 34.924179077, 728.435119629, -150.692001343, 31.637268066, 723.002441406, 2366
714249.379264211, 161.179031372, 268.362426758, 205.166549683, 265.776306152, 223.913253784, 268.221130371, 267.110900879, 265.166900635, -223.815093994, 35.677539825, 728.813781738, -157.350387573, 32.181850433, 723.248718262, 2367
714249.395944778, 157.409667969, 268.852508545, 201.262573242, 266.237365723, 220.000778198, 268.538146973, 263.485656738, 265.361999512, -230.499588013, 36.501628876, 730.073608398, -163.684494019, 32.761199951, 723.613159180, 2368
714249.412625346, 152.851379395, 269.476684570, 196.822631836, 266.237396240, 215.836761475, 268.884277344, 259.480987549, 265.901275635, -237.023834229, 37.312137604, 730.926513672, -169.811782837, 33.330017090, 723.214233398, 2369
714249.429305913, 149.055435181, 270.027404785, 193.150878906, 266.640350342, 212.208541870, 269.609008789, 255.550384521, 266.667907715, -243.479385376, 38.232666016, 732.400268555, -175.985839844, 34.067890167, 724.244079590, 2370
714249.445986480, 145.101394653, 270.445190430, 189.421173096, 267.038726807, 208.544525146, 270.072326660, 252.179656982, 267.069183350, -249.589141846, 39.107597351, 733.289733887, -181.831970215, 34.769718170, 724.807006836, 2371
714249.462667047, 141.624465942, 270.794311523, 185.937591553, 267.389007568, 205.167114258, 270.449951172, 248.930633545, 267.247955322, -255.086303711, 39.820655823, 732.996398926, -187.213455200, 35.333328247, 724.285095215, 2372
714249.479347614, 138.336853027, 271.425659180, 182.746948242, 268.008972168, 201.984985352, 271.150695801, 245.762176514, 267.979095459, -260.156951904, 40.629634857, 732.550476074, -192.060562134, 35.989231110, 723.089050293, 2373
714249.496028181, 135.084732056, 271.818359375, 179.437835693, 268.255004883, 198.895843506, 271.460388184, 242.514572144, 268.101684570, -264.708770752, 41.302383423, 731.392211914, -196.565734863, 36.518978119, 721.659545898, 2374
714249.512708749, 131.968078613, 272.380920410, 176.325347900, 268.529357910, 195.800842285, 271.854858398, 239.696777344, 268.220977783, -268.897521973, 41.920509338, 730.000000000, -200.691467285, 36.956233978, 719.915100098, 2375
714249.529389316, 129.155670166, 272.601989746, 174.126098633, 268.906646729, 193.294281006, 272.355163574, 237.095870972, 268.582183838, -272.751586914, 42.549110413, 729.050537109, -204.571945190, 37.437400818, 719.332580566, 2376
714249.546069883, 126.343856812, 273.102111816, 171.479492188, 269.271484375, 190.856567383, 272.840393066, 234.489059448, 268.837554932, -276.113922119, 43.138900757, 727.493957520, -208.159423828, 37.904563904, 718.724121094, 2377
714249.562750450, 124.340789795, 273.437866211, 169.234222412, 269.715698242, 188.447723389, 273.128356934, 232.130645752, 269.231872559, -279.827484131, 43.829380035, 728.055114746, -211.905593872, 38.478282928, 720.005859375, 2378
714249.579431017, 122.174644470, 273.995910645, 167.199310303, 270.169586182, 186.231506348, 273.336486816, 230.126220703, 269.251129150, -283.610168457, 44.545352936, 729.525573730, -215.496063232, 39.052612305, 721.699462891, 2379
714249.596111584, 120.142662048, 274.020874023, 165.387817383, 269.916412354, 184.426010132, 273.818054199, 227.980682373, 269.229278564, -287.020172119, 45.184841156, 730.988769531, -219.063461304, 39.582145691, 724.681030273, 2380
714249.612792152, 118.254013062, 274.413085938, 163.627746582, 270.348297119, 182.658676147, 273.888122559, 226.618957520, 269.294403076, -289.642700195, 45.674942017, 730.880065918, -221.915664673, 39.989696503, 725.836303711, 2381
714249.629472719, 116.580795288, 274.585144043, 161.758483887, 270.243804932, 181.117675781, 274.193969727, 224.872863770, 269.343322754, -292.105590820, 46.136192322, 731.010070801, -224.473663330, 40.311706543, 726.713989258, 2382
714249.646153286, 115.145645142, 275.075561523, 160.660675049, 270.820587158, 179.578491211, 274.533081055, 223.472381592, 269.547668457, -294.444915771, 46.656040192, 731.601562500, -226.969314575, 40.711730957, 728.420471191, 2383
714249.662833853, 113.658798218, 275.418090820, 158.816696167, 271.031799316, 178.815155029, 274.744354248, 222.480407715, 269.934356689, -295.128967285, 46.885395050, 728.365051270, -228.213836670, 40.869312286, 726.321899414, 2384
714249.679514420, 113.330459595, 275.199768066, 158.372924805, 270.874572754, 177.589660645, 274.821899414, 221.334716797, 269.643218994, -296.904205322, 47.297527313, 729.338195801, -230.090148926, 41.137062073, 728.108215332, 2385
714249.696194988, 112.146690369, 275.732727051, 157.681671143, 271.297302246, 176.840560913, 274.991821289, 220.537658691, 270.026794434, -298.032867432, 47.655117035, 729.094848633, -231.541976929, 41.420475006, 729.237548828, 2386
714249.712875555, 111.709030151, 275.653930664, 156.997802734, 271.225372314, 176.127059937, 275.276733398, 219.946868896, 270.233306885, -298.957275391, 47.973548889, 729.017395020, -232.774581909, 41.689094543, 730.434448242, 2387
714249.729556122, 111.019058228, 276.012268066, 156.631103516, 271.425598145, 175.729736328, 275.280517578, 219.508605957, 270.308685303, -299.505828857, 48.263759613, 728.741149902, -233.543395996, 41.899696350, 730.990051270, 2388
714249.746236689, 110.880813599, 275.782531738, 156.007598877, 271.462524414, 175.551849365, 275.170043945, 219.310302734, 270.254333496, -299.495208740, 48.381210327, 727.623291016, -233.577377319, 41.928077698, 729.669311523, 2389
714249.762917256, 110.651206970, 275.927001953, 155.861724854, 271.542633057, 175.500457764, 275.338134766, 219.135192871, 270.378753662, -299.256439209, 48.507152557, 726.564941406, -233.544860840, 41.982219696, 729.066223145, 2390
714249.779614899, 110.785003662, 275.993286133, 156.230499268, 271.650726318, 175.901458740, 275.266357422, 219.458465576, 270.380187988, -298.455505371, 48.565959930, 724.994567871, -233.144393921, 42.029735565, 728.466064453, 2391
714249.796302425, 111.103652954, 275.770141602, 156.581634521, 271.246124268, 175.756347656, 275.251525879, 219.161834717, 270.610626221, -298.669189453, 48.778011322, 726.655456543, -233.341857910, 42.228450775, 730.664245605, 2392
714249.812989951, 111.659324646, 275.522460938, 156.992950439, 271.245025635, 176.148437500, 274.913574219, 219.813354492, 270.347717285, -298.290924072, 48.864490509, 727.568176270, -232.994735718, 42.316654205, 731.959350586, 2393
714249.829677477, 112.037780762, 275.605102539, 157.174102783, 270.823883057, 176.814575195, 274.661132812, 220.383026123, 269.937133789, -297.089050293, 48.769973755, 726.621643066, -231.934631348, 42.221866608, 731.211059570, 2394
714249.846365003, 112.997543335, 275.365722656, 158.277130127, 270.757781982, 177.790985107, 274.625610352, 221.538452148, 269.978546143, -295.682800293, 48.683662415, 726.159973145, -230.554000854, 42.132850647, 730.668090820, 2395
714249.863052529, 114.461441040, 275.158569336, 159.492156982, 270.778228760, 178.811492920, 274.205200195, 222.395507812, 269.518096924, -293.952362061, 48.534439087, 725.616577148, -228.861145020, 41.994083405, 730.116699219, 2396
714249.879740055, 115.995025635, 274.757202148, 160.886016846, 270.190093994, 180.384735107, 274.125061035, 223.965270996, 269.537384033, -292.091125488, 48.412292480, 725.975708008, -226.983444214, 41.893630981, 730.576782227, 2397
714249.896427581, 117.849609375, 274.472290039, 162.673553467, 270.240142822, 182.024169922, 273.655883789, 225.254196167, 269.306945801, -290.306488037, 48.326801300, 727.649902344, -225.040405273, 41.830951691, 732.085021973, 2398
714249.913115107, 119.942886353, 274.100158691, 164.756378174, 270.068450928, 184.137634277, 273.442443848, 227.634979248, 269.115295410, -287.688262939, 48.139072418, 728.385742188, -222.350326538, 41.699722290, 732.775817871, 2399
714249.929802633, 122.136886597, 273.709777832, 167.005889893, 269.366638184, 186.418319702, 272.960449219, 229.787261963, 268.735015869, -284.521667480, 47.786548615, 728.752746582, -219.107467651, 41.385303497, 732.880981445, 2400
714249.946490159, 124.636436462, 272.984069824, 169.179901123, 268.702270508, 188.952438354, 272.754272461, 232.335052490, 268.912811279, -280.353729248, 47.229202271, 727.316955566, -215.048507690, 40.897579193, 731.329895020, 2401
714249.963177685, 127.184043884, 272.713317871, 171.692932129, 268.733428955, 191.412567139, 272.185302734, 235.142059326, 268.215698242, -275.706878662, 46.577152252, 725.368041992, -210.350433350, 40.294616699, 728.514404297, 2402
714249.979865211, 130.389099121, 272.361633301, 174.700531006, 268.605438232, 194.611312866, 271.486633301, 238.052368164, 267.855621338, -270.493896484, 45.866191864, 723.237670898, -205.092178345, 39.649662018, 725.287963867, 2403
714249.996552737, 133.813873291, 271.786743164, 177.978820801, 268.289581299, 197.667831421, 271.349792480, 241.526367188, 267.818817139, -265.550292969, 45.283538818, 723.044311523, -199.709701538, 39.086784363, 723.112487793, 2404
714250.013240263, 137.082244873, 270.961120605, 181.283599854, 267.505035400, 201.272140503, 270.583007812, 244.769836426, 267.469360352, -259.862854004, 44.483192444, 721.574584961, -193.987030029, 38.384605408, 720.724975586, 2405
714250.029927789, 140.590682983, 270.392028809, 184.888824463, 267.037322998, 205.052612305, 270.114013672, 248.466720581, 267.138763428, -253.369674683, 43.493301392, 718.297607422, -187.699966431, 37.585224152, 716.924682617, 2406
714250.046615315, 144.765777588, 270.039916992, 188.926269531, 267.313690186, 208.983001709, 269.547363281, 252.120086670, 266.621246338, -246.863174438, 42.619125366, 716.171447754, -181.407028198, 36.933219910, 714.572082520, 2407
714250.063302841, 148.828292847, 269.283691406, 193.050323486, 266.408660889, 212.812622070, 269.017395020, 256.042114258, 266.256927490, -240.642410278, 41.755397797, 715.743713379, -175.232254028, 36.272453308, 714.016723633, 2408
714250.079990367, 152.965682983, 268.682067871, 196.852661133, 266.085510254, 216.651062012, 268.443969727, 259.909698486, 266.136871338, -234.348205566, 40.895126343, 715.605590820, -168.923629761, 35.651367188, 713.506347656, 2409
714250.096677893, 157.730560303, 268.238342285, 202.246704102, 266.334106445, 220.950805664, 267.983398438, 264.256530762, 265.835357666, -228.723022461, 40.343040466, 719.280334473, -162.951248169, 35.351341248, 717.236206055, 2410
714250.113365419, 162.384887695, 267.764282227, 206.703170776, 266.032012939, 225.255004883, 267.711791992, 268.674133301, 265.535400391, -222.785186768, 39.834453583, 723.012451172, -156.682571411, 35.092617035, 721.034118652, 2411
714250.130052945, 167.086883545, 267.331512451, 211.348922729, 265.647003174, 229.915130615, 267.441772461, 273.301544189, 265.305206299, -216.466323853, 39.307712555, 726.391113281, -150.030792236, 34.828628540, 724.263122559, 2412
714250.146740471, 172.025848389, 266.809265137, 216.133666992, 265.322692871, 234.771331787, 266.907714844, 277.963073730, 265.355133057, -209.645980835, 38.731754303, 728.809997559, -143.051528931, 34.570739746, 727.071411133, 2413
714250.163470138, 176.498092651, 266.681457520, 220.475616455, 265.197082520, 239.691024780, 266.135253906, 282.527709961, 264.962249756, -202.068099976, 37.997833252, 728.241882324, -135.744461060, 34.224166870, 727.705139160, 2414
714250.180164629, 181.282638550, 266.110290527, 225.430969238, 264.722290039, 244.264129639, 265.690124512, 287.032745361, 264.670043945, -194.651199341, 37.305553436, 728.560180664, -128.487747192, 33.904430389, 729.456542969, 2415
714250.196859119, 185.894683838, 266.043914795, 229.878051758, 264.824279785, 248.728851318, 265.225952148, 291.756774902, 264.316528320, -187.055862427, 36.627658844, 727.908935547, -121.149871826, 33.606910706, 730.441040039, 2416
714250.213553610, 191.066741943, 265.754211426, 234.921798706, 264.585144043, 253.130462646, 265.159545898, 296.373352051, 264.353363037, -179.902252197, 36.122158051, 729.404846191, -113.902297974, 33.410079956, 732.653930664, 2417
714250.230248101, 195.822723389, 265.515808105, 239.458053589, 264.542053223, 257.873413086, 264.826843262, 301.460510254, 264.253753662, -172.278961182, 35.529979706, 728.494934082, -106.288551331, 33.102291107, 731.460449219, 2418
714250.246942592, 201.321441650, 265.249084473, 244.734008789, 264.661895752, 262.719787598, 264.501770020, 305.946563721, 264.042846680, -165.102706909, 35.135345459, 730.621765137, -98.869705200, 32.974330902, 733.371276855, 2419
714250.263637083, 206.394287109, 264.756774902, 249.490356445, 264.663757324, 267.625335693, 264.347106934, 310.866882324, 264.145324707, -157.763778687, 34.730285645, 732.151367188, -91.350891113, 32.869159698, 734.305480957, 2420
714250.280331573, 210.811386108, 264.525451660, 254.250411987, 264.486083984, 272.508911133, 264.081115723, 315.634460449, 264.214996338, -150.170104980, 34.236213684, 731.127685547, -83.864501953, 32.708686829, 733.749816895, 2421
714250.297026064, 215.943771362, 264.488494873, 259.127716064, 264.605010986, 277.434204102, 263.933410645, 320.493438721, 264.306304932, -142.760803223, 33.928993225, 732.101074219, -76.382415771, 32.657394409, 734.207458496, 2422
714250.313720555, 220.542053223, 264.202697754, 264.099334717, 264.738250732, 282.183105469, 263.876281738, 325.111145020, 264.268280029, -135.392990112, 33.643363953, 732.910461426, -69.001785278, 32.697029114, 735.595397949, 2423
714250.330415046, 225.351425171, 264.227355957, 268.789733887, 264.806671143, 287.092132568, 263.723876953, 330.372009277, 264.448333740, -127.750503540, 33.315299988, 731.946716309, -61.457885742, 32.688190460, 734.604614258, 2424
714250.347109537, 230.130462646, 264.524353027, 273.475280762, 265.085052490, 291.636779785, 263.804809570, 335.191955566, 264.675354004, -120.224723816, 33.136108398, 731.426025391, -53.947933197, 32.761554718, 733.521179199, 2425
714250.363804027, 235.254867554, 264.564025879, 278.235351562, 265.302215576, 296.407104492, 263.675415039, 340.033081055, 264.811035156, -112.710762024, 32.973251343, 730.785644531, -46.451095581, 32.815505981, 731.454345703, 2426
714250.380498518, 239.835739136, 264.390991211, 282.968536377, 265.710113525, 301.394409180, 263.712768555, 344.969360352, 265.113677979, -105.123329163, 32.780147552, 729.019836426, -39.016777039, 32.874687195, 728.238647461, 2427
714250.397193009, 244.707397461, 264.526916504, 287.899963379, 265.721710205, 305.926757812, 263.853454590, 349.519134521, 265.315795898, -97.762001038, 32.669925690, 728.259826660, -31.748983383, 33.021499634, 726.643798828, 2428
714250.413887500, 249.334075928, 264.710876465, 292.442321777, 266.095092773, 310.823730469, 264.012023926, 354.059082031, 265.760437012, -90.488456726, 32.607791901, 727.585571289, -24.603681564, 33.272605896, 725.937133789, 2429
714250.430581991, 254.121627808, 264.740417480, 297.286987305, 266.641815186, 315.695983887, 264.312805176, 358.614440918, 265.870391846, -83.188735962, 32.548286438, 726.042968750, -17.510038376, 33.575531006, 725.595092773, 2430
