timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714243.378660,-9.571637,4.049062,73.423111,-3.061603,4.157844,72.466019,714243.393923,714243.337218,0,8265,1,2.544676,9.952534,81.939148,-0.159129,-0.045070,0.024466
714243.382991,-9.568265,4.056013,73.424591,-3.058231,4.164795,72.467499,714243.397957,714243.337218,0,8266,1,2.547391,9.952914,81.941742,-0.159212,-0.053106,0.024138
714243.386718,-9.564847,4.062891,73.425919,-3.054813,4.171673,72.468834,714243.401905,714243.337218,0,8267,1,2.550107,9.953288,81.944321,-0.159307,-0.061274,0.023806
714243.390578,-9.563624,4.066168,73.427429,-3.053440,4.175478,72.475319,714243.405891,714243.353898,0,8268,1,2.498357,9.927852,81.957932,-0.136456,0.019533,0.022861
714243.394581,-9.562219,4.069745,73.431023,-3.052034,4.179055,72.478912,714243.409878,714243.353898,0,8269,1,2.499048,9.926541,81.960449,-0.134697,0.017347,0.022524
714243.399829,-9.560642,4.073477,73.434258,-3.050457,4.182786,72.482147,714243.414887,714243.353898,0,8270,1,2.499942,9.924838,81.963654,-0.132406,0.014503,0.022087
714243.403571,-9.558967,4.077260,73.437172,-3.048782,4.186569,72.485062,714243.418853,714243.353898,0,8271,1,2.500670,9.923445,81.966217,-0.130525,0.012174,0.021731
714243.407558,-9.558476,4.073936,73.434441,-3.048546,4.184057,72.494797,714243.422843,714243.370579,0,8272,1,2.583547,10.039563,82.025383,-0.265643,0.124139,0.033336
714243.411542,-9.558014,4.071125,73.437592,-3.048083,4.181246,72.497948,714243.426833,714243.370579,0,8273,1,2.587217,10.044845,82.030586,-0.273860,0.130227,0.033537
714243.415675,-9.557459,4.068399,73.440430,-3.047529,4.178521,72.500786,714243.430842,714243.370579,0,8274,1,2.590974,10.050296,82.035889,-0.282423,0.136582,0.033743
714243.419511,-9.556821,4.065742,73.442986,-3.046890,4.175864,72.503342,714243.434809,714243.370579,0,8275,1,2.594759,10.055835,82.041214,-0.291199,0.143106,0.033952
714243.424465,-9.557689,4.060147,73.440712,-3.047496,4.169719,72.516205,714243.439793,714243.387259,0,8276,1,2.605484,10.325573,82.230896,-0.264273,0.086270,0.032019
714243.428494,-9.558320,4.054467,73.445480,-3.048128,4.164038,72.520973,714243.443792,714243.387259,0,8277,1,2.610826,10.345863,82.245735,-0.271166,0.088693,0.032149
714243.432653,-9.558860,4.048944,73.449768,-3.048667,4.158515,72.525261,714243.447784,714243.387259,0,8278,1,2.616269,10.366632,82.260841,-0.278267,0.091189,0.032282
714243.436463,-9.560076,4.043370,73.450813,-3.049287,4.152287,72.534065,714243.451765,714243.403940,0,8279,1,2.506133,10.283226,82.231819,-0.184097,0.005729,0.031132
714243.440552,-9.560925,4.037487,73.455246,-3.050137,4.146404,72.538506,714243.455780,714243.403940,0,8280,1,2.503787,10.297069,82.245422,-0.183558,0.001306,0.031172
714243.444655,-9.561720,4.031606,73.459244,-3.050931,4.140523,72.542496,714243.459747,714243.403940,0,8281,1,2.501374,10.311016,82.259102,-0.182940,-0.003254,0.031209
714243.449580,-9.562479,4.025547,73.462830,-3.051690,4.134464,72.546089,714243.464735,714243.403940,0,8282,1,2.498205,10.328938,82.276665,-0.182043,-0.009255,0.031254
714243.453577,-9.563204,4.019454,73.466064,-3.052415,4.128371,72.549316,714243.468727,714243.403940,0,8283,1,2.495561,10.343588,82.290993,-0.181229,-0.014271,0.031289
714243.457963,-9.563438,4.018733,73.463417,-3.051945,4.125939,72.553436,714243.472719,714243.420620,0,8284,1,2.459766,9.972795,82.267731,-0.001085,0.029051,0.032656
714243.461677,-9.563318,4.016993,73.464081,-3.051825,4.124199,72.554092,714243.476704,714243.420620,0,8285,1,2.455353,9.972282,82.280724,0.013118,0.027284,0.032848
714243.465697,-9.563198,4.015092,73.464676,-3.051704,4.122299,72.554688,714243.480740,714243.420620,0,8286,1,2.450758,9.971728,82.294106,0.028059,0.025431,0.033049
714243.469575,-9.563080,4.013047,73.465210,-3.051586,4.120253,72.555229,714243.484683,714243.420620,0,8287,1,2.446144,9.971153,82.307373,0.043199,0.023562,0.033250
714243.474605,-9.562613,4.018770,73.467896,-3.049711,4.125354,72.564445,714243.489672,714243.437301,0,8288,1,2.393739,9.965782,82.179054,-0.068435,0.012416,0.031842
714243.478624,-9.561414,4.023925,73.473244,-3.048511,4.130510,72.569801,714243.493666,714243.437301,0,8289,1,2.386612,9.965885,82.187065,-0.061157,0.009812,0.031941
714243.482598,-9.560184,4.028867,73.478065,-3.047280,4.135452,72.574615,714243.497655,714243.437301,0,8290,1,2.379324,9.965987,82.195160,-0.053650,0.007133,0.032042
714243.486599,-9.558922,4.033633,73.482407,-3.046018,4.140218,72.578957,714243.501637,714243.437301,0,8291,1,2.371879,9.966089,82.203339,-0.045917,0.004379,0.032145
714243.490568,-9.562899,4.050155,73.485641,-3.048181,4.156796,72.577888,714243.505634,714243.453982,0,8292,1,2.437388,9.966665,82.023033,-0.245111,0.079476,0.025426
714243.494560,-9.565933,4.066415,73.486618,-3.051215,4.173058,72.578865,714243.509625,714243.453982,0,8293,1,2.433096,9.967096,82.024887,-0.252925,0.082250,0.025206
714243.499542,-9.569025,4.082834,73.487495,-3.054307,4.189476,72.579742,714243.514608,714243.453982,0,8294,1,2.427609,9.967647,82.027206,-0.263175,0.085880,0.024924
714243.503652,-9.572115,4.099102,73.488289,-3.057397,4.205745,72.580536,714243.518599,714243.453982,0,8295,1,2.423109,9.968098,82.029053,-0.271779,0.088921,0.024692
714243.507497,-9.575216,4.115290,73.488998,-3.060499,4.221932,72.581245,714243.522585,714243.453982,0,8296,1,2.418524,9.968557,82.030907,-0.280721,0.092077,0.024454
714243.511607,-9.578345,4.131463,73.489639,-3.063627,4.238105,72.581886,714243.526576,714243.453982,0,8297,1,2.413842,9.969028,82.032745,-0.290024,0.095356,0.024210
714243.515738,-9.581512,4.147677,73.490211,-3.066795,4.254319,72.582466,714243.530565,714243.453982,0,8298,1,2.409069,9.969506,82.034592,-0.299674,0.098752,0.023961
714243.519485,-9.582392,4.147589,73.484108,-3.066906,4.256725,72.580566,714243.534547,714243.470718,0,8299,1,2.483550,9.953944,82.087837,-0.151232,0.143850,0.026757
714243.524428,-9.583105,4.149511,73.480507,-3.067620,4.258647,72.576965,714243.539544,714243.470718,0,8300,1,2.480997,9.953453,82.091942,-0.150799,0.152218,0.026719
714243.528520,-9.583973,4.151965,73.477272,-3.068488,4.261102,72.573730,714243.543535,714243.470718,0,8301,1,2.478911,9.953052,82.095238,-0.150458,0.159151,0.026691
714243.532491,-9.584988,4.154916,73.474350,-3.069503,4.264053,72.570808,714243.547516,714243.470718,0,8302,1,2.476787,9.952644,82.098541,-0.150123,0.166291,0.026665
714243.536440,-9.579582,4.141372,73.460075,-3.064294,4.252643,72.568489,714243.551507,714243.487406,0,8303,1,2.490302,9.958180,81.907593,-0.211627,-0.012040,0.020773
714243.540446,-9.574529,4.129842,73.452599,-3.059240,4.241113,72.561012,714243.555509,714243.487406,0,8304,1,2.489206,9.957554,81.905602,-0.215281,-0.016941,0.020272
714243.545451,-9.569618,4.119070,73.445877,-3.054330,4.230340,72.554291,714243.560486,714243.487406,0,8305,1,2.487824,9.956750,81.903053,-0.220001,-0.023286,0.019630
714243.549412,-9.564894,4.109041,73.439819,-3.049606,4.220312,72.548233,714243.564474,714243.487406,0,8306,1,2.486700,9.956085,81.900970,-0.223927,-0.028572,0.019099
714243.553377,-9.564207,4.091590,73.431084,-3.048472,4.202509,72.548996,714243.568461,714243.504094,0,8307,1,2.490410,9.983070,81.768059,-0.238164,0.026249,0.022194
714243.557381,-9.563364,4.074673,73.427498,-3.047629,4.185592,72.545403,714243.572453,714243.504094,0,8308,1,2.489545,9.983664,81.758118,-0.243261,0.024412,0.021817
714243.561397,-9.562581,4.058352,73.424263,-3.046846,4.169271,72.542175,714243.576453,714243.504094,0,8309,1,2.488670,9.984266,81.747917,-0.248530,0.022509,0.021430
714243.565354,-9.561853,4.042531,73.421356,-3.046118,4.153450,72.539268,714243.580432,714243.504094,0,8310,1,2.487791,9.984871,81.737564,-0.253935,0.020551,0.021036
714243.570191,-9.561199,4.028577,73.415321,-3.045014,4.139017,72.538788,714243.585425,714243.520781,0,8311,1,2.498009,9.963977,81.758194,-0.052480,0.106250,0.027351
714243.574385,-9.560371,4.014631,73.412392,-3.044187,4.125071,72.535858,714243.589405,714243.520781,0,8312,1,2.497548,9.963369,81.749191,-0.044306,0.110246,0.027376
714243.578126,-9.559589,4.000861,73.409760,-3.043405,4.111300,72.533218,714243.593400,714243.520781,0,8313,1,2.497082,9.962741,81.739960,-0.035812,0.114396,0.027404
714243.582577,-9.561277,4.008619,73.403130,-3.044938,4.116020,72.527832,714243.597397,714243.537469,0,8314,1,2.523104,9.937536,81.622116,-0.082848,0.052261,0.019550
714243.586296,-9.562922,4.014509,73.397720,-3.046582,4.121910,72.522423,714243.601373,714243.537469,0,8315,1,2.524714,9.935996,81.607796,-0.077477,0.052002,0.019191
714243.591361,-9.564657,4.020177,73.392853,-3.048319,4.127578,72.517555,714243.606364,714243.537469,0,8316,1,2.526810,9.934019,81.589424,-0.070494,0.051650,0.018733
714243.595098,-9.566436,4.025591,73.388474,-3.050097,4.132991,72.513168,714243.610349,714243.537469,0,8317,1,2.528543,9.932406,81.574432,-0.064725,0.051348,0.018360
714243.599056,-9.567323,4.022688,73.381042,-3.050812,4.129652,72.507607,714243.614341,714243.554156,0,8318,1,2.564323,9.967941,81.566681,-0.242756,0.056070,0.029130
714243.603064,-9.568215,4.019663,73.375191,-3.051704,4.126627,72.501762,714243.618327,714243.554156,0,8319,1,2.567899,9.969670,81.551132,-0.249533,0.056056,0.029215
714243.607272,-9.569197,4.016724,73.369934,-3.052686,4.123688,72.496498,714243.622319,714243.554156,0,8320,1,2.571569,9.971471,81.535286,-0.256580,0.056033,0.029302
714243.611057,-9.570265,4.013859,73.365196,-3.053754,4.120823,72.491760,714243.626300,714243.554156,0,8321,1,2.575317,9.973336,81.519196,-0.263867,0.056002,0.029392
714243.616008,-9.568258,4.013648,73.356979,-3.052051,4.121274,72.488174,714243.631290,714243.570844,0,8322,1,2.570203,10.228688,81.611923,-0.309821,0.060745,0.027114
714243.620219,-9.566526,4.013703,73.351677,-3.050319,4.121329,72.482864,714243.635282,714243.570844,0,8323,1,2.573709,10.242853,81.600204,-0.320308,0.061058,0.027057
714243.624190,-9.564900,4.013703,73.346893,-3.048692,4.121329,72.478088,714243.639267,714243.570844,0,8324,1,2.577287,10.257334,81.588310,-0.331126,0.061374,0.026998
714243.627934,-9.563365,4.013656,73.342598,-3.047157,4.121282,72.473793,714243.643250,714243.570844,0,8325,1,2.580942,10.272145,81.576241,-0.342287,0.061694,0.026938
714243.632954,-9.561802,4.018860,73.333061,-3.046719,4.129393,72.469193,714243.648240,714243.587531,0,8326,1,2.582929,10.134271,81.587624,-0.032195,0.070626,0.034022
714243.636916,-9.560884,4.025330,73.326706,-3.045802,4.135863,72.462837,714243.652227,714243.587531,0,8327,1,2.586476,10.144974,81.576530,-0.021971,0.071514,0.034385
714243.640985,-9.560041,4.031655,73.320984,-3.044959,4.142188,72.457115,714243.656228,714243.587531,0,8328,1,2.590105,10.155993,81.565239,-0.011334,0.072426,0.034760
714243.644982,-9.559263,4.037867,73.315834,-3.044180,4.148400,72.451965,714243.660214,714243.587531,0,8329,1,2.593789,10.167249,81.553841,-0.000360,0.073357,0.035144
714243.648915,-9.558297,4.039825,73.308281,-3.044724,4.150709,72.453445,714243.664201,714243.604219,0,8330,1,2.555675,9.952238,81.672600,-0.036868,0.023660,0.035695
714243.653024,-9.558119,4.042026,73.305550,-3.044545,4.152910,72.450714,714243.668189,714243.604219,0,8331,1,2.557511,9.952697,81.666481,-0.027817,0.021195,0.036070
714243.656909,-9.557970,4.044299,73.303093,-3.044396,4.155183,72.448257,714243.672180,714243.604219,0,8332,1,2.559377,9.953174,81.660309,-0.018453,0.018639,0.036454
714243.661945,-9.557807,4.052547,73.296005,-3.045709,4.162618,72.449203,714243.677159,714243.620906,0,8333,1,2.546249,10.310253,81.787308,-0.443838,-0.026856,0.032521
714243.665838,-9.558405,4.060378,73.293243,-3.046307,4.170448,72.446434,714243.681152,714243.620906,0,8334,1,2.547080,10.323601,81.786766,-0.465557,-0.032753,0.032574
714243.669964,-9.559027,4.068226,73.290749,-3.046929,4.178297,72.443947,714243.685145,714243.620906,0,8335,1,2.547911,10.337192,81.786293,-0.488066,-0.038850,0.032623
714243.673852,-9.559671,4.076119,73.288513,-3.047574,4.186190,72.441704,714243.689133,714243.620906,0,8336,1,2.548742,10.351010,81.785881,-0.511339,-0.045141,0.032668
714243.677970,-9.558691,4.075563,73.283028,-3.048798,4.187514,72.442406,714243.693116,714243.637594,0,8337,1,2.524025,10.000578,81.846863,-0.117961,0.095536,0.039825
714243.682833,-9.558861,4.076203,73.280869,-3.048968,4.188155,72.440254,714243.698134,714243.637594,0,8338,1,2.523649,10.002939,81.851784,-0.111998,0.100432,0.040535
714243.686796,-9.559062,4.077016,73.278931,-3.049169,4.188967,72.438316,714243.702097,714243.637594,0,8339,1,2.523330,10.004842,81.855881,-0.107054,0.104479,0.041111
714243.691006,-9.559293,4.077989,73.277191,-3.049400,4.189940,72.436569,714243.706095,714243.637594,0,8340,1,2.522990,10.006797,81.860184,-0.101857,0.108723,0.041707
714243.694784,-9.556015,4.072982,73.271118,-3.048362,4.186586,72.444244,714243.710096,714243.654281,0,8341,1,2.444380,10.017788,81.896446,0.023171,0.085524,0.031891
714243.698885,-9.553877,4.069090,73.271843,-3.046223,4.182694,72.444969,714243.714141,714243.654281,0,8342,1,2.439858,10.020351,81.902580,0.038665,0.088413,0.032124
714243.703022,-9.551752,4.065452,73.272499,-3.044098,4.179056,72.445625,714243.718062,714243.654281,0,8343,1,2.435362,10.022883,81.908730,0.054252,0.091324,0.032358
714243.706975,-9.549626,4.062032,73.273087,-3.041973,4.175636,72.446213,714243.722049,714243.654281,0,8344,1,2.430676,10.025504,81.915192,0.070671,0.094394,0.032604
714243.711975,-9.546192,4.058503,73.268776,-3.040274,4.171382,72.455795,714243.727039,714243.670969,0,8345,1,2.544499,10.016357,81.938957,-0.202309,0.111252,0.027830
714243.716034,-9.543590,4.054752,73.271156,-3.037672,4.167631,72.458176,714243.731063,714243.670969,0,8346,1,2.544692,10.019153,81.946609,-0.206398,0.115209,0.027797
714243.720016,-9.540947,4.051118,73.273293,-3.035029,4.163997,72.460312,714243.735020,714243.670969,0,8347,1,2.544870,10.021958,81.954353,-0.210606,0.119220,0.027763
714243.723875,-9.538255,4.047576,73.275215,-3.032336,4.160456,72.462242,714243.739003,714243.670969,0,8348,1,2.545041,10.024841,81.962364,-0.215033,0.123379,0.027728
714243.727918,-9.540596,4.043609,73.278343,-3.035234,4.157358,72.466591,714243.742993,714243.687656,0,8349,1,2.532762,10.055487,81.946754,-0.231794,0.044214,0.017024
714243.732906,-9.543133,4.039967,73.281715,-3.037770,4.153716,72.469963,714243.747979,714243.687656,0,8350,1,2.532274,10.060733,81.955078,-0.238725,0.042638,0.016242
714243.736912,-9.545568,4.036301,73.284744,-3.040205,4.150050,72.472992,714243.751972,714243.687656,0,8351,1,2.531862,10.065027,81.961929,-0.244511,0.041306,0.015597
714243.740901,-9.547919,4.032596,73.287476,-3.042557,4.146345,72.475723,714243.755958,714243.687656,0,8352,1,2.531432,10.069396,81.968941,-0.250496,0.039916,0.014938
714243.744813,-9.550236,4.038018,73.289207,-3.045651,4.153101,72.479630,714243.759954,714243.704344,0,8353,1,2.535179,10.000132,82.036530,-0.179689,0.004087,0.012990
714243.748899,-9.552899,4.043869,73.291748,-3.048315,4.158952,72.482170,714243.763946,714243.704344,0,8354,1,2.534914,10.000781,82.047714,-0.180777,-0.000365,0.012163
714243.752930,-9.555538,4.049518,73.294029,-3.050953,4.164601,72.484451,714243.767935,714243.704344,0,8355,1,2.534636,10.001429,82.059158,-0.181897,-0.004993,0.011316
714243.757834,-9.558229,4.055099,73.296089,-3.053645,4.170182,72.486511,714243.772909,714243.704344,0,8356,1,2.534270,10.002231,82.073784,-0.183341,-0.011010,0.010230
714243.761691,-9.558150,4.052150,73.294975,-3.054584,4.169434,72.490211,714243.776898,714243.721031,0,8357,1,2.532126,10.000504,82.072533,-0.137076,0.072708,0.015440
714243.765849,-9.558599,4.050405,73.296143,-3.055033,4.167689,72.491379,714243.780906,714243.721031,0,8358,1,2.531733,10.000572,82.084213,-0.134576,0.074223,0.014850
714243.770030,-9.559067,4.048751,73.297195,-3.055501,4.166036,72.492432,714243.784883,714243.721031,0,8359,1,2.531331,10.000621,82.096054,-0.131991,0.075790,0.014253
714243.773846,-9.559553,4.047177,73.298141,-3.055987,4.164462,72.493378,714243.788866,714243.721031,0,8360,1,2.530915,10.000648,82.108162,-0.129300,0.077423,0.013645
714243.777764,-9.560186,4.042675,73.298058,-3.057024,4.160803,72.498428,714243.792861,714243.737719,0,8361,1,2.559432,10.064527,81.971184,-0.245194,0.079636,0.016499
714243.782789,-9.561052,4.038541,73.300293,-3.057891,4.156669,72.500671,714243.797854,714243.737719,0,8362,1,2.561775,10.067986,81.978813,-0.252524,0.081683,0.015920
714243.786809,-9.561926,4.034433,73.302307,-3.058764,4.152562,72.502686,714243.801836,714243.737719,0,8363,1,2.563685,10.070783,81.985046,-0.258596,0.083376,0.015450
714243.790758,-9.563419,4.039048,73.298721,-3.060835,4.159035,72.504456,714243.805868,714243.754406,0,8364,1,2.569973,9.979351,82.023254,-0.052514,0.051801,0.021743
714243.794663,-9.565227,4.044396,73.297905,-3.062643,4.164383,72.503647,714243.809810,714243.754406,0,8365,1,2.572189,9.979036,82.030907,-0.043388,0.051303,0.021594
714243.798827,-9.567067,4.049588,73.297173,-3.064483,4.169575,72.502907,714243.813820,714243.754406,0,8366,1,2.574489,9.978709,82.038834,-0.033750,0.050773,0.021442
714243.802721,-9.568944,4.054650,73.296516,-3.066359,4.174637,72.502251,714243.817801,714243.754406,0,8367,1,2.576817,9.978381,82.046852,-0.023831,0.050225,0.021291
714243.807595,-9.570193,4.055871,73.293541,-3.067771,4.175876,72.501244,714243.822778,714243.771094,0,8368,1,2.529684,9.887091,81.845642,-0.083782,-0.032061,0.023175
714243.811695,-9.571586,4.057151,73.291756,-3.069164,4.177155,72.499458,714243.826773,714243.771094,0,8369,1,2.529244,9.881741,81.845444,-0.077912,-0.038941,0.023054
714243.815798,-9.573039,4.058482,73.290146,-3.070617,4.178486,72.497849,714243.830768,714243.771094,0,8370,1,2.528795,9.876264,81.845245,-0.071843,-0.046074,0.022931
714243.820122,-9.574579,4.059887,73.288696,-3.072158,4.179893,72.496399,714243.835249,714243.771094,0,8371,1,2.528282,9.869971,81.845016,-0.064800,-0.054374,0.022790
714243.824601,-9.570982,4.062664,73.288582,-3.068163,4.179861,72.497414,714243.839737,714243.787781,0,8372,1,2.567016,9.779945,81.787048,-0.192983,0.117432,0.035308
714243.828698,-9.567241,4.064110,73.288979,-3.064422,4.181306,72.497818,714243.843730,714243.787781,0,8373,1,2.568161,9.770090,81.783142,-0.196956,0.122873,0.035897
714243.832687,-9.563529,4.065630,73.289345,-3.060710,4.182827,72.498177,714243.847724,714243.787781,0,8374,1,2.569316,9.760015,81.779129,-0.201131,0.128537,0.036503
714243.836617,-9.559826,4.067224,73.289673,-3.057007,4.184420,72.498505,714243.851702,714243.787781,0,8375,1,2.570475,9.749767,81.775047,-0.205488,0.134397,0.037124
714243.840411,-9.561494,4.055719,73.291008,-3.057820,4.171291,72.494110,714243.855692,714243.804469,0,8376,1,2.517475,9.915873,81.805649,-0.220642,0.088859,0.026373
714243.845588,-9.562714,4.043437,73.289635,-3.059039,4.159008,72.492737,714243.860679,714243.804469,0,8377,1,2.515039,9.913292,81.802200,-0.227229,0.092429,0.026567
714243.849676,-9.563895,4.031379,73.288391,-3.060221,4.146950,72.491501,714243.864672,714243.804469,0,8378,1,2.513016,9.911200,81.799362,-0.232734,0.095411,0.026730
714243.853533,-9.565045,4.019487,73.287277,-3.061371,4.135058,72.490387,714243.868656,714243.804469,0,8379,1,2.510932,9.909089,81.796471,-0.238431,0.098496,0.026899
714243.857490,-9.567545,4.020224,73.288429,-3.063003,4.136408,72.485909,714243.872650,714243.821157,0,8380,1,2.523833,9.974833,81.812302,-0.239713,0.023389,0.020708
714243.861343,-9.569623,4.021036,73.286926,-3.065081,4.137219,72.484406,714243.876633,714243.821157,0,8381,1,2.522413,9.975269,81.810173,-0.245800,0.020415,0.020516
714243.865341,-9.571722,4.021633,73.285576,-3.067180,4.137817,72.483055,714243.880624,714243.821157,0,8382,1,2.520947,9.975727,81.807991,-0.252115,0.017306,0.020318
714243.870498,-9.571825,4.032033,73.280220,-3.066711,4.144425,72.474167,714243.885614,714243.837844,0,8383,1,2.514837,9.974694,81.626801,-0.095099,0.065042,0.025626
714243.874317,-9.571697,4.040344,73.273811,-3.066582,4.152735,72.467758,714243.889596,714243.837844,0,8384,1,2.512679,9.974909,81.616302,-0.088883,0.065901,0.025706
714243.878453,-9.571616,4.048511,73.268036,-3.066502,4.160902,72.461990,714243.893589,714243.837844,0,8385,1,2.510451,9.975135,81.605553,-0.082378,0.066798,0.025790
714243.882485,-9.571576,4.056578,73.262848,-3.066462,4.168970,72.456795,714243.897578,714243.837844,0,8386,1,2.508159,9.975370,81.594597,-0.075607,0.067732,0.025878
714243.886271,-9.571572,4.064585,73.258171,-3.066457,4.176977,72.452126,714243.901564,714243.837844,0,8387,1,2.505805,9.975615,81.583427,-0.068572,0.068701,0.025971
714243.891473,-9.571605,4.072769,73.253967,-3.066490,4.185160,72.447914,714243.906557,714243.837844,0,8388,1,2.502764,9.975935,81.569107,-0.059378,0.069967,0.026094
714243.894488,-9.571654,4.080741,73.250183,-3.066539,4.193133,72.444130,714243.909548,714243.837844,0,8389,1,2.500895,9.976134,81.560356,-0.053669,0.070752,0.026170
