timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14186.387520,4.385460,11.920080,71.762344,-2.197505,11.917766,71.607071,14186.387505,14186.357247,0,24,1,1.712948,8.949669,80.189980,-0.038085,0.081619,0.004648
14186.405762,4.322959,11.965463,71.532677,-2.178183,11.980307,71.085732,14186.405745,14186.374578,0,25,1,1.730972,8.899840,79.783127,-0.028770,0.086992,0.002995
14186.420696,4.276302,12.008745,71.136520,-2.234854,11.995828,70.817612,14186.420672,14186.390542,0,26,1,1.616762,8.904679,79.449623,-0.026809,0.078758,0.005273
14186.437704,4.294477,11.958847,71.484154,-2.238675,11.979127,71.005959,14186.437674,14186.407259,0,27,1,1.654260,8.988153,79.747978,-0.037668,0.084115,0.000157
14186.455000,4.240441,12.028252,70.957230,-2.284064,12.015614,70.868095,14186.454985,14186.424430,0,28,1,1.599807,9.101793,79.440193,-0.045987,0.081135,0.006637
14186.470832,4.189360,11.982185,71.550064,-2.316752,12.010633,71.204361,14186.470817,14186.440553,0,29,1,1.549082,8.977492,79.866516,-0.032655,0.082366,0.000770
14186.488410,4.159647,12.013076,71.249382,-2.370883,11.963822,71.449524,14186.488385,14186.457365,0,30,1,1.492231,8.941520,79.830208,-0.029292,0.078826,0.005629
14186.504720,4.071566,12.042183,70.881271,-2.442532,11.962350,71.587379,14186.504705,14186.474304,0,31,1,1.413864,9.013208,79.735298,-0.036211,0.079716,0.003533
14186.521510,4.045937,11.968659,71.367699,-2.465614,11.974980,71.058052,14186.521493,14186.490580,0,32,1,1.384446,8.913752,79.687866,-0.027314,0.079473,0.002807
14186.537697,4.025749,11.959196,71.558762,-2.528407,11.921419,71.690918,14186.537682,14186.507252,0,33,1,1.377964,8.963353,80.124496,-0.036285,0.082022,0.006916
14186.554850,3.970170,11.986393,71.332489,-2.570012,11.942169,71.410561,14186.554827,14186.524224,0,34,1,1.317239,8.908931,79.841591,-0.026005,0.081106,0.005751
14186.571186,3.933775,11.938579,71.549728,-2.607323,11.916350,71.394096,14186.571172,14186.540585,0,35,1,1.254868,8.769256,79.905304,-0.013551,0.079246,0.002953
14186.587255,3.847150,11.974658,71.259552,-2.667978,11.932225,71.333916,14186.587238,14186.557229,0,36,1,1.220907,8.833255,79.739449,-0.017345,0.083147,0.005034
14186.604397,3.821801,11.909385,71.669098,-2.707804,11.916114,71.473923,14186.604378,14186.574059,0,37,1,1.153650,8.776389,80.009430,-0.014996,0.079420,0.004071
14186.621078,3.776710,12.035960,71.002747,-2.749725,11.964939,71.373550,14186.621062,14186.590569,0,38,1,1.205350,8.942570,79.657661,-0.027904,0.090218,0.005056
14186.638944,3.704340,12.050303,70.481255,-2.802065,11.936020,71.264763,14186.638927,14186.607976,0,39,1,1.188147,8.802650,79.286568,-0.010791,0.095120,0.006835
14186.655335,3.670161,11.983284,71.344543,-2.822258,11.931548,71.087234,14186.655303,14186.623897,0,40,1,1.103997,8.857964,79.663597,-0.020156,0.088483,0.006104
14186.671127,3.604284,12.013814,70.651428,-2.904160,11.911448,71.158325,14186.671112,14186.640827,0,41,1,1.030437,8.829535,79.345619,-0.018041,0.088431,0.006402
14186.687681,3.547354,11.977714,70.648346,-2.924313,11.872103,71.362183,14186.687667,14186.657240,0,42,1,0.934072,8.896889,79.483818,-0.028893,0.081294,0.006921
14186.703981,3.526089,11.930886,71.015068,-2.982091,11.862220,71.136635,14186.703966,14186.673874,0,43,1,0.932782,8.835613,79.538780,-0.024723,0.087010,0.003787
14186.721081,3.481637,11.873822,71.189774,-3.037280,11.820432,71.255638,14186.721064,14186.690709,0,44,1,0.920275,8.831867,79.704163,-0.032080,0.091902,0.002246
14186.737409,3.433545,11.888939,70.789665,-3.091024,11.823802,70.963936,14186.737395,14186.707217,0,45,1,0.930945,8.931227,79.382530,-0.041883,0.097028,0.007917
14186.754530,3.376826,11.788003,70.967651,-3.138872,11.747924,70.887917,14186.754515,14186.723901,0,46,1,0.843881,8.749668,79.399673,-0.029166,0.092388,0.009733
14186.771906,3.360994,11.767637,71.116547,-3.200626,11.672997,71.269829,14186.771890,14186.741548,0,47,1,0.790320,8.732734,79.678749,-0.033413,0.090786,0.009147
14186.787646,3.270678,11.741915,70.880676,-3.227105,11.614578,71.387680,14186.787630,14186.757500,0,48,1,0.724420,8.878983,79.679062,-0.053780,0.090588,0.006674
14186.803917,3.284086,11.694067,71.329300,-3.282145,11.641242,71.126923,14186.803903,14186.773910,0,49,1,0.634176,8.814364,79.766518,-0.049811,0.083008,0.004989
14186.821774,3.192328,11.772366,70.570274,-3.341046,11.584331,71.329575,14186.821760,14186.791442,0,50,1,0.641882,8.810033,79.475563,-0.047215,0.089595,0.014049
14186.837578,3.138170,11.751817,70.735252,-3.386423,11.596942,71.247955,14186.837564,14186.807433,0,51,1,0.581913,8.730609,79.497017,-0.040174,0.089966,0.009783
14186.855377,3.100287,11.712182,70.840965,-3.419327,11.568889,71.351631,14186.855352,14186.823880,0,52,1,0.555565,8.795031,79.633049,-0.051338,0.090519,0.010959
14186.872177,3.045385,11.768753,70.407539,-3.473240,11.618360,71.066063,14186.872162,14186.841304,0,53,1,0.514259,8.993659,79.319199,-0.068412,0.091604,0.011864
14186.887913,3.028111,11.749813,70.961899,-3.526348,11.597293,71.495834,14186.887897,14186.857274,0,54,1,0.407553,8.869921,79.787560,-0.057620,0.082594,0.013659
14186.904430,2.991301,11.690090,71.274521,-3.541147,11.536140,71.716606,14186.904413,14186.874246,0,55,1,0.414753,8.732981,80.015602,-0.044423,0.086861,0.012995
14186.920052,2.976873,11.725365,70.946655,-3.552086,11.586805,71.470299,14186.920036,14186.890532,0,56,1,0.409370,8.839619,79.753845,-0.053843,0.088555,0.010451
14186.937232,2.947117,11.735055,70.991028,-3.563352,11.577078,71.379898,14186.937218,14186.907297,0,57,1,0.380769,8.767959,79.706619,-0.044840,0.086065,0.014853
14186.953716,2.912401,11.720165,71.352287,-3.633226,11.565492,71.804108,14186.953693,14186.924049,0,58,1,0.332968,8.802535,80.116096,-0.050899,0.086464,0.015136
14186.970244,2.925741,11.747303,71.487007,-3.665926,11.512289,72.315269,14186.970229,14186.940535,0,59,1,0.329095,8.818954,80.448273,-0.054315,0.086571,0.016656
14186.987773,2.893267,11.769579,71.143211,-3.637664,11.575496,71.947784,14186.987759,14186.957986,0,60,1,0.410633,8.713218,80.037460,-0.037508,0.096755,0.016210
14187.004104,2.884275,11.754615,70.997101,-3.631391,11.592774,71.497398,14187.004089,14186.973957,0,61,1,0.381191,8.772768,79.758293,-0.043132,0.093326,0.016408
14187.021107,2.880868,11.781114,70.853020,-3.650158,11.575866,71.645325,14187.021092,14186.990902,0,62,1,0.330274,8.813887,79.776726,-0.047709,0.087884,0.018358
14187.037550,2.921396,11.719986,71.645241,-3.640003,11.562966,72.030212,14187.037535,14187.007242,0,63,1,0.353919,8.847414,80.379326,-0.052520,0.089361,0.013722
14187.054701,2.908540,11.793287,71.089821,-3.643973,11.588601,71.853859,14187.054686,14187.023877,0,64,1,0.353390,8.791574,79.986069,-0.043258,0.089440,0.016075
14187.071853,2.898215,11.783020,71.091393,-3.633145,11.573769,71.922501,14187.071836,14187.040808,0,65,1,0.338305,8.810368,80.028648,-0.045074,0.085341,0.022523
14187.088605,2.943761,11.664476,72.115005,-3.610308,11.518053,72.051598,14187.088587,14187.057729,0,66,1,0.350069,8.871358,80.650925,-0.060982,0.084719,0.016748
14187.105751,2.906449,11.733432,71.569626,-3.674126,11.535952,72.573227,14187.105734,14187.073893,0,67,1,0.312121,8.792620,80.603271,-0.048668,0.086890,0.014939
14187.120926,2.927588,11.746531,71.518280,-3.627506,11.553006,72.014549,14187.120911,14187.090645,0,68,1,0.311200,8.703043,80.264420,-0.035792,0.081039,0.019861
14187.136912,2.881918,11.746998,71.771889,-3.644600,11.584059,72.116707,14187.136897,14187.107245,0,69,1,0.306097,8.872107,80.498039,-0.056350,0.084999,0.017140
14187.154320,2.902096,11.748757,71.747963,-3.607616,11.610984,71.292465,14187.154305,14187.123904,0,70,1,0.326045,8.900862,80.073799,-0.055843,0.083724,0.017961
14187.170829,2.912076,11.739322,71.922012,-3.647818,11.578812,72.289780,14187.170814,14187.140552,0,71,1,0.269392,8.883860,80.667900,-0.058017,0.079931,0.014762
14187.187562,2.898789,11.825770,71.408821,-3.602419,11.650583,71.560013,14187.187547,14187.157468,0,72,1,0.316511,8.960624,80.044540,-0.058086,0.082292,0.018401
14187.203991,2.884953,11.793505,71.352394,-3.610838,11.633735,71.451431,14187.203977,14187.173908,0,73,1,0.251949,8.852057,79.928955,-0.044477,0.074487,0.022889
14187.220648,2.919851,11.790463,71.540359,-3.617362,11.585162,71.919540,14187.220633,14187.190538,0,74,1,0.276050,8.920405,80.290024,-0.056636,0.076419,0.020650
14187.238567,2.885159,11.831327,71.469666,-3.684029,11.594090,72.620613,14187.238553,14187.207376,0,75,1,0.273554,8.952008,80.606873,-0.058694,0.082933,0.018218
14187.254879,2.921490,11.791573,72.089508,-3.650557,11.542403,72.681892,14187.254857,14187.224354,0,76,1,0.345584,8.894361,80.940544,-0.057251,0.087551,0.017479
14187.271531,2.908956,11.781928,71.627190,-3.626904,11.552508,72.216698,14187.271516,14187.241212,0,77,1,0.313100,8.867468,80.470016,-0.053596,0.081973,0.020639
14187.287178,2.897616,11.756720,72.034752,-3.638045,11.523350,72.395729,14187.287163,14187.257283,0,78,1,0.311940,8.749949,80.742203,-0.046422,0.080682,0.027293
14187.304578,2.907280,11.791705,71.561317,-3.638322,11.524673,72.319527,14187.304563,14187.274188,0,79,1,0.322068,8.706292,80.447342,-0.039618,0.081285,0.027348
14187.321229,2.914362,11.752345,71.228874,-3.612991,11.487677,71.865311,14187.321214,14187.290639,0,80,1,0.339074,8.669231,80.043419,-0.035608,0.080437,0.030256
14187.338441,2.900304,11.721715,71.230530,-3.580402,11.499585,71.530731,14187.338427,14187.308095,0,81,1,0.335518,8.708711,79.888153,-0.039032,0.080116,0.027184
14187.354281,2.957989,11.674935,71.661446,-3.566590,11.507144,71.457214,14187.354267,14187.323979,0,82,1,0.346657,8.863476,80.125809,-0.059332,0.077724,0.025827
14187.370808,2.884004,11.692263,71.258095,-3.607745,11.409945,72.133316,14187.370794,14187.340554,0,83,1,0.344128,8.750163,80.230247,-0.049112,0.083403,0.028212
14187.388452,2.947411,11.665479,71.787071,-3.594792,11.388268,72.330154,14187.388437,14187.357898,0,84,1,0.354092,8.774025,80.616440,-0.056814,0.079532,0.029610
14187.404902,2.964942,11.729978,71.548103,-3.554363,11.462826,71.862099,14187.404887,14187.373909,0,85,1,0.373025,8.839745,80.268852,-0.058889,0.078119,0.030017
14187.420611,2.940712,11.728429,71.462830,-3.583505,11.427254,72.151573,14187.420596,14187.390592,0,86,1,0.346842,8.811684,80.372353,-0.059443,0.076928,0.033407
14187.437817,2.968049,11.685673,71.901085,-3.587442,11.394727,72.352859,14187.437802,14187.407804,0,87,1,0.307022,8.881628,80.724739,-0.070297,0.073209,0.026967
14187.454555,2.909364,11.735538,70.894592,-3.551399,11.431733,71.608879,14187.454540,14187.423916,0,88,1,0.352792,8.772456,79.799446,-0.053120,0.076941,0.035190
14187.472188,2.950706,11.673697,71.952774,-3.587236,11.432742,72.224144,14187.472172,14187.440736,0,89,1,0.351222,8.786036,80.655830,-0.060358,0.076759,0.034319
14187.487036,2.950131,11.634494,71.901077,-3.595046,11.341558,72.377113,14187.487021,14187.457215,0,90,1,0.335408,8.738919,80.700432,-0.057466,0.075934,0.033115
14187.505062,2.956145,11.649426,71.562332,-3.557315,11.368917,71.851982,14187.505046,14187.474621,0,91,1,0.375952,8.636329,80.225174,-0.042479,0.077840,0.033782
14187.521281,2.936480,11.695248,71.282494,-3.564027,11.352203,72.093246,14187.521266,14187.490595,0,92,1,0.384092,8.722980,80.230118,-0.051593,0.079921,0.035051
14187.537568,2.920059,11.679011,71.528908,-3.616798,11.347398,72.332977,14187.537553,14187.507519,0,93,1,0.355545,8.704356,80.465431,-0.048909,0.081137,0.033812
14187.554483,2.924870,11.671182,71.868340,-3.616669,11.382289,72.178406,14187.554469,14187.523878,0,94,1,0.374524,8.763489,80.579872,-0.057521,0.082829,0.034290
14187.571748,2.926162,11.622063,72.064949,-3.629531,11.355264,72.187622,14187.571733,14187.541490,0,95,1,0.330884,8.723475,80.683235,-0.056443,0.077085,0.038001
14187.587785,2.833786,11.785557,70.712906,-3.629578,11.431482,71.754646,14187.587769,14187.557392,0,96,1,0.318861,8.688322,79.742462,-0.040384,0.080519,0.039133
14187.604192,2.849589,11.724204,71.364433,-3.656132,11.395655,71.872314,14187.604177,14187.573907,0,97,1,0.348486,8.778157,80.157669,-0.051770,0.084868,0.039256
14187.621872,2.867967,11.676033,71.853615,-3.659262,11.360888,72.059799,14187.621858,14187.591338,0,98,1,0.323973,8.789245,80.511650,-0.056537,0.082798,0.034681
14187.637373,2.842795,11.756140,71.239677,-3.644588,11.454691,71.747154,14187.637357,14187.607248,0,99,1,0.362353,8.749625,80.015770,-0.046530,0.087864,0.034219
14187.655318,2.804054,11.723343,71.369850,-3.699537,11.380731,72.253265,14187.655302,14187.624251,0,100,1,0.328763,8.676812,80.320343,-0.042048,0.089782,0.033470
14187.670911,2.797236,11.730252,71.066040,-3.684636,11.381661,72.129303,14187.670894,14187.640576,0,101,1,0.275676,8.725856,80.130898,-0.049100,0.082955,0.033525
14187.687628,2.802765,11.657660,71.431732,-3.692604,11.327429,72.161980,14187.687612,14187.657230,0,102,1,0.272509,8.713397,80.332886,-0.049694,0.083548,0.031875
14187.704179,2.834439,11.654190,71.821388,-3.698204,11.349514,72.147156,14187.704164,14187.674109,0,103,1,0.295030,8.761467,80.542442,-0.058181,0.083882,0.033691
14187.720179,2.824095,11.668129,71.483253,-3.712720,11.299992,72.382530,14187.720165,14187.690585,0,104,1,0.329895,8.760058,80.488380,-0.058331,0.088013,0.038003
14187.738440,2.814295,11.681524,71.272461,-3.718568,11.329605,72.238182,14187.738425,14187.708029,0,105,1,0.297490,8.688998,80.284210,-0.048063,0.084922,0.038290
14187.754554,2.904985,11.572927,72.141190,-3.686228,11.339827,72.277298,14187.754539,14187.723967,0,106,1,0.296494,8.569114,80.731194,-0.044462,0.079571,0.032162
14187.770846,2.862801,11.633071,71.750961,-3.658944,11.357655,71.999474,14187.770820,14187.740880,0,107,1,0.378961,8.669403,80.407188,-0.050435,0.090002,0.032812
14187.786891,2.855405,11.641363,71.516792,-3.664268,11.348382,72.081345,14187.786876,14187.757236,0,108,1,0.333995,8.716843,80.340103,-0.052195,0.085296,0.033640
14187.803594,2.906396,11.642468,71.565407,-3.645727,11.347331,72.418686,14187.803572,14187.773908,0,109,1,0.340402,8.586404,80.501335,-0.040619,0.082870,0.030621
14187.821030,2.934942,11.641640,71.545761,-3.578701,11.355836,71.956024,14187.821015,14187.790742,0,110,1,0.402522,8.815687,80.323372,-0.063288,0.084125,0.032394
14187.838919,3.010725,11.656087,71.634430,-3.528388,11.400650,71.758797,14187.838904,14187.807758,0,111,1,0.384903,8.677354,80.230324,-0.047411,0.074865,0.031107
14187.860803,3.026200,11.711103,71.274734,-3.456705,11.410726,71.878082,14187.860788,14187.823870,0,112,1,0.464876,8.835800,80.141365,-0.059358,0.079118,0.031652
14187.871437,3.131519,11.609863,71.901558,-3.391623,11.412328,71.449715,14187.871422,14187.841124,0,113,1,0.542100,8.821121,80.244987,-0.060505,0.078162,0.031978
14187.887993,3.218695,11.655907,71.102272,-3.318769,11.366320,72.278908,14187.887978,14187.857565,0,114,1,0.637187,8.701818,80.224525,-0.048521,0.082338,0.024962
14187.903793,3.390220,11.539433,72.277802,-3.198638,11.409366,71.710571,14187.903778,14187.873959,0,115,1,0.699766,8.706764,80.542854,-0.051524,0.073027,0.023698
14187.921208,3.478474,11.601851,71.476326,-3.029353,11.435211,71.503342,14187.921193,14187.890567,0,116,1,0.819322,8.837770,80.067719,-0.061972,0.072558,0.021867
14187.938094,3.586400,11.548247,71.601334,-2.923512,11.401114,71.441284,14187.938079,14187.907466,0,117,1,0.843984,8.751414,80.080956,-0.053143,0.062307,0.023728
14187.954729,3.723634,11.598075,71.335129,-2.793224,11.430953,71.578789,14187.954714,14187.923901,0,118,1,0.924274,8.896470,80.063637,-0.069835,0.056709,0.021518
14187.970622,3.908628,11.557188,71.141197,-2.586198,11.473739,70.617622,14187.970607,14187.940547,0,119,1,1.149571,8.855359,79.469147,-0.063987,0.060420,0.020725
14187.986905,4.089475,11.555338,71.346069,-2.453369,11.445960,71.160263,14187.986886,14187.957348,0,120,1,1.241991,8.811032,79.836296,-0.060469,0.055049,0.014434
14188.004716,4.297227,11.513389,71.152786,-2.224026,11.457160,70.544434,14188.004701,14187.974353,0,121,1,1.384468,8.890306,79.462059,-0.070486,0.046505,0.013288
14188.020743,4.491366,11.503583,71.610512,-2.043340,11.458458,70.805168,14188.020728,14187.990533,0,122,1,1.579140,8.900499,79.826508,-0.072634,0.047708,0.012296
14188.037498,4.630407,11.595788,70.764549,-1.813065,11.587300,69.937027,14188.037482,14188.007212,0,123,1,1.721785,8.969509,78.959068,-0.068050,0.040352,0.019133
14188.054415,4.899910,11.523027,71.412392,-1.618889,11.489462,70.858986,14188.054400,14188.024129,0,124,1,1.928733,8.969043,79.767052,-0.076482,0.039668,0.012790
14188.071861,5.129918,11.541403,71.339005,-1.390728,11.504238,70.876022,14188.071844,14188.041108,0,125,1,2.082544,9.111020,79.778999,-0.091633,0.030107,0.015061
14188.089816,5.347259,11.643478,70.625313,-1.129094,11.590400,70.466919,14188.089798,14188.058078,0,126,1,2.313057,9.153522,79.209648,-0.088649,0.030430,0.010818
14188.104338,5.591994,11.622991,70.461662,-0.854783,11.602951,70.422958,14188.104320,14188.074024,0,127,1,2.533323,9.146316,79.097168,-0.084514,0.027229,0.006605
14188.120802,5.890884,11.595279,70.406288,-0.540551,11.637257,70.407822,14188.120786,14188.090552,0,128,1,2.793273,9.036383,79.032921,-0.073117,0.023362,0.001766
14188.138757,6.258978,11.546557,71.019951,-0.246016,11.577023,70.773354,14188.138742,14188.107953,0,129,1,3.062122,8.957045,79.512535,-0.068988,0.016815,-0.000403
14188.154451,6.583106,11.523641,71.126236,0.073580,11.665903,70.385513,14188.154436,14188.123928,0,130,1,3.301650,8.902145,79.350883,-0.061321,0.011789,-0.013701
14188.171086,6.926860,11.532587,71.103333,0.400029,11.677394,69.815567,14188.171071,14188.140830,0,131,1,3.579538,8.938749,79.061623,-0.064109,0.003027,-0.007834
14188.187265,7.235862,11.536501,70.791565,0.767918,11.698078,69.974838,14188.187249,14188.157216,0,132,1,3.887448,9.117884,79.034599,-0.083030,-0.000438,-0.008490
14188.204061,7.638238,11.516585,71.001396,1.112821,11.691331,70.055939,14188.204046,14188.173912,0,133,1,4.224277,8.978926,79.146996,-0.070647,-0.004502,-0.009013
14188.220723,8.006810,11.556725,70.623680,1.538532,11.683499,70.438774,14188.220708,14188.190741,0,134,1,4.621086,8.884699,79.119164,-0.059437,-0.003321,-0.012318
14188.238188,8.437203,11.537734,70.840919,1.920550,11.668760,70.506470,14188.238173,14188.207666,0,135,1,4.995788,9.050331,79.317650,-0.080827,-0.005874,-0.015899
14188.254399,8.795317,11.500305,70.576233,2.381876,11.617243,70.635017,14188.254384,14188.223898,0,136,1,5.410702,8.824166,79.181099,-0.054562,-0.004476,-0.018135
14188.270880,9.297445,11.452227,71.245110,2.757684,11.653447,71.179756,14188.270865,14188.240578,0,137,1,5.782030,8.795965,79.784706,-0.054056,-0.010648,-0.023082
14188.288130,9.743176,11.464984,71.211823,3.221645,11.645931,71.102699,14188.288115,14188.257517,0,138,1,6.235513,8.841092,79.747208,-0.060613,-0.010368,-0.024295
14188.304114,10.201181,11.413039,71.188728,3.718383,11.616337,71.522354,14188.304098,14188.273941,0,139,1,6.646949,8.897475,79.973045,-0.071355,-0.014312,-0.035639
14188.321881,10.677499,11.421178,71.263206,4.151661,11.673497,70.774582,14188.321866,14188.291399,0,140,1,7.122060,8.925036,79.634224,-0.070248,-0.012020,-0.035375
14188.337767,11.130564,11.396209,71.218567,4.636716,11.650897,71.184715,14188.337752,14188.307395,0,141,1,7.479543,8.889217,79.804146,-0.066489,-0.022106,-0.044210
14188.355647,11.654651,11.371231,71.410629,5.145108,11.605633,71.415985,14188.355632,14188.324333,0,142,1,7.930209,8.983989,80.050476,-0.080919,-0.030249,-0.043694
14188.371213,11.979951,11.453653,70.531952,5.503455,11.740352,70.495865,14188.371198,14188.340546,0,143,1,8.224211,9.088590,79.149414,-0.081250,-0.035081,-0.045959
14188.388463,12.548024,11.385427,70.948059,6.040745,11.750197,70.563347,14188.388448,14188.357261,0,144,1,8.780984,9.147656,79.422630,-0.093860,-0.032801,-0.051568
14188.404816,12.962436,11.400830,70.406197,6.448396,11.815276,69.793777,14188.404800,14188.374179,0,145,1,9.222081,9.273545,78.788559,-0.102138,-0.029794,-0.050853
14188.421020,13.521680,11.335321,70.801735,7.042565,11.723411,70.565704,14188.421005,14188.390562,0,146,1,9.774372,9.125413,79.352341,-0.094350,-0.032669,-0.050299
14188.438410,13.950638,11.361469,70.486603,7.462376,11.782386,69.863029,14188.438395,14188.408171,0,147,1,10.170413,9.285032,78.866051,-0.104094,-0.035717,-0.052437
14188.454472,14.506654,11.274426,70.882271,7.976931,11.733109,70.180756,14188.454458,14188.424133,0,148,1,10.638269,9.046662,79.167801,-0.082801,-0.041690,-0.057331
14188.470474,15.041051,11.262759,71.013573,8.455175,11.787229,69.545692,14188.470459,14188.440580,0,149,1,11.097163,9.077432,78.912682,-0.082442,-0.045616,-0.062492
14188.488884,15.685838,11.177986,71.664513,8.972176,11.721614,69.928673,14188.488867,14188.458016,0,150,1,11.621048,9.038842,79.439697,-0.088475,-0.053851,-0.057903
14188.505488,16.006435,11.251140,71.031799,9.547697,11.724797,70.485413,14188.505465,14188.473969,0,151,1,12.017048,8.919115,79.358528,-0.072788,-0.056037,-0.067878
14188.520776,16.582691,11.183904,71.344917,10.016569,11.735263,70.473450,14188.520752,14188.490550,0,152,1,12.477890,8.959589,79.517929,-0.077634,-0.061185,-0.075126
14188.538226,17.207705,11.062246,71.958740,10.504589,11.698701,70.394936,14188.538211,14188.507887,0,153,1,12.915098,8.714312,79.727180,-0.059502,-0.073211,-0.079254
14188.554313,17.669167,11.004860,72.091805,10.893197,11.698534,70.281425,14188.554298,14188.523863,0,154,1,13.320347,8.661207,79.725624,-0.055815,-0.074298,-0.082796
14188.571169,18.088455,10.990221,72.163498,11.290407,11.658551,70.129074,14188.571155,14188.540738,0,155,1,13.734205,8.489071,79.632240,-0.036623,-0.073268,-0.082801
14188.587664,18.621946,10.927310,72.488304,11.733913,11.662785,69.976494,14188.587648,14188.557225,0,156,1,14.245736,8.535483,79.759277,-0.050034,-0.067472,-0.091281
14188.604242,18.805424,10.902390,71.893684,12.093910,11.629154,70.045090,14188.604228,14188.573871,0,157,1,14.524267,8.378813,79.437454,-0.029173,-0.067953,-0.087790
14188.621208,18.997843,10.978750,71.435097,12.379532,11.649876,69.882790,14188.621192,14188.590639,0,158,1,14.770039,8.357253,79.121468,-0.027387,-0.066040,-0.088757
14188.636907,19.212872,10.940973,71.119568,12.581864,11.668902,69.207436,14188.636892,14188.607236,0,159,1,15.038223,8.469943,78.667847,-0.039694,-0.059448,-0.089229
14188.656245,19.555185,10.868025,71.479347,12.946149,11.605214,70.070305,14188.656229,14188.624545,0,160,1,15.379293,8.178230,79.202202,-0.014037,-0.058494,-0.093224
14188.670636,19.710781,10.902338,71.266060,13.181379,11.600710,69.841148,14188.670622,14188.640555,0,161,1,15.518467,8.213018,78.980591,-0.015465,-0.064847,-0.094405
14188.687517,19.916265,10.840525,71.368668,13.415014,11.544629,70.246613,14188.687502,14188.657459,0,162,1,15.778627,8.282014,79.274750,-0.027133,-0.059638,-0.097579
14188.704973,20.043438,10.904819,71.252632,13.616636,11.573707,70.541862,14188.704957,14188.673914,0,163,1,15.928876,8.245108,79.357079,-0.025688,-0.060980,-0.095854
14188.732640,20.177023,10.829128,71.355049,13.591634,11.601984,69.771790,14188.732624,14188.691391,0,164,1,16.007696,8.240222,79.028328,-0.026246,-0.056147,-0.101556
14188.739601,20.032471,10.898830,70.763512,13.600802,11.653563,69.652458,14188.739585,14188.707491,0,165,1,15.966479,8.440811,78.717880,-0.040780,-0.053875,-0.101428
14188.754144,20.108250,10.849022,71.134026,13.655353,11.576770,70.109169,14188.754128,14188.723879,0,166,1,16.000118,8.297246,79.095451,-0.028793,-0.054913,-0.108095
