CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
4403.2764, 310.3530, 270.1610,308.8531, 272.7590,305.8531, 272.7592,304.3530, 270.1613,305.8527, 267.5631,308.8526, 267.5627,353.8264, 271.9919,350.8264, 271.9921,349.3263, 269.3942,350.8259, 266.7960,353.8259, 266.7956,355.3263, 269.3934,417.0754, 286.7219,415.5755, 289.3199,412.5756, 289.3201,411.0754, 286.7222,412.5751, 284.1240,415.5750, 284.1236,460.1954, 288.2227,457.1955, 288.2229,455.6953, 285.6250,457.1950, 283.0268,460.1949, 283.0264,461.6953, 285.6242,66365
4403.2931, 310.5778, 270.0084,309.0779, 272.6064,306.0779, 272.6066,304.5778, 270.0087,306.0775, 267.4105,309.0774, 267.4101,353.9384, 271.9357,350.9385, 271.9358,349.4383, 269.3380,350.9380, 266.7398,353.9379, 266.7393,355.4383, 269.3371,417.4900, 286.4507,415.9901, 289.0488,412.9901, 289.0489,411.4900, 286.4510,412.9897, 283.8528,415.9896, 283.8524,460.1969, 288.1006,457.1970, 288.1007,455.6969, 285.5028,457.1965, 282.9046,460.1964, 282.9042,461.6968, 285.5020,66366
4403.3098, 310.5538, 270.0524,309.0538, 272.6505,306.0539, 272.6506,304.5538, 270.0527,306.0534, 267.4545,309.0533, 267.4541,353.8259, 272.0064,350.8260, 272.0065,349.3258, 269.4086,350.8255, 266.8105,353.8254, 266.8100,355.3258, 269.4078,416.5781, 286.8824,415.0782, 289.4805,412.0782, 289.4806,410.5781, 286.8827,412.0778, 284.2845,415.0777, 284.2841,460.2878, 288.2241,457.2879, 288.2243,455.7877, 285.6264,457.2874, 283.0282,460.2873, 283.0278,461.7877, 285.6255,66367
4403.3265, 310.7382, 269.9618,309.2383, 272.5598,306.2383, 272.5600,304.7382, 269.9621,306.2379, 267.3639,309.2378, 267.3635,353.8462, 272.0063,350.8463, 272.0065,349.3461, 269.4086,350.8458, 266.8104,353.8457, 266.8100,355.3461, 269.4077,417.1237, 286.5598,415.6237, 289.1578,412.6238, 289.1579,411.1237, 286.5600,412.6233, 283.9619,415.6232, 283.9615,460.0922, 288.1453,457.0922, 288.1454,455.5921, 285.5475,457.0917, 282.9494,460.0917, 282.9489,461.5921, 285.5467,66368
4403.3431, 310.3741, 270.0509,308.8741, 272.6489,305.8742, 272.6490,304.3741, 270.0511,305.8737, 267.4530,308.8737, 267.4526,353.8581, 271.9358,350.8582, 271.9359,349.3581, 269.3380,350.8577, 266.7398,353.8576, 266.7394,355.3580, 269.3372,416.9781, 286.7658,415.4781, 289.3639,412.4782, 289.3640,410.9781, 286.7661,412.4778, 284.1679,415.4777, 284.1675,460.1335, 288.2046,457.1335, 288.2048,455.6334, 285.6069,457.1330, 283.0087,460.1330, 283.0083,461.6334, 285.6060,66369
4403.3598, 309.8725, 269.9586,308.3726, 272.5566,305.3727, 272.5568,303.8725, 269.9589,305.3722, 267.3607,308.3721, 267.3603,353.8882, 271.8241,350.8882, 271.8242,349.3881, 269.2264,350.8878, 266.6282,353.8877, 266.6278,355.3881, 269.2255,416.9311, 286.6014,415.4312, 289.1994,412.4312, 289.1995,410.9311, 286.6017,412.4308, 284.0035,415.4307, 284.0031,460.1685, 288.1128,457.1686, 288.1129,455.6684, 285.5150,457.1681, 282.9168,460.1680, 282.9164,461.6684, 285.5142,66370
4403.3765, 310.4591, 270.0679,308.9592, 272.6660,305.9593, 272.6661,304.4591, 270.0682,305.9588, 267.4700,308.9587, 267.4696,353.7375, 272.0090,350.7375, 272.0091,349.2374, 269.4112,350.7371, 266.8130,353.7370, 266.8127,355.2374, 269.4104,417.0395, 286.8943,415.5396, 289.4923,412.5397, 289.4925,411.0395, 286.8946,412.5392, 284.2964,415.5391, 284.2960,460.2060, 288.1088,457.2061, 288.1089,455.7060, 285.5110,457.2056, 282.9129,460.2055, 282.9125,461.7059, 285.5102,66371
4403.3932, 310.4213, 270.1208,308.9214, 272.7188,305.9214, 272.7189,304.4213, 270.1210,305.9210, 267.5229,308.9209, 267.5225,353.7984, 271.9168,350.7985, 271.9169,349.2983, 269.3191,350.7980, 266.7209,353.7979, 266.7205,355.2983, 269.3182,417.5446, 286.5521,416.0447, 289.1501,413.0448, 289.1503,411.5446, 286.5524,413.0443, 283.9542,416.0442, 283.9538,460.2163, 288.1844,457.2164, 288.1845,455.7162, 285.5866,457.2159, 282.9885,460.2158, 282.9880,461.7162, 285.5858,66372
4403.4098, 310.2468, 269.8922,308.7469, 272.4902,305.7470, 272.4904,304.2468, 269.8925,305.7465, 267.2943,308.7464, 267.2939,353.6727, 271.8437,350.6728, 271.8438,349.1727, 269.2459,350.6723, 266.6477,353.6722, 266.6473,355.1726, 269.2451,416.7566, 286.7289,415.2567, 289.3269,412.2568, 289.3271,410.7566, 286.7292,412.2563, 284.1310,415.2562, 284.1306,459.9850, 288.0530,456.9850, 288.0531,455.4849, 285.4553,456.9846, 282.8571,459.9845, 282.8567,461.4849, 285.4544,66373
4403.4265, 310.0457, 270.0480,308.5457, 272.6460,305.5458, 272.6462,304.0457, 270.0483,305.5453, 267.4501,308.5452, 267.4497,353.8716, 271.9409,350.8716, 271.9411,349.3715, 269.3432,350.8712, 266.7450,353.8711, 266.7446,355.3715, 269.3423,417.1389, 286.5844,415.6389, 289.1824,412.6390, 289.1825,411.1389, 286.5847,412.6385, 283.9865,415.6385, 283.9861,460.1970, 288.2668,457.1971, 288.2670,455.6969, 285.6691,457.1966, 283.0709,460.1965, 283.0705,461.6969, 285.6682,66374
