timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4403.269048,-4.189452,3.660791,65.199661,-10.403919,3.711134,65.912514,4403.264290,4403.218737,0,277917,1,-8.295711,0.651291,74.084572,-0.014208,-0.060422,-0.019648
4403.273949,-4.189452,3.660792,65.199348,-10.403919,3.711135,65.912193,4403.269264,4403.218737,0,277918,1,-8.295711,0.651291,74.084572,-0.014208,-0.060422,-0.019648
4403.277809,-4.188579,3.660690,65.197975,-10.404794,3.711239,65.912971,4403.273221,4403.235411,0,277919,1,-8.326496,0.608684,74.098984,-0.009126,-0.064277,-0.016338
4403.282792,-4.188579,3.660690,65.197693,-10.404795,3.711240,65.912697,4403.278206,4403.235411,0,277920,1,-8.326496,0.608684,74.098984,-0.009126,-0.064277,-0.016338
4403.286825,-4.188579,3.660691,65.197433,-10.404795,3.711240,65.912430,4403.282226,4403.235411,0,277921,1,-8.326496,0.608684,74.098984,-0.009126,-0.064277,-0.016338
4403.290929,-4.187563,3.659952,65.204216,-10.405811,3.711980,65.905235,4403.286187,4403.252084,0,277922,1,-8.286366,0.593817,74.056725,-0.008051,-0.059793,-0.017290
4403.294724,-4.187563,3.659953,65.204056,-10.405812,3.711980,65.905083,4403.290170,4403.252084,0,277923,1,-8.286366,0.593817,74.056725,-0.008051,-0.059793,-0.017290
4403.298808,-4.187563,3.659953,65.203957,-10.405812,3.711980,65.904984,4403.294225,4403.252084,0,277924,1,-8.286366,0.593817,74.056725,-0.008051,-0.059793,-0.017290
4403.302826,-4.187563,3.659953,65.203918,-10.405812,3.711981,65.904938,4403.298185,4403.252084,0,277925,1,-8.286366,0.593817,74.056725,-0.008051,-0.059793,-0.017290
4403.306981,-4.187563,3.659953,65.203926,-10.405812,3.711980,65.904953,4403.302153,4403.252084,0,277926,1,-8.286366,0.593817,74.056725,-0.008051,-0.059793,-0.017290
4403.311762,-4.188033,3.661704,65.192291,-10.405343,3.710230,65.916603,4403.307166,4403.268758,0,277927,1,-8.263635,0.607824,74.028404,-0.007029,-0.054832,-0.014500
4403.315758,-4.188033,3.661704,65.192291,-10.405343,3.710230,65.916603,4403.311191,4403.268758,0,277928,1,-8.263635,0.607824,74.028404,-0.007029,-0.054832,-0.014500
