timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126928.582962,4.400331,15.683136,48.346386,-1.969117,15.569166,48.587898,1126928.582946,1126928.546494,0,1257,1,1.437325,15.544614,57.477921,-0.332121,0.017680,0.035963
1126928.599332,4.402639,15.664058,48.343067,-1.968587,15.564678,48.594666,1126928.599317,1126928.563174,0,1258,1,1.518315,15.575301,57.477592,-0.335574,0.027085,0.034173
1126928.615794,4.402681,15.678347,48.326168,-1.966426,15.593825,48.592842,1126928.615776,1126928.579855,0,1259,1,1.474883,15.486867,57.468655,-0.325902,0.021832,0.034159
1126928.631621,4.403678,15.631490,48.317902,-1.962722,15.559840,48.587078,1126928.631602,1126928.596535,0,1260,1,1.448427,15.496114,57.462673,-0.327430,0.019320,0.030561
1126928.646956,4.403195,15.671452,48.309483,-1.962633,15.577523,48.595055,1126928.646940,1126928.613216,0,1261,1,1.414223,15.504208,57.463295,-0.328263,0.013979,0.038610
1126928.663194,4.402711,15.625752,48.303051,-1.959089,15.562255,48.605831,1126928.663179,1126928.629896,0,1262,1,1.460029,15.543981,57.464905,-0.332786,0.019361,0.037402
1126928.678781,4.402869,15.658661,48.305943,-1.962442,15.589859,48.623131,1126928.678763,1126928.646577,0,1263,1,1.388553,15.485103,57.475819,-0.326317,0.011322,0.037036
1126928.694732,4.400725,15.651441,48.286579,-1.961492,15.560527,48.598278,1126928.694716,1126928.663258,0,1264,1,1.392157,15.581605,57.454609,-0.337126,0.011702,0.039024
1126928.727083,4.401262,15.630553,48.298435,-1.961848,15.551791,48.591221,1126928.727068,1126928.679957,0,1265,1,1.435088,15.468820,57.454918,-0.324462,0.016886,0.036015
1126928.743308,4.396668,15.632691,48.257240,-1.963446,15.568447,48.578163,1126928.743264,1126928.696644,0,1266,1,1.453940,15.558648,57.428303,-0.334680,0.019278,0.037323
1126928.758838,4.393691,15.655432,48.247795,-1.966123,15.623341,48.596268,1126928.758823,1126928.713332,0,1267,1,1.439077,15.585010,57.432991,-0.337620,0.018332,0.034873
1126928.775193,4.391189,15.657867,48.244907,-1.969040,15.575354,48.582928,1126928.775178,1126928.730019,0,1268,1,1.399290,15.470828,57.424629,-0.324862,0.013100,0.039570
1126928.790826,4.388249,15.651617,48.262775,-1.972071,15.569099,48.592052,1126928.790811,1126928.746707,0,1269,1,1.485198,15.530241,57.436604,-0.331183,0.023868,0.036465
1126928.807237,4.381131,15.670569,48.261593,-1.977660,15.563210,48.602654,1126928.807221,1126928.763394,0,1270,1,1.330397,15.546237,57.444782,-0.333130,0.006911,0.037429
1126928.822821,4.374049,15.648297,48.276878,-1.987658,15.566000,48.618649,1126928.822805,1126928.780082,0,1271,1,1.434693,15.470467,57.457203,-0.324679,0.019731,0.036380
1126928.840042,4.365454,15.657239,48.293083,-1.999777,15.582088,48.637283,1126928.840024,1126928.796769,0,1272,1,1.300119,15.400839,57.475658,-0.317245,0.006010,0.033548
1126928.855253,4.351663,15.680878,48.293049,-2.014625,15.608409,48.659966,1126928.855237,1126928.813457,0,1273,1,1.401527,15.609919,57.487320,-0.340211,0.018374,0.039867
1126928.871417,4.334760,15.639580,48.287113,-2.036329,15.554358,48.671131,1126928.871402,1126928.830144,0,1274,1,1.302920,15.582157,57.491661,-0.337210,0.009692,0.038483
1126928.886812,4.310700,15.658859,48.268879,-2.059164,15.573284,48.674973,1126928.886797,1126928.846832,0,1275,1,1.337815,15.456357,57.481815,-0.323021,0.016588,0.035064
1126928.903240,4.278385,15.672021,48.239143,-2.086475,15.564993,48.654472,1126928.903224,1126928.863520,0,1276,1,1.245268,15.475258,57.458263,-0.325116,0.009459,0.035389
1126928.919344,4.237116,15.646744,48.201080,-2.124811,15.588552,48.637344,1126928.919329,1126928.880207,0,1277,1,1.251153,15.503674,57.430210,-0.328084,0.013954,0.039502
1126928.935663,4.186440,15.647983,48.184933,-2.173120,15.566396,48.638454,1126928.935648,1126928.896895,0,1278,1,1.196117,15.528605,57.423100,-0.330544,0.013257,0.040350
1126928.952452,4.124402,15.667587,48.143112,-2.226934,15.585875,48.585808,1126928.952436,1126928.913582,0,1279,1,0.998324,15.458070,57.376682,-0.323222,-0.003121,0.042122
1126928.967094,4.051296,15.630672,48.136250,-2.297935,15.574930,48.579990,1126928.967078,1126928.930270,0,1280,1,1.018781,15.368338,57.367340,-0.313146,0.007504,0.040512
1126928.982872,3.960115,15.651576,48.109112,-2.386476,15.585730,48.579716,1126928.982856,1126928.946957,0,1281,1,0.963405,15.476429,57.355412,-0.325261,0.011414,0.041657
1126928.999115,3.865013,15.639843,48.102779,-2.479556,15.566547,48.562878,1126928.999099,1126928.963645,0,1282,1,0.827228,15.441136,57.344021,-0.321851,0.006721,0.041080
1126929.015041,3.746525,15.661367,48.063236,-2.596509,15.588729,48.542156,1126929.015026,1126928.980332,0,1283,1,0.719190,15.450358,57.313946,-0.323390,0.007416,0.043003
1126929.031493,3.623515,15.623801,48.062042,-2.724941,15.551134,48.553936,1126929.031477,1126928.997020,0,1284,1,0.551898,15.448977,57.319881,-0.323532,0.003987,0.036628
1126929.048749,3.484223,15.655906,48.079975,-2.868428,15.563676,48.577908,1126929.048722,1126929.013707,0,1285,1,0.372470,15.260266,57.335747,-0.302531,-0.001534,0.040332
1126929.063216,3.320140,15.664256,48.085670,-3.034974,15.578875,48.588371,1126929.063195,1126929.030395,0,1286,1,0.171858,15.315213,57.346027,-0.308972,-0.006165,0.044089
1126929.079230,3.169720,15.618117,48.049053,-3.180048,15.531993,48.541855,1126929.079215,1126929.047082,0,1287,1,0.067855,15.229672,57.301384,-0.300076,-0.001490,0.045311
1126929.111101,3.035857,15.652663,47.989124,-3.307081,15.515408,48.494770,1126929.111085,1126929.063770,0,1288,1,-0.079258,15.455548,57.254570,-0.325780,-0.003794,0.050842
1126929.126988,2.891577,15.661413,47.924969,-3.447328,15.533992,48.442749,1126929.126973,1126929.080368,0,1289,1,-0.161134,15.431156,57.195591,-0.323862,0.003497,0.047496
1126929.143556,2.741880,15.648044,47.874554,-3.591499,15.525403,48.379028,1126929.143538,1126929.097048,0,1290,1,-0.420592,15.436720,57.139526,-0.325871,-0.009292,0.048062
1126929.159690,2.590252,15.642022,47.822178,-3.739987,15.506865,48.313663,1126929.159673,1126929.113729,0,1291,1,-0.477671,15.068954,57.067570,-0.286314,0.001455,0.041864
1126929.175513,2.438545,15.638844,47.727612,-3.886370,15.480719,48.244106,1126929.175497,1126929.130409,0,1292,1,-0.584214,15.195991,56.991634,-0.301871,0.006029,0.044974
1126929.191671,2.293888,15.618150,47.721680,-4.033753,15.455575,48.240082,1126929.191655,1126929.147090,0,1293,1,-0.803156,15.333844,56.992054,-0.317987,-0.002594,0.049488
1126929.207025,2.144749,15.638981,47.723358,-4.191370,15.477162,48.271244,1126929.207010,1126929.163771,0,1294,1,-0.871921,15.119340,56.999981,-0.294328,0.005790,0.051836
1126929.222658,1.988998,15.649078,47.703312,-4.343361,15.484684,48.224110,1126929.222642,1126929.180451,0,1295,1,-1.163481,15.338936,56.975365,-0.319828,-0.008534,0.048141
1126929.238908,1.833730,15.640369,47.657310,-4.497336,15.463274,48.208378,1126929.238892,1126929.197132,0,1296,1,-1.187723,15.300484,56.942596,-0.315591,0.003750,0.061333
1126929.255299,1.686660,15.627321,47.699799,-4.657286,15.446453,48.255150,1126929.255282,1126929.213812,0,1297,1,-1.540991,15.217859,56.985634,-0.306755,-0.018504,0.058167
1126929.271039,1.540955,15.670962,47.758247,-4.814349,15.442609,48.317432,1126929.271023,1126929.230493,0,1298,1,-1.658603,15.304954,57.048592,-0.315646,-0.014694,0.059328
1126929.287221,1.401102,15.644807,47.752205,-4.956334,15.419065,48.306408,1126929.287205,1126929.247173,0,1299,1,-1.844848,15.320547,57.040379,-0.317990,-0.020176,0.062313
1126929.302877,1.270056,15.658619,47.760021,-5.093854,15.429245,48.304596,1126929.302862,1126929.263854,0,1300,1,-1.999892,15.310274,57.043049,-0.317605,-0.022604,0.062045
1126929.319226,1.139125,15.645438,47.746933,-5.226038,15.387753,48.289299,1126929.319207,1126929.280535,0,1301,1,-2.135266,15.328128,57.029461,-0.320429,-0.022969,0.062878
1126929.335128,1.017935,15.648934,47.767082,-5.359141,15.393859,48.328560,1126929.335113,1126929.297215,0,1302,1,-2.289670,15.240170,57.056587,-0.311103,-0.026987,0.065787
1126929.352227,0.893531,15.652125,47.734623,-5.479502,15.374932,48.288300,1126929.352212,1126929.313896,0,1303,1,-2.357948,15.299211,57.022644,-0.318529,-0.020769,0.066745
1126929.367117,0.778761,15.634066,47.706509,-5.588500,15.365721,48.245708,1126929.367101,1126929.330576,0,1304,1,-2.478712,15.183106,56.984035,-0.306425,-0.022598,0.068980
1126929.384714,0.674610,15.680305,47.732597,-5.690269,15.352509,48.248508,1126929.384698,1126929.347257,0,1305,1,-2.645818,15.259664,57.000076,-0.315314,-0.030067,0.071079
1126929.399704,0.580017,15.653617,47.740345,-5.786414,15.335852,48.230980,1126929.399684,1126929.363937,0,1306,1,-2.759778,15.202670,56.993267,-0.309124,-0.032582,0.072793
1126929.415087,0.499428,15.659365,47.739647,-5.871386,15.335929,48.247372,1126929.415071,1126929.380618,0,1307,1,-2.892781,15.187521,56.999607,-0.307768,-0.038257,0.072225
1126929.430981,0.424651,15.661205,47.732620,-5.938487,15.343191,48.196968,1126929.430965,1126929.397299,0,1308,1,-2.981836,15.284034,56.973358,-0.319067,-0.040173,0.073595
1126929.446710,0.363727,15.658145,47.746235,-6.000978,15.344456,48.206520,1126929.446694,1126929.413979,0,1309,1,-3.047399,15.166381,56.981327,-0.306050,-0.041213,0.073948
1126929.462751,0.317315,15.639772,47.797779,-6.048098,15.310752,48.236599,1126929.462733,1126929.430660,0,1310,1,-3.106755,15.122602,57.020149,-0.301078,-0.042711,0.074235
1126929.478725,0.279510,15.677686,47.845081,-6.093522,15.343328,48.281227,1126929.478707,1126929.447340,0,1311,1,-3.116848,15.254102,57.071243,-0.315403,-0.038182,0.071019
1126929.511337,0.253520,15.657245,47.874706,-6.118024,15.332397,48.291733,1126929.511321,1126929.464040,0,1312,1,-3.211771,15.159574,57.086460,-0.305395,-0.047310,0.075841
1126929.527194,0.240361,15.676660,47.871731,-6.122790,15.305095,48.258469,1126929.527178,1126929.480728,0,1313,1,-3.104530,15.150194,57.071026,-0.304352,-0.034145,0.075743
1126929.543079,0.249258,15.668585,47.942879,-6.119186,15.312458,48.299664,1126929.543063,1126929.497415,0,1314,1,-3.183086,15.165496,57.125683,-0.305932,-0.043530,0.075003
1126929.559409,0.263227,15.679664,47.908226,-6.096332,15.316047,48.254539,1126929.559393,1126929.514103,0,1315,1,-3.053303,15.262614,57.091263,-0.316578,-0.030753,0.076244
1126929.574920,0.290492,15.699398,47.906666,-6.068093,15.327045,48.226135,1126929.574905,1126929.530790,0,1316,1,-3.060234,15.176513,57.073090,-0.307453,-0.034918,0.074723
1126929.592502,0.331911,15.675303,47.941284,-6.030407,15.302463,48.245884,1126929.592487,1126929.547478,0,1317,1,-2.965366,15.148825,57.100132,-0.303784,-0.028680,0.075212
1126929.607213,0.381825,15.705763,47.948017,-5.974913,15.309220,48.240368,1126929.607175,1126929.564165,0,1318,1,-2.924376,15.121925,57.099468,-0.300911,-0.029821,0.072862
1126929.623011,0.450976,15.697710,47.984356,-5.904834,15.304966,48.262058,1126929.622995,1126929.580853,0,1319,1,-2.897776,15.238307,57.131721,-0.313497,-0.033720,0.070795
1126929.638995,0.529997,15.700388,48.011318,-5.829534,15.309218,48.279163,1126929.638979,1126929.597540,0,1320,1,-2.810336,15.214578,57.153099,-0.310344,-0.032785,0.071390
1126929.655206,0.608603,15.711080,48.046726,-5.749157,15.313443,48.284500,1126929.655190,1126929.614228,0,1321,1,-2.609910,15.222753,57.174942,-0.310311,-0.019085,0.071382
1126929.671435,0.675566,15.725838,48.132420,-5.693365,15.346594,48.359589,1126929.671420,1126929.630916,0,1322,1,-2.585267,15.303520,57.257015,-0.318399,-0.022992,0.071108
1126929.687047,0.766976,15.721004,48.173172,-5.604452,15.352360,48.378067,1126929.687033,1126929.647603,0,1323,1,-2.484071,15.302726,57.286613,-0.317803,-0.021462,0.069670
1126929.703656,0.929226,15.715453,48.203407,-5.442760,15.327795,48.389908,1126929.703639,1126929.664291,0,1324,1,-2.299631,15.212890,57.305103,-0.307319,-0.019078,0.069074
1126929.719445,1.131044,15.709962,48.229240,-5.242257,15.359693,48.399509,1126929.719429,1126929.680978,0,1325,1,-2.138165,15.308850,57.325218,-0.317745,-0.022649,0.065864
1126929.735186,1.321269,15.706854,48.272171,-5.053032,15.353980,48.434826,1126929.735171,1126929.697666,0,1326,1,-1.875257,15.323661,57.364937,-0.318333,-0.014078,0.064845
1126929.751275,1.482833,15.702747,48.250813,-4.889940,15.371570,48.402058,1126929.751259,1126929.714353,0,1327,1,-1.770282,15.160500,57.332359,-0.300515,-0.020422,0.060539
1126929.767894,1.652565,15.711305,48.266029,-4.720035,15.384685,48.418846,1126929.767878,1126929.731041,0,1328,1,-1.501596,15.153978,57.348049,-0.298888,-0.008741,0.057732
1126929.783544,1.822589,15.716068,48.280373,-4.552294,15.397818,48.447056,1126929.783528,1126929.747728,0,1329,1,-1.396504,15.063325,57.364716,-0.288448,-0.016400,0.058053
1126929.800598,2.003820,15.699185,48.282341,-4.372934,15.381044,48.456631,1126929.800582,1126929.764416,0,1330,1,-1.023501,15.108216,57.371250,-0.292460,0.006748,0.052898
1126929.815176,2.192501,15.698471,48.252857,-4.183452,15.387210,48.410831,1126929.815153,1126929.781103,0,1331,1,-0.904196,15.058278,57.332165,-0.287421,-0.001429,0.053285
1126929.831072,2.387516,15.691205,48.203964,-3.983874,15.398489,48.386585,1126929.831057,1126929.797791,0,1332,1,-0.671451,15.074354,57.296246,-0.289664,0.003444,0.049217
1126929.847072,2.591511,15.680045,48.211128,-3.781634,15.394791,48.405483,1126929.847056,1126929.814478,0,1333,1,-0.468155,15.089634,57.310062,-0.291402,0.004292,0.045423
1126929.863015,2.793511,15.667793,48.275269,-3.590944,15.381824,48.501465,1126929.862995,1126929.831166,0,1334,1,-0.243016,15.186577,57.393715,-0.301199,0.007785,0.045966
1126929.895107,2.998830,15.687878,48.275436,-3.386643,15.419104,48.536831,1126929.895088,1126929.847853,0,1335,1,-0.092248,15.249499,57.414379,-0.307933,0.002529,0.041638
1126929.911082,3.207645,15.632811,48.238834,-3.176643,15.403706,48.528900,1126929.911067,1126929.864437,0,1336,1,-0.009103,15.222343,57.391708,-0.304948,-0.012806,0.047308
1126929.926874,3.422737,15.637648,48.175365,-2.961911,15.418164,48.530602,1126929.926858,1126929.881117,0,1337,1,0.289432,15.321535,57.363716,-0.315658,-0.002169,0.042365
1126929.942915,3.645217,15.613177,48.165775,-2.743967,15.445299,48.556267,1126929.942899,1126929.897798,0,1338,1,0.520391,15.445682,57.373962,-0.328710,-0.000015,0.038842
1126929.959051,3.860847,15.611512,48.130032,-2.527235,15.427736,48.569427,1126929.959035,1126929.914479,0,1339,1,0.776196,15.346351,57.360371,-0.317066,0.004361,0.038074
1126929.974883,4.083719,15.654819,48.154003,-2.306820,15.499949,48.625050,1126929.974867,1126929.931159,0,1340,1,0.987384,15.371512,57.400578,-0.319006,0.003949,0.033608
1126929.991230,4.313901,15.648026,48.178131,-2.078811,15.532021,48.652569,1126929.991214,1126929.947840,0,1341,1,1.240506,15.482345,57.427853,-0.330839,0.006688,0.034649
1126930.007648,4.537323,15.659667,48.202454,-1.856957,15.522100,48.687641,1126930.007632,1126929.964520,0,1342,1,1.349225,15.472711,57.458241,-0.329557,-0.005427,0.030125
1126930.022953,4.752656,15.610341,48.137402,-1.626100,15.497056,48.622334,1126930.022938,1126929.981201,0,1343,1,1.571584,15.550403,57.393757,-0.338579,-0.004823,0.027298
1126930.039172,4.972577,15.637072,48.105347,-1.399686,15.554683,48.563805,1126930.039156,1126929.997881,0,1344,1,1.831316,15.699954,57.347439,-0.355415,-0.000494,0.027413
1126930.055187,5.186946,15.637609,48.118282,-1.187595,15.576022,48.570072,1126930.055171,1126930.014562,0,1345,1,2.213698,15.677253,57.354912,-0.352349,0.019557,0.021758
1126930.070927,5.396953,15.621723,48.145386,-0.979085,15.538370,48.600700,1126930.070912,1126930.031242,0,1346,1,2.295004,15.649029,57.386295,-0.348677,0.005574,0.018607
1126930.087192,5.602047,15.587272,48.157665,-0.774647,15.574096,48.574135,1126930.087176,1126930.047923,0,1347,1,2.574268,15.592039,57.378361,-0.342158,0.014860,0.013204
1126930.103103,5.797854,15.602061,48.147465,-0.574796,15.613375,48.564350,1126930.103087,1126930.064604,0,1348,1,2.716011,15.660895,57.368813,-0.349923,0.007794,0.017943
1126930.119679,5.978049,15.587474,48.190075,-0.396632,15.627708,48.583595,1126930.119663,1126930.081284,0,1349,1,2.842899,15.520406,57.400253,-0.334029,0.002932,0.011078
1126930.135435,6.156491,15.558771,48.203239,-0.213987,15.566511,48.547977,1126930.135418,1126930.097965,0,1350,1,3.105171,15.487927,57.388000,-0.330560,0.012457,0.009142
1126930.150880,6.324990,15.567775,48.236744,-0.046859,15.615936,48.543133,1126930.150863,1126930.114645,0,1351,1,3.339833,15.440659,57.400375,-0.325382,0.020126,0.008613
1126930.166957,6.496980,15.577003,48.279015,0.115604,15.630859,48.566067,1126930.166941,1126930.131326,0,1352,1,3.455750,15.374608,57.432640,-0.318154,0.015268,0.003436
1126930.183426,6.662346,15.565703,48.361317,0.269186,15.652909,48.650993,1126930.183410,1126930.148006,0,1353,1,3.649540,15.479362,57.517395,-0.329111,0.020195,-0.002242
1126930.198833,6.805392,15.520426,48.377541,0.412843,15.643918,48.645134,1126930.198817,1126930.164687,0,1354,1,3.872877,15.441874,57.520149,-0.325149,0.027838,0.005329
1126930.214871,6.943312,15.545697,48.364700,0.546648,15.651297,48.637882,1126930.214856,1126930.181368,0,1355,1,3.961916,15.464550,57.511688,-0.328191,0.024178,-0.003515
1126930.231536,7.067752,15.523708,48.336010,0.674650,15.660986,48.606983,1126930.231516,1126930.198048,0,1356,1,4.016896,15.344101,57.481037,-0.315368,0.015721,-0.001370
1126930.247105,7.177172,15.501122,48.295971,0.793302,15.648965,48.563358,1126930.247089,1126930.214729,0,1357,1,4.200826,15.418069,57.439602,-0.324361,0.023525,-0.000896
1126930.263318,7.285923,15.508283,48.348671,0.895046,15.664361,48.581352,1126930.263303,1126930.231409,0,1358,1,4.275991,15.452079,57.476101,-0.327990,0.020709,-0.004040
1126930.295201,7.372909,15.440592,48.333660,0.987283,15.655937,48.580296,1126930.295185,1126930.248036,0,1359,1,4.411034,15.437949,57.466938,-0.326562,0.026034,-0.005740
1126930.310856,7.457412,15.476351,48.358112,1.070224,15.667808,48.583206,1126930.310841,1126930.264709,0,1360,1,4.448108,15.459928,57.481937,-0.329114,0.021053,-0.006944
1126930.328356,7.512257,15.468300,48.367767,1.130443,15.708344,48.572826,1126930.328340,1126930.281383,0,1361,1,4.617223,15.472725,57.478699,-0.330865,0.034383,-0.010361
1126930.343377,7.554811,15.419322,48.363663,1.173787,15.674555,48.576172,1126930.343358,1126930.298057,0,1362,1,4.634498,15.384478,57.477913,-0.321279,0.030510,-0.005692
1126930.358832,7.584719,15.449284,48.376858,1.202559,15.650111,48.604256,1126930.358816,1126930.314730,0,1363,1,4.581955,15.386131,57.500683,-0.321580,0.021887,-0.009084
1126930.375946,7.595847,15.487369,48.365456,1.218585,15.679731,48.613251,1126930.375926,1126930.331404,0,1364,1,4.639710,15.387439,57.498405,-0.322037,0.027496,-0.011836
1126930.391213,7.588885,15.480623,48.363129,1.213113,15.706619,48.618195,1126930.391197,1126930.348077,0,1365,1,4.615157,15.400914,57.500423,-0.323732,0.025554,-0.012420
1126930.408484,7.553037,15.438428,48.357304,1.177823,15.707762,48.612244,1126930.408468,1126930.364751,0,1366,1,4.591657,15.487967,57.495461,-0.333413,0.025761,-0.006536
1126930.423378,7.494021,15.426681,48.311012,1.127943,15.670323,48.533768,1126930.423362,1126930.381425,0,1367,1,4.584322,15.379889,57.430431,-0.322331,0.031126,-0.006881
1126930.439464,7.425658,15.460722,48.285885,1.065451,15.699812,48.499546,1126930.439448,1126930.398098,0,1368,1,4.419542,15.395641,57.403469,-0.324388,0.019792,-0.005642
1126930.455373,7.330993,15.472164,48.292923,0.967805,15.689888,48.526093,1126930.455357,1126930.414772,0,1369,1,4.249861,15.395162,57.421341,-0.324058,0.011892,-0.008141
1126930.471550,7.205992,15.452331,48.288311,0.844966,15.709503,48.523113,1126930.471531,1126930.431446,0,1370,1,4.060726,15.284737,57.415478,-0.312027,0.004256,-0.006654
1126930.487195,7.076034,15.434867,48.373283,0.704916,15.680218,48.614174,1126930.487179,1126930.448119,0,1371,1,3.818686,15.480002,57.506973,-0.332896,-0.007664,-0.008533
1126930.503265,6.915689,15.394134,48.366463,0.544311,15.669396,48.624073,1126930.503249,1126930.464793,0,1372,1,3.697107,15.470535,57.508701,-0.331689,-0.003110,-0.009871
1126930.518996,6.794170,15.431326,48.332142,0.426410,15.659613,48.594357,1126930.518980,1126930.481466,0,1373,1,3.657159,15.520515,57.476959,-0.337445,0.004535,-0.001716
1126930.535404,6.546972,15.426263,48.254307,0.188980,15.663760,48.520607,1126930.535388,1126930.498140,0,1374,1,3.320260,15.473150,57.400883,-0.333042,-0.006598,0.000786
1126930.551283,6.354909,15.458783,48.330647,-0.012458,15.662037,48.574379,1126930.551267,1126930.514814,0,1375,1,3.129312,15.573957,57.466278,-0.343414,-0.006105,0.001984
1126930.567506,6.146762,15.480444,48.321213,-0.218909,15.686247,48.543686,1126930.567490,1126930.531487,0,1376,1,3.045534,15.636259,57.445545,-0.350464,0.007867,0.002358
1126930.582862,5.930087,15.500716,48.283054,-0.430598,15.668201,48.489189,1126930.582846,1126930.548161,0,1377,1,2.731645,15.724722,57.398304,-0.360605,-0.004304,0.007930
1126930.599275,5.697004,15.480036,48.189125,-0.651739,15.650259,48.406082,1126930.599259,1126930.564834,0,1378,1,2.615673,15.679293,57.309990,-0.356344,0.008593,0.005689
1126930.615008,5.453677,15.482447,48.114204,-0.888654,15.637031,48.373562,1126930.614992,1126930.581508,0,1379,1,2.390218,15.765903,57.254333,-0.366251,0.007883,0.020721
1126930.631168,5.213047,15.441958,48.055805,-1.122573,15.578980,48.334953,1126930.631152,1126930.598182,0,1380,1,2.048974,15.837758,57.204468,-0.374557,-0.003251,0.017133
1126930.646956,4.963116,15.451075,48.034821,-1.370687,15.586637,48.319286,1126930.646939,1126930.614855,0,1381,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.678730,4.689042,15.447792,47.965477,-1.636800,15.554144,48.268524,1126930.678715,1126930.631529,0,1382,1,1.547076,15.701159,57.129467,-0.359711,-0.003750,0.031493
1126930.695144,4.421675,15.497265,47.971127,-1.908955,15.586508,48.297459,1126930.695128,1126930.648099,0,1383,1,1.109622,15.755082,57.144447,-0.365599,-0.021406,0.023913
1126930.710964,4.145121,15.472507,47.997463,-2.191476,15.548541,48.330196,1126930.710949,1126930.664766,0,1384,1,0.965425,15.713606,57.176186,-0.360500,-0.007197,0.030500
1126930.727336,3.852758,15.499416,47.973080,-2.488364,15.563686,48.346733,1126930.727320,1126930.681432,0,1385,1,0.596149,15.527151,57.173389,-0.340326,-0.017450,0.038671
1126930.743398,3.561960,15.477530,47.877617,-2.775209,15.548795,48.290157,1126930.743383,1126930.698099,0,1386,1,0.275372,15.530595,57.097046,-0.341802,-0.021760,0.043115
1126930.759041,3.271271,15.494142,47.857567,-3.068884,15.515636,48.316124,1126930.759022,1126930.714766,0,1387,1,0.029544,15.498180,57.100452,-0.338246,-0.015663,0.037792
1126930.774995,2.976733,15.503928,47.758873,-3.355501,15.518491,48.259266,1126930.774979,1126930.731432,0,1388,1,-0.270216,15.416956,57.021996,-0.330125,-0.018653,0.047586
1126930.790577,2.693515,15.481620,47.683117,-3.631594,15.490840,48.221405,1126930.790561,1126930.748099,0,1389,1,-0.538256,15.424054,56.965485,-0.331704,-0.016715,0.044621
1126930.807405,2.417795,15.516816,47.629799,-3.905397,15.517433,48.197788,1126930.807390,1126930.764766,0,1390,1,-0.874286,15.378142,56.925758,-0.327500,-0.024395,0.047456
1126930.823128,2.153921,15.493022,47.669056,-4.180622,15.495273,48.256607,1126930.823112,1126930.781432,0,1391,1,-1.137378,15.265351,56.972607,-0.314962,-0.024249,0.049272
1126930.838878,1.902780,15.508268,47.668045,-4.435869,15.463999,48.265766,1126930.838862,1126930.798099,0,1392,1,-1.443498,15.258826,56.975777,-0.315017,-0.030778,0.052161
1126930.856257,1.660035,15.543687,47.690678,-4.686729,15.453823,48.307949,1126930.856242,1126930.814766,0,1393,1,-1.652736,15.279521,57.009434,-0.317680,-0.027247,0.056146
