timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.405487,2.602704,15.774000,48.073330,-3.767656,15.397945,48.309315,1126931.400872,1126931.364591,0,5050,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.409465,2.669468,15.774055,48.071548,-3.700891,15.398000,48.307537,1126931.404859,1126931.364591,0,5051,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.414465,2.738317,15.774111,48.069736,-3.632043,15.398055,48.305721,1126931.409847,1126931.364591,0,5052,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.418360,2.803342,15.766991,48.059330,-3.563416,15.405283,48.312603,1126931.413788,1126931.381251,0,5053,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.421770,2.869138,15.767044,48.057617,-3.497620,15.405336,48.310890,1126931.417082,1126931.381251,0,5054,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.426832,2.937245,15.767098,48.055950,-3.429513,15.405391,48.309227,1126931.422245,1126931.381251,0,5055,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.431056,3.005468,15.767154,48.054333,-3.361290,15.405446,48.307610,1126931.426253,1126931.381251,0,5056,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.434790,3.068369,15.759217,48.042252,-3.294093,15.413486,48.316708,1126931.430168,1126931.397911,0,5057,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.438519,3.133094,15.759269,48.040882,-3.229368,15.413538,48.315342,1126931.433901,1126931.397911,0,5058,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.444179,3.200733,15.759322,48.039635,-3.161729,15.413591,48.314095,1126931.439564,1126931.397911,0,5059,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.447151,3.266536,15.759374,48.038521,-3.095926,15.413644,48.312981,1126931.442533,1126931.397911,0,5060,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.450828,3.331871,15.759425,48.037533,-3.030592,15.413694,48.311993,1126931.446214,1126931.397911,0,5061,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.456290,3.399674,15.759478,48.036682,-2.962788,15.413747,48.311138,1126931.451630,1126931.397911,0,5062,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.459784,3.466612,15.759529,48.035957,-2.895851,15.413798,48.310417,1126931.455184,1126931.397911,0,5063,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.464301,3.528335,15.750385,48.021339,-2.829697,15.423039,48.323956,1126931.459693,1126931.414571,0,5064,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
1126931.468632,3.592730,15.750434,48.020985,-2.765302,15.423088,48.323605,1126931.464024,1126931.414571,0,5065,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
1126931.472241,3.656376,15.750483,48.020817,-2.701656,15.423136,48.323437,1126931.467627,1126931.414571,0,5066,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
1126931.475878,3.719344,15.750529,48.020836,-2.638688,15.423182,48.323452,1126931.471233,1126931.414571,0,5067,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
