timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.030654,-5.594512,-5.262931,48.013515,0.767144,-5.071456,48.556290,1126931.070438,1126930.981432,0,4960,1,-3.428060,15.344145,57.152306,-0.329212,-0.042409,0.074528
1126931.034021,-5.789360,-5.241003,48.021030,0.574384,-5.025912,48.547958,1126931.073767,1126930.998099,0,4961,1,-3.559842,15.291401,57.123337,-0.324564,-0.051514,0.084927
1126931.038711,-5.791266,-5.208086,48.020660,0.572477,-4.992994,48.547592,1126931.078463,1126930.998099,0,4962,1,-3.559842,15.291401,57.123337,-0.324564,-0.051514,0.084927
1126931.044159,-5.794169,-5.175520,48.020329,0.569574,-4.960429,48.547260,1126931.083662,1126930.998099,0,4963,1,-3.559842,15.291401,57.123337,-0.324564,-0.051514,0.084927
1126931.046831,-5.797542,-5.144488,48.020031,0.566201,-4.929397,48.546959,1126931.086616,1126930.998099,0,4964,1,-3.559842,15.291401,57.123337,-0.324564,-0.051514,0.084927
1126931.052125,-5.797901,-5.149821,48.035027,0.567526,-4.912114,48.542912,1126931.091873,1126931.014766,0,4965,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.055500,-5.798243,-5.143620,48.039955,0.567184,-4.905913,48.547840,1126931.095247,1126931.014766,0,4966,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.059234,-5.799485,-5.137115,48.044388,0.565942,-4.899409,48.552273,1126931.098943,1126931.014766,0,4967,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.063712,-5.801865,-5.130103,48.048378,0.563561,-4.892396,48.556263,1126931.103462,1126931.014766,0,4968,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.068663,-5.805540,-5.122486,48.051971,0.559887,-4.884779,48.559856,1126931.108410,1126931.014766,0,4969,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.072558,-5.810153,-5.114583,48.055202,0.555273,-4.876876,48.563087,1126931.112272,1126931.014766,0,4970,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.076132,-5.815604,-5.106476,48.058113,0.549822,-4.868769,48.565998,1126931.115858,1126931.014766,0,4971,1,-3.594968,15.102399,57.175976,-0.303371,-0.050257,0.084882
1126931.080778,-5.821415,-5.142590,48.075466,0.545305,-4.883311,48.560345,1126931.120535,1126931.031432,0,4972,1,-3.641378,15.300745,57.213528,-0.325520,-0.051022,0.085594
1126931.084519,-5.827455,-5.166236,48.080730,0.539264,-4.906958,48.565609,1126931.124255,1126931.031432,0,4973,1,-3.641378,15.300745,57.213528,-0.325520,-0.051022,0.085594
1126931.089702,-5.834976,-5.188759,48.085468,0.531743,-4.929481,48.570347,1126931.129451,1126931.031432,0,4974,1,-3.641378,15.300745,57.213528,-0.325520,-0.051022,0.085594
1126931.093659,-5.843456,-5.210023,48.089733,0.523264,-4.950745,48.574612,1126931.133441,1126931.031432,0,4975,1,-3.641378,15.300745,57.213528,-0.325520,-0.051022,0.085594
1126931.097682,-5.983800,-5.239172,48.102047,0.383920,-4.958012,48.565655,1126931.137433,1126931.048057,0,4976,1,-3.607120,15.241494,57.192265,-0.319417,-0.045427,0.081983
1126931.101388,-6.005277,-5.256494,48.103554,0.362443,-4.975334,48.567162,1126931.141139,1126931.048057,0,4977,1,-3.607120,15.241494,57.192265,-0.319417,-0.045427,0.081983
1126931.105289,-6.029766,-5.273102,48.104912,0.337955,-4.991942,48.568520,1126931.145045,1126931.048057,0,4978,1,-3.607120,15.241494,57.192265,-0.319417,-0.045427,0.081983
1126931.110229,-6.065164,-5.289391,48.106133,0.302557,-5.008230,48.569740,1126931.150007,1126931.048057,0,4979,1,-3.607120,15.241494,57.192265,-0.319417,-0.045427,0.081983
1126931.114646,-6.183924,-5.298920,48.112350,0.183766,-4.998810,48.555466,1126931.154390,1126931.064716,0,4980,1,-3.650270,15.156220,57.136845,-0.311322,-0.053442,0.085505
1126931.118557,-6.218914,-5.299237,48.108723,0.148776,-4.999127,48.551838,1126931.158302,1126931.064716,0,4981,1,-3.650270,15.156220,57.136845,-0.311322,-0.053442,0.085505
1126931.122734,-6.257864,-5.299815,48.105457,0.109826,-4.999706,48.548573,1126931.162417,1126931.064716,0,4982,1,-3.650270,15.156220,57.136845,-0.311322,-0.053442,0.085505
1126931.126663,-6.297537,-5.300634,48.102520,0.070152,-5.000524,48.545635,1126931.166447,1126931.064716,0,4983,1,-3.650270,15.156220,57.136845,-0.311322,-0.053442,0.085505
1126931.131050,-6.309012,-5.306924,48.110062,0.058286,-4.988450,48.535633,1126931.170791,1126931.081376,0,4984,1,-3.479873,15.120888,57.153603,-0.306981,-0.038482,0.085876
1126931.134919,-6.323520,-5.304306,48.108955,0.043778,-4.985831,48.534527,1126931.174664,1126931.081376,0,4985,1,-3.479873,15.120888,57.153603,-0.306981,-0.038482,0.085876
1126931.138882,-6.340815,-5.301932,48.107960,0.026483,-4.983458,48.533531,1126931.178639,1126931.081376,0,4986,1,-3.479873,15.120888,57.153603,-0.306981,-0.038482,0.085876
1126931.142924,-6.360796,-5.299777,48.107063,0.006502,-4.981302,48.532639,1126931.182661,1126931.081376,0,4987,1,-3.479873,15.120888,57.153603,-0.306981,-0.038482,0.085876
1126931.147634,-6.380943,-5.300600,48.118614,-0.013825,-4.967136,48.522648,1126931.187372,1126931.098036,0,4988,1,-3.489182,15.018084,57.163429,-0.296052,-0.047180,0.085886
1126931.151488,-6.403412,-5.294355,48.119316,-0.036295,-4.960892,48.523350,1126931.191229,1126931.098036,0,4989,1,-3.489182,15.018084,57.163429,-0.296052,-0.047180,0.085886
1126931.155447,-6.428147,-5.288480,48.119949,-0.061030,-4.955017,48.523983,1126931.195212,1126931.098036,0,4990,1,-3.489182,15.018084,57.163429,-0.296052,-0.047180,0.085886
1126931.159486,-6.453698,-5.308461,48.136818,-0.087513,-4.954943,48.517536,1126931.199274,1126931.114696,0,4991,1,-3.309415,15.151262,57.217216,-0.310082,-0.034672,0.083022
1126931.164465,-6.471422,-5.318178,48.141506,-0.105238,-4.964660,48.522224,1126931.204217,1126931.114696,0,4992,1,-3.309415,15.151262,57.217216,-0.310082,-0.034672,0.083022
1126931.167937,-6.505865,-5.327466,48.145729,-0.139681,-4.973948,48.526447,1126931.207643,1126931.114696,0,4993,1,-3.309415,15.151262,57.217216,-0.310082,-0.034672,0.083022
1126931.171502,-6.542797,-5.336402,48.149525,-0.176613,-4.982884,48.530247,1126931.211193,1126931.114696,0,4994,1,-3.309415,15.151262,57.217216,-0.310082,-0.034672,0.083022
1126931.176440,-6.824749,-5.358931,48.166023,-0.458452,-4.990055,48.525822,1126931.216228,1126931.131355,0,4995,1,-3.236825,15.217572,57.244606,-0.317521,-0.037714,0.084289
1126931.180119,-6.867104,-5.373245,48.171455,-0.500807,-5.004370,48.531254,1126931.219844,1126931.131355,0,4996,1,-3.236825,15.217572,57.244606,-0.317521,-0.037714,0.084289
1126931.184996,-6.925885,-5.387454,48.176346,-0.559588,-5.018579,48.536144,1126931.224751,1126931.131355,0,4997,1,-3.236825,15.217572,57.244606,-0.317521,-0.037714,0.084289
1126931.188915,-6.974242,-5.401340,48.180744,-0.607944,-5.032465,48.540543,1126931.228696,1126931.131355,0,4998,1,-3.236825,15.217572,57.244606,-0.317521,-0.037714,0.084289
1126931.192356,-7.201920,-5.406421,48.194946,-0.834350,-5.022711,48.535030,1126931.232105,1126931.148015,0,4999,1,-3.159694,15.188731,57.246410,-0.314684,-0.043528,0.085454
1126931.198012,-7.291979,-5.404641,48.198856,-0.924409,-5.020931,48.538940,1126931.237720,1126931.148015,0,5000,1,-3.159694,15.188731,57.246410,-0.314684,-0.043528,0.085454
1126931.201871,-7.356290,-5.403268,48.202374,-0.988721,-5.019558,48.542458,1126931.241626,1126931.148015,0,5001,1,-3.159694,15.188731,57.246410,-0.314684,-0.043528,0.085454
1126931.205840,-7.423453,-5.402269,48.205540,-1.055883,-5.018559,48.545624,1126931.245619,1126931.148015,0,5002,1,-3.159694,15.188731,57.246410,-0.314684,-0.043528,0.085454
1126931.209165,-7.396748,-5.383709,48.218151,-1.028389,-4.986666,48.539181,1126931.248911,1126931.164675,0,5003,1,-2.932938,15.230335,57.251503,-0.318983,-0.032953,0.082709
1126931.214151,-7.475604,-5.359511,48.220928,-1.107245,-4.962468,48.541958,1126931.253809,1126931.164675,0,5004,1,-2.932938,15.230335,57.251503,-0.318983,-0.032953,0.082709
1126931.217535,-7.532846,-5.336636,48.223427,-1.164488,-4.939593,48.544456,1126931.257293,1126931.164675,0,5005,1,-2.932938,15.230335,57.251503,-0.318983,-0.032953,0.082709
1126931.222535,-7.616964,-5.314417,48.225674,-1.248605,-4.917374,48.546703,1126931.262311,1126931.164675,0,5006,1,-2.932938,15.230335,57.251503,-0.318983,-0.032953,0.082709
1126931.226370,-7.372159,-5.303716,48.240681,-1.002700,-4.896125,48.543568,1126931.266113,1126931.181334,0,5007,1,-2.750996,15.323868,57.292564,-0.328887,-0.027869,0.078313
1126931.229799,-7.413195,-5.288259,48.246025,-1.043737,-4.880668,48.548908,1126931.269546,1126931.181334,0,5008,1,-2.750996,15.323868,57.292564,-0.328887,-0.027869,0.078313
1126931.234782,-7.471904,-5.272771,48.250832,-1.102445,-4.865180,48.553715,1126931.274402,1126931.181334,0,5009,1,-2.750996,15.323868,57.292564,-0.328887,-0.027869,0.078313
1126931.238618,-7.520763,-5.257493,48.255157,-1.151304,-4.849902,48.558044,1126931.278395,1126931.181334,0,5010,1,-2.750996,15.323868,57.292564,-0.328887,-0.027869,0.078313
1126931.243423,-7.690649,-5.272626,48.268345,-1.319091,-4.856887,48.554844,1126931.283159,1126931.197994,0,5011,1,-2.611719,15.261272,57.301861,-0.321909,-0.030765,0.074467
1126931.247795,-7.753345,-5.282825,48.272839,-1.381787,-4.867086,48.559338,1126931.287537,1126931.197994,0,5012,1,-2.611719,15.261272,57.301861,-0.321909,-0.030765,0.074467
1126931.251854,-7.812526,-5.292244,48.276886,-1.440968,-4.876504,48.563381,1126931.291613,1126931.197994,0,5013,1,-2.611719,15.261272,57.301861,-0.321909,-0.030765,0.074467
