current_time,predicted_x,predicted_y,predicted_z
1126928.360402100021,-7.556164463937,-5.277372138839,48.584901323041
1126928.364351999946,-7.556164463937,-5.277372138839,48.584673332836
1126928.368327900069,-7.556164463937,-5.277372138839,48.584448815774
1126928.371830800083,-7.556164463937,-5.277372138839,48.584228002204
1126928.376813200070,-7.556164463937,-5.277372138839,48.584003369632
1126928.380842200015,-7.556164463937,-5.277372138839,48.583775129173
1126928.384820400039,-7.556164463937,-5.277372138839,48.583543480378
1126928.388837700011,-7.556164463937,-5.277372138839,48.583308608908
1126928.393865999999,-7.556164463937,-5.277372138839,48.583071928896
1126928.397854600102,-7.556164463937,-5.277372138839,48.582833562932
1126928.401814700104,-7.556164463937,-5.277372138839,48.582593625430
1126928.405802000081,-7.556164463937,-5.277372138839,48.582352221574
1126928.409800800029,-7.556164463937,-5.277372138839,48.582115193991
1126928.414809500100,-7.556164463937,-5.277372138839,48.581882724146
1126928.418736499967,-7.556164463937,-5.277372138839,48.581654919330
1126928.422755399952,-7.556164463937,-5.277372138839,48.581431892200
1126928.426408600062,-7.556164463937,-5.277372138839,48.581214286637
1126928.431087899953,-7.556164463937,-5.277372138839,48.581002252544
1126928.435094400076,-7.556164463937,-5.277372138839,48.580795884717
1126928.439141599927,-7.556164463937,-5.277372138839,48.580597789835
1126928.443489700090,-7.556164463937,-5.277372138839,48.580408059405
1126928.447007799987,-7.556164463937,-5.277372138839,48.580226691477
1126928.451981399907,-7.556164463937,-5.277372138839,48.580053859152
1126928.456030299887,-7.556164463937,-5.277372138839,48.579892645959
1126928.460278399987,-7.556164463937,-5.277372138839,48.579743160831
1126928.463777800091,-7.556164463937,-5.277372138839,48.579605386448
1126928.468804100063,-7.556164463937,-5.277372138839,48.579479585425
1126928.472497799899,-7.556164463937,-5.277372138839,48.579367142243
1126928.476330799982,-7.556164463937,-5.277372138839,48.579268136879
1126928.481479200069,-7.556164463937,-5.277372138839,48.579182946358
1126928.485492500011,-7.556164463937,-5.277372138839,48.579111691826
1126928.488834199961,-7.556164463937,-5.277372138839,48.579059906758
1126928.493261999916,-7.556164463937,-5.277372138839,48.579027979528
1126928.497240399942,-7.556164463937,-5.277372138839,48.579016145983
1126928.502226300072,-7.556164463937,-5.277372138839,48.579025019393
1126928.506243699929,-7.556164463937,-5.277372138839,48.579053937904
1126928.510562000098,-7.556164463937,-5.277372138839,48.579103300865
1126928.514160699910,-7.556164463937,-5.277372138839,48.579173235452
1126928.517699799966,-7.556164463937,-5.277372138839,48.579263854499
1126928.522066500038,-7.556164463937,-5.277372138839,48.579369893582
1126928.527377299964,-7.556164463937,-5.277372138839,48.579491980164
1126928.531494899886,-7.556164463937,-5.277372138839,48.579630361878
1126928.535459300037,-7.556164463937,-5.277372138839,48.579785236729
1126928.538847099990,-7.556164463937,-5.277372138839,48.579963745512
1126928.543704499956,-7.556164463937,-5.277372138839,48.580166448014
1126928.547298999969,-7.556164463937,-5.277372138839,48.580393353086
1126928.551239900058,-7.556164463937,-5.277372138839,48.580649902502
1126928.555578300031,-7.556164463937,-5.277372138839,48.580936486181
1126928.559920999920,-7.556164463937,-5.277372138839,48.581253503855
1126928.563573000021,-7.556164463937,-5.277372138839,48.581600981104
1126928.568914100062,-7.556164463937,-5.277372138839,48.581978203990
1126928.572795199929,-7.556164463937,-5.277372138839,48.582385382235
1126928.577195700025,-7.556164463937,-5.277372138839,48.582823033208
1126928.581202500034,-7.556164463937,-5.277372138839,48.583291445836
1126928.584575599991,-7.556164463937,-5.277372138839,48.583778356342
1126928.589795500040,-7.556164463937,-5.277372138839,48.584284612629
1126928.593936800025,-7.556164463937,-5.277372138839,48.584810575149
1126928.597880099900,-7.556164463937,-5.277372138839,48.585356509737
1126928.601276499918,-7.556164463937,-5.277372138839,48.585909868649
1126928.605845599901,-7.556164463937,-5.277372138839,48.586471037539
1126928.610032700002,-7.556164463937,-5.277372138839,48.587040281709
1126928.613835599972,-7.556164463937,-5.277372138839,48.587617752917
1126928.618234500056,-7.556164463937,-5.277372138839,48.588188624325
1126928.621772800107,-7.556164463937,-5.277372138839,48.588753001840
1126928.626773699885,-7.556164463937,-5.277372138839,48.589310950364
1126928.630747199990,-7.556164463937,-5.277372138839,48.589862511001
1126928.634111100109,-7.556164463937,-5.277372138839,48.590394256303
1126928.638541999971,-7.556164463937,-5.277372138839,48.590905917142
1126928.643664200092,-7.556164463937,-5.277372138839,48.591396979166
1126928.647810800001,-7.556164463937,-5.277372138839,48.591862589036
1126928.652189099928,-7.556164463937,-5.277372138839,48.592302162300
1126928.656140699983,-7.556164463937,-5.277372138839,48.592715269112
1126928.660164600005,-7.556164463937,-5.277372138839,48.593101413084
1126928.664123900002,-7.556164463937,-5.277372138839,48.593464515713
1126928.668128299993,-7.556164463937,-5.277372138839,48.593803937097
1126928.671587900026,-7.556164463937,-5.277372138839,48.594119278804
1126928.676557000028,-7.556164463937,-5.277372138839,48.594409370579
1126928.680551900063,-7.556164463937,-5.277372138839,48.594686234271
1126928.685544699896,-7.556164463937,-5.277372138839,48.594948785390
1126928.689567599911,-7.556164463937,-5.277372138839,48.595196288331
1126928.693585499888,-7.556164463937,-5.277372138839,48.595428007605
1126928.696880399948,-7.556164463937,-5.277372138839,48.595646058494
1126928.701888599899,-7.556164463937,-5.277372138839,48.595849426046
1126928.705602800008,-7.556164463937,-5.277372138839,48.596037562259
1126928.709396499908,-7.556164463937,-5.277372138839,48.596209891555
