current_time,predicted_x,predicted_y,predicted_z
1126928.360402100021,-7.159128533531,-5.314295747487,48.556474509522
1126928.364351999946,-7.159436487873,-5.292853935631,48.556138261573
1126928.368327900069,-7.159710109010,-5.272350084979,48.555835638419
1126928.371830800083,-7.159952125319,-5.252804168818,48.555563277580
1126928.376813200070,-7.157964393840,-5.260687895078,48.555034148613
1126928.380842200015,-7.156017648008,-5.268018332391,48.554557932543
1126928.384820400039,-7.154103524514,-5.274854139549,48.554129338081
1126928.388837700011,-7.152210861926,-5.281253469368,48.553743603064
1126928.393865999999,-7.149158806368,-5.300469596620,48.554013850302
1126928.397854600102,-7.146147000604,-5.318852763715,48.554257072815
1126928.401814700104,-7.143164514483,-5.336509242992,48.554475973078
1126928.405802000081,-7.140197691401,-5.353550299814,48.554672983314
1126928.409800800029,-7.142531197306,-5.366416696107,48.555240154587
1126928.414809500100,-7.144695150994,-5.379367286609,48.555750608733
1126928.418736499967,-7.146695332588,-5.392130832062,48.556210017464
1126928.422755399952,-7.148551719690,-5.404782208662,48.556623485322
1126928.426408600062,-7.152471896926,-5.385822031468,48.557077813120
1126928.431087899953,-7.156257580904,-5.367922910940,48.557486708139
1126928.435094400076,-7.159893752595,-5.351070809736,48.557854713656
1126928.439141599927,-7.155852454845,-5.331081256473,48.558978612712
1126928.443489700090,-7.151890358541,-5.311841626547,48.559990121864
1126928.447007799987,-7.148052508576,-5.293481775383,48.560900480100
1126928.451981399907,-7.144200137705,-5.275430483940,48.561719802512
1126928.456030299887,-7.139973812670,-5.285159874162,48.562864602351
1126928.460278399987,-7.135760349264,-5.294330526815,48.563894922206
1126928.463777800091,-7.131620348879,-5.302935031108,48.564822210076
1126928.468804100063,-7.127378341983,-5.311198474896,48.565656769159
1126928.472497799899,-7.129508759429,-5.305124455165,48.566721631183
1126928.476330799982,-7.131437549680,-5.299328758215,48.567680007005
1126928.481479200069,-7.133193124575,-5.293657443591,48.568542545245
1126928.485492500011,-7.134791914885,-5.288187954248,48.569318829661
1126928.488834199961,-7.138175017030,-5.282072192170,48.571017127054
1126928.493261999916,-7.141391244881,-5.276050373905,48.572545594707
1126928.497240399942,-7.144447763524,-5.270152753637,48.573921215596
1126928.502226300072,-7.147412075222,-5.264228640824,48.575159274395
1126928.506243699929,-7.145097224091,-5.272002163140,48.576938810517
1126928.510562000098,-7.142818347557,-5.279248059248,48.578540393028
1126928.514160699910,-7.140600183629,-5.285983980297,48.579981817287
1126928.517699799966,-7.138435666470,-5.292263135156,48.581279099120
1126928.522066500038,-7.137882256384,-5.309305415502,48.583055859924
1126928.527377299964,-7.137248096822,-5.325975463483,48.584654944647
1126928.531494899886,-7.136569667670,-5.342048190385,48.586094120897
1126928.535459300037,-7.135853610635,-5.357574027195,48.587389379523
1126928.538847099990,-7.139367702473,-5.346811965562,48.590958371563
1126928.543704499956,-7.142744229857,-5.336711225142,48.594170464400
1126928.547298999969,-7.145949070532,-5.327305317452,48.597061347952
1126928.551239900058,-7.141833748144,-5.318539534944,48.601265316001
1126928.555578300031,-7.137756239829,-5.310040485696,48.605048887245
1126928.559920999920,-7.133699565922,-5.301757477498,48.608454101365
1126928.563573000021,-7.129713246800,-5.293751587797,48.611518794073
1126928.568914100062,-7.131662941254,-5.293983072702,48.614621103203
1126928.572795199929,-7.133444392943,-5.294060845150,48.617413181420
1126928.577195700025,-7.135081564144,-5.293977481379,48.619926051816
1126928.581202500034,-7.136589144960,-5.293757896304,48.622187635172
1126928.584575599991,-7.143734724546,-5.305735358520,48.623690909924
1126928.589795500040,-7.150810290470,-5.317483635468,48.625043857200
1126928.593936800025,-7.157713473502,-5.328855976783,48.626261509749
1126928.597880099900,-7.164455507081,-5.339876834364,48.627357397044
1126928.601276499918,-7.164544849666,-5.338167705049,48.628519171682
1126928.605845599901,-7.164727769986,-5.336748165278,48.629564768857
1126928.610032700002,-7.164989187116,-5.335584189760,48.630505806315
1126928.613835599972,-7.165314730026,-5.334643821596,48.631352740027
1126928.618234500056,-7.165901292921,-5.329151025974,48.631173703817
1126928.621772800107,-7.166535288953,-5.323901117025,48.631012571228
1126928.626773699885,-7.167259907860,-5.318723414460,48.630867551898
1126928.630747199990,-7.168037851271,-5.313687234810,48.630737034502
1126928.634111100109,-7.169908902226,-5.302922640568,48.629928154965
1126928.638541999971,-7.171838758173,-5.292515124387,48.629200163382
1126928.643664200092,-7.173869565032,-5.282288701170,48.628544970957
1126928.647810800001,-7.170817268020,-5.285898745866,48.627926115341
1126928.652189099928,-7.167912162657,-5.289265122759,48.627369145287
1126928.656140699983,-7.165147106507,-5.292405791171,48.626867872237
1126928.660164600005,-7.162497712274,-5.295350253640,48.626416726493
1126928.664123900002,-7.160757426034,-5.287598808213,48.626235571727
1126928.668128299993,-7.159064032585,-5.280094419185,48.626072532438
1126928.671587900026,-7.157425094683,-5.272872753006,48.625925797077
1126928.676557000028,-7.155776857898,-5.265682851366,48.625793735253
1126928.680551900063,-7.153191042754,-5.274357720683,48.626676809848
1126928.685544699896,-7.150582312685,-5.282643833413,48.627471576983
1126928.689567599911,-7.147998092665,-5.290502939564,48.628186867405
1126928.693585499888,-7.145427718786,-5.297991379076,48.628830628784
1126928.696880399948,-7.147562320259,-5.306318590975,48.627203593128
1126928.701888599899,-7.149617117239,-5.314645452008,48.625739261037
1126928.705602800008,-7.151569900870,-5.322781904966,48.624421362155
1126928.709396499908,-7.153436906407,-5.330782693520,48.623235253161
1126928.714098500088,-7.155258285116,-5.338854500779,48.622167755066
1126928.717972700018,-7.157018218580,-5.346862477281,48.621207006781
1126928.722708000103,-7.158755143835,-5.355009652673,48.620342333325
1126928.726646600058,-7.160450203390,-5.363150289367,48.619564127214
1126928.730313099921,-7.163193165445,-5.338368238659,48.619107500870
1126928.734878000105,-7.165931481648,-5.314769752131,48.618696537160
1126928.738924399950,-7.168643678848,-5.292347670309,48.618326669821
1126928.742911899928,-7.171336752773,-5.270968616264,48.617993789216
1126928.747920199996,-7.167960683678,-5.274631827762,48.614978895157
1126928.751652499894,-7.164807649513,-5.278095970343,48.612265490505
1126928.755456299987,-7.161848724383,-5.281391146663,48.609823426318
1126928.760800600052,-7.156872598189,-5.303033941955,48.608048618476
1126928.763775900006,-7.152189582516,-5.323392654090,48.606451291418
1126928.768695200095,-7.147625790931,-5.343210350894,48.605013697067
1126928.772289100103,-7.143254719663,-5.362169540831,48.603719862150
1126928.776639400050,-7.140156444920,-5.376910193106,48.601749174458
1126928.781202899991,-7.137094897655,-5.391665331088,48.599975555535
1126928.784615400014,-7.134129244464,-5.406090125850,48.598379298505
1126928.789662800031,-7.131139683642,-5.420816549875,48.596942667177
1126928.793028899934,-7.129159432301,-5.402270518715,48.597000483284
1126928.796426699962,-7.127205121080,-5.385104521915,48.597052517780
1126928.801441899966,-7.125186299912,-5.368927643194,48.597099348827
1126928.805388499983,-7.123159825747,-5.353773334184,48.597141496769
1126928.810532399919,-7.116285242637,-5.330031129817,48.597647874741
1126928.814912399976,-7.109482288031,-5.307181389438,48.598103614916
1126928.819088800112,-7.102754736933,-5.285154355118,48.598513781073
1126928.823035599897,-7.095802748514,-5.273183121984,48.600448291638
1126928.827061099932,-7.088896505413,-5.261469829906,48.602189351146
1126928.831143500051,-7.082004811432,-5.249946304805,48.603756304703
1126928.835282600019,-7.075098890035,-5.238550014819,48.605166562905
1126928.839245300042,-7.068193223739,-5.227283694755,48.606435795286
1126928.842589000007,-7.061761418332,-5.247091537481,48.609315508299
1126928.847072500037,-7.055160584462,-5.265905508577,48.611907250011
1126928.852089999942,-7.048285764834,-5.283987835523,48.614239817551
1126928.856469300110,-7.042267618153,-5.305956233460,48.617463510356
1126928.859885500045,-7.036238151811,-5.326767860733,48.620364833881
1126928.863844400039,-7.030087758352,-5.346736569005,48.622976025054
1126928.868400499923,-7.023701613675,-5.366177218641,48.625326097109
1126928.871912299888,-7.015302748565,-5.348232179793,48.627711623995
1126928.876745000016,-7.006629201729,-5.331061936430,48.629858598192
1126928.880499900086,-6.997937284438,-5.314789723062,48.631790874969
1126928.885537999915,-6.988899039573,-5.299009167139,48.633529924069
1126928.889870200073,-6.980151022080,-5.291717053969,48.634367796225
1126928.893736799946,-6.971339462066,-5.284636920344,48.635121881166
1126928.897443800000,-6.962493305260,-5.277754886112,48.635800557612
1126928.901424899930,-6.953530703930,-5.270998140631,48.636411366414
1126928.905760800000,-6.943919351467,-5.270403409224,48.634444538549
1126928.910094900057,-6.934134622977,-5.269563102464,48.632674393471
1126928.913570000092,-6.924403118942,-5.268554719556,48.631081262901
1126928.918633399997,-6.914271790082,-5.267267865775,48.629647445388
1126928.923004399985,-6.894978113480,-5.280137855107,48.625592498517
1126928.926693100017,-6.876022239944,-5.292320762629,48.621943046334
1126928.930171000073,-6.857431296184,-5.303867622684,48.618658539369
1126928.935125699965,-6.838468467994,-5.315117117509,48.615702483101
