CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
1126928.3540, 217.0111, 168.6343,215.5112, 171.2323,212.5113, 171.2325,211.0111, 168.6346,212.5108, 166.0364,215.5107, 166.0360,279.1151, 172.7920,276.1151, 172.7921,274.6150, 170.1942,276.1147, 167.5961,279.1146, 167.5957,280.6150, 170.1934,355.0573, 184.8090,353.5573, 187.4071,350.5574, 187.4072,349.0573, 184.8093,350.5569, 182.2112,353.5569, 182.2107,415.7757, 188.6776,412.7758, 188.6777,411.2756, 186.0798,412.7753, 183.4816,415.7752, 183.4812,417.2756, 186.0790,1244
1126928.3707, 217.3026, 168.9204,215.8027, 171.5184,212.8028, 171.5185,211.3026, 168.9206,212.8023, 166.3225,215.8022, 166.3221,279.4333, 172.4012,276.4334, 172.4013,274.9333, 169.8034,276.4329, 167.2052,279.4328, 167.2048,280.9332, 169.8026,355.0905, 185.2167,353.5906, 187.8147,350.5907, 187.8149,349.0905, 185.2170,350.5902, 182.6188,353.5901, 182.6184,415.6743, 188.4485,412.6744, 188.4486,411.1743, 185.8508,412.6740, 183.2526,415.6739, 183.2522,417.1743, 185.8499,1245
1126928.3874, 217.3130, 168.2511,215.8130, 170.8492,212.8131, 170.8493,211.3130, 168.2514,212.8126, 165.6532,215.8126, 165.6528,278.9765, 171.8256,275.9766, 171.8258,274.4764, 169.2279,275.9761, 166.6297,278.9760, 166.6293,280.4764, 169.2270,354.9167, 184.7018,353.4168, 187.2998,350.4169, 187.2999,348.9167, 184.7021,350.4164, 182.1039,353.4164, 182.1035,415.7699, 188.3091,412.7700, 188.3092,411.2698, 185.7113,412.7695, 183.1131,415.7694, 183.1127,417.2698, 185.7105,1246
1126928.4040, 217.4157, 168.8818,215.9157, 171.4799,212.9158, 171.4800,211.4157, 168.8821,212.9153, 166.2839,215.9153, 166.2835,279.2663, 172.5782,276.2664, 172.5783,274.7662, 169.9804,276.2659, 167.3822,279.2658, 167.3818,280.7662, 169.9796,355.0020, 184.4142,353.5021, 187.0123,350.5022, 187.0124,349.0020, 184.4145,350.5017, 181.8163,353.5016, 181.8159,415.8337, 188.2489,412.8338, 188.2490,411.3336, 185.6512,412.8333, 183.0530,415.8333, 183.0526,417.3336, 185.6503,1247
1126928.4207, 217.5029, 168.1190,216.0029, 170.7170,213.0030, 170.7171,211.5029, 168.1193,213.0025, 165.5211,216.0025, 165.5207,279.4503, 172.0521,276.4504, 172.0523,274.9503, 169.4544,276.4499, 166.8562,279.4499, 166.8558,280.9503, 169.4535,355.1976, 184.5504,353.6977, 187.1484,350.6978, 187.1486,349.1976, 184.5507,350.6973, 181.9525,353.6972, 181.9521,415.8311, 188.1473,412.8312, 188.1474,411.3311, 185.5495,412.8307, 182.9513,415.8307, 182.9509,417.3311, 185.5487,1248
1126928.4374, 217.7263, 168.8780,216.2264, 171.4761,213.2265, 171.4762,211.7264, 168.8783,213.2260, 166.2801,216.2260, 166.2797,279.1025, 172.3367,276.1026, 172.3368,274.6024, 169.7389,276.1021, 167.1408,279.1020, 167.1404,280.6024, 169.7381,355.2834, 184.5628,353.7835, 187.1608,350.7836, 187.1610,349.2834, 184.5631,350.7831, 181.9649,353.7830, 181.9645,416.0831, 188.5779,413.0832, 188.5780,411.5830, 185.9802,413.0827, 183.3820,416.0826, 183.3816,417.5830, 185.9793,1249
1126928.4541, 217.4203, 168.3329,215.9204, 170.9309,212.9205, 170.9310,211.4203, 168.3331,212.9200, 165.7350,215.9199, 165.7346,279.2977, 172.1845,276.2978, 172.1846,274.7976, 169.5868,276.2973, 166.9886,279.2972, 166.9882,280.7976, 169.5859,355.0136, 184.9739,353.5137, 187.5719,350.5138, 187.5721,349.0136, 184.9742,350.5133, 182.3760,353.5132, 182.3756,415.8791, 188.7882,412.8792, 188.7884,411.3790, 186.1905,412.8787, 183.5923,415.8786, 183.5919,417.3790, 186.1897,1250
1126928.4708, 217.2571, 168.8518,215.7572, 171.4498,212.7573, 171.4500,211.2571, 168.8521,212.7568, 166.2539,215.7567, 166.2535,278.9832, 172.6004,275.9833, 172.6005,274.4831, 170.0026,275.9828, 167.4045,278.9827, 167.4040,280.4831, 170.0018,354.9087, 185.0092,353.4088, 187.6073,350.4089, 187.6074,348.9087, 185.0095,350.4084, 182.4113,353.4083, 182.4109,415.6174, 188.7607,412.6175, 188.7609,411.1173, 186.1630,412.6170, 183.5648,415.6169, 183.5644,417.1173, 186.1621,1251
1126928.4875, 217.4268, 168.7056,215.9269, 171.3036,212.9270, 171.3038,211.4268, 168.7059,212.9265, 166.1077,215.9264, 166.1073,279.4726, 172.7238,276.4727, 172.7239,274.9725, 170.1260,276.4722, 167.5278,279.4721, 167.5274,280.9725, 170.1252,354.9338, 185.2500,353.4339, 187.8480,350.4340, 187.8482,348.9338, 185.2503,350.4335, 182.6521,353.4334, 182.6517,415.6080, 188.9932,412.6081, 188.9933,411.1079, 186.3954,412.6076, 183.7973,415.6075, 183.7969,417.1079, 186.3946,1252
1126928.5041, 217.3642, 169.0102,215.8643, 171.6082,212.8644, 171.6084,211.3642, 169.0105,212.8639, 166.4123,215.8638, 166.4119,279.1540, 172.6611,276.1541, 172.6612,274.6539, 170.0633,276.1536, 167.4652,279.1535, 167.4648,280.6539, 170.0625,354.9489, 184.6369,353.4490, 187.2349,350.4491, 187.2351,348.9489, 184.6372,350.4486, 182.0390,353.4485, 182.0386,415.5833, 188.4601,412.5834, 188.4603,411.0832, 185.8624,412.5829, 183.2642,415.5828, 183.2638,417.0832, 185.8615,1253
1126928.5208, 217.8458, 168.3390,216.3459, 170.9370,213.3459, 170.9371,211.8458, 168.3392,213.3454, 165.7411,216.3454, 165.7407,279.2058, 172.7085,276.2059, 172.7086,274.7058, 170.1107,276.2054, 167.5125,279.2054, 167.5121,280.7057, 170.1099,354.6956, 184.7845,353.1957, 187.3826,350.1958, 187.3827,348.6956, 184.7848,350.1953, 182.1867,353.1952, 182.1862,415.6839, 188.5336,412.6839, 188.5338,411.1838, 185.9359,412.6834, 183.3377,415.6834, 183.3373,417.1838, 185.9350,1254
1126928.5375, 217.6144, 168.2566,216.1145, 170.8547,213.1146, 170.8548,211.6144, 168.2569,213.1141, 165.6587,216.1140, 165.6583,279.7332, 172.5551,276.7333, 172.5552,275.2331, 169.9573,276.7328, 167.3592,279.7327, 167.3587,281.2331, 169.9565,354.9665, 184.6357,353.4666, 187.2338,350.4667, 187.2339,348.9665, 184.6360,350.4662, 182.0379,353.4661, 182.0374,415.8755, 188.4648,412.8755, 188.4649,411.3754, 185.8670,412.8750, 183.2689,415.8750, 183.2684,417.3754, 185.8662,1255
1126928.5542, 217.1873, 168.6441,215.6874, 171.2421,212.6875, 171.2423,211.1873, 168.6444,212.6870, 166.0462,215.6870, 166.0458,279.0469, 172.2712,276.0470, 172.2714,274.5468, 169.6735,276.0465, 167.0753,279.0464, 167.0749,280.5468, 169.6726,355.0300, 184.9645,353.5301, 187.5625,350.5302, 187.5627,349.0300, 184.9648,350.5297, 182.3666,353.5296, 182.3662,415.6011, 188.6821,412.6012, 188.6823,411.1010, 186.0844,412.6007, 183.4862,415.6006, 183.4858,417.1010, 186.0836,1256
1126928.5709, 217.1089, 168.4692,215.6090, 171.0672,212.6091, 171.0673,211.1089, 168.4694,212.6086, 165.8713,215.6085, 165.8708,279.3572, 172.4276,276.3573, 172.4277,274.8571, 169.8298,276.3568, 167.2316,279.3568, 167.2312,280.8571, 169.8290,354.9366, 184.8144,353.4367, 187.4124,350.4368, 187.4125,348.9366, 184.8146,350.4363, 182.2165,353.4362, 182.2160,415.8493, 188.4064,412.8494, 188.4065,411.3492, 185.8086,412.8489, 183.2105,415.8488, 183.2101,417.3492, 185.8078,1257
