current_time,latest_time,latest_x,latest_y,latest_z
1126929.397019899916,1126929.347256832756,-3.428481675684,-5.208751678467,48.155916213989
1126929.401230900083,1126929.363937399816,-3.333103358746,-5.187138319016,48.150951385498
1126929.405689500039,1126929.363937399816,-3.333103358746,-5.187138319016,48.150951385498
1126929.409404699923,1126929.363937399816,-3.333103358746,-5.187138319016,48.150951385498
1126929.414445800008,1126929.363937399816,-3.333103358746,-5.187138319016,48.150951385498
1126929.417792200111,1126929.380617966875,-3.250314269215,-5.190131664276,48.158679962158
1126929.422377899988,1126929.380617966875,-3.250314269215,-5.190131664276,48.158679962158
1126929.426358599914,1126929.380617966875,-3.250314269215,-5.190131664276,48.158679962158
1126929.430357499979,1126929.380617966875,-3.250314269215,-5.190131664276,48.158679962158
1126929.435368299950,1126929.397298533935,-3.179417583975,-5.194665670395,48.129859924316
1126929.439703600015,1126929.397298533935,-3.179417583975,-5.194665670395,48.129859924316
1126929.443268100033,1126929.397298533935,-3.179417583975,-5.194665670395,48.129859924316
1126929.447410299908,1126929.413979100995,-3.117693416774,-5.193842411041,48.141363143921
1126929.452034200076,1126929.413979100995,-3.117693416774,-5.193842411041,48.141363143921
1126929.455887600081,1126929.413979100995,-3.117693416774,-5.193842411041,48.141363143921
1126929.459907999961,1126929.413979100995,-3.117693416774,-5.193842411041,48.141363143921
1126929.463920200011,1126929.430659668054,-3.070853859186,-5.167937755585,48.182174682617
1126929.468236800050,1126929.430659668054,-3.070853859186,-5.167937755585,48.182174682617
1126929.472087499918,1126929.430659668054,-3.070853859186,-5.167937755585,48.182174682617
1126929.476675699931,1126929.430659668054,-3.070853859186,-5.167937755585,48.182174682617
1126929.480649099918,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.484525300097,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.489780199947,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.492868500063,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.497528000036,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.501243599923,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.505956100067,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.509993100073,1126929.447340235114,-3.029204256833,-5.203325748444,48.227998733521
1126929.514518399956,1126929.464040281717,-3.003919661045,-5.187706708908,48.248067855835
1126929.518391000107,1126929.464040281717,-3.003919661045,-5.187706708908,48.248067855835
1126929.521842699964,1126929.464040281717,-3.003919661045,-5.187706708908,48.248067855835
1126929.526415199973,1126929.464040281717,-3.003919661045,-5.187706708908,48.248067855835
1126929.529699299950,1126929.480727807852,-2.994978025556,-5.183726072311,48.229946136475
1126929.535020099953,1126929.480727807852,-2.994978025556,-5.183726072311,48.229946136475
1126929.538404700113,1126929.480727807852,-2.994978025556,-5.183726072311,48.229946136475
1126929.543461499969,1126929.497415333986,-3.001153334975,-5.183502197266,48.286125183105
1126929.547731200000,1126929.497415333986,-3.001153334975,-5.183502197266,48.286125183105
1126929.551159000024,1126929.497415333986,-3.001153334975,-5.183502197266,48.286125183105
1126929.556216399884,1126929.497415333986,-3.001153334975,-5.183502197266,48.286125183105
1126929.560579899931,1126929.514102860121,-3.019623875618,-5.190725564957,48.246244430542
1126929.564049399924,1126929.514102860121,-3.019623875618,-5.190725564957,48.246244430542
1126929.567797200056,1126929.514102860121,-3.019623875618,-5.190725564957,48.246244430542
1126929.573466700036,1126929.514102860121,-3.019623875618,-5.190725564957,48.246244430542
1126929.576821600087,1126929.530790386256,-3.047407127917,-5.206034421921,48.231262207031
1126929.580703099957,1126929.530790386256,-3.047407127917,-5.206034421921,48.231262207031
1126929.584533100016,1126929.530790386256,-3.047407127917,-5.206034421921,48.231262207031
1126929.589462100063,1126929.530790386256,-3.047407127917,-5.206034421921,48.231262207031
1126929.593825299991,1126929.547477912391,-3.086904957891,-5.181732416153,48.258558273315
1126929.597246699966,1126929.547477912391,-3.086904957891,-5.181732416153,48.258558273315
1126929.601275400026,1126929.547477912391,-3.086904957891,-5.181732416153,48.258558273315
1126929.605248400010,1126929.547477912391,-3.086904957891,-5.181732416153,48.258558273315
1126929.609729599906,1126929.564165438525,-3.139622498304,-5.200303554535,48.259191513062
1126929.614265199983,1126929.564165438525,-3.139622498304,-5.200303554535,48.259191513062
1126929.618009600090,1126929.564165438525,-3.139622498304,-5.200303554535,48.259191513062
1126929.621998199960,1126929.564165438525,-3.139622498304,-5.200303554535,48.259191513062
1126929.626795100048,1126929.580852964660,-3.209193639457,-5.194168329239,48.288314819336
