timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126928.727069,-10.337239,-5.318501,48.472767,-3.973687,-5.245190,48.757229,1126928.727068,1126928.679957,0,1265,1,-7.358714,-5.181247,57.625637,0.324523,-0.016731,0.035541
1126928.743264,-10.332702,-5.320543,48.431561,-3.972118,-5.261815,48.744129,1126928.743264,1126928.696644,0,1266,1,-7.377668,-5.270997,57.598827,0.334744,-0.019118,0.036829
1126928.758823,-10.329754,-5.343262,48.422054,-3.969458,-5.316755,48.762096,1126928.758823,1126928.713332,0,1267,1,-7.362818,-5.297380,57.603432,0.337680,-0.018164,0.034377
1126928.775179,-10.327258,-5.345692,48.419159,-3.966523,-5.268737,48.748867,1126928.775178,1126928.730019,0,1268,1,-7.322957,-5.183208,57.595295,0.324924,-0.012953,0.039104
1126928.790811,-10.324289,-5.339488,48.437038,-3.963475,-5.262508,48.758003,1126928.790811,1126928.746707,0,1269,1,-7.408893,-5.242587,57.607239,0.331249,-0.023709,0.035964
1126928.807221,-10.317187,-5.358443,48.435799,-3.957868,-5.256648,48.768612,1126928.807221,1126928.763394,0,1270,1,-7.254094,-5.258718,57.615173,0.333185,-0.006753,0.036967
1126928.822806,-10.310068,-5.336213,48.451130,-3.947850,-5.259485,48.784588,1126928.822805,1126928.780082,0,1271,1,-7.358317,-5.182900,57.627918,0.324742,-0.019576,0.035898
1126928.840025,-10.301458,-5.345201,48.467300,-3.935718,-5.275627,48.803165,1126928.840024,1126928.796769,0,1272,1,-7.223666,-5.113418,57.646362,0.317294,-0.005854,0.033110
1126928.855238,-10.287684,-5.368849,48.467190,-3.920860,-5.302014,48.825764,1126928.855237,1126928.813457,0,1273,1,-7.325214,-5.322450,57.657650,0.340278,-0.018217,0.039368
1126928.871402,-10.270759,-5.327550,48.461330,-3.899101,-5.248006,48.837032,1126928.871402,1126928.830144,0,1274,1,-7.226582,-5.294773,57.661926,0.337268,-0.009534,0.038008
1126928.886797,-10.246738,-5.346803,48.443020,-3.876275,-5.266960,48.840797,1126928.886797,1126928.846832,0,1275,1,-7.261395,-5.168922,57.652435,0.323080,-0.016432,0.034592
1126928.903225,-10.214473,-5.359916,48.413208,-3.848984,-5.258638,48.820278,1126928.903224,1126928.863520,0,1276,1,-7.168894,-5.187835,57.628712,0.325170,-0.009301,0.034931
1126928.919329,-10.173236,-5.334577,48.375153,-3.810689,-5.282185,48.803043,1126928.919329,1126928.880207,0,1277,1,-7.174838,-5.216178,57.600597,0.328147,-0.013804,0.039030
1126928.935649,-10.122582,-5.335814,48.358932,-3.762362,-5.260067,48.804142,1126928.935648,1126928.896895,0,1278,1,-7.119830,-5.241133,57.593353,0.330607,-0.013108,0.039876
1126928.952437,-10.060615,-5.355363,48.316982,-3.708633,-5.279458,48.751377,1126928.952436,1126928.913582,0,1279,1,-6.922047,-5.170633,57.546844,0.323275,0.003260,0.041698
1126928.967079,-9.987491,-5.318485,48.310112,-3.637632,-5.268552,48.745491,1126928.967078,1126928.930270,0,1280,1,-6.942449,-5.080863,57.537746,0.313206,-0.007368,0.040075
1126928.982857,-9.896361,-5.339392,48.282803,-3.549100,-5.279417,48.745071,1126928.982856,1126928.946957,0,1281,1,-6.887170,-5.188966,57.525482,0.325325,-0.011272,0.041194
1126928.999100,-9.801259,-5.327714,48.276371,-3.456028,-5.260263,48.728157,1126928.999099,1126928.963645,0,1282,1,-6.750981,-5.153748,57.513996,0.321911,-0.006580,0.040633
1126929.015026,-9.682840,-5.349230,48.236614,-3.339119,-5.282481,48.707226,1126929.015026,1126928.980332,0,1283,1,-6.642991,-5.162977,57.483753,0.323453,-0.007278,0.042553
1126929.031478,-9.559804,-5.311754,48.235348,-3.210644,-5.245010,48.718922,1126929.031477,1126928.997020,0,1284,1,-6.475690,-5.161735,57.489468,0.323584,-0.003834,0.036186
1126929.048722,-9.420512,-5.344006,48.253017,-3.067135,-5.257717,48.742672,1126929.048722,1126929.013707,0,1285,1,-6.296100,-4.973197,57.505550,0.302583,0.001662,0.039931
1126929.063196,-9.256428,-5.352492,48.258472,-2.900586,-5.273066,48.752876,1126929.063195,1126929.030395,0,1286,1,-6.095515,-5.028317,57.515430,0.309026,0.006289,0.043691
1126929.079215,-9.106023,-5.306376,48.221767,-2.755539,-5.226179,48.706280,1126929.079215,1126929.047082,0,1287,1,-5.991508,-4.942746,57.470856,0.300135,0.001604,0.044913
1126929.111086,-8.972265,-5.340875,48.161575,-2.628556,-5.209574,48.659065,1126929.111085,1126929.063770,0,1288,1,-5.844627,-5.168617,57.423298,0.325845,0.003914,0.050416
1126929.126974,-8.828078,-5.349577,48.097206,-2.488394,-5.228136,48.606812,1126929.126973,1126929.080368,0,1289,1,-5.762812,-5.144142,57.364265,0.323928,-0.003370,0.047054
1126929.143538,-8.678438,-5.336196,48.046623,-2.344301,-5.219499,48.542919,1126929.143538,1126929.097048,0,1290,1,-5.503433,-5.149763,57.307842,0.325928,0.009419,0.047649
1126929.159674,-8.526876,-5.330160,47.994061,-2.195887,-5.200913,48.477402,1126929.159673,1126929.113729,0,1291,1,-5.446175,-4.781866,57.236702,0.286371,-0.001343,0.041478
1126929.175498,-8.375293,-5.326865,47.899296,-2.049577,-5.174707,48.407711,1126929.175497,1126929.130409,0,1292,1,-5.339828,-4.908796,57.160316,0.301936,-0.005912,0.044555
1126929.191656,-8.230629,-5.306264,47.893223,-1.902181,-5.149663,48.403553,1126929.191655,1126929.147090,0,1293,1,-5.120990,-5.046813,57.160107,0.318051,0.002711,0.049069
1126929.207010,-8.081504,-5.327211,47.894650,-1.744539,-5.171443,48.434452,1126929.207010,1126929.163771,0,1294,1,-5.052053,-4.832381,57.168465,0.294401,-0.005695,0.051429
1126929.222643,-7.925786,-5.337375,47.874371,-1.592616,-5.178964,48.387096,1126929.222642,1126929.180451,0,1295,1,-4.760691,-5.052133,57.142925,0.319885,0.008656,0.047734
1126929.238893,-7.770574,-5.328670,47.828182,-1.438646,-5.157630,48.371208,1126929.238892,1126929.197132,0,1296,1,-4.736464,-5.013619,57.110218,0.315676,-0.003663,0.060902
1126929.255283,-7.623437,-5.315835,47.870506,-1.278622,-5.141042,48.417809,1126929.255282,1126929.213812,0,1297,1,-4.383077,-4.931363,57.152985,0.306818,0.018593,0.057801
1126929.271024,-7.477688,-5.359726,47.928654,-1.121473,-5.137467,48.479889,1126929.271023,1126929.230493,0,1298,1,-4.265447,-5.018697,57.215572,0.315714,0.014786,0.058942
1126929.287206,-7.337823,-5.333661,47.922489,-0.979486,-5.114002,48.468731,1126929.287205,1126929.247173,0,1299,1,-4.079224,-5.034410,57.207073,0.318058,0.020263,0.061937
1126929.302862,-7.206777,-5.347589,47.930096,-0.841975,-5.124279,48.466713,1126929.302862,1126929.263854,0,1300,1,-3.924169,-5.024259,57.209560,0.317670,0.022690,0.061675
1126929.319208,-7.075854,-5.334474,47.916862,-0.709781,-5.082848,48.451340,1126929.319207,1126929.280535,0,1301,1,-3.788827,-5.042181,57.195747,0.320495,0.023056,0.062505
1126929.335114,-6.954639,-5.338109,47.936844,-0.576630,-5.089150,48.490406,1126929.335113,1126929.297215,0,1302,1,-3.634321,-4.954403,57.222881,0.311171,0.027060,0.065437
1126929.352212,-6.830282,-5.341314,47.904209,-0.456309,-5.070215,48.450031,1126929.352212,1126929.313896,0,1303,1,-3.566132,-5.013412,57.188702,0.318603,0.020845,0.066370
1126929.367102,-6.715536,-5.323272,47.875984,-0.347361,-5.060980,48.407318,1126929.367101,1126929.330576,0,1304,1,-3.445333,-4.897305,57.150215,0.306500,0.022659,0.068625
1126929.384699,-6.611385,-5.369651,47.901821,-0.245578,-5.047853,48.410011,1126929.384698,1126929.347257,0,1305,1,-3.278264,-4.974025,57.165844,0.315386,0.030131,0.070731
1126929.399685,-6.516762,-5.343053,47.909508,-0.149445,-5.031223,48.392395,1126929.399684,1126929.363937,0,1306,1,-3.164270,-4.917100,57.159023,0.309197,0.032636,0.072459
1126929.415072,-6.436178,-5.348859,47.908688,-0.064451,-5.031404,48.408672,1126929.415071,1126929.380618,0,1307,1,-3.031248,-4.902065,57.165222,0.307836,0.038312,0.071907
1126929.430966,-6.361412,-5.350739,47.901558,0.002577,-5.038593,48.358162,1126929.430965,1126929.397299,0,1308,1,-2.942299,-4.998580,57.138618,0.319135,0.040233,0.073266
1126929.446695,-6.300467,-5.347757,47.915096,0.065080,-5.039928,48.367630,1126929.446694,1126929.413979,0,1309,1,-2.876638,-4.880996,57.146786,0.306118,0.041262,0.073639
1126929.462734,-6.253973,-5.329544,47.966625,0.112265,-5.006332,48.397724,1126929.462733,1126929.430660,0,1310,1,-2.817198,-4.837356,57.185635,0.301145,0.042756,0.073937
1126929.478708,-6.216133,-5.367600,48.013783,0.157724,-5.039051,48.442215,1126929.478707,1126929.447340,0,1311,1,-2.807134,-4.968987,57.236397,0.315470,0.038245,0.070690
1126929.511322,-6.190088,-5.347251,48.043423,0.182248,-5.028162,48.452713,1126929.511321,1126929.464040,0,1312,1,-2.712120,-4.874567,57.251717,0.305461,0.047354,0.075547
1126929.527179,-6.176947,-5.366668,48.040382,0.186991,-5.000784,48.419510,1126929.527178,1126929.480728,0,1313,1,-2.819375,-4.865070,57.236446,0.304427,0.034189,0.075419
1126929.543064,-6.185743,-5.358759,48.111561,0.183437,-5.008245,48.460690,1126929.543063,1126929.497415,0,1314,1,-2.740758,-4.880563,57.290962,0.306000,0.043577,0.074700
1126929.559394,-6.199767,-5.369744,48.076900,0.160519,-5.011707,48.415588,1126929.559393,1126929.514103,0,1315,1,-2.870659,-4.977500,57.256481,0.316657,0.030805,0.075895
1126929.574906,-6.227048,-5.389454,48.075329,0.132234,-5.022615,48.387196,1126929.574905,1126929.530790,0,1316,1,-2.863688,-4.891361,57.238506,0.307527,0.034966,0.074397
1126929.592488,-6.268403,-5.365413,48.110062,0.094593,-4.998052,48.407055,1126929.592487,1126929.547478,0,1317,1,-2.958499,-4.863668,57.265743,0.303863,0.028724,0.074876
1126929.607176,-6.318331,-5.395852,48.116787,0.039086,-5.004755,48.401596,1126929.607175,1126929.564165,0,1318,1,-2.999470,-4.836736,57.265198,0.300986,0.029869,0.072533
1126929.622996,-6.387427,-5.387836,48.153240,-0.030960,-5.000501,48.423389,1126929.622995,1126929.580853,0,1319,1,-3.026114,-4.953176,57.297207,0.313567,0.033782,0.070458
1126929.638980,-6.466414,-5.390521,48.180302,-0.106241,-5.004739,48.440586,1126929.638979,1126929.597540,0,1320,1,-3.113508,-4.929433,57.318756,0.310414,0.032844,0.071054
1126929.655191,-6.544981,-5.401240,48.215786,-0.186613,-5.008918,48.446022,1126929.655190,1126929.614228,0,1321,1,-3.313910,-4.937513,57.340847,0.310392,0.019143,0.071013
1126929.671421,-6.611841,-5.416156,48.301533,-0.242330,-5.042209,48.521103,1126929.671420,1126929.630916,0,1322,1,-3.338504,-5.018461,57.422756,0.318477,0.023058,0.070738
1126929.687033,-6.703192,-5.411354,48.342419,-0.331223,-5.047954,48.539684,1126929.687033,1126929.647603,0,1323,1,-3.439659,-5.017663,57.452492,0.317880,0.021530,0.069297
1126929.703640,-6.865398,-5.405756,48.372887,-0.492880,-5.023298,48.551804,1126929.703639,1126929.664291,0,1324,1,-3.624007,-4.927735,57.471447,0.307397,0.019140,0.068709
1126929.719430,-7.067177,-5.400177,48.399002,-0.693393,-5.055068,48.561596,1126929.719429,1126929.680978,0,1325,1,-3.785518,-5.023624,57.491547,0.317816,0.022726,0.065494
1126929.735172,-7.257342,-5.397032,48.442196,-0.882567,-5.049301,48.597179,1126929.735171,1126929.697666,0,1326,1,-4.048384,-5.038335,57.531582,0.318409,0.014159,0.064454
1126929.751260,-7.418931,-5.392753,48.421062,-1.045715,-5.066690,48.564587,1126929.751259,1126929.714353,0,1327,1,-4.153280,-4.875018,57.499538,0.300580,0.020500,0.060187
1126929.767879,-7.588649,-5.401220,48.436485,-1.215608,-5.079719,48.581570,1126929.767878,1126929.731041,0,1328,1,-4.421940,-4.868334,57.515606,0.298958,0.008824,0.057353
1126929.783529,-7.758657,-5.405892,48.451046,-1.383321,-5.092796,48.609970,1126929.783528,1126929.747728,0,1329,1,-4.526942,-4.777644,57.532631,0.288514,0.016475,0.057708
1126929.800583,-7.939873,-5.388879,48.453297,-1.562656,-5.075912,48.619827,1126929.800582,1126929.764416,0,1330,1,-4.899970,-4.822272,57.539558,0.292535,-0.006657,0.052490
1126929.815154,-8.128592,-5.387953,48.424068,-1.752203,-5.081825,48.574268,1126929.815153,1126929.781103,0,1331,1,-5.019289,-4.772151,57.500751,0.287491,0.001514,0.052904
1126929.831058,-8.323668,-5.380423,48.375454,-1.951822,-5.092897,48.550259,1126929.831057,1126929.797791,0,1332,1,-5.252094,-4.787966,57.465107,0.289732,-0.003347,0.048822
1126929.847057,-8.527644,-5.369129,48.382915,-2.154034,-5.089093,48.569439,1126929.847056,1126929.814478,0,1333,1,-5.455383,-4.803128,57.479156,0.291466,-0.004184,0.045024
1126929.862997,-8.729548,-5.356882,48.447357,-2.344585,-5.076219,48.665707,1126929.862995,1126929.831166,0,1334,1,-5.680482,-4.900106,57.562874,0.301266,-0.007671,0.045544
1126929.895089,-8.934882,-5.376813,48.447750,-2.548866,-5.113431,48.701256,1126929.895088,1126929.847853,0,1335,1,-5.831269,-4.962967,57.583588,0.307991,-0.002400,0.041220
1126929.911068,-9.143704,-5.321502,48.411564,-2.758866,-5.097858,48.693642,1126929.911067,1126929.864437,0,1336,1,-5.914424,-4.935694,57.561096,0.305002,0.012919,0.046932
1126929.926859,-9.358885,-5.326025,48.348370,-2.973605,-5.112161,48.695595,1126929.926858,1126929.881117,0,1337,1,-6.213070,-5.034595,57.533260,0.315713,0.002302,0.041949
1126929.942900,-9.581359,-5.301366,48.339138,-3.191535,-5.139196,48.721485,1126929.942899,1126929.897798,0,1338,1,-6.444108,-5.158594,57.543514,0.328761,0.000167,0.038403
1126929.959036,-9.797035,-5.299453,48.303684,-3.408236,-5.121503,48.734978,1126929.959035,1126929.914479,0,1339,1,-6.699857,-5.059040,57.530506,0.317120,-0.004216,0.037640
1126929.974868,-10.019908,-5.342652,48.327850,-3.628630,-5.193687,48.790722,1126929.974867,1126929.931159,0,1340,1,-6.911009,-5.084142,57.570934,0.319054,-0.003792,0.033172
1126929.991215,-10.250052,-5.335747,48.352303,-3.856627,-5.225656,48.818466,1126929.991214,1126929.947840,0,1341,1,-7.164178,-5.194852,57.598278,0.330890,-0.006525,0.034190
1126930.007633,-10.473450,-5.347280,48.376896,-4.078426,-5.215656,48.853859,1126930.007632,1126929.964520,0,1342,1,-7.272849,-5.185210,57.628834,0.329593,0.005600,0.029697
1126930.022939,-10.688832,-5.297636,48.312252,-4.309351,-5.190281,48.788921,1126930.022938,1126929.981201,0,1343,1,-7.495351,-5.262579,57.564461,0.338611,0.005010,0.026858
1126930.039157,-10.908816,-5.324125,48.280426,-4.535886,-5.247596,48.730556,1126930.039156,1126929.997881,0,1344,1,-7.755258,-5.411824,57.518127,0.355451,0.000694,0.026939
1126930.055172,-11.123168,-5.324534,48.293648,-4.747985,-5.268793,48.737057,1126930.055171,1126930.014562,0,1345,1,-8.137612,-5.388857,57.526165,0.352393,-0.019346,0.021239
1126930.070913,-11.333127,-5.308558,48.321072,-4.956426,-5.231060,48.768055,1126930.070912,1126930.031242,0,1346,1,-8.218855,-5.360649,57.557728,0.348705,-0.005358,0.018128
1126930.087177,-11.538178,-5.273983,48.333706,-5.160926,-5.266569,48.741676,1126930.087176,1126930.047923,0,1347,1,-8.498086,-5.303432,57.550304,0.342186,-0.014636,0.012711
1126930.103088,-11.734010,-5.288602,48.323734,-5.360818,-5.305675,48.732063,1126930.103087,1126930.064604,0,1348,1,-8.639894,-5.372159,57.540779,0.349952,-0.007576,0.017456
1126930.119664,-11.914137,-5.273984,48.366619,-5.538967,-5.319923,48.751511,1126930.119663,1126930.081284,0,1349,1,-8.766634,-5.231652,57.572731,0.334045,-0.002709,0.010625
1126930.135419,-12.092540,-5.245180,48.380093,-5.721614,-5.258503,48.716286,1126930.135418,1126930.097965,0,1350,1,-9.028898,-5.198948,57.560909,0.330581,-0.012232,0.008670
1126930.150864,-12.261001,-5.254140,48.413799,-5.888785,-5.307792,48.711544,1126930.150863,1126930.114645,0,1351,1,-9.263508,-5.151535,57.573711,0.325408,-0.019904,0.008129
1126930.166941,-12.432940,-5.263343,48.456280,-6.051229,-5.322649,48.734661,1126930.166941,1126930.131326,0,1352,1,-9.379332,-5.085477,57.606293,0.318170,-0.015039,0.002974
1126930.183411,-12.598188,-5.252121,48.538830,-6.204714,-5.344792,48.819740,1126930.183410,1126930.148006,0,1353,1,-9.573087,-5.190292,57.691051,0.329123,-0.019943,-0.002731
1126930.198818,-12.741179,-5.206776,48.555355,-6.348371,-5.335679,48.814095,1126930.198817,1126930.164687,0,1354,1,-9.796392,-5.152644,57.694195,0.325177,-0.027607,0.004826
1126930.214857,-12.879134,-5.231914,48.542637,-6.482192,-5.342941,48.807003,1126930.214856,1126930.181368,0,1355,1,-9.885459,-5.175234,57.685799,0.328204,-0.023923,-0.004012
1126930.231518,-13.003596,-5.209762,48.514168,-6.610242,-5.352459,48.776253,1126930.231516,1126930.198048,0,1356,1,-9.940390,-5.054670,57.655514,0.315377,-0.015481,-0.001830
1126930.247090,-13.113052,-5.186996,48.474331,-6.728943,-5.340244,48.732815,1126930.247089,1126930.214729,0,1357,1,-10.124431,-5.128400,57.614143,0.324377,-0.023280,-0.001386
1126930.263303,-13.221738,-5.194205,48.527157,-6.830674,-5.355608,48.750908,1126930.263303,1126930.231409,0,1358,1,-10.199573,-5.162443,57.650661,0.328000,-0.020454,-0.004529
1126930.295185,-13.308693,-5.126413,48.512428,-6.922906,-5.347113,48.749996,1126930.295185,1126930.248036,0,1359,1,-10.334617,-5.148190,57.641712,0.326573,-0.025775,-0.006240
1126930.310842,-13.393190,-5.162168,48.536907,-7.005853,-5.358929,48.752987,1126930.310841,1126930.264709,0,1360,1,-10.371687,-5.170177,57.656708,0.329120,-0.020789,-0.007435
1126930.328341,-13.448016,-5.154100,48.546654,-7.066116,-5.399395,48.742588,1126930.328340,1126930.281383,0,1361,1,-10.540815,-5.182841,57.653667,0.330877,-0.034111,-0.010887
1126930.343359,-13.490539,-5.105081,48.542725,-7.109429,-5.365582,48.746075,1126930.343358,1126930.298057,0,1362,1,-10.558025,-5.094579,57.653118,0.321293,-0.030255,-0.006196
1126930.358817,-13.520452,-5.135052,48.555889,-7.138145,-5.341185,48.774258,1126930.358816,1126930.314730,0,1363,1,-10.505454,-5.096327,57.675812,0.321584,-0.021624,-0.009566
1126930.375927,-13.531624,-5.173100,48.544407,-7.154182,-5.370815,48.783203,1126930.375926,1126930.331404,0,1364,1,-10.563212,-5.097586,57.673611,0.322041,-0.027226,-0.012333
1126930.391198,-13.524660,-5.166355,48.542088,-7.148723,-5.397719,48.788074,1126930.391197,1126930.348077,0,1365,1,-10.538667,-5.111085,57.675564,0.323734,-0.025281,-0.012914
1126930.408469,-13.488788,-5.124172,48.536316,-7.113442,-5.398873,48.782070,1126930.408468,1126930.364751,0,1366,1,-10.515239,-5.198142,57.670357,0.333423,-0.025495,-0.007044
1126930.423363,-13.429825,-5.112357,48.489975,-7.063639,-5.361281,48.703621,1126930.423362,1126930.381425,0,1367,1,-10.507910,-5.089912,57.605579,0.322345,-0.030868,-0.007387
1126930.439449,-13.361521,-5.146388,48.464676,-7.001215,-5.390733,48.669243,1126930.439448,1126930.398098,0,1368,1,-10.343178,-5.105722,57.578358,0.324395,-0.019535,-0.006124
1126930.455358,-13.266855,-5.157917,48.471558,-6.903526,-5.380946,48.695683,1126930.455357,1126930.414772,0,1369,1,-10.173472,-5.105412,57.596004,0.324055,-0.011629,-0.008603
1126930.471531,-13.141846,-5.138166,48.466827,-6.780706,-5.400646,48.692493,1126930.471531,1126930.431446,0,1370,1,-9.984263,-4.995114,57.590157,0.312020,-0.004007,-0.007081
1126930.487179,-13.011762,-5.121006,48.551666,-6.640513,-5.371686,48.783436,1126930.487179,1126930.448119,0,1371,1,-9.742248,-5.190782,57.680855,0.332878,0.007934,-0.008959
1126930.503250,-12.851395,-5.080375,48.544731,-6.479886,-5.361008,48.793148,1126930.503249,1126930.464793,0,1372,1,-9.620659,-5.181409,57.682442,0.331673,0.003383,-0.010307
1126930.518981,-12.729950,-5.117574,48.510159,-6.362018,-5.351241,48.763298,1126930.518980,1126930.481466,0,1373,1,-9.580791,-5.231341,57.650524,0.337446,-0.004279,-0.002178
1126930.535389,-12.482853,-5.112506,48.432003,-6.124690,-5.355385,48.689220,1126930.535388,1126930.498140,0,1374,1,-9.243958,-5.184042,57.574116,0.333038,0.006845,0.000357
1126930.551268,-12.290712,-5.145355,48.508007,-5.923179,-5.353942,48.742725,1126930.551267,1126930.514814,0,1375,1,-9.052999,-5.285151,57.639008,0.343411,0.006358,0.001540
1126930.567490,-12.082595,-5.167148,48.498241,-5.716788,-5.378232,48.711697,1126930.567490,1126930.531487,0,1376,1,-8.969296,-5.347465,57.618011,0.350473,-0.007610,0.001871
1126930.582847,-11.865986,-5.187489,48.459747,-5.505157,-5.360211,48.656963,1126930.582846,1126930.548161,0,1377,1,-8.655536,-5.436045,57.570137,0.360612,0.004555,0.007459
1126930.599260,-11.633013,-5.166753,48.365555,-5.284115,-5.342231,48.573605,1126930.599259,1126930.564834,0,1378,1,-8.539648,-5.390488,57.481777,0.356357,-0.008341,0.005192
1126930.614993,-11.389788,-5.169163,48.290302,-5.047234,-5.329101,48.540798,1126930.614992,1126930.581508,0,1379,1,-8.314332,-5.477130,57.425610,0.366284,-0.007660,0.020212
1126930.631152,-11.149206,-5.128713,48.231682,-4.813323,-5.271131,48.502018,1126930.631152,1126930.598182,0,1380,1,-7.973209,-5.549118,57.375111,0.374577,0.003490,0.016640
1126930.646940,-10.899310,-5.137963,48.210339,-4.565237,-5.278934,48.486000,1126930.646939,1126930.614855,0,1381,1,-7.736948,-5.522359,57.357372,0.371479,0.001997,0.016366
1126930.678716,-10.625327,-5.134716,48.140636,-4.299167,-5.246516,48.434959,1126930.678715,1126930.631529,0,1382,1,-7.471310,-5.412710,57.299774,0.359750,0.003942,0.031021
1126930.695129,-10.357989,-5.184402,48.145809,-4.026998,-5.279153,48.463451,1126930.695128,1126930.648099,0,1383,1,-7.033877,-5.466996,57.314037,0.365615,0.021621,0.023476
1126930.710950,-10.081382,-5.159914,48.171837,-3.744405,-5.241477,48.495903,1126930.710949,1126930.664766,0,1384,1,-6.889606,-5.425704,57.345684,0.360535,0.007393,0.030035
1126930.727321,-9.789072,-5.186982,48.146996,-3.447507,-5.256883,48.512009,1126930.727320,1126930.681432,0,1385,1,-6.520195,-5.239519,57.342846,0.340365,0.017611,0.038259
1126930.743384,-9.498385,-5.165080,48.051197,-3.160726,-5.242067,48.455086,1126930.743383,1126930.698099,0,1386,1,-6.199523,-5.243015,57.266064,0.341843,0.021911,0.042711
1126930.759023,-9.207736,-5.181859,48.030720,-2.866992,-5.209190,48.480740,1126930.759022,1126930.714766,0,1387,1,-5.953666,-5.210793,57.269222,0.338285,0.015824,0.037378
