CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
1126930.339090252, 1126930.339090252, 1363, 1126930.339090252, 1126930.339090252, 1363, 1126930.339090252, 391
1126930.355763866, 1126930.355763866, 1364, 1126930.355763866, 1126930.355763866, 1364, 1126930.355763866, 392
1126930.372437480, 1126930.372437480, 1365, 1126930.372437480, 1126930.372437480, 1365, 1126930.372437480, 393
1126930.389111094, 1126930.389111094, 1366, 1126930.389111094, 1126930.389111094, 1366, 1126930.389111094, 394
1126930.405784708, 1126930.405784708, 1367, 1126930.405784708, 1126930.405784708, 1367, 1126930.405784708, 395
1126930.422458322, 1126930.422458322, 1368, 1126930.422458322, 1126930.422458322, 1368, 1126930.422458322, 396
1126930.439131936, 1126930.439131936, 1369, 1126930.439131936, 1126930.439131936, 1369, 1126930.439131936, 397
1126930.455805550, 1126930.455805550, 1370, 1126930.455805550, 1126930.455805550, 1370, 1126930.455805550, 398
1126930.472479164, 1126930.472479164, 1371, 1126930.472479164, 1126930.472479164, 1371, 1126930.472479164, 399
1126930.489152778, 1126930.489152778, 1372, 1126930.489152778, 1126930.489152778, 1372, 1126930.489152778, 400
1126930.505826392, 1126930.505826392, 1373, 1126930.505826392, 1126930.505826392, 1373, 1126930.505826392, 401
1126930.522500006, 1126930.522500006, 1374, 1126930.522500006, 1126930.522500006, 1374, 1126930.522500006, 402
1126930.539173620, 1126930.539173620, 1375, 1126930.539173620, 1126930.539173620, 1375, 1126930.539173620, 403
1126930.555847234, 1126930.555847234, 1376, 1126930.555847234, 1126930.555847234, 1376, 1126930.555847234, 404
1126930.572520848, 1126930.572520848, 1377, 1126930.572520848, 1126930.572520848, 1377, 1126930.572520848, 405
1126930.589194462, 1126930.589194462, 1378, 1126930.589194462, 1126930.589194462, 1378, 1126930.589194462, 406
1126930.605868076, 1126930.605868076, 1379, 1126930.605868076, 1126930.605868076, 1379, 1126930.605868076, 407
1126930.622541690, 1126930.622541690, 1380, 1126930.622541690, 1126930.622541690, 1380, 1126930.622541690, 408
1126930.639215304, 1126930.639215304, 1381, 1126930.639215304, 1126930.639215304, 1381, 1126930.639215304, 409
1126930.655888918, 1126930.655888918, 1382, 1126930.655888918, 1126930.655888918, 1382, 1126930.655888918, 410
1126930.672459086, 1126930.672459086, 1383, 1126930.672459086, 1126930.672459086, 1383, 1126930.672459086, 411
1126930.689125753, 1126930.689125753, 1384, 1126930.689125753, 1126930.689125753, 1384, 1126930.689125753, 412
1126930.705792419, 1126930.705792419, 1385, 1126930.705792419, 1126930.705792419, 1385, 1126930.705792419, 413
1126930.722459086, 1126930.722459086, 1386, 1126930.722459086, 1126930.722459086, 1386, 1126930.722459086, 414
1126930.739125752, 1126930.739125752, 1387, 1126930.739125752, 1126930.739125752, 1387, 1126930.739125752, 415
1126930.755792419, 1126930.755792419, 1388, 1126930.755792419, 1126930.755792419, 1388, 1126930.755792419, 416
1126930.772459086, 1126930.772459086, 1389, 1126930.772459086, 1126930.772459086, 1389, 1126930.772459086, 417
1126930.789125752, 1126930.789125752, 1390, 1126930.789125752, 1126930.789125752, 1390, 1126930.789125752, 418
1126930.805792419, 1126930.805792419, 1391, 1126930.805792419, 1126930.805792419, 1391, 1126930.805792419, 419
1126930.822459085, 1126930.822459085, 1392, 1126930.822459085, 1126930.822459085, 1392, 1126930.822459085, 420
1126930.839125752, 1126930.839125752, 1393, 1126930.839125752, 1126930.839125752, 1393, 1126930.839125752, 421
1126930.855792419, 1126930.855792419, 1394, 1126930.855792419, 1126930.855792419, 1394, 1126930.855792419, 422
1126930.872459085, 1126930.872459085, 1395, 1126930.872459085, 1126930.872459085, 1395, 1126930.872459085, 423
1126930.889125752, 1126930.889125752, 1396, 1126930.889125752, 1126930.889125752, 1396, 1126930.889125752, 424
1126930.905792418, 1126930.905792418, 1397, 1126930.905792418, 1126930.905792418, 1397, 1126930.905792418, 425
1126930.922459085, 1126930.922459085, 1398, 1126930.922459085, 1126930.922459085, 1398, 1126930.922459085, 426
1126930.939125752, 1126930.939125752, 1399, 1126930.939125752, 1126930.939125752, 1399, 1126930.939125752, 427
1126930.955792418, 1126930.955792418, 1400, 1126930.955792418, 1126930.955792418, 1400, 1126930.955792418, 428
1126930.972459085, 1126930.972459085, 1401, 1126930.972459085, 1126930.972459085, 1401, 1126930.972459085, 429
1126930.989125751, 1126930.989125751, 1402, 1126930.989125751, 1126930.989125751, 1402, 1126930.989125751, 430
1126931.005792418, 1126931.005792418, 1403, 1126931.005792418, 1126931.005792418, 1403, 1126931.005792418, 431
1126931.022459085, 1126931.022459085, 1404, 1126931.022459085, 1126931.022459085, 1404, 1126931.022459085, 432
1126931.039125751, 1126931.039125751, 1405, 1126931.039125751, 1126931.039125751, 1405, 1126931.039125751, 433
1126931.055792418, 1126931.055792418, 1406, 1126931.055792418, 1126931.055792418, 1406, 1126931.055792418, 434
1126931.072416628, 1126931.072416628, 1407, 1126931.072416628, 1126931.072416628, 1407, 1126931.072416628, 435
1126931.089076353, 1126931.089076353, 1408, 1126931.089076353, 1126931.089076353, 1408, 1126931.089076353, 436
1126931.105736078, 1126931.105736078, 1409, 1126931.105736078, 1126931.105736078, 1409, 1126931.105736078, 437
1126931.122395803, 1126931.122395803, 1410, 1126931.122395803, 1126931.122395803, 1410, 1126931.122395803, 438
1126931.139055528, 1126931.139055528, 1411, 1126931.139055528, 1126931.139055528, 1411, 1126931.139055528, 439
1126931.155715254, 1126931.155715254, 1412, 1126931.155715254, 1126931.155715254, 1412, 1126931.155715254, 440
1126931.172374979, 1126931.172374979, 1413, 1126931.172374979, 1126931.172374979, 1413, 1126931.172374979, 441
1126931.189034704, 1126931.189034704, 1414, 1126931.189034704, 1126931.189034704, 1414, 1126931.189034704, 442
1126931.205694429, 1126931.205694429, 1415, 1126931.205694429, 1126931.205694429, 1415, 1126931.205694429, 443
1126931.222354155, 1126931.222354155, 1416, 1126931.222354155, 1126931.222354155, 1416, 1126931.222354155, 444
1126931.239013880, 1126931.239013880, 1417, 1126931.239013880, 1126931.239013880, 1417, 1126931.239013880, 445
1126931.255673605, 1126931.255673605, 1418, 1126931.255673605, 1126931.255673605, 1418, 1126931.255673605, 446
1126931.272333330, 1126931.272333330, 1419, 1126931.272333330, 1126931.272333330, 1419, 1126931.272333330, 447
1126931.288993055, 1126931.288993055, 1420, 1126931.288993055, 1126931.288993055, 1420, 1126931.288993055, 448
1126931.305652781, 1126931.305652781, 1421, 1126931.305652781, 1126931.305652781, 1421, 1126931.305652781, 449
1126931.322312506, 1126931.322312506, 1422, 1126931.322312506, 1126931.322312506, 1422, 1126931.322312506, 450
1126931.338972231, 1126931.338972231, 1423, 1126931.338972231, 1126931.338972231, 1423, 1126931.338972231, 451
1126931.355631956, 1126931.355631956, 1424, 1126931.355631956, 1126931.355631956, 1424, 1126931.355631956, 452
1126931.372291682, 1126931.372291682, 1425, 1126931.372291682, 1126931.372291682, 1425, 1126931.372291682, 453
1126931.388951407, 1126931.388951407, 1426, 1126931.388951407, 1126931.388951407, 1426, 1126931.388951407, 454
1126931.405611132, 1126931.405611132, 1427, 1126931.405611132, 1126931.405611132, 1427, 1126931.405611132, 455
1126931.422270857, 1126931.422270857, 1428, 1126931.422270857, 1126931.422270857, 1428, 1126931.422270857, 456
1126931.438930582, 1126931.438930582, 1429, 1126931.438930582, 1126931.438930582, 1429, 1126931.438930582, 457
1126931.455679766, 1126931.455679766, 1430, 1126931.455679766, 1126931.455679766, 1430, 1126931.455679766, 458
1126931.472346433, 1126931.472346433, 1431, 1126931.472346433, 1126931.472346433, 1431, 1126931.472346433, 459
1126931.489013099, 1126931.489013099, 1432, 1126931.489013099, 1126931.489013099, 1432, 1126931.489013099, 460
1126931.505679766, 1126931.505679766, 1433, 1126931.505679766, 1126931.505679766, 1433, 1126931.505679766, 461
1126931.522346433, 1126931.522346433, 1434, 1126931.522346433, 1126931.522346433, 1434, 1126931.522346433, 462
1126931.539013099, 1126931.539013099, 1435, 1126931.539013099, 1126931.539013099, 1435, 1126931.539013099, 463
1126931.555679766, 1126931.555679766, 1436, 1126931.555679766, 1126931.555679766, 1436, 1126931.555679766, 464
1126931.572346432, 1126931.572346432, 1437, 1126931.572346432, 1126931.572346432, 1437, 1126931.572346432, 465
1126931.589013099, 1126931.589013099, 1438, 1126931.589013099, 1126931.589013099, 1438, 1126931.589013099, 466
1126931.605679766, 1126931.605679766, 1439, 1126931.605679766, 1126931.605679766, 1439, 1126931.605679766, 467
1126931.622346432, 1126931.622346432, 1440, 1126931.622346432, 1126931.622346432, 1440, 1126931.622346432, 468
1126931.639013099, 1126931.639013099, 1441, 1126931.639013099, 1126931.639013099, 1441, 1126931.639013099, 469
1126931.655679765, 1126931.655679765, 1442, 1126931.655679765, 1126931.655679765, 1442, 1126931.655679765, 470
1126931.672346432, 1126931.672346432, 1443, 1126931.672346432, 1126931.672346432, 1443, 1126931.672346432, 471
1126931.689013099, 1126931.689013099, 1444, 1126931.689013099, 1126931.689013099, 1444, 1126931.689013099, 472
1126931.705679765, 1126931.705679765, 1445, 1126931.705679765, 1126931.705679765, 1445, 1126931.705679765, 473
1126931.722346432, 1126931.722346432, 1446, 1126931.722346432, 1126931.722346432, 1446, 1126931.722346432, 474
1126931.739013098, 1126931.739013098, 1447, 1126931.739013098, 1126931.739013098, 1447, 1126931.739013098, 475
1126931.755679765, 1126931.755679765, 1448, 1126931.755679765, 1126931.755679765, 1448, 1126931.755679765, 476
1126931.772346432, 1126931.772346432, 1449, 1126931.772346432, 1126931.772346432, 1449, 1126931.772346432, 477
1126931.789013098, 1126931.789013098, 1450, 1126931.789013098, 1126931.789013098, 1450, 1126931.789013098, 478
1126931.805679765, 1126931.805679765, 1451, 1126931.805679765, 1126931.805679765, 1451, 1126931.805679765, 479
1126931.822346431, 1126931.822346431, 1452, 1126931.822346431, 1126931.822346431, 1452, 1126931.822346431, 480
1126931.839013098, 1126931.839013098, 1453, 1126931.839013098, 1126931.839013098, 1453, 1126931.839013098, 481
1126931.855750372, 1126931.855750372, 1454, 1126931.855750372, 1126931.855750372, 1454, 1126931.855750372, 482
1126931.872423986, 1126931.872423986, 1455, 1126931.872423986, 1126931.872423986, 1455, 1126931.872423986, 483
1126931.889097600, 1126931.889097600, 1456, 1126931.889097600, 1126931.889097600, 1456, 1126931.889097600, 484
1126931.905771214, 1126931.905771214, 1457, 1126931.905771214, 1126931.905771214, 1457, 1126931.905771214, 485
1126931.922444828, 1126931.922444828, 1458, 1126931.922444828, 1126931.922444828, 1458, 1126931.922444828, 486
1126931.939118442, 1126931.939118442, 1459, 1126931.939118442, 1126931.939118442, 1459, 1126931.939118442, 487
1126931.955792056, 1126931.955792056, 1460, 1126931.955792056, 1126931.955792056, 1460, 1126931.955792056, 488
1126931.972465670, 1126931.972465670, 1461, 1126931.972465670, 1126931.972465670, 1461, 1126931.972465670, 489
1126931.989139284, 1126931.989139284, 1462, 1126931.989139284, 1126931.989139284, 1462, 1126931.989139284, 490
1126932.005812898, 1126932.005812898, 1463, 1126932.005812898, 1126932.005812898, 1463, 1126932.005812898, 491
1126932.022486512, 1126932.022486512, 1464, 1126932.022486512, 1126932.022486512, 1464, 1126932.022486512, 492
1126932.039160126, 1126932.039160126, 1465, 1126932.039160126, 1126932.039160126, 1465, 1126932.039160126, 493
1126932.055833740, 1126932.055833740, 1466, 1126932.055833740, 1126932.055833740, 1466, 1126932.055833740, 494
1126932.072507354, 1126932.072507354, 1467, 1126932.072507354, 1126932.072507354, 1467, 1126932.072507354, 495
1126932.089180968, 1126932.089180968, 1468, 1126932.089180968, 1126932.089180968, 1468, 1126932.089180968, 496
1126932.105854582, 1126932.105854582, 1469, 1126932.105854582, 1126932.105854582, 1469, 1126932.105854582, 497
1126932.122528196, 1126932.122528196, 1470, 1126932.122528196, 1126932.122528196, 1470, 1126932.122528196, 498
1126932.139201810, 1126932.139201810, 1471, 1126932.139201810, 1126932.139201810, 1471, 1126932.139201810, 499
1126932.155875424, 1126932.155875424, 1472, 1126932.155875424, 1126932.155875424, 1472, 1126932.155875424, 500
1126932.172549038, 1126932.172549038, 1473, 1126932.172549038, 1126932.172549038, 1473, 1126932.172549038, 501
1126932.189222652, 1126932.189222652, 1474, 1126932.189222652, 1126932.189222652, 1474, 1126932.189222652, 502
1126932.205896267, 1126932.205896267, 1475, 1126932.205896267, 1126932.205896267, 1475, 1126932.205896267, 503
1126932.222569881, 1126932.222569881, 1476, 1126932.222569881, 1126932.222569881, 1476, 1126932.222569881, 504
1126932.239469356, 1126932.239469356, 1477, 1126932.239469356, 1126932.239469356, 1477, 1126932.239469356, 505
1126932.256177793, 1126932.256177793, 1478, 1126932.256177793, 1126932.256177793, 1478, 1126932.256177793, 506
1126932.272886231, 1126932.272886231, 1479, 1126932.272886231, 1126932.272886231, 1479, 1126932.272886231, 507
1126932.289594669, 1126932.289594669, 1480, 1126932.289594669, 1126932.289594669, 1480, 1126932.289594669, 508
1126932.306303107, 1126932.306303107, 1481, 1126932.306303107, 1126932.306303107, 1481, 1126932.306303107, 509
1126932.323011545, 1126932.323011545, 1482, 1126932.323011545, 1126932.323011545, 1482, 1126932.323011545, 510
1126932.339719983, 1126932.339719983, 1483, 1126932.339719983, 1126932.339719983, 1483, 1126932.339719983, 511
1126932.356428420, 1126932.356428420, 1484, 1126932.356428420, 1126932.356428420, 1484, 1126932.356428420, 512
1126932.373136858, 1126932.373136858, 1485, 1126932.373136858, 1126932.373136858, 1485, 1126932.373136858, 513
1126932.389845296, 1126932.389845296, 1486, 1126932.389845296, 1126932.389845296, 1486, 1126932.389845296, 514
1126932.406553734, 1126932.406553734, 1487, 1126932.406553734, 1126932.406553734, 1487, 1126932.406553734, 515
1126932.423262172, 1126932.423262172, 1488, 1126932.423262172, 1126932.423262172, 1488, 1126932.423262172, 516
1126932.439970609, 1126932.439970609, 1489, 1126932.439970609, 1126932.439970609, 1489, 1126932.439970609, 517
1126932.456679047, 1126932.456679047, 1490, 1126932.456679047, 1126932.456679047, 1490, 1126932.456679047, 518
1126932.473387485, 1126932.473387485, 1491, 1126932.473387485, 1126932.473387485, 1491, 1126932.473387485, 519
1126932.490095923, 1126932.490095923, 1492, 1126932.490095923, 1126932.490095923, 1492, 1126932.490095923, 520
1126932.506804361, 1126932.506804361, 1493, 1126932.506804361, 1126932.506804361, 1493, 1126932.506804361, 521
1126932.523512799, 1126932.523512799, 1494, 1126932.523512799, 1126932.523512799, 1494, 1126932.523512799, 522
