CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
597444.333578522, 278.860473633, 177.752777100, 336.184387207, 177.817077637, 405.294616699, 194.412811279, 463.984008789, 193.986312866, -40.344673157, -48.704486847, 532.326599121, 24.216724396, -48.561088562, 531.192993164, 3393
597444.350273013, 276.199340820, 178.203002930, 334.455596924, 178.419357300, 403.164855957, 194.836959839, 461.524291992, 194.587463379, -43.145404816, -48.570461273, 532.098205566, 21.401500702, -48.413612366, 531.060974121, 3394
597444.366967503, 273.716613770, 179.111740112, 331.551055908, 179.396514893, 400.605957031, 195.499679565, 458.207244873, 195.408386230, -46.113830566, -48.386688232, 532.336486816, 18.396621704, -48.197956085, 531.165710449, 3395
597444.383661994, 270.996582031, 179.465850830, 328.754516602, 179.304077148, 397.388427734, 196.054199219, 455.160095215, 196.218902588, -49.282192230, -48.178115845, 533.011413574, 15.332229614, -48.030113220, 532.099426270, 3396
597444.400356485, 267.608764648, 180.261230469, 325.207031250, 180.225341797, 393.858734131, 196.277648926, 452.393554688, 196.199813843, -52.788440704, -47.804504395, 533.229858398, 11.823378563, -47.643409729, 532.103820801, 3397
597444.417050976, 263.928955078, 180.706512451, 322.077331543, 180.044647217, 390.255737305, 196.738372803, 449.015716553, 196.440917969, -56.566383362, -47.396656036, 533.567077637, 8.125630379, -47.256416321, 532.248596191, 3398
597444.433745467, 260.309204102, 180.880538940, 318.677276611, 179.876159668, 387.353698730, 196.822433472, 445.652770996, 196.451232910, -60.479946136, -46.952407837, 533.107788086, 4.170831203, -46.860103607, 531.899047852, 3399
597444.450439957, 256.630187988, 181.358200073, 315.551452637, 180.361694336, 383.604431152, 196.805755615, 441.692108154, 196.315551758, -64.559471130, -46.533889771, 533.027282715, 0.150403187, -46.542938232, 532.167785645, 3400
597444.467134448, 252.156845093, 181.380615234, 311.206970215, 180.385009766, 379.900024414, 197.230453491, 438.263854980, 196.441375732, -68.936157227, -46.051769257, 531.794982910, -4.257972240, -46.189266205, 531.296325684, 3401
597444.483828939, 248.397567749, 181.048309326, 307.197448730, 180.224227905, 376.041442871, 197.322662354, 434.395599365, 196.384033203, -73.393081665, -45.691913605, 530.897583008, -8.788367271, -45.922157288, 530.400756836, 3402
597444.500523430, 244.137664795, 181.402389526, 303.701843262, 180.161483765, 372.622894287, 198.208847046, 430.163665771, 196.921691895, -77.917572021, -45.249652863, 529.769287109, -13.346121788, -45.708374023, 530.088195801, 3403
597444.517217921, 240.553451538, 181.745239258, 299.505554199, 180.130310059, 368.144226074, 197.936737061, 426.264343262, 196.972396851, -82.562103271, -44.918251038, 529.279724121, -18.012454987, -45.537776947, 529.824157715, 3404
597444.533912411, 236.078918457, 182.001998901, 295.338012695, 180.296432495, 364.159362793, 198.338012695, 422.417968750, 197.190521240, -87.271987915, -44.534309387, 528.027526855, -22.768074036, -45.329727173, 529.168212891, 3405
597444.550511642, 232.045257568, 181.767089844, 290.823608398, 180.845443726, 360.127624512, 198.250366211, 418.026245117, 197.309539795, -91.976722717, -44.232295990, 527.164306641, -27.586282730, -45.125041962, 528.337402344, 3406
597444.567199168, 228.237884521, 181.840194702, 286.706024170, 180.862304688, 355.270202637, 198.696701050, 414.083618164, 197.472763062, -96.823844910, -44.030933380, 527.582275391, -32.344287872, -44.995910645, 528.158691406, 3407
597444.583886694, 223.688034058, 182.186813354, 283.193664551, 181.218963623, 351.647888184, 198.504791260, 409.907714844, 197.399276733, -101.597564697, -43.836765289, 527.845947266, -36.989498138, -44.922592163, 528.579895020, 3408
597444.600574220, 219.595214844, 182.784057617, 277.968383789, 181.229797363, 347.809387207, 198.860092163, 406.218505859, 197.831039429, -106.252883911, -43.494419098, 526.844299316, -41.756576538, -44.703441620, 527.583374023, 3409
597444.617261746, 216.021591187, 182.858612061, 274.348480225, 181.711181641, 343.949890137, 199.216552734, 401.929443359, 197.824462891, -110.853111267, -43.244449615, 526.873779297, -46.400547028, -44.541152954, 527.664794922, 3410
597444.633949272, 211.377975464, 182.564865112, 271.066223145, 181.799591064, 340.048461914, 199.135360718, 397.983123779, 198.086395264, -115.345520020, -43.044692993, 526.620300293, -50.898448944, -44.400821686, 527.766113281, 3411
597444.650636798, 207.212524414, 182.546005249, 266.553558350, 181.716293335, 335.897827148, 199.319885254, 394.221679688, 197.895004272, -119.841316223, -42.899085999, 526.649353027, -55.392726898, -44.280624390, 527.553100586, 3412
597444.667324324, 203.278808594, 183.224273682, 263.133880615, 182.014099121, 331.843353271, 199.461334229, 389.678466797, 198.040893555, -124.339286804, -42.758895874, 526.971008301, -59.868961334, -44.209392548, 528.109436035, 3413
597444.684011850, 199.174606323, 183.545349121, 258.736907959, 182.171386719, 327.844085693, 199.385910034, 385.855651855, 198.040954590, -128.775573730, -42.598003387, 526.884460449, -64.333091736, -44.113803864, 528.169372559, 3414
597444.700699376, 195.309722900, 183.293945312, 255.059494019, 182.064178467, 324.205993652, 199.726684570, 382.231384277, 198.011657715, -133.081817627, -42.485263824, 526.926147461, -68.634597778, -43.996238708, 527.809448242, 3415
597444.717386902, 191.370452881, 183.099761963, 251.503952026, 181.961608887, 320.793518066, 200.061203003, 378.178405762, 198.299224854, -137.266769409, -42.332283020, 526.845642090, -72.857872009, -43.908756256, 528.241821289, 3416
597444.750761954, 184.720748901, 183.112121582, 244.642761230, 181.417709351, 313.569671631, 199.904754639, 371.273040771, 197.814804077, -145.332138062, -42.133132935, 527.393188477, -80.917564392, -43.889278412, 529.377075195, 3418
597444.767449480, 182.280670166, 183.270751953, 241.292770386, 180.977203369, 310.957122803, 199.725128174, 368.242553711, 197.375122070, -149.003509521, -42.081211090, 527.783935547, -84.660911560, -44.011905670, 530.419311523, 3419
597444.784137006, 178.509521484, 183.170257568, 238.319091797, 181.041564941, 307.790374756, 199.689025879, 365.109130859, 197.398483276, -152.524597168, -42.030540466, 528.023864746, -88.247909546, -44.104240417, 530.988159180, 3420
597444.800824532, 176.257934570, 183.250976562, 236.295623779, 181.137252808, 304.810913086, 199.635009766, 362.253906250, 197.246337891, -155.820388794, -42.026721954, 528.481994629, -91.558662415, -44.273483276, 532.371948242, 3421
597444.817512058, 173.662353516, 183.268035889, 233.270996094, 180.958801270, 302.141296387, 199.726242065, 359.745544434, 197.426010132, -158.897872925, -42.031772614, 529.004211426, -94.616577148, -44.427330017, 533.440979004, 3422
597444.834199584, 170.905975342, 183.266174316, 230.902832031, 181.095458984, 300.138916016, 199.545455933, 357.135253906, 197.044555664, -161.611816406, -41.999511719, 529.135192871, -97.420967102, -44.565906525, 533.967468262, 3423
597444.850887110, 168.703735352, 182.865142822, 229.199874878, 181.029479980, 298.300384521, 199.425460815, 354.948486328, 197.157104492, -163.911163330, -41.957962036, 528.684448242, -99.925407410, -44.700042725, 534.568969727, 3424
597444.867574636, 166.584503174, 183.844726562, 227.574508667, 180.826965332, 296.584228516, 199.535461426, 353.087493896, 197.069564819, -165.992034912, -41.903663635, 528.567443848, -102.148933411, -44.858394623, 535.380249023, 3425
597444.884262162, 165.759704590, 183.273406982, 226.001434326, 180.645660400, 294.749206543, 199.420288086, 351.543792725, 197.089706421, -167.869552612, -41.935073853, 528.992492676, -104.102416992, -45.060562134, 536.537658691, 3426
597444.900949688, 164.363937378, 183.565719604, 224.685226440, 180.654754639, 293.400817871, 199.329833984, 350.124603271, 196.927185059, -169.412948608, -41.937355042, 529.204772949, -105.754348755, -45.238002777, 537.481445312, 3427
597444.917637214, 163.181137085, 183.238327026, 223.044403076, 180.601928711, 292.257659912, 199.585800171, 348.736328125, 196.968566895, -170.724700928, -41.938724518, 529.276855469, -107.166275024, -45.370632172, 537.775085449, 3428
597444.934216612, 162.069427490, 183.108856201, 222.910491943, 180.743164062, 291.315795898, 199.652832031, 348.160400391, 196.994018555, -171.732955933, -41.957809448, 529.370361328, -108.246047974, -45.526664734, 538.564514160, 3429
597444.950897179, 161.886428833, 183.106048584, 221.817428589, 180.451110840, 290.543090820, 199.589691162, 347.586517334, 197.219024658, -172.503021240, -41.987998962, 529.642272949, -109.058288574, -45.640419006, 539.104309082, 3430
597444.967577746, 161.626617432, 183.380950928, 222.075607300, 180.679794312, 290.140136719, 199.520141602, 347.261474609, 196.954208374, -172.955596924, -42.021980286, 530.050476074, -109.474739075, -45.763610840, 540.189880371, 3431
597444.984258314, 161.236465454, 183.010101318, 221.844512939, 180.367370605, 290.372009277, 199.454635620, 347.286193848, 196.639648438, -172.953842163, -42.001720428, 529.528503418, -109.565811157, -45.830249786, 540.145690918, 3432
597445.000938881, 162.145187378, 183.037948608, 221.776657104, 180.247741699, 290.470092773, 199.247161865, 347.301727295, 196.458236694, -172.829376221, -42.084732056, 530.175354004, -109.414253235, -45.979324341, 540.926757812, 3433
597445.017619448, 162.446060181, 183.178146362, 222.638275146, 181.005172729, 291.015869141, 199.341186523, 347.692077637, 196.804443359, -172.354431152, -42.126163483, 530.453063965, -108.966918945, -46.084030151, 541.884765625, 3434
597445.034300015, 163.449325562, 182.867218018, 222.939453125, 180.255584717, 291.982666016, 198.972534180, 348.479431152, 196.561889648, -171.507583618, -42.170326233, 530.355590820, -108.154548645, -46.146232605, 541.813537598, 3435
597445.050980582, 164.571426392, 183.091186523, 224.228973389, 180.075256348, 292.971374512, 198.741668701, 349.526733398, 196.358978271, -170.389816284, -42.216506958, 530.560363770, -106.994812012, -46.231597900, 541.760131836, 3436
597445.067661149, 165.969635010, 182.645233154, 225.833221436, 180.073226929, 294.312011719, 199.091964722, 350.954589844, 196.416381836, -168.931060791, -42.313503265, 530.777526855, -105.468765259, -46.279266357, 541.516967773, 3437
597445.084341717, 167.533355713, 182.007003784, 227.499679565, 179.615097046, 295.906127930, 198.766204834, 352.881774902, 196.240203857, -167.097213745, -42.428726196, 530.794433594, -103.570960999, -46.382736206, 541.420104980, 3438
597445.101022284, 168.858947754, 181.921142578, 229.032882690, 179.847030640, 297.790954590, 198.410614014, 354.796478271, 195.679443359, -164.891143799, -42.521457672, 530.061279297, -101.375274658, -46.436679840, 540.561462402, 3439
597445.117702851, 171.734710693, 181.688323975, 231.249633789, 179.594573975, 300.187500000, 198.381195068, 357.249114990, 195.768768311, -162.350708008, -42.636707306, 529.470336914, -98.800071716, -46.495681763, 539.659240723, 3440
597445.134383418, 174.190216064, 181.574157715, 233.985046387, 179.653198242, 302.591369629, 198.127410889, 359.601562500, 195.407562256, -159.540542603, -42.798519135, 529.292358398, -95.945701599, -46.604526520, 539.098632812, 3441
597445.151063985, 177.521469116, 180.794464111, 236.265350342, 179.131088257, 305.294525146, 197.972656250, 362.532318115, 195.317352295, -156.418167114, -43.014602661, 529.085632324, -92.781356812, -46.748523712, 538.460937500, 3442
597445.167744552, 180.407516479, 181.040069580, 239.115509033, 179.176925659, 308.184020996, 197.747665405, 365.494995117, 195.263000488, -153.057098389, -43.234458923, 529.138671875, -89.360466003, -46.869255066, 537.886657715, 3443
597445.184425120, 183.571395874, 180.744140625, 241.686691284, 179.485473633, 310.959838867, 197.146087646, 368.305755615, 195.314453125, -149.540969849, -43.485874176, 529.178283691, -85.796195984, -46.918304443, 536.898559570, 3444
597445.201105687, 186.294128418, 180.315490723, 244.836303711, 178.902343750, 313.884155273, 197.142425537, 371.029998779, 194.999450684, -145.974685669, -43.774257660, 529.309082031, -82.151657104, -47.077323914, 536.653381348, 3445
597445.217786254, 190.129180908, 179.705902100, 248.353210449, 178.635009766, 317.491943359, 196.613403320, 374.457275391, 194.555160522, -142.191848755, -44.140113831, 529.904785156, -78.265884399, -47.308750153, 536.558349609, 3446
597445.234466821, 193.296310425, 179.174484253, 252.036285400, 178.141662598, 320.896911621, 196.283905029, 378.233734131, 194.608642578, -138.202850342, -44.504184723, 529.929809570, -74.178268433, -47.524578094, 536.164550781, 3447
597445.251147388, 197.217041016, 179.491973877, 255.544189453, 178.175659180, 324.499389648, 195.823364258, 382.068695068, 193.960815430, -134.074066162, -44.882225037, 530.224243164, -69.936958313, -47.733604431, 535.756774902, 3448
597445.267827956, 200.765686035, 177.984893799, 259.604553223, 178.022827148, 328.642669678, 195.532257080, 386.107604980, 194.729827881, -129.693832397, -45.283638000, 530.103698730, -65.502334595, -47.876571655, 535.147888184, 3449
597445.284508523, 204.980834961, 177.928955078, 263.455871582, 177.883789062, 332.137023926, 195.728561401, 390.222747803, 194.481781006, -125.243919373, -45.671508789, 530.434020996, -60.959506989, -48.021125793, 534.707458496, 3450
597445.301189090, 208.840911865, 177.397064209, 267.270324707, 177.682434082, 336.502929688, 195.053466797, 393.735595703, 194.171493530, -120.674774170, -46.064434052, 530.137268066, -56.440731049, -48.163776398, 533.898742676, 3451
597445.317869657, 213.202514648, 177.526473999, 270.845581055, 177.572616577, 340.790527344, 194.180297852, 398.207458496, 193.776214600, -115.894874573, -46.427177429, 529.355895996, -51.781532288, -48.258949280, 532.512817383, 3452
597445.334395279, 217.952362061, 176.654586792, 275.014953613, 177.514099121, 344.831634521, 194.262145996, 401.672485352, 193.897445679, -111.154586792, -46.898544312, 529.889404297, -47.081169128, -48.420028687, 532.340393066, 3453
597445.351068893, 221.355773926, 176.763595581, 279.411407471, 177.561706543, 348.487884521, 193.760192871, 405.848205566, 193.444946289, -106.425605774, -47.322280884, 530.019104004, -42.325584412, -48.611801147, 532.481140137, 3454
597445.367742507, 224.996017456, 176.131317139, 283.060791016, 177.573028564, 352.426635742, 193.475463867, 410.139984131, 193.365112305, -101.689140320, -47.695484161, 529.450988770, -37.640140533, -48.701751709, 531.822326660, 3455
597445.384416122, 228.883895874, 176.427169800, 287.412048340, 177.029663086, 356.073669434, 193.448410034, 413.945068359, 193.561096191, -97.108734131, -48.029685974, 529.380737305, -32.981174469, -48.875301361, 532.044372559, 3456
597445.401089736, 232.996185303, 176.082672119, 291.267669678, 177.901855469, 359.935241699, 193.367950439, 418.256195068, 193.549301147, -92.626564026, -48.362857819, 529.525146484, -28.426891327, -48.916759491, 531.934997559, 3457
597445.417763350, 236.715789795, 176.253021240, 295.111877441, 177.641418457, 363.616577148, 193.134140015, 422.378051758, 193.948120117, -88.233200073, -48.652416229, 529.702819824, -23.921087265, -48.917224884, 531.777160645, 3458
597445.434436964, 240.491455078, 175.654571533, 299.146423340, 177.088928223, 368.083679199, 193.162506104, 425.953948975, 194.001647949, -83.834594727, -48.907772064, 529.457275391, -19.509464264, -48.937118530, 531.603637695, 3459
597445.451110578, 244.068405151, 175.694061279, 302.117126465, 177.464218140, 371.661621094, 192.659301758, 429.848632812, 193.852600098, -79.600738525, -49.121898651, 528.688049316, -15.344846725, -48.850978851, 530.775573730, 3460
597445.467784192, 247.982879639, 175.444183350, 306.179870605, 177.649230957, 375.622558594, 192.310028076, 433.107055664, 193.998687744, -75.405342102, -49.323333740, 528.347412109, -11.205285072, -48.829765320, 530.471313477, 3461
597445.484457806, 251.219467163, 175.691894531, 309.053222656, 177.205108643, 378.649017334, 192.675338745, 436.772064209, 193.878463745, -71.441268921, -49.466884613, 527.822692871, -7.323740482, -48.779243469, 529.953369141, 3462
597445.501131420, 253.926864624, 175.602874756, 313.558898926, 177.740600586, 381.991149902, 192.215057373, 440.190155029, 193.808624268, -67.661201477, -49.613658905, 527.494506836, -3.437640190, -48.750568390, 529.997253418, 3463
597445.517805034, 257.450805664, 175.665527344, 316.426727295, 177.886566162, 384.908294678, 191.801879883, 443.272888184, 193.364074707, -64.057228088, -49.760059357, 527.159423828, 0.285168260, -48.735343933, 530.083984375, 3464
597445.534478648, 260.753875732, 175.605133057, 319.564636230, 177.655944824, 388.103576660, 192.156738281, 446.333129883, 193.894622803, -60.589363098, -49.904315948, 527.487609863, 3.994068623, -48.753837585, 530.813903809, 3465
597445.551152262, 263.127502441, 175.104660034, 322.567199707, 177.952056885, 391.054687500, 192.385833740, 449.716064453, 194.307525635, -57.297828674, -49.988933563, 527.240112305, 7.421559811, -48.656784058, 530.835632324, 3466
597445.567825876, 266.396911621, 175.304199219, 324.444305420, 177.878448486, 393.803710938, 192.260131836, 452.053161621, 194.173706055, -54.232143402, -50.040885925, 526.942687988, 10.480385780, -48.554393768, 530.521362305, 3467
597445.584499490, 268.817260742, 175.170532227, 327.262725830, 177.839172363, 396.838562012, 191.861663818, 455.020141602, 194.294052124, -51.292556763, -50.118343353, 526.445861816, 13.380887985, -48.427062988, 530.060729980, 3468
597445.601173104, 271.227386475, 175.450469971, 330.149414062, 178.262237549, 399.274719238, 191.769699097, 457.258514404, 194.406158447, -48.515617371, -50.180149078, 526.237426758, 16.236034393, -48.376171112, 530.433227539, 3469
597445.617846718, 273.303894043, 175.345321655, 332.346984863, 178.181671143, 401.595336914, 191.708465576, 459.796386719, 194.401672363, -45.946662903, -50.209709167, 525.594604492, 18.834489822, -48.307662964, 530.442932129, 3470
597445.634520332, 275.557373047, 175.289840698, 334.303436279, 178.009017944, 403.836029053, 191.530929565, 461.817810059, 194.406341553, -43.542747498, -50.263378143, 525.223754883, 21.232761383, -48.216747284, 530.213134766, 3471
597445.651193946, 277.963562012, 175.587524414, 336.452575684, 178.466949463, 405.326721191, 191.751144409, 463.734130859, 194.536804199, -41.345535278, -50.318073273, 525.381530762, 23.524343491, -48.161334991, 530.602478027, 3472
597445.667867560, 279.595794678, 175.301315308, 338.248718262, 178.056274414, 407.350524902, 191.391052246, 465.683441162, 194.342880249, -39.301876068, -50.381629944, 525.521179199, 25.648223877, -48.132953644, 530.713684082, 3473
597445.684541174, 280.799804688, 175.449401855, 339.915588379, 178.231262207, 409.237060547, 191.294967651, 467.656097412, 194.489105225, -37.533836365, -50.359485626, 524.513488770, 27.454210281, -48.006324768, 530.205505371, 3474
597445.701214788, 282.769104004, 174.967956543, 341.323944092, 178.300811768, 410.548217773, 190.977951050, 469.402465820, 194.606872559, -35.805320740, -50.450263977, 524.554443359, 29.074083328, -47.890235901, 529.644165039, 3475
597445.717893682, 284.400634766, 175.305221558, 343.132995605, 178.387054443, 411.444763184, 191.192504883, 471.155151367, 194.634140015, -34.219860077, -50.574745178, 525.390258789, 30.723999023, -47.831089020, 529.936645508, 3476
597445.734574249, 285.689514160, 174.776733398, 344.082611084, 178.209716797, 413.270111084, 191.282196045, 472.256835938, 194.970932007, -32.776363373, -50.691680908, 525.801330566, 32.167865753, -47.753700256, 529.957031250, 3477
597445.751254816, 286.803955078, 175.157470703, 345.585998535, 178.575561523, 414.515747070, 191.123321533, 473.108612061, 194.650848389, -31.449449539, -50.786701202, 526.237243652, 33.486740112, -47.727851868, 530.226135254, 3478
597445.767935383, 287.579345703, 175.569976807, 346.728851318, 178.715515137, 415.534057617, 191.550842285, 474.271423340, 195.192749023, -30.383924484, -50.806777954, 526.278991699, 34.686656952, -47.666442871, 530.578369141, 3479
597445.784615951, 288.446228027, 175.297164917, 347.260925293, 178.834457397, 416.348815918, 191.385543823, 475.216308594, 194.760803223, -29.478675842, -50.793304443, 525.986328125, 35.591556549, -47.562324524, 530.210693359, 3480
597445.801296518, 289.208129883, 174.973144531, 348.344909668, 178.861602783, 417.264495850, 191.286911011, 476.223846436, 195.112670898, -28.636564255, -50.834606171, 525.982788086, 36.441207886, -47.474189758, 529.949340820, 3481
597445.817977085, 290.139099121, 175.504852295, 348.852050781, 179.013549805, 417.582763672, 191.354278564, 476.877868652, 195.408721924, -27.925714493, -50.867000580, 526.280273438, 37.125148773, -47.361354828, 529.710998535, 3482
597445.834657652, 290.557556152, 174.890426636, 349.375427246, 178.821578979, 418.503845215, 191.385528564, 477.728881836, 195.115646362, -27.363800049, -50.854148865, 525.885559082, 37.617088318, -47.216011047, 528.880065918, 3483
597445.851338219, 290.927368164, 175.545257568, 349.774414062, 178.926055908, 419.203857422, 191.523468018, 477.998046875, 195.399520874, -26.916574478, -50.831520081, 525.626953125, 38.068122864, -47.122028351, 528.634216309, 3484
597445.868018786, 291.457153320, 175.173797607, 350.091888428, 179.070419312, 419.393676758, 191.491088867, 478.700531006, 195.533782959, -26.562654495, -50.816951752, 525.479003906, 38.376430511, -46.971637726, 528.110046387, 3485
597445.884699354, 292.114135742, 175.459014893, 350.560424805, 179.171691895, 420.130981445, 191.493438721, 478.813232422, 195.111679077, -26.230472565, -50.783092499, 525.244018555, 38.593605042, -46.845317841, 527.520629883, 3486
597445.901379921, 292.225646973, 175.654083252, 351.179931641, 179.187377930, 420.441650391, 191.407348633, 479.053344727, 195.464233398, -25.981225967, -50.705410004, 524.958007812, 38.865112305, -46.764198303, 527.506286621, 3487
597445.918060488, 292.766235352, 175.819015503, 351.546234131, 179.093933105, 420.772888184, 191.514648438, 479.123229980, 195.293869019, -25.688838959, -50.691711426, 525.215270996, 39.237419128, -46.774074554, 528.339294434, 3488
597445.934741055, 293.170288086, 175.134277344, 351.717712402, 179.103454590, 420.852111816, 191.536956787, 479.576843262, 195.101104736, -25.457487106, -50.693603516, 525.471252441, 39.529685974, -46.770401001, 528.778625488, 3489
597445.951421622, 293.005981445, 175.352172852, 352.002685547, 179.194488525, 421.048095703, 191.257568359, 479.901702881, 195.227569580, -25.288770676, -50.707714081, 525.724426270, 39.749752045, -46.741401672, 529.024353027, 3490
597445.968102189, 293.773559570, 175.667572021, 352.319549561, 179.162338257, 420.790649414, 191.336410522, 479.910583496, 195.355941772, -25.049556732, -50.840641022, 527.076599121, 40.072101593, -46.795578003, 529.990600586, 3491
597445.984782757, 293.683776855, 175.258956909, 352.643005371, 178.925842285, 421.471923828, 191.596588135, 480.052185059, 195.272155762, -24.883134842, -50.875862122, 527.495605469, 40.317958832, -46.823169708, 530.591735840, 3492
597446.001463324, 293.671997070, 175.683776855, 352.457946777, 179.385299683, 420.937561035, 191.542236328, 480.201507568, 195.454925537, -24.793540955, -50.896900177, 528.177124023, 40.439590454, -46.820041656, 531.011230469, 3493
597446.018143891, 294.268920898, 175.778732300, 352.461059570, 179.997131348, 421.545410156, 191.475860596, 480.235473633, 195.539657593, -24.644292831, -50.931282043, 528.783508301, 40.619510651, -46.819484711, 531.659118652, 3494
597446.034824458, 294.205749512, 175.500244141, 352.393280029, 179.115341187, 421.751525879, 191.468475342, 480.399597168, 195.325286865, -24.692476273, -50.878871918, 528.518737793, 40.477737427, -46.775615692, 531.364318848, 3495
597446.051505025, 294.245727539, 175.764450073, 352.823974609, 179.178085327, 421.508239746, 191.493331909, 480.311950684, 195.460388184, -24.767457962, -50.885494232, 528.683166504, 40.388870239, -46.764987946, 531.410400391, 3496
597446.068185593, 294.336425781, 175.467376709, 352.717163086, 179.351486206, 421.633544922, 191.458496094, 480.516204834, 195.346542358, -24.809005737, -50.854480743, 528.474853516, 40.303226471, -46.749313354, 531.268188477, 3497
597446.084866160, 294.323486328, 175.064941406, 352.787933350, 178.556518555, 421.705505371, 190.915008545, 480.423583984, 194.878021240, -24.831449509, -50.899265289, 528.401123047, 40.272045135, -46.788200378, 531.182800293, 3498
597446.101546727, 294.544677734, 174.449981689, 352.518066406, 178.098419189, 422.445861816, 190.408813477, 480.551513672, 194.281433105, -24.786163330, -50.975963593, 528.006530762, 40.163280487, -46.854721069, 530.593261719, 3499
