timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
597442.381334,-7.540262,-6.055072,53.431652,-1.107361,-6.059604,53.710030,597442.381333,597442.340550,0,3275,1,-4.171327,-5.050363,62.524178,0.224818,0.024086,0.029100
597442.396313,-7.541984,-6.079426,53.429443,-1.111065,-6.072722,53.688942,597442.396313,597442.357238,0,3276,1,-4.083505,-4.933899,62.497211,0.212720,0.034427,0.028055
597442.412461,-7.546152,-6.079558,53.414326,-1.117627,-6.041906,53.682293,597442.412461,597442.373925,0,3277,1,-4.061240,-4.905349,62.482349,0.210015,0.037752,0.028609
597442.428677,-7.547895,-6.061127,53.399097,-1.119336,-6.049827,53.669300,597442.428676,597442.390613,0,3278,1,-4.060068,-4.735465,62.444942,0.191343,0.036629,0.021356
597442.444516,-7.549241,-6.066377,53.402874,-1.118278,-6.096771,53.674404,597442.444515,597442.407300,0,3279,1,-4.195367,-5.005704,62.489101,0.221819,0.022076,0.026901
597442.462018,-7.544518,-6.062232,53.392811,-1.117317,-6.027695,53.666088,597442.462017,597442.423988,0,3280,1,-4.172332,-5.149309,62.495705,0.238179,0.023295,0.023505
597442.476411,-7.542263,-6.031517,53.360004,-1.112303,-6.035615,53.693142,597442.476410,597442.440675,0,3281,1,-4.014652,-4.880472,62.457489,0.208495,0.041193,0.022901
597442.492663,-7.537636,-6.057868,53.338985,-1.107246,-6.058255,53.670589,597442.492663,597442.457363,0,3282,1,-4.039509,-4.813355,62.428280,0.201591,0.039160,0.027906
597442.508775,-7.534307,-6.055734,53.324390,-1.108218,-6.059889,53.649597,597442.508775,597442.474050,0,3283,1,-4.104733,-4.911962,62.426147,0.213021,0.030268,0.023249
597442.524532,-7.532177,-6.036275,53.317879,-1.109112,-6.026928,53.648518,597442.524531,597442.490738,0,3284,1,-4.145832,-4.866685,62.417641,0.208101,0.025460,0.022955
597442.540597,-7.532804,-6.054878,53.323524,-1.109433,-6.024355,53.651119,597442.540597,597442.507425,0,3285,1,-4.085434,-5.088211,62.446838,0.232989,0.033467,0.029156
597442.558538,-7.537910,-6.043123,53.320477,-1.118622,-6.055984,53.628365,597442.558536,597442.524113,0,3286,1,-4.135973,-4.919141,62.415577,0.214253,0.027269,0.022404
597442.588654,-7.545323,-6.053408,53.320107,-1.123490,-6.047599,53.625519,597442.588653,597442.540800,0,3287,1,-4.166048,-4.912338,62.413910,0.213772,0.025479,0.026350
597442.604605,-7.564106,-6.051726,53.352261,-1.140186,-6.036013,53.616341,597442.604604,597442.557483,0,3288,1,-4.138193,-4.779060,62.406551,0.198934,0.031139,0.027220
597442.620836,-7.596046,-6.050458,53.348812,-1.169200,-6.077247,53.595867,597442.620835,597442.574164,0,3289,1,-4.287551,-4.771263,62.396473,0.198615,0.018264,0.030091
597442.636435,-7.639602,-6.042855,53.341259,-1.212389,-6.047591,53.577461,597442.636434,597442.590845,0,3290,1,-4.240081,-4.717403,62.374950,0.193179,0.026624,0.021537
597442.652771,-7.693295,-6.050833,53.364624,-1.263106,-6.018315,53.586315,597442.652770,597442.607525,0,3291,1,-4.289598,-4.898104,62.415741,0.213382,0.026538,0.021050
597442.668689,-7.768281,-6.040672,53.391903,-1.329683,-6.033496,53.582745,597442.668688,597442.624206,0,3292,1,-4.380579,-4.674103,62.397381,0.188788,0.025722,0.025704
597442.685009,-7.858556,-6.029413,53.411053,-1.422112,-6.010742,53.533272,597442.685008,597442.640886,0,3293,1,-4.433756,-4.850532,62.407356,0.209375,0.029342,0.023979
597442.701668,-7.970159,-6.012905,53.394680,-1.538177,-6.007827,53.478230,597442.701667,597442.657567,0,3294,1,-4.498591,-4.697399,62.350277,0.193264,0.034888,0.022731
597442.716856,-8.106219,-6.046063,53.382946,-1.674943,-6.015151,53.450714,597442.716855,597442.674247,0,3295,1,-4.722801,-4.866157,62.357296,0.213180,0.024731,0.023358
597442.732651,-8.275694,-6.030780,53.409973,-1.837111,-6.001596,53.444824,597442.732650,597442.690928,0,3296,1,-4.980191,-4.703629,62.347809,0.195494,0.013792,0.020484
597442.748502,-8.469568,-6.011290,53.454464,-2.026618,-5.993093,53.447750,597442.748501,597442.707608,0,3297,1,-5.028688,-4.756451,62.377327,0.202192,0.030989,0.024249
597442.765092,-8.689244,-6.032231,53.480415,-2.240256,-6.019096,53.443428,597442.765091,597442.724289,0,3298,1,-5.349369,-4.767074,62.392647,0.204114,0.018794,0.023051
597442.781967,-8.874324,-5.981579,53.561840,-2.417065,-5.981348,53.484455,597442.781966,597442.740970,0,3299,1,-5.493684,-4.793379,62.456745,0.206984,0.022138,0.019827
597442.799121,-9.068934,-6.028252,53.663540,-2.600114,-6.006600,53.574123,597442.799119,597442.757650,0,3300,1,-5.604009,-4.699264,62.537457,0.196371,0.031437,0.020363
597442.813154,-9.288554,-6.000961,53.686840,-2.814461,-6.000151,53.610229,597442.813154,597442.774331,0,3301,1,-5.854033,-4.896146,62.594734,0.218914,0.027562,0.021356
597442.829025,-9.529907,-5.995247,53.740597,-3.051962,-5.981531,53.610546,597442.829024,597442.791011,0,3302,1,-6.182107,-4.858685,62.619637,0.215443,0.016248,0.016153
597442.844625,-9.788653,-5.986709,53.807098,-3.299282,-5.977677,53.665100,597442.844624,597442.807692,0,3303,1,-6.414160,-4.889135,62.684322,0.219475,0.017350,0.010820
597442.860889,-10.067702,-6.029248,53.858521,-3.576515,-5.979742,53.713783,597442.860888,597442.824372,0,3304,1,-6.680572,-4.796286,62.723095,0.209561,0.017635,0.006075
597442.877693,-10.350736,-5.968604,53.855724,-3.859180,-5.971361,53.744366,597442.877692,597442.841053,0,3305,1,-7.007708,-4.767906,62.735073,0.207433,0.013937,0.011767
597442.893844,-10.646981,-5.912653,53.763454,-4.170890,-5.910703,53.659554,597442.893844,597442.857734,0,3306,1,-7.378253,-4.876356,62.662807,0.221460,0.005124,0.006902
597442.908529,-10.952250,-5.888571,53.757912,-4.479591,-5.914743,53.617035,597442.908528,597442.874414,0,3307,1,-7.592796,-4.821023,62.632320,0.216244,0.014865,0.003314
597442.924859,-11.252917,-5.931514,53.692371,-4.796629,-5.960720,53.501514,597442.924858,597442.891095,0,3308,1,-7.900712,-4.647560,62.521698,0.199257,0.014689,0.002254
597442.940536,-11.573287,-5.927447,53.635799,-5.128005,-5.912694,53.424831,597442.940535,597442.907775,0,3309,1,-8.161426,-4.697492,62.463257,0.206828,0.020605,-0.004102
597442.956913,-11.883199,-5.852270,53.499672,-5.459687,-5.893057,53.285408,597442.956913,597442.924456,0,3310,1,-8.494517,-4.761053,62.337299,0.216879,0.018248,-0.008244
597442.988762,-12.194252,-5.837246,53.411526,-5.781741,-5.886342,53.200451,597442.988761,597442.941136,0,3311,1,-8.949363,-4.773264,62.257149,0.221315,0.002278,-0.008818
597443.004623,-12.513405,-5.783891,53.407936,-6.099470,-5.859750,53.193279,597443.004622,597442.957808,0,3312,1,-9.310920,-4.623846,62.235096,0.206472,-0.002520,-0.008301
597443.021041,-12.838161,-5.761025,53.378979,-6.425838,-5.857100,53.122242,597443.021040,597442.974482,0,3313,1,-9.500228,-4.339155,62.144772,0.176709,0.012048,-0.011847
597443.036696,-13.170964,-5.796199,53.390545,-6.758700,-5.837322,53.178200,597443.036695,597442.991155,0,3314,1,-9.933295,-4.627773,62.223385,0.210322,-0.000798,-0.018313
597443.052541,-13.506838,-5.704683,53.407204,-7.093197,-5.814955,53.180336,597443.052540,597443.007829,0,3315,1,-10.286367,-4.378154,62.199799,0.184444,-0.000876,-0.009767
597443.068776,-13.842821,-5.708220,53.440926,-7.419530,-5.821619,53.219448,597443.068775,597443.024502,0,3316,1,-10.637826,-4.657624,62.277576,0.217763,-0.003098,-0.009801
597443.084253,-14.172569,-5.672334,53.497627,-7.740306,-5.790568,53.276558,597443.084252,597443.041176,0,3317,1,-10.888841,-4.737001,62.345417,0.228416,0.004629,-0.013482
597443.100745,-14.492653,-5.702756,53.526497,-8.054836,-5.788015,53.319435,597443.100744,597443.057850,0,3318,1,-11.367133,-4.855503,62.395763,0.244430,-0.013350,-0.011958
597443.116740,-14.811963,-5.671276,53.614223,-8.361771,-5.796205,53.429016,597443.116739,597443.074523,0,3319,1,-11.637352,-4.607906,62.470226,0.219051,-0.008917,-0.013012
597443.132494,-15.102915,-5.606421,53.636414,-8.651092,-5.790176,53.489803,597443.132494,597443.091197,0,3320,1,-11.923775,-4.657922,62.521328,0.228252,-0.007310,-0.008274
597443.148535,-15.395268,-5.576988,53.667507,-8.934567,-5.760435,53.535187,597443.148534,597443.107870,0,3321,1,-12.188522,-4.475995,62.541584,0.211421,-0.004381,-0.006694
597443.164556,-15.669858,-5.520099,53.642250,-9.207316,-5.681939,53.527321,597443.164555,597443.124544,0,3322,1,-12.435013,-4.448904,62.526894,0.213012,-0.002378,-0.011657
597443.180788,-15.913321,-5.497841,53.620605,-9.454783,-5.682934,53.492664,597443.180787,597443.141218,0,3323,1,-12.686473,-4.669414,62.528042,0.242180,-0.001067,-0.003026
597443.196801,-16.141994,-5.453232,53.625538,-9.688392,-5.666223,53.513630,597443.196800,597443.157891,0,3324,1,-13.013252,-4.404395,62.514942,0.216453,-0.012850,-0.006491
597443.213841,-16.353539,-5.394784,53.582485,-9.914264,-5.603997,53.490765,597443.213840,597443.174565,0,3325,1,-13.168273,-4.525240,62.499939,0.233395,-0.003907,0.000291
597443.229902,-16.554693,-5.409400,53.574257,-10.119686,-5.593980,53.487953,597443.229901,597443.191238,0,3326,1,-13.481354,-4.448438,62.487946,0.227941,-0.017286,-0.003155
597443.244650,-16.747524,-5.353496,53.614025,-10.315322,-5.537645,53.555519,597443.244650,597443.207912,0,3327,1,-13.742888,-4.502282,62.547894,0.235845,-0.025151,-0.004540
597443.260643,-16.932751,-5.362821,53.697353,-10.493627,-5.544141,53.658924,597443.260642,597443.224586,0,3328,1,-13.948140,-4.567132,62.647930,0.243896,-0.026505,0.001443
597443.277501,-17.085308,-5.324779,53.684948,-10.646346,-5.548789,53.628387,597443.277500,597443.241259,0,3329,1,-14.090523,-4.367455,62.607239,0.223383,-0.025016,0.003052
597443.292949,-17.217331,-5.307259,53.668709,-10.779258,-5.523633,53.589516,597443.292948,597443.257933,0,3330,1,-14.195861,-4.430595,62.588814,0.231816,-0.021777,0.003524
597443.309570,-17.319944,-5.296039,53.617939,-10.891803,-5.494806,53.527630,597443.309569,597443.274607,0,3331,1,-14.400786,-4.465206,62.535030,0.237344,-0.032670,0.004330
597443.325752,-17.395977,-5.317599,53.586578,-10.971634,-5.485231,53.509426,597443.325732,597443.291280,0,3332,1,-14.479955,-4.344848,62.497997,0.224728,-0.031596,0.009787
597443.340604,-17.449532,-5.294962,53.578472,-11.029789,-5.478640,53.506470,597443.340603,597443.307954,0,3333,1,-14.525258,-4.357716,62.494965,0.226916,-0.031532,0.004688
597443.356381,-17.480387,-5.347427,53.568539,-11.066838,-5.531908,53.508877,597443.356380,597443.324627,0,3334,1,-14.633995,-4.448239,62.498989,0.237759,-0.038994,0.010063
597443.388710,-17.475082,-5.295595,53.480286,-11.071588,-5.468681,53.456146,597443.388707,597443.341318,0,3335,1,-14.670133,-4.409958,62.424011,0.234512,-0.042769,0.011245
597443.404725,-17.445381,-5.272258,53.484322,-11.040011,-5.453235,53.464325,597443.404724,597443.357998,0,3336,1,-14.682055,-4.357472,62.422565,0.228859,-0.048705,0.006329
597443.420872,-17.383154,-5.274433,53.454365,-10.980008,-5.468855,53.457588,597443.420871,597443.374679,0,3337,1,-14.632990,-4.524343,62.420849,0.247875,-0.050459,0.004545
597443.436497,-17.295475,-5.275022,53.442108,-10.891260,-5.439611,53.456642,597443.436496,597443.391359,0,3338,1,-14.382855,-4.484023,62.416931,0.243161,-0.032961,0.000116
597443.452560,-17.173031,-5.246579,53.416023,-10.768322,-5.441288,53.449348,597443.452559,597443.408040,0,3339,1,-14.482225,-4.485054,62.390167,0.242812,-0.056257,0.009130
597443.469181,-17.040136,-5.297328,53.489605,-10.627784,-5.494967,53.542492,597443.469181,597443.424720,0,3340,1,-14.299973,-4.539062,62.480190,0.247892,-0.052031,0.005109
597443.484970,-16.855528,-5.276858,53.435791,-10.449287,-5.470761,53.505482,597443.484969,597443.441401,0,3341,1,-14.083628,-4.527056,62.435402,0.246521,-0.048023,0.005086
597443.500989,-16.641996,-5.254869,53.380871,-10.239180,-5.451420,53.458260,597443.500988,597443.458082,0,3342,1,-13.848720,-4.528534,62.385719,0.246875,-0.045440,0.004753
597443.517772,-16.387741,-5.237861,53.281918,-9.994219,-5.429382,53.399097,597443.517771,597443.474762,0,3343,1,-13.541455,-4.570541,62.313000,0.251589,-0.037871,0.009191
597443.532800,-16.119410,-5.273601,53.264679,-9.720222,-5.469826,53.399666,597443.532799,597443.491443,0,3344,1,-13.163256,-4.392124,62.290180,0.231192,-0.026407,0.006003
597443.548918,-15.792974,-5.277224,53.148388,-9.401589,-5.444024,53.290997,597443.548918,597443.508123,0,3345,1,-12.926531,-4.580032,62.193428,0.252213,-0.036052,0.006602
597443.564893,-15.446276,-5.253360,53.127895,-9.049243,-5.448990,53.273335,597443.564892,597443.524804,0,3346,1,-12.423844,-4.386775,62.158535,0.229507,-0.018675,0.006262
597443.580381,-15.069496,-5.262418,53.114300,-8.669994,-5.428571,53.286335,597443.580380,597443.541484,0,3347,1,-12.208270,-4.481713,62.162312,0.238707,-0.036945,0.007445
597443.596283,-14.650947,-5.299043,53.089489,-8.249730,-5.432014,53.311047,597443.596282,597443.558165,0,3348,1,-11.692980,-4.683813,62.182301,0.259544,-0.025226,0.011474
597443.612945,-14.190048,-5.274897,53.012539,-7.789932,-5.396413,53.249756,597443.612944,597443.574845,0,3349,1,-11.307189,-4.556509,62.098976,0.244359,-0.032972,0.014922
597443.629434,-13.702744,-5.297412,52.920429,-7.304815,-5.438407,53.202309,597443.629434,597443.591526,0,3350,1,-10.755965,-4.487311,62.023891,0.236102,-0.025611,0.014275
597443.645672,-13.168918,-5.285196,52.807278,-6.774625,-5.410738,53.088696,597443.645671,597443.608207,0,3351,1,-10.171111,-4.441159,61.906574,0.230570,-0.018750,0.018278
597443.660872,-12.615057,-5.264251,52.709858,-6.223246,-5.423840,52.984283,597443.660872,597443.624887,0,3352,1,-9.658219,-4.490131,61.809967,0.235931,-0.020841,0.029207
597443.676404,-12.045886,-5.331079,52.642220,-5.656883,-5.439799,52.927784,597443.676403,597443.641568,0,3353,1,-9.191488,-4.656694,61.760120,0.254319,-0.034519,0.020036
597443.692490,-11.464973,-5.254570,52.593128,-5.077021,-5.375907,52.876068,597443.692489,597443.658248,0,3354,1,-8.398257,-4.672924,61.716133,0.255639,-0.010064,0.022067
597443.708607,-10.877390,-5.272187,52.561562,-4.489795,-5.399375,52.863739,597443.708606,597443.674929,0,3355,1,-7.940901,-4.658796,61.689949,0.253634,-0.024875,0.021643
597443.724878,-10.299737,-5.315623,52.666851,-3.903384,-5.405572,52.976601,597443.724878,597443.691609,0,3356,1,-7.128553,-4.647996,61.800140,0.250564,0.001655,0.022811
597443.740818,-9.719269,-5.365924,52.642517,-3.325089,-5.397840,52.968075,597443.740816,597443.708290,0,3357,1,-6.583228,-4.651087,61.783703,0.250714,-0.001022,0.028579
597443.772746,-9.149741,-5.352551,52.659962,-2.752594,-5.382848,52.982002,597443.772745,597443.724971,0,3358,1,-5.935133,-4.681892,61.801907,0.253764,0.007551,0.028120
597443.788564,-8.596893,-5.380559,52.726887,-2.190317,-5.373417,53.005047,597443.788563,597443.741683,0,3359,1,-5.361789,-4.427784,61.821106,0.225145,0.010268,0.030081
597443.804643,-8.065471,-5.390342,52.843769,-1.649988,-5.355575,53.063137,597443.804642,597443.758371,0,3360,1,-4.874970,-4.611207,61.927227,0.244891,0.004744,0.031876
597443.820746,-7.540874,-5.432921,52.860188,-1.130799,-5.366708,53.034882,597443.820745,597443.775058,0,3361,1,-4.310895,-4.437577,61.904003,0.226421,0.011173,0.036923
597443.836999,-7.044775,-5.397554,52.884335,-0.646320,-5.313194,52.955700,597443.836998,597443.791746,0,3362,1,-3.744439,-4.500566,61.884010,0.234763,0.018328,0.031352
597443.852608,-6.557451,-5.431711,53.002285,-0.147592,-5.321513,53.074329,597443.852607,597443.808433,0,3363,1,-3.111437,-4.640722,62.013348,0.250704,0.033474,0.029064
597443.868652,-6.081071,-5.417554,52.975605,0.323893,-5.279226,53.065826,597443.868651,597443.825121,0,3364,1,-2.451271,-4.694588,61.994831,0.258955,0.055752,0.034819
597443.884313,-5.638759,-5.382898,52.953213,0.763527,-5.239641,53.028988,597443.884312,597443.841808,0,3365,1,-2.011806,-4.565094,61.956478,0.247577,0.054795,0.030176
597443.900798,-5.220157,-5.390143,52.944008,1.191390,-5.269562,53.058559,597443.900797,597443.858496,0,3366,1,-1.470905,-4.703619,61.973774,0.265805,0.067888,0.029579
597443.916493,-4.824067,-5.351295,52.907085,1.587247,-5.236754,53.014126,597443.916491,597443.875183,0,3367,1,-1.172303,-4.651140,61.936470,0.262723,0.057147,0.030944
597443.933138,-4.454080,-5.320906,52.915615,1.961078,-5.201478,53.011414,597443.933138,597443.891871,0,3368,1,-0.748581,-4.574367,61.932384,0.256918,0.063141,0.030987
597443.948553,-4.108317,-5.327951,52.972828,2.321548,-5.232049,53.070076,597443.948552,597443.908558,0,3369,1,-0.338731,-4.704902,61.998379,0.273872,0.068461,0.026564
597443.964503,-3.788727,-5.266704,53.017883,2.651844,-5.204775,53.116756,597443.964502,597443.925246,0,3370,1,0.081425,-4.778266,62.043530,0.284278,0.079158,0.027048
597443.980902,-3.505910,-5.275237,52.951527,2.934498,-5.205774,53.105354,597443.980901,597443.941933,0,3371,1,0.409731,-4.632201,61.993713,0.271383,0.085750,0.032218
597443.999126,-3.249453,-5.269014,52.914246,3.194333,-5.162456,53.083374,597443.999121,597443.958621,0,3372,1,0.553703,-4.432687,61.958687,0.252024,0.072661,0.029902
597444.013290,-3.030005,-5.221670,52.893169,3.418516,-5.147189,53.069519,597444.013289,597443.975308,0,3373,1,0.906049,-4.450980,61.935738,0.257077,0.085599,0.021296
597444.029369,-2.834812,-5.158564,52.808208,3.619948,-5.100729,53.043224,597444.029368,597443.991996,0,3374,1,1.079941,-4.481100,61.886879,0.263654,0.082181,0.019016
597444.046469,-2.656454,-5.196295,52.889809,3.811155,-5.097615,53.124752,597444.046468,597444.008683,0,3375,1,1.353844,-4.458077,61.960609,0.263302,0.093513,0.024241
597444.062185,-2.512266,-5.106334,52.946125,3.959211,-5.062330,53.136395,597444.062184,597444.025371,0,3376,1,1.611122,-4.459016,61.985989,0.265870,0.105481,0.021225
597444.076387,-2.394461,-5.136690,52.932228,4.074608,-5.085797,53.111366,597444.076386,597444.042059,0,3377,1,1.686458,-4.334362,61.962593,0.254764,0.100291,0.017745
597444.092690,-2.300535,-5.106690,52.996468,4.176296,-5.061300,53.146954,597444.092689,597444.058746,0,3378,1,1.715167,-4.502359,62.033154,0.275932,0.092588,0.020435
597444.108692,-2.242050,-5.097107,53.020424,4.233448,-5.042828,53.125801,597444.108691,597444.075434,0,3379,1,1.860939,-4.361061,62.018276,0.263109,0.101904,0.015822
597444.124684,-2.212491,-5.071982,53.057552,4.262578,-4.999520,53.126331,597444.124683,597444.092121,0,3380,1,1.872496,-4.304438,62.035976,0.259219,0.100497,0.018534
597444.142817,-2.205634,-5.060535,53.075245,4.266625,-5.011482,53.123360,597444.142816,597444.108809,0,3381,1,1.996087,-4.366203,62.037762,0.268622,0.113495,0.016877
597444.172765,-2.234670,-5.030789,53.099041,4.241089,-4.997082,53.138088,597444.172764,597444.125579,0,3382,1,1.937217,-4.195960,62.048267,0.251808,0.109873,0.015527
597444.188546,-2.288872,-4.995436,53.097321,4.186609,-4.959371,53.127888,597444.188545,597444.142274,0,3383,1,1.835140,-4.332942,62.059872,0.269221,0.103726,0.013594
597444.204808,-2.357087,-4.984178,53.121773,4.114122,-4.973014,53.129436,597444.204807,597444.158968,0,3384,1,1.848500,-4.331119,62.065357,0.271243,0.113199,0.013128
597444.220488,-2.467088,-4.967362,53.129333,4.004111,-4.961781,53.128658,597444.220487,597444.175663,0,3385,1,1.647736,-4.286672,62.076275,0.268237,0.103211,0.014865
597444.243087,-2.588909,-4.957181,53.145885,3.874979,-4.914087,53.112926,597444.243086,597444.192357,0,3386,1,1.480130,-4.368328,62.087170,0.278813,0.098220,0.014781
597444.252566,-2.737886,-4.938600,53.178406,3.724836,-4.922954,53.112007,597444.252565,597444.209052,0,3387,1,1.347635,-4.208376,62.091045,0.262403,0.100159,0.013617
597444.268510,-2.905454,-4.931586,53.164265,3.554530,-4.909759,53.091579,597444.268509,597444.225746,0,3388,1,0.998570,-4.282048,62.095577,0.271848,0.079025,0.011309
597444.284578,-3.095782,-4.902264,53.173866,3.358891,-4.918135,53.078571,597444.284577,597444.242441,0,3389,1,0.867961,-4.265534,62.088482,0.271267,0.086789,0.014473
597444.300390,-3.294303,-4.903484,53.203724,3.161650,-4.918875,53.114834,597444.300389,597444.259135,0,3390,1,0.504018,-4.227606,62.131329,0.267409,0.068140,0.015609
597444.316324,-3.518064,-4.848082,53.248760,2.942154,-4.873035,53.155800,597444.316323,597444.275830,0,3391,1,0.231159,-4.225376,62.177376,0.267221,0.062427,0.016320
597444.332465,-3.767548,-4.886491,53.245991,2.696530,-4.888682,53.166927,597444.332464,597444.292524,0,3392,1,-0.003109,-4.313822,62.187214,0.277898,0.063966,0.016968
597444.348442,-4.034284,-4.899136,53.232662,2.421877,-4.888617,53.119301,597444.348442,597444.309219,0,3393,1,-0.283105,-4.135648,62.145184,0.258984,0.062192,0.012358
597444.364942,-4.314305,-4.890935,53.209820,2.140494,-4.891212,53.106098,597444.364941,597444.325913,0,3394,1,-0.546158,-4.162567,62.129345,0.263636,0.064626,0.014569
597444.380722,-4.610364,-4.942609,53.233650,1.840726,-4.928371,53.116573,597444.380721,597444.342608,0,3395,1,-0.881730,-4.021835,62.138588,0.250228,0.061327,0.017946
597444.396388,-4.927140,-4.946883,53.301144,1.534015,-4.898015,53.209942,597444.396388,597444.359302,0,3396,1,-1.180614,-3.830685,62.201099,0.231084,0.063530,0.019987
597444.412909,-5.277867,-4.947000,53.322987,1.183294,-4.927303,53.210384,597444.412908,597444.375996,0,3397,1,-1.494157,-3.696568,62.198963,0.220233,0.066610,0.014204
597444.429015,-5.656714,-4.905811,53.356709,0.812502,-4.860618,53.224861,597444.429014,597444.392691,0,3398,1,-1.850283,-3.345976,62.178993,0.185382,0.068808,0.012921
597444.444923,-6.048240,-4.877835,53.310780,0.416919,-4.808075,53.189907,597444.444923,597444.409385,0,3399,1,-2.194573,-3.405694,62.150539,0.196846,0.074165,0.012443
597444.462720,-6.456770,-4.836097,53.302731,0.014381,-4.800319,53.216778,597444.462719,597444.426080,0,3400,1,-2.740876,-3.449259,62.179901,0.205611,0.057164,0.009584
597444.483413,-6.895089,-4.790409,53.179501,-0.427166,-4.791193,53.129635,597444.483411,597444.442774,0,3401,1,-3.296357,-3.247752,62.057186,0.187461,0.042306,0.002699
597444.492630,-7.340780,-4.719188,53.089760,-0.880476,-4.759487,53.040077,597444.492629,597444.459469,0,3402,1,-3.803586,-3.316547,61.984478,0.198624,0.034980,0.000102
597444.508330,-7.793802,-4.666810,52.976929,-1.336686,-4.714845,53.008820,597444.508329,597444.476163,0,3403,1,-4.278293,-2.990646,61.866638,0.165633,0.031821,-0.003419
597444.524167,-8.258785,-4.664538,52.927975,-1.803293,-4.691157,52.982418,597444.524167,597444.492858,0,3404,1,-4.817480,-3.166454,61.863934,0.188272,0.024377,0.000724
597444.556861,-8.729748,-4.610925,52.802753,-2.278800,-4.655939,52.916821,597444.556859,597444.509552,0,3405,1,-5.295824,-3.156301,61.771587,0.190415,0.022983,-0.002519
597444.573054,-9.199471,-4.558292,52.716431,-2.760840,-4.678668,52.833740,597444.573053,597444.526152,0,3406,1,-5.919454,-3.278107,61.709908,0.206915,0.006635,-0.000310
