Current_time, latest_time, latest_x, latest_y, latest_z 
597442.678311200,597442.624205654,-4.548981905,-6.037084103,53.487323761
597442.682253000,597442.624205654,-4.548981905,-6.037084103,53.487323761
597442.686263000,597442.640886221,-4.640334129,-6.020077467,53.472162247
597442.689594500,597442.640886221,-4.640334129,-6.020077467,53.472162247
597442.694189400,597442.640886221,-4.640334129,-6.020077467,53.472162247
597442.698089800,597442.640886221,-4.640334129,-6.020077467,53.472162247
597442.703122800,597442.657566788,-4.754168212,-6.010365725,53.436454773
597442.707109900,597442.657566788,-4.754168212,-6.010365725,53.436454773
597442.711100400,597442.657566788,-4.754168212,-6.010365725,53.436454773
597442.715087400,597442.657566788,-4.754168212,-6.010365725,53.436454773
597442.718481400,597442.674247356,-4.890581310,-6.030607224,53.416830063
597442.723730200,597442.674247356,-4.890581310,-6.030607224,53.416830063
597442.727762700,597442.674247356,-4.890581310,-6.030607224,53.416830063
597442.731862300,597442.674247356,-4.890581310,-6.030607224,53.416830063
597442.735608500,597442.690927923,-5.056402683,-6.016188383,53.427398682
597442.740867700,597442.690927923,-5.056402683,-6.016188383,53.427398682
597442.745268000,597442.690927923,-5.056402683,-6.016188383,53.427398682
597442.748287000,597442.690927923,-5.056402683,-6.016188383,53.427398682
597442.752599800,597442.707608490,-5.248093247,-6.002191544,53.451107025
597442.756233000,597442.707608490,-5.248093247,-6.002191544,53.451107025
597442.761017800,597442.707608490,-5.248093247,-6.002191544,53.451107025
597442.764983000,597442.707608490,-5.248093247,-6.002191544,53.451107025
597442.770554400,597442.724289057,-5.464750171,-6.025663853,53.461921692
597442.773224500,597442.724289057,-5.464750171,-6.025663853,53.461921692
597442.778228200,597442.724289057,-5.464750171,-6.025663853,53.461921692
597442.782165100,597442.740969624,-5.645694613,-5.981463194,53.523147583
597442.785565700,597442.740969624,-5.645694613,-5.981463194,53.523147583
597442.799244500,597442.757650192,-5.834524393,-6.017425776,53.618831635
597442.803879300,597442.757650192,-5.834524393,-6.017425776,53.618831635
597442.809099200,597442.757650192,-5.834524393,-6.017425776,53.618831635
597442.813040900,597442.757650192,-5.834524393,-6.017425776,53.618831635
597442.816893900,597442.774330759,-6.051507354,-6.000555992,53.648534775
597442.820708600,597442.774330759,-6.051507354,-6.000555992,53.648534775
597442.825702100,597442.774330759,-6.051507354,-6.000555992,53.648534775
597442.829735600,597442.791011326,-6.290934682,-5.988389015,53.675571442
597442.834022700,597442.791011326,-6.290934682,-5.988389015,53.675571442
597442.837696300,597442.791011326,-6.290934682,-5.988389015,53.675571442
597442.841484800,597442.791011326,-6.290934682,-5.988389015,53.675571442
597442.846417900,597442.807691893,-6.543967724,-5.982192755,53.736099243
597442.850064400,597442.807691893,-6.543967724,-5.982192755,53.736099243
597442.855307400,597442.807691893,-6.543967724,-5.982192755,53.736099243
597442.859230000,597442.807691893,-6.543967724,-5.982192755,53.736099243
597442.862622000,597442.824372460,-6.822108746,-6.004494667,53.786151886
597442.867922000,597442.824372460,-6.822108746,-6.004494667,53.786151886
597442.871020700,597442.824372460,-6.822108746,-6.004494667,53.786151886
597442.874956600,597442.824372460,-6.822108746,-6.004494667,53.786151886
597442.880157600,597442.841053027,-7.104957700,-5.969982147,53.800045013
597442.884149600,597442.841053027,-7.104957700,-5.969982147,53.800045013
597442.887986200,597442.841053027,-7.104957700,-5.969982147,53.800045013
597442.892020100,597442.841053027,-7.104957700,-5.969982147,53.800045013
597442.896087400,597442.857733595,-7.408935547,-5.911678314,53.711503983
597442.899385300,597442.857733595,-7.408935547,-5.911678314,53.711503983
597442.904402600,597442.857733595,-7.408935547,-5.911678314,53.711503983
597442.908371900,597442.857733595,-7.408935547,-5.911678314,53.711503983
597442.913554500,597442.874414162,-7.715920210,-5.901656866,53.687473297
597442.917009200,597442.874414162,-7.715920210,-5.901656866,53.687473297
597442.920629400,597442.874414162,-7.715920210,-5.901656866,53.687473297
597442.926024800,597442.891094729,-8.024773359,-5.946117163,53.596942902
597442.929855000,597442.891094729,-8.024773359,-5.946117163,53.596942902
597442.933502400,597442.891094729,-8.024773359,-5.946117163,53.596942902
597442.937229800,597442.891094729,-8.024773359,-5.946117163,53.596942902
597442.941723200,597442.907775296,-8.350646019,-5.920070887,53.530315399
597442.946779900,597442.907775296,-8.350646019,-5.920070887,53.530315399
597442.950405300,597442.907775296,-8.350646019,-5.920070887,53.530315399
597442.954427300,597442.907775296,-8.350646019,-5.920070887,53.530315399
597442.958383300,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.962852300,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.966164500,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.970603500,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.975039200,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.980255200,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.982968100,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.987958700,597442.924455863,-8.671442747,-5.872663260,53.392539978
597442.992120900,597442.941136430,-8.987996578,-5.861793756,53.305988312
597442.995558000,597442.941136430,-8.987996578,-5.861793756,53.305988312
597443.000574000,597442.941136430,-8.987996578,-5.861793756,53.305988312
597443.004495100,597442.941136430,-8.987996578,-5.861793756,53.305988312
597443.008635300,597442.957807898,-9.306437254,-5.821820736,53.300607681
597443.012518900,597442.957807898,-9.306437254,-5.821820736,53.300607681
597443.017503000,597442.957807898,-9.306437254,-5.821820736,53.300607681
597443.021499200,597442.974481512,-9.631999254,-5.809062719,53.250610352
597443.024938700,597442.974481512,-9.631999254,-5.809062719,53.250610352
597443.029543400,597442.974481512,-9.631999254,-5.809062719,53.250610352
597443.036861400,597442.991155126,-9.964832067,-5.816760540,53.284372330
597443.041989100,597442.991155126,-9.964832067,-5.816760540,53.284372330
597443.045881900,597442.991155126,-9.964832067,-5.816760540,53.284372330
597443.050465400,597442.991155126,-9.964832067,-5.816760540,53.284372330
597443.053822700,597443.007828740,-10.300017357,-5.759818792,53.293769836
597443.058631400,597443.007828740,-10.300017357,-5.759818792,53.293769836
597443.062205400,597443.007828740,-10.300017357,-5.759818792,53.293769836
597443.067100700,597443.007828740,-10.300017357,-5.759818792,53.293769836
597443.070467200,597443.024502354,-10.631175756,-5.764919281,53.330186844
597443.075836300,597443.024502354,-10.631175756,-5.764919281,53.330186844
597443.079909700,597443.024502354,-10.631175756,-5.764919281,53.330186844
597443.083890700,597443.024502354,-10.631175756,-5.764919281,53.330186844
597443.087455500,597443.041175968,-10.956437826,-5.731451273,53.387092590
597443.092162200,597443.041175968,-10.956437826,-5.731451273,53.387092590
597443.096222100,597443.041175968,-10.956437826,-5.731451273,53.387092590
597443.100177400,597443.041175968,-10.956437826,-5.731451273,53.387092590
597443.105234500,597443.057849582,-11.273744583,-5.745385647,53.422966003
597443.108606800,597443.057849582,-11.273744583,-5.745385647,53.422966003
597443.112657200,597443.057849582,-11.273744583,-5.745385647,53.422966003
597443.118010100,597443.074523196,-11.586866856,-5.733740568,53.521619797
597443.120687500,597443.074523196,-11.586866856,-5.733740568,53.521619797
597443.125905400,597443.074523196,-11.586866856,-5.733740568,53.521619797
597443.129796500,597443.074523196,-11.586866856,-5.733740568,53.521619797
597443.134183200,597443.091196810,-11.877003193,-5.698298454,53.563108444
597443.138377100,597443.091196810,-11.877003193,-5.698298454,53.563108444
597443.141711100,597443.091196810,-11.877003193,-5.698298454,53.563108444
597443.146216600,597443.091196810,-11.877003193,-5.698298454,53.563108444
597443.149725600,597443.107870425,-12.164917946,-5.668711424,53.601346970
597443.154123000,597443.107870425,-12.164917946,-5.668711424,53.601346970
597443.158591400,597443.107870425,-12.164917946,-5.668711424,53.601346970
597443.163576000,597443.107870425,-12.164917946,-5.668711424,53.601346970
597443.166945300,597443.124544039,-12.438587189,-5.601019144,53.584785461
597443.170897200,597443.124544039,-12.438587189,-5.601019144,53.584785461
597443.175406100,597443.124544039,-12.438587189,-5.601019144,53.584785461
597443.179330100,597443.124544039,-12.438587189,-5.601019144,53.584785461
597443.184334000,597443.141217653,-12.684052467,-5.590387821,53.556634903
597443.188071300,597443.141217653,-12.684052467,-5.590387821,53.556634903
597443.191438600,597443.141217653,-12.684052467,-5.590387821,53.556634903
597443.196411200,597443.141217653,-12.684052467,-5.590387821,53.556634903
597443.200018600,597443.157891267,-12.915193081,-5.559727669,53.569583893
597443.204426300,597443.157891267,-12.915193081,-5.559727669,53.569583893
597443.208058500,597443.157891267,-12.915193081,-5.559727669,53.569583893
597443.213090200,597443.157891267,-12.915193081,-5.559727669,53.569583893
597443.216395200,597443.174564881,-13.133901119,-5.499390364,53.536624908
597443.220846500,597443.174564881,-13.133901119,-5.499390364,53.536624908
597443.225465200,597443.174564881,-13.133901119,-5.499390364,53.536624908
597443.229437900,597443.174564881,-13.133901119,-5.499390364,53.536624908
597443.233462800,597443.191238495,-13.337189674,-5.501690388,53.531105042
597443.238329500,597443.191238495,-13.337189674,-5.501690388,53.531105042
597443.242320800,597443.191238495,-13.337189674,-5.501690388,53.531105042
597443.246200700,597443.207912109,-13.531423092,-5.445570707,53.584772110
597443.250178200,597443.207912109,-13.531423092,-5.445570707,53.584772110
597443.254689300,597443.207912109,-13.531423092,-5.445570707,53.584772110
597443.258673400,597443.207912109,-13.531423092,-5.445570707,53.584772110
597443.262058300,597443.224585723,-13.713188648,-5.453481197,53.678138733
597443.266438200,597443.224585723,-13.713188648,-5.453481197,53.678138733
597443.277627400,597443.241259337,-13.865827084,-5.436784029,53.656667709
597443.282729600,597443.241259337,-13.865827084,-5.436784029,53.656667709
597443.286108000,597443.241259337,-13.865827084,-5.436784029,53.656667709
597443.290750700,597443.241259337,-13.865827084,-5.436784029,53.656667709
597443.296093500,597443.257932951,-13.998294353,-5.415445805,53.629112244
597443.299498200,597443.257932951,-13.998294353,-5.415445805,53.629112244
597443.302975600,597443.257932951,-13.998294353,-5.415445805,53.629112244
597443.307981900,597443.257932951,-13.998294353,-5.415445805,53.629112244
597443.311917200,597443.274606565,-14.105873585,-5.395422697,53.572784424
597443.316336200,597443.274606565,-14.105873585,-5.395422697,53.572784424
597443.319968100,597443.274606565,-14.105873585,-5.395422697,53.572784424
597443.324979500,597443.274606565,-14.105873585,-5.395422697,53.572784424
597443.327942700,597443.291280179,-14.183805466,-5.401414871,53.548002243
597443.332975400,597443.291280179,-14.183805466,-5.401414871,53.548002243
597443.336971900,597443.291280179,-14.183805466,-5.401414871,53.548002243
597443.340962500,597443.307953793,-14.239660263,-5.386801243,53.542470932
597443.345360400,597443.307953793,-14.239660263,-5.386801243,53.542470932
597443.349471100,597443.307953793,-14.239660263,-5.386801243,53.542470932
597443.353147300,597443.307953793,-14.239660263,-5.386801243,53.542470932
597443.358468200,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.361948300,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.365601600,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.370280100,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.373810400,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.378619700,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.382131300,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.387112100,597443.324627407,-14.273612499,-5.439667225,53.538707733
597443.391342100,597443.341317557,-14.273334980,-5.382138252,53.468215942
597443.394792700,597443.341317557,-14.273334980,-5.382138252,53.468215942
597443.399504900,597443.341317557,-14.273334980,-5.382138252,53.468215942
597443.403486600,597443.341317557,-14.273334980,-5.382138252,53.468215942
597443.408906000,597443.357998124,-14.242696285,-5.362746716,53.474323273
597443.411729100,597443.357998124,-14.242696285,-5.362746716,53.474323273
597443.415357200,597443.357998124,-14.242696285,-5.362746716,53.474323273
597443.420298300,597443.357998124,-14.242696285,-5.362746716,53.474323273
597443.424307200,597443.374678691,-14.181581020,-5.371644020,53.455976486
597443.428648200,597443.374678691,-14.181581020,-5.371644020,53.455976486
597443.432762400,597443.374678691,-14.181581020,-5.371644020,53.455976486
597443.436719300,597443.391359258,-14.093367577,-5.357316494,53.449375153
597443.441181300,597443.391359258,-14.093367577,-5.357316494,53.449375153
597443.445719800,597443.391359258,-14.093367577,-5.357316494,53.449375153
597443.449823500,597443.391359258,-14.093367577,-5.357316494,53.449375153
597443.454121600,597443.408039826,-13.970676422,-5.343933344,53.432685852
597443.457539400,597443.408039826,-13.970676422,-5.343933344,53.432685852
597443.462148900,597443.408039826,-13.970676422,-5.343933344,53.432685852
597443.465980300,597443.408039826,-13.970676422,-5.343933344,53.432685852
597443.470338900,597443.424720393,-13.833960056,-5.396147013,53.516048431
597443.474155600,597443.424720393,-13.833960056,-5.396147013,53.516048431
597443.478668400,597443.424720393,-13.833960056,-5.396147013,53.516048431
597443.482631200,597443.424720393,-13.833960056,-5.396147013,53.516048431
597443.486981400,597443.441400960,-13.652407646,-5.373809576,53.470636368
597443.490469200,597443.441400960,-13.652407646,-5.373809576,53.470636368
597443.494952500,597443.441400960,-13.652407646,-5.373809576,53.470636368
597443.499892200,597443.441400960,-13.652407646,-5.373809576,53.470636368
597443.503503300,597443.458081527,-13.440587997,-5.353144407,53.419565201
597443.513631800,597443.458081527,-13.440587997,-5.353144407,53.419565201
597443.518736500,597443.474762094,-13.190979958,-5.333621264,53.340507507
597443.522263400,597443.474762094,-13.190979958,-5.333621264,53.340507507
597443.526993000,597443.474762094,-13.190979958,-5.333621264,53.340507507
597443.531908600,597443.474762094,-13.190979958,-5.333621264,53.340507507
597443.535285300,597443.491442661,-12.919815540,-5.371713161,53.332172394
597443.539999600,597443.491442661,-12.919815540,-5.371713161,53.332172394
597443.544029400,597443.491442661,-12.919815540,-5.371713161,53.332172394
597443.547580900,597443.491442661,-12.919815540,-5.371713161,53.332172394
597443.552124300,597443.508123229,-12.597281456,-5.360623837,53.219692230
597443.555573100,597443.508123229,-12.597281456,-5.360623837,53.219692230
597443.560197700,597443.508123229,-12.597281456,-5.360623837,53.219692230
597443.564230300,597443.508123229,-12.597281456,-5.360623837,53.219692230
597443.568591300,597443.524803796,-12.247759342,-5.351175070,53.200614929
597443.573256300,597443.524803796,-12.247759342,-5.351175070,53.200614929
597443.577052600,597443.524803796,-12.247759342,-5.351175070,53.200614929
597443.581516300,597443.541484363,-11.869745255,-5.345494747,53.200317383
597443.584836800,597443.541484363,-11.869745255,-5.345494747,53.200317383
597443.589556200,597443.541484363,-11.869745255,-5.345494747,53.200317383
597443.593621100,597443.541484363,-11.869745255,-5.345494747,53.200317383
597443.598000200,597443.558164930,-11.450338364,-5.365528107,53.200267792
597443.601672500,597443.558164930,-11.450338364,-5.365528107,53.200267792
597443.606269900,597443.558164930,-11.450338364,-5.365528107,53.200267792
597443.609848700,597443.558164930,-11.450338364,-5.365528107,53.200267792
597443.615191700,597443.574845497,-10.989990234,-5.335654974,53.131147385
597443.618640100,597443.574845497,-10.989990234,-5.335654974,53.131147385
597443.623722500,597443.574845497,-10.989990234,-5.335654974,53.131147385
597443.627700000,597443.574845497,-10.989990234,-5.335654974,53.131147385
597443.632135200,597443.591526064,-10.503779173,-5.367909670,53.061368942
597443.636117300,597443.591526064,-10.503779173,-5.367909670,53.061368942
597443.639744700,597443.591526064,-10.503779173,-5.367909670,53.061368942
597443.643746100,597443.591526064,-10.503779173,-5.367909670,53.061368942
597443.647808200,597443.608206632,-9.971771479,-5.347966671,52.947986603
597443.652209400,597443.608206632,-9.971771479,-5.347966671,52.947986603
597443.656322100,597443.608206632,-9.971771479,-5.347966671,52.947986603
597443.660283300,597443.608206632,-9.971771479,-5.347966671,52.947986603
597443.665000700,597443.624887199,-9.419151306,-5.344045401,52.847070694
597443.668912100,597443.624887199,-9.419151306,-5.344045401,52.847070694
597443.672901300,597443.624887199,-9.419151306,-5.344045401,52.847070694
597443.676909000,597443.641567766,-8.851384401,-5.385438919,52.785001755
597443.681366000,597443.641567766,-8.851384401,-5.385438919,52.785001755
597443.684763300,597443.641567766,-8.851384401,-5.385438919,52.785001755
597443.689383200,597443.641567766,-8.851384401,-5.385438919,52.785001755
597443.694797300,597443.658248333,-8.270997286,-5.315238237,52.734598160
597443.697873700,597443.658248333,-8.270997286,-5.315238237,52.734598160
597443.701851300,597443.658248333,-8.270997286,-5.315238237,52.734598160
597443.706809700,597443.658248333,-8.270997286,-5.315238237,52.734598160
597443.710178000,597443.674928900,-7.683592319,-5.335781097,52.712650299
597443.714621400,597443.674928900,-7.683592319,-5.335781097,52.712650299
597443.717995900,597443.674928900,-7.683592319,-5.335781097,52.712650299
597443.722617300,597443.674928900,-7.683592319,-5.335781097,52.712650299
597443.727612400,597443.691609467,-7.101560354,-5.360597610,52.821725845
597443.731979200,597443.691609467,-7.101560354,-5.360597610,52.821725845
597443.735828700,597443.691609467,-7.101560354,-5.360597610,52.821725845
597443.739827900,597443.691609467,-7.101560354,-5.360597610,52.821725845
597443.743963700,597443.708290035,-6.522178650,-5.381882191,52.805295944
597443.756352100,597443.708290035,-6.522178650,-5.381882191,52.805295944
597443.760730600,597443.708290035,-6.522178650,-5.381882191,52.805295944
597443.765130200,597443.708290035,-6.522178650,-5.381882191,52.805295944
597443.769740000,597443.708290035,-6.522178650,-5.381882191,52.805295944
597443.775380700,597443.724970602,-5.951167464,-5.367699385,52.820981979
597443.778499800,597443.724970602,-5.951167464,-5.367699385,52.820981979
597443.782128700,597443.724970602,-5.951167464,-5.367699385,52.820981979
597443.786924300,597443.724970602,-5.951167464,-5.367699385,52.820981979
597443.791005600,597443.741683055,-5.393605232,-5.376987934,52.865966797
597443.794502700,597443.741683055,-5.393605232,-5.376987934,52.865966797
597443.799168000,597443.741683055,-5.393605232,-5.376987934,52.865966797
597443.803149400,597443.741683055,-5.393605232,-5.376987934,52.865966797
597443.807267400,597443.758370581,-4.857729435,-5.372958660,52.953453064
597443.811913200,597443.758370581,-4.857729435,-5.372958660,52.953453064
597443.816161700,597443.758370581,-4.857729435,-5.372958660,52.953453064
597443.820184800,597443.758370581,-4.857729435,-5.372958660,52.953453064
597443.824562000,597443.775058107,-4.335836411,-5.399814367,52.947534561
597443.828221700,597443.775058107,-4.335836411,-5.399814367,52.947534561
597443.832331000,597443.775058107,-4.335836411,-5.399814367,52.947534561
