timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
11334.959926,5.351647,11.831877,73.745323,-1.155811,11.786075,72.367973,11334.959907,11334.929479,0,20,1,2.307848,10.162313,81.915985,-0.183548,0.027696,0.023851
11334.975516,5.309360,11.848391,73.304054,-1.155521,11.767435,72.406654,11334.975497,11334.945740,0,21,1,2.345254,10.181138,81.713829,-0.183579,0.034564,0.023459
11334.991923,5.333839,11.812337,73.510529,-1.156882,11.732359,72.479362,11334.991908,11334.962213,0,22,1,2.355453,10.079304,81.837029,-0.173498,0.034542,0.022728
11335.008452,5.328024,11.824230,73.502571,-1.150776,11.697420,72.915421,11335.008436,11334.978883,0,23,1,2.394615,10.053000,82.048523,-0.172835,0.038493,0.024626
11335.025446,5.328095,11.840195,73.257515,-1.150283,11.759658,71.992973,11335.025421,11334.995800,0,24,1,2.433954,10.251302,81.491035,-0.189075,0.042140,0.028407
11335.042119,5.356669,11.799764,74.150467,-1.207819,11.733735,73.063232,11335.042101,11335.012244,0,25,1,2.359019,10.178606,82.473061,-0.188819,0.037952,0.018232
11335.060035,5.276753,11.880432,72.801216,-1.141984,11.770387,72.286972,11335.060007,11335.029741,0,26,1,2.346713,10.203804,81.402550,-0.183684,0.035629,0.024214
11335.075876,5.304924,11.854472,73.276184,-1.165167,11.692052,73.287933,11335.075860,11335.045683,0,27,1,2.360326,9.954629,82.103828,-0.163055,0.037843,0.020381
11335.093546,5.329282,11.827197,73.556129,-1.171978,11.712468,72.773422,11335.093524,11335.062679,0,28,1,2.323746,10.189664,82.032234,-0.188692,0.031746,0.024138
11335.109312,5.336836,11.799562,73.453659,-1.142421,11.722414,72.539970,11335.109295,11335.078880,0,29,1,2.343625,10.134989,81.853256,-0.181721,0.032661,0.021235
11335.126611,5.327702,11.842258,73.370987,-1.143720,11.762301,72.437920,11335.126579,11335.095595,0,30,1,2.334289,10.160407,81.762352,-0.182969,0.031619,0.023200
11335.143628,5.353061,11.807726,73.449890,-1.140560,11.770052,72.547752,11335.143613,11335.112549,0,31,1,2.376869,10.109915,81.849548,-0.179222,0.035401,0.021267
11335.159950,5.364843,11.797710,73.539223,-1.131032,11.745929,72.397118,11335.159933,11335.128882,0,32,1,2.395935,10.072426,81.810730,-0.174211,0.036804,0.019675
11335.176201,5.355672,11.834596,73.508438,-1.150321,11.748184,72.670319,11335.176183,11335.145533,0,33,1,2.384849,10.172099,81.948631,-0.184274,0.036136,0.023583
11335.192980,5.334854,11.775237,73.921524,-1.174974,11.732895,72.741905,11335.192963,11335.162428,0,34,1,2.365577,10.171067,82.195213,-0.186701,0.037069,0.021807
11335.209290,5.308243,11.875877,73.030365,-1.119117,11.839263,72.027138,11335.209273,11335.178913,0,35,1,2.377812,10.114084,81.368416,-0.173188,0.037344,0.019431
11335.226565,5.341260,11.839633,73.389488,-1.144250,11.796729,72.288277,11335.226547,11335.196266,0,36,1,2.381177,10.321688,81.719368,-0.197661,0.037401,0.019649
11335.242559,5.279411,11.844452,72.986290,-1.152297,11.787406,71.927948,11335.242542,11335.212234,0,37,1,2.338031,10.099963,81.299263,-0.174069,0.034025,0.027460
11335.259705,5.334037,11.886791,72.842781,-1.113968,11.788982,72.144722,11335.259683,11335.229247,0,38,1,2.384680,10.258299,81.362061,-0.189975,0.036811,0.018242
11335.276987,5.352680,11.880128,73.033318,-1.132893,11.789773,72.343666,11335.276973,11335.245543,0,39,1,2.335920,10.218859,81.553642,-0.187411,0.029897,0.022767
11335.292540,5.299208,11.899296,72.816284,-1.125556,11.809670,72.194946,11335.292522,11335.262212,0,40,1,2.340908,10.153448,81.353188,-0.177159,0.033356,0.021672
11335.310224,5.339345,11.840997,73.181190,-1.136598,11.771671,72.237045,11335.310206,11335.279087,0,41,1,2.475115,10.163676,81.559196,-0.180565,0.047513,0.020632
11335.325948,5.373087,11.831838,73.218246,-1.103275,11.813388,71.941048,11335.325932,11335.295526,0,42,1,2.421958,10.250688,81.447464,-0.189698,0.037492,0.020865
11335.345289,5.357152,11.832438,73.545097,-1.147304,11.783503,72.631325,11335.345273,11335.313020,0,43,1,2.383855,10.022471,81.921204,-0.169448,0.036451,0.020696
11335.359691,5.325663,11.871126,73.164810,-1.141295,11.782595,72.567657,11335.359670,11335.328894,0,44,1,2.396787,10.101774,81.712852,-0.178034,0.040122,0.018419
11335.376386,5.362685,11.824896,73.574722,-1.126040,11.794563,72.449417,11335.376367,11335.345913,0,45,1,2.392477,10.271179,81.889503,-0.195992,0.036004,0.021051
11335.392450,5.402653,11.800452,73.447746,-1.131019,11.756049,72.565559,11335.392425,11335.362219,0,46,1,2.351701,10.030257,81.847580,-0.172918,0.029182,0.020715
11335.409063,5.389245,11.828467,73.421104,-1.094041,11.825135,71.848167,11335.409045,11335.378863,0,47,1,2.453743,10.161984,81.485764,-0.179974,0.039119,0.022665
11335.425823,5.366895,11.878651,73.235146,-1.118315,11.803977,72.407158,11335.425806,11335.395744,0,48,1,2.438761,10.189827,81.681580,-0.186564,0.040680,0.020642
11335.442470,5.424131,11.814879,73.745140,-1.075862,11.730452,72.828148,11335.442454,11335.412200,0,49,1,2.465469,10.197232,82.153938,-0.189464,0.037633,0.022185
11335.460259,5.456732,11.789322,74.095268,-1.066495,11.723619,72.663872,11335.460244,11335.429667,0,50,1,2.432266,10.160268,82.245819,-0.188011,0.031817,0.020553
11335.476323,5.505813,11.799942,73.955940,-1.042175,11.801274,72.167046,11335.476307,11335.445609,0,51,1,2.483870,10.275797,81.941467,-0.197187,0.033439,0.021153
11335.492490,5.521956,11.801119,73.571991,-0.998965,11.806931,71.919571,11335.492473,11335.462201,0,52,1,2.544969,10.402263,81.643806,-0.209878,0.037431,0.020143
11335.509466,5.553862,11.833364,73.172386,-0.927649,11.807397,72.129776,11335.509449,11335.479537,0,53,1,2.552915,10.218290,81.517044,-0.187978,0.032296,0.019896
11335.525606,5.591629,11.791195,73.544380,-0.917531,11.783449,72.405029,11335.525586,11335.495536,0,54,1,2.595871,10.146466,81.833572,-0.184022,0.035452,0.016404
11335.542410,5.656066,11.762837,73.713951,-0.849369,11.827973,72.035339,11335.542396,11335.512439,0,55,1,2.590219,10.107992,81.726723,-0.178965,0.027337,0.015602
11335.560663,5.641285,11.962276,72.290581,-0.794192,11.890517,72.061302,11335.560648,11335.528865,0,56,1,2.623786,10.208113,81.028252,-0.179927,0.028954,0.015445
11335.576085,5.746350,11.807021,73.790535,-0.787604,11.830750,72.181946,11335.576067,11335.545574,0,57,1,2.709943,10.192507,81.852180,-0.188337,0.032385,0.015780
11335.593910,5.786986,11.834143,73.442970,-0.725175,11.819916,72.154251,11335.593880,11335.562287,0,58,1,2.752798,10.176814,81.659256,-0.184830,0.031880,0.013951
11335.609805,5.859837,11.819288,73.280777,-0.651236,11.874422,71.860985,11335.609785,11335.579219,0,59,1,2.906437,10.357697,81.456276,-0.202020,0.042353,0.009801
11335.625724,5.942262,11.789849,73.339523,-0.550467,11.832191,72.082283,11335.625690,11335.595554,0,60,1,2.931921,10.125876,81.561516,-0.178721,0.034728,0.009604
11335.643106,5.978808,11.865243,72.758141,-0.454409,11.901646,72.101273,11335.643091,11335.612217,0,61,1,2.988880,10.252273,81.291107,-0.185082,0.032983,0.012001
11335.659772,6.099403,11.955380,72.662430,-0.409275,11.879273,72.343842,11335.659757,11335.628885,0,62,1,3.093345,10.383016,81.385674,-0.199441,0.036107,0.009892
11335.676290,6.234796,11.845168,73.237556,-0.255707,11.966397,71.756104,11335.676276,11335.646073,0,63,1,3.187884,10.160895,81.342712,-0.176047,0.031089,0.007267
11335.692275,6.323176,11.913457,72.949898,-0.150962,11.926871,72.070572,11335.692259,11335.662214,0,64,1,3.358327,10.195207,81.354820,-0.176038,0.038859,0.009784
11335.709275,6.522355,11.895648,73.248093,0.017449,11.925496,72.506660,11335.709260,11335.679016,0,65,1,3.458579,10.234332,81.738472,-0.185228,0.031697,0.001091
11335.725870,6.634275,11.891678,72.558372,0.182320,11.933895,72.212708,11335.725855,11335.695553,0,66,1,3.622689,10.247181,81.238396,-0.179567,0.034256,0.002436
11335.743707,6.835142,11.914281,72.462227,0.407783,11.974392,72.075737,11335.743694,11335.712858,0,67,1,3.785992,10.274304,81.127747,-0.183100,0.029403,-0.000605
11335.759541,7.035395,11.860803,73.010841,0.592893,11.954702,72.101074,11335.759526,11335.728945,0,68,1,3.944887,10.267603,81.414101,-0.181647,0.024399,0.002989
11335.776557,7.268023,11.894099,72.783684,0.812945,12.003963,72.070251,11335.776539,11335.745850,0,69,1,4.179943,10.332221,81.296516,-0.189545,0.027370,-0.003676
11335.794424,7.493237,11.946795,72.290573,1.043109,12.017961,72.093323,11335.794408,11335.762771,0,70,1,4.330179,10.414035,81.068306,-0.192958,0.018672,-0.004700
11335.809788,7.803857,11.917066,72.876991,1.323157,12.010952,72.246223,11335.809771,11335.778863,0,71,1,4.642173,10.335877,81.429962,-0.188346,0.021850,-0.009010
11335.825876,8.023024,11.901567,72.484184,1.602508,12.058969,71.926003,11335.825859,11335.795675,0,72,1,4.885869,10.230167,81.046562,-0.171895,0.022602,-0.013676
11335.842495,8.291786,11.935281,72.366127,1.882848,12.068766,71.989662,11335.842479,11335.812227,0,73,1,5.060470,10.245160,81.019264,-0.171712,0.012060,-0.017118
11335.860061,8.594910,11.935131,72.233574,2.210639,12.091641,72.213135,11335.860039,11335.828916,0,74,1,5.291945,10.100187,81.031837,-0.154075,0.002565,-0.017393
11335.875681,8.891087,11.962190,72.375740,2.520389,12.049492,72.714073,11335.875664,11335.845923,0,75,1,5.580028,10.036951,81.345665,-0.150521,0.000936,-0.017352
11335.892777,9.163218,11.993827,71.707199,2.868733,12.104022,72.071587,11335.892760,11335.862475,0,76,1,5.844960,10.114294,80.693016,-0.151992,-0.003172,-0.021433
11335.909394,9.602604,11.975121,72.141685,3.259093,12.106637,72.426636,11335.909377,11335.878881,0,77,1,6.151455,10.054382,81.074966,-0.146657,-0.012842,-0.030762
11335.926584,10.046834,11.934106,72.724785,3.653554,12.102461,73.033516,11335.926569,11335.896422,0,78,1,6.587954,10.059849,81.677177,-0.150065,-0.009972,-0.033758
11335.942595,10.262433,12.000385,71.768845,4.008909,12.103965,73.061417,11335.942580,11335.912370,0,79,1,6.821908,10.042897,81.196289,-0.141997,-0.015453,-0.035359
11335.959413,10.746788,11.991309,72.120461,4.427486,12.099959,73.330833,11335.959398,11335.928890,0,80,1,7.221264,10.106723,81.523102,-0.151310,-0.020697,-0.038224
11335.978315,11.290961,11.881490,73.235802,4.804851,12.144593,73.369827,11335.978297,11335.946764,0,81,1,7.660001,10.111547,82.106651,-0.154884,-0.021615,-0.043943
11335.992934,11.677835,11.885671,73.100380,5.180962,12.195150,72.772728,11335.992917,11335.962246,0,82,1,8.000483,10.251889,81.757469,-0.164557,-0.025571,-0.047862
11336.009687,11.984611,11.964213,72.407738,5.599760,12.249046,72.854950,11336.009665,11335.978857,0,83,1,8.348713,10.159804,81.419037,-0.147188,-0.025126,-0.053684
11336.027352,12.385257,11.984678,72.264893,6.009182,12.286409,72.662094,11336.027335,11335.995526,0,84,1,8.775997,10.278932,81.274292,-0.158911,-0.022227,-0.055307
11336.043038,12.790226,12.039110,72.177048,6.361847,12.385445,72.062592,11336.043021,11336.012223,0,85,1,9.148926,10.402602,80.936424,-0.161901,-0.023053,-0.055615
11336.059353,13.210416,11.972207,72.381165,6.800079,12.354334,72.464371,11336.059336,11336.028867,0,86,1,9.532597,10.359848,81.237213,-0.161488,-0.025781,-0.064508
11336.094696,13.755484,11.929848,73.201111,7.278287,12.323681,73.364273,11336.094677,11336.046035,0,87,1,10.107854,10.274690,82.093811,-0.158390,-0.017748,-0.065832
11336.100016,14.032484,11.962205,72.556938,7.537079,12.430732,72.129395,11336.100001,11336.062217,0,88,1,10.408104,10.438168,81.169418,-0.165690,-0.016101,-0.060415
11336.109327,14.266112,12.073775,71.804558,7.882094,12.515336,71.396461,11336.109299,11336.078965,0,89,1,10.697380,10.457416,80.413589,-0.158699,-0.015433,-0.061482
11336.126383,14.699975,12.028888,72.189735,8.377398,12.423012,72.772606,11336.126366,11336.095916,0,90,1,11.155375,10.338221,81.280792,-0.151409,-0.014863,-0.065686
11336.142996,15.218132,11.969094,73.000336,8.646534,12.532262,72.000092,11336.142972,11336.112229,0,91,1,11.543121,10.334746,81.298798,-0.151365,-0.015185,-0.066014
11336.160645,15.469488,12.039476,72.551926,9.092484,12.452967,72.999977,11336.160630,11336.129803,0,92,1,11.875315,10.243889,81.562347,-0.146018,-0.017307,-0.063424
11336.176425,16.031780,11.833725,73.808533,9.453346,12.360915,73.118469,11336.176410,11336.145809,0,93,1,12.301604,10.100280,82.232437,-0.136668,-0.018973,-0.073425
11336.192200,16.250219,11.919948,73.211815,9.739920,12.478934,72.664642,11336.192184,11336.162278,0,94,1,12.478851,10.226097,81.715729,-0.143086,-0.027247,-0.074471
11336.209084,16.697422,11.885808,73.850754,10.043834,12.408842,72.705734,11336.209069,11336.178885,0,95,1,12.806680,10.209882,82.060829,-0.147094,-0.033796,-0.071510
11336.225352,16.787201,11.916188,73.168953,10.339648,12.369911,72.805542,11336.225338,11336.195606,0,96,1,13.024557,10.084790,81.741631,-0.132185,-0.029571,-0.074628
11336.244095,17.232216,11.869678,73.842041,10.752270,12.279578,73.763023,11336.244070,11336.212763,0,97,1,13.343146,10.027802,82.552399,-0.133227,-0.042404,-0.074675
11336.261647,17.556690,11.812721,74.275955,10.860545,12.304316,72.949425,11336.261629,11336.229523,0,98,1,13.568185,10.058369,82.370605,-0.136762,-0.042357,-0.072339
11336.276114,17.778963,11.818170,74.296631,11.045378,12.370227,72.747833,11336.276099,11336.245536,0,99,1,13.706244,10.095337,82.275932,-0.137161,-0.051088,-0.068893
11336.294509,17.978466,11.770663,74.486153,11.328275,12.267999,73.623268,11336.294492,11336.262430,0,100,1,14.069063,9.989061,82.809608,-0.133650,-0.036239,-0.070764
11336.310550,18.128513,11.760005,74.394600,11.414559,12.297257,72.825150,11336.310535,11336.279393,0,101,1,14.128530,9.932802,82.348244,-0.127698,-0.042644,-0.071135
11336.326063,18.065716,11.845660,73.468422,11.476198,12.375467,72.223885,11336.326046,11336.295566,0,102,1,14.223839,10.076352,81.598396,-0.131333,-0.033723,-0.065443
11336.342578,18.420465,11.738011,74.463371,11.684513,12.293763,72.891945,11336.342556,11336.312332,0,103,1,14.486809,9.925925,82.418129,-0.126292,-0.034560,-0.068727
11336.359526,18.660065,11.627170,75.258202,11.758596,12.273150,72.940208,11336.359510,11336.329270,0,104,1,14.621697,9.857619,82.834969,-0.124566,-0.037200,-0.068797
11336.376363,18.635971,11.720528,74.703796,11.983933,12.225032,73.816864,11336.376347,11336.345553,0,105,1,14.653062,9.896282,82.999771,-0.128576,-0.044856,-0.069693
11336.392454,18.425922,11.781684,73.697098,11.917716,12.280161,72.909698,11336.392440,11336.362198,0,106,1,14.508726,9.902963,82.032059,-0.123497,-0.042973,-0.077235
11336.409319,18.482826,11.759680,73.794571,11.918564,12.246271,72.830185,11336.409304,11336.378907,0,107,1,14.634295,9.975015,82.066322,-0.132545,-0.034281,-0.070649
11336.425951,18.547594,11.741505,74.003502,11.872332,12.302568,72.656998,11336.425936,11336.395541,0,108,1,14.614422,9.945616,82.073120,-0.128113,-0.036590,-0.073414
11336.443182,18.619013,11.765656,74.328430,11.944160,12.284953,73.035126,11336.443168,11336.413082,0,109,1,14.688493,9.970732,82.433762,-0.132817,-0.038004,-0.067772
11336.459317,18.739761,11.676573,74.899849,12.005827,12.201048,73.461807,11336.459302,11336.429004,0,110,1,14.770427,9.937783,82.944481,-0.138887,-0.040125,-0.064941
11336.475773,18.467163,11.779383,74.017487,11.844673,12.298757,72.627594,11336.475758,11336.445757,0,111,1,14.546158,9.870805,82.050362,-0.122495,-0.041908,-0.060019
11336.492385,18.421343,11.804974,74.065598,11.838389,12.272328,72.993896,11336.492371,11336.462214,0,112,1,14.556782,9.946287,82.280113,-0.131986,-0.036840,-0.063052
11336.509284,18.367105,11.798266,74.281227,11.802153,12.243614,73.430763,11336.509268,11336.478948,0,113,1,14.478030,9.895722,82.596634,-0.128407,-0.041019,-0.061840
11336.527325,18.164206,11.856750,73.916580,11.704449,12.238068,73.556435,11336.527293,11336.495850,0,114,1,14.385345,9.849639,82.461639,-0.119572,-0.034270,-0.061454
11336.542634,18.007696,11.869272,73.955696,11.463408,12.276687,73.379509,11336.542615,11336.512235,0,115,1,14.233042,10.055463,82.433273,-0.137618,-0.033248,-0.049383
11336.559567,17.921673,11.868591,74.212112,11.376197,12.282806,73.344322,11336.559536,11336.528893,0,116,1,14.104150,9.961906,82.524529,-0.129491,-0.035519,-0.056602
11336.576718,17.854282,11.872593,74.607803,11.296469,12.219809,74.021271,11336.576692,11336.545701,0,117,1,14.009955,9.992337,83.075516,-0.137194,-0.037826,-0.057277
11336.593176,17.563540,11.937724,74.277390,11.100956,12.253193,74.175690,11336.593160,11336.562646,0,118,1,13.767810,10.068458,82.988014,-0.136967,-0.037179,-0.059683
11336.609125,17.271671,12.005220,74.035637,10.793463,12.337401,73.675812,11336.609103,11336.578876,0,119,1,13.507367,10.158025,82.626244,-0.140834,-0.034976,-0.051816
11336.625617,16.857985,12.021632,73.345833,10.486653,12.304125,73.521034,11336.625601,11336.595596,0,120,1,13.178718,10.225517,82.208153,-0.141221,-0.032577,-0.049555
11336.642499,16.776264,11.980497,74.131386,10.248876,12.289395,73.852348,11336.642486,11336.612204,0,121,1,13.046727,10.272201,82.773384,-0.143347,-0.031476,-0.044045
11336.659385,16.392817,12.034108,73.608467,9.859774,12.385034,72.668747,11336.659370,11336.629453,0,122,1,12.686188,10.459371,81.949425,-0.158095,-0.028629,-0.043953
11336.675111,16.016964,12.099721,73.270920,9.700289,12.313421,73.869858,11336.675096,11336.645567,0,123,1,12.541248,10.357767,82.365135,-0.147178,-0.014658,-0.042292
11336.692127,15.655824,12.159177,73.198868,9.211762,12.403243,72.865280,11336.692112,11336.662205,0,124,1,12.243189,10.369136,81.819557,-0.142341,-0.003503,-0.029754
11336.709463,15.414422,12.174005,73.477074,8.982981,12.384280,73.550896,11336.709447,11336.679312,0,125,1,11.979320,10.378568,82.300598,-0.141924,-0.005436,-0.034515
11336.725996,15.033677,12.235600,73.310104,8.580577,12.474228,73.116623,11336.725978,11336.695546,0,126,1,11.660130,10.421096,82.003738,-0.143889,0.001893,-0.030284
11336.742826,14.773824,12.197206,73.893791,8.297547,12.393084,73.963455,11336.742811,11336.712256,0,127,1,11.311655,10.412200,82.722305,-0.145802,-0.006912,-0.031175
11336.758769,14.210978,12.284653,73.068886,7.749235,12.497584,72.532318,11336.758754,11336.729164,0,128,1,10.810158,10.481863,81.593475,-0.145159,-0.001180,-0.028905
11336.775280,14.045593,12.210917,74.320511,7.374886,12.410476,73.050430,11336.775263,11336.745544,0,129,1,10.494161,10.521754,82.501282,-0.157426,-0.008425,-0.022900
11336.792727,13.659107,12.289782,74.430359,7.011751,12.472354,73.264717,11336.792710,11336.762223,0,130,1,10.176229,10.341417,82.613678,-0.132257,-0.000443,-0.026185
11336.809427,13.171502,12.320439,74.250290,6.560428,12.441864,73.274353,11336.809408,11336.779041,0,131,1,9.705938,10.534662,82.570724,-0.153289,-0.002867,-0.019106
11336.826575,12.666967,12.332694,74.163406,6.157764,12.402504,73.848076,11336.826553,11336.795607,0,132,1,9.231621,10.363008,82.772903,-0.132633,-0.005983,-0.016754
11336.842657,12.208549,12.403877,74.364517,5.693132,12.388126,74.210754,11336.842639,11336.812206,0,133,1,8.827758,10.436732,83.074646,-0.142461,-0.000991,-0.010514
11336.859393,11.733078,12.357504,74.541672,5.149801,12.393396,73.726631,11336.859373,11336.828894,0,134,1,8.331853,10.556315,82.942200,-0.152277,0.000609,-0.010957
11336.877428,11.185337,12.370188,74.530731,4.664536,12.338530,73.939720,11336.877413,11336.845917,0,135,1,7.782487,10.285892,82.980980,-0.122169,-0.006365,-0.000753
11336.892281,10.606280,12.481839,73.870316,4.183003,12.361696,73.960251,11336.892266,11336.862207,0,136,1,7.249706,10.349309,82.665916,-0.124772,-0.006531,-0.000726
11336.909129,10.083533,12.536206,73.734032,3.625902,12.435630,73.325645,11336.909114,11336.878872,0,137,1,6.780490,10.347628,82.269890,-0.119881,-0.000706,0.006839
11336.926225,9.571772,12.530223,73.755318,3.132805,12.408497,73.427025,11336.926207,11336.895759,0,138,1,6.284191,10.212444,82.305298,-0.108696,-0.001619,0.011808
11336.942588,9.033879,12.558554,73.900520,2.556311,12.393554,73.355797,11336.942573,11336.912214,0,139,1,5.767615,10.309686,82.362762,-0.117438,0.001232,0.018136
11336.960110,8.511195,12.598339,73.849846,2.031486,12.382711,73.726944,11336.960095,11336.929641,0,140,1,5.244048,10.314008,82.532501,-0.122460,-0.000259,0.023004
11336.976101,7.963661,12.581819,74.206451,1.436678,12.391899,73.150108,11336.976085,11336.945607,0,141,1,4.746730,10.302897,82.413307,-0.117890,0.004563,0.034817
11336.992650,7.430698,12.619206,73.955185,0.914074,12.447631,73.061821,11336.992635,11336.962243,0,142,1,4.152453,10.372315,82.255692,-0.123836,-0.001071,0.028354
11337.011275,6.908131,12.607241,74.378670,0.359078,12.399862,73.323769,11337.011260,11336.979515,0,143,1,3.615098,10.354398,82.601830,-0.125439,-0.001370,0.029953
11337.025973,6.406427,12.618795,74.707954,-0.156720,12.406966,73.320671,11337.025958,11336.995532,0,144,1,3.089944,9.996564,82.670868,-0.085511,-0.003803,0.029311
11337.042380,5.808698,12.654288,74.360237,-0.703280,12.466564,72.564629,11337.042363,11337.012210,0,145,1,2.504166,10.141375,82.143913,-0.095540,-0.005356,0.029795
11337.060436,5.223436,12.675905,74.115677,-1.269713,12.361903,73.179787,11337.060420,11337.029404,0,146,1,1.903108,9.913877,82.264656,-0.069816,-0.009090,0.031225
11337.075310,4.682686,12.668550,74.597351,-1.828005,12.333833,74.040100,11337.075295,11337.045535,0,147,1,1.393059,10.021199,82.979370,-0.086898,-0.005366,0.034560
11337.091735,4.145713,12.686523,74.698952,-2.396829,12.345163,73.668259,11337.091719,11337.062266,0,148,1,0.881766,10.032634,82.845978,-0.087596,-0.001535,0.037577
11337.109094,3.568138,12.710297,74.171646,-2.955533,12.336163,73.751633,11337.109079,11337.079252,0,149,1,0.363451,10.123155,82.648651,-0.097689,0.001077,0.047864
11337.125726,3.049960,12.707182,74.780357,-3.542878,12.226121,74.944092,11337.125708,11337.095583,0,150,1,-0.130833,9.886727,83.502258,-0.079083,0.008356,0.044845
11337.142721,2.499054,12.654882,74.519516,-4.082912,12.229430,74.271385,11337.142695,11337.112202,0,151,1,-0.642577,9.798444,83.004837,-0.067071,0.012692,0.043736
11337.159155,1.945612,12.718914,74.098167,-4.541953,12.280494,73.698601,11337.159139,11337.129087,0,152,1,-1.131148,10.043038,82.567734,-0.090698,0.014916,0.044455
11337.175776,1.416729,12.654919,74.559189,-5.082234,12.236097,74.014320,11337.175759,11337.145535,0,153,1,-1.623495,9.965752,82.944016,-0.085880,0.018981,0.047133
11337.193515,0.889082,12.645391,74.461266,-5.628732,12.221357,74.002213,11337.193498,11337.162985,0,154,1,-2.068372,9.839614,82.856049,-0.073893,0.028705,0.049293
11337.209331,0.355568,12.552371,75.188278,-6.190719,12.114695,74.489326,11337.209316,11337.178896,0,155,1,-2.667217,9.798093,83.476280,-0.078316,0.024002,0.046297
11337.225712,-0.152914,12.645117,73.876312,-6.685503,12.137884,74.433044,11337.225697,11337.195510,0,156,1,-3.198881,9.747444,82.769096,-0.069556,0.019429,0.048062
11337.243143,-0.627834,12.629422,74.621750,-7.198647,12.128362,74.461349,11337.243127,11337.212862,0,157,1,-3.644803,9.673752,83.146637,-0.066716,0.022123,0.055560
11337.259174,-1.150859,12.596780,74.124786,-7.673126,12.102039,74.230637,11337.259158,11337.228871,0,158,1,-4.081843,9.806156,82.820099,-0.081355,0.031127,0.052238
11337.275852,-1.652162,12.547366,74.408928,-8.175574,12.033926,74.154770,11337.275835,11337.245777,0,159,1,-4.609146,9.681759,82.908699,-0.075056,0.025787,0.058403
11337.292588,-2.102927,12.515332,74.773033,-8.617944,12.025517,74.236732,11337.292571,11337.262207,0,160,1,-5.073991,9.671851,83.138443,-0.077578,0.023324,0.059317
11337.309659,-2.555050,12.587562,73.630241,-9.059729,12.035539,73.589722,11337.309642,11337.279736,0,161,1,-5.449045,9.709814,82.238762,-0.076460,0.031894,0.058867
11337.326223,-3.003348,12.551570,73.336945,-9.517996,11.981548,73.792152,11337.326206,11337.295696,0,162,1,-5.833477,9.644352,82.181091,-0.072493,0.037977,0.064708
11337.342503,-3.488643,12.433760,74.709373,-9.917645,11.959707,73.855530,11337.342486,11337.312623,0,163,1,-6.372825,9.552645,82.899452,-0.071617,0.028826,0.057887
11337.358431,-3.893092,12.403083,74.515839,-10.365108,11.893293,73.895668,11337.358416,11337.328858,0,164,1,-6.741499,9.414119,82.788315,-0.059303,0.035286,0.058114
11337.375338,-4.282566,12.461236,73.871895,-10.722113,11.889939,73.610054,11337.375321,11337.345561,0,165,1,-7.096450,9.545782,82.358055,-0.072351,0.033612,0.069901
