timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
11334.325197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.325079,0.000000,0,48,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.329203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.329067,0.000000,0,49,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.333181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.333059,0.000000,0,50,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.338154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.338057,0.000000,0,51,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.342156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.342047,0.000000,0,52,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.347110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.347019,0.000000,0,53,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.350137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.350013,0.000000,0,54,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.354130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.353999,0.000000,0,55,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.359142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.358989,0.000000,0,56,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.363065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.362974,0.000000,0,57,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.367049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.366963,0.000000,0,58,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.371043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.370951,0.000000,0,59,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.375084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.374942,0.000000,0,60,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.379016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.378931,0.000000,0,61,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.384017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.383919,0.000000,0,62,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.387985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.387905,0.000000,0,63,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.391974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.391896,0.000000,0,64,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.395952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.395881,0.000000,0,65,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.399970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.399872,0.000000,0,66,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.405001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.404860,0.000000,0,67,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.408987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.408856,0.000000,0,68,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.412925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.412843,0.000000,0,69,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.416961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.416832,0.000000,0,70,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.420951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.420816,0.000000,0,71,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.424875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.424802,0.000000,0,72,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.429862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.429788,0.000000,0,73,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.433868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.433782,0.000000,0,74,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.437845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.437769,0.000000,0,75,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.441812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.441753,0.000000,0,76,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.445822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.445749,0.000000,0,77,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.450857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.450734,0.000000,0,78,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.454798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.454722,0.000000,0,79,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.458780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.458710,0.000000,0,80,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.462790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.462708,0.000000,0,81,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.466854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.466723,0.000000,0,82,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.470746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.470678,0.000000,0,83,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.475739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.475668,0.000000,0,84,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.479739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.479659,0.000000,0,85,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.483738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.483642,0.000000,0,86,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.487691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.487630,0.000000,0,87,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.491705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.491623,0.000000,0,88,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.495710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.495633,0.000000,0,89,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.500674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.500598,0.000000,0,90,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.504712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.504611,0.000000,0,91,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.508696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.508595,0.000000,0,92,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.512709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.512583,0.000000,0,93,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.516638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.516554,0.000000,0,94,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.521677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.521599,0.000000,0,95,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.525618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.525536,0.000000,0,96,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.529656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.529572,0.000000,0,97,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.533635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.533546,0.000000,0,98,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.537606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.537520,0.000000,0,99,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.541648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.541504,0.000000,0,100,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.546614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.546485,0.000000,0,101,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.550563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.550472,0.000000,0,102,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.554576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.554491,0.000000,0,103,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.558563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.558479,0.000000,0,104,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.562550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.562457,0.000000,0,105,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.566531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.566449,0.000000,0,106,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.571536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.571447,0.000000,0,107,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.575508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.575410,0.000000,0,108,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.579481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.579392,0.000000,0,109,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.583519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.583418,0.000000,0,110,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.587452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.587370,0.000000,0,111,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.592441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.592358,0.000000,0,112,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.596425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.596343,0.000000,0,113,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.600432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.600336,0.000000,0,114,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.605423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.605320,0.000000,0,115,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.608406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.608319,0.000000,0,116,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.613457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.613308,0.000000,0,117,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.619434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.619292,0.000000,0,118,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.621492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.621311,0.000000,0,119,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.625454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.625288,0.000000,0,120,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.629421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.629280,0.000000,0,121,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.633455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.633272,0.000000,0,122,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.637505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.637262,0.000000,0,123,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.641415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.641244,0.000000,0,124,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.646367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.646225,0.000000,0,125,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.650314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.650204,0.000000,0,126,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.658354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.658196,0.000000,0,127,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.658461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.658362,0.000000,0,128,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.667238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.667155,0.000000,0,129,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.667288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.667242,0.000000,0,130,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.673223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.673141,0.000000,0,131,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.677185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.677122,0.000000,0,132,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.681161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.681109,0.000000,0,133,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.685201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.685127,0.000000,0,134,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.689175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.689115,0.000000,0,135,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.694164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.694083,0.000000,0,136,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.698161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.698075,0.000000,0,137,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.702258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.702144,0.000000,0,138,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.706193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.706108,0.000000,0,139,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.710178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.710097,0.000000,0,140,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.714160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.714084,0.000000,0,141,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.719167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.719071,0.000000,0,142,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.723228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.723057,0.000000,0,143,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.727127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.727033,0.000000,0,144,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.731093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.730990,0.000000,0,145,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.735158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.734990,0.000000,0,146,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.739097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.738968,0.000000,0,147,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.744044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.743956,0.000000,0,148,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.748024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.747941,0.000000,0,149,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.753065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.752937,0.000000,0,150,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.756067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.755955,0.000000,0,151,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.760007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.759933,0.000000,0,152,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.765041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.764926,0.000000,0,153,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.769013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.768916,0.000000,0,154,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.772975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.772902,0.000000,0,155,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.776962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.776857,0.000000,0,156,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.781935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.781851,0.000000,0,157,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.784918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.784837,0.000000,0,158,1,-13.905036,-10.471157,999.766785,0.000000,0.000000,0.000000
11334.790326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.789857,11334.713064,0,159,1,2.281566,10.216052,81.741768,-0.187481,0.029491,0.021085
11334.793035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.792821,11334.745736,0,160,1,2.338935,10.125030,82.233284,-0.184066,0.035034,0.026436
11334.797980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11334.797799,11334.763421,0,161,1,2.301216,10.131006,82.016624,-0.182887,0.026094,0.026115
