current_time,latest_time,latest_x,latest_y,latest_z
11356.33218,11356.29586,-0.982695937,4.459753513,71.7684021
11356.33618,11356.29586,-0.982695937,4.459753513,71.7684021
11356.34016,11356.29586,-0.982695937,4.459753513,71.7684021
11356.34415,11356.3122,-1.265155137,4.396058559,71.50549316
11356.3482,11356.3122,-1.265155137,4.396058559,71.50549316
11356.35218,11356.3122,-1.265155137,4.396058559,71.50549316
11356.35715,11356.3122,-1.265155137,4.396058559,71.50549316
11356.36111,11356.32888,-1.550393045,4.452904224,72.06812668
11356.36517,11356.32888,-1.550393045,4.452904224,72.06812668
11356.36914,11356.32888,-1.550393045,4.452904224,72.06812668
11356.37311,11356.32888,-1.550393045,4.452904224,72.06812668
11356.37711,11356.34574,-1.845872819,4.463656664,72.04766464
11356.3821,11356.34574,-1.845872819,4.463656664,72.04766464
11356.38609,11356.34574,-1.845872819,4.463656664,72.04766464
11356.39006,11356.34574,-1.845872819,4.463656664,72.04766464
11356.39401,11356.36267,-2.119195044,4.47777462,72.10070419
11356.39808,11356.36267,-2.119195044,4.47777462,72.10070419
11356.40202,11356.36267,-2.119195044,4.47777462,72.10070419
11356.407,11356.36267,-2.119195044,4.47777462,72.10070419
11356.411,11356.37887,-2.415940672,4.451887846,71.82746124
11356.41499,11356.37887,-2.415940672,4.451887846,71.82746124
11356.41895,11356.37887,-2.415940672,4.451887846,71.82746124
11356.42297,11356.37887,-2.415940672,4.451887846,71.82746124
11356.42795,11356.39557,-2.715533525,4.507091045,72.62281418
11356.43195,11356.39557,-2.715533525,4.507091045,72.62281418
11356.43596,11356.39557,-2.715533525,4.507091045,72.62281418
11356.43993,11356.39557,-2.715533525,4.507091045,72.62281418
11356.44391,11356.41249,-2.980620161,4.503514051,72.33192444
11356.4479,11356.41249,-2.980620161,4.503514051,72.33192444
11356.45289,11356.41249,-2.980620161,4.503514051,72.33192444
11356.4569,11356.41249,-2.980620161,4.503514051,72.33192444
11356.46084,11356.42886,-3.238139121,4.440633774,71.59346771
11356.46487,11356.42886,-3.238139121,4.440633774,71.59346771
11356.46884,11356.42886,-3.238139121,4.440633774,71.59346771
11356.47383,11356.42886,-3.238139121,4.440633774,71.59346771
11356.47781,11356.44555,-3.433583334,4.455252647,72.00679398
11356.48185,11356.44555,-3.433583334,4.455252647,72.00679398
11356.48582,11356.44555,-3.433583334,4.455252647,72.00679398
11356.48981,11356.44555,-3.433583334,4.455252647,72.00679398
11356.49378,11356.46241,-3.722763613,4.425941944,71.53790283
11356.49876,11356.46241,-3.722763613,4.425941944,71.53790283
11356.50276,11356.46241,-3.722763613,4.425941944,71.53790283
11356.50676,11356.46241,-3.722763613,4.425941944,71.53790283
11356.5107,11356.47887,-3.943507999,4.462087154,71.75462341
11356.5147,11356.47887,-3.943507999,4.462087154,71.75462341
11356.51874,11356.47887,-3.943507999,4.462087154,71.75462341
11356.52374,11356.47887,-3.943507999,4.462087154,71.75462341
11356.52767,11356.49629,-4.147772938,4.438716173,71.61528397
11356.53167,11356.49629,-4.147772938,4.438716173,71.61528397
11356.53569,11356.49629,-4.147772938,4.438716173,71.61528397
11356.53969,11356.49629,-4.147772938,4.438716173,71.61528397
11356.54364,11356.5123,-4.36756438,4.512758732,72.20167542
11356.54866,11356.5123,-4.36756438,4.512758732,72.20167542
11356.55266,11356.5123,-4.36756438,4.512758732,72.20167542
11356.55661,11356.5123,-4.36756438,4.512758732,72.20167542
11356.56057,11356.5292,-4.52742666,4.51507473,72.0195961
11356.56456,11356.5292,-4.52742666,4.51507473,72.0195961
11356.56955,11356.5292,-4.52742666,4.51507473,72.0195961
11356.57356,11356.5292,-4.52742666,4.51507473,72.0195961
11356.57754,11356.54553,-4.708503425,4.499042034,71.95615768
11356.58154,11356.54553,-4.708503425,4.499042034,71.95615768
11356.58553,11356.54553,-4.708503425,4.499042034,71.95615768
11356.58952,11356.54553,-4.708503425,4.499042034,71.95615768
11356.59448,11356.56226,-4.897403717,4.50202322,71.80806351
11356.5985,11356.56226,-4.897403717,4.50202322,71.80806351
11356.60249,11356.56226,-4.897403717,4.50202322,71.80806351
11356.60648,11356.56226,-4.897403717,4.50202322,71.80806351
11356.61047,11356.57908,-5.028028786,4.547327042,71.95279694
11356.61542,11356.57908,-5.028028786,4.547327042,71.95279694
11356.61945,11356.57908,-5.028028786,4.547327042,71.95279694
11356.62341,11356.57908,-5.028028786,4.547327042,71.95279694
11356.62739,11356.59553,-5.19911319,4.538130045,72.09011078
11356.6314,11356.59553,-5.19911319,4.538130045,72.09011078
11356.6354,11356.59553,-5.19911319,4.538130045,72.09011078
11356.64036,11356.59553,-5.19911319,4.538130045,72.09011078
11356.64438,11356.61223,-5.3078475,4.496972799,71.08215332
11356.64836,11356.61223,-5.3078475,4.496972799,71.08215332
11356.65235,11356.61223,-5.3078475,4.496972799,71.08215332
11356.65632,11356.61223,-5.3078475,4.496972799,71.08215332
11356.66033,11356.62895,-5.436175466,4.47940135,71.24138641
11356.66531,11356.62895,-5.436175466,4.47940135,71.24138641
11356.66931,11356.62895,-5.436175466,4.47940135,71.24138641
11356.67333,11356.62895,-5.436175466,4.47940135,71.24138641
11356.67726,11356.6459,-5.553428173,4.52234149,71.58627319
11356.6813,11356.6459,-5.553428173,4.52234149,71.58627319
11356.68624,11356.6459,-5.553428173,4.52234149,71.58627319
11356.69025,11356.6459,-5.553428173,4.52234149,71.58627319
11356.69421,11356.66222,-5.675134659,4.58493042,71.96623611
11356.69824,11356.66222,-5.675134659,4.58493042,71.96623611
11356.70225,11356.66222,-5.675134659,4.58493042,71.96623611
11356.70622,11356.66222,-5.675134659,4.58493042,71.96623611
11356.71117,11356.67887,-5.787888169,4.512919426,71.47458267
11356.71519,11356.67887,-5.787888169,4.512919426,71.47458267
11356.71918,11356.67887,-5.787888169,4.512919426,71.47458267
11356.72322,11356.67887,-5.787888169,4.512919426,71.47458267
11356.72715,11356.69577,-5.874618411,4.528771877,71.64466476
11356.73215,11356.69577,-5.874618411,4.528771877,71.64466476
11356.73611,11356.69577,-5.874618411,4.528771877,71.64466476
11356.74015,11356.69577,-5.874618411,4.528771877,71.64466476
11356.74408,11356.71222,-5.931908369,4.503038168,71.35064697
11356.74811,11356.71222,-5.931908369,4.503038168,71.35064697
11356.75212,11356.71222,-5.931908369,4.503038168,71.35064697
11356.75708,11356.71222,-5.931908369,4.503038168,71.35064697
11356.76103,11356.72888,-6.019346714,4.481367111,71.22434235
11356.76505,11356.72888,-6.019346714,4.481367111,71.22434235
11356.76907,11356.72888,-6.019346714,4.481367111,71.22434235
11356.77303,11356.72888,-6.019346714,4.481367111,71.22434235
11356.77699,11356.74562,-6.051727176,4.482893944,71.10684204
11356.78204,11356.74562,-6.051727176,4.482893944,71.10684204
11356.78602,11356.74562,-6.051727176,4.482893944,71.10684204
11356.79002,11356.74562,-6.051727176,4.482893944,71.10684204
11356.79395,11356.7626,-6.145732999,4.474208117,71.18235016
11356.79798,11356.7626,-6.145732999,4.474208117,71.18235016
11356.80292,11356.7626,-6.145732999,4.474208117,71.18235016
11356.80694,11356.7626,-6.145732999,4.474208117,71.18235016
11356.8109,11356.7789,-6.217506647,4.477772713,71.36923599
11356.81494,11356.7789,-6.217506647,4.477772713,71.36923599
11356.81891,11356.7789,-6.217506647,4.477772713,71.36923599
11356.82293,11356.7789,-6.217506647,4.477772713,71.36923599
11356.82786,11356.79556,-6.27329433,4.49724102,71.7256813
11356.8319,11356.79556,-6.27329433,4.49724102,71.7256813
11356.83589,11356.79556,-6.27329433,4.49724102,71.7256813
11356.83983,11356.79556,-6.27329433,4.49724102,71.7256813
11356.84381,11356.81245,-6.288866997,4.479037523,71.38633347
11356.84787,11356.81245,-6.288866997,4.479037523,71.38633347
11356.85279,11356.81245,-6.288866997,4.479037523,71.38633347
11356.85681,11356.81245,-6.288866997,4.479037523,71.38633347
11356.86079,11356.82886,-6.276703715,4.480914831,71.19244003
11356.86482,11356.82886,-6.276703715,4.480914831,71.19244003
11356.8688,11356.82886,-6.276703715,4.480914831,71.19244003
11356.87277,11356.82886,-6.276703715,4.480914831,71.19244003
11356.87772,11356.84555,-6.262428999,4.459902287,70.94802094
11356.88178,11356.84555,-6.262428999,4.459902287,70.94802094
11356.88573,11356.84555,-6.262428999,4.459902287,70.94802094
11356.88972,11356.84555,-6.262428999,4.459902287,70.94802094
11356.8937,11356.86234,-6.263614655,4.522381306,71.18172836
11356.89872,11356.86234,-6.263614655,4.522381306,71.18172836
11356.90271,11356.86234,-6.263614655,4.522381306,71.18172836
11356.90671,11356.86234,-6.263614655,4.522381306,71.18172836
11356.91064,11356.87933,-6.258693576,4.477213383,70.74862671
11356.91464,11356.87933,-6.258693576,4.477213383,70.74862671
11356.91865,11356.87933,-6.258693576,4.477213383,70.74862671
11356.92367,11356.87933,-6.258693576,4.477213383,70.74862671
11356.92759,11356.89554,-6.292285919,4.523186445,71.28775024
11356.93162,11356.89554,-6.292285919,4.523186445,71.28775024
11356.93557,11356.89554,-6.292285919,4.523186445,71.28775024
11356.93962,11356.89554,-6.292285919,4.523186445,71.28775024
11356.94355,11356.89554,-6.292285919,4.523186445,71.28775024
11356.94856,11356.91315,-6.249403834,4.486680508,71.02717209
11356.95256,11356.91315,-6.249403834,4.486680508,71.02717209
11356.95655,11356.91315,-6.249403834,4.486680508,71.02717209
11356.9605,11356.92908,-6.261991739,4.489140034,71.10016632
11356.96453,11356.92908,-6.261991739,4.489140034,71.10016632
11356.96948,11356.92908,-6.261991739,4.489140034,71.10016632
11356.97347,11356.92908,-6.261991739,4.489140034,71.10016632
11356.97746,11356.94553,-6.303768873,4.598839521,72.29356384
11356.98147,11356.94553,-6.303768873,4.598839521,72.29356384
11356.98543,11356.94553,-6.303768873,4.598839521,72.29356384
11356.98945,11356.94553,-6.303768873,4.598839521,72.29356384
11356.99441,11356.96307,-6.235568404,4.528588295,71.2399292
11356.99843,11356.96307,-6.235568404,4.528588295,71.2399292
11357.00242,11356.96307,-6.235568404,4.528588295,71.2399292
11357.00641,11356.96307,-6.235568404,4.528588295,71.2399292
11357.01037,11356.97908,-6.206340075,4.562680721,71.36532211
11357.0154,11356.97908,-6.206340075,4.562680721,71.36532211
11357.01937,11356.97908,-6.206340075,4.562680721,71.36532211
11357.02336,11356.97908,-6.206340075,4.562680721,71.36532211
11357.02735,11356.99594,-6.174459815,4.557310581,71.45697784
11357.03136,11356.99594,-6.174459815,4.557310581,71.45697784
11357.03533,11356.99594,-6.174459815,4.557310581,71.45697784
11357.04031,11356.99594,-6.174459815,4.557310581,71.45697784
11357.04427,11357.01222,-6.139728665,4.552482128,70.93431091
11357.0483,11357.01222,-6.139728665,4.552482128,70.93431091
11357.05228,11357.01222,-6.139728665,4.552482128,70.93431091
11357.05628,11357.01222,-6.139728665,4.552482128,70.93431091
11357.06023,11357.02886,-6.112200856,4.559195042,71.28404617
11357.06526,11357.02886,-6.112200856,4.559195042,71.28404617
11357.06923,11357.02886,-6.112200856,4.559195042,71.28404617
11357.07323,11357.02886,-6.112200856,4.559195042,71.28404617
11357.07719,11357.04581,-6.09286201,4.513343334,70.6184082
11357.08118,11357.04581,-6.09286201,4.513343334,70.6184082
11357.0862,11357.04581,-6.09286201,4.513343334,70.6184082
11357.09016,11357.04581,-6.09286201,4.513343334,70.6184082
11357.09414,11357.0622,-6.035534263,4.507949352,71.00242233
11357.09818,11357.0622,-6.035534263,4.507949352,71.00242233
11357.10215,11357.0622,-6.035534263,4.507949352,71.00242233
11357.10614,11357.0622,-6.035534263,4.507949352,71.00242233
11357.1111,11357.07887,-6.0366925,4.556459904,71.58189774
11357.11512,11357.07887,-6.0366925,4.556459904,71.58189774
11357.11911,11357.07887,-6.0366925,4.556459904,71.58189774
11357.1231,11357.07887,-6.0366925,4.556459904,71.58189774
11357.12706,11357.09568,-5.985813141,4.545944214,71.67279816
11357.13207,11357.09568,-5.985813141,4.545944214,71.67279816
11357.13605,11357.09568,-5.985813141,4.545944214,71.67279816
11357.14006,11357.09568,-5.985813141,4.545944214,71.67279816
11357.14401,11357.11263,-5.975046039,4.55856061,71.99094772
11357.14804,11357.11263,-5.975046039,4.55856061,71.99094772
11357.15199,11357.11263,-5.975046039,4.55856061,71.99094772
11357.15701,11357.11263,-5.975046039,4.55856061,71.99094772
11357.16096,11357.12888,-5.953381777,4.503695965,71.27526093
11357.16497,11357.12888,-5.953381777,4.503695965,71.27526093
11357.16897,11357.12888,-5.953381777,4.503695965,71.27526093
11357.17297,11357.12888,-5.953381777,4.503695965,71.27526093
11357.17692,11357.14555,-5.885376334,4.513404846,71.58391571
11357.18216,11357.14555,-5.885376334,4.513404846,71.58391571
11357.1859,11357.14555,-5.885376334,4.513404846,71.58391571
11357.18992,11357.14555,-5.885376334,4.513404846,71.58391571
11357.1939,11357.16251,-5.8495996,4.482918024,71.44554138
11357.19791,11357.16251,-5.8495996,4.482918024,71.44554138
11357.2029,11357.16251,-5.8495996,4.482918024,71.44554138
11357.20687,11357.16251,-5.8495996,4.482918024,71.44554138
11357.21083,11357.17888,-5.804145813,4.478764296,71.41436768
11357.21482,11357.17888,-5.804145813,4.478764296,71.41436768
11357.21887,11357.17888,-5.804145813,4.478764296,71.41436768
11357.22286,11357.17888,-5.804145813,4.478764296,71.41436768
11357.22781,11357.19552,-5.780837893,4.464251041,71.62667465
11357.23182,11357.19552,-5.780837893,4.464251041,71.62667465
11357.23583,11357.19552,-5.780837893,4.464251041,71.62667465
11357.23981,11357.19552,-5.780837893,4.464251041,71.62667465
11357.24374,11357.21245,-5.761349559,4.45879221,71.46251678
11357.24779,11357.21245,-5.761349559,4.45879221,71.46251678
11357.25273,11357.21245,-5.761349559,4.45879221,71.46251678
11357.25677,11357.21245,-5.761349559,4.45879221,71.46251678
11357.2607,11357.21245,-5.761349559,4.45879221,71.46251678
11357.26469,11357.22886,-5.708409667,4.463049889,71.61001205
11357.26873,11357.22886,-5.708409667,4.463049889,71.61001205
11357.27373,11357.22886,-5.708409667,4.463049889,71.61001205
11357.27768,11357.24632,-5.715178132,4.459084034,72.22443008
11357.28164,11357.24632,-5.715178132,4.459084034,72.22443008
11357.28568,11357.24632,-5.715178132,4.459084034,72.22443008
11357.28968,11357.24632,-5.715178132,4.459084034,72.22443008
11357.29364,11357.26222,-5.647683263,4.406496763,71.1018486
11357.29862,11357.26222,-5.647683263,4.406496763,71.1018486
11357.30262,11357.26222,-5.647683263,4.406496763,71.1018486
11357.30664,11357.26222,-5.647683263,4.406496763,71.1018486
11357.31056,11357.27916,-5.693823695,4.462915659,72.23593903
11357.31459,11357.27916,-5.693823695,4.462915659,72.23593903
11357.3186,11357.27916,-5.693823695,4.462915659,72.23593903
11357.32356,11357.27916,-5.693823695,4.462915659,72.23593903
11357.32755,11357.29554,-5.661418319,4.391777754,71.42723083
11357.33154,11357.29554,-5.661418319,4.391777754,71.42723083
11357.33553,11357.29554,-5.661418319,4.391777754,71.42723083
11357.3395,11357.29554,-5.661418319,4.391777754,71.42723083
11357.34348,11357.29554,-5.661418319,4.391777754,71.42723083
11357.34853,11357.3131,-5.640862823,4.366606474,71.68101501
11357.35251,11357.3131,-5.640862823,4.366606474,71.68101501
11357.35648,11357.3131,-5.640862823,4.366606474,71.68101501
11357.36043,11357.32906,-5.66134584,4.425540686,71.93884659
11357.36448,11357.32906,-5.66134584,4.425540686,71.93884659
11357.36941,11357.32906,-5.66134584,4.425540686,71.93884659
11357.37346,11357.32906,-5.66134584,4.425540686,71.93884659
11357.37741,11357.34608,-5.661105394,4.435919285,72.32275772
11357.3814,11357.34608,-5.661105394,4.435919285,72.32275772
11357.38542,11357.34608,-5.661105394,4.435919285,72.32275772
11357.38942,11357.34608,-5.661105394,4.435919285,72.32275772
11357.39434,11357.36219,-5.632944345,4.423689127,72.09305191
11357.39838,11357.36219,-5.632944345,4.423689127,72.09305191
11357.40239,11357.36219,-5.632944345,4.423689127,72.09305191
11357.40635,11357.36219,-5.632944345,4.423689127,72.09305191
11357.4103,11357.3789,-5.648232818,4.412764549,72.15722656
