current_time,predicted_x,predicted_y,predicted_z
11334.843678800000,-0.131732366215,0.000000000000,2.607823181943
11334.847701100000,-0.700314510272,0.279902517940,6.032272383391
11334.851687900000,-1.212058959252,0.611675187872,9.282436822513
11334.855684200000,-1.672647241540,0.909751231322,12.366917725926
11334.859636600000,-2.089970211655,1.195276087728,15.330949048719
11334.864631500001,-2.465891376328,1.453523828028,18.145718117327
11334.868647800000,-2.804495089750,1.687014126617,20.818865827806
11334.872633800000,-3.109518889537,1.898251544503,23.357453445389
11334.876591200000,-3.384326505471,2.089489839867,25.768189371478
11334.880581699999,-3.631757170539,2.239924877271,28.030183821078
11334.885567900001,-3.855020924104,2.374734916993,30.175741745920
11334.889588500000,-4.056444798377,2.495572628920,32.211247458082
11334.893587799999,-4.209424307503,2.588551382853,34.140538950373
11334.897569600000,-4.345164188075,2.670308745320,35.970375713506
11334.901528799999,-4.465322608101,2.741900796967,37.705672240401
11334.905523699999,-4.571361976335,2.804248330671,39.351052037002
11334.909505000000,-4.693343914527,2.874595276798,40.945276424008
11334.914499300001,-4.803048098750,2.936616090025,42.458078431912
11334.918493800000,-4.901717510679,2.991360366647,43.893841476852
11334.922476300000,-4.990455183192,3.039522227881,45.256394938950
11334.926458800001,-5.070253653512,3.081723210316,46.549372567228
11334.930476600000,-5.151507527051,3.150163035148,47.795954652622
11334.935445100000,-5.225719920962,3.213501291518,48.979606218111
11334.939438699999,-5.293426901163,3.271976521316,50.103588553955
11334.943414900001,-5.355314506181,3.326130840563,51.170884370420
11334.947410200000,-5.410101194017,3.377878026070,52.185690317642
11334.951414100000,-5.460375168210,3.426418577559,53.149326598718
11334.955385100000,-5.506619289069,3.472136699781,54.064353829610
11334.960367400001,-5.546024708388,3.474861170406,54.974512584999
11334.964354600001,-5.582246526808,3.476141554593,55.841323254876
11334.968391099999,-5.615638432053,3.476141554593,56.667050409863
11334.972346799999,-5.646492904986,3.476141554593,57.453771825380
11334.976323700001,-5.654734315614,3.476141554593,58.184706785767
11334.981315600000,-5.660976737361,3.476141554593,58.880780949650
11334.985344799999,-5.665593455463,3.476141554593,59.543458797642
11334.989293600000,-5.668720926279,3.476141554593,60.174422434505
11334.993280999999,-5.686251459766,3.476141554593,60.768752490832
11334.997269800000,-5.702312995434,3.481777951857,61.334410295630
11335.002268000000,-5.717140030682,3.496963878193,61.873131279389
11335.006247500000,-5.730792766743,3.510852759729,62.386017811020
11335.010234500000,-5.737718479895,3.539639515895,62.888591614578
11335.014222100001,-5.743728665602,3.567308652564,63.368031749386
11335.018216300001,-5.748901550316,3.594051520914,63.825546899466
11335.022206600001,-5.753308145850,3.620035576034,64.262279982780
11335.027189099999,-5.758019130991,3.627329861778,64.648962287407
11335.031176000000,-5.762091380390,3.634604730576,65.017130151028
11335.035169400000,-5.765580498366,3.641892958769,65.367732365504
11335.039158199999,-5.768537012051,3.649222006995,65.701667956137
11335.043144699999,-5.773249193231,3.649222006995,66.049220420199
11335.047133399999,-5.777540726463,3.649222006995,66.381669548430
11335.052121999999,-5.781471716256,3.649222006995,66.700410610770
11335.056140999999,-5.785069216632,3.649222006995,67.005619127178
11335.060170700001,-5.785069216632,3.649222006995,67.243181117747
11335.064087200000,-5.785069216632,3.649222006995,67.455344052537
11335.068109200000,-5.785069216632,3.649222006995,67.655547536436
11335.072067999999,-5.785069216632,3.649222006995,67.844365360902
11335.077056800001,-5.785069216632,3.649222006995,68.045480664770
11335.081093600000,-5.785069216632,3.649222006995,68.236185817580
11335.085064999999,-5.785069216632,3.649222006995,68.416985943172
11335.089025499999,-5.785069216632,3.649222006995,68.588356441384
11335.093017100000,-5.785069216632,3.649222006995,68.750744650256
11335.097002400000,-5.785069216632,3.649222006995,68.918450267064
11335.101994299999,-5.785069216632,3.649222006995,69.078273658402
11335.106007099999,-5.788515121336,3.649222006995,69.230512701461
11335.109994300001,-5.802132280408,3.649222006995,69.362945096232
11335.114009400000,-5.815460706887,3.654734749243,69.488455382967
11335.117975100000,-5.828558782112,3.665745015088,69.607377804649
11335.122968700000,-5.841795677934,3.677061381187,69.719938799323
11335.126949400001,-5.845663484062,3.677061381187,69.813723580679
11335.131166800000,-5.849720543852,3.677061381187,69.901642154494
11335.134929600001,-5.853903034612,3.677061381187,69.984081588970
11335.138900899999,-5.858245431411,3.677061381187,70.061221953040
11335.142884000001,-5.862751603646,3.677061381187,70.133289768141
11335.147890900000,-5.862751603646,3.677061381187,70.211323354354
11335.151966199999,-5.862751603646,3.677061381187,70.284815167874
11335.155849700001,-5.862751603646,3.677061381187,70.354005640534
11335.159835300001,-5.862751603646,3.677061381187,70.419076332401
11335.163868500000,-5.862751603646,3.677061381187,70.476362684482
11335.168822800000,-5.862751603646,3.677061381187,70.529512862037
11335.172831300000,-5.862760419627,3.677061381187,70.578945081895
11335.176784499999,-5.862760419627,3.677061381187,70.641721408050
11335.180797200001,-5.862760419627,3.677061381187,70.701218058666
11335.184770300000,-5.862760419627,3.677061381187,70.757597540462
11335.188755800000,-5.862760419627,3.677061381187,70.811012401345
11335.193739300001,-5.862760419627,3.677061381187,70.885144019802
11335.197733600000,-5.862760419627,3.677061381187,70.956716333370
11335.201750500000,-5.862760419627,3.677061381187,71.025893350711
11335.205766200001,-5.862760419627,3.677061381187,71.092824105276
11335.209696600001,-5.862760419627,3.677061381187,71.106729554032
11335.214708000000,-5.862760419627,3.677061381187,71.117983175862
11335.218680800001,-5.862760419627,3.677061381187,71.127077446665
11335.222721500000,-5.862760419627,3.677061381187,71.134051670835
11335.226651999999,-5.862760419627,3.677061381187,71.160514311595
