frameCounter, trackingStatus, timeLogged, frameNumber
1109,2,714259.7581, 2988
1110,2,714259.7729, 2989
1111,2,714259.7895, 2990
1112,2,714259.8063, 2991
1113,2,714259.8220, 2992
1114,2,714259.8380, 2993
1115,2,714259.8534, 2994
1116,2,714259.8699, 2995
1117,2,714259.8842, 2996
1118,2,714259.8985, 2997
1119,2,714259.9168, 2998
1120,2,714259.9312, 2999
1121,2,714259.9462, 3000
1122,2,714259.9786, 3001
1123,2,714259.9955, 3002
1124,2,714260.0140, 3003
1125,2,714260.0299, 3004
1126,2,714260.0464, 3005
1127,2,714260.0616, 3006
1128,2,714260.0781, 3007
1129,2,714260.0919, 3008
1130,2,714260.1091, 3009
1131,2,714260.1260, 3010
1132,2,714260.1399, 3011
1133,2,714260.1563, 3012
1134,2,714260.1728, 3013
1135,2,714260.1883, 3014
1136,2,714260.2025, 3015
1137,2,714260.2195, 3016
1138,2,714260.2357, 3017
1139,2,714260.2522, 3018
1140,2,714260.2679, 3019
1141,2,714260.2854, 3020
1142,2,714260.2995, 3021
1143,2,714260.3174, 3022
1144,2,714260.3332, 3023
1145,2,714260.3486, 3024
1146,2,714260.3814, 3025
1147,2,714260.3990, 3026
1148,2,714260.4115, 3027
1149,2,714260.4289, 3028
1150,2,714260.4440, 3029
1151,2,714260.4600, 3030
1152,2,714260.4754, 3031
1153,2,714260.4911, 3032
1154,2,714260.5070, 3033
1155,2,714260.5232, 3034
1156,2,714260.5384, 3035
1157,2,714260.5558, 3036
1158,2,714260.5709, 3037
1159,2,714260.5899, 3038
1160,2,714260.6066, 3039
1161,2,714260.6216, 3040
1162,2,714260.6368, 3041
1163,2,714260.6531, 3042
1164,2,714260.6698, 3043
1165,2,714260.6846, 3044
1166,2,714260.7019, 3045
1167,2,714260.7164, 3046
1168,2,714260.7334, 3047
1169,2,714260.7640, 3048
1170,2,714260.7793, 3049
1171,2,714260.7941, 3050
1172,2,714260.8128, 3051
1173,2,714260.8267, 3052
1174,2,714260.8429, 3053
1175,2,714260.8590, 3054
1176,2,714260.8780, 3055
1177,2,714260.8929, 3056
1178,2,714260.9091, 3057
1179,2,714260.9261, 3058
1180,2,714260.9426, 3059
1181,2,714260.9602, 3060
1182,2,714260.9742, 3061
1183,2,714260.9898, 3062
1184,2,714261.0043, 3063
1185,2,714261.0211, 3064
1186,2,714261.0348, 3065
1187,2,714261.0514, 3066
1188,2,714261.0666, 3067
1189,2,714261.0836, 3068
1190,2,714261.0994, 3069
1191,2,714261.1160, 3070
1192,2,714261.1321, 3071
1193,2,714261.1651, 3072
1194,2,714261.1822, 3073
1195,2,714261.1980, 3074
1196,2,714261.2145, 3075
1197,2,714261.2302, 3076
1198,2,714261.2463, 3077
1199,2,714261.2625, 3078
1200,2,714261.2783, 3079
1201,2,714261.2931, 3080
1202,2,714261.3084, 3081
1203,2,714261.3238, 3082
1204,2,714261.3410, 3083
1205,2,714261.3545, 3084
1206,2,714261.3707, 3085
1207,2,714261.3863, 3086
1208,2,714261.4026, 3087
1209,2,714261.4200, 3088
1210,2,714261.4364, 3089
1211,2,714261.4530, 3090
1212,2,714261.4695, 3091
1213,2,714261.4871, 3092
1214,2,714261.5017, 3093
1215,2,714261.5174, 3094
1216,2,714261.5496, 3095
1217,2,714261.5680, 3096
1218,2,714261.5814, 3097
1219,2,714261.5972, 3098
1220,2,714261.6109, 3099
1221,2,714261.6271, 3100
1222,2,714261.6427, 3101
1223,2,714261.6596, 3102
1224,2,714261.6744, 3103
1225,2,714261.6905, 3104
1226,2,714261.7074, 3105
1227,2,714261.7243, 3106
1228,2,714261.7410, 3107
1229,2,714261.7580, 3108
1230,2,714261.7752, 3109
1231,2,714261.7898, 3110
1232,2,714261.8059, 3111
1233,2,714261.8216, 3112
1234,2,714261.8381, 3113
1235,2,714261.8538, 3114
1236,2,714261.8702, 3115
1237,2,714261.8837, 3116
1238,2,714261.9006, 3117
1239,2,714261.9152, 3118
1240,2,714261.9474, 3119
1241,2,714261.9619, 3120
1242,2,714261.9782, 3121
1243,2,714261.9946, 3122
1244,2,714262.0104, 3123
1245,2,714262.0282, 3124
1246,2,714262.0449, 3125
1247,2,714262.0614, 3126
1248,2,714262.0786, 3127
1249,2,714262.0932, 3128
1250,2,714262.1098, 3129
1251,2,714262.1267, 3130
1252,2,714262.1409, 3131
1253,2,714262.1584, 3132
1254,2,714262.1741, 3133
1255,2,714262.1902, 3134
1256,2,714262.2048, 3135
1257,2,714262.2197, 3136
1258,2,714262.2343, 3137
1259,2,714262.2516, 3138
1260,2,714262.2668, 3139
1261,2,714262.2822, 3140
1262,2,714262.2989, 3141
1263,2,714262.3334, 3142
1264,2,714262.3487, 3143
1265,2,714262.3674, 3144
1266,2,714262.3821, 3145
1267,2,714262.3984, 3146
1268,2,714262.4155, 3147
1269,2,714262.4286, 3148
1270,2,714262.4448, 3149
1271,2,714262.4607, 3150
1272,2,714262.4757, 3151
1273,2,714262.4917, 3152
1274,2,714262.5074, 3153
1275,2,714262.5228, 3154
1276,2,714262.5392, 3155
1277,2,714262.5551, 3156
1278,2,714262.5719, 3157
1279,2,714262.5878, 3158
1280,2,714262.6040, 3159
1281,2,714262.6221, 3160
1282,2,714262.6364, 3161
1283,2,714262.6518, 3162
1284,2,714262.6689, 3163
1285,2,714262.6852, 3164
1286,2,714262.7014, 3165
1287,2,714262.7324, 3166
1288,2,714262.7490, 3167
1289,2,714262.7651, 3168
1290,2,714262.7806, 3169
1291,2,714262.7943, 3170
1292,2,714262.8113, 3171
1293,2,714262.8263, 3172
1294,2,714262.8441, 3173
1295,2,714262.8592, 3174
1296,2,714262.8744, 3175
1297,2,714262.8925, 3176
1298,2,714262.9091, 3177
1299,2,714262.9254, 3178
1300,2,714262.9409, 3179
1301,2,714262.9578, 3180
1302,2,714262.9745, 3181
1303,2,714262.9902, 3182
1304,2,714263.0063, 3183
1305,2,714263.0217, 3184
1306,2,714263.0365, 3185
1307,2,714263.0535, 3186
1308,2,714263.0664, 3187
1309,2,714263.0822, 3188
1310,2,714263.1142, 3189
1311,2,714263.1306, 3190
1312,2,714263.1467, 3191
1313,2,714263.1628, 3192
1314,2,714263.1814, 3193
1315,2,714263.1960, 3194
1316,2,714263.2133, 3195
1317,2,714263.2287, 3196
1318,2,714263.2453, 3197
1319,2,714263.2615, 3198
1320,2,714263.2784, 3199
1321,2,714263.2942, 3200
1322,2,714263.3087, 3201
1323,2,714263.3251, 3202
1324,2,714263.3399, 3203
1325,2,714263.3551, 3204
1326,2,714263.3717, 3205
1327,2,714263.3881, 3206
1328,2,714263.4045, 3207
1329,2,714263.4204, 3208
1330,2,714263.4361, 3209
1331,2,714263.4509, 3210
1332,2,714263.4675, 3211
1333,2,714263.4856, 3212
1334,2,714263.5167, 3213
1335,2,714263.5343, 3214
1336,2,714263.5490, 3215
1337,2,714263.5646, 3216
1338,2,714263.5807, 3217
1339,2,714263.5987, 3218
1340,2,714263.6131, 3219
1341,2,714263.6264, 3220
1342,2,714263.6421, 3221
1343,2,714263.6583, 3222
1344,2,714263.6755, 3223
1345,2,714263.6914, 3224
1346,2,714263.7083, 3225
1347,2,714263.7229, 3226
1348,2,714263.7396, 3227
1349,2,714263.7556, 3228
1350,2,714263.7738, 3229
1351,2,714263.7898, 3230
1352,2,714263.8081, 3231
1353,2,714263.8239, 3232
1354,2,714263.8417, 3233
1355,2,714263.8555, 3234
1356,2,714263.8702, 3235
1357,2,714263.9011, 3236
1358,2,714263.9142, 3237
1359,2,714263.9300, 3238
1360,2,714263.9460, 3239
1361,2,714263.9624, 3240
1362,2,714263.9795, 3241
1363,2,714263.9951, 3242
1364,2,714264.0139, 3243
1365,2,714264.0269, 3244
1366,2,714264.0442, 3245
1367,2,714264.0637, 3246
1368,2,714264.0776, 3247
1369,2,714264.0939, 3248
1370,2,714264.1101, 3249
1371,2,714264.1262, 3250
1372,2,714264.1417, 3251
1373,2,714264.1581, 3252
1374,2,714264.1735, 3253
1375,2,714264.1892, 3254
1376,2,714264.2033, 3255
1377,2,714264.2212, 3256
1378,2,714264.2344, 3257
1379,2,714264.2504, 3258
1380,2,714264.2660, 3259
1381,2,714264.2982, 3260
1382,2,714264.3149, 3261
1383,2,714264.3309, 3262
1384,2,714264.3501, 3263
1385,2,714264.3660, 3264
1386,2,714264.3816, 3265
1387,2,714264.3978, 3266
1388,2,714264.4136, 3267
1389,2,714264.4305, 3268
1390,2,714264.4470, 3269
1391,2,714264.4607, 3270
1392,2,714264.4765, 3271
1393,2,714264.4919, 3272
1394,2,714264.5063, 3273
1395,2,714264.5233, 3274
1396,2,714264.5407, 3275
1397,2,714264.5559, 3276
1398,2,714264.5705, 3277
1399,2,714264.5862, 3278
1400,2,714264.6021, 3279
1401,2,714264.6201, 3280
1402,2,714264.6370, 3281
1403,2,714264.6542, 3282
1404,2,714264.6701, 3283
1405,2,714264.7018, 3284
1406,2,714264.7175, 3285
1407,2,714264.7343, 3286
1408,2,714264.7493, 3287
1409,2,714264.7655, 3288
1410,2,714264.7800, 3289
1411,2,714264.7955, 3290
1412,2,714264.8115, 3291
1413,2,714264.8294, 3292
1414,2,714264.8449, 3293
1415,2,714264.8580, 3294
1416,2,714264.8740, 3295
1417,2,714264.8902, 3296
1418,2,714264.9066, 3297
1419,2,714264.9242, 3298
1420,2,714264.9400, 3299
1421,2,714264.9586, 3300
1422,2,714264.9743, 3301
1423,2,714264.9902, 3302
1424,2,714265.0062, 3303
1425,2,714265.0224, 3304
1426,2,714265.0385, 3305
1427,2,714265.0551, 3306
1428,2,714265.0839, 3307
1429,2,714265.0984, 3308
1430,2,714265.1153, 3309
1431,2,714265.1310, 3310
1432,2,714265.1473, 3311
1433,2,714265.1635, 3312
1434,2,714265.1784, 3313
1435,2,714265.1942, 3314
1436,2,714265.2107, 3315
1437,2,714265.2288, 3316
1438,2,714265.2455, 3317
1439,2,714265.2629, 3318
1440,2,714265.2780, 3319
1441,2,714265.2935, 3320
1442,2,714265.3098, 3321
1443,2,714265.3260, 3322
1444,2,714265.3420, 3323
1445,2,714265.3567, 3324
1446,2,714265.3729, 3325
1447,2,714265.3874, 3326
1448,2,714265.4041, 3327
1449,2,714265.4193, 3328
1450,2,714265.4346, 3329
1451,2,714265.4517, 3330
1452,2,714265.4831, 3331
1453,2,714265.5024, 3332
1454,2,714265.5175, 3333
1455,2,714265.5338, 3334
1456,2,714265.5500, 3335
1457,2,714265.5658, 3336
1458,2,714265.5806, 3337
1459,2,714265.5974, 3338
1460,2,714265.6126, 3339
1461,2,714265.6275, 3340
1462,2,714265.6447, 3341
1463,2,714265.6594, 3342
1464,2,714265.6754, 3343
1465,2,714265.6918, 3344
1466,2,714265.7081, 3345
1467,2,714265.7247, 3346
1468,2,714265.7389, 3347
1469,2,714265.7553, 3348
1470,2,714265.7727, 3349
1471,2,714265.7883, 3350
1472,2,714265.8059, 3351
1473,2,714265.8233, 3352
1474,2,714265.8391, 3353
1475,2,714265.8689, 3354
1476,2,714265.8849, 3355
1477,2,714265.9022, 3356
1478,2,714265.9165, 3357
1479,2,714265.9317, 3358
1480,2,714265.9464, 3359
1481,2,714265.9635, 3360
1482,2,714265.9781, 3361
1483,2,714265.9948, 3362
1484,2,714266.0118, 3363
1485,2,714266.0262, 3364
1486,2,714266.0433, 3365
1487,2,714266.0587, 3366
1488,2,714266.0771, 3367
1489,2,714266.0939, 3368
1490,2,714266.1101, 3369
1491,2,714266.1261, 3370
1492,2,714266.1429, 3371
1493,2,714266.1577, 3372
1494,2,714266.1734, 3373
1495,2,714266.1882, 3374
1496,2,714266.2039, 3375
1497,2,714266.2183, 3376
1498,2,714266.2344, 3377
1499,2,714266.2667, 3378
1500,2,714266.2828, 3379
1501,2,714266.2990, 3380
1502,2,714266.3151, 3381
1503,2,714266.3322, 3382
1504,2,714266.3479, 3383
1505,2,714266.3667, 3384
1506,2,714266.3826, 3385
1507,2,714266.3987, 3386
1508,2,714266.4261, 3387
1509,2,714266.4810, 3388
1510,2,714266.4875, 3389
1511,2,714266.4938, 3390
1512,2,714266.5034, 3391
1513,2,714266.5216, 3392
1514,2,714266.5285, 3393
1515,2,714266.5351, 3394
1516,2,714266.5459, 3395
1517,2,714266.5574, 3396
1518,2,714266.5731, 3397
1519,2,714266.5882, 3398
1520,2,714266.6051, 3399
1521,2,714266.6216, 3400
1522,2,714266.6522, 3401
1523,2,714266.6690, 3402
1524,2,714266.6861, 3403
1525,2,714266.7012, 3404
1526,2,714266.7178, 3405
1527,2,714266.7336, 3406
1528,2,714266.7503, 3407
1529,2,714266.7649, 3408
1530,2,714266.7799, 3409
1531,2,714266.7956, 3410
1532,2,714266.8134, 3411
1533,2,714266.8277, 3412
1534,2,714266.8434, 3413
1535,2,714266.8599, 3414
1536,2,714266.8754, 3415
1537,2,714266.8918, 3416
1538,2,714266.9063, 3417
1539,2,714266.9221, 3418
1540,2,714266.9402, 3419
1541,2,714266.9579, 3420
1542,2,714266.9742, 3421
1543,2,714266.9899, 3422
1544,2,714267.0059, 3423
1545,2,714267.0221, 3424
1546,2,714267.0521, 3425
1547,2,714267.0693, 3426
1548,2,714267.0834, 3427
1549,2,714267.1003, 3428
1550,2,714267.1144, 3429
1551,2,714267.1305, 3430
1552,2,714267.1503, 3431
1553,2,714267.1640, 3432
1554,2,714267.1822, 3433
1555,2,714267.1959, 3434
1556,2,714267.2110, 3435
1557,2,714267.2280, 3436
1558,2,714267.2466, 3437
1559,2,714267.2623, 3438
1560,2,714267.2784, 3439
1561,2,714267.2974, 3440
1562,2,714267.3106, 3441
1563,2,714267.3269, 3442
1564,2,714267.3420, 3443
1565,2,714267.3576, 3444
1566,2,714267.3725, 3445
1567,2,714267.3899, 3446
1568,2,714267.4054, 3447
1569,2,714267.4366, 3448
1570,2,714267.4519, 3449
1571,2,714267.4684, 3450
1572,2,714267.4830, 3451
1573,2,714267.4982, 3452
1574,2,714267.5179, 3453
1575,2,714267.5348, 3454
1576,2,714267.5504, 3455
1577,2,714267.5673, 3456
1578,2,714267.5832, 3457
1579,2,714267.5991, 3458
1580,2,714267.6164, 3459
1581,2,714267.6292, 3460
1582,2,714267.6426, 3461
1583,2,714267.6598, 3462
1584,2,714267.6766, 3463
1585,2,714267.6908, 3464
1586,2,714267.7082, 3465
1587,2,714267.7241, 3466
1588,2,714267.7393, 3467
1589,2,714267.7565, 3468
1590,2,714267.7734, 3469
1591,2,714267.7876, 3470
1592,2,714267.8062, 3471
1593,2,714267.8385, 3472
1594,2,714267.8540, 3473
1595,2,714267.8700, 3474
1596,2,714267.8866, 3475
1597,2,714267.9032, 3476
1598,2,714267.9163, 3477
1599,2,714267.9306, 3478
1600,2,714267.9468, 3479
1601,2,714267.9640, 3480
1602,2,714267.9810, 3481
1603,2,714267.9962, 3482
1604,2,714268.0120, 3483
1605,2,714268.0277, 3484
1606,2,714268.0438, 3485
1607,2,714268.0582, 3486
1608,2,714268.0745, 3487
1609,2,714268.0921, 3488
1610,2,714268.1111, 3489
1611,2,714268.1254, 3490
1612,2,714268.1421, 3491
1613,2,714268.1582, 3492
1614,2,714268.1745, 3493
1615,2,714268.1909, 3494
1616,2,714268.2204, 3495
1617,2,714268.2365, 3496
1618,2,714268.2539, 3497
1619,2,714268.2683, 3498
1620,2,714268.2845, 3499
1621,2,714268.2986, 3500
1622,2,714268.3155, 3501
1623,2,714268.3317, 3502
1624,2,714268.3461, 3503
1625,2,714268.3621, 3504
1626,2,714268.3793, 3505
1627,2,714268.3983, 3506
1628,2,714268.4144, 3507
1629,2,714268.4299, 3508
1630,2,714268.4453, 3509
1631,2,714268.4618, 3510
1632,2,714268.4781, 3511
1633,2,714268.4914, 3512
1634,2,714268.5078, 3513
1635,2,714268.5241, 3514
1636,2,714268.5396, 3515
1637,2,714268.5555, 3516
1638,2,714268.5716, 3517
1639,2,714268.5868, 3518
1640,2,714268.6198, 3519
1641,2,714268.6357, 3520
1642,2,714268.6501, 3521
1643,2,714268.6660, 3522
