CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714247.861529656, 714247.861529656, 2276, 714247.861529656, 714247.861529656, 2276, 714247.861529656, 395
714247.878210223, 714247.878210223, 2277, 714247.878210223, 714247.878210223, 2277, 714247.878210223, 396
714247.894890790, 714247.894890790, 2278, 714247.894890790, 714247.894890790, 2278, 714247.894890790, 397
714247.911571357, 714247.911571357, 2279, 714247.911571357, 714247.911571357, 2279, 714247.911571357, 398
714247.928251924, 714247.928251924, 2280, 714247.928251924, 714247.928251924, 2280, 714247.928251924, 399
714247.944932491, 714247.944932491, 2281, 714247.944932491, 714247.944932491, 2281, 714247.944932491, 400
714247.961613059, 714247.961613059, 2282, 714247.961613059, 714247.961613059, 2282, 714247.961613059, 401
714247.978293626, 714247.978293626, 2283, 714247.978293626, 714247.978293626, 2283, 714247.978293626, 402
714247.994974193, 714247.994974193, 2284, 714247.994974193, 714247.994974193, 2284, 714247.994974193, 403
714248.011654760, 714248.011654760, 2285, 714248.011654760, 714248.011654760, 2285, 714248.011654760, 404
714248.028335327, 714248.028335327, 2286, 714248.028335327, 714248.028335327, 2286, 714248.028335327, 405
714248.045015894, 714248.045015894, 2287, 714248.045015894, 714248.045015894, 2287, 714248.045015894, 406
714248.061696462, 714248.061696462, 2288, 714248.061696462, 714248.061696462, 2288, 714248.061696462, 407
714248.078377029, 714248.078377029, 2289, 714248.078377029, 714248.078377029, 2289, 714248.078377029, 408
714248.095057596, 714248.095057596, 2290, 714248.095057596, 714248.095057596, 2290, 714248.095057596, 409
714248.111738163, 714248.111738163, 2291, 714248.111738163, 714248.111738163, 2291, 714248.111738163, 410
714248.128418730, 714248.128418730, 2292, 714248.128418730, 714248.128418730, 2292, 714248.128418730, 411
714248.145099298, 714248.145099298, 2293, 714248.145099298, 714248.145099298, 2293, 714248.145099298, 412
714248.161779865, 714248.161779865, 2294, 714248.161779865, 714248.161779865, 2294, 714248.161779865, 413
714248.178460432, 714248.178460432, 2295, 714248.178460432, 714248.178460432, 2295, 714248.178460432, 414
714248.195140999, 714248.195140999, 2296, 714248.195140999, 714248.195140999, 2296, 714248.195140999, 415
714248.211786573, 714248.211786573, 2297, 714248.211786573, 714248.211786573, 2297, 714248.211786573, 416
714248.228460187, 714248.228460187, 2298, 714248.228460187, 714248.228460187, 2298, 714248.228460187, 417
714248.245133801, 714248.245133801, 2299, 714248.245133801, 714248.245133801, 2299, 714248.245133801, 418
714248.261807415, 714248.261807415, 2300, 714248.261807415, 714248.261807415, 2300, 714248.261807415, 419
714248.278481029, 714248.278481029, 2301, 714248.278481029, 714248.278481029, 2301, 714248.278481029, 420
714248.295154643, 714248.295154643, 2302, 714248.295154643, 714248.295154643, 2302, 714248.295154643, 421
714248.311828257, 714248.311828257, 2303, 714248.311828257, 714248.311828257, 2303, 714248.311828257, 422
714248.328501871, 714248.328501871, 2304, 714248.328501871, 714248.328501871, 2304, 714248.328501871, 423
714248.345175485, 714248.345175485, 2305, 714248.345175485, 714248.345175485, 2305, 714248.345175485, 424
714248.361849099, 714248.361849099, 2306, 714248.361849099, 714248.361849099, 2306, 714248.361849099, 425
714248.378522713, 714248.378522713, 2307, 714248.378522713, 714248.378522713, 2307, 714248.378522713, 426
714248.395196327, 714248.395196327, 2308, 714248.395196327, 714248.395196327, 2308, 714248.395196327, 427
714248.411869941, 714248.411869941, 2309, 714248.411869941, 714248.411869941, 2309, 714248.411869941, 428
714248.428543555, 714248.428543555, 2310, 714248.428543555, 714248.428543555, 2310, 714248.428543555, 429
714248.445217169, 714248.445217169, 2311, 714248.445217169, 714248.445217169, 2311, 714248.445217169, 430
714248.461890784, 714248.461890784, 2312, 714248.461890784, 714248.461890784, 2312, 714248.461890784, 431
714248.478564398, 714248.478564398, 2313, 714248.478564398, 714248.478564398, 2313, 714248.478564398, 432
714248.495238012, 714248.495238012, 2314, 714248.495238012, 714248.495238012, 2314, 714248.495238012, 433
714248.511911626, 714248.511911626, 2315, 714248.511911626, 714248.511911626, 2315, 714248.511911626, 434
714248.528585240, 714248.528585240, 2316, 714248.528585240, 714248.528585240, 2316, 714248.528585240, 435
714248.545258854, 714248.545258854, 2317, 714248.545258854, 714248.545258854, 2317, 714248.545258854, 436
714248.561932468, 714248.561932468, 2318, 714248.561932468, 714248.561932468, 2318, 714248.561932468, 437
714248.578606082, 714248.578606082, 2319, 714248.578606082, 714248.578606082, 2319, 714248.578606082, 438
714248.595354477, 714248.595354477, 2320, 714248.595354477, 714248.595354477, 2320, 714248.595354477, 439
714248.612035044, 714248.612035044, 2321, 714248.612035044, 714248.612035044, 2321, 714248.612035044, 440
714248.628715611, 714248.628715611, 2322, 714248.628715611, 714248.628715611, 2322, 714248.628715611, 441
714248.645396178, 714248.645396178, 2323, 714248.645396178, 714248.645396178, 2323, 714248.645396178, 442
714248.662076745, 714248.662076745, 2324, 714248.662076745, 714248.662076745, 2324, 714248.662076745, 443
714248.678757312, 714248.678757312, 2325, 714248.678757312, 714248.678757312, 2325, 714248.678757312, 444
714248.695437880, 714248.695437880, 2326, 714248.695437880, 714248.695437880, 2326, 714248.695437880, 445
714248.712118447, 714248.712118447, 2327, 714248.712118447, 714248.712118447, 2327, 714248.712118447, 446
714248.728799014, 714248.728799014, 2328, 714248.728799014, 714248.728799014, 2328, 714248.728799014, 447
714248.745479581, 714248.745479581, 2329, 714248.745479581, 714248.745479581, 2329, 714248.745479581, 448
714248.762160148, 714248.762160148, 2330, 714248.762160148, 714248.762160148, 2330, 714248.762160148, 449
714248.778840716, 714248.778840716, 2331, 714248.778840716, 714248.778840716, 2331, 714248.778840716, 450
714248.795521283, 714248.795521283, 2332, 714248.795521283, 714248.795521283, 2332, 714248.795521283, 451
714248.812201850, 714248.812201850, 2333, 714248.812201850, 714248.812201850, 2333, 714248.812201850, 452
714248.828882417, 714248.828882417, 2334, 714248.828882417, 714248.828882417, 2334, 714248.828882417, 453
714248.845562984, 714248.845562984, 2335, 714248.845562984, 714248.845562984, 2335, 714248.845562984, 454
714248.862243551, 714248.862243551, 2336, 714248.862243551, 714248.862243551, 2336, 714248.862243551, 455
714248.878924119, 714248.878924119, 2337, 714248.878924119, 714248.878924119, 2337, 714248.878924119, 456
714248.895604686, 714248.895604686, 2338, 714248.895604686, 714248.895604686, 2338, 714248.895604686, 457
714248.912285253, 714248.912285253, 2339, 714248.912285253, 714248.912285253, 2339, 714248.912285253, 458
714248.928965820, 714248.928965820, 2340, 714248.928965820, 714248.928965820, 2340, 714248.928965820, 459
714248.945646387, 714248.945646387, 2341, 714248.945646387, 714248.945646387, 2341, 714248.945646387, 460
714248.962326954, 714248.962326954, 2342, 714248.962326954, 714248.962326954, 2342, 714248.962326954, 461
714248.979007522, 714248.979007522, 2343, 714248.979007522, 714248.979007522, 2343, 714248.979007522, 462
714248.995682391, 714248.995682391, 2344, 714248.995682391, 714248.995682391, 2344, 714248.995682391, 463
714249.012356005, 714249.012356005, 2345, 714249.012356005, 714249.012356005, 2345, 714249.012356005, 464
714249.029029619, 714249.029029619, 2346, 714249.029029619, 714249.029029619, 2346, 714249.029029619, 465
714249.045703233, 714249.045703233, 2347, 714249.045703233, 714249.045703233, 2347, 714249.045703233, 466
714249.062376847, 714249.062376847, 2348, 714249.062376847, 714249.062376847, 2348, 714249.062376847, 467
714249.079050461, 714249.079050461, 2349, 714249.079050461, 714249.079050461, 2349, 714249.079050461, 468
714249.095724075, 714249.095724075, 2350, 714249.095724075, 714249.095724075, 2350, 714249.095724075, 469
714249.112397689, 714249.112397689, 2351, 714249.112397689, 714249.112397689, 2351, 714249.112397689, 470
714249.129071303, 714249.129071303, 2352, 714249.129071303, 714249.129071303, 2352, 714249.129071303, 471
714249.145744917, 714249.145744917, 2353, 714249.145744917, 714249.145744917, 2353, 714249.145744917, 472
714249.162418531, 714249.162418531, 2354, 714249.162418531, 714249.162418531, 2354, 714249.162418531, 473
714249.179092146, 714249.179092146, 2355, 714249.179092146, 714249.179092146, 2355, 714249.179092146, 474
714249.195765760, 714249.195765760, 2356, 714249.195765760, 714249.195765760, 2356, 714249.195765760, 475
714249.212439374, 714249.212439374, 2357, 714249.212439374, 714249.212439374, 2357, 714249.212439374, 476
714249.229112988, 714249.229112988, 2358, 714249.229112988, 714249.229112988, 2358, 714249.229112988, 477
714249.245786602, 714249.245786602, 2359, 714249.245786602, 714249.245786602, 2359, 714249.245786602, 478
714249.262460216, 714249.262460216, 2360, 714249.262460216, 714249.262460216, 2360, 714249.262460216, 479
714249.279133830, 714249.279133830, 2361, 714249.279133830, 714249.279133830, 2361, 714249.279133830, 480
714249.295807444, 714249.295807444, 2362, 714249.295807444, 714249.295807444, 2362, 714249.295807444, 481
714249.312481058, 714249.312481058, 2363, 714249.312481058, 714249.312481058, 2363, 714249.312481058, 482
714249.329154672, 714249.329154672, 2364, 714249.329154672, 714249.329154672, 2364, 714249.329154672, 483
714249.345828286, 714249.345828286, 2365, 714249.345828286, 714249.345828286, 2365, 714249.345828286, 484
714249.362501900, 714249.362501900, 2366, 714249.362501900, 714249.362501900, 2366, 714249.362501900, 485
714249.379264211, 714249.379264211, 2367, 714249.379264211, 714249.379264211, 2367, 714249.379264211, 486
714249.395944778, 714249.395944778, 2368, 714249.395944778, 714249.395944778, 2368, 714249.395944778, 487
714249.412625346, 714249.412625346, 2369, 714249.412625346, 714249.412625346, 2369, 714249.412625346, 488
714249.429305913, 714249.429305913, 2370, 714249.429305913, 714249.429305913, 2370, 714249.429305913, 489
714249.445986480, 714249.445986480, 2371, 714249.445986480, 714249.445986480, 2371, 714249.445986480, 490
714249.462667047, 714249.462667047, 2372, 714249.462667047, 714249.462667047, 2372, 714249.462667047, 491
714249.479347614, 714249.479347614, 2373, 714249.479347614, 714249.479347614, 2373, 714249.479347614, 492
714249.496028181, 714249.496028181, 2374, 714249.496028181, 714249.496028181, 2374, 714249.496028181, 493
714249.512708749, 714249.512708749, 2375, 714249.512708749, 714249.512708749, 2375, 714249.512708749, 494
714249.529389316, 714249.529389316, 2376, 714249.529389316, 714249.529389316, 2376, 714249.529389316, 495
714249.546069883, 714249.546069883, 2377, 714249.546069883, 714249.546069883, 2377, 714249.546069883, 496
714249.562750450, 714249.562750450, 2378, 714249.562750450, 714249.562750450, 2378, 714249.562750450, 497
714249.579431017, 714249.579431017, 2379, 714249.579431017, 714249.579431017, 2379, 714249.579431017, 498
714249.596111584, 714249.596111584, 2380, 714249.596111584, 714249.596111584, 2380, 714249.596111584, 499
714249.612792152, 714249.612792152, 2381, 714249.612792152, 714249.612792152, 2381, 714249.612792152, 500
714249.629472719, 714249.629472719, 2382, 714249.629472719, 714249.629472719, 2382, 714249.629472719, 501
714249.646153286, 714249.646153286, 2383, 714249.646153286, 714249.646153286, 2383, 714249.646153286, 502
714249.662833853, 714249.662833853, 2384, 714249.662833853, 714249.662833853, 2384, 714249.662833853, 503
714249.679514420, 714249.679514420, 2385, 714249.679514420, 714249.679514420, 2385, 714249.679514420, 504
714249.696194988, 714249.696194988, 2386, 714249.696194988, 714249.696194988, 2386, 714249.696194988, 505
714249.712875555, 714249.712875555, 2387, 714249.712875555, 714249.712875555, 2387, 714249.712875555, 506
714249.729556122, 714249.729556122, 2388, 714249.729556122, 714249.729556122, 2388, 714249.729556122, 507
714249.746236689, 714249.746236689, 2389, 714249.746236689, 714249.746236689, 2389, 714249.746236689, 508
714249.762917256, 714249.762917256, 2390, 714249.762917256, 714249.762917256, 2390, 714249.762917256, 509
714249.779614899, 714249.779614899, 2391, 714249.779614899, 714249.779614899, 2391, 714249.779614899, 510
714249.796302425, 714249.796302425, 2392, 714249.796302425, 714249.796302425, 2392, 714249.796302425, 511
714249.812989951, 714249.812989951, 2393, 714249.812989951, 714249.812989951, 2393, 714249.812989951, 512
714249.829677477, 714249.829677477, 2394, 714249.829677477, 714249.829677477, 2394, 714249.829677477, 513
714249.846365003, 714249.846365003, 2395, 714249.846365003, 714249.846365003, 2395, 714249.846365003, 514
714249.863052529, 714249.863052529, 2396, 714249.863052529, 714249.863052529, 2396, 714249.863052529, 515
714249.879740055, 714249.879740055, 2397, 714249.879740055, 714249.879740055, 2397, 714249.879740055, 516
714249.896427581, 714249.896427581, 2398, 714249.896427581, 714249.896427581, 2398, 714249.896427581, 517
714249.913115107, 714249.913115107, 2399, 714249.913115107, 714249.913115107, 2399, 714249.913115107, 518
714249.929802633, 714249.929802633, 2400, 714249.929802633, 714249.929802633, 2400, 714249.929802633, 519
714249.946490159, 714249.946490159, 2401, 714249.946490159, 714249.946490159, 2401, 714249.946490159, 520
714249.963177685, 714249.963177685, 2402, 714249.963177685, 714249.963177685, 2402, 714249.963177685, 521
714249.979865211, 714249.979865211, 2403, 714249.979865211, 714249.979865211, 2403, 714249.979865211, 522
714249.996552737, 714249.996552737, 2404, 714249.996552737, 714249.996552737, 2404, 714249.996552737, 523
714250.013240263, 714250.013240263, 2405, 714250.013240263, 714250.013240263, 2405, 714250.013240263, 524
714250.029927789, 714250.029927789, 2406, 714250.029927789, 714250.029927789, 2406, 714250.029927789, 525
714250.046615315, 714250.046615315, 2407, 714250.046615315, 714250.046615315, 2407, 714250.046615315, 526
714250.063302841, 714250.063302841, 2408, 714250.063302841, 714250.063302841, 2408, 714250.063302841, 527
714250.079990367, 714250.079990367, 2409, 714250.079990367, 714250.079990367, 2409, 714250.079990367, 528
714250.096677893, 714250.096677893, 2410, 714250.096677893, 714250.096677893, 2410, 714250.096677893, 529
714250.113365419, 714250.113365419, 2411, 714250.113365419, 714250.113365419, 2411, 714250.113365419, 530
714250.130052945, 714250.130052945, 2412, 714250.130052945, 714250.130052945, 2412, 714250.130052945, 531
714250.146740471, 714250.146740471, 2413, 714250.146740471, 714250.146740471, 2413, 714250.146740471, 532
714250.163470138, 714250.163470138, 2414, 714250.163470138, 714250.163470138, 2414, 714250.163470138, 533
714250.180164629, 714250.180164629, 2415, 714250.180164629, 714250.180164629, 2415, 714250.180164629, 534
714250.196859119, 714250.196859119, 2416, 714250.196859119, 714250.196859119, 2416, 714250.196859119, 535
714250.213553610, 714250.213553610, 2417, 714250.213553610, 714250.213553610, 2417, 714250.213553610, 536
714250.230248101, 714250.230248101, 2418, 714250.230248101, 714250.230248101, 2418, 714250.230248101, 537
714250.246942592, 714250.246942592, 2419, 714250.246942592, 714250.246942592, 2419, 714250.246942592, 538
714250.263637083, 714250.263637083, 2420, 714250.263637083, 714250.263637083, 2420, 714250.263637083, 539
714250.280331573, 714250.280331573, 2421, 714250.280331573, 714250.280331573, 2421, 714250.280331573, 540
714250.297026064, 714250.297026064, 2422, 714250.297026064, 714250.297026064, 2422, 714250.297026064, 541
714250.313720555, 714250.313720555, 2423, 714250.313720555, 714250.313720555, 2423, 714250.313720555, 542
714250.330415046, 714250.330415046, 2424, 714250.330415046, 714250.330415046, 2424, 714250.330415046, 543
714250.347109537, 714250.347109537, 2425, 714250.347109537, 714250.347109537, 2425, 714250.347109537, 544
714250.363804027, 714250.363804027, 2426, 714250.363804027, 714250.363804027, 2426, 714250.363804027, 545
714250.380498518, 714250.380498518, 2427, 714250.380498518, 714250.380498518, 2427, 714250.380498518, 546
714250.397193009, 714250.397193009, 2428, 714250.397193009, 714250.397193009, 2428, 714250.397193009, 547
714250.413887500, 714250.413887500, 2429, 714250.413887500, 714250.413887500, 2429, 714250.413887500, 548
714250.430581991, 714250.430581991, 2430, 714250.430581991, 714250.430581991, 2430, 714250.430581991, 549
714250.447276481, 714250.447276481, 2431, 714250.447276481, 714250.447276481, 2431, 714250.447276481, 550
714250.463970972, 714250.463970972, 2432, 714250.463970972, 714250.463970972, 2432, 714250.463970972, 551
714250.480665463, 714250.480665463, 2433, 714250.480665463, 714250.480665463, 2433, 714250.480665463, 552
714250.497359954, 714250.497359954, 2434, 714250.497359954, 714250.497359954, 2434, 714250.497359954, 553
714250.514054445, 714250.514054445, 2435, 714250.514054445, 714250.514054445, 2435, 714250.514054445, 554
714250.530748935, 714250.530748935, 2436, 714250.530748935, 714250.530748935, 2436, 714250.530748935, 555
714250.547443426, 714250.547443426, 2437, 714250.547443426, 714250.547443426, 2437, 714250.547443426, 556
714250.564043234, 714250.564043234, 2438, 714250.564043234, 714250.564043234, 2438, 714250.564043234, 557
714250.580730760, 714250.580730760, 2439, 714250.580730760, 714250.580730760, 2439, 714250.580730760, 558
714250.597418286, 714250.597418286, 2440, 714250.597418286, 714250.597418286, 2440, 714250.597418286, 559
714250.614105812, 714250.614105812, 2441, 714250.614105812, 714250.614105812, 2441, 714250.614105812, 560
714250.630793338, 714250.630793338, 2442, 714250.630793338, 714250.630793338, 2442, 714250.630793338, 561
714250.647480864, 714250.647480864, 2443, 714250.647480864, 714250.647480864, 2443, 714250.647480864, 562
714250.664168390, 714250.664168390, 2444, 714250.664168390, 714250.664168390, 2444, 714250.664168390, 563
714250.680855916, 714250.680855916, 2445, 714250.680855916, 714250.680855916, 2445, 714250.680855916, 564
714250.697543442, 714250.697543442, 2446, 714250.697543442, 714250.697543442, 2446, 714250.697543442, 565
714250.714230968, 714250.714230968, 2447, 714250.714230968, 714250.714230968, 2447, 714250.714230968, 566
714250.730918494, 714250.730918494, 2448, 714250.730918494, 714250.730918494, 2448, 714250.730918494, 567
714250.747606020, 714250.747606020, 2449, 714250.747606020, 714250.747606020, 2449, 714250.747606020, 568
714250.764293546, 714250.764293546, 2450, 714250.764293546, 714250.764293546, 2450, 714250.764293546, 569
714250.780981072, 714250.780981072, 2451, 714250.780981072, 714250.780981072, 2451, 714250.780981072, 570
714250.797668598, 714250.797668598, 2452, 714250.797668598, 714250.797668598, 2452, 714250.797668598, 571
714250.814356124, 714250.814356124, 2453, 714250.814356124, 714250.814356124, 2453, 714250.814356124, 572
714250.831043650, 714250.831043650, 2454, 714250.831043650, 714250.831043650, 2454, 714250.831043650, 573
714250.847731176, 714250.847731176, 2455, 714250.847731176, 714250.847731176, 2455, 714250.847731176, 574
714250.864418702, 714250.864418702, 2456, 714250.864418702, 714250.864418702, 2456, 714250.864418702, 575
714250.881106228, 714250.881106228, 2457, 714250.881106228, 714250.881106228, 2457, 714250.881106228, 576
714250.897793754, 714250.897793754, 2458, 714250.897793754, 714250.897793754, 2458, 714250.897793754, 577
714250.914481280, 714250.914481280, 2459, 714250.914481280, 714250.914481280, 2459, 714250.914481280, 578
714250.931168806, 714250.931168806, 2460, 714250.931168806, 714250.931168806, 2460, 714250.931168806, 579
714250.947814866, 714250.947814866, 2461, 714250.947814866, 714250.947814866, 2461, 714250.947814866, 580
714250.964495433, 714250.964495433, 2462, 714250.964495433, 714250.964495433, 2462, 714250.964495433, 581
714250.981176000, 714250.981176000, 2463, 714250.981176000, 714250.981176000, 2463, 714250.981176000, 582
714250.997856567, 714250.997856567, 2464, 714250.997856567, 714250.997856567, 2464, 714250.997856567, 583
714251.014537134, 714251.014537134, 2465, 714251.014537134, 714251.014537134, 2465, 714251.014537134, 584
714251.031217701, 714251.031217701, 2466, 714251.031217701, 714251.031217701, 2466, 714251.031217701, 585
714251.047898269, 714251.047898269, 2467, 714251.047898269, 714251.047898269, 2467, 714251.047898269, 586
714251.064578836, 714251.064578836, 2468, 714251.064578836, 714251.064578836, 2468, 714251.064578836, 587
714251.081259403, 714251.081259403, 2469, 714251.081259403, 714251.081259403, 2469, 714251.081259403, 588
714251.097939970, 714251.097939970, 2470, 714251.097939970, 714251.097939970, 2470, 714251.097939970, 589
714251.114620537, 714251.114620537, 2471, 714251.114620537, 714251.114620537, 2471, 714251.114620537, 590
714251.131301104, 714251.131301104, 2472, 714251.131301104, 714251.131301104, 2472, 714251.131301104, 591
714251.147981672, 714251.147981672, 2473, 714251.147981672, 714251.147981672, 2473, 714251.147981672, 592
714251.164662239, 714251.164662239, 2474, 714251.164662239, 714251.164662239, 2474, 714251.164662239, 593
714251.181342806, 714251.181342806, 2475, 714251.181342806, 714251.181342806, 2475, 714251.181342806, 594
714251.198023373, 714251.198023373, 2476, 714251.198023373, 714251.198023373, 2476, 714251.198023373, 595
714251.214703940, 714251.214703940, 2477, 714251.214703940, 714251.214703940, 2477, 714251.214703940, 596
714251.231384507, 714251.231384507, 2478, 714251.231384507, 714251.231384507, 2478, 714251.231384507, 597
714251.248065075, 714251.248065075, 2479, 714251.248065075, 714251.248065075, 2479, 714251.248065075, 598
714251.264745642, 714251.264745642, 2480, 714251.264745642, 714251.264745642, 2480, 714251.264745642, 599
714251.281426209, 714251.281426209, 2481, 714251.281426209, 714251.281426209, 2481, 714251.281426209, 600
714251.298106776, 714251.298106776, 2482, 714251.298106776, 714251.298106776, 2482, 714251.298106776, 601
714251.314787343, 714251.314787343, 2483, 714251.314787343, 714251.314787343, 2483, 714251.314787343, 602
714251.331467911, 714251.331467911, 2484, 714251.331467911, 714251.331467911, 2484, 714251.331467911, 603
714251.348048742, 714251.348048742, 2485, 714251.348048742, 714251.348048742, 2485, 714251.348048742, 604
714251.364722356, 714251.364722356, 2486, 714251.364722356, 714251.364722356, 2486, 714251.364722356, 605
714251.381395970, 714251.381395970, 2487, 714251.381395970, 714251.381395970, 2487, 714251.381395970, 606
714251.398069584, 714251.398069584, 2488, 714251.398069584, 714251.398069584, 2488, 714251.398069584, 607
714251.414743198, 714251.414743198, 2489, 714251.414743198, 714251.414743198, 2489, 714251.414743198, 608
714251.431416812, 714251.431416812, 2490, 714251.431416812, 714251.431416812, 2490, 714251.431416812, 609
714251.448090426, 714251.448090426, 2491, 714251.448090426, 714251.448090426, 2491, 714251.448090426, 610
714251.464764040, 714251.464764040, 2492, 714251.464764040, 714251.464764040, 2492, 714251.464764040, 611
714251.481437654, 714251.481437654, 2493, 714251.481437654, 714251.481437654, 2493, 714251.481437654, 612
714251.498111269, 714251.498111269, 2494, 714251.498111269, 714251.498111269, 2494, 714251.498111269, 613
714251.514784883, 714251.514784883, 2495, 714251.514784883, 714251.514784883, 2495, 714251.514784883, 614
714251.531458497, 714251.531458497, 2496, 714251.531458497, 714251.531458497, 2496, 714251.531458497, 615
714251.548132111, 714251.548132111, 2497, 714251.548132111, 714251.548132111, 2497, 714251.548132111, 616
714251.564805725, 714251.564805725, 2498, 714251.564805725, 714251.564805725, 2498, 714251.564805725, 617
714251.581479339, 714251.581479339, 2499, 714251.581479339, 714251.581479339, 2499, 714251.581479339, 618
714251.598152953, 714251.598152953, 2500, 714251.598152953, 714251.598152953, 2500, 714251.598152953, 619
714251.614826567, 714251.614826567, 2501, 714251.614826567, 714251.614826567, 2501, 714251.614826567, 620
714251.631500181, 714251.631500181, 2502, 714251.631500181, 714251.631500181, 2502, 714251.631500181, 621
714251.648173795, 714251.648173795, 2503, 714251.648173795, 714251.648173795, 2503, 714251.648173795, 622
714251.664847409, 714251.664847409, 2504, 714251.664847409, 714251.664847409, 2504, 714251.664847409, 623
714251.681521023, 714251.681521023, 2505, 714251.681521023, 714251.681521023, 2505, 714251.681521023, 624
714251.698194637, 714251.698194637, 2506, 714251.698194637, 714251.698194637, 2506, 714251.698194637, 625
714251.714868251, 714251.714868251, 2507, 714251.714868251, 714251.714868251, 2507, 714251.714868251, 626
714251.731568712, 714251.731568712, 2508, 714251.731568712, 714251.731568712, 2508, 714251.731568712, 627
714251.748249279, 714251.748249279, 2509, 714251.748249279, 714251.748249279, 2509, 714251.748249279, 628
714251.764929846, 714251.764929846, 2510, 714251.764929846, 714251.764929846, 2510, 714251.764929846, 629
714251.781610414, 714251.781610414, 2511, 714251.781610414, 714251.781610414, 2511, 714251.781610414, 630
714251.798290981, 714251.798290981, 2512, 714251.798290981, 714251.798290981, 2512, 714251.798290981, 631
714251.814971548, 714251.814971548, 2513, 714251.814971548, 714251.814971548, 2513, 714251.814971548, 632
714251.831652115, 714251.831652115, 2514, 714251.831652115, 714251.831652115, 2514, 714251.831652115, 633
714251.848332682, 714251.848332682, 2515, 714251.848332682, 714251.848332682, 2515, 714251.848332682, 634
714251.865013249, 714251.865013249, 2516, 714251.865013249, 714251.865013249, 2516, 714251.865013249, 635
714251.881693817, 714251.881693817, 2517, 714251.881693817, 714251.881693817, 2517, 714251.881693817, 636
714251.898374384, 714251.898374384, 2518, 714251.898374384, 714251.898374384, 2518, 714251.898374384, 637
714251.915054951, 714251.915054951, 2519, 714251.915054951, 714251.915054951, 2519, 714251.915054951, 638
714251.931735518, 714251.931735518, 2520, 714251.931735518, 714251.931735518, 2520, 714251.931735518, 639
714251.948416085, 714251.948416085, 2521, 714251.948416085, 714251.948416085, 2521, 714251.948416085, 640
714251.965096653, 714251.965096653, 2522, 714251.965096653, 714251.965096653, 2522, 714251.965096653, 641
714251.981777220, 714251.981777220, 2523, 714251.981777220, 714251.981777220, 2523, 714251.981777220, 642
714251.998457787, 714251.998457787, 2524, 714251.998457787, 714251.998457787, 2524, 714251.998457787, 643
714252.015138354, 714252.015138354, 2525, 714252.015138354, 714252.015138354, 2525, 714252.015138354, 644
714252.031818921, 714252.031818921, 2526, 714252.031818921, 714252.031818921, 2526, 714252.031818921, 645
714252.048499488, 714252.048499488, 2527, 714252.048499488, 714252.048499488, 2527, 714252.048499488, 646
714252.065180056, 714252.065180056, 2528, 714252.065180056, 714252.065180056, 2528, 714252.065180056, 647
714252.081860623, 714252.081860623, 2529, 714252.081860623, 714252.081860623, 2529, 714252.081860623, 648
714252.098541190, 714252.098541190, 2530, 714252.098541190, 714252.098541190, 2530, 714252.098541190, 649
714252.115221757, 714252.115221757, 2531, 714252.115221757, 714252.115221757, 2531, 714252.115221757, 650
714252.131849939, 714252.131849939, 2532, 714252.131849939, 714252.131849939, 2532, 714252.131849939, 651
714252.148523553, 714252.148523553, 2533, 714252.148523553, 714252.148523553, 2533, 714252.148523553, 652
714252.165197167, 714252.165197167, 2534, 714252.165197167, 714252.165197167, 2534, 714252.165197167, 653
714252.181870781, 714252.181870781, 2535, 714252.181870781, 714252.181870781, 2535, 714252.181870781, 654
714252.198544396, 714252.198544396, 2536, 714252.198544396, 714252.198544396, 2536, 714252.198544396, 655
714252.215218010, 714252.215218010, 2537, 714252.215218010, 714252.215218010, 2537, 714252.215218010, 656
714252.231891624, 714252.231891624, 2538, 714252.231891624, 714252.231891624, 2538, 714252.231891624, 657
714252.248565238, 714252.248565238, 2539, 714252.248565238, 714252.248565238, 2539, 714252.248565238, 658
714252.265238852, 714252.265238852, 2540, 714252.265238852, 714252.265238852, 2540, 714252.265238852, 659
714252.281912466, 714252.281912466, 2541, 714252.281912466, 714252.281912466, 2541, 714252.281912466, 660
714252.298586080, 714252.298586080, 2542, 714252.298586080, 714252.298586080, 2542, 714252.298586080, 661
714252.315259694, 714252.315259694, 2543, 714252.315259694, 714252.315259694, 2543, 714252.315259694, 662
714252.331933308, 714252.331933308, 2544, 714252.331933308, 714252.331933308, 2544, 714252.331933308, 663
714252.348606922, 714252.348606922, 2545, 714252.348606922, 714252.348606922, 2545, 714252.348606922, 664
714252.365280536, 714252.365280536, 2546, 714252.365280536, 714252.365280536, 2546, 714252.365280536, 665
714252.381954150, 714252.381954150, 2547, 714252.381954150, 714252.381954150, 2547, 714252.381954150, 666
714252.398627764, 714252.398627764, 2548, 714252.398627764, 714252.398627764, 2548, 714252.398627764, 667
714252.415301378, 714252.415301378, 2549, 714252.415301378, 714252.415301378, 2549, 714252.415301378, 668
714252.431974992, 714252.431974992, 2550, 714252.431974992, 714252.431974992, 2550, 714252.431974992, 669
714252.448648606, 714252.448648606, 2551, 714252.448648606, 714252.448648606, 2551, 714252.448648606, 670
714252.465322220, 714252.465322220, 2552, 714252.465322220, 714252.465322220, 2552, 714252.465322220, 671
714252.481995834, 714252.481995834, 2553, 714252.481995834, 714252.481995834, 2553, 714252.481995834, 672
