timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714243.518338,-9.567255,4.061357,73.444633,-3.047406,4.184654,72.548042,714243.518336,714243.470718,0,2014,1,-6.840280,5.710417,81.850182,0.159564,-0.054007,0.027452
714243.534205,-9.557508,4.043779,73.349548,-3.045699,4.165828,72.529556,714243.534203,714243.487406,0,2015,1,-6.812685,5.668680,81.801262,0.163630,-0.050610,0.030872
714243.550728,-9.559178,4.045753,73.359367,-3.044545,4.161616,72.548912,714243.550726,714243.504094,0,2016,1,-6.818963,5.643815,81.819611,0.166317,-0.051833,0.028932
714243.566338,-9.557942,4.044572,73.367081,-3.042624,4.141053,72.528442,714243.566336,714243.520781,0,2017,1,-6.827386,5.695971,81.803276,0.160384,-0.053286,0.027572
714243.580559,-9.554973,4.048727,73.338280,-3.043626,4.149124,72.484497,714243.580558,714243.537469,0,2018,1,-6.823958,5.724079,81.761559,0.157083,-0.053842,0.024359
714243.595428,-9.554247,4.026488,73.316628,-3.042643,4.118718,72.455070,714243.595427,714243.554156,0,2019,1,-6.845842,5.692300,81.740120,0.160273,-0.054976,0.029942
714243.610872,-9.551326,4.024332,73.277878,-3.043990,4.142505,72.461113,714243.610871,714243.570844,0,2020,1,-6.847742,5.610566,81.737427,0.169171,-0.055663,0.028820
714243.627741,-9.547021,4.018679,73.243431,-3.044291,4.158023,72.431671,714243.627740,714243.587531,0,2021,1,-6.863023,5.696404,81.688774,0.159171,-0.057571,0.028866
714243.644800,-9.547528,4.026000,73.250847,-3.047674,4.140819,72.456268,714243.644799,714243.604219,0,2022,1,-6.846960,5.713480,81.702896,0.157285,-0.055122,0.030195
714243.659704,-9.548530,4.054703,73.247627,-3.048624,4.146099,72.442261,714243.659703,714243.620906,0,2023,1,-6.803339,5.555374,81.724182,0.174930,-0.049981,0.030947
714243.676047,-9.548275,4.043089,73.251396,-3.050045,4.169569,72.430962,714243.676046,714243.637594,0,2024,1,-6.834967,5.635651,81.704796,0.165724,-0.053181,0.032041
714243.693130,-9.549137,4.034764,73.261223,-3.049910,4.157485,72.468636,714243.693129,714243.654281,0,2025,1,-6.810464,5.661596,81.725761,0.163215,-0.051965,0.025643
714243.708774,-9.547465,4.045078,73.250961,-3.048444,4.159671,72.521141,714243.708773,714243.670969,0,2026,1,-6.877523,5.684310,81.738838,0.160682,-0.059411,0.027302
714243.724880,-9.553569,4.038921,73.308784,-3.048428,4.171412,72.503517,714243.724878,714243.687656,0,2027,1,-6.847504,5.643979,81.768494,0.165497,-0.056029,0.025822
714243.740772,-9.554577,4.048440,73.301979,-3.049271,4.180305,72.517632,714243.740771,714243.704344,0,2028,1,-6.860885,5.656762,81.769318,0.164149,-0.057252,0.026631
714243.758867,-9.554864,4.035215,73.294693,-3.051771,4.158115,72.513840,714243.758866,714243.721031,0,2029,1,-6.852579,5.645950,81.766251,0.165343,-0.056084,0.026785
714243.775123,-9.559564,4.047877,73.316711,-3.053070,4.158399,72.524536,714243.775122,714243.737719,0,2030,1,-6.875024,5.596376,81.790039,0.171079,-0.059160,0.023700
714243.790107,-9.560756,4.062067,73.292046,-3.056081,4.176609,72.494835,714243.790106,714243.754406,0,2031,1,-6.866878,5.692691,81.746346,0.159961,-0.057215,0.026441
714243.806611,-9.563521,4.046408,73.276085,-3.058137,4.164793,72.482933,714243.806609,714243.771094,0,2032,1,-6.818592,5.703901,81.733406,0.158753,-0.051502,0.025917
714243.822306,-9.563905,4.058720,73.296120,-3.056406,4.164364,72.497932,714243.822305,714243.787781,0,2033,1,-6.874452,5.740470,81.741005,0.154627,-0.057280,0.028542
714243.837989,-9.568054,4.039991,73.310478,-3.057940,4.135309,72.447128,714243.837988,714243.804469,0,2034,1,-6.843644,5.689633,81.734169,0.160621,-0.055418,0.021082
714243.853217,-9.568675,4.059555,73.308601,-3.058357,4.158300,72.435745,714243.853216,714243.821157,0,2035,1,-6.859178,5.659193,81.732162,0.164053,-0.056698,0.022852
714243.866647,-9.564749,4.068150,73.244476,-3.059646,4.149124,72.381699,714243.866646,714243.837844,0,2036,1,-6.864431,5.685617,81.667412,0.160566,-0.056129,0.027812
714243.900695,-9.565109,4.023557,73.219124,-3.062623,4.145433,72.369507,714243.900694,714243.854532,0,2037,1,-6.844362,5.602621,81.664360,0.169906,-0.054253,0.025623
714243.916972,-9.569530,4.037213,73.217728,-3.063766,4.100905,72.313675,714243.916971,714243.871168,0,2038,1,-6.844985,5.599051,81.636101,0.170040,-0.053866,0.026162
714243.931579,-9.568563,4.027077,73.198204,-3.065778,4.109343,72.326973,714243.931578,714243.887848,0,2039,1,-6.830255,5.616401,81.630692,0.167893,-0.051532,0.028284
714243.946880,-9.570599,4.046046,73.224640,-3.065977,4.127990,72.338600,714243.946879,714243.904529,0,2040,1,-6.897115,5.600824,81.648521,0.169588,-0.058388,0.031110
714243.963570,-9.571464,4.064754,73.215446,-3.067863,4.153593,72.327660,714243.963569,714243.921209,0,2041,1,-6.845811,5.754312,81.613800,0.152270,-0.053356,0.026748
714243.980229,-9.570945,4.044655,73.240250,-3.065394,4.134864,72.376930,714243.980228,714243.937890,0,2042,1,-6.889150,5.661273,81.665489,0.162908,-0.058235,0.028045
714243.995669,-9.570513,4.026927,73.253220,-3.065205,4.139652,72.431702,714243.995668,714243.954570,0,2043,1,-6.889914,5.645030,81.702660,0.165021,-0.058105,0.029047
714244.013571,-9.571616,4.057384,73.270714,-3.066041,4.149066,72.409630,714244.013570,714243.971251,0,2044,1,-6.878867,5.628766,81.704178,0.167054,-0.057230,0.027186
714244.032083,-9.576213,4.050736,73.252068,-3.068810,4.131071,72.405006,714244.032083,714243.987932,0,2045,1,-6.884494,5.549254,81.706055,0.176327,-0.058956,0.021576
714244.045793,-9.576927,4.045073,73.245399,-3.070738,4.160645,72.389275,714244.045792,714244.004612,0,2046,1,-6.900589,5.752159,81.658195,0.153381,-0.060047,0.023536
714244.061735,-9.580954,4.019027,73.248070,-3.073854,4.115375,72.414429,714244.061733,714244.021293,0,2047,1,-6.883930,5.655498,81.691513,0.164577,-0.057435,0.024728
714244.078827,-9.589258,4.040769,73.256004,-3.081827,4.150743,72.437134,714244.078826,714244.037973,0,2048,1,-6.871887,5.625307,81.713448,0.168004,-0.054533,0.027102
714244.093653,-9.601082,4.039764,73.322739,-3.089700,4.144427,72.446472,714244.093652,714244.054654,0,2049,1,-6.888832,5.747103,81.729767,0.154630,-0.055372,0.026645
714244.109930,-9.616002,4.035121,73.354149,-3.102169,4.131484,72.432281,714244.109929,714244.071334,0,2050,1,-6.882301,5.607261,81.764732,0.170689,-0.054224,0.022509
714244.127480,-9.632842,4.039525,73.345764,-3.117114,4.127470,72.376060,714244.127479,714244.088015,0,2051,1,-6.911586,5.684058,81.718224,0.162015,-0.055723,0.022529
714244.141588,-9.655919,4.048726,73.308586,-3.141297,4.135281,72.338188,714244.141587,714244.104695,0,2052,1,-6.877623,5.667604,81.686790,0.164002,-0.050669,0.016616
714244.155870,-9.683661,4.062072,73.308502,-3.165984,4.158031,72.361481,714244.155870,714244.121376,0,2053,1,-6.957882,5.641138,81.700439,0.167132,-0.055713,0.021118
714244.170445,-9.712509,4.082117,73.258904,-3.200804,4.139631,72.258324,714244.170445,714244.138057,0,2054,1,-6.888833,5.633882,81.630112,0.167739,-0.045741,0.014854
714244.188111,-9.748809,4.056987,73.240608,-3.235665,4.118226,72.223747,714244.188110,714244.154737,0,2055,1,-6.973409,5.648192,81.598541,0.165936,-0.050554,0.018030
714244.202205,-9.787203,4.092784,73.217712,-3.273114,4.130039,72.213158,714244.202204,714244.171418,0,2056,1,-7.018044,5.666932,81.577904,0.163667,-0.051239,0.018272
714244.219900,-9.829723,4.050657,73.203247,-3.317298,4.114120,72.152122,714244.219899,714244.188098,0,2057,1,-7.060436,5.680049,81.537338,0.161883,-0.051453,0.017063
714244.236223,-9.875175,4.052646,73.095497,-3.368869,4.082843,72.076866,714244.236222,714244.204779,0,2058,1,-7.050754,5.699159,81.444542,0.159365,-0.046137,0.011933
714244.252668,-9.932856,4.059528,73.063271,-3.429031,4.101724,72.031387,714244.252668,714244.221459,0,2059,1,-7.122543,5.620962,81.418243,0.167701,-0.047301,0.013076
714244.267829,-9.999931,4.060967,72.961891,-3.501543,4.077672,71.949074,714244.267828,714244.238140,0,2060,1,-7.168717,5.613209,81.327660,0.167855,-0.045318,0.010302
714244.302128,-10.078785,4.014920,72.866936,-3.582363,4.075639,71.945686,714244.302127,714244.254843,0,2061,1,-7.224391,5.619853,81.277168,0.166280,-0.042424,0.010742
714244.318169,-10.179430,4.047557,72.890656,-3.681307,4.046276,71.962418,714244.318168,714244.271530,0,2062,1,-7.392765,5.676168,81.283470,0.159617,-0.050937,0.008498
714244.335242,-10.289222,4.030891,72.867035,-3.791988,4.051895,71.955910,714244.335241,714244.288218,0,2063,1,-7.433300,5.665626,81.272339,0.159859,-0.041507,0.013723
714244.351483,-10.432866,4.043813,72.858330,-3.934915,4.040164,71.946144,714244.351482,714244.304906,0,2064,1,-7.563426,5.655076,81.264275,0.160317,-0.040959,0.010072
714244.366382,-10.603343,4.058547,72.823929,-4.106821,4.033496,71.903275,714244.366381,714244.321593,0,2065,1,-7.694518,5.575698,81.239578,0.168190,-0.036545,0.009282
714244.382197,-10.812242,4.052970,72.714493,-4.320721,4.009722,71.827965,714244.382195,714244.338281,0,2066,1,-7.900143,5.623561,81.136620,0.161364,-0.036933,0.005301
714244.397249,-11.065757,4.043426,72.786667,-4.565800,4.022121,71.900146,714244.397248,714244.354968,0,2067,1,-8.105170,5.662505,81.202560,0.156522,-0.031564,0.006323
714244.414519,-11.358550,4.017674,72.803314,-4.854068,3.978942,71.940475,714244.414518,714244.371656,0,2068,1,-8.399577,5.577131,81.245583,0.165698,-0.031792,0.007338
714244.428721,-11.599489,4.032114,72.819458,-5.091943,3.975765,72.004906,714244.428720,714244.388343,0,2069,1,-8.564154,5.611033,81.281120,0.161401,-0.024749,0.001423
714244.445042,-11.850032,4.014896,72.732109,-5.349414,3.953071,71.949120,714244.445041,714244.405031,0,2070,1,-8.790099,5.514809,81.225090,0.170967,-0.020888,0.003867
714244.460568,-12.122125,4.058118,72.642189,-5.628088,3.959435,71.894333,714244.460567,714244.421718,0,2071,1,-9.099807,5.502368,81.151848,0.170981,-0.026613,-0.003394
714244.475521,-12.409487,4.011253,72.547569,-5.923530,3.927454,71.836479,714244.475520,714244.438406,0,2072,1,-9.343448,5.419157,81.088455,0.178942,-0.020715,-0.001551
714244.491350,-12.716599,4.014282,72.511307,-6.238661,3.887011,71.836037,714244.491350,714244.455093,0,2073,1,-9.613163,5.389884,81.074196,0.181344,-0.017944,-0.009145
714244.507980,-13.041289,3.985681,72.492859,-6.569313,3.878824,71.968742,714244.507980,714244.471781,0,2074,1,-9.948248,5.261142,81.150291,0.195414,-0.018216,-0.007002
714244.522613,-13.373471,4.002255,72.422981,-6.912988,3.893747,71.993141,714244.522612,714244.488468,0,2075,1,-10.238241,5.431890,81.100449,0.175335,-0.013907,-0.011517
714244.540017,-13.727437,4.005132,72.374687,-7.276412,3.880355,72.009079,714244.540016,714244.505156,0,2076,1,-10.539268,5.461386,81.078262,0.170983,-0.008969,-0.017900
714244.557033,-14.098960,3.992979,72.386711,-7.652398,3.862171,72.099953,714244.557032,714244.521843,0,2077,1,-10.940458,5.423810,81.135078,0.174716,-0.012159,-0.017975
714244.572721,-14.462776,3.999401,72.243912,-8.040694,3.852208,72.128593,714244.572720,714244.538531,0,2078,1,-11.207113,5.306352,81.094933,0.186370,-0.000973,-0.024051
714244.588614,-14.877746,3.970782,72.320801,-8.453708,3.836947,72.336113,714244.588613,714244.555218,0,2079,1,-11.599239,5.424675,81.217300,0.172578,-0.000144,-0.029492
714244.606465,-15.307790,3.996277,72.483391,-8.872471,3.840233,72.546234,714244.606464,714244.571906,0,2080,1,-12.024179,5.440590,81.400520,0.170502,0.000114,-0.028475
714244.622760,-15.755585,4.025331,72.701065,-9.306250,3.846688,72.809654,714244.622759,714244.588593,0,2081,1,-12.299812,5.532717,81.621895,0.159622,0.016791,-0.037077
714244.638541,-16.175001,4.034410,72.712158,-9.737150,3.820256,72.917313,714244.638539,714244.605281,0,2082,1,-12.637864,5.507256,81.680542,0.160647,0.026123,-0.039883
714244.655171,-16.599003,4.030146,72.646233,-10.166787,3.835336,72.868340,714244.655170,714244.621969,0,2083,1,-13.037915,5.530225,81.614700,0.155888,0.027199,-0.047775
714244.685539,-17.028221,4.004796,72.626625,-10.593690,3.786873,72.818474,714244.685538,714244.638656,0,2084,1,-13.418668,5.639904,81.552132,0.140562,0.031931,-0.048926
714244.701018,-17.454681,3.986406,72.566246,-11.022904,3.732508,72.742188,714244.701017,714244.655265,0,2085,1,-13.810351,5.739505,81.456970,0.126547,0.033766,-0.055808
714244.716043,-17.906767,3.983244,72.693481,-11.459371,3.695007,72.838463,714244.716042,714244.671946,0,2086,1,-14.196922,5.780326,81.553642,0.120026,0.039719,-0.057613
714244.732959,-18.280447,4.000755,72.482674,-11.848538,3.670330,72.607468,714244.732957,714244.688626,0,2087,1,-14.595977,5.761790,81.330803,0.118540,0.036727,-0.061823
714244.748552,-18.650404,3.948979,72.263649,-12.235136,3.631852,72.375664,714244.748551,714244.705307,0,2088,1,-14.945270,5.755712,81.098419,0.115615,0.039110,-0.064364
714244.765754,-19.020002,3.954555,72.177666,-12.612486,3.598406,72.275322,714244.765753,714244.721988,0,2089,1,-15.442916,5.761249,81.005295,0.112966,0.024546,-0.065072
714244.781522,-19.402693,3.953228,72.206711,-12.974451,3.569167,72.155602,714244.781521,714244.738668,0,2090,1,-15.788955,5.806179,80.944084,0.105657,0.027091,-0.066249
714244.796998,-19.759953,3.935701,72.201866,-13.325124,3.518924,72.086349,714244.796998,714244.755349,0,2091,1,-16.225393,5.763721,80.917213,0.109373,0.019717,-0.058349
714244.813489,-20.142866,3.959885,72.385124,-13.688469,3.557537,72.240952,714244.813488,714244.772029,0,2092,1,-16.601536,5.785546,81.080566,0.106530,0.017655,-0.065182
714244.826623,-20.514744,3.940305,72.573044,-14.044644,3.511521,72.408295,714244.826623,714244.788710,0,2093,1,-16.933889,5.767478,81.261612,0.108625,0.021234,-0.064466
714244.843888,-20.871748,3.945397,72.791328,-14.363556,3.524231,72.515900,714244.843887,714244.805390,0,2094,1,-17.356466,5.654224,81.454086,0.122326,0.012710,-0.061614
714244.863064,-21.177990,3.946288,72.819481,-14.670239,3.536819,72.542946,714244.863063,714244.822071,0,2095,1,-17.529991,5.772607,81.448631,0.107765,0.027009,-0.064306
714244.878337,-21.507307,3.963013,73.077202,-14.998941,3.536376,72.886978,714244.878336,714244.838752,0,2096,1,-17.885481,5.815947,81.744530,0.104900,0.024031,-0.063393
714244.895002,-21.806448,3.983323,73.299019,-15.274551,3.553462,73.044685,714244.895001,714244.855432,0,2097,1,-18.172649,5.816241,81.937065,0.106306,0.024927,-0.060753
714244.910745,-22.106419,4.025380,73.608185,-15.536057,3.551622,73.224846,714244.910743,714244.872113,0,2098,1,-18.335089,5.863009,82.168205,0.102099,0.037273,-0.065286
714244.927064,-22.339201,4.012524,73.763115,-15.757013,3.541569,73.352715,714244.927063,714244.888793,0,2099,1,-18.619225,5.802742,82.330002,0.110815,0.032293,-0.059525
714244.942433,-22.544172,4.040350,73.888893,-15.936907,3.574788,73.376030,714244.942431,714244.905474,0,2100,1,-18.827345,5.885214,82.388268,0.102668,0.030652,-0.058867
714244.958866,-22.684542,4.085121,73.854416,-16.072630,3.594019,73.263039,714244.958864,714244.922154,0,2101,1,-18.878927,5.837171,82.321144,0.107760,0.040513,-0.060998
714244.974293,-22.837919,4.075006,73.972992,-16.208214,3.578016,73.309647,714244.974292,714244.938835,0,2102,1,-19.151457,5.830472,82.414284,0.110154,0.025536,-0.060886
714244.988287,-22.945547,4.098277,74.060150,-16.283514,3.578093,73.189514,714244.988286,714244.955516,0,2103,1,-19.155493,5.919418,82.374710,0.100718,0.034874,-0.062917
714245.004685,-23.020201,4.085907,74.072433,-16.362078,3.573416,73.210060,714245.004684,714244.972196,0,2104,1,-19.308846,5.751616,82.435875,0.121311,0.028038,-0.056954
714245.020021,-23.047142,4.098246,73.990593,-16.392260,3.590937,73.067368,714245.020020,714244.988877,0,2105,1,-19.300863,5.819638,82.307365,0.113647,0.030045,-0.064415
714245.035321,-23.044924,4.116344,73.897720,-16.407988,3.624879,73.000031,714245.035320,714245.005557,0,2106,1,-19.356052,5.803404,82.234390,0.116401,0.025713,-0.060945
714245.052164,-23.004700,4.101299,73.729103,-16.379004,3.598764,72.788956,714245.052163,714245.022238,0,2107,1,-19.261398,5.799938,82.042824,0.116707,0.032599,-0.060421
714245.082600,-23.030077,4.097365,73.881989,-16.368101,3.598471,72.814285,714245.082600,714245.038916,0,2108,1,-19.299019,5.902448,82.112389,0.106486,0.029547,-0.057480
714245.101431,-23.006653,4.089920,73.950882,-16.341042,3.610327,72.887497,714245.101430,714245.055590,0,2109,1,-19.348661,5.961372,82.175560,0.101558,0.022252,-0.052039
714245.115643,-22.932652,4.106241,73.857506,-16.289989,3.589783,72.838615,714245.115642,714245.072263,0,2110,1,-19.247885,5.780338,82.145691,0.122551,0.026631,-0.053653
714245.135094,-22.876604,4.096735,73.918327,-16.228296,3.589713,72.883904,714245.135093,714245.088937,0,2111,1,-19.120787,5.896527,82.171234,0.110049,0.034398,-0.052696
714245.152541,-22.762146,4.134494,73.836494,-16.127466,3.644029,72.824455,714245.152540,714245.105610,0,2112,1,-19.051611,5.854805,82.111504,0.114755,0.030660,-0.052090
714245.165784,-22.638727,4.106866,73.790863,-16.018692,3.623866,72.813118,714245.165783,714245.122284,0,2113,1,-18.964481,5.853307,82.085228,0.115439,0.029285,-0.044482
714245.182720,-22.484604,4.120009,73.747772,-15.881642,3.633748,72.831734,714245.182719,714245.138958,0,2114,1,-18.913076,5.853476,82.075844,0.115340,0.017406,-0.048337
714245.197998,-22.336081,4.079374,73.773155,-15.753512,3.635738,72.993759,714245.197997,714245.155631,0,2115,1,-18.682905,5.943829,82.145386,0.104931,0.028582,-0.045106
714245.213268,-22.227680,4.050391,73.845665,-15.635056,3.626151,73.031242,714245.213266,714245.172305,0,2116,1,-18.576889,5.843243,82.223518,0.116220,0.028896,-0.041317
714245.231126,-22.126760,4.081846,73.842087,-15.546051,3.669104,73.099777,714245.231125,714245.188978,0,2117,1,-18.516714,5.905265,82.240974,0.108319,0.025970,-0.038317
714245.246435,-21.875273,4.055581,73.942680,-15.286364,3.656349,73.196609,714245.246433,714245.205652,0,2118,1,-18.257557,5.874780,82.343422,0.110116,0.025225,-0.042268
714245.261554,-21.456198,4.081527,73.715111,-14.906795,3.666304,73.072258,714245.261553,714245.222326,0,2119,1,-17.846462,5.892884,82.154930,0.104288,0.026679,-0.042969
714245.277888,-21.195295,4.107216,73.798241,-14.654189,3.698563,73.246277,714245.277887,714245.238999,0,2120,1,-17.752991,5.792947,82.306213,0.113521,0.011398,-0.032384
714245.292207,-20.867163,4.064496,73.634209,-14.342873,3.682939,73.100060,714245.292206,714245.255673,0,2121,1,-17.399065,5.762502,82.149742,0.113159,0.015025,-0.033474
714245.309245,-20.511765,3.997023,73.427696,-14.025301,3.645648,73.043747,714245.309244,714245.272347,0,2122,1,-17.069448,5.735228,82.016014,0.111956,0.014534,-0.031986
714245.323841,-20.127481,3.929276,73.186577,-13.661545,3.613822,72.822678,714245.323840,714245.289020,0,2123,1,-16.752991,5.809085,81.758644,0.098889,0.007381,-0.032518
714245.339393,-19.769743,3.905201,73.089073,-13.318705,3.590321,72.814392,714245.339392,714245.305694,0,2124,1,-16.506002,5.734598,81.716637,0.103674,-0.004239,-0.031976
714245.356538,-19.400682,3.837330,73.026039,-12.951853,3.544455,72.767624,714245.356537,714245.322367,0,2125,1,-16.038778,5.721498,81.656509,0.101529,0.007294,-0.031188
714245.372228,-19.001888,3.815587,72.928123,-12.568774,3.528174,72.740501,714245.372226,714245.339041,0,2126,1,-15.676627,5.643684,81.606064,0.107174,0.005697,-0.025503
714245.388709,-18.635666,3.745329,72.981224,-12.196877,3.478232,72.840118,714245.388708,714245.355715,0,2127,1,-15.324427,5.589164,81.690208,0.110892,0.004214,-0.023223
714245.403706,-18.261374,3.719628,73.141357,-11.806458,3.499305,73.034233,714245.403705,714245.372388,0,2128,1,-15.003314,5.494250,81.886780,0.120499,-0.000814,-0.016304
714245.422357,-17.896454,3.696386,73.399902,-11.408174,3.473209,73.230843,714245.422356,714245.389062,0,2129,1,-14.549112,5.479370,82.114822,0.120938,0.006473,-0.020035
714245.438925,-17.522825,3.698795,73.731789,-11.003119,3.512102,73.598961,714245.438923,714245.405735,0,2130,1,-14.095201,5.364032,82.488419,0.133969,0.017130,-0.008985
714245.469420,-17.092932,3.700231,73.908195,-10.550040,3.515494,73.716515,714245.469419,714245.422409,0,2131,1,-13.722295,5.274127,82.652382,0.142882,0.010396,-0.004986
714245.486356,-16.660393,3.675459,74.227814,-10.086577,3.537736,73.995415,714245.486355,714245.439059,0,2132,1,-13.337847,5.389694,82.927612,0.129424,0.005188,0.003097
714245.501694,-16.179621,3.647459,74.367790,-9.594426,3.547118,74.173485,714245.501693,714245.455726,0,2133,1,-12.951820,5.281128,83.106621,0.140392,-0.005479,0.006695
714245.518148,-15.679642,3.652876,74.517471,-9.075708,3.553154,74.204842,714245.518147,714245.472392,0,2134,1,-12.484999,5.435146,83.161926,0.121701,-0.010343,0.006457
714245.533886,-15.114875,3.587288,74.351562,-8.535107,3.531537,74.106285,714245.533884,714245.489059,0,2135,1,-11.980123,5.451918,83.020287,0.117257,-0.015834,0.006864
714245.550231,-14.556966,3.536583,74.241478,-7.995452,3.513268,74.022133,714245.550230,714245.505726,0,2136,1,-11.413924,5.352005,82.941513,0.126573,-0.014319,0.005260
714245.564988,-13.986382,3.501318,74.052078,-7.448592,3.491773,73.871201,714245.564987,714245.522392,0,2137,1,-10.905494,5.408278,82.754936,0.118513,-0.018391,0.011499
714245.580919,-13.400258,3.461040,73.829033,-6.886765,3.495651,73.643547,714245.580918,714245.539059,0,2138,1,-10.358687,5.453564,82.513832,0.110957,-0.021634,0.011110
714245.595387,-12.811299,3.409886,73.562729,-6.326646,3.477597,73.388992,714245.595385,714245.555726,0,2139,1,-9.809196,5.355702,82.270477,0.119720,-0.022707,0.017765
714245.612564,-12.237383,3.369442,73.456306,-5.763775,3.445059,73.264221,714245.612563,714245.572392,0,2140,1,-9.207746,5.456692,82.129341,0.106671,-0.018652,0.018207
714245.628183,-11.678523,3.332298,73.413391,-5.210870,3.424495,73.256340,714245.628182,714245.589059,0,2141,1,-8.672463,5.306597,82.135620,0.122688,-0.020877,0.019032
714245.643580,-11.120766,3.301845,73.411606,-4.656085,3.419378,73.200172,714245.643579,714245.605726,0,2142,1,-8.083229,5.387316,82.087502,0.112593,-0.015611,0.023742
714245.659138,-10.569256,3.300078,73.480225,-4.100212,3.462163,73.201836,714245.659137,714245.622392,0,2143,1,-7.536729,5.426912,82.112663,0.107750,-0.015520,0.026929
714245.675794,-10.015277,3.282141,73.516922,-3.544628,3.460403,73.199272,714245.675793,714245.639059,0,2144,1,-6.987888,5.442469,82.125046,0.105516,-0.015327,0.029796
714245.691686,-9.460939,3.304236,73.651657,-2.984047,3.498650,73.249321,714245.691686,714245.655726,0,2145,1,-6.476888,5.498690,82.202415,0.098775,-0.017697,0.040103
714245.709297,-8.918885,3.319800,73.991859,-2.414356,3.515511,73.553612,714245.709296,714245.672392,0,2146,1,-5.931602,5.443381,82.539543,0.105857,-0.017339,0.046106
714245.725997,-8.367803,3.273576,74.206665,-1.849994,3.534298,73.667542,714245.725996,714245.689059,0,2147,1,-5.338157,5.379118,82.720482,0.113544,-0.013260,0.046330
714245.742694,-7.808808,3.230071,74.195923,-1.288543,3.485817,73.632156,714245.742693,714245.705726,0,2148,1,-4.872358,5.375758,82.694725,0.113454,-0.024442,0.044617
714245.758486,-7.256741,3.205787,74.294304,-0.731653,3.489567,73.745499,714245.758484,714245.722392,0,2149,1,-4.281816,5.376472,82.802055,0.113497,-0.017845,0.052696
714245.773934,-6.714568,3.233248,74.396629,-0.179054,3.537921,73.897629,714245.773933,714245.739059,0,2150,1,-3.763161,5.552938,82.887321,0.093925,-0.021322,0.051350
714245.790871,-6.180513,3.231003,74.545670,0.364633,3.565860,74.073257,714245.790870,714245.755726,0,2151,1,-3.264810,5.764727,82.994476,0.070386,-0.026018,0.049843
714245.805477,-5.637096,3.246293,74.561958,0.907844,3.559291,74.162056,714245.805476,714245.772392,0,2152,1,-2.679698,5.800479,83.040215,0.067002,-0.021196,0.049454
