timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714243.758888,5.320969,11.857036,73.471947,-1.173496,11.751714,72.619957,714243.758866,714243.721031,0,2029,1,2.532092,10.004083,81.865570,-0.165574,0.055468,0.026643
714243.775148,5.325451,11.843756,73.493645,-1.172309,11.751127,72.630653,714243.775122,714243.737719,0,2030,1,2.554238,10.052977,81.890991,-0.171275,0.058636,0.023587
714243.790134,5.326915,11.830275,73.468597,-1.168970,11.733770,72.600479,714243.790106,714243.754406,0,2031,1,2.546646,9.957937,81.844490,-0.160188,0.056603,0.026387
714243.806637,5.329831,11.846383,73.453117,-1.166801,11.745922,72.588943,714243.806609,714243.771094,0,2032,1,2.498509,9.947065,81.830734,-0.158978,0.050905,0.025713
714243.822329,5.330018,11.833507,73.472801,-1.168689,11.745923,72.603928,714243.822305,714243.787781,0,2033,1,2.554323,9.910335,81.837875,-0.154876,0.056603,0.028545
714243.838013,5.333998,11.851823,73.487724,-1.166655,11.776412,72.553986,714243.837988,714243.804469,0,2034,1,2.523537,9.961324,81.832161,-0.160793,0.054959,0.020972
714243.853240,5.334659,11.832320,73.485306,-1.166095,11.753755,72.541962,714243.853216,714243.821157,0,2035,1,2.539060,9.991820,81.831184,-0.164242,0.056192,0.022743
714243.866662,5.331410,11.825549,73.420921,-1.164253,11.764465,72.488213,714243.866646,714243.837844,0,2036,1,2.545015,9.967252,81.765770,-0.160808,0.055478,0.027720
714243.900718,5.331990,11.870846,73.396851,-1.161152,11.768503,72.476166,714243.900694,714243.854532,0,2037,1,2.524895,10.050286,81.764870,-0.170125,0.053675,0.025381
714243.916989,5.336439,11.857238,73.395111,-1.159471,11.814601,72.421638,714243.916971,714243.871168,0,2038,1,2.525810,10.054659,81.736732,-0.170265,0.053273,0.025908
714243.931594,5.335666,11.867925,73.375877,-1.157590,11.805791,72.434708,714243.931578,714243.887848,0,2039,1,2.511154,10.037459,81.730675,-0.168142,0.050877,0.027985
714243.946902,5.337444,11.848212,73.401787,-1.157494,11.786820,72.445801,714243.946879,714243.904529,0,2040,1,2.577808,10.052571,81.749641,-0.169862,0.057653,0.030987
714243.963593,5.338424,11.829775,73.392075,-1.155467,11.761540,72.434158,714243.963569,714243.921209,0,2041,1,2.527025,9.900096,81.710037,-0.152503,0.052729,0.026664
714243.980245,5.337626,11.849159,73.417427,-1.158469,11.778858,72.483917,714243.980228,714243.937890,0,2042,1,2.569728,9.991658,81.764801,-0.163151,0.057580,0.027988
714243.995689,5.337041,11.866510,73.430893,-1.159224,11.772515,72.538521,714243.995668,714243.954570,0,2043,1,2.570088,10.006838,81.802422,-0.165274,0.057423,0.028964
714244.013597,5.337993,11.835569,73.447525,-1.158149,11.763733,72.516205,714244.013570,714243.971251,0,2044,1,2.559009,10.023045,81.804283,-0.167288,0.056604,0.027058
714244.032206,5.342777,11.842749,73.429123,-1.155350,11.781855,72.512123,714244.032083,714243.987932,0,2045,1,2.564536,10.102474,81.808479,-0.176500,0.058498,0.021403
714244.045815,5.343555,11.848600,73.422630,-1.153228,11.752741,72.495575,714244.045792,714244.004612,0,2046,1,2.581335,9.901025,81.755043,-0.153576,0.059509,0.023632
714244.061757,5.347527,11.874562,73.426079,-1.150421,11.797279,72.522034,714244.061733,714244.021293,0,2047,1,2.564231,9.996687,81.790916,-0.164785,0.056876,0.024633
714244.078852,5.355770,11.852609,73.433479,-1.142649,11.761286,72.543808,714244.078826,714244.037973,0,2048,1,2.551929,10.026234,81.813576,-0.168239,0.053911,0.026888
714244.093679,5.366896,11.851724,73.500336,-1.134881,11.767340,72.553406,714244.093652,714244.054654,0,2049,1,2.568827,9.904035,81.826599,-0.154861,0.054749,0.026594
714244.109954,5.381483,11.855482,73.532021,-1.122277,11.780690,72.539719,714244.109929,714244.071334,0,2050,1,2.561790,10.042821,81.865463,-0.170876,0.053735,0.022260
714244.127503,5.398414,11.851332,73.523689,-1.106750,11.786311,72.483795,714244.127479,714244.088015,0,2051,1,2.591636,9.967399,81.817093,-0.162201,0.055225,0.022413
714244.141601,5.421887,11.843208,73.486504,-1.082166,11.779599,72.445969,714244.141587,714244.104695,0,2052,1,2.557986,9.984715,81.785789,-0.164131,0.050342,0.016338
714244.155887,5.449642,11.829889,73.486336,-1.057700,11.756212,72.468864,714244.155870,714244.121376,0,2053,1,2.638071,10.010840,81.801025,-0.167303,0.055260,0.020949
714244.170461,5.479026,11.811284,73.436493,-1.021824,11.777564,72.366638,714244.170445,714244.138057,0,2054,1,2.569753,10.020043,81.730209,-0.167853,0.045471,0.014398
