CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714307.260452841, 714307.260452841, 5837, 714307.260452841, 714307.260452841, 5837, 714307.260452841, 2065
714307.277147331, 714307.277147331, 5838, 714307.277147331, 714307.277147331, 5838, 714307.277147331, 2066
714307.293841822, 714307.293841822, 5839, 714307.293841822, 714307.293841822, 5839, 714307.293841822, 2067
714307.310536313, 714307.310536313, 5840, 714307.310536313, 714307.310536313, 5840, 714307.310536313, 2068
714307.327230804, 714307.327230804, 5841, 714307.327230804, 714307.327230804, 5841, 714307.327230804, 2069
714307.343925295, 714307.343925295, 5842, 714307.343925295, 714307.343925295, 5842, 714307.343925295, 2070
714307.360619785, 714307.360619785, 5843, 714307.360619785, 714307.360619785, 5843, 714307.360619785, 2071
714307.377314276, 714307.377314276, 5844, 714307.377314276, 714307.377314276, 5844, 714307.377314276, 2072
714307.394008767, 714307.394008767, 5845, 714307.394008767, 714307.394008767, 5845, 714307.394008767, 2073
714307.410703258, 714307.410703258, 5846, 714307.410703258, 714307.410703258, 5846, 714307.410703258, 2074
714307.427397749, 714307.427397749, 5847, 714307.427397749, 714307.427397749, 5847, 714307.427397749, 2075
714307.443998171, 714307.443998171, 5848, 714307.443998171, 714307.443998171, 5848, 714307.443998171, 2076
714307.460685698, 714307.460685698, 5849, 714307.460685698, 714307.460685698, 5849, 714307.460685698, 2077
714307.477373224, 714307.477373224, 5850, 714307.477373224, 714307.477373224, 5850, 714307.477373224, 2078
714307.494060750, 714307.494060750, 5851, 714307.494060750, 714307.494060750, 5851, 714307.494060750, 2079
714307.510748276, 714307.510748276, 5852, 714307.510748276, 714307.510748276, 5852, 714307.510748276, 2080
714307.527435802, 714307.527435802, 5853, 714307.527435802, 714307.527435802, 5853, 714307.527435802, 2081
714307.544123328, 714307.544123328, 5854, 714307.544123328, 714307.544123328, 5854, 714307.544123328, 2082
714307.560810854, 714307.560810854, 5855, 714307.560810854, 714307.560810854, 5855, 714307.560810854, 2083
714307.577498380, 714307.577498380, 5856, 714307.577498380, 714307.577498380, 5856, 714307.577498380, 2084
714307.594185906, 714307.594185906, 5857, 714307.594185906, 714307.594185906, 5857, 714307.594185906, 2085
714307.610873432, 714307.610873432, 5858, 714307.610873432, 714307.610873432, 5858, 714307.610873432, 2086
714307.627560958, 714307.627560958, 5859, 714307.627560958, 714307.627560958, 5859, 714307.627560958, 2087
714307.644248484, 714307.644248484, 5860, 714307.644248484, 714307.644248484, 5860, 714307.644248484, 2088
714307.660936010, 714307.660936010, 5861, 714307.660936010, 714307.660936010, 5861, 714307.660936010, 2089
714307.677623536, 714307.677623536, 5862, 714307.677623536, 714307.677623536, 5862, 714307.677623536, 2090
714307.694311062, 714307.694311062, 5863, 714307.694311062, 714307.694311062, 5863, 714307.694311062, 2091
714307.710998588, 714307.710998588, 5864, 714307.710998588, 714307.710998588, 5864, 714307.710998588, 2092
714307.727686114, 714307.727686114, 5865, 714307.727686114, 714307.727686114, 5865, 714307.727686114, 2093
714307.744373640, 714307.744373640, 5866, 714307.744373640, 714307.744373640, 5866, 714307.744373640, 2094
714307.761061166, 714307.761061166, 5867, 714307.761061166, 714307.761061166, 5867, 714307.761061166, 2095
714307.777748692, 714307.777748692, 5868, 714307.777748692, 714307.777748692, 5868, 714307.777748692, 2096
714307.794436218, 714307.794436218, 5869, 714307.794436218, 714307.794436218, 5869, 714307.794436218, 2097
714307.811123744, 714307.811123744, 5870, 714307.811123744, 714307.811123744, 5870, 714307.811123744, 2098
714307.827776456, 714307.827776456, 5871, 714307.827776456, 714307.827776456, 5871, 714307.827776456, 2099
714307.844457023, 714307.844457023, 5872, 714307.844457023, 714307.844457023, 5872, 714307.844457023, 2100
714307.861137590, 714307.861137590, 5873, 714307.861137590, 714307.861137590, 5873, 714307.861137590, 2101
714307.877818157, 714307.877818157, 5874, 714307.877818157, 714307.877818157, 5874, 714307.877818157, 2102
714307.894498725, 714307.894498725, 5875, 714307.894498725, 714307.894498725, 5875, 714307.894498725, 2103
714307.911179292, 714307.911179292, 5876, 714307.911179292, 714307.911179292, 5876, 714307.911179292, 2104
714307.927859859, 714307.927859859, 5877, 714307.927859859, 714307.927859859, 5877, 714307.927859859, 2105
714307.944540426, 714307.944540426, 5878, 714307.944540426, 714307.944540426, 5878, 714307.944540426, 2106
714307.961220993, 714307.961220993, 5879, 714307.961220993, 714307.961220993, 5879, 714307.961220993, 2107
714307.977901560, 714307.977901560, 5880, 714307.977901560, 714307.977901560, 5880, 714307.977901560, 2108
714307.994582128, 714307.994582128, 5881, 714307.994582128, 714307.994582128, 5881, 714307.994582128, 2109
714308.011262695, 714308.011262695, 5882, 714308.011262695, 714308.011262695, 5882, 714308.011262695, 2110
714308.027943262, 714308.027943262, 5883, 714308.027943262, 714308.027943262, 5883, 714308.027943262, 2111
714308.044623829, 714308.044623829, 5884, 714308.044623829, 714308.044623829, 5884, 714308.044623829, 2112
714308.061304396, 714308.061304396, 5885, 714308.061304396, 714308.061304396, 5885, 714308.061304396, 2113
714308.077984964, 714308.077984964, 5886, 714308.077984964, 714308.077984964, 5886, 714308.077984964, 2114
714308.094665531, 714308.094665531, 5887, 714308.094665531, 714308.094665531, 5887, 714308.094665531, 2115
714308.111346098, 714308.111346098, 5888, 714308.111346098, 714308.111346098, 5888, 714308.111346098, 2116
714308.128026665, 714308.128026665, 5889, 714308.128026665, 714308.128026665, 5889, 714308.128026665, 2117
714308.144707232, 714308.144707232, 5890, 714308.144707232, 714308.144707232, 5890, 714308.144707232, 2118
714308.161387799, 714308.161387799, 5891, 714308.161387799, 714308.161387799, 5891, 714308.161387799, 2119
714308.178068367, 714308.178068367, 5892, 714308.178068367, 714308.178068367, 5892, 714308.178068367, 2120
714308.194748934, 714308.194748934, 5893, 714308.194748934, 714308.194748934, 5893, 714308.194748934, 2121
714308.211429501, 714308.211429501, 5894, 714308.211429501, 714308.211429501, 5894, 714308.211429501, 2122
714308.228017375, 714308.228017375, 5895, 714308.228017375, 714308.228017375, 5895, 714308.228017375, 2123
714308.244690989, 714308.244690989, 5896, 714308.244690989, 714308.244690989, 5896, 714308.244690989, 2124
714308.261364603, 714308.261364603, 5897, 714308.261364603, 714308.261364603, 5897, 714308.261364603, 2125
714308.278038217, 714308.278038217, 5898, 714308.278038217, 714308.278038217, 5898, 714308.278038217, 2126
714308.294711831, 714308.294711831, 5899, 714308.294711831, 714308.294711831, 5899, 714308.294711831, 2127
714308.311385445, 714308.311385445, 5900, 714308.311385445, 714308.311385445, 5900, 714308.311385445, 2128
714308.328059059, 714308.328059059, 5901, 714308.328059059, 714308.328059059, 5901, 714308.328059059, 2129
714308.344732673, 714308.344732673, 5902, 714308.344732673, 714308.344732673, 5902, 714308.344732673, 2130
714308.361406287, 714308.361406287, 5903, 714308.361406287, 714308.361406287, 5903, 714308.361406287, 2131
714308.378079901, 714308.378079901, 5904, 714308.378079901, 714308.378079901, 5904, 714308.378079901, 2132
714308.394753515, 714308.394753515, 5905, 714308.394753515, 714308.394753515, 5905, 714308.394753515, 2133
714308.411427129, 714308.411427129, 5906, 714308.411427129, 714308.411427129, 5906, 714308.411427129, 2134
714308.428100743, 714308.428100743, 5907, 714308.428100743, 714308.428100743, 5907, 714308.428100743, 2135
714308.444774357, 714308.444774357, 5908, 714308.444774357, 714308.444774357, 5908, 714308.444774357, 2136
714308.461447971, 714308.461447971, 5909, 714308.461447971, 714308.461447971, 5909, 714308.461447971, 2137
714308.478121585, 714308.478121585, 5910, 714308.478121585, 714308.478121585, 5910, 714308.478121585, 2138
714308.494795199, 714308.494795199, 5911, 714308.494795199, 714308.494795199, 5911, 714308.494795199, 2139
714308.511468813, 714308.511468813, 5912, 714308.511468813, 714308.511468813, 5912, 714308.511468813, 2140
714308.528142427, 714308.528142427, 5913, 714308.528142427, 714308.528142427, 5913, 714308.528142427, 2141
714308.544816041, 714308.544816041, 5914, 714308.544816041, 714308.544816041, 5914, 714308.544816041, 2142
714308.561489655, 714308.561489655, 5915, 714308.561489655, 714308.561489655, 5915, 714308.561489655, 2143
714308.578163269, 714308.578163269, 5916, 714308.578163269, 714308.578163269, 5916, 714308.578163269, 2144
714308.594836883, 714308.594836883, 5917, 714308.594836883, 714308.594836883, 5917, 714308.594836883, 2145
714308.611524358, 714308.611524358, 5918, 714308.611524358, 714308.611524358, 5918, 714308.611524358, 2146
714308.628204925, 714308.628204925, 5919, 714308.628204925, 714308.628204925, 5919, 714308.628204925, 2147
714308.644885492, 714308.644885492, 5920, 714308.644885492, 714308.644885492, 5920, 714308.644885492, 2148
714308.661566059, 714308.661566059, 5921, 714308.661566059, 714308.661566059, 5921, 714308.661566059, 2149
714308.678246627, 714308.678246627, 5922, 714308.678246627, 714308.678246627, 5922, 714308.678246627, 2150
714308.694927194, 714308.694927194, 5923, 714308.694927194, 714308.694927194, 5923, 714308.694927194, 2151
714308.711607761, 714308.711607761, 5924, 714308.711607761, 714308.711607761, 5924, 714308.711607761, 2152
714308.728288328, 714308.728288328, 5925, 714308.728288328, 714308.728288328, 5925, 714308.728288328, 2153
714308.744968895, 714308.744968895, 5926, 714308.744968895, 714308.744968895, 5926, 714308.744968895, 2154
714308.761649463, 714308.761649463, 5927, 714308.761649463, 714308.761649463, 5927, 714308.761649463, 2155
714308.778330030, 714308.778330030, 5928, 714308.778330030, 714308.778330030, 5928, 714308.778330030, 2156
714308.795010597, 714308.795010597, 5929, 714308.795010597, 714308.795010597, 5929, 714308.795010597, 2157
714308.811691164, 714308.811691164, 5930, 714308.811691164, 714308.811691164, 5930, 714308.811691164, 2158
714308.828371731, 714308.828371731, 5931, 714308.828371731, 714308.828371731, 5931, 714308.828371731, 2159
714308.845052298, 714308.845052298, 5932, 714308.845052298, 714308.845052298, 5932, 714308.845052298, 2160
714308.861732866, 714308.861732866, 5933, 714308.861732866, 714308.861732866, 5933, 714308.861732866, 2161
714308.878413433, 714308.878413433, 5934, 714308.878413433, 714308.878413433, 5934, 714308.878413433, 2162
714308.895094000, 714308.895094000, 5935, 714308.895094000, 714308.895094000, 5935, 714308.895094000, 2163
714308.911774567, 714308.911774567, 5936, 714308.911774567, 714308.911774567, 5936, 714308.911774567, 2164
714308.928455134, 714308.928455134, 5937, 714308.928455134, 714308.928455134, 5937, 714308.928455134, 2165
714308.945135701, 714308.945135701, 5938, 714308.945135701, 714308.945135701, 5938, 714308.945135701, 2166
714308.961816269, 714308.961816269, 5939, 714308.961816269, 714308.961816269, 5939, 714308.961816269, 2167
714308.978496836, 714308.978496836, 5940, 714308.978496836, 714308.978496836, 5940, 714308.978496836, 2168
714308.995177403, 714308.995177403, 5941, 714308.995177403, 714308.995177403, 5941, 714308.995177403, 2169
714309.011818496, 714309.011818496, 5942, 714309.011818496, 714309.011818496, 5942, 714309.011818496, 2170
714309.028492110, 714309.028492110, 5943, 714309.028492110, 714309.028492110, 5943, 714309.028492110, 2171
714309.045165724, 714309.045165724, 5944, 714309.045165724, 714309.045165724, 5944, 714309.045165724, 2172
714309.061839338, 714309.061839338, 5945, 714309.061839338, 714309.061839338, 5945, 714309.061839338, 2173
714309.078512952, 714309.078512952, 5946, 714309.078512952, 714309.078512952, 5946, 714309.078512952, 2174
714309.095186566, 714309.095186566, 5947, 714309.095186566, 714309.095186566, 5947, 714309.095186566, 2175
714309.111860180, 714309.111860180, 5948, 714309.111860180, 714309.111860180, 5948, 714309.111860180, 2176
714309.128533794, 714309.128533794, 5949, 714309.128533794, 714309.128533794, 5949, 714309.128533794, 2177
714309.145207408, 714309.145207408, 5950, 714309.145207408, 714309.145207408, 5950, 714309.145207408, 2178
714309.161881023, 714309.161881023, 5951, 714309.161881023, 714309.161881023, 5951, 714309.161881023, 2179
714309.178554637, 714309.178554637, 5952, 714309.178554637, 714309.178554637, 5952, 714309.178554637, 2180
714309.195228251, 714309.195228251, 5953, 714309.195228251, 714309.195228251, 5953, 714309.195228251, 2181
714309.211901865, 714309.211901865, 5954, 714309.211901865, 714309.211901865, 5954, 714309.211901865, 2182
714309.228575479, 714309.228575479, 5955, 714309.228575479, 714309.228575479, 5955, 714309.228575479, 2183
714309.245249093, 714309.245249093, 5956, 714309.245249093, 714309.245249093, 5956, 714309.245249093, 2184
714309.261922707, 714309.261922707, 5957, 714309.261922707, 714309.261922707, 5957, 714309.261922707, 2185
714309.278596321, 714309.278596321, 5958, 714309.278596321, 714309.278596321, 5958, 714309.278596321, 2186
714309.295269935, 714309.295269935, 5959, 714309.295269935, 714309.295269935, 5959, 714309.295269935, 2187
714309.311943549, 714309.311943549, 5960, 714309.311943549, 714309.311943549, 5960, 714309.311943549, 2188
714309.328617163, 714309.328617163, 5961, 714309.328617163, 714309.328617163, 5961, 714309.328617163, 2189
714309.345290777, 714309.345290777, 5962, 714309.345290777, 714309.345290777, 5962, 714309.345290777, 2190
714309.361964391, 714309.361964391, 5963, 714309.361964391, 714309.361964391, 5963, 714309.361964391, 2191
714309.378638005, 714309.378638005, 5964, 714309.378638005, 714309.378638005, 5964, 714309.378638005, 2192
714309.395361355, 714309.395361355, 5965, 714309.395361355, 714309.395361355, 5965, 714309.395361355, 2193
714309.412041922, 714309.412041922, 5966, 714309.412041922, 714309.412041922, 5966, 714309.412041922, 2194
714309.428722490, 714309.428722490, 5967, 714309.428722490, 714309.428722490, 5967, 714309.428722490, 2195
714309.445403057, 714309.445403057, 5968, 714309.445403057, 714309.445403057, 5968, 714309.445403057, 2196
714309.462083624, 714309.462083624, 5969, 714309.462083624, 714309.462083624, 5969, 714309.462083624, 2197
714309.478764191, 714309.478764191, 5970, 714309.478764191, 714309.478764191, 5970, 714309.478764191, 2198
714309.495444758, 714309.495444758, 5971, 714309.495444758, 714309.495444758, 5971, 714309.495444758, 2199
714309.512125326, 714309.512125326, 5972, 714309.512125326, 714309.512125326, 5972, 714309.512125326, 2200
714309.528805893, 714309.528805893, 5973, 714309.528805893, 714309.528805893, 5973, 714309.528805893, 2201
714309.545486460, 714309.545486460, 5974, 714309.545486460, 714309.545486460, 5974, 714309.545486460, 2202
714309.562167027, 714309.562167027, 5975, 714309.562167027, 714309.562167027, 5975, 714309.562167027, 2203
714309.578847594, 714309.578847594, 5976, 714309.578847594, 714309.578847594, 5976, 714309.578847594, 2204
714309.595528161, 714309.595528161, 5977, 714309.595528161, 714309.595528161, 5977, 714309.595528161, 2205
714309.612208729, 714309.612208729, 5978, 714309.612208729, 714309.612208729, 5978, 714309.612208729, 2206
714309.628889296, 714309.628889296, 5979, 714309.628889296, 714309.628889296, 5979, 714309.628889296, 2207
714309.645569863, 714309.645569863, 5980, 714309.645569863, 714309.645569863, 5980, 714309.645569863, 2208
714309.662250430, 714309.662250430, 5981, 714309.662250430, 714309.662250430, 5981, 714309.662250430, 2209
714309.678930997, 714309.678930997, 5982, 714309.678930997, 714309.678930997, 5982, 714309.678930997, 2210
714309.695611564, 714309.695611564, 5983, 714309.695611564, 714309.695611564, 5983, 714309.695611564, 2211
714309.712292132, 714309.712292132, 5984, 714309.712292132, 714309.712292132, 5984, 714309.712292132, 2212
714309.728972699, 714309.728972699, 5985, 714309.728972699, 714309.728972699, 5985, 714309.728972699, 2213
714309.745653266, 714309.745653266, 5986, 714309.745653266, 714309.745653266, 5986, 714309.745653266, 2214
714309.762333833, 714309.762333833, 5987, 714309.762333833, 714309.762333833, 5987, 714309.762333833, 2215
714309.779014400, 714309.779014400, 5988, 714309.779014400, 714309.779014400, 5988, 714309.779014400, 2216
714309.795684134, 714309.795684134, 5989, 714309.795684134, 714309.795684134, 5989, 714309.795684134, 2217
714309.812357748, 714309.812357748, 5990, 714309.812357748, 714309.812357748, 5990, 714309.812357748, 2218
714309.829031362, 714309.829031362, 5991, 714309.829031362, 714309.829031362, 5991, 714309.829031362, 2219
714309.845704976, 714309.845704976, 5992, 714309.845704976, 714309.845704976, 5992, 714309.845704976, 2220
714309.862378590, 714309.862378590, 5993, 714309.862378590, 714309.862378590, 5993, 714309.862378590, 2221
714309.879052204, 714309.879052204, 5994, 714309.879052204, 714309.879052204, 5994, 714309.879052204, 2222
714309.895725818, 714309.895725818, 5995, 714309.895725818, 714309.895725818, 5995, 714309.895725818, 2223
714309.912399432, 714309.912399432, 5996, 714309.912399432, 714309.912399432, 5996, 714309.912399432, 2224
714309.929073046, 714309.929073046, 5997, 714309.929073046, 714309.929073046, 5997, 714309.929073046, 2225
714309.945746660, 714309.945746660, 5998, 714309.945746660, 714309.945746660, 5998, 714309.945746660, 2226
714309.962420274, 714309.962420274, 5999, 714309.962420274, 714309.962420274, 5999, 714309.962420274, 2227
714309.979093888, 714309.979093888, 6000, 714309.979093888, 714309.979093888, 6000, 714309.979093888, 2228
714309.995767502, 714309.995767502, 6001, 714309.995767502, 714309.995767502, 6001, 714309.995767502, 2229
714310.012441117, 714310.012441117, 6002, 714310.012441117, 714310.012441117, 6002, 714310.012441117, 2230
714310.029114731, 714310.029114731, 6003, 714310.029114731, 714310.029114731, 6003, 714310.029114731, 2231
714310.045788345, 714310.045788345, 6004, 714310.045788345, 714310.045788345, 6004, 714310.045788345, 2232
714310.062461959, 714310.062461959, 6005, 714310.062461959, 714310.062461959, 6005, 714310.062461959, 2233
714310.079135573, 714310.079135573, 6006, 714310.079135573, 714310.079135573, 6006, 714310.079135573, 2234
714310.095809187, 714310.095809187, 6007, 714310.095809187, 714310.095809187, 6007, 714310.095809187, 2235
714310.112482801, 714310.112482801, 6008, 714310.112482801, 714310.112482801, 6008, 714310.112482801, 2236
714310.129156415, 714310.129156415, 6009, 714310.129156415, 714310.129156415, 6009, 714310.129156415, 2237
714310.145830029, 714310.145830029, 6010, 714310.145830029, 714310.145830029, 6010, 714310.145830029, 2238
714310.162503643, 714310.162503643, 6011, 714310.162503643, 714310.162503643, 6011, 714310.162503643, 2239
714310.179254445, 714310.179254445, 6012, 714310.179254445, 714310.179254445, 6012, 714310.179254445, 2240
714310.195935013, 714310.195935013, 6013, 714310.195935013, 714310.195935013, 6013, 714310.195935013, 2241
714310.212615580, 714310.212615580, 6014, 714310.212615580, 714310.212615580, 6014, 714310.212615580, 2242
714310.229296147, 714310.229296147, 6015, 714310.229296147, 714310.229296147, 6015, 714310.229296147, 2243
714310.245976714, 714310.245976714, 6016, 714310.245976714, 714310.245976714, 6016, 714310.245976714, 2244
714310.262657281, 714310.262657281, 6017, 714310.262657281, 714310.262657281, 6017, 714310.262657281, 2245
714310.279337849, 714310.279337849, 6018, 714310.279337849, 714310.279337849, 6018, 714310.279337849, 2246
714310.296018416, 714310.296018416, 6019, 714310.296018416, 714310.296018416, 6019, 714310.296018416, 2247
714310.312698983, 714310.312698983, 6020, 714310.312698983, 714310.312698983, 6020, 714310.312698983, 2248
714310.329379550, 714310.329379550, 6021, 714310.329379550, 714310.329379550, 6021, 714310.329379550, 2249
714310.346060117, 714310.346060117, 6022, 714310.346060117, 714310.346060117, 6022, 714310.346060117, 2250
714310.362740684, 714310.362740684, 6023, 714310.362740684, 714310.362740684, 6023, 714310.362740684, 2251
714310.379421252, 714310.379421252, 6024, 714310.379421252, 714310.379421252, 6024, 714310.379421252, 2252
714310.396101819, 714310.396101819, 6025, 714310.396101819, 714310.396101819, 6025, 714310.396101819, 2253
714310.412782386, 714310.412782386, 6026, 714310.412782386, 714310.412782386, 6026, 714310.412782386, 2254
714310.429462953, 714310.429462953, 6027, 714310.429462953, 714310.429462953, 6027, 714310.429462953, 2255
714310.446143520, 714310.446143520, 6028, 714310.446143520, 714310.446143520, 6028, 714310.446143520, 2256
714310.462824087, 714310.462824087, 6029, 714310.462824087, 714310.462824087, 6029, 714310.462824087, 2257
714310.479504655, 714310.479504655, 6030, 714310.479504655, 714310.479504655, 6030, 714310.479504655, 2258
714310.496185222, 714310.496185222, 6031, 714310.496185222, 714310.496185222, 6031, 714310.496185222, 2259
714310.512865789, 714310.512865789, 6032, 714310.512865789, 714310.512865789, 6032, 714310.512865789, 2260
714310.529546356, 714310.529546356, 6033, 714310.529546356, 714310.529546356, 6033, 714310.529546356, 2261
714310.546226923, 714310.546226923, 6034, 714310.546226923, 714310.546226923, 6034, 714310.546226923, 2262
714310.562907491, 714310.562907491, 6035, 714310.562907491, 714310.562907491, 6035, 714310.562907491, 2263
714310.579601306, 714310.579601306, 6036, 714310.579601306, 714310.579601306, 6036, 714310.579601306, 2264
714310.596288832, 714310.596288832, 6037, 714310.596288832, 714310.596288832, 6037, 714310.596288832, 2265
714310.612976358, 714310.612976358, 6038, 714310.612976358, 714310.612976358, 6038, 714310.612976358, 2266
714310.629663884, 714310.629663884, 6039, 714310.629663884, 714310.629663884, 6039, 714310.629663884, 2267
714310.646351410, 714310.646351410, 6040, 714310.646351410, 714310.646351410, 6040, 714310.646351410, 2268
714310.663038936, 714310.663038936, 6041, 714310.663038936, 714310.663038936, 6041, 714310.663038936, 2269
714310.679726462, 714310.679726462, 6042, 714310.679726462, 714310.679726462, 6042, 714310.679726462, 2270
714310.696413988, 714310.696413988, 6043, 714310.696413988, 714310.696413988, 6043, 714310.696413988, 2271
714310.713101514, 714310.713101514, 6044, 714310.713101514, 714310.713101514, 6044, 714310.713101514, 2272
714310.729789040, 714310.729789040, 6045, 714310.729789040, 714310.729789040, 6045, 714310.729789040, 2273
714310.746476566, 714310.746476566, 6046, 714310.746476566, 714310.746476566, 6046, 714310.746476566, 2274
714310.763164092, 714310.763164092, 6047, 714310.763164092, 714310.763164092, 6047, 714310.763164092, 2275
714310.779851618, 714310.779851618, 6048, 714310.779851618, 714310.779851618, 6048, 714310.779851618, 2276
714310.796539144, 714310.796539144, 6049, 714310.796539144, 714310.796539144, 6049, 714310.796539144, 2277
714310.813226670, 714310.813226670, 6050, 714310.813226670, 714310.813226670, 6050, 714310.813226670, 2278
714310.829914196, 714310.829914196, 6051, 714310.829914196, 714310.829914196, 6051, 714310.829914196, 2279
714310.846601722, 714310.846601722, 6052, 714310.846601722, 714310.846601722, 6052, 714310.846601722, 2280
714310.863289248, 714310.863289248, 6053, 714310.863289248, 714310.863289248, 6053, 714310.863289248, 2281
714310.879976774, 714310.879976774, 6054, 714310.879976774, 714310.879976774, 6054, 714310.879976774, 2282
714310.896664300, 714310.896664300, 6055, 714310.896664300, 714310.896664300, 6055, 714310.896664300, 2283
714310.913351826, 714310.913351826, 6056, 714310.913351826, 714310.913351826, 6056, 714310.913351826, 2284
714310.930039353, 714310.930039353, 6057, 714310.930039353, 714310.930039353, 6057, 714310.930039353, 2285
714310.946726879, 714310.946726879, 6058, 714310.946726879, 714310.946726879, 6058, 714310.946726879, 2286
714310.963414405, 714310.963414405, 6059, 714310.963414405, 714310.963414405, 6059, 714310.963414405, 2287
714310.980013964, 714310.980013964, 6060, 714310.980013964, 714310.980013964, 6060, 714310.980013964, 2288
714310.996694532, 714310.996694532, 6061, 714310.996694532, 714310.996694532, 6061, 714310.996694532, 2289
714311.013375099, 714311.013375099, 6062, 714311.013375099, 714311.013375099, 6062, 714311.013375099, 2290
714311.030055666, 714311.030055666, 6063, 714311.030055666, 714311.030055666, 6063, 714311.030055666, 2291
714311.046736233, 714311.046736233, 6064, 714311.046736233, 714311.046736233, 6064, 714311.046736233, 2292
714311.063416800, 714311.063416800, 6065, 714311.063416800, 714311.063416800, 6065, 714311.063416800, 2293
714311.080097368, 714311.080097368, 6066, 714311.080097368, 714311.080097368, 6066, 714311.080097368, 2294
714311.096777935, 714311.096777935, 6067, 714311.096777935, 714311.096777935, 6067, 714311.096777935, 2295
714311.113458502, 714311.113458502, 6068, 714311.113458502, 714311.113458502, 6068, 714311.113458502, 2296
714311.130139069, 714311.130139069, 6069, 714311.130139069, 714311.130139069, 6069, 714311.130139069, 2297
714311.146819636, 714311.146819636, 6070, 714311.146819636, 714311.146819636, 6070, 714311.146819636, 2298
714311.163500203, 714311.163500203, 6071, 714311.163500203, 714311.163500203, 6071, 714311.163500203, 2299
714311.180180771, 714311.180180771, 6072, 714311.180180771, 714311.180180771, 6072, 714311.180180771, 2300
714311.196861338, 714311.196861338, 6073, 714311.196861338, 714311.196861338, 6073, 714311.196861338, 2301
714311.213541905, 714311.213541905, 6074, 714311.213541905, 714311.213541905, 6074, 714311.213541905, 2302
714311.230222472, 714311.230222472, 6075, 714311.230222472, 714311.230222472, 6075, 714311.230222472, 2303
714311.246903039, 714311.246903039, 6076, 714311.246903039, 714311.246903039, 6076, 714311.246903039, 2304
714311.263583606, 714311.263583606, 6077, 714311.263583606, 714311.263583606, 6077, 714311.263583606, 2305
714311.280264174, 714311.280264174, 6078, 714311.280264174, 714311.280264174, 6078, 714311.280264174, 2306
714311.296944741, 714311.296944741, 6079, 714311.296944741, 714311.296944741, 6079, 714311.296944741, 2307
714311.313625308, 714311.313625308, 6080, 714311.313625308, 714311.313625308, 6080, 714311.313625308, 2308
714311.330305875, 714311.330305875, 6081, 714311.330305875, 714311.330305875, 6081, 714311.330305875, 2309
714311.346986442, 714311.346986442, 6082, 714311.346986442, 714311.346986442, 6082, 714311.346986442, 2310
714311.363658288, 714311.363658288, 6083, 714311.363658288, 714311.363658288, 6083, 714311.363658288, 2311
714311.380331902, 714311.380331902, 6084, 714311.380331902, 714311.380331902, 6084, 714311.380331902, 2312
714311.397005516, 714311.397005516, 6085, 714311.397005516, 714311.397005516, 6085, 714311.397005516, 2313
714311.413679130, 714311.413679130, 6086, 714311.413679130, 714311.413679130, 6086, 714311.413679130, 2314
714311.430352744, 714311.430352744, 6087, 714311.430352744, 714311.430352744, 6087, 714311.430352744, 2315
714311.447026358, 714311.447026358, 6088, 714311.447026358, 714311.447026358, 6088, 714311.447026358, 2316
714311.463699972, 714311.463699972, 6089, 714311.463699972, 714311.463699972, 6089, 714311.463699972, 2317
714311.480373586, 714311.480373586, 6090, 714311.480373586, 714311.480373586, 6090, 714311.480373586, 2318
714311.497047200, 714311.497047200, 6091, 714311.497047200, 714311.497047200, 6091, 714311.497047200, 2319
714311.513720814, 714311.513720814, 6092, 714311.513720814, 714311.513720814, 6092, 714311.513720814, 2320
714311.530394428, 714311.530394428, 6093, 714311.530394428, 714311.530394428, 6093, 714311.530394428, 2321
714311.547068042, 714311.547068042, 6094, 714311.547068042, 714311.547068042, 6094, 714311.547068042, 2322
714311.563741656, 714311.563741656, 6095, 714311.563741656, 714311.563741656, 6095, 714311.563741656, 2323
714311.580415270, 714311.580415270, 6096, 714311.580415270, 714311.580415270, 6096, 714311.580415270, 2324
714311.597088884, 714311.597088884, 6097, 714311.597088884, 714311.597088884, 6097, 714311.597088884, 2325
714311.613762498, 714311.613762498, 6098, 714311.613762498, 714311.613762498, 6098, 714311.613762498, 2326
714311.630436112, 714311.630436112, 6099, 714311.630436112, 714311.630436112, 6099, 714311.630436112, 2327
714311.647109726, 714311.647109726, 6100, 714311.647109726, 714311.647109726, 6100, 714311.647109726, 2328
714311.663783340, 714311.663783340, 6101, 714311.663783340, 714311.663783340, 6101, 714311.663783340, 2329
714311.680456954, 714311.680456954, 6102, 714311.680456954, 714311.680456954, 6102, 714311.680456954, 2330
714311.697130568, 714311.697130568, 6103, 714311.697130568, 714311.697130568, 6103, 714311.697130568, 2331
714311.713804182, 714311.713804182, 6104, 714311.713804182, 714311.713804182, 6104, 714311.713804182, 2332
714311.730477796, 714311.730477796, 6105, 714311.730477796, 714311.730477796, 6105, 714311.730477796, 2333
714311.747151410, 714311.747151410, 6106, 714311.747151410, 714311.747151410, 6106, 714311.747151410, 2334
714311.763789460, 714311.763789460, 6107, 714311.763789460, 714311.763789460, 6107, 714311.763789460, 2335
714311.780456126, 714311.780456126, 6108, 714311.780456126, 714311.780456126, 6108, 714311.780456126, 2336
714311.797122793, 714311.797122793, 6109, 714311.797122793, 714311.797122793, 6109, 714311.797122793, 2337
