CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
714300.3712, 254.3090, 270.9603,252.8090, 273.5583,249.8091, 273.5585,248.3090, 270.9606,249.8086, 268.3624,252.8086, 268.3620,296.5759, 273.7391,293.5760, 273.7393,292.0758, 271.1414,293.5755, 268.5432,296.5754, 268.5428,298.0758, 271.1405,316.7600, 270.4469,315.2601, 273.0449,312.2602, 273.0450,310.7600, 270.4472,312.2597, 267.8490,315.2596, 267.8486,359.2563, 273.3354,356.2563, 273.3356,354.7562, 270.7377,356.2559, 268.1395,359.2558, 268.1391,360.7562, 270.7369,5424
714300.3878, 254.1303, 271.1873,252.6304, 273.7854,249.6304, 273.7855,248.1303, 271.1876,249.6300, 268.5894,252.6299, 268.5890,296.7330, 273.7592,293.7330, 273.7593,292.2329, 271.1614,293.7325, 268.5632,296.7325, 268.5628,298.2329, 271.1606,316.7289, 270.4233,315.2290, 273.0213,312.2291, 273.0215,310.7289, 270.4236,312.2286, 267.8254,315.2285, 267.8250,359.0338, 273.0912,356.0339, 273.0913,354.5338, 270.4934,356.0334, 267.8953,359.0334, 267.8948,360.5338, 270.4926,5425
714300.4045, 254.2871, 270.9044,252.7872, 273.5024,249.7873, 273.5025,248.2871, 270.9046,249.7868, 268.3065,252.7867, 268.3060,296.5335, 273.8069,293.5335, 273.8071,292.0334, 271.2092,293.5331, 268.6110,296.5330, 268.6106,298.0334, 271.2083,316.6910, 270.3638,315.1910, 272.9618,312.1911, 272.9619,310.6910, 270.3640,312.1906, 267.7659,315.1906, 267.7655,359.3465, 273.3250,356.3466, 273.3251,354.8465, 270.7272,356.3461, 268.1291,359.3460, 268.1287,360.8464, 270.7264,5426
714300.4212, 253.9098, 271.0617,252.4099, 273.6598,249.4099, 273.6599,247.9098, 271.0620,249.4094, 268.4638,252.4094, 268.4634,296.8666, 273.6324,293.8667, 273.6326,292.3665, 271.0347,293.8662, 268.4365,296.8661, 268.4361,298.3665, 271.0339,316.6901, 270.3772,315.1902, 272.9752,312.1903, 272.9753,310.6901, 270.3774,312.1898, 267.7793,315.1897, 267.7789,359.2476, 273.1452,356.2477, 273.1454,354.7476, 270.5475,356.2472, 267.9493,359.2471, 267.9489,360.7475, 270.5466,5427
714300.4378, 254.0731, 270.7315,252.5732, 273.3296,249.5732, 273.3297,248.0731, 270.7318,249.5728, 268.1336,252.5727, 268.1332,296.4118, 273.4497,293.4119, 273.4498,291.9117, 270.8519,293.4114, 268.2538,296.4113, 268.2534,297.9117, 270.8511,316.8443, 270.0791,315.3444, 272.6771,312.3445, 272.6772,310.8443, 270.0793,312.3440, 267.4812,315.3439, 267.4808,359.1303, 272.8992,356.1304, 272.8993,354.6302, 270.3014,356.1299, 267.7032,359.1298, 267.7029,360.6302, 270.3006,5428
714300.4545, 254.2418, 270.5541,252.7418, 273.1522,249.7419, 273.1523,248.2418, 270.5544,249.7414, 267.9563,252.7414, 267.9558,296.7418, 273.2464,293.7419, 273.2466,292.2417, 270.6487,293.7414, 268.0505,296.7413, 268.0501,298.2417, 270.6478,316.5135, 269.9741,315.0136, 272.5721,312.0137, 272.5722,310.5136, 269.9743,312.0132, 267.3762,315.0132, 267.3757,359.0876, 272.8351,356.0877, 272.8353,354.5875, 270.2374,356.0872, 267.6392,359.0871, 267.6388,360.5875, 270.2365,5429
714300.4712, 253.9556, 270.3929,252.4557, 272.9910,249.4558, 272.9911,247.9556, 270.3932,249.4553, 267.7950,252.4552, 267.7946,296.5749, 273.1987,293.5750, 273.1988,292.0748, 270.6009,293.5745, 268.0027,296.5744, 268.0023,298.0748, 270.6001,316.3940, 270.0134,314.8941, 272.6115,311.8942, 272.6116,310.3940, 270.0137,311.8937, 267.4155,314.8936, 267.4151,358.9809, 272.7624,355.9810, 272.7625,354.4808, 270.1647,355.9805, 267.5665,358.9804, 267.5661,360.4808, 270.1638,5430
714300.4878, 253.7069, 270.3901,252.2070, 272.9882,249.2071, 272.9883,247.7069, 270.3904,249.2066, 267.7922,252.2065, 267.7918,296.3350, 272.9696,293.3350, 272.9697,291.8349, 270.3718,293.3345, 267.7737,296.3345, 267.7732,297.8349, 270.3710,316.4188, 269.5673,314.9189, 272.1653,311.9189, 272.1654,310.4188, 269.5675,311.9185, 266.9694,314.9184, 266.9689,358.7869, 272.4231,355.7869, 272.4232,354.2868, 269.8253,355.7864, 267.2272,358.7864, 267.2268,360.2868, 269.8245,5431
714300.5045, 253.8319, 270.2933,252.3320, 272.8914,249.3321, 272.8915,247.8319, 270.2936,249.3316, 267.6955,252.3315, 267.6950,296.2552, 272.9428,293.2553, 272.9429,291.7552, 270.3451,293.2549, 267.7469,296.2548, 267.7465,297.7552, 270.3442,316.2801, 269.4786,314.7802, 272.0766,311.7802, 272.0768,310.2801, 269.4789,311.7797, 266.8807,314.7797, 266.8803,358.9296, 272.3656,355.9297, 272.3658,354.4295, 269.7679,355.9292, 267.1697,358.9291, 267.1693,360.4295, 269.7671,5432
714300.5212, 253.6700, 270.1191,252.1700, 272.7172,249.1701, 272.7173,247.6700, 270.1194,249.1696, 267.5212,252.1696, 267.5208,296.2125, 272.8300,293.2125, 272.8301,291.7124, 270.2322,293.2120, 267.6341,296.2120, 267.6337,297.7124, 270.2314,316.2869, 269.3046,314.7869, 271.9026,311.7870, 271.9027,310.2869, 269.3048,311.7865, 266.7067,314.7864, 266.7063,358.8355, 272.1132,355.8356, 272.1133,354.3354, 269.5155,355.8351, 266.9173,358.8351, 266.9169,360.3354, 269.5146,5433
714300.5378, 254.0114, 270.2154,252.5115, 272.8134,249.5116, 272.8136,248.0114, 270.2157,249.5111, 267.6175,252.5110, 267.6171,296.3135, 272.7443,293.3136, 272.7444,291.8134, 270.1465,293.3131, 267.5484,296.3130, 267.5480,297.8134, 270.1457,316.2006, 269.4560,314.7006, 272.0540,311.7007, 272.0541,310.2006, 269.4563,311.7002, 266.8581,314.7001, 266.8577,358.8663, 272.1294,355.8664, 272.1296,354.3663, 269.5317,355.8659, 266.9335,358.8658, 266.9331,360.3662, 269.5309,5434
714300.5545, 253.7108, 270.3653,252.2109, 272.9633,249.2110, 272.9634,247.7108, 270.3655,249.2105, 267.7674,252.2104, 267.7670,296.4206, 272.9596,293.4207, 272.9597,291.9205, 270.3618,293.4202, 267.7637,296.4201, 267.7633,297.9205, 270.3610,316.2491, 269.7535,314.7492, 272.3516,311.7493, 272.3517,310.2492, 269.7538,311.7488, 267.1556,314.7487, 267.1552,358.8115, 272.4313,355.8116, 272.4314,354.3114, 269.8335,355.8111, 267.2354,358.8110, 267.2350,360.3114, 269.8327,5435
714300.5712, 254.0269, 270.3019,252.5270, 272.9000,249.5271, 272.9001,248.0269, 270.3022,249.5266, 267.7040,252.5265, 267.7036,296.4730, 273.0324,293.4731, 273.0326,291.9729, 270.4347,293.4726, 267.8365,296.4725, 267.8361,297.9729, 270.4338,316.4018, 269.5699,314.9019, 272.1680,311.9019, 272.1681,310.4018, 269.5703,311.9014, 266.9721,314.9014, 266.9716,358.9290, 272.4951,355.9290, 272.4952,354.4289, 269.8973,355.9286, 267.2991,358.9285, 267.2987,360.4289, 269.8965,5436
714300.5878, 254.0821, 270.5616,252.5822, 273.1596,249.5823, 273.1597,248.0821, 270.5619,249.5818, 267.9637,252.5817, 267.9633,296.6824, 273.0048,293.6825, 273.0049,292.1823, 270.4070,293.6820, 267.8089,296.6819, 267.8084,298.1823, 270.4062,316.7135, 269.6921,315.2136, 272.2902,312.2137, 272.2903,310.7135, 269.6924,312.2132, 267.0942,315.2131, 267.0938,359.1219, 272.5734,356.1220, 272.5735,354.6219, 269.9756,356.1215, 267.3775,359.1214, 267.3770,360.6218, 269.9748,5437
714300.6045, 254.3145, 270.6242,252.8146, 273.2223,249.8147, 273.2224,248.3145, 270.6245,249.8142, 268.0263,252.8141, 268.0259,296.8450, 273.1383,293.8451, 273.1385,292.3449, 270.5406,293.8446, 267.9424,296.8445, 267.9420,298.3449, 270.5397,316.8676, 269.9515,315.3676, 272.5496,312.3677, 272.5497,310.8676, 269.9518,312.3672, 267.3536,315.3671, 267.3532,359.2864, 272.6633,356.2864, 272.6635,354.7863, 270.0656,356.2859, 267.4674,359.2859, 267.4670,360.7863, 270.0648,5438
714300.6212, 254.6329, 270.5275,253.1330, 273.1255,250.1331, 273.1257,248.6329, 270.5278,250.1326, 267.9296,253.1325, 267.9292,296.9143, 273.1176,293.9144, 273.1178,292.4142, 270.5199,293.9139, 267.9217,296.9138, 267.9213,298.4142, 270.5190,317.0102, 269.7406,315.5103, 272.3386,312.5103, 272.3387,311.0102, 269.7408,312.5099, 267.1427,315.5098, 267.1423,359.4386, 272.6239,356.4387, 272.6241,354.9385, 270.0262,356.4382, 267.4280,359.4381, 267.4276,360.9385, 270.0253,5439
714300.6378, 254.7593, 270.6678,253.2594, 273.2659,250.2594, 273.2660,248.7593, 270.6681,250.2590, 268.0699,253.2589, 268.0695,297.1330, 273.1391,294.1331, 273.1393,292.6329, 270.5414,294.1326, 267.9432,297.1325, 267.9428,298.6329, 270.5406,317.4466, 269.4902,315.9467, 272.0882,312.9467, 272.0884,311.4466, 269.4905,312.9463, 266.8923,315.9462, 266.8919,359.9773, 272.4109,356.9774, 272.4111,355.4772, 269.8132,356.9769, 267.2150,359.9768, 267.2146,361.4772, 269.8124,5440
714300.6545, 254.8638, 270.6056,253.3638, 273.2036,250.3639, 273.2038,248.8638, 270.6059,250.3634, 268.0077,253.3634, 268.0073,297.2741, 273.1181,294.2742, 273.1183,292.7740, 270.5204,294.2737, 267.9222,297.2736, 267.9218,298.7740, 270.5195,317.4655, 269.6720,315.9656, 272.2700,312.9657, 272.2701,311.4655, 269.6722,312.9652, 267.0741,315.9651, 267.0737,360.1256, 272.3533,357.1257, 272.3535,355.6256, 269.7556,357.1252, 267.1574,360.1252, 267.1570,361.6255, 269.7547,5441
714300.6712, 254.9036, 270.6127,253.4037, 273.2108,250.4038, 273.2109,248.9036, 270.6130,250.4033, 268.0149,253.4032, 268.0144,297.5091, 273.0405,294.5091, 273.0407,293.0090, 270.4428,294.5086, 267.8446,297.5086, 267.8442,299.0090, 270.4420,317.7429, 269.5442,316.2430, 272.1422,313.2430, 272.1423,311.7429, 269.5444,313.2426, 266.9463,316.2425, 266.9459,360.2148, 272.3451,357.2149, 272.3452,355.7147, 269.7473,357.2144, 267.1492,360.2143, 267.1488,361.7147, 269.7465,5442
714300.6878, 255.4987, 270.4216,253.9988, 273.0197,250.9989, 273.0198,249.4987, 270.4219,250.9984, 267.8237,253.9984, 267.8233,297.8590, 272.8431,294.8591, 272.8432,293.3589, 270.2453,294.8586, 267.6472,297.8585, 267.6468,299.3589, 270.2445,318.0136, 269.5439,316.5137, 272.1420,313.5137, 272.1421,312.0136, 269.5442,313.5132, 266.9460,316.5132, 266.9456,360.4002, 272.2285,357.4003, 272.2287,355.9002, 269.6308,357.3998, 267.0326,360.3997, 267.0322,361.9001, 269.6299,5443
714300.7045, 255.7509, 270.1861,254.2509, 272.7841,251.2510, 272.7842,249.7509, 270.1864,251.2505, 267.5882,254.2504, 267.5878,297.9946, 272.8610,294.9947, 272.8612,293.4945, 270.2633,294.9942, 267.6651,297.9941, 267.6647,299.4945, 270.2625,318.1539, 269.2730,316.6540, 271.8711,313.6540, 271.8712,312.1539, 269.2733,313.6535, 266.6751,316.6535, 266.6747,360.5815, 272.1625,357.5816, 272.1626,356.0814, 269.5648,357.5811, 266.9666,360.5810, 266.9662,362.0814, 269.5639,5444
714300.7212, 256.0704, 270.2068,254.5705, 272.8048,251.5706, 272.8050,250.0704, 270.2071,251.5701, 267.6089,254.5700, 267.6085,298.3906, 272.7528,295.3906, 272.7529,293.8905, 270.1550,295.3901, 267.5569,298.3901, 267.5565,299.8905, 270.1542,318.5566, 269.3456,317.0566, 271.9436,314.0567, 271.9437,312.5566, 269.3458,314.0562, 266.7477,317.0562, 266.7473,361.0468, 272.0987,358.0469, 272.0988,356.5468, 269.5009,358.0464, 266.9028,361.0464, 266.9023,362.5468, 269.5001,5445
714300.7378, 256.5994, 270.1344,255.0995, 272.7324,252.0996, 272.7325,250.5994, 270.1347,252.0991, 267.5365,255.0990, 267.5361,298.7332, 272.8255,295.7332, 272.8257,294.2331, 270.2278,295.7327, 267.6296,298.7327, 267.6292,300.2331, 270.2270,318.8898, 269.5166,317.3899, 272.1146,314.3900, 272.1148,312.8898, 269.5169,314.3895, 266.9187,317.3894, 266.9183,361.4502, 272.4262,358.4503, 272.4263,356.9501, 269.8285,358.4498, 267.2303,361.4497, 267.2299,362.9501, 269.8276,5446
714300.7545, 256.8066, 270.2550,255.3067, 272.8531,252.3068, 272.8532,250.8066, 270.2553,252.3063, 267.6571,255.3062, 267.6567,299.0141, 272.9917,296.0142, 272.9919,294.5140, 270.3940,296.0137, 267.7958,299.0136, 267.7954,300.5140, 270.3931,319.0524, 269.5906,317.5524, 272.1886,314.5525, 272.1888,313.0524, 269.5909,314.5520, 266.9927,317.5519, 266.9923,361.4781, 272.4243,358.4782, 272.4245,356.9780, 269.8266,358.4777, 267.2284,361.4776, 267.2280,362.9780, 269.8257,5447
714300.7713, 256.9485, 270.4078,255.4486, 273.0059,252.4487, 273.0060,250.9485, 270.4081,252.4482, 267.8099,255.4481, 267.8095,299.3696, 273.0018,296.3697, 273.0019,294.8695, 270.4040,296.3692, 267.8058,299.3691, 267.8054,300.8695, 270.4032,319.4294, 269.6307,317.9294, 272.2287,314.9295, 272.2289,313.4294, 269.6310,314.9290, 267.0328,317.9290, 267.0324,361.8087, 272.4745,358.8088, 272.4746,357.3086, 269.8767,358.8083, 267.2786,361.8082, 267.2781,363.3086, 269.8759,5448
714300.7879, 257.2445, 270.4744,255.7446, 273.0724,252.7447, 273.0725,251.2445, 270.4746,252.7442, 267.8765,255.7441, 267.8760,299.6355, 273.1205,296.6355, 273.1207,295.1354, 270.5228,296.6350, 267.9246,299.6350, 267.9242,301.1354, 270.5219,319.8350, 269.7772,318.3351, 272.3752,315.3351, 272.3753,313.8350, 269.7774,315.3347, 267.1793,318.3346, 267.1788,362.1510, 272.6325,359.1511, 272.6326,357.6510, 270.0348,359.1506, 267.4366,362.1505, 267.4362,363.6509, 270.0339,5449
714300.8046, 257.8737, 270.0756,256.3738, 272.6736,253.3739, 272.6737,251.8737, 270.0759,253.3734, 267.4777,256.3733, 267.4773,299.9090, 272.9868,296.9091, 272.9869,295.4089, 270.3890,296.9086, 267.7908,299.9085, 267.7904,301.4089, 270.3882,320.1185, 269.7407,318.6186, 272.3387,315.6187, 272.3388,314.1185, 269.7409,315.6182, 267.1428,318.6181, 267.1423,362.5066, 272.5339,359.5067, 272.5340,358.0065, 269.9362,359.5062, 267.3380,362.5061, 267.3376,364.0065, 269.9353,5450
714300.8213, 258.1456, 270.1417,256.6457, 272.7397,253.6458, 272.7398,252.1456, 270.1420,253.6453, 267.5438,256.6452, 267.5434,300.2601, 273.0135,297.2601, 273.0137,295.7600, 270.4158,297.2596, 267.8176,300.2596, 267.8172,301.7600, 270.4149,320.5370, 269.7081,319.0371, 272.3062,316.0372, 272.3063,314.5371, 269.7084,316.0367, 267.1103,319.0367, 267.1098,362.8686, 272.5005,359.8687, 272.5006,358.3685, 269.9027,359.8682, 267.3046,362.8681, 267.3042,364.3685, 269.9019,5451
714300.8380, 258.3881, 270.2188,256.8882, 272.8168,253.8883, 272.8170,252.3881, 270.2191,253.8878, 267.6209,256.8877, 267.6205,300.7342, 272.9904,297.7343, 272.9905,296.2341, 270.3926,297.7338, 267.7944,300.7337, 267.7940,302.2341, 270.3918,320.7965, 269.3854,319.2966, 271.9834,316.2966, 271.9836,314.7965, 269.3857,316.2961, 266.7875,319.2961, 266.7871,363.2552, 272.3128,360.2552, 272.3130,358.7551, 269.7151,360.2548, 267.1169,363.2547, 267.1165,364.7551, 269.7142,5452
714300.8546, 258.4804, 270.1770,256.9805, 272.7751,253.9806, 272.7752,252.4804, 270.1773,253.9801, 267.5791,256.9800, 267.5787,300.9371, 272.9551,297.9371, 272.9553,296.4370, 270.3574,297.9366, 267.7592,300.9366, 267.7588,302.4370, 270.3566,321.2382, 269.6057,319.7383, 272.2037,316.7384, 272.2039,315.2383, 269.6060,316.7379, 267.0078,319.7378, 267.0074,363.5365, 272.6060,360.5366, 272.6061,359.0364, 270.0082,360.5361, 267.4100,363.5360, 267.4096,365.0364, 270.0074,5453
714300.8713, 258.9654, 270.2462,257.4655, 272.8442,254.4655, 272.8444,252.9654, 270.2465,254.4650, 267.6483,257.4650, 267.6479,301.1926, 273.0785,298.1927, 273.0786,296.6926, 270.4807,298.1922, 267.8825,301.1921, 267.8821,302.6925, 270.4799,321.6425, 269.5429,320.1425, 272.1410,317.1426, 272.1411,315.6425, 269.5432,317.1422, 266.9450,320.1421, 266.9446,363.9081, 272.5791,360.9082, 272.5792,359.4081, 269.9813,360.9077, 267.3831,363.9076, 267.3827,365.4080, 269.9805,5454
714300.8880, 259.2454, 270.4271,257.7455, 273.0251,254.7456, 273.0252,253.2454, 270.4273,254.7451, 267.8292,257.7450, 267.8288,301.6388, 273.2732,298.6388, 273.2734,297.1387, 270.6755,298.6383, 268.0773,301.6383, 268.0769,303.1387, 270.6747,321.8733, 269.8344,320.3734, 272.4324,317.3735, 272.4325,315.8733, 269.8346,317.3730, 267.2365,320.3729, 267.2361,364.3230, 272.6593,361.3231, 272.6594,359.8229, 270.0615,361.3226, 267.4633,364.3225, 267.4629,365.8229, 270.0607,5455
714300.9047, 259.3369, 270.9389,257.8369, 273.5370,254.8370, 273.5371,253.3368, 270.9392,254.8365, 268.3410,257.8364, 268.3406,301.8410, 273.5039,298.8411, 273.5040,297.3409, 270.9061,298.8406, 268.3080,301.8405, 268.3075,303.3409, 270.9053,322.1702, 269.6970,320.6703, 272.2950,317.6703, 272.2952,316.1702, 269.6973,317.6699, 267.0991,320.6698, 267.0987,364.4669, 272.7321,361.4670, 272.7322,359.9669, 270.1343,361.4666, 267.5362,364.4665, 267.5357,365.9669, 270.1335,5456
714300.9213, 259.7171, 270.8873,258.2172, 273.4854,255.2173, 273.4855,253.7171, 270.8876,255.2168, 268.2895,258.2167, 268.2890,302.1363, 273.6301,299.1364, 273.6303,297.6362, 271.0324,299.1359, 268.4342,302.1358, 268.4338,303.6362, 271.0316,322.5945, 270.0570,321.0945, 272.6550,318.0946, 272.6552,316.5945, 270.0573,318.0941, 267.4591,321.0941, 267.4587,364.8898, 273.0052,361.8899, 273.0053,360.3898, 270.4075,361.8894, 267.8093,364.8893, 267.8089,366.3897, 270.4066,5457
714300.9380, 260.0817, 271.1003,258.5818, 273.6983,255.5819, 273.6985,254.0817, 271.1006,255.5814, 268.5024,258.5813, 268.5020,302.5525, 274.0280,299.5526, 274.0282,298.0524, 271.4303,299.5521, 268.8321,302.5520, 268.8317,304.0524, 271.4294,322.8793, 270.3734,321.3794, 272.9714,318.3795, 272.9715,316.8793, 270.3736,318.3790, 267.7755,321.3789, 267.7751,365.2880, 273.2914,362.2881, 273.2916,360.7879, 270.6937,362.2876, 268.0955,365.2875, 268.0951,366.7879, 270.6928,5458
714300.9547, 260.3478, 271.3403,258.8479, 273.9383,255.8480, 273.9384,254.3478, 271.3406,255.8475, 268.7424,258.8474, 268.7420,302.9619, 274.2330,299.9620, 274.2332,298.4619, 271.6353,299.9615, 269.0371,302.9615, 269.0367,304.4619, 271.6345,323.1952, 270.5301,321.6953, 273.1281,318.6953, 273.1283,317.1952, 270.5304,318.6948, 267.9322,321.6948, 267.9318,365.6161, 273.5920,362.6162, 273.5921,361.1161, 270.9942,362.6157, 268.3961,365.6157, 268.3956,367.1161, 270.9934,5459
714300.9714, 260.7349, 271.7132,259.2350, 274.3112,256.2351, 274.3113,254.7349, 271.7134,256.2346, 269.1153,259.2345, 269.1149,303.2950, 274.4000,300.2951, 274.4001,298.7950, 271.8022,300.2946, 269.2041,303.2946, 269.2037,304.7950, 271.8014,323.5305, 270.9265,322.0305, 273.5246,319.0306, 273.5247,317.5305, 270.9268,319.0301, 268.3286,322.0301, 268.3282,365.9832, 274.0908,362.9832, 274.0909,361.4831, 271.4931,362.9828, 268.8949,365.9827, 268.8945,367.4831, 271.4922,5460
714300.9880, 261.0521, 271.9936,259.5522, 274.5916,256.5522, 274.5917,255.0521, 271.9939,256.5518, 269.3957,259.5517, 269.3953,303.5976, 274.8197,300.5976, 274.8198,299.0975, 272.2219,300.5971, 269.6237,303.5971, 269.6234,305.0975, 272.2211,323.6562, 271.2056,322.1563, 273.8036,319.1564, 273.8038,317.6562, 271.2059,319.1559, 268.6077,322.1559, 268.6073,366.2237, 274.1949,363.2238, 274.1950,361.7236, 271.5972,363.2233, 268.9990,366.2232, 268.9986,367.7236, 271.5963,5461
714301.0047, 261.2398, 272.2029,259.7398, 274.8010,256.7399, 274.8011,255.2398, 272.2032,256.7394, 269.6050,259.7394, 269.6046,303.8109, 275.1178,300.8110, 275.1180,299.3109, 272.5201,300.8105, 269.9219,303.8105, 269.9215,305.3109, 272.5192,324.0494, 271.3207,322.5495, 273.9188,319.5496, 273.9189,318.0495, 271.3210,319.5491, 268.7228,322.5490, 268.7224,366.4629, 274.2937,363.4629, 274.2938,361.9628, 271.6960,363.4624, 269.0978,366.4624, 269.0974,367.9628, 271.6951,5462
