timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714300.677423,-8.573482,3.906695,71.201752,-2.021838,3.921110,71.151039,714300.692722,714300.633811,0,22019,1,1.739615,9.745528,80.017769,0.133632,0.022792,0.007473
714300.681441,-8.567870,3.910172,71.197876,-2.016227,3.924587,71.147171,714300.696720,714300.633811,0,22020,1,1.731472,9.773222,80.023918,0.148718,0.017539,0.007527
714300.685433,-8.560999,3.917809,71.189949,-2.010356,3.930116,71.137733,714300.700729,714300.650478,0,22021,1,1.610402,9.334543,79.763382,-0.041715,0.101003,0.001510
714300.690390,-8.554370,3.924419,71.182129,-2.003728,3.936727,71.129913,714300.705689,714300.650478,0,22022,1,1.593732,9.346959,79.759796,-0.040860,0.102701,0.001224
714300.694511,-8.547661,3.930954,71.175095,-1.997018,3.943262,71.122879,714300.709684,714300.650478,0,22023,1,1.580002,9.357207,79.756866,-0.040177,0.104166,0.000992
714300.698546,-8.540864,3.937447,71.168755,-1.990221,3.949754,71.116539,714300.713642,714300.650478,0,22024,1,1.566134,9.367579,79.753906,-0.039507,0.105705,0.000760
714300.702591,-8.529107,3.942126,71.167686,-1.979263,3.951170,71.106781,714300.717636,714300.667145,0,22025,1,1.778197,9.140368,79.758972,-0.208512,0.188934,0.005341
714300.706658,-8.517631,3.945214,71.162811,-1.967787,3.954258,71.101898,714300.721629,714300.667145,0,22026,1,1.773754,9.133831,79.756279,-0.221090,0.196752,0.005314
714300.710537,-8.506009,3.948354,71.158424,-1.956166,3.957399,71.097511,714300.725611,714300.667145,0,22027,1,1.769257,9.127030,79.753540,-0.234128,0.204850,0.005289
714300.714652,-8.494210,3.951559,71.154472,-1.944366,3.960603,71.093559,714300.729607,714300.667145,0,22028,1,1.764679,9.119923,79.750763,-0.247708,0.213282,0.005267
714300.719375,-8.482990,3.960266,71.156776,-1.933772,3.965163,71.085808,714300.734603,714300.683811,0,22029,1,1.537215,9.370449,79.677788,-0.059709,0.054371,0.005564
714300.723319,-8.471858,3.967012,71.154320,-1.922640,3.971908,71.083351,714300.738623,714300.683811,0,22030,1,1.523729,9.379566,79.669769,-0.058911,0.050970,0.005496
714300.727508,-8.460510,3.973876,71.152107,-1.911293,3.978772,71.081146,714300.742570,714300.683811,0,22031,1,1.510261,9.388668,79.661728,-0.058070,0.047500,0.005429
714300.731299,-8.448921,3.980886,71.150124,-1.899704,3.985783,71.079155,714300.746552,714300.683811,0,22032,1,1.496449,9.398004,79.653435,-0.057165,0.043868,0.005359
714300.736314,-8.438461,3.984771,71.152336,-1.890151,3.989046,71.072548,714300.751546,714300.700478,0,22033,1,1.502101,9.171689,79.671570,0.101887,0.045893,0.009631
714300.740490,-8.428222,3.988504,71.150352,-1.879911,3.992778,71.070564,714300.755543,714300.700478,0,22034,1,1.488445,9.169909,79.664650,0.115109,0.041855,0.009820
714300.744631,-8.417751,3.992393,71.148575,-1.869441,3.996667,71.068787,714300.759524,714300.700478,0,22035,1,1.474628,9.168041,79.657623,0.128779,0.037677,0.010015
714300.748427,-8.407047,3.996437,71.146973,-1.858737,4.000711,71.067184,714300.763510,714300.700478,0,22036,1,1.460575,9.166078,79.650459,0.142968,0.033338,0.010217
714300.752231,-8.393603,4.001184,71.148430,-1.846513,4.004083,71.062576,714300.767499,714300.717145,0,22037,1,1.513445,9.148680,79.675484,-0.076725,0.171440,0.018012
714300.756193,-8.380532,4.005422,71.147011,-1.833441,4.008321,71.061157,714300.771484,714300.717145,0,22038,1,1.501870,9.146010,79.669235,-0.079118,0.178068,0.018613
714300.761123,-8.366821,4.009989,71.145737,-1.819730,4.012887,71.059883,714300.776463,714300.717145,0,22039,1,1.487188,9.142536,79.661293,-0.082284,0.186722,0.019388
714300.765140,-8.352880,4.014720,71.144585,-1.805790,4.017619,71.058731,714300.780455,714300.717145,0,22040,1,1.475236,9.139639,79.654793,-0.084964,0.193961,0.020027
714300.769102,-8.338702,4.019615,71.143555,-1.791611,4.022513,71.057701,714300.784443,714300.717145,0,22041,1,1.463137,9.136644,79.648201,-0.087768,0.201459,0.020683
714300.773123,-8.324273,4.024673,71.142624,-1.777182,4.027572,71.056770,714300.788434,714300.717145,0,22042,1,1.450867,9.133549,79.641487,-0.090700,0.209231,0.021355
714300.777127,-8.309584,4.029896,71.141785,-1.762493,4.032794,71.055931,714300.792426,714300.717145,0,22043,1,1.438435,9.130352,79.634674,-0.093759,0.217272,0.022044
714300.782052,-8.299386,4.028526,71.149605,-1.753526,4.029684,71.054474,714300.797407,714300.733811,0,22044,1,1.488603,9.156220,79.630219,-0.252194,0.086402,0.021393
714300.786202,-8.289441,4.026661,71.152458,-1.743581,4.027819,71.057327,714300.801403,714300.733811,0,22045,1,1.478976,9.152420,79.623741,-0.266388,0.085406,0.021960
714300.790323,-8.279153,4.025132,71.155029,-1.733293,4.026290,71.059898,714300.805402,714300.733811,0,22046,1,1.469252,9.148488,79.617172,-0.281083,0.084362,0.022536
714300.794372,-8.268542,4.023904,71.157349,-1.722683,4.025061,71.062218,714300.809392,714300.733811,0,22047,1,1.459459,9.144436,79.610527,-0.296233,0.083273,0.023121
714300.798065,-8.260843,4.015806,71.165657,-1.716450,4.015109,71.061462,714300.813367,714300.750567,0,22048,1,1.395073,8.752157,79.789780,0.149275,0.065250,0.016696
714300.802193,-8.253533,4.007203,71.169060,-1.709140,4.006505,71.064865,714300.817360,714300.750567,0,22049,1,1.382648,8.732092,79.790413,0.164309,0.062868,0.017105
714300.806314,-8.245902,3.998951,71.172119,-1.701509,3.998254,71.067924,714300.821390,714300.750567,0,22050,1,1.369964,8.711410,79.791077,0.180010,0.060374,0.017526
714300.811071,-8.237741,3.990866,71.174873,-1.693347,3.990169,71.070679,714300.826337,714300.750567,0,22051,1,1.354193,8.685428,79.791939,0.200012,0.057190,0.018056
714300.815207,-8.226660,3.977823,71.181831,-1.683877,3.976152,71.068977,714300.830333,714300.767241,0,22052,1,1.329486,8.778106,79.824097,0.077979,0.039152,0.015177
714300.819029,-8.216201,3.964608,71.184189,-1.673418,3.962936,71.071335,714300.834313,714300.767241,0,22053,1,1.316877,8.761454,79.826332,0.086539,0.035401,0.015442
714300.823100,-8.205553,3.951622,71.186317,-1.662770,3.949950,71.073463,714300.838340,714300.767241,0,22054,1,1.304002,8.744286,79.828659,0.095466,0.031484,0.015715
714300.826989,-8.192381,3.961897,71.200562,-1.651136,3.957543,71.069275,714300.842303,714300.783914,0,22055,1,1.248338,8.948473,79.945732,-0.206389,0.104598,0.018742
714300.831998,-8.179469,3.970512,71.205086,-1.638224,3.966158,71.073799,714300.847281,714300.783914,0,22056,1,1.230191,8.939360,79.955788,-0.222900,0.106114,0.019224
714300.836017,-8.166425,3.978746,71.209160,-1.625181,3.974392,71.077873,714300.851281,714300.783914,0,22057,1,1.215468,8.931933,79.964073,-0.236751,0.107397,0.019617
714300.840076,-8.153254,3.986649,71.212822,-1.612009,3.982296,71.081535,714300.855264,714300.783914,0,22058,1,1.200688,8.924450,79.972519,-0.251056,0.108730,0.020014
714300.844004,-8.138915,3.997528,71.223923,-1.599112,3.991559,71.079704,714300.859307,714300.800588,0,22059,1,1.197242,8.958352,79.937599,-0.018536,0.146552,0.020035
714300.847931,-8.125175,4.007362,71.228088,-1.585372,4.001393,71.083878,714300.863237,714300.800588,0,22060,1,1.182271,8.952682,79.944328,-0.016534,0.150669,0.020476
714300.852960,-8.110899,4.017230,71.231842,-1.571096,4.011261,71.087631,714300.868231,714300.800588,0,22061,1,1.163039,8.945405,79.953087,-0.013895,0.156117,0.021050
