current_time,predicted_x,predicted_y,predicted_z
4064.144296100000,1.486313719354,6.575364931521,66.129258690938
4064.148287100000,1.486313719354,6.575364931521,66.129459874647
4064.152787500000,1.486313719354,6.575364931521,66.129636957091
4064.156773400000,1.486313719354,6.575364931521,66.129722072311
4064.161760700000,1.486313719354,6.575364931521,66.129714699188
4064.165746400000,1.486313719354,6.575364931521,66.129615409464
4064.169772300000,1.486313719354,6.575364931521,66.129424575210
4064.173425600000,1.486313719354,6.575364931521,66.129214070626
4064.178386900000,1.486313719354,6.575364931521,66.128981573514
4064.182379300000,1.486313719354,6.575364931521,66.128725465117
4064.186366900000,1.486313719354,6.575364931521,66.128444106399
4064.190360300000,1.486313719354,6.575364931521,66.128201698630
4064.194340500000,1.486313719354,6.575364931521,66.127996781913
4064.199344400000,1.486313719354,6.575364931521,66.127828131335
4064.203297800000,1.486313719354,6.575364931521,66.127646598118
4064.206698700000,1.486313719354,6.575364931521,66.127451942552
4064.211159900000,1.486313719354,6.575364931521,66.127243551703
4064.215230500000,1.486313719354,6.575364931521,66.127020934992
4064.219244900000,1.486313719354,6.575364931521,66.126872497640
4064.224197500000,1.486313719354,6.575364931521,66.126798959168
4064.228183000000,1.486313719354,6.575364931521,66.126800088221
4064.232163800000,1.486313719354,6.575364931521,66.126875729321
4064.236151200000,1.486313719354,6.575364931521,66.126948059589
4064.239869000000,1.486313719354,6.575364931521,66.127018826028
4064.244858900000,1.486313719354,6.575364931521,66.127090317794
4064.248845000000,1.486313719354,6.575364931521,66.127164323043
4064.252517300000,1.486313719354,6.575364931521,66.127335408239
4064.257632700000,1.486313719354,6.575364931521,66.127605734203
4064.260905300000,1.486313719354,6.575364931521,66.127974526655
4064.265885500000,1.486313719354,6.575364931521,66.128443955170
4064.269454500000,1.486313719354,6.575364931521,66.128816185977
4064.273189800000,1.486313719354,6.575364931521,66.129091646244
4064.277550000000,1.486313719354,6.575364931521,66.129269712245
4064.282517200000,1.486313719354,6.575364931521,66.129348702582
4064.286104700000,1.486313719354,6.575364931521,66.129318757081
4064.290097900000,1.486313719354,6.575364931521,66.129178738672
4064.294725300000,1.486313719354,6.575364931521,66.128926119738
4064.298807900000,1.486313719354,6.575364931521,66.128650741197
4064.303076900000,1.486313719354,6.575364931521,66.128351782674
4064.306754200000,1.486313719354,6.575364931521,66.128028753105
4064.311423600000,1.486313719354,6.575364931521,66.127680582294
4064.315572200000,1.486313719354,6.575364931521,66.127317354758
4064.319232400000,1.486313719354,6.575364931521,66.126938572608
4064.323811300000,1.486313719354,6.575364931521,66.126543335093
4064.327826800000,1.486313719354,6.575364931521,66.126131010271
4064.332160200000,1.486313719354,6.575364931521,66.125676234666
4064.335577200000,1.486313719354,6.575364931521,66.125178494925
4064.340580800000,1.486313719354,6.575364931521,66.124635679132
4064.344440100000,1.486313719354,6.575364931521,66.124046839439
4064.348421200000,1.486313719354,6.575364931521,66.123588473033
4064.353265200000,1.486313719354,6.575364931521,66.123262393822
4064.357362000000,1.486313719354,6.575364931521,66.123069081757
4064.361305700000,1.486313719354,6.575364931521,66.123008860029
4064.365426100000,1.486313719354,6.575364931521,66.123084546554
4064.368761100000,1.486313719354,6.575364931521,66.123295237362
4064.373164700000,1.486313719354,6.575364931521,66.123642584200
4064.378159800000,1.486313719354,6.575364931521,66.124129739700
4064.381544200000,1.486313719354,6.575364931521,66.124538013259
4064.386242300000,1.486313719354,6.575364931521,66.124867752300
4064.390164800000,1.486313719354,6.575364931521,66.125119891123
4064.394117300000,1.486313719354,6.575364931521,66.125295213590
4064.398861500000,1.486313719354,6.575364931521,66.125558795634
4064.402534900000,1.486313719354,6.575364931521,66.125911186949
4064.407227900000,1.486313719354,6.575364931521,66.126354728878
4064.411174600000,1.486313719354,6.575364931521,66.126779300957
4064.414801200000,1.486313719354,6.575364931521,66.127185165864
4064.419520900000,1.486313719354,6.575364931521,66.127572319737
4064.423383600000,1.486313719354,6.575364931521,66.127940881056
4064.428513300000,1.486313719354,6.575364931521,66.128293654698
4064.432144600000,1.486313719354,6.575364931521,66.128632012102
4064.435631300000,1.486313719354,6.575364931521,66.128957249019
4064.440254900000,1.486313719354,6.575364931521,66.129270823291
4064.444600100000,1.486313719354,6.575364931521,66.129560491911
4064.448012100000,1.486313719354,6.575364931521,66.129825231512
4064.453329600000,1.486313719354,6.575364931521,66.130062611915
4064.457303100000,1.486313719354,6.575364931521,66.130271161667
4064.461270800000,1.486313719354,6.575364931521,66.130498499404
4064.465252400000,1.486313719354,6.575364931521,66.130743821467
4064.469240900000,1.486313719354,6.575364931521,66.131006346620
4064.474274900000,1.486313719354,6.575364931521,66.131285414880
4064.478210200000,1.486313719354,6.575364931521,66.131528837125
4064.482201000000,1.486313719354,6.575364931521,66.131736132043
4064.485597600000,1.486313719354,6.575364931521,66.131907167428
4064.489959600000,1.486313719354,6.575364931521,66.132041127707
4064.494399100000,1.486313719354,6.575364931521,66.132137108842
4064.498057200000,1.486313719354,6.575364931521,66.132194736163
4064.503216200000,1.486313719354,6.575364931521,66.132212493930
4064.507199700000,1.486313719354,6.575364931521,66.132287969014
4064.510707900000,1.486313719354,6.575364931521,66.132419510191
4064.515111200000,1.486313719354,6.575364931521,66.132606040412
4064.518797600000,1.486313719354,6.575364931521,66.132846174489
4064.524168500000,1.486313719354,6.575364931521,66.133198540010
4064.527859600000,1.486313719354,6.575364931521,66.133661860459
4064.531376700000,1.486313719354,6.575364931521,66.134234731048
4064.536015600000,1.486313719354,6.575364931521,66.134917677705
4064.540429700000,1.486313719354,6.575364931521,66.135560447865
4064.544109000000,1.486313719354,6.575364931521,66.136164947816
