CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4065.050794167, 4065.050794167, 46088, 4065.050794167, 4065.050794167, 46088, 4065.050794167, 3707
4065.067481693, 4065.067481693, 46089, 4065.067481693, 4065.067481693, 46089, 4065.067481693, 3708
4065.084169219, 4065.084169219, 46090, 4065.084169219, 4065.084169219, 46090, 4065.084169219, 3709
4065.100856745, 4065.100856745, 46091, 4065.100856745, 4065.100856745, 46091, 4065.100856745, 3710
4065.117544271, 4065.117544271, 46092, 4065.117544271, 4065.117544271, 46092, 4065.117544271, 3711
4065.134231797, 4065.134231797, 46093, 4065.134231797, 4065.134231797, 46093, 4065.134231797, 3712
4065.150919323, 4065.150919323, 46094, 4065.150919323, 4065.150919323, 46094, 4065.150919323, 3713
4065.167606849, 4065.167606849, 46095, 4065.167606849, 4065.167606849, 46095, 4065.167606849, 3714
4065.184294375, 4065.184294375, 46096, 4065.184294375, 4065.184294375, 46096, 4065.184294375, 3715
4065.200981901, 4065.200981901, 46097, 4065.200981901, 4065.200981901, 46097, 4065.200981901, 3716
4065.217669427, 4065.217669427, 46098, 4065.217669427, 4065.217669427, 46098, 4065.217669427, 3717
4065.234356953, 4065.234356953, 46099, 4065.234356953, 4065.234356953, 46099, 4065.234356953, 3718
4065.251044479, 4065.251044479, 46100, 4065.251044479, 4065.251044479, 46100, 4065.251044479, 3719
4065.267732006, 4065.267732006, 46101, 4065.267732006, 4065.267732006, 46101, 4065.267732006, 3720
4065.284425105, 4065.284425105, 46102, 4065.284425105, 4065.284425105, 46102, 4065.284425105, 3721
4065.301119596, 4065.301119596, 46103, 4065.301119596, 4065.301119596, 46103, 4065.301119596, 3722
4065.317814087, 4065.317814087, 46104, 4065.317814087, 4065.317814087, 46104, 4065.317814087, 3723
4065.334508578, 4065.334508578, 46105, 4065.334508578, 4065.334508578, 46105, 4065.334508578, 3724
4065.351203069, 4065.351203069, 46106, 4065.351203069, 4065.351203069, 46106, 4065.351203069, 3725
4065.367897559, 4065.367897559, 46107, 4065.367897559, 4065.367897559, 46107, 4065.367897559, 3726
4065.384592050, 4065.384592050, 46108, 4065.384592050, 4065.384592050, 46108, 4065.384592050, 3727
4065.401286541, 4065.401286541, 46109, 4065.401286541, 4065.401286541, 46109, 4065.401286541, 3728
4065.417981032, 4065.417981032, 46110, 4065.417981032, 4065.417981032, 46110, 4065.417981032, 3729
4065.434675523, 4065.434675523, 46111, 4065.434675523, 4065.434675523, 46111, 4065.434675523, 3730
4065.451370013, 4065.451370013, 46112, 4065.451370013, 4065.451370013, 46112, 4065.451370013, 3731
4065.468064504, 4065.468064504, 46113, 4065.468064504, 4065.468064504, 46113, 4065.468064504, 3732
4065.484758995, 4065.484758995, 46114, 4065.484758995, 4065.484758995, 46114, 4065.484758995, 3733
4065.501453486, 4065.501453486, 46115, 4065.501453486, 4065.501453486, 46115, 4065.501453486, 3734
4065.518147977, 4065.518147977, 46116, 4065.518147977, 4065.518147977, 46116, 4065.518147977, 3735
4065.534842468, 4065.534842468, 46117, 4065.534842468, 4065.534842468, 46117, 4065.534842468, 3736
4065.551536958, 4065.551536958, 46118, 4065.551536958, 4065.551536958, 46118, 4065.551536958, 3737
4065.568231449, 4065.568231449, 46119, 4065.568231449, 4065.568231449, 46119, 4065.568231449, 3738
4065.584925940, 4065.584925940, 46120, 4065.584925940, 4065.584925940, 46120, 4065.584925940, 3739
4065.601620431, 4065.601620431, 46121, 4065.601620431, 4065.601620431, 46121, 4065.601620431, 3740
4065.618314922, 4065.618314922, 46122, 4065.618314922, 4065.618314922, 46122, 4065.618314922, 3741
4065.635009412, 4065.635009412, 46123, 4065.635009412, 4065.635009412, 46123, 4065.635009412, 3742
4065.651703903, 4065.651703903, 46124, 4065.651703903, 4065.651703903, 46124, 4065.651703903, 3743
4065.668398394, 4065.668398394, 46125, 4065.668398394, 4065.668398394, 46125, 4065.668398394, 3744
4065.684962108, 4065.684962108, 46126, 4065.684962108, 4065.684962108, 46126, 4065.684962108, 3745
4065.701649634, 4065.701649634, 46127, 4065.701649634, 4065.701649634, 46127, 4065.701649634, 3746
4065.718337160, 4065.718337160, 46128, 4065.718337160, 4065.718337160, 46128, 4065.718337160, 3747
4065.735024686, 4065.735024686, 46129, 4065.735024686, 4065.735024686, 46129, 4065.735024686, 3748
4065.751712212, 4065.751712212, 46130, 4065.751712212, 4065.751712212, 46130, 4065.751712212, 3749
4065.768399738, 4065.768399738, 46131, 4065.768399738, 4065.768399738, 46131, 4065.768399738, 3750
4065.785087264, 4065.785087264, 46132, 4065.785087264, 4065.785087264, 46132, 4065.785087264, 3751
4065.801774790, 4065.801774790, 46133, 4065.801774790, 4065.801774790, 46133, 4065.801774790, 3752
4065.818462317, 4065.818462317, 46134, 4065.818462317, 4065.818462317, 46134, 4065.818462317, 3753
4065.835149843, 4065.835149843, 46135, 4065.835149843, 4065.835149843, 46135, 4065.835149843, 3754
4065.851837369, 4065.851837369, 46136, 4065.851837369, 4065.851837369, 46136, 4065.851837369, 3755
4065.868524895, 4065.868524895, 46137, 4065.868524895, 4065.868524895, 46137, 4065.868524895, 3756
4065.885212421, 4065.885212421, 46138, 4065.885212421, 4065.885212421, 46138, 4065.885212421, 3757
4065.901899947, 4065.901899947, 46139, 4065.901899947, 4065.901899947, 46139, 4065.901899947, 3758
4065.918587473, 4065.918587473, 46140, 4065.918587473, 4065.918587473, 46140, 4065.918587473, 3759
4065.935274999, 4065.935274999, 46141, 4065.935274999, 4065.935274999, 46141, 4065.935274999, 3760
4065.951962525, 4065.951962525, 46142, 4065.951962525, 4065.951962525, 46142, 4065.951962525, 3761
4065.968650051, 4065.968650051, 46143, 4065.968650051, 4065.968650051, 46143, 4065.968650051, 3762
4065.985337577, 4065.985337577, 46144, 4065.985337577, 4065.985337577, 46144, 4065.985337577, 3763
4066.002025103, 4066.002025103, 46145, 4066.002025103, 4066.002025103, 46145, 4066.002025103, 3764
4066.018712629, 4066.018712629, 46146, 4066.018712629, 4066.018712629, 46146, 4066.018712629, 3765
4066.035400156, 4066.035400156, 46147, 4066.035400156, 4066.035400156, 46147, 4066.035400156, 3766
4066.052087682, 4066.052087682, 46148, 4066.052087682, 4066.052087682, 46148, 4066.052087682, 3767
4066.068711666, 4066.068711666, 46149, 4066.068711666, 4066.068711666, 46149, 4066.068711666, 3768
4066.085392233, 4066.085392233, 46150, 4066.085392233, 4066.085392233, 46150, 4066.085392233, 3769
4066.102072800, 4066.102072800, 46151, 4066.102072800, 4066.102072800, 46151, 4066.102072800, 3770
4066.118753368, 4066.118753368, 46152, 4066.118753368, 4066.118753368, 46152, 4066.118753368, 3771
4066.135433935, 4066.135433935, 46153, 4066.135433935, 4066.135433935, 46153, 4066.135433935, 3772
4066.152114502, 4066.152114502, 46154, 4066.152114502, 4066.152114502, 46154, 4066.152114502, 3773
4066.168795069, 4066.168795069, 46155, 4066.168795069, 4066.168795069, 46155, 4066.168795069, 3774
4066.185475636, 4066.185475636, 46156, 4066.185475636, 4066.185475636, 46156, 4066.185475636, 3775
4066.202156203, 4066.202156203, 46157, 4066.202156203, 4066.202156203, 46157, 4066.202156203, 3776
4066.218836770, 4066.218836770, 46158, 4066.218836770, 4066.218836770, 46158, 4066.218836770, 3777
4066.235517338, 4066.235517338, 46159, 4066.235517338, 4066.235517338, 46159, 4066.235517338, 3778
4066.252197905, 4066.252197905, 46160, 4066.252197905, 4066.252197905, 46160, 4066.252197905, 3779
4066.268878472, 4066.268878472, 46161, 4066.268878472, 4066.268878472, 46161, 4066.268878472, 3780
4066.285559039, 4066.285559039, 46162, 4066.285559039, 4066.285559039, 46162, 4066.285559039, 3781
4066.302239606, 4066.302239606, 46163, 4066.302239606, 4066.302239606, 46163, 4066.302239606, 3782
4066.318920173, 4066.318920173, 46164, 4066.318920173, 4066.318920173, 46164, 4066.318920173, 3783
4066.335600740, 4066.335600740, 46165, 4066.335600740, 4066.335600740, 46165, 4066.335600740, 3784
4066.352281307, 4066.352281307, 46166, 4066.352281307, 4066.352281307, 46166, 4066.352281307, 3785
4066.368961875, 4066.368961875, 46167, 4066.368961875, 4066.368961875, 46167, 4066.368961875, 3786
4066.385642442, 4066.385642442, 46168, 4066.385642442, 4066.385642442, 46168, 4066.385642442, 3787
4066.402323009, 4066.402323009, 46169, 4066.402323009, 4066.402323009, 46169, 4066.402323009, 3788
4066.419003576, 4066.419003576, 46170, 4066.419003576, 4066.419003576, 46170, 4066.419003576, 3789
4066.435684143, 4066.435684143, 46171, 4066.435684143, 4066.435684143, 46171, 4066.435684143, 3790
4066.452364710, 4066.452364710, 46172, 4066.452364710, 4066.452364710, 46172, 4066.452364710, 3791
4066.468890682, 4066.468890682, 46173, 4066.468890682, 4066.468890682, 46173, 4066.468890682, 3792
4066.485564296, 4066.485564296, 46174, 4066.485564296, 4066.485564296, 46174, 4066.485564296, 3793
4066.502237910, 4066.502237910, 46175, 4066.502237910, 4066.502237910, 46175, 4066.502237910, 3794
4066.518911524, 4066.518911524, 46176, 4066.518911524, 4066.518911524, 46176, 4066.518911524, 3795
4066.535585138, 4066.535585138, 46177, 4066.535585138, 4066.535585138, 46177, 4066.535585138, 3796
4066.552258752, 4066.552258752, 46178, 4066.552258752, 4066.552258752, 46178, 4066.552258752, 3797
4066.568932366, 4066.568932366, 46179, 4066.568932366, 4066.568932366, 46179, 4066.568932366, 3798
4066.585605980, 4066.585605980, 46180, 4066.585605980, 4066.585605980, 46180, 4066.585605980, 3799
4066.602279594, 4066.602279594, 46181, 4066.602279594, 4066.602279594, 46181, 4066.602279594, 3800
4066.618953208, 4066.618953208, 46182, 4066.618953208, 4066.618953208, 46182, 4066.618953208, 3801
4066.635626822, 4066.635626822, 46183, 4066.635626822, 4066.635626822, 46183, 4066.635626822, 3802
4066.652300436, 4066.652300436, 46184, 4066.652300436, 4066.652300436, 46184, 4066.652300436, 3803
4066.668974050, 4066.668974050, 46185, 4066.668974050, 4066.668974050, 46185, 4066.668974050, 3804
4066.685647664, 4066.685647664, 46186, 4066.685647664, 4066.685647664, 46186, 4066.685647664, 3805
4066.702321278, 4066.702321278, 46187, 4066.702321278, 4066.702321278, 46187, 4066.702321278, 3806
4066.718994892, 4066.718994892, 46188, 4066.718994892, 4066.718994892, 46188, 4066.718994892, 3807
4066.735668506, 4066.735668506, 46189, 4066.735668506, 4066.735668506, 46189, 4066.735668506, 3808
4066.752342120, 4066.752342120, 46190, 4066.752342120, 4066.752342120, 46190, 4066.752342120, 3809
4066.769015734, 4066.769015734, 46191, 4066.769015734, 4066.769015734, 46191, 4066.769015734, 3810
4066.785689348, 4066.785689348, 46192, 4066.785689348, 4066.785689348, 46192, 4066.785689348, 3811
4066.802362962, 4066.802362962, 46193, 4066.802362962, 4066.802362962, 46193, 4066.802362962, 3812
4066.819036576, 4066.819036576, 46194, 4066.819036576, 4066.819036576, 46194, 4066.819036576, 3813
4066.835710190, 4066.835710190, 46195, 4066.835710190, 4066.835710190, 46195, 4066.835710190, 3814
4066.852341603, 4066.852341603, 46196, 4066.852341603, 4066.852341603, 46196, 4066.852341603, 3815
4066.869008270, 4066.869008270, 46197, 4066.869008270, 4066.869008270, 46197, 4066.869008270, 3816
4066.885674937, 4066.885674937, 46198, 4066.885674937, 4066.885674937, 46198, 4066.885674937, 3817
4066.902341603, 4066.902341603, 46199, 4066.902341603, 4066.902341603, 46199, 4066.902341603, 3818
4066.919008270, 4066.919008270, 46200, 4066.919008270, 4066.919008270, 46200, 4066.919008270, 3819
4066.935674937, 4066.935674937, 46201, 4066.935674937, 4066.935674937, 46201, 4066.935674937, 3820
4066.952341603, 4066.952341603, 46202, 4066.952341603, 4066.952341603, 46202, 4066.952341603, 3821
4066.969008270, 4066.969008270, 46203, 4066.969008270, 4066.969008270, 46203, 4066.969008270, 3822
4066.985674937, 4066.985674937, 46204, 4066.985674937, 4066.985674937, 46204, 4066.985674937, 3823
4067.002341603, 4067.002341603, 46205, 4067.002341603, 4067.002341603, 46205, 4067.002341603, 3824
4067.019008270, 4067.019008270, 46206, 4067.019008270, 4067.019008270, 46206, 4067.019008270, 3825
4067.035674937, 4067.035674937, 46207, 4067.035674937, 4067.035674937, 46207, 4067.035674937, 3826
4067.052341603, 4067.052341603, 46208, 4067.052341603, 4067.052341603, 46208, 4067.052341603, 3827
4067.069008270, 4067.069008270, 46209, 4067.069008270, 4067.069008270, 46209, 4067.069008270, 3828
4067.085674937, 4067.085674937, 46210, 4067.085674937, 4067.085674937, 46210, 4067.085674937, 3829
4067.102341603, 4067.102341603, 46211, 4067.102341603, 4067.102341603, 46211, 4067.102341603, 3830
4067.119008270, 4067.119008270, 46212, 4067.119008270, 4067.119008270, 46212, 4067.119008270, 3831
4067.135674937, 4067.135674937, 46213, 4067.135674937, 4067.135674937, 46213, 4067.135674937, 3832
4067.152341603, 4067.152341603, 46214, 4067.152341603, 4067.152341603, 46214, 4067.152341603, 3833
4067.169008270, 4067.169008270, 46215, 4067.169008270, 4067.169008270, 46215, 4067.169008270, 3834
4067.185674937, 4067.185674937, 46216, 4067.185674937, 4067.185674937, 46216, 4067.185674937, 3835
4067.202341603, 4067.202341603, 46217, 4067.202341603, 4067.202341603, 46217, 4067.202341603, 3836
4067.219008270, 4067.219008270, 46218, 4067.219008270, 4067.219008270, 46218, 4067.219008270, 3837
4067.235674937, 4067.235674937, 46219, 4067.235674937, 4067.235674937, 46219, 4067.235674937, 3838
4067.252368943, 4067.252368943, 46220, 4067.252368943, 4067.252368943, 46220, 4067.252368943, 3839
4067.269042557, 4067.269042557, 46221, 4067.269042557, 4067.269042557, 46221, 4067.269042557, 3840
4067.285716171, 4067.285716171, 46222, 4067.285716171, 4067.285716171, 46222, 4067.285716171, 3841
4067.302389785, 4067.302389785, 46223, 4067.302389785, 4067.302389785, 46223, 4067.302389785, 3842
4067.319063399, 4067.319063399, 46224, 4067.319063399, 4067.319063399, 46224, 4067.319063399, 3843
4067.335737013, 4067.335737013, 46225, 4067.335737013, 4067.335737013, 46225, 4067.335737013, 3844
4067.352410627, 4067.352410627, 46226, 4067.352410627, 4067.352410627, 46226, 4067.352410627, 3845
4067.369084241, 4067.369084241, 46227, 4067.369084241, 4067.369084241, 46227, 4067.369084241, 3846
4067.385757855, 4067.385757855, 46228, 4067.385757855, 4067.385757855, 46228, 4067.385757855, 3847
4067.402431469, 4067.402431469, 46229, 4067.402431469, 4067.402431469, 46229, 4067.402431469, 3848
4067.419105083, 4067.419105083, 46230, 4067.419105083, 4067.419105083, 46230, 4067.419105083, 3849
4067.435778697, 4067.435778697, 46231, 4067.435778697, 4067.435778697, 46231, 4067.435778697, 3850
4067.452452311, 4067.452452311, 46232, 4067.452452311, 4067.452452311, 46232, 4067.452452311, 3851
4067.469125925, 4067.469125925, 46233, 4067.469125925, 4067.469125925, 46233, 4067.469125925, 3852
4067.485799539, 4067.485799539, 46234, 4067.485799539, 4067.485799539, 46234, 4067.485799539, 3853
4067.502473153, 4067.502473153, 46235, 4067.502473153, 4067.502473153, 46235, 4067.502473153, 3854
4067.519146767, 4067.519146767, 46236, 4067.519146767, 4067.519146767, 46236, 4067.519146767, 3855
4067.535820381, 4067.535820381, 46237, 4067.535820381, 4067.535820381, 46237, 4067.535820381, 3856
4067.552493995, 4067.552493995, 46238, 4067.552493995, 4067.552493995, 46238, 4067.552493995, 3857
4067.569167609, 4067.569167609, 46239, 4067.569167609, 4067.569167609, 46239, 4067.569167609, 3858
4067.585841223, 4067.585841223, 46240, 4067.585841223, 4067.585841223, 46240, 4067.585841223, 3859
4067.602514837, 4067.602514837, 46241, 4067.602514837, 4067.602514837, 46241, 4067.602514837, 3860
4067.619188451, 4067.619188451, 46242, 4067.619188451, 4067.619188451, 46242, 4067.619188451, 3861
4067.635999532, 4067.635999532, 46243, 4067.635999532, 4067.635999532, 46243, 4067.635999532, 3862
4067.652680099, 4067.652680099, 46244, 4067.652680099, 4067.652680099, 46244, 4067.652680099, 3863
4067.669360666, 4067.669360666, 46245, 4067.669360666, 4067.669360666, 46245, 4067.669360666, 3864
4067.686041233, 4067.686041233, 46246, 4067.686041233, 4067.686041233, 46246, 4067.686041233, 3865
4067.702721800, 4067.702721800, 46247, 4067.702721800, 4067.702721800, 46247, 4067.702721800, 3866
4067.719402368, 4067.719402368, 46248, 4067.719402368, 4067.719402368, 46248, 4067.719402368, 3867
4067.736082935, 4067.736082935, 46249, 4067.736082935, 4067.736082935, 46249, 4067.736082935, 3868
4067.752763502, 4067.752763502, 46250, 4067.752763502, 4067.752763502, 46250, 4067.752763502, 3869
4067.769444069, 4067.769444069, 46251, 4067.769444069, 4067.769444069, 46251, 4067.769444069, 3870
4067.786124636, 4067.786124636, 46252, 4067.786124636, 4067.786124636, 46252, 4067.786124636, 3871
4067.802805203, 4067.802805203, 46253, 4067.802805203, 4067.802805203, 46253, 4067.802805203, 3872
4067.819485770, 4067.819485770, 46254, 4067.819485770, 4067.819485770, 46254, 4067.819485770, 3873
4067.836166337, 4067.836166337, 46255, 4067.836166337, 4067.836166337, 46255, 4067.836166337, 3874
4067.852846905, 4067.852846905, 46256, 4067.852846905, 4067.852846905, 46256, 4067.852846905, 3875
4067.869527472, 4067.869527472, 46257, 4067.869527472, 4067.869527472, 46257, 4067.869527472, 3876
4067.886208039, 4067.886208039, 46258, 4067.886208039, 4067.886208039, 46258, 4067.886208039, 3877
4067.902888606, 4067.902888606, 46259, 4067.902888606, 4067.902888606, 46259, 4067.902888606, 3878
4067.919569173, 4067.919569173, 46260, 4067.919569173, 4067.919569173, 46260, 4067.919569173, 3879
4067.936249740, 4067.936249740, 46261, 4067.936249740, 4067.936249740, 46261, 4067.936249740, 3880
4067.952930307, 4067.952930307, 46262, 4067.952930307, 4067.952930307, 46262, 4067.952930307, 3881
4067.969610875, 4067.969610875, 46263, 4067.969610875, 4067.969610875, 46263, 4067.969610875, 3882
4067.986291442, 4067.986291442, 46264, 4067.986291442, 4067.986291442, 46264, 4067.986291442, 3883
4068.002972009, 4068.002972009, 46265, 4068.002972009, 4068.002972009, 46265, 4068.002972009, 3884
4068.019652576, 4068.019652576, 46266, 4068.019652576, 4068.019652576, 46266, 4068.019652576, 3885
4068.036287475, 4068.036287475, 46267, 4068.036287475, 4068.036287475, 46267, 4068.036287475, 3886
4068.052961089, 4068.052961089, 46268, 4068.052961089, 4068.052961089, 46268, 4068.052961089, 3887
4068.069634703, 4068.069634703, 46269, 4068.069634703, 4068.069634703, 46269, 4068.069634703, 3888
4068.086308317, 4068.086308317, 46270, 4068.086308317, 4068.086308317, 46270, 4068.086308317, 3889
4068.102981931, 4068.102981931, 46271, 4068.102981931, 4068.102981931, 46271, 4068.102981931, 3890
4068.119655545, 4068.119655545, 46272, 4068.119655545, 4068.119655545, 46272, 4068.119655545, 3891
4068.136329159, 4068.136329159, 46273, 4068.136329159, 4068.136329159, 46273, 4068.136329159, 3892
4068.153002773, 4068.153002773, 46274, 4068.153002773, 4068.153002773, 46274, 4068.153002773, 3893
4068.169676387, 4068.169676387, 46275, 4068.169676387, 4068.169676387, 46275, 4068.169676387, 3894
4068.186350001, 4068.186350001, 46276, 4068.186350001, 4068.186350001, 46276, 4068.186350001, 3895
4068.203023615, 4068.203023615, 46277, 4068.203023615, 4068.203023615, 46277, 4068.203023615, 3896
4068.219697229, 4068.219697229, 46278, 4068.219697229, 4068.219697229, 46278, 4068.219697229, 3897
4068.236370843, 4068.236370843, 46279, 4068.236370843, 4068.236370843, 46279, 4068.236370843, 3898
4068.253044457, 4068.253044457, 46280, 4068.253044457, 4068.253044457, 46280, 4068.253044457, 3899
4068.269718071, 4068.269718071, 46281, 4068.269718071, 4068.269718071, 46281, 4068.269718071, 3900
4068.286391685, 4068.286391685, 46282, 4068.286391685, 4068.286391685, 46282, 4068.286391685, 3901
4068.303065299, 4068.303065299, 46283, 4068.303065299, 4068.303065299, 46283, 4068.303065299, 3902
4068.319738913, 4068.319738913, 46284, 4068.319738913, 4068.319738913, 46284, 4068.319738913, 3903
4068.336412527, 4068.336412527, 46285, 4068.336412527, 4068.336412527, 46285, 4068.336412527, 3904
4068.353086141, 4068.353086141, 46286, 4068.353086141, 4068.353086141, 46286, 4068.353086141, 3905
4068.369759755, 4068.369759755, 46287, 4068.369759755, 4068.369759755, 46287, 4068.369759755, 3906
4068.386433369, 4068.386433369, 46288, 4068.386433369, 4068.386433369, 46288, 4068.386433369, 3907
4068.403106983, 4068.403106983, 46289, 4068.403106983, 4068.403106983, 46289, 4068.403106983, 3908
4068.419838997, 4068.419838997, 46290, 4068.419838997, 4068.419838997, 46290, 4068.419838997, 3909
4068.436519564, 4068.436519564, 46291, 4068.436519564, 4068.436519564, 46291, 4068.436519564, 3910
4068.453200132, 4068.453200132, 46292, 4068.453200132, 4068.453200132, 46292, 4068.453200132, 3911
4068.469880699, 4068.469880699, 46293, 4068.469880699, 4068.469880699, 46293, 4068.469880699, 3912
4068.486561266, 4068.486561266, 46294, 4068.486561266, 4068.486561266, 46294, 4068.486561266, 3913
4068.503241833, 4068.503241833, 46295, 4068.503241833, 4068.503241833, 46295, 4068.503241833, 3914
4068.519922400, 4068.519922400, 46296, 4068.519922400, 4068.519922400, 46296, 4068.519922400, 3915
4068.536602967, 4068.536602967, 46297, 4068.536602967, 4068.536602967, 46297, 4068.536602967, 3916
4068.553283534, 4068.553283534, 46298, 4068.553283534, 4068.553283534, 46298, 4068.553283534, 3917
4068.569964102, 4068.569964102, 46299, 4068.569964102, 4068.569964102, 46299, 4068.569964102, 3918
4068.586644669, 4068.586644669, 46300, 4068.586644669, 4068.586644669, 46300, 4068.586644669, 3919
4068.603325236, 4068.603325236, 46301, 4068.603325236, 4068.603325236, 46301, 4068.603325236, 3920
4068.620005803, 4068.620005803, 46302, 4068.620005803, 4068.620005803, 46302, 4068.620005803, 3921
4068.636686370, 4068.636686370, 46303, 4068.636686370, 4068.636686370, 46303, 4068.636686370, 3922
