current_time,latest_time,latest_x,latest_y,latest_z
4064.144296100000,4064.091786638157,1.894685506821,6.721164703369,66.165466308594
4064.148287100000,4064.091786638157,1.894685506821,6.721164703369,66.165466308594
4064.152787500000,4064.091786638157,1.894685506821,6.721164703369,66.165466308594
4064.156773400000,4064.108474164232,1.862868249416,6.713051319122,65.999355316162
4064.161760700000,4064.108474164232,1.862868249416,6.713051319122,65.999355316162
4064.165746400000,4064.108474164232,1.862868249416,6.713051319122,65.999355316162
4064.169772300000,4064.108474164232,1.862868249416,6.713051319122,65.999355316162
4064.173425600000,4064.125161690306,1.880935668945,6.747561216354,66.237651824951
4064.178386900000,4064.125161690306,1.880935668945,6.747561216354,66.237651824951
4064.182379300000,4064.125161690306,1.880935668945,6.747561216354,66.237651824951
4064.186366900000,4064.125161690306,1.880935668945,6.747561216354,66.237651824951
4064.190360300000,4064.141849216380,1.886703014374,6.726469278336,66.181644439697
4064.194340500000,4064.141849216380,1.886703014374,6.726469278336,66.181644439697
4064.199344400000,4064.141849216380,1.886703014374,6.726469278336,66.181644439697
4064.203297800000,4064.158536742455,1.862817883492,6.728840589523,66.027835845947
4064.206698700000,4064.158536742455,1.862817883492,6.728840589523,66.027835845947
4064.211159900000,4064.158536742455,1.862817883492,6.728840589523,66.027835845947
4064.215230500000,4064.158536742455,1.862817883492,6.728840589523,66.027835845947
4064.219244900000,4064.175224268529,1.904801189899,6.760916233063,66.234092712402
4064.224197500000,4064.175224268529,1.904801189899,6.760916233063,66.234092712402
4064.228183000000,4064.175224268529,1.904801189899,6.760916233063,66.234092712402
4064.232163800000,4064.175224268529,1.904801189899,6.760916233063,66.234092712402
4064.236151200000,4064.191911794603,1.854494392872,6.722638368607,65.960880279541
4064.239869000000,4064.191911794603,1.854494392872,6.722638368607,65.960880279541
4064.244858900000,4064.191911794603,1.854494392872,6.722638368607,65.960880279541
4064.248845000000,4064.191911794603,1.854494392872,6.722638368607,65.960880279541
4064.252517300000,4064.208599320677,1.927065491676,6.757377624512,66.353878021240
4064.257632700000,4064.208599320677,1.927065491676,6.757377624512,66.353878021240
4064.260905300000,4064.208599320677,1.927065491676,6.757377624512,66.353878021240
4064.265885500000,4064.208599320677,1.927065491676,6.757377624512,66.353878021240
4064.269454500000,4064.225286846752,1.864995658398,6.715021371841,65.963741302490
4064.273189800000,4064.225286846752,1.864995658398,6.715021371841,65.963741302490
4064.277550000000,4064.225286846752,1.864995658398,6.715021371841,65.963741302490
4064.282517200000,4064.225286846752,1.864995658398,6.715021371841,65.963741302490
4064.286104700000,4064.241974372826,1.911640524864,6.748859882355,66.071990966797
4064.290097900000,4064.241974372826,1.911640524864,6.748859882355,66.071990966797
4064.294725300000,4064.241974372826,1.911640524864,6.748859882355,66.071990966797
4064.298807900000,4064.258661898900,1.894752085209,6.737700223923,66.131092071533
4064.303076900000,4064.258661898900,1.894752085209,6.737700223923,66.131092071533
4064.306754200000,4064.258661898900,1.894752085209,6.737700223923,66.131092071533
4064.311423600000,4064.258661898900,1.894752085209,6.737700223923,66.131092071533
4064.315572200000,4064.275349424975,1.907344043255,6.725338459015,66.091690063477
4064.319232400000,4064.275349424975,1.907344043255,6.725338459015,66.091690063477
4064.323811300000,4064.275349424975,1.907344043255,6.725338459015,66.091690063477
4064.327826800000,4064.275349424975,1.907344043255,6.725338459015,66.091690063477
4064.332160200000,4064.292036951049,1.886705696583,6.742392063141,66.051925659180
4064.335577200000,4064.292036951049,1.886705696583,6.742392063141,66.051925659180
4064.340580800000,4064.292036951049,1.886705696583,6.742392063141,66.051925659180
4064.344440100000,4064.292036951049,1.886705696583,6.742392063141,66.051925659180
4064.348421200000,4064.308724477123,1.906264424324,6.744960069656,66.298549652100
4064.353265200000,4064.308724477123,1.906264424324,6.744960069656,66.298549652100
4064.357362000000,4064.308724477123,1.906264424324,6.744960069656,66.298549652100
4064.361305700000,4064.308724477123,1.906264424324,6.744960069656,66.298549652100
4064.365426100000,4064.325412003197,1.886903762817,6.764197111130,66.263931274414
4064.368761100000,4064.325412003197,1.886903762817,6.764197111130,66.263931274414
4064.373164700000,4064.325412003197,1.886903762817,6.764197111130,66.263931274414
4064.378159800000,4064.325412003197,1.886903762817,6.764197111130,66.263931274414
4064.381544200000,4064.342099529272,1.854648649693,6.702832460403,65.886474609375
4064.386242300000,4064.342099529272,1.854648649693,6.702832460403,65.886474609375
4064.390164800000,4064.342099529272,1.854648649693,6.702832460403,65.886474609375
4064.394117300000,4064.342099529272,1.854648649693,6.702832460403,65.886474609375
4064.398861500000,4064.358787055346,1.912328124046,6.779906988144,66.341487884521
4064.402534900000,4064.358787055346,1.912328124046,6.779906988144,66.341487884521
4064.407227900000,4064.358787055346,1.912328124046,6.779906988144,66.341487884521
4064.411174600000,4064.375474581420,1.875829935074,6.734703540802,66.082454681396
4064.414801200000,4064.375474581420,1.875829935074,6.734703540802,66.082454681396
4064.419520900000,4064.375474581420,1.875829935074,6.734703540802,66.082454681396
4064.423383600000,4064.375474581420,1.875829935074,6.734703540802,66.082454681396
4064.428513300000,4064.392162107495,1.862841129303,6.734059572220,66.071041107178
4064.432144600000,4064.392162107495,1.862841129303,6.734059572220,66.071041107178
4064.435631300000,4064.392162107495,1.862841129303,6.734059572220,66.071041107178
4064.440254900000,4064.392162107495,1.862841129303,6.734059572220,66.071041107178
4064.444600100000,4064.408849633569,1.891993105412,6.741480588913,66.256240844727
4064.448012100000,4064.408849633569,1.891993105412,6.741480588913,66.256240844727
4064.453329600000,4064.408849633569,1.891993105412,6.741480588913,66.256240844727
4064.457303100000,4064.408849633569,1.891993105412,6.741480588913,66.256240844727
4064.461270800000,4064.425537159643,1.878538191319,6.730066299438,66.201847076416
4064.465252400000,4064.425537159643,1.878538191319,6.730066299438,66.201847076416
4064.469240900000,4064.425537159643,1.878538191319,6.730066299438,66.201847076416
4064.474274900000,4064.425537159643,1.878538191319,6.730066299438,66.201847076416
4064.478210200000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.482201000000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.485597600000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.489959600000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.494399100000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.498057200000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.503216200000,4064.442224685718,1.855558216572,6.713507890701,66.063667297363
4064.507199700000,4064.458912211792,1.896113574505,6.744069814682,66.300712585449
4064.510707900000,4064.458912211792,1.896113574505,6.744069814682,66.300712585449
4064.515111200000,4064.458912211792,1.896113574505,6.744069814682,66.300712585449
4064.518797600000,4064.458912211792,1.896113574505,6.744069814682,66.300712585449
4064.524168500000,4064.475700510293,1.906721651554,6.746611118317,66.292617797852
4064.527859600000,4064.475700510293,1.906721651554,6.746611118317,66.292617797852
4064.531376700000,4064.475700510293,1.906721651554,6.746611118317,66.292617797852
4064.536015600000,4064.475700510293,1.906721651554,6.746611118317,66.292617797852
4064.540429700000,4064.492395001111,1.852694749832,6.718349218369,65.946380615234
4064.544109000000,4064.492395001111,1.852694749832,6.718349218369,65.946380615234
4064.548870000000,4064.492395001111,1.852694749832,6.718349218369,65.946380615234
4064.552374000000,4064.492395001111,1.852694749832,6.718349218369,65.946380615234
4064.557515400000,4064.509089491929,1.931512176991,6.740585565567,66.148139953613
4064.561781900000,4064.509089491929,1.931512176991,6.740585565567,66.148139953613
4064.565565400000,4064.509089491929,1.931512176991,6.740585565567,66.148139953613
4064.569570300000,4064.509089491929,1.931512176991,6.740585565567,66.148139953613
4064.573736200000,4064.525783982746,1.863973677158,6.735195875168,66.116176605225
4064.577208800000,4064.525783982746,1.863973677158,6.735195875168,66.116176605225
4064.582201400000,4064.525783982746,1.863973677158,6.735195875168,66.116176605225
4064.586185700000,4064.525783982746,1.863973677158,6.735195875168,66.116176605225
4064.590252000000,4064.542478473564,1.917247056961,6.762347936630,66.282196044922
4064.593592900000,4064.542478473564,1.917247056961,6.762347936630,66.282196044922
4064.598057900000,4064.542478473564,1.917247056961,6.762347936630,66.282196044922
4064.603000500000,4064.559172964382,1.877288639545,6.715325355530,66.129280090332
4064.607145900000,4064.559172964382,1.877288639545,6.715325355530,66.129280090332
4064.611127500000,4064.559172964382,1.877288639545,6.715325355530,66.129280090332
4064.615228700000,4064.559172964382,1.877288639545,6.715325355530,66.129280090332
4064.619357200000,4064.575867455200,1.891906797886,6.746256351471,66.130493164062
4064.622831000000,4064.575867455200,1.891906797886,6.746256351471,66.130493164062
4064.627333300000,4064.575867455200,1.891906797886,6.746256351471,66.130493164062
4064.631912400000,4064.575867455200,1.891906797886,6.746256351471,66.130493164062
4064.636045200000,4064.592561946018,1.912105858326,6.778588056564,66.262168884277
4064.639465000000,4064.592561946018,1.912105858326,6.778588056564,66.262168884277
4064.643982300000,4064.592561946018,1.912105858326,6.778588056564,66.262168884277
4064.649056200000,4064.592561946018,1.912105858326,6.778588056564,66.262168884277
4064.653106700000,4064.609256436835,1.916172564030,6.760424613953,66.175289154053
4064.657142500000,4064.609256436835,1.916172564030,6.760424613953,66.175289154053
4064.660443300000,4064.609256436835,1.916172564030,6.760424613953,66.175289154053
4064.665391000000,4064.609256436835,1.916172564030,6.760424613953,66.175289154053
4064.669430400000,4064.625950927653,1.853266417980,6.726669788361,65.909397125244
4064.673089100000,4064.625950927653,1.853266417980,6.726669788361,65.909397125244
4064.678151900000,4064.625950927653,1.853266417980,6.726669788361,65.909397125244
4064.682091800000,4064.625950927653,1.853266417980,6.726669788361,65.909397125244
4064.685453600000,4064.642645418471,1.918101131916,6.747107028961,66.156639099121
4064.690250200000,4064.642645418471,1.918101131916,6.747107028961,66.156639099121
4064.694473100000,4064.642645418471,1.918101131916,6.747107028961,66.156639099121
4064.698503300000,4064.642645418471,1.918101131916,6.747107028961,66.156639099121
4064.702481000000,4064.659339909289,1.855798959732,6.702275991440,65.939830780029
4064.707760100000,4064.659339909289,1.855798959732,6.702275991440,65.939830780029
4064.710390100000,4064.659339909289,1.855798959732,6.702275991440,65.939830780029
4064.715849100000,4064.676034400107,1.882374405861,6.766573429108,66.350334167480
4064.719738800000,4064.676034400107,1.882374405861,6.766573429108,66.350334167480
4064.723753400000,4064.676034400107,1.882374405861,6.766573429108,66.350334167480
4064.727810400000,4064.676034400107,1.882374405861,6.766573429108,66.350334167480
4064.732574000000,4064.692728890925,1.897448837757,6.739490985870,66.132629394531
4064.736751200000,4064.692728890925,1.897448837757,6.739490985870,66.132629394531
4064.740975100000,4064.692728890925,1.897448837757,6.739490985870,66.132629394531
4064.744911200000,4064.692728890925,1.897448837757,6.739490985870,66.132629394531
4064.749115300000,4064.709423381742,1.889028072357,6.769541978836,66.244178771973
4064.753449500000,4064.709423381742,1.889028072357,6.769541978836,66.244178771973
4064.757327600000,4064.709423381742,1.889028072357,6.769541978836,66.244178771973
4064.761323500000,4064.709423381742,1.889028072357,6.769541978836,66.244178771973
4064.765459800000,4064.726117872560,1.885973215103,6.704173564911,66.012901306152
4064.769087700000,4064.726117872560,1.885973215103,6.704173564911,66.012901306152
4064.773728000000,4064.726117872560,1.885973215103,6.704173564911,66.012901306152
4064.777704300000,4064.726117872560,1.885973215103,6.704173564911,66.012901306152
4064.782248700000,4064.742812363378,1.893940806389,6.725108861923,66.172592163086
4064.786061700000,4064.742812363378,1.893940806389,6.725108861923,66.172592163086
4064.790089300000,4064.742812363378,1.893940806389,6.725108861923,66.172592163086
4064.794096000000,4064.742812363378,1.893940806389,6.725108861923,66.172592163086
4064.798754600000,4064.759506854196,1.906257569790,6.750782251358,66.144268035889
4064.802130800000,4064.759506854196,1.906257569790,6.750782251358,66.144268035889
4064.806720500000,4064.759506854196,1.906257569790,6.750782251358,66.144268035889
4064.812096100000,4064.776201345014,1.871151089668,6.754682302475,66.127735137939
4064.814507400000,4064.776201345014,1.871151089668,6.754682302475,66.127735137939
4064.819245100000,4064.776201345014,1.871151089668,6.754682302475,66.127735137939
4064.824296700000,4064.776201345014,1.871151089668,6.754682302475,66.127735137939
4064.828364300000,4064.792895835832,1.878016471863,6.751048564911,66.202079772949
4064.832061200000,4064.792895835832,1.878016471863,6.751048564911,66.202079772949
4064.835559500000,4064.792895835832,1.878016471863,6.751048564911,66.202079772949
4064.840195300000,4064.792895835832,1.878016471863,6.751048564911,66.202079772949
4064.844582700000,4064.809590326649,1.870502173901,6.715019464493,65.999237060547
4064.848231800000,4064.809590326649,1.870502173901,6.715019464493,65.999237060547
4064.853791200000,4064.809590326649,1.870502173901,6.715019464493,65.999237060547
4064.856833400000,4064.809590326649,1.870502173901,6.715019464493,65.999237060547
4064.860757500000,4064.826284817467,1.875345468521,6.692569017410,66.022617340088
4064.865754100000,4064.826284817467,1.875345468521,6.692569017410,66.022617340088
4064.869742900000,4064.826284817467,1.875345468521,6.692569017410,66.022617340088
4064.873702400000,4064.826284817467,1.875345468521,6.692569017410,66.022617340088
4064.878098100000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.881509500000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.886499100000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.890505000000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.894178900000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.898881500000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.903172500000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.907105200000,4064.842979308285,1.863993227482,6.739037752151,66.206943511963
4064.911485100000,4064.859673799103,1.887521028519,6.709251880646,66.195331573486
4064.914904300000,4064.859673799103,1.887521028519,6.709251880646,66.195331573486
4064.919953600000,4064.859673799103,1.887521028519,6.709251880646,66.195331573486
4064.924039900000,4064.876246431937,1.862957775593,6.748126029968,65.948802947998
4064.928423600000,4064.876246431937,1.862957775593,6.748126029968,65.948802947998
4064.931884200000,4064.876246431937,1.862957775593,6.748126029968,65.948802947998
4064.935949500000,4064.876246431937,1.862957775593,6.748126029968,65.948802947998
4064.940326800000,4064.892933958011,1.872575402260,6.740836381912,66.070301055908
4064.943783800000,4064.892933958011,1.872575402260,6.740836381912,66.070301055908
4064.948670800000,4064.892933958011,1.872575402260,6.740836381912,66.070301055908
4064.952693200000,4064.892933958011,1.872575402260,6.740836381912,66.070301055908
4064.956202800000,4064.909621484085,1.865565180779,6.704487085342,66.116645812988
4064.961770500000,4064.909621484085,1.865565180779,6.704487085342,66.116645812988
4064.965257000000,4064.909621484085,1.865565180779,6.704487085342,66.116645812988
4064.969205000000,4064.909621484085,1.865565180779,6.704487085342,66.116645812988
4064.972681800000,4064.926309010159,1.891877591610,6.745174169540,66.229690551758
4064.977582600000,4064.926309010159,1.891877591610,6.745174169540,66.229690551758
4064.981652400000,4064.926309010159,1.891877591610,6.745174169540,66.229690551758
4064.986613300000,4064.926309010159,1.891877591610,6.745174169540,66.229690551758
4064.990578400000,4064.942996536234,1.885092794895,6.716681480408,66.092361450195
4064.993986300000,4064.942996536234,1.885092794895,6.716681480408,66.092361450195
4064.999092000000,4064.942996536234,1.885092794895,6.716681480408,66.092361450195
4065.003265600000,4064.959684062308,1.917449653149,6.757362127304,66.318881988525
4065.006929300000,4064.959684062308,1.917449653149,6.757362127304,66.318881988525
4065.010619500000,4064.959684062308,1.917449653149,6.757362127304,66.318881988525
