CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
519356.5407, 252.8323, 198.4365,251.3323, 201.0345,248.3324, 201.0347,246.8323, 198.4368,248.3319, 195.8386,251.3319, 195.8382,306.9593, 205.4736,303.9594, 205.4737,302.4593, 202.8758,303.9589, 200.2777,306.9588, 200.2773,308.4592, 202.8750,376.7068, 215.7510,375.2069, 218.3490,372.2070, 218.3492,370.7069, 215.7513,372.2065, 213.1531,375.2065, 213.1527,430.8125, 221.4753,427.8126, 221.4754,426.3124, 218.8775,427.8121, 216.2794,430.8120, 216.2789,432.3124, 218.8767,1013
519356.5573, 253.1370, 198.7659,251.6371, 201.3639,248.6372, 201.3640,247.1370, 198.7661,248.6367, 196.1680,251.6366, 196.1675,307.4864, 205.4305,304.4865, 205.4307,302.9863, 202.8328,304.4860, 200.2346,307.4859, 200.2342,308.9863, 202.8320,377.6923, 215.5481,376.1924, 218.1461,373.1924, 218.1463,371.6923, 215.5484,373.1920, 212.9502,376.1919, 212.9498,431.1870, 221.4538,428.1871, 221.4539,426.6869, 218.8561,428.1866, 216.2579,431.1865, 216.2575,432.6869, 218.8552,1014
519356.5740, 253.8507, 198.9066,252.3508, 201.5046,249.3509, 201.5047,247.8507, 198.9068,249.3504, 196.3087,252.3503, 196.3082,308.4963, 205.2048,305.4964, 205.2049,303.9962, 202.6070,305.4959, 200.0089,308.4958, 200.0084,309.9962, 202.6062,378.1235, 215.7236,376.6236, 218.3216,373.6237, 218.3218,372.1235, 215.7239,373.6232, 213.1257,376.6231, 213.1253,432.1059, 221.5430,429.1060, 221.5431,427.6059, 218.9452,429.1055, 216.3471,432.1054, 216.3466,433.6058, 218.9444,1015
519356.5907, 255.0359, 198.6578,253.5360, 201.2558,250.5361, 201.2560,249.0360, 198.6581,250.5356, 196.0599,253.5356, 196.0595,309.5630, 205.5783,306.5631, 205.5784,305.0629, 202.9805,306.5626, 200.3824,309.5625, 200.3819,311.0629, 202.9797,379.2147, 215.7149,377.7148, 218.3129,374.7148, 218.3131,373.2147, 215.7152,374.7144, 213.1170,377.7143, 213.1166,433.2687, 221.1823,430.2688, 221.1824,428.7686, 218.5845,430.2683, 215.9864,433.2682, 215.9860,434.7686, 218.5837,1016
519356.6074, 255.9034, 198.3581,254.4035, 200.9561,251.4036, 200.9563,249.9034, 198.3584,251.4031, 195.7602,254.4030, 195.7598,310.4720, 205.1977,307.4721, 205.1978,305.9720, 202.5999,307.4716, 200.0018,310.4716, 200.0013,311.9720, 202.5991,380.3112, 215.2961,378.8112, 217.8941,375.8113, 217.8943,374.3112, 215.2964,375.8108, 212.6982,378.8108, 212.6978,434.2632, 221.5568,431.2633, 221.5569,429.7632, 218.9591,431.2628, 216.3609,434.2628, 216.3605,435.7632, 218.9582,1017
519356.6241, 256.5088, 198.2820,255.0088, 200.8800,252.0089, 200.8801,250.5088, 198.2822,252.0084, 195.6841,255.0083, 195.6836,311.0024, 205.0009,308.0025, 205.0011,306.5023, 202.4032,308.0020, 199.8050,311.0019, 199.8046,312.5023, 202.4024,381.1685, 215.3256,379.6686, 217.9236,376.6687, 217.9238,375.1685, 215.3259,376.6682, 212.7277,379.6681, 212.7273,435.0681, 221.2198,432.0682, 221.2200,430.5681, 218.6221,432.0677, 216.0239,435.0676, 216.0235,436.5680, 218.6212,1018
519356.6408, 257.8739, 198.3247,256.3740, 200.9227,253.3741, 200.9228,251.8739, 198.3250,253.3736, 195.7268,256.3735, 195.7264,312.1848, 204.8065,309.1849, 204.8067,307.6847, 202.2088,309.1844, 199.6106,312.1843, 199.6102,313.6847, 202.2079,382.5303, 215.2362,381.0304, 217.8342,378.0304, 217.8344,376.5303, 215.2365,378.0299, 212.6383,381.0299, 212.6379,436.6541, 221.2019,433.6542, 221.2020,432.1541, 218.6041,433.6537, 216.0060,436.6537, 216.0056,438.1541, 218.6033,1019
519356.6575, 259.1592, 198.1378,257.6593, 200.7358,254.6593, 200.7359,253.1592, 198.1380,254.6589, 195.5399,257.6588, 195.5394,313.8377, 205.1057,310.8378, 205.1058,309.3376, 202.5079,310.8373, 199.9098,313.8372, 199.9093,315.3376, 202.5071,384.1209, 215.1549,382.6210, 217.7529,379.6211, 217.7531,378.1209, 215.1552,379.6206, 212.5570,382.6205, 212.5566,437.6955, 221.5459,434.6955, 221.5461,433.1954, 218.9482,434.6950, 216.3500,437.6950, 216.3496,439.1954, 218.9474,1020
519356.6742, 260.9800, 197.9148,259.4801, 200.5128,256.4802, 200.5130,254.9800, 197.9151,256.4797, 195.3169,259.4796, 195.3165,315.7980, 205.3008,312.7981, 205.3009,311.2980, 202.7030,312.7976, 200.1049,315.7975, 200.1045,317.2979, 202.7022,385.3584, 214.9207,383.8585, 217.5187,380.8586, 217.5189,379.3584, 214.9210,380.8581, 212.3228,383.8580, 212.3224,439.5092, 221.1300,436.5093, 221.1301,435.0091, 218.5323,436.5088, 215.9341,439.5087, 215.9337,441.0091, 218.5314,1021
519356.6908, 262.1595, 198.0715,260.6595, 200.6695,257.6596, 200.6696,256.1595, 198.0717,257.6591, 195.4736,260.6591, 195.4731,316.5649, 205.4873,313.5649, 205.4874,312.0648, 202.8895,313.5645, 200.2913,316.5644, 200.2909,318.0648, 202.8887,386.4225, 215.0359,384.9226, 217.6339,381.9227, 217.6340,380.4225, 215.0361,381.9222, 212.4380,384.9221, 212.4375,440.9313, 221.4570,437.9314, 221.4572,436.4312, 218.8593,437.9309, 216.2611,440.9308, 216.2607,442.4312, 218.8584,1022
519356.7075, 264.0147, 197.9484,262.5148, 200.5464,259.5149, 200.5465,258.0147, 197.9487,259.5144, 195.3505,262.5143, 195.3501,318.4416, 205.3874,315.4417, 205.3875,313.9416, 202.7896,315.4412, 200.1915,318.4411, 200.1910,319.9415, 202.7888,388.7035, 214.7726,387.2036, 217.3706,384.2037, 217.3708,382.7035, 214.7729,384.2032, 212.1747,387.2031, 212.1743,442.5797, 221.4462,439.5797, 221.4463,438.0796, 218.8484,439.5792, 216.2503,442.5792, 216.2498,444.0796, 218.8476,1023
519356.7242, 265.7707, 197.7649,264.2708, 200.3629,261.2709, 200.3631,259.7707, 197.7652,261.2704, 195.1670,264.2703, 195.1666,320.3753, 205.4257,317.3754, 205.4258,315.8752, 202.8279,317.3749, 200.2297,320.3748, 200.2293,321.8752, 202.8271,390.4445, 214.9472,388.9446, 217.5452,385.9447, 217.5454,384.4445, 214.9475,385.9442, 212.3493,388.9441, 212.3489,444.9493, 221.6051,441.9494, 221.6053,440.4492, 219.0074,441.9489, 216.4092,444.9488, 216.4088,446.4492, 219.0065,1024
519356.7409, 267.9335, 197.9525,266.4336, 200.5505,263.4337, 200.5507,261.9335, 197.9528,263.4332, 195.3546,266.4331, 195.3542,321.9664, 205.6669,318.9665, 205.6670,317.4663, 203.0692,318.9660, 200.4710,321.9659, 200.4706,323.4663, 203.0683,392.4079, 215.0751,390.9080, 217.6731,387.9081, 217.6733,386.4079, 215.0754,387.9076, 212.4772,390.9075, 212.4768,446.6282, 221.7207,443.6282, 221.7208,442.1281, 219.1229,443.6277, 216.5247,446.6277, 216.5243,448.1281, 219.1221,1025
519356.7576, 269.6661, 198.2777,268.1662, 200.8757,265.1663, 200.8758,263.6661, 198.2780,265.1658, 195.6798,268.1657, 195.6794,323.9864, 205.7774,320.9865, 205.7776,319.4863, 203.1797,320.9860, 200.5815,323.9859, 200.5811,325.4863, 203.1788,394.1896, 214.9861,392.6897, 217.5841,389.6898, 217.5843,388.1897, 214.9864,389.6893, 212.3882,392.6892, 212.3878,448.3065, 222.0448,445.3065, 222.0450,443.8064, 219.4471,445.3060, 216.8489,448.3060, 216.8485,449.8064, 219.4463,1026
519356.7743, 271.2217, 197.7877,269.7218, 200.3857,266.7219, 200.3859,265.2217, 197.7880,266.7214, 195.1898,269.7213, 195.1894,326.3086, 205.4934,323.3087, 205.4936,321.8085, 202.8957,323.3082, 200.2975,326.3081, 200.2971,327.8085, 202.8949,396.1414, 214.9090,394.6415, 217.5070,391.6416, 217.5072,390.1414, 214.9093,391.6411, 212.3111,394.6410, 212.3107,450.1121, 221.8320,447.1122, 221.8321,445.6121, 219.2342,447.1117, 216.6361,450.1116, 216.6357,451.6120, 219.2334,1027
519356.7906, 273.4968, 197.9496,271.9969, 200.5476,268.9970, 200.5478,267.4968, 197.9499,268.9965, 195.3517,271.9964, 195.3513,328.0168, 206.0149,325.0168, 206.0151,323.5167, 203.4172,325.0163, 200.8190,328.0163, 200.8186,329.5167, 203.4164,398.4144, 214.9937,396.9145, 217.5918,393.9146, 217.5919,392.4144, 214.9940,393.9141, 212.3958,396.9140, 212.3954,452.5289, 221.9660,449.5289, 221.9661,448.0288, 219.3682,449.5284, 216.7701,452.5284, 216.7696,454.0288, 219.3674,1028
519356.8073, 275.5561, 197.5366,274.0562, 200.1347,271.0562, 200.1348,269.5561, 197.5369,271.0558, 194.9387,274.0557, 194.9383,330.2652, 205.5516,327.2653, 205.5517,325.7652, 202.9538,327.2648, 200.3557,330.2647, 200.3552,331.7651, 202.9530,400.2132, 214.7819,398.7133, 217.3799,395.7133, 217.3800,394.2132, 214.7821,395.7128, 212.1840,398.7128, 212.1835,454.7658, 222.0572,451.7659, 222.0573,450.2657, 219.4594,451.7654, 216.8613,454.7654, 216.8609,456.2657, 219.4586,1029
519356.8240, 278.1093, 197.5075,276.6093, 200.1055,273.6094, 200.1057,272.1093, 197.5078,273.6089, 194.9096,276.6088, 194.9092,332.5833, 205.8504,329.5834, 205.8505,328.0832, 203.2526,329.5829, 200.6545,332.5828, 200.6540,334.0832, 203.2518,402.7358, 214.6163,401.2359, 217.2143,398.2359, 217.2145,396.7358, 214.6166,398.2354, 212.0184,401.2354, 212.0180,456.9825, 221.9863,453.9826, 221.9864,452.4824, 219.3885,453.9821, 216.7904,456.9820, 216.7899,458.4824, 219.3877,1030
519356.8406, 280.3241, 197.4815,278.8242, 200.0795,275.8242, 200.0797,274.3241, 197.4818,275.8238, 194.8836,278.8237, 194.8832,334.9499, 206.0330,331.9500, 206.0331,330.4499, 203.4352,331.9495, 200.8371,334.9494, 200.8366,336.4498, 203.4344,404.9719, 214.3358,403.4720, 216.9339,400.4720, 216.9340,398.9719, 214.3361,400.4716, 211.7379,403.4715, 211.7375,459.5839, 222.3558,456.5840, 222.3559,455.0839, 219.7581,456.5835, 217.1599,459.5834, 217.1595,461.0838, 219.7572,1031
519356.8573, 282.2678, 198.1395,280.7679, 200.7375,277.7680, 200.7376,276.2678, 198.1398,277.7675, 195.5416,280.7674, 195.5412,337.1851, 206.5037,334.1852, 206.5039,332.6850, 203.9060,334.1847, 201.3078,337.1846, 201.3074,338.6850, 203.9051,407.4534, 214.3639,405.9535, 216.9619,402.9535, 216.9620,401.4534, 214.3641,402.9530, 211.7660,405.9530, 211.7655,461.9415, 222.3768,458.9416, 222.3769,457.4414, 219.7790,458.9411, 217.1809,461.9410, 217.1805,463.4414, 219.7782,1032
519356.8740, 284.9532, 197.5967,283.4533, 200.1947,280.4534, 200.1949,278.9532, 197.5970,280.4529, 194.9988,283.4528, 194.9984,339.6325, 206.0996,336.6326, 206.0997,335.1325, 203.5018,336.6321, 200.9037,339.6320, 200.9033,341.1324, 203.5010,409.6620, 214.5799,408.1621, 217.1779,405.1622, 217.1780,403.6620, 214.5802,405.1617, 211.9820,408.1616, 211.9816,464.0181, 222.6733,461.0182, 222.6734,459.5181, 220.0755,461.0177, 217.4774,464.0176, 217.4769,465.5180, 220.0747,1033
519356.8907, 287.4844, 197.5070,285.9845, 200.1051,282.9846, 200.1052,281.4844, 197.5073,282.9841, 194.9091,285.9840, 194.9087,342.0864, 206.8001,339.0865, 206.8002,337.5863, 204.2023,339.0860, 201.6042,342.0859, 201.6037,343.5863, 204.2015,412.3460, 214.3328,410.8461, 216.9308,407.8461, 216.9310,406.3460, 214.3331,407.8456, 211.7349,410.8456, 211.7345,466.5024, 223.0842,463.5025, 223.0844,462.0023, 220.4865,463.5020, 217.8883,466.5020, 217.8879,468.0023, 220.4857,1034
519356.9074, 290.3435, 197.4146,288.8436, 200.0126,285.8437, 200.0128,284.3435, 197.4149,285.8432, 194.8167,288.8431, 194.8163,344.3253, 206.7326,341.3254, 206.7327,339.8253, 204.1348,341.3249, 201.5367,344.3248, 201.5362,345.8252, 204.1340,414.4546, 214.7743,412.9547, 217.3723,409.9547, 217.3724,408.4546, 214.7745,409.9543, 212.1764,412.9542, 212.1759,468.7994, 222.9078,465.7995, 222.9080,464.2993, 220.3101,465.7990, 217.7119,468.7990, 217.7115,470.2993, 220.3092,1035
519356.9241, 292.8356, 197.7788,291.3357, 200.3768,288.3358, 200.3770,286.8357, 197.7791,288.3353, 195.1809,291.3352, 195.1805,346.7534, 206.9392,343.7535, 206.9394,342.2533, 204.3415,343.7530, 201.7433,346.7529, 201.7429,348.2533, 204.3406,417.1927, 214.8533,415.6928, 217.4513,412.6929, 217.4514,411.1927, 214.8536,412.6924, 212.2554,415.6924, 212.2550,471.3575, 223.1838,468.3576, 223.1839,466.8574, 220.5860,468.3571, 217.9879,471.3570, 217.9875,472.8574, 220.5852,1036
519356.9407, 294.7663, 198.1399,293.2664, 200.7379,290.2665, 200.7381,288.7663, 198.1402,290.2660, 195.5420,293.2659, 195.5416,349.5083, 207.6010,346.5084, 207.6011,345.0082, 205.0032,346.5079, 202.4051,349.5078, 202.4046,351.0082, 205.0024,419.3900, 214.7391,417.8900, 217.3371,414.8901, 217.3372,413.3900, 214.7393,414.8896, 212.1412,417.8895, 212.1408,473.8856, 223.5366,470.8857, 223.5367,469.3855, 220.9389,470.8852, 218.3407,473.8851, 218.3403,475.3855, 220.9380,1037
519356.9574, 297.3977, 197.7547,295.8978, 200.3527,292.8979, 200.3528,291.3977, 197.7549,292.8974, 195.1568,295.8973, 195.1564,351.8496, 207.4230,348.8497, 207.4231,347.3495, 204.8252,348.8492, 202.2270,351.8491, 202.2266,353.3495, 204.8244,421.7100, 214.8611,420.2101, 217.4591,417.2101, 217.4592,415.7100, 214.8613,417.2097, 212.2632,420.2096, 212.2628,476.3566, 223.5362,473.3567, 223.5363,471.8565, 220.9384,473.3562, 218.3403,476.3561, 218.3398,477.8565, 220.9376,1038
519356.9741, 299.2463, 198.1158,297.7464, 200.7139,294.7465, 200.7140,293.2463, 198.1161,294.7460, 195.5180,297.7459, 195.5175,354.0172, 207.6332,351.0172, 207.6333,349.5171, 205.0354,351.0167, 202.4373,354.0167, 202.4368,355.5171, 205.0346,423.6818, 214.3539,422.1818, 216.9519,419.1819, 216.9521,417.6818, 214.3542,419.1814, 211.7560,422.1813, 211.7556,478.2213, 223.4483,475.2213, 223.4484,473.7212, 220.8505,475.2208, 218.2524,478.2208, 218.2519,479.7212, 220.8497,1039
519356.9908, 301.7529, 197.1015,300.2530, 199.6995,297.2530, 199.6996,295.7529, 197.1017,297.2525, 194.5036,300.2525, 194.5031,356.3403, 207.3150,353.3404, 207.3152,351.8402, 204.7173,353.3399, 202.1191,356.3398, 202.1187,357.8402, 204.7165,425.7719, 214.1650,424.2720, 216.7630,421.2721, 216.7632,419.7719, 214.1653,421.2716, 211.5671,424.2715, 211.5667,480.5172, 223.2446,477.5172, 223.2447,476.0171, 220.6468,477.5168, 218.0486,480.5167, 218.0482,482.0171, 220.6460,1040
519357.0075, 304.1461, 196.8342,302.6462, 199.4322,299.6463, 199.4324,298.1461, 196.8345,299.6458, 194.2363,302.6457, 194.2359,357.9207, 206.9414,354.9207, 206.9415,353.4206, 204.3436,354.9203, 201.7455,357.9202, 201.7451,359.4206, 204.3428,427.5867, 214.1892,426.0868, 216.7872,423.0868, 216.7874,421.5867, 214.1895,423.0863, 211.5913,426.0863, 211.5909,482.5758, 223.6787,479.5759, 223.6788,478.0757, 221.0810,479.5754, 218.4828,482.5753, 218.4824,484.0757, 221.0801,1041
519357.0241, 305.4055, 197.4005,303.9055, 199.9986,300.9056, 199.9987,299.4055, 197.4008,300.9052, 194.8026,303.9051, 194.8022,360.0596, 207.3752,357.0597, 207.3754,355.5595, 204.7775,357.0592, 202.1793,360.0591, 202.1789,361.5595, 204.7766,429.5853, 214.1334,428.0854, 216.7314,425.0854, 216.7316,423.5853, 214.1337,425.0850, 211.5355,428.0849, 211.5351,484.4712, 223.4802,481.4713, 223.4804,479.9712, 220.8825,481.4708, 218.2843,484.4707, 218.2839,485.9711, 220.8817,1042
519357.0408, 307.4474, 197.3282,305.9475, 199.9262,302.9476, 199.9264,301.4474, 197.3285,302.9471, 194.7303,305.9471, 194.7299,362.1078, 207.3020,359.1079, 207.3021,357.6077, 204.7043,359.1074, 202.1061,362.1073, 202.1057,363.6077, 204.7034,431.2726, 214.0910,429.7727, 216.6890,426.7728, 216.6891,425.2726, 214.0912,426.7723, 211.4931,429.7722, 211.4927,486.3699, 223.5346,483.3700, 223.5347,481.8699, 220.9368,483.3695, 218.3387,486.3694, 218.3383,487.8698, 220.9360,1043
519357.0575, 308.7341, 197.4124,307.2342, 200.0105,304.2343, 200.0106,302.7342, 197.4127,304.2338, 194.8145,307.2337, 194.8141,363.2607, 207.1386,360.2608, 207.1387,358.7607, 204.5409,360.2603, 201.9427,363.2603, 201.9423,364.7607, 204.5400,432.7519, 214.0093,431.2520, 216.6073,428.2520, 216.6075,426.7519, 214.0096,428.2515, 211.4114,431.2515, 211.4110,488.0532, 223.7702,485.0533, 223.7703,483.5531, 221.1724,485.0528, 218.5743,488.0527, 218.5739,489.5531, 221.1716,1044
519357.0742, 310.5078, 196.7917,309.0079, 199.3897,306.0080, 199.3898,304.5078, 196.7919,306.0075, 194.1938,309.0074, 194.1934,364.3116, 207.3655,361.3116, 207.3657,359.8115, 204.7678,361.3111, 202.1696,364.3111, 202.1692,365.8115, 204.7669,434.0436, 214.0363,432.5437, 216.6343,429.5438, 216.6344,428.0436, 214.0365,429.5433, 211.4384,432.5432, 211.4379,489.3750, 223.7241,486.3751, 223.7243,484.8750, 221.1264,486.3746, 218.5282,489.3745, 218.5278,490.8749, 221.1255,1045
519357.0909, 311.6682, 197.4314,310.1683, 200.0295,307.1683, 200.0296,305.6682, 197.4317,307.1678, 194.8336,310.1678, 194.8331,365.8524, 207.8299,362.8525, 207.8300,361.3524, 205.2321,362.8521, 202.6340,365.8520, 202.6335,367.3524, 205.2313,435.4170, 213.7661,433.9171, 216.3641,430.9172, 216.3642,429.4170, 213.7663,430.9167, 211.1682,433.9166, 211.1677,490.6725, 223.7238,487.6726, 223.7240,486.1724, 221.1261,487.6721, 218.5279,490.6720, 218.5275,492.1724, 221.1252,1046
519357.1075, 312.3155, 197.3533,310.8156, 199.9514,307.8157, 199.9515,306.3155, 197.3536,307.8152, 194.7554,310.8151, 194.7550,366.5909, 207.8012,363.5909, 207.8013,362.0908, 205.2035,363.5905, 202.6053,366.5904, 202.6049,368.0908, 205.2026,435.9560, 214.0313,434.4561, 216.6293,431.4561, 216.6295,429.9560, 214.0316,431.4557, 211.4334,434.4556, 211.4330,491.3277, 223.5195,488.3278, 223.5197,486.8276, 220.9218,488.3273, 218.3236,491.3272, 218.3232,492.8276, 220.9209,1047
