CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
519356.473903679, 247.401123047, 198.463546753, 303.243682861, 202.566711426, 371.909515381, 215.701965332, 426.772308350, 218.885787964, -79.767082214, -25.172992706, 545.809814453, -16.194684982, -21.272590637, 550.073242188, 1009
519356.490591205, 247.906951904, 198.650421143, 303.796081543, 202.481262207, 372.083740234, 215.654998779, 427.061401367, 218.819366455, -79.498123169, -25.199842453, 545.622497559, -15.968990326, -21.305643082, 549.933044434, 1010
519356.507278731, 248.532394409, 198.216949463, 304.667419434, 202.699951172, 372.802734375, 215.449035645, 427.940032959, 218.543243408, -79.139350891, -25.254652023, 545.423156738, -15.571301460, -21.320529938, 549.781066895, 1011
519356.523966257, 248.893051147, 198.846893311, 304.709075928, 202.409362793, 373.161621094, 215.706909180, 428.345092773, 218.776153564, -78.725234985, -25.242813110, 544.987548828, -15.172897339, -21.356910706, 549.349060059, 1012
519356.540653783, 249.832199097, 198.436553955, 305.459167480, 202.875518799, 373.706787109, 215.751083374, 429.312347412, 218.877227783, -78.178054810, -25.252315521, 544.842590332, -14.636281013, -21.323743820, 548.885131836, 1013
519356.557341309, 250.136932373, 198.765914917, 305.986267090, 202.832458496, 374.692230225, 215.548156738, 429.686859131, 218.855743408, -77.513137817, -25.237405777, 544.356201172, -14.048571587, -21.281702042, 548.471313477, 1014
519356.574028836, 250.850646973, 198.906616211, 306.996154785, 202.606689453, 375.123474121, 215.723632812, 430.605804443, 218.944915771, -76.752403259, -25.229799271, 544.085632324, -13.295490265, -21.298870087, 548.257080078, 1015
519356.590716362, 252.035873413, 198.657836914, 308.062835693, 202.980209351, 376.214599609, 215.714965820, 431.768554688, 218.584228516, -75.760887146, -25.240234375, 543.898376465, -12.268076897, -21.301706314, 548.005493164, 1016
519356.607403888, 252.903366089, 198.358154297, 308.971893311, 202.599594116, 377.311096191, 215.296142578, 432.763061523, 218.958740234, -74.612274170, -25.295488358, 543.612182617, -11.107881546, -21.306110382, 547.667602539, 1017
519356.624091414, 253.508666992, 198.281982422, 309.502258301, 202.402877808, 378.168457031, 215.325653076, 433.567993164, 218.621734619, -73.352340698, -25.342470169, 543.155334473, -9.863491058, -21.320404053, 547.062133789, 1018
519356.640778940, 254.873870850, 198.324707031, 310.684631348, 202.208435059, 379.530212402, 215.236267090, 435.153991699, 218.603805542, -71.848213196, -25.371997833, 542.490844727, -8.412965775, -21.338665009, 546.168945312, 1019
519356.657466466, 256.159118652, 198.137817383, 312.337585449, 202.507629395, 381.120849609, 215.154968262, 436.195312500, 218.947860718, -69.977775574, -25.413934708, 541.789245605, -6.555250168, -21.353309631, 545.914062500, 1020
519356.674153992, 257.979919434, 197.914886475, 314.297882080, 202.702728271, 382.358337402, 214.920745850, 438.009033203, 218.531921387, -67.809707642, -25.475326538, 541.691528320, -4.324431419, -21.361078262, 545.843505859, 1021
519356.690841518, 259.159423828, 198.071502686, 315.064727783, 202.889190674, 383.422454834, 215.035888672, 439.431152344, 218.858947754, -66.213455200, -25.537034988, 541.790710449, -2.692131042, -21.329626083, 545.626098633, 1022
519356.707529044, 261.014648438, 197.948410034, 316.941467285, 202.789291382, 385.703460693, 214.772628784, 441.079467773, 218.848129272, -64.308372498, -25.583318710, 541.691833496, -0.795341134, -21.308542252, 545.469482422, 1023
519356.724216570, 262.770629883, 197.764938354, 318.875183105, 202.827575684, 387.444427490, 214.947265625, 443.449157715, 219.007049561, -62.274589539, -25.650695801, 541.265136719, 1.239469886, -21.255500793, 544.960388184, 1024
519356.740904096, 264.933471680, 197.952545166, 320.466247559, 203.068832397, 389.407836914, 215.075164795, 445.128021240, 219.122589111, -60.075336456, -25.692890167, 541.065490723, 3.431426525, -21.223306656, 544.825439453, 1025
519356.757591622, 266.666015625, 198.277709961, 322.486267090, 203.179321289, 391.189575195, 214.986175537, 446.806274414, 219.446777344, -57.855842590, -25.738042831, 541.099243164, 5.675555229, -21.166387558, 544.737670898, 1026
519356.774279148, 268.221679688, 197.787765503, 324.808410645, 202.895370483, 393.141357422, 214.909057617, 448.611999512, 219.233917236, -55.574737549, -25.830972672, 541.209106445, 8.041147232, -21.150102615, 545.206054688, 1027
519356.790607822, 270.496765137, 197.949676514, 326.516571045, 203.416854858, 395.414306641, 214.993774414, 451.028686523, 219.367904663, -53.126701355, -25.881696701, 540.986022949, 10.491042137, -21.079282761, 545.120605469, 1028
519356.807288389, 272.556030273, 197.536666870, 328.765075684, 202.953491211, 397.213073730, 214.781906128, 453.265625000, 219.459136963, -50.633327484, -25.947824478, 541.074462891, 13.034375191, -21.036832809, 545.185974121, 1029
519356.823968956, 275.109191895, 197.507537842, 331.083129883, 203.252304077, 399.735717773, 214.616333008, 455.482360840, 219.388214111, -48.065521240, -26.020530701, 541.121154785, 15.632541656, -20.959510803, 545.250610352, 1030
519356.840649523, 277.324035645, 197.481536865, 333.449768066, 203.434921265, 401.971801758, 214.335876465, 458.083740234, 219.757720947, -45.416507721, -26.088258743, 540.801879883, 18.303081512, -20.835163116, 545.033203125, 1031
519356.857330090, 279.267761230, 198.139526367, 335.684906006, 203.905639648, 404.453308105, 214.363891602, 460.441345215, 219.778717041, -42.757251740, -26.095098495, 540.250183105, 20.940582275, -20.696720123, 544.365295410, 1032
519356.874010657, 281.953186035, 197.596771240, 338.132385254, 203.501525879, 406.661956787, 214.579925537, 462.518005371, 220.075225830, -39.956829071, -26.147182465, 540.691589355, 23.805854797, -20.599866867, 544.838867188, 1033
519356.890691225, 284.484313965, 197.507080078, 340.586242676, 204.202011108, 409.345886230, 214.332885742, 465.002288818, 220.486190796, -37.161106110, -26.204902649, 540.684936523, 26.662803650, -20.469821930, 545.240783691, 1034
519356.907371792, 287.343444824, 197.414672852, 342.825195312, 204.134506226, 411.454528809, 214.774291992, 467.299255371, 220.309753418, -34.290519714, -26.266504288, 541.497192383, 29.600673676, -20.352943420, 545.843933105, 1035
519356.924052359, 289.835571289, 197.778869629, 345.253265381, 204.341156006, 414.192687988, 214.853332520, 469.857360840, 220.585723877, -31.331750870, -26.273983002, 541.717163086, 32.544292450, -20.204736710, 546.088439941, 1036
519356.940732926, 291.766235352, 198.139984131, 348.008148193, 205.002914429, 416.389892578, 214.739120483, 472.385437012, 220.938522339, -28.454427719, -26.263549805, 541.770507812, 35.539611816, -20.017641068, 546.498291016, 1037
519356.957413493, 294.397644043, 197.754730225, 350.349456787, 204.824890137, 418.709899902, 214.861129761, 474.856445312, 220.938110352, -25.569103241, -26.293045044, 542.255371094, 38.516311646, -19.857952118, 546.982055664, 1038
519356.974094060, 296.246215820, 198.115890503, 352.516967773, 205.035125732, 420.681701660, 214.353973389, 476.721069336, 220.850204468, -22.844005585, -26.333780289, 543.039733887, 41.305248260, -19.688196182, 547.537475586, 1039
519356.990774627, 298.752807617, 197.101501465, 354.840179443, 204.716979980, 422.771850586, 214.165039062, 479.017028809, 220.646484375, -20.159376144, -26.452077866, 543.785217285, 44.092609406, -19.588314056, 548.187133789, 1040
519357.007455194, 301.146087646, 196.834228516, 356.420501709, 204.343322754, 424.586608887, 214.189208984, 481.075622559, 221.080627441, -17.590980530, -26.573606491, 544.778686523, 46.662868500, -19.473030090, 548.718017578, 1041
519357.024135762, 302.405395508, 197.400573730, 358.559448242, 204.777160645, 426.585205078, 214.133422852, 482.971069336, 220.882171631, -15.248421669, -26.629108429, 545.153808594, 49.069057465, -19.346191406, 549.012451172, 1042
519357.040816329, 304.447387695, 197.328247070, 360.607666016, 204.703918457, 428.272552490, 214.091033936, 484.869812012, 220.936523438, -12.979505539, -26.688329697, 545.759399414, 51.412593842, -19.256235123, 549.533508301, 1043
519357.057496896, 305.734069824, 197.412475586, 361.760589600, 204.540527344, 429.751800537, 214.009384155, 486.553070068, 221.172119141, -11.054058075, -26.735187531, 545.563598633, 53.241432190, -19.140913010, 548.904663086, 1044
519357.074177463, 307.507751465, 196.791717529, 362.811370850, 204.767440796, 431.043548584, 214.036300659, 487.874877930, 221.126022339, -9.306397438, -26.828153610, 545.915710449, 54.878215790, -19.027873993, 548.536010742, 1045
519357.090858030, 308.668090820, 197.431488037, 364.352294922, 205.231811523, 432.416931152, 213.766082764, 489.172363281, 221.125762939, -7.750008583, -26.869274139, 546.090026855, 56.355503082, -18.935049057, 548.124694824, 1046
519357.107538597, 309.315429688, 197.353393555, 365.090698242, 205.203155518, 432.955902100, 214.031356812, 489.827575684, 220.921447754, -6.564572334, -26.928537369, 546.455566406, 57.582927704, -18.860376358, 548.226562500, 1047
519357.124219164, 310.342529297, 197.009124756, 365.692810059, 205.048629761, 433.728088379, 213.887695312, 490.714080811, 221.158843994, -5.589804173, -27.025785446, 546.746704102, 58.524459839, -18.789730072, 547.961975098, 1048
519357.140899731, 310.782592773, 197.174652100, 366.059997559, 205.096481323, 434.157226562, 213.714813232, 491.301513672, 221.206527710, -4.889323711, -27.120439529, 546.950073242, 59.059394836, -18.738876343, 547.281677246, 1049
519357.157580298, 310.964477539, 196.865844727, 366.327209473, 204.928955078, 434.502624512, 213.824310303, 491.593139648, 221.056854248, -4.470922947, -27.205373764, 546.911926270, 59.345817566, -18.699974060, 546.603210449, 1050
519357.174294989, 311.063079834, 196.666839600, 366.026458740, 204.902740479, 434.376525879, 213.590179443, 491.547546387, 221.383239746, -4.388711929, -27.317529678, 547.103088379, 59.212120056, -18.649295807, 545.749145508, 1051
519357.190982515, 310.693359375, 197.663604736, 365.916442871, 205.303527832, 434.055755615, 213.752655029, 491.349700928, 221.089630127, -4.572564125, -27.325571060, 547.416381836, 58.893703461, -18.582941055, 545.228820801, 1052
519357.207670041, 310.592468262, 196.998291016, 365.527191162, 205.296295166, 433.600097656, 213.775024414, 490.831634521, 221.242706299, -4.995689392, -27.368284225, 548.011108398, 58.458957672, -18.535026550, 545.333862305, 1053
519357.224357567, 309.803771973, 197.200805664, 365.413269043, 205.252838135, 432.796447754, 213.811614990, 489.994476318, 221.230331421, -5.652323246, -27.443626404, 549.028625488, 57.808456421, -18.509302139, 545.720886230, 1054
519357.241045094, 308.685058594, 197.182846069, 363.910400391, 204.939620972, 431.984619141, 213.859588623, 489.072753906, 221.034820557, -6.654761314, -27.485885620, 549.482116699, 56.711391449, -18.488803864, 545.508666992, 1055
519357.257732620, 307.748413086, 197.151214600, 362.741882324, 204.797058105, 430.937194824, 213.738250732, 487.890808105, 221.156356812, -7.941461563, -27.524024963, 549.690429688, 55.308059692, -18.468406677, 545.146728516, 1056
519357.274420146, 306.761779785, 197.058761597, 362.065155029, 204.881622314, 429.891662598, 213.634033203, 486.306396484, 220.932403564, -9.363887787, -27.566320419, 550.339965820, 53.987613678, -18.501344681, 545.889099121, 1057
519357.291107672, 304.912292480, 197.095184326, 360.426849365, 204.616516113, 428.621673584, 213.780975342, 485.099731445, 220.768096924, -11.065975189, -27.574468613, 550.151000977, 52.265529633, -18.543552399, 545.673034668, 1058
519357.307795198, 303.485046387, 196.753631592, 358.681884766, 204.337524414, 426.630065918, 213.748168945, 483.041687012, 220.834472656, -13.001778603, -27.650325775, 550.750976562, 50.351470947, -18.608421326, 546.107604980, 1059
519357.324482724, 301.642181396, 196.719329834, 357.262695312, 204.396240234, 424.761077881, 213.306930542, 481.222595215, 220.285552979, -15.110191345, -27.733949661, 551.382324219, 48.385986328, -18.721244812, 546.959045410, 1060
519357.341170250, 299.719848633, 196.435943604, 355.000915527, 203.785858154, 422.299194336, 213.282836914, 478.863403320, 220.085235596, -17.475463867, -27.857337952, 552.325927734, 46.164939880, -18.894132614, 548.007507324, 1061
519357.357857776, 297.016845703, 196.429687500, 352.555755615, 203.682678223, 420.067138672, 213.299682617, 476.411865234, 219.883590698, -20.173255920, -27.944835663, 552.526611328, 43.555007935, -19.057929993, 548.459228516, 1062
519357.374545302, 294.510070801, 196.731567383, 350.262634277, 203.085388184, 417.572814941, 213.207870483, 473.762145996, 219.762084961, -23.118991852, -28.005514145, 552.604003906, 40.766181946, -19.289325714, 549.141662598, 1063
519357.391232828, 291.907806396, 196.167236328, 347.384155273, 203.027328491, 415.078796387, 213.535858154, 470.931640625, 219.572784424, -26.286949158, -28.096458435, 552.358947754, 37.657844543, -19.505107880, 549.460876465, 1064
519357.407920354, 288.856872559, 196.304855347, 344.264465332, 202.950958252, 412.211608887, 213.106567383, 468.009399414, 219.086578369, -29.713308334, -28.163370132, 551.782287598, 34.271392822, -19.756151199, 549.524902344, 1065
519357.424607880, 286.221679688, 196.459777832, 341.304016113, 202.588439941, 408.903991699, 213.379272461, 465.285827637, 219.014022827, -33.223205566, -28.243879318, 552.117553711, 30.760423660, -20.009220123, 549.766296387, 1066
519357.441295406, 283.158691406, 196.757492065, 338.364318848, 202.555358887, 405.533691406, 213.268417358, 461.738525391, 218.934631348, -36.984180450, -28.314537048, 552.570800781, 27.071962357, -20.248027802, 550.353698730, 1067
519357.457982933, 279.543060303, 196.565475464, 334.749969482, 202.345077515, 402.081787109, 213.262786865, 458.619323730, 218.971282959, -41.011608124, -28.348997116, 552.349487305, 23.053329468, -20.462175369, 550.156188965, 1068
519357.474670459, 276.201538086, 196.740112305, 331.394500732, 201.973449707, 398.597106934, 213.323120117, 454.692382812, 218.170501709, -45.144794464, -28.410972595, 553.034423828, 18.992670059, -20.754325867, 550.651184082, 1069
519357.491357985, 272.736206055, 196.998092651, 327.637969971, 201.616424561, 395.090576172, 213.350646973, 451.239837646, 218.237884521, -49.405853271, -28.424135208, 553.022827148, 14.669145584, -20.997612000, 550.225280762, 1070
519357.508045511, 268.884765625, 197.216796875, 323.668518066, 201.859497070, 391.496459961, 213.117156982, 447.515808105, 217.935363770, -53.840400696, -28.401782990, 552.724548340, 10.164160728, -21.222942352, 549.615905762, 1071
519357.524733037, 264.936126709, 196.997772217, 320.422393799, 201.360717773, 387.582885742, 213.155364990, 443.467498779, 217.518417358, -58.337936401, -28.407251358, 553.030456543, 5.696718693, -21.510093689, 549.793090820, 1072
519357.541420563, 261.010742188, 197.314300537, 316.285278320, 200.969421387, 383.660888672, 213.895309448, 440.134490967, 217.499450684, -62.941745758, -28.322904587, 552.945129395, 1.088904381, -21.753166199, 549.418090820, 1073
519357.558108089, 257.257415771, 197.802093506, 312.456237793, 201.078125000, 380.065765381, 214.011199951, 435.902954102, 217.567016602, -67.591880798, -28.198310852, 552.860778809, -3.595754862, -21.962558746, 549.069458008, 1074
519357.574446738, 253.081176758, 197.772613525, 308.538940430, 201.245971680, 376.350524902, 214.121261597, 431.776214600, 217.593750000, -72.285736084, -28.069944382, 552.622131348, -8.337916374, -22.124784470, 548.697814941, 1075
519357.591127305, 249.335678101, 198.043945312, 305.118408203, 201.659027100, 372.256347656, 214.643798828, 427.539764404, 217.549346924, -77.010025024, -27.920194626, 553.160644531, -12.967904091, -22.284454346, 549.266296387, 1076
519357.607807873, 245.460174561, 198.329345703, 300.507385254, 200.991516113, 368.706359863, 214.569458008, 423.802368164, 217.546356201, -81.697998047, -27.704944611, 552.589599609, -17.750646591, -22.410284042, 548.502258301, 1077
519357.624488440, 241.269378662, 198.668197632, 296.959045410, 201.221557617, 364.185302734, 215.187835693, 419.875244141, 217.606262207, -86.418601990, -27.479475021, 552.523620605, -22.431249619, -22.528284073, 548.656738281, 1078
519357.641169007, 237.448959351, 198.954437256, 292.994384766, 201.424667358, 360.787292480, 215.369384766, 415.718963623, 217.498809814, -91.056404114, -27.246248245, 552.547180176, -27.057868958, -22.647195816, 549.045104980, 1079
519357.657849574, 233.277954102, 199.300415039, 289.100677490, 201.117843628, 356.810180664, 215.591278076, 412.077636719, 217.545761108, -95.637290955, -26.955549240, 551.923339844, -31.692605972, -22.759862900, 548.914916992, 1080
519357.674530141, 229.551681519, 199.815979004, 285.418395996, 201.268127441, 352.720703125, 215.831710815, 408.366058350, 217.622299194, -100.221298218, -26.666454315, 552.122802734, -36.218067169, -22.811941147, 549.270141602, 1081
519357.691210708, 226.050262451, 199.615646362, 281.862365723, 200.978515625, 349.471801758, 216.125823975, 404.473571777, 217.411666870, -104.617561340, -26.383321762, 552.115173340, -40.592807770, -22.889837265, 549.850341797, 1082
519357.707891275, 221.672836304, 199.762207031, 278.154846191, 200.792633057, 345.468200684, 216.758300781, 400.744750977, 217.011138916, -109.012763977, -26.044622421, 551.552307129, -44.981605530, -22.986232758, 550.049987793, 1083
519357.724571842, 218.335983276, 200.192916870, 274.953552246, 200.537414551, 342.388519287, 216.786788940, 397.516601562, 216.987823486, -113.173736572, -25.709287643, 551.266418457, -49.150413513, -23.074453354, 550.300964355, 1084
519357.741252410, 214.355209351, 200.597534180, 270.915588379, 200.745819092, 339.026855469, 217.118408203, 393.700561523, 216.845977783, -117.181312561, -25.332162857, 549.819580078, -53.348476410, -23.108545303, 549.922241211, 1085
519357.757932977, 211.354370117, 200.926254272, 267.334320068, 200.569869995, 335.317321777, 217.476196289, 390.407958984, 217.238372803, -121.142807007, -24.985027313, 549.252136230, -57.391952515, -23.141878128, 549.749328613, 1086
519357.774613544, 208.066528320, 201.116500854, 264.551727295, 201.051025391, 331.877380371, 217.657592773, 387.237396240, 217.119125366, -125.008995056, -24.645881653, 549.169006348, -61.245548248, -23.179630280, 549.888549805, 1087
519357.791294111, 204.809539795, 201.394256592, 261.345153809, 200.340576172, 328.654663086, 217.729858398, 384.338958740, 217.184127808, -128.769515991, -24.346282959, 549.490417480, -64.937866211, -23.270084381, 550.118591309, 1088
519357.807974678, 201.826873779, 201.153411865, 258.591766357, 200.232894897, 326.100921631, 218.087982178, 381.188964844, 216.774078369, -132.242233276, -24.035923004, 549.104248047, -68.407478333, -23.365085602, 550.264343262, 1089
519357.824655245, 198.714096069, 201.831298828, 255.691223145, 200.467956543, 323.436035156, 218.536987305, 378.494689941, 216.962997437, -135.506774902, -23.690889359, 548.509643555, -71.752601624, -23.430295944, 550.298706055, 1090
519357.841335812, 196.373397827, 202.001388550, 252.956359863, 200.277267456, 320.835327148, 218.693420410, 375.989562988, 216.712677002, -138.588500977, -23.370212555, 548.236206055, -74.842102051, -23.518388748, 550.188842773, 1091
519357.858016379, 194.443283081, 201.963302612, 250.817138672, 200.042587280, 318.310302734, 218.945190430, 373.262451172, 216.991241455, -141.531280518, -23.102689743, 548.789794922, -77.746910095, -23.630434036, 550.963134766, 1092
519357.874696946, 192.009765625, 202.078231812, 248.976287842, 200.094573975, 316.464355469, 218.749481201, 371.525573730, 216.981491089, -144.085189819, -22.857021332, 548.762023926, -80.331115723, -23.748472214, 551.530578613, 1093
519357.891377514, 190.123016357, 202.843429565, 247.011230469, 200.288314819, 314.696044922, 219.104003906, 369.377624512, 217.017822266, -146.393249512, -22.565196991, 548.950744629, -82.630523682, -23.829711914, 552.209472656, 1094
519357.908058081, 188.714233398, 202.805755615, 245.629608154, 200.443481445, 313.131958008, 219.467651367, 368.123535156, 216.877899170, -148.381240845, -22.297321320, 549.216125488, -84.617340088, -23.872434616, 552.689514160, 1095
519357.924738648, 187.218872070, 203.087081909, 244.476348877, 200.493316650, 311.876586914, 219.751556396, 366.816345215, 217.187179565, -149.967468262, -22.016407013, 549.307312012, -86.207756042, -23.878635406, 553.064636230, 1096
519357.941419215, 186.215301514, 203.128341675, 243.348052979, 200.425109863, 310.848144531, 220.020996094, 365.988281250, 217.197845459, -151.210372925, -21.739532471, 548.989746094, -87.456024170, -23.859397888, 552.715148926, 1097
519357.958520415, 185.076156616, 203.414428711, 242.781860352, 200.384399414, 310.004455566, 220.246627808, 365.101074219, 217.146728516, -152.146865845, -21.459375381, 548.479858398, -88.420791626, -23.872835159, 552.900695801, 1098
519357.975207941, 184.742767334, 203.648193359, 241.786987305, 200.152206421, 309.878753662, 220.038574219, 364.444793701, 216.717330933, -152.683578491, -21.197843552, 547.851989746, -89.082412720, -23.930246353, 552.823669434, 1099
519357.991895467, 184.790130615, 203.134490967, 241.646850586, 200.074920654, 310.077239990, 219.762084961, 364.978515625, 216.473617554, -152.654464722, -20.984683990, 546.585144043, -89.251312256, -23.957780838, 552.006713867, 1100
519358.008582993, 184.517944336, 202.946624756, 242.078216553, 199.599960327, 309.631927490, 219.986862183, 364.934661865, 216.290740967, -152.509246826, -20.816284180, 546.066589355, -89.130088806, -24.027305603, 551.732055664, 1101
519358.025270519, 185.196090698, 203.185485840, 242.487274170, 199.650878906, 310.568115234, 219.997406006, 365.571899414, 216.172164917, -151.846099854, -20.659137726, 545.012390137, -88.576950073, -24.082332611, 550.836364746, 1102
519358.041958045, 185.798095703, 202.936431885, 242.933883667, 199.414230347, 310.969848633, 219.809082031, 366.284057617, 216.238922119, -150.929412842, -20.547220230, 543.986145020, -87.741050720, -24.133533478, 549.990661621, 1103
519358.058645571, 187.134368896, 203.282592773, 244.246307373, 199.668151855, 312.275512695, 219.420455933, 367.333953857, 216.199447632, -149.729034424, -20.473106384, 543.700744629, -86.526924133, -24.212373734, 550.034912109, 1104
519358.075333098, 189.079025269, 203.086959839, 246.433776855, 200.194442749, 313.703948975, 219.808197021, 368.735107422, 216.533325195, -148.170974731, -20.411754608, 544.285278320, -84.862991333, -24.281528473, 550.917053223, 1105
519358.092020624, 190.292480469, 203.030609131, 247.560760498, 199.950653076, 315.257202148, 219.925781250, 370.278869629, 216.649765015, -146.332000732, -20.373634338, 544.380126953, -82.945411682, -24.330224991, 551.139831543, 1106
519358.108708150, 192.047119141, 203.057907104, 248.885589600, 199.743469238, 317.011779785, 219.705291748, 372.341857910, 216.663208008, -144.131851196, -20.346323013, 544.074768066, -80.721511841, -24.363346100, 550.764648438, 1107
519358.125395676, 194.587646484, 202.273910522, 250.774627686, 200.055099487, 318.863769531, 219.819183350, 374.144500732, 216.471435547, -141.775466919, -20.405456543, 544.652404785, -78.267471313, -24.425064087, 550.889282227, 1108
519358.142083202, 197.166549683, 202.589584351, 253.343322754, 200.636840820, 321.541625977, 219.498107910, 376.413085938, 216.272735596, -139.039474487, -20.465267181, 545.148437500, -75.475357056, -24.464782715, 551.274536133, 1109
519358.158770728, 199.710174561, 202.233489990, 255.596359253, 200.154357910, 324.116088867, 219.344848633, 379.663665771, 216.547760010, -135.965805054, -20.557813644, 545.211364746, -72.384803772, -24.460605621, 550.533691406, 1110
519358.175458254, 202.496276855, 201.921188354, 258.136291504, 200.225341797, 326.887573242, 218.861785889, 382.118896484, 216.463562012, -132.722274780, -20.695989609, 545.185424805, -69.114395142, -24.435396194, 549.806518555, 1111
519358.192145780, 205.268768311, 202.250000000, 261.600036621, 199.860458374, 329.969726562, 218.929809570, 385.194580078, 216.526779175, -129.107604980, -20.762897491, 544.642517090, -65.519203186, -24.414567947, 549.109008789, 1112
519358.208833306, 209.074798584, 201.756011963, 265.057312012, 200.146835327, 333.361206055, 218.812622070, 388.352783203, 216.236602783, -125.301986694, -20.895839691, 544.961791992, -61.711669922, -24.396821976, 549.140441895, 1113
519358.225520832, 212.468917847, 201.846969604, 268.408386230, 200.623397827, 337.150268555, 218.346054077, 392.102478027, 216.250274658, -121.116729736, -21.026750565, 544.429077148, -57.604114532, -24.314537048, 548.312316895, 1114
519358.242208358, 216.543579102, 201.564498901, 272.053497314, 200.580017090, 340.316040039, 218.212524414, 395.747650146, 216.612915039, -116.856193542, -21.190237045, 544.647094727, -53.345016479, -24.239530563, 548.073120117, 1115
519358.258895884, 219.864730835, 201.601531982, 275.935363770, 200.700668335, 344.419525146, 218.306823730, 399.453094482, 217.213409424, -112.344543457, -21.312829971, 544.269226074, -48.884922028, -24.118364334, 547.564880371, 1116
519358.275583410, 223.947006226, 201.428497314, 280.092224121, 201.259124756, 348.346740723, 218.245422363, 403.832519531, 217.345794678, -107.590614319, -21.472227097, 544.522766113, -44.102928162, -24.013830185, 547.442260742, 1117
519358.292270937, 228.326263428, 201.621002197, 284.233215332, 201.601470947, 352.393676758, 217.885559082, 407.319183350, 217.436264038, -102.759300232, -21.659406662, 545.255493164, -39.222705841, -23.908937454, 547.990295410, 1118
519358.308958463, 232.520492554, 201.439147949, 288.569366455, 202.019439697, 356.560150146, 217.679855347, 411.697753906, 217.983459473, -97.757217407, -21.834772110, 545.479614258, -34.200569153, -23.737331390, 548.328308105, 1119
519358.325645989, 237.130310059, 201.157714844, 292.883666992, 201.973754883, 360.875610352, 217.731613159, 416.065063477, 218.130157471, -92.661231995, -22.006483078, 546.066101074, -29.013965607, -23.589469910, 549.150939941, 1120
519358.342333515, 242.013046265, 200.998260498, 297.362243652, 202.505126953, 365.543762207, 217.805908203, 420.346191406, 218.430755615, -87.394668579, -22.194747925, 547.093933105, -23.631813049, -23.425811768, 550.253051758, 1121
519358.358678554, 246.632919312, 200.957855225, 301.521759033, 202.448608398, 370.237670898, 217.492401123, 424.996582031, 218.464874268, -81.951179504, -22.338842392, 547.057678223, -18.223920822, -23.223257065, 550.527770996, 1122
519358.375359121, 251.099533081, 200.408004761, 305.995788574, 202.607116699, 374.492370605, 218.027343750, 429.255981445, 219.126007080, -76.581077576, -22.452093124, 547.298034668, -12.830472946, -22.986032486, 551.048828125, 1123
