timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
519356.226364,2.046832,12.400249,54.732422,-4.323694,12.000511,55.095222,519356.221776,519356.182326,0,4243,1,-1.002196,11.354456,63.785534,-0.198362,-0.010818,0.073564
519356.230751,2.046831,12.400250,54.731789,-4.323695,12.000513,55.094589,519356.226128,519356.182326,0,4244,1,-1.002196,11.354456,63.785534,-0.198362,-0.010818,0.073564
519356.234694,2.046830,12.400251,54.731186,-4.323696,12.000514,55.093987,519356.230110,519356.182326,0,4245,1,-1.002196,11.354456,63.785534,-0.198362,-0.010818,0.073564
519356.239644,2.047145,12.400412,54.730648,-4.324011,12.000358,55.093342,519356.235064,519356.199006,0,4246,1,-0.846195,11.434046,63.770756,-0.206896,0.006555,0.075501
519356.243687,2.047144,12.400414,54.730064,-4.324012,12.000359,55.092762,519356.239103,519356.199006,0,4247,1,-0.846195,11.434046,63.770756,-0.206896,0.006555,0.075501
519356.246899,2.047143,12.400414,54.729496,-4.324013,12.000360,55.092194,519356.242347,519356.199006,0,4248,1,-0.846195,11.434046,63.770756,-0.206896,0.006555,0.075501
519356.252043,2.047142,12.400416,54.728939,-4.324014,12.000361,55.091633,519356.247421,519356.199006,0,4249,1,-0.846195,11.434046,63.770756,-0.206896,0.006555,0.075501
519356.255864,2.047211,12.401154,54.727554,-4.324085,11.999626,55.091904,519356.251315,519356.215687,0,4250,1,-0.899229,11.394788,63.765789,-0.203129,0.000499,0.071502
519356.259257,2.047211,12.401155,54.727001,-4.324085,11.999628,55.091351,519356.254609,519356.215687,0,4251,1,-0.899229,11.394788,63.765789,-0.203129,0.000499,0.071502
519356.264351,2.047210,12.401156,54.726452,-4.324086,11.999629,55.090801,519356.259795,519356.215687,0,4252,1,-0.899229,11.394788,63.765789,-0.203129,0.000499,0.071502
519356.267762,2.047209,12.401157,54.725906,-4.324087,11.999630,55.090256,519356.263201,519356.215687,0,4253,1,-0.899229,11.394788,63.765789,-0.203129,0.000499,0.071502
519356.272082,2.047301,12.400081,54.725273,-4.324180,12.000710,55.089752,519356.267484,519356.232368,0,4254,1,-0.889402,11.400730,63.741196,-0.204416,-0.000133,0.075082
519356.277333,2.047300,12.400082,54.724686,-4.324181,12.000712,55.089165,519356.272736,519356.232368,0,4255,1,-0.889402,11.400730,63.741196,-0.204416,-0.000133,0.075082
519356.280759,2.047299,12.400084,54.724079,-4.324181,12.000713,55.088558,519356.276171,519356.232368,0,4256,1,-0.889402,11.400730,63.741196,-0.204416,-0.000133,0.075082
519356.284302,2.047298,12.400084,54.723450,-4.324182,12.000715,55.087929,519356.279740,519356.232368,0,4257,1,-0.889402,11.400730,63.741196,-0.204416,-0.000133,0.075082
519356.289024,2.046977,12.401183,54.723083,-4.323863,11.999619,55.086967,519356.284425,519356.249048,0,4258,1,-0.933086,11.556821,63.750332,-0.222335,-0.003109,0.068310
519356.292816,2.046976,12.401185,54.722382,-4.323864,11.999621,55.086266,519356.288220,519356.249048,0,4259,1,-0.933086,11.556821,63.750332,-0.222335,-0.003109,0.068310
519356.297651,2.046975,12.401187,54.721642,-4.323864,11.999623,55.085529,519356.293064,519356.249048,0,4260,1,-0.933086,11.556821,63.750332,-0.222335,-0.003109,0.068310
519356.301652,2.046974,12.401189,54.720867,-4.323865,11.999625,55.084751,519356.297051,519356.249048,0,4261,1,-0.933086,11.556821,63.750332,-0.222335,-0.003109,0.068310
519356.305248,2.046868,12.400681,54.720455,-4.323761,12.000137,55.083527,519356.300534,519356.265729,0,4262,1,-0.870884,11.511436,63.731064,-0.217266,0.002549,0.072190
519356.310531,2.046866,12.400682,54.719597,-4.323762,12.000139,55.082664,519356.305834,519356.265729,0,4263,1,-0.870884,11.511436,63.731064,-0.217266,0.002549,0.072190
519356.314490,2.046865,12.400684,54.718689,-4.323764,12.000142,55.081757,519356.309851,519356.265729,0,4264,1,-0.870884,11.511436,63.731064,-0.217266,0.002549,0.072190
519356.318889,2.046864,12.400687,54.717739,-4.323765,12.000144,55.080807,519356.313886,519356.265729,0,4265,1,-0.870884,11.511436,63.731064,-0.217266,0.002549,0.072190
519356.322400,2.046490,12.401210,54.714516,-4.323394,11.999626,55.082031,519356.317845,519356.282409,0,4266,1,-0.883586,11.385369,63.686520,-0.203416,0.000019,0.073594
519356.326351,2.046489,12.401213,54.713470,-4.323395,11.999629,55.080986,519356.321739,519356.282409,0,4267,1,-0.883586,11.385369,63.686520,-0.203416,0.000019,0.073594
519356.331753,2.046487,12.401216,54.712376,-4.323397,11.999631,55.079891,519356.326812,519356.282409,0,4268,1,-0.883586,11.385369,63.686520,-0.203416,0.000019,0.073594
519356.334399,2.046486,12.401217,54.711227,-4.323399,11.999634,55.078743,519356.329757,519356.282409,0,4269,1,-0.883586,11.385369,63.686520,-0.203416,0.000019,0.073594
519356.339530,2.046027,12.402461,54.709175,-4.322942,11.998396,55.078426,519356.334973,519356.299090,0,4270,1,-0.949111,11.421822,63.691154,-0.208083,-0.007697,0.074879
519356.343346,2.046025,12.402464,54.707951,-4.322944,11.998399,55.077202,519356.338794,519356.299090,0,4271,1,-0.949111,11.421822,63.691154,-0.208083,-0.007697,0.074879
519356.347310,2.046023,12.402468,54.706684,-4.322946,11.998403,55.075935,519356.342744,519356.299090,0,4272,1,-0.949111,11.421822,63.691154,-0.208083,-0.007697,0.074879
519356.351493,2.045659,12.402367,54.705322,-4.322585,11.998509,55.074741,519356.346939,519356.315770,0,4273,1,-0.964074,11.454467,63.708706,-0.211743,-0.008486,0.072425
519356.355266,2.045657,12.402369,54.704029,-4.322587,11.998512,55.073448,519356.350717,519356.315770,0,4274,1,-0.964074,11.454467,63.708706,-0.211743,-0.008486,0.072425
519356.360245,2.045655,12.402373,54.702721,-4.322588,11.998516,55.072140,519356.355695,519356.315770,0,4275,1,-0.964074,11.454467,63.708706,-0.211743,-0.008486,0.072425
519356.364263,2.045654,12.402376,54.701393,-4.322590,11.998519,55.070816,519356.359693,519356.315770,0,4276,1,-0.964074,11.454467,63.708706,-0.211743,-0.008486,0.072425
519356.367628,2.045155,12.402665,54.699665,-4.322095,11.998237,55.069874,519356.363020,519356.332451,0,4277,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.372283,2.045153,12.402668,54.698318,-4.322096,11.998240,55.068531,519356.367687,519356.332451,0,4278,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.376466,2.045151,12.402672,54.696964,-4.322098,11.998243,55.067177,519356.371880,519356.332451,0,4279,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.380453,2.045150,12.402675,54.695595,-4.322100,11.998246,55.065807,519356.375895,519356.332451,0,4280,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.384835,2.045148,12.402678,54.694218,-4.322102,11.998250,55.064430,519356.380223,519356.332451,0,4281,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.388601,2.045146,12.402681,54.692825,-4.322104,11.998253,55.063038,519356.384002,519356.332451,0,4282,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.393585,2.045144,12.402685,54.691422,-4.322106,11.998257,55.061630,519356.388932,519356.332451,0,4283,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.398204,2.045142,12.402688,54.689999,-4.322108,11.998260,55.060211,519356.393607,519356.332451,0,4284,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.402160,2.045140,12.402692,54.688564,-4.322110,11.998263,55.058777,519356.397565,519356.332451,0,4285,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.406168,2.045138,12.402696,54.687115,-4.322112,11.998267,55.057327,519356.401574,519356.332451,0,4286,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.409816,2.045136,12.402699,54.685650,-4.322114,11.998271,55.055862,519356.405241,519356.332451,0,4287,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.413954,2.045134,12.402702,54.684166,-4.322115,11.998274,55.054379,519356.409205,519356.332451,0,4288,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.418133,2.045132,12.402706,54.682667,-4.322117,11.998278,55.052879,519356.413539,519356.332451,0,4289,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.421801,2.045130,12.402710,54.681152,-4.322120,11.998281,55.051365,519356.417203,519356.332451,0,4290,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.426774,2.045128,12.402714,54.679619,-4.322122,11.998285,55.049831,519356.422184,519356.332451,0,4291,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.430709,2.045126,12.402718,54.678066,-4.322124,11.998289,55.048279,519356.426141,519356.332451,0,4292,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.434405,2.045124,12.402721,54.676498,-4.322126,11.998293,55.046707,519356.429821,519356.332451,0,4293,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.439576,2.045122,12.402725,54.674908,-4.322128,11.998297,55.045120,519356.435021,519356.332451,0,4294,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.443647,2.045120,12.402729,54.673298,-4.322130,11.998301,55.043510,519356.439077,519356.332451,0,4295,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.447791,2.045118,12.402733,54.671669,-4.322132,11.998304,55.041882,519356.443198,519356.332451,0,4296,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.451730,2.045115,12.402737,54.670021,-4.322134,11.998309,55.040230,519356.447180,519356.332451,0,4297,1,-1.074253,11.595311,63.699852,-0.227997,-0.019933,0.070393
519356.454944,2.043939,12.406319,54.666344,-4.320962,11.994735,55.040623,519356.450389,519356.399481,0,4298,1,-0.857646,11.545636,63.640945,-0.222338,0.007318,0.069582
519356.460044,2.043936,12.406322,54.664711,-4.320964,11.994739,55.038986,519356.455457,519356.399481,0,4299,1,-0.857646,11.545636,63.640945,-0.222338,0.007318,0.069582
519356.464131,2.043172,12.407443,54.661213,-4.320204,11.993627,55.039211,519356.459575,519356.416169,0,4300,1,-0.905938,11.492139,63.619946,-0.216343,0.002140,0.073776
519356.468212,2.043169,12.407448,54.659573,-4.320207,11.993630,55.037571,519356.463658,519356.416169,0,4301,1,-0.905938,11.492139,63.619946,-0.216343,0.002140,0.073776
519356.472167,2.043167,12.407452,54.657928,-4.320209,11.993634,55.035927,519356.467612,519356.416169,0,4302,1,-0.905938,11.492139,63.619946,-0.216343,0.002140,0.073776
519356.476703,2.043165,12.407455,54.656281,-4.320211,11.993638,55.034279,519356.472100,519356.416169,0,4303,1,-0.905938,11.492139,63.619946,-0.216343,0.002140,0.073776
519356.480655,2.042645,12.406678,54.652699,-4.319695,11.994424,55.034546,519356.476100,519356.432856,0,4304,1,-1.023138,11.558183,63.610039,-0.223992,-0.008467,0.072280
519356.484667,2.042643,12.406682,54.651028,-4.319697,11.994428,55.032879,519356.480097,519356.432856,0,4305,1,-1.023138,11.558183,63.610039,-0.223992,-0.008467,0.072280
519356.489789,2.042641,12.406687,54.649349,-4.319700,11.994431,55.031200,519356.485229,519356.432856,0,4306,1,-1.023138,11.558183,63.610039,-0.223992,-0.008467,0.072280
519356.493715,2.042059,12.407090,54.645119,-4.319122,11.994036,55.032013,519356.489163,519356.449544,0,4307,1,-1.035439,11.514059,63.565853,-0.218789,-0.007756,0.071952
519356.496973,2.042056,12.407095,54.643379,-4.319124,11.994040,55.030273,519356.492426,519356.449544,0,4308,1,-1.035439,11.514059,63.565853,-0.218789,-0.007756,0.071952
519356.502199,2.042054,12.407099,54.641613,-4.319127,11.994044,55.028503,519356.497620,519356.449544,0,4309,1,-1.035439,11.514059,63.565853,-0.218789,-0.007756,0.071952
519356.506111,2.042052,12.407104,54.639812,-4.319129,11.994049,55.026707,519356.501507,519356.449544,0,4310,1,-1.035439,11.514059,63.565853,-0.218789,-0.007756,0.071952
519356.510055,2.041272,12.408674,54.635330,-4.318355,11.992487,55.027519,519356.505502,519356.466231,0,4311,1,-1.048622,11.514360,63.549057,-0.218442,-0.006355,0.071568
519356.513375,2.041269,12.408679,54.633457,-4.318357,11.992492,55.025642,519356.508825,519356.466231,0,4312,1,-1.048622,11.514360,63.549057,-0.218442,-0.006355,0.071568
519356.518011,2.041267,12.408683,54.631546,-4.318359,11.992496,55.023731,519356.513343,519356.466231,0,4313,1,-1.048622,11.514360,63.549057,-0.218442,-0.006355,0.071568
519356.522576,2.041264,12.408688,54.629593,-4.318362,11.992501,55.021782,519356.517996,519356.466231,0,4314,1,-1.048622,11.514360,63.549057,-0.218442,-0.006355,0.071568
519356.526531,2.040960,12.408244,54.624100,-4.318063,11.992954,55.023289,519356.521975,519356.482919,0,4315,1,-1.076094,11.607903,63.542076,-0.228454,-0.004811,0.071673
519356.529903,2.040957,12.408250,54.622066,-4.318066,11.992959,55.021255,519356.525351,519356.482919,0,4316,1,-1.076094,11.607903,63.542076,-0.228454,-0.004811,0.071673
519356.534859,2.040954,12.408255,54.619991,-4.318069,11.992964,55.019180,519356.530216,519356.482919,0,4317,1,-1.076094,11.607903,63.542076,-0.228454,-0.004811,0.071673
519356.538842,2.040951,12.408259,54.617874,-4.318071,11.992970,55.017063,519356.534219,519356.482919,0,4318,1,-1.076094,11.607903,63.542076,-0.228454,-0.004811,0.071673
519356.543910,2.040471,12.408162,54.611778,-4.317597,11.993077,55.018818,519356.539357,519356.499606,0,4319,1,-1.101018,11.562499,63.493130,-0.223189,-0.002918,0.070423
519356.547315,2.040468,12.408168,54.609554,-4.317600,11.993082,55.016594,519356.542745,519356.499606,0,4320,1,-1.101018,11.562499,63.493130,-0.223189,-0.002918,0.070423
519356.551226,2.040465,12.408174,54.607277,-4.317603,11.993088,55.014317,519356.546637,519356.499606,0,4321,1,-1.101018,11.562499,63.493130,-0.223189,-0.002918,0.070423
519356.556187,2.040462,12.408179,54.604946,-4.317606,11.993093,55.011986,519356.551610,519356.499606,0,4322,1,-1.101018,11.562499,63.493130,-0.223189,-0.002918,0.070423
519356.560319,2.040048,12.409637,54.601498,-4.317198,11.991647,55.010666,519356.555766,519356.516294,0,4323,1,-1.267696,11.373219,63.439388,-0.202603,-0.016812,0.071429
519356.564332,2.040045,12.409643,54.599056,-4.317202,11.991652,55.008228,519356.559764,519356.516294,0,4324,1,-1.267696,11.373219,63.439388,-0.202603,-0.016812,0.071429
519356.567651,2.040041,12.409649,54.596569,-4.317205,11.991659,55.005737,519356.563104,519356.516294,0,4325,1,-1.267696,11.373219,63.439388,-0.202603,-0.016812,0.071429
519356.572665,2.040038,12.409656,54.594021,-4.317208,11.991665,55.003189,519356.568102,519356.516294,0,4326,1,-1.267696,11.373219,63.439388,-0.202603,-0.016812,0.071429
519356.576644,2.039538,12.408533,54.589809,-4.316716,11.992801,55.002201,519356.572089,519356.532981,0,4327,1,-1.215531,11.555226,63.417389,-0.222759,-0.003703,0.074881
519356.580394,2.039535,12.408540,54.587147,-4.316719,11.992806,54.999538,519356.575690,519356.532981,0,4328,1,-1.215531,11.555226,63.417389,-0.222759,-0.003703,0.074881
519356.593399,2.039531,12.408545,54.584427,-4.316723,11.992813,54.996819,519356.580604,519356.532981,0,4329,1,-1.215531,11.555226,63.417389,-0.222759,-0.003703,0.074881
519356.593590,2.038642,12.410708,54.579453,-4.315841,11.990664,54.996220,519356.589047,519356.549669,0,4330,1,-1.319257,11.596724,63.398403,-0.227487,-0.005964,0.071643
519356.598609,2.038638,12.410715,54.576599,-4.315845,11.990671,54.993370,519356.594011,519356.549669,0,4331,1,-1.319257,11.596724,63.398403,-0.227487,-0.005964,0.071643
519356.603554,2.038634,12.410723,54.573681,-4.315849,11.990679,54.990452,519356.598986,519356.549669,0,4332,1,-1.319257,11.596724,63.398403,-0.227487,-0.005964,0.071643
519356.607260,2.038004,12.411071,54.568878,-4.315227,11.990344,54.989307,519356.602670,519356.566356,0,4333,1,-1.410683,11.744965,63.392094,-0.243946,-0.003400,0.067846
519356.610831,2.038000,12.411078,54.565845,-4.315231,11.990352,54.986279,519356.606192,519356.566356,0,4334,1,-1.410683,11.744965,63.392094,-0.243946,-0.003400,0.067846
519356.615725,2.037996,12.411086,54.562759,-4.315235,11.990359,54.983192,519356.611172,519356.566356,0,4335,1,-1.410683,11.744965,63.392094,-0.243946,-0.003400,0.067846
519356.619739,2.037992,12.411094,54.559616,-4.315239,11.990367,54.980049,519356.615172,519356.566356,0,4336,1,-1.410683,11.744965,63.392094,-0.243946,-0.003400,0.067846
519356.623839,2.037217,12.412149,54.554298,-4.314473,11.989326,54.978989,519356.619079,519356.583044,0,4337,1,-1.460287,11.685994,63.353725,-0.236641,0.001343,0.078937
519356.627699,2.014037,12.412140,54.551094,-4.337653,11.989317,54.975788,519356.623143,519356.583044,0,4338,1,-1.460287,11.685994,63.353725,-0.236641,0.001343,0.078937
519356.632789,1.978512,12.412121,54.547859,-4.373178,11.989299,54.972549,519356.628128,519356.583044,0,4339,1,-1.460287,11.685994,63.353725,-0.236641,0.001343,0.078937
519356.636694,1.942618,12.412103,54.544579,-4.409071,11.989280,54.969269,519356.632110,519356.583044,0,4340,1,-1.460287,11.685994,63.353725,-0.236641,0.001343,0.078937
519356.640891,1.905549,12.410666,54.541763,-4.445442,11.990678,54.965416,519356.636291,519356.599731,0,4341,1,-1.611904,11.831033,63.314972,-0.252647,0.000357,0.072724
519356.644664,1.868564,12.410646,54.538383,-4.482426,11.990659,54.962032,519356.640070,519356.599731,0,4342,1,-1.611904,11.831033,63.314972,-0.252647,0.000357,0.072724
519356.648748,1.830935,12.410627,54.534950,-4.520055,11.990639,54.958599,519356.644149,519356.599731,0,4343,1,-1.611904,11.831033,63.314972,-0.252647,0.000357,0.072724
519356.652744,1.792684,12.410607,54.531471,-4.558306,11.990619,54.955120,519356.648178,519356.599731,0,4344,1,-1.611904,11.831033,63.314972,-0.252647,0.000357,0.072724
519356.657782,1.751482,12.412066,54.530216,-4.597692,11.989117,54.949265,519356.653187,519356.616419,0,4345,1,-1.789147,11.747358,63.229702,-0.243148,-0.003865,0.074987
519356.661366,1.711119,12.412045,54.526588,-4.638055,11.989095,54.945637,519356.656766,519356.616419,0,4346,1,-1.789147,11.747358,63.229702,-0.243148,-0.003865,0.074987
519356.665498,1.669957,12.412024,54.522884,-4.679217,11.989074,54.941933,519356.660907,519356.616419,0,4347,1,-1.789147,11.747358,63.229702,-0.243148,-0.003865,0.074987
519356.669417,1.621633,12.415449,54.518677,-4.725433,11.985596,54.938580,519356.664862,519356.633106,0,4348,1,-1.923537,11.709481,63.177177,-0.238288,0.000104,0.082887
519356.674456,1.572271,12.415422,54.514805,-4.774796,11.985568,54.934708,519356.669900,519356.633106,0,4349,1,-1.923537,11.709481,63.177177,-0.238288,0.000104,0.082887
519356.678028,1.522893,12.415395,54.510845,-4.824174,11.985541,54.930752,519356.673473,519356.633106,0,4350,1,-1.923537,11.709481,63.177177,-0.238288,0.000104,0.082887
519356.682010,1.472835,12.415367,54.506798,-4.874232,11.985514,54.926701,519356.677448,519356.633106,0,4351,1,-1.923537,11.709481,63.177177,-0.238288,0.000104,0.082887
519356.687009,1.411272,12.418492,54.503162,-4.934603,11.982318,54.922119,519356.682450,519356.649794,0,4352,1,-2.231887,11.675404,63.166435,-0.234569,-0.009123,0.078373
519356.690993,1.349582,12.418457,54.498985,-4.996292,11.982283,54.917942,519356.686441,519356.649794,0,4353,1,-2.231887,11.675404,63.166435,-0.234569,-0.009123,0.078373
519356.694949,1.287150,12.418421,54.494732,-5.058724,11.982246,54.913692,519356.690394,519356.649794,0,4354,1,-2.231887,11.675404,63.166435,-0.234569,-0.009123,0.078373
519356.698523,1.224585,12.418385,54.490410,-5.121290,11.982210,54.909370,519356.693964,519356.649794,0,4355,1,-2.231887,11.675404,63.166435,-0.234569,-0.009123,0.078373
519356.703489,1.174525,12.419157,54.488007,-5.171327,11.981384,54.903004,519356.698933,519356.666482,0,4356,1,-2.384100,11.681503,63.161152,-0.235027,-0.008664,0.081070
519356.706983,1.124200,12.419130,54.483578,-5.221652,11.981358,54.898579,519356.702432,519356.666482,0,4357,1,-2.384100,11.681503,63.161152,-0.235027,-0.008664,0.081070
519356.712198,1.070901,12.419102,54.479115,-5.274951,11.981329,54.894108,519356.707642,519356.666482,0,4358,1,-2.384100,11.681503,63.161152,-0.235027,-0.008664,0.081070
519356.716198,1.016685,12.419072,54.474602,-5.329167,11.981299,54.889599,519356.711634,519356.666482,0,4359,1,-2.384100,11.681503,63.161152,-0.235027,-0.008664,0.081070
519356.720385,0.975515,12.421449,54.472481,-5.369679,11.978884,54.882629,519356.715811,519356.683169,0,4360,1,-2.641792,11.740891,63.155121,-0.241787,-0.017832,0.088874
519356.724323,0.933917,12.421429,54.467918,-5.411276,11.978864,54.878063,519356.719769,519356.683169,0,4361,1,-2.641792,11.740891,63.155121,-0.241787,-0.017832,0.088874
519356.728349,0.891767,12.421409,54.463333,-5.453427,11.978844,54.873482,519356.723604,519356.683169,0,4362,1,-2.641792,11.740891,63.155121,-0.241787,-0.017832,0.088874
