CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
428453.736676334, 318.114562988, 199.694503784, 377.143646240, 206.946746826, 450.334472656, 215.973388672, 508.571044922, 220.820785522, 1.616418004, -22.888261795, 507.081542969, 65.384002686, -16.620878220, 515.748779297, 1156
428453.753363860, 319.573608398, 199.775070190, 378.218505859, 207.011749268, 451.550109863, 216.203826904, 510.496215820, 221.303131104, 3.175398111, -22.772172928, 508.248046875, 66.055587769, -16.208553314, 512.015747070, 1157
428453.770051386, 320.269775391, 199.486206055, 379.000335693, 207.227050781, 451.728576660, 216.388031006, 510.542694092, 221.947860718, 3.933611393, -22.930873871, 510.587249756, 67.326164246, -15.848544121, 515.372192383, 1158
428453.786738912, 320.336059570, 199.620162964, 379.770202637, 207.200714111, 452.410980225, 216.451278687, 510.940277100, 221.808990479, 3.983431578, -22.704090118, 507.840270996, 68.386611938, -15.989203453, 517.137390137, 1159
428453.803426439, 320.461608887, 199.550399780, 379.290100098, 207.126678467, 452.076995850, 216.244064331, 511.639343262, 221.916000366, 4.134548187, -22.942932129, 509.906158447, 67.165237427, -15.810637474, 511.778564453, 1160
428453.820113965, 320.371215820, 199.893798828, 379.268890381, 207.301986694, 452.243896484, 216.332077026, 510.478607178, 222.304183960, 4.029993534, -22.661756516, 508.761505127, 67.812675476, -15.661298752, 516.892639160, 1161
428453.836801491, 319.167419434, 200.121627808, 378.385192871, 207.206878662, 451.537536621, 216.554794312, 510.679901123, 222.292022705, 2.732718468, -22.323812485, 506.475311279, 66.217788696, -15.573272705, 511.923156738, 1162
428453.853134064, 318.477172852, 200.570602417, 377.282348633, 207.615020752, 450.816772461, 216.791854858, 509.774627686, 222.463867188, 2.000607729, -21.964319229, 506.577087402, 64.919731140, -15.236374855, 510.954132080, 1163
428453.869814631, 317.332397461, 201.107467651, 375.382904053, 208.032226562, 449.156921387, 217.420379639, 507.804443359, 223.369491577, 0.786845326, -21.438266754, 508.793182373, 62.909152985, -14.537511826, 511.070770264, 1164
428453.886495198, 315.370483398, 202.102325439, 373.801940918, 209.068511963, 447.207763672, 218.415283203, 506.025634766, 224.396392822, -1.307225347, -20.371417999, 508.619628906, 61.313999176, -13.456750870, 511.811828613, 1165
428453.903175765, 313.351440430, 202.726226807, 372.261413574, 209.157226562, 445.635314941, 219.267181396, 504.315124512, 225.015991211, -3.448750496, -19.506326675, 506.506866455, 59.735847473, -13.095926285, 512.402160645, 1166
428453.919856332, 309.991394043, 203.117401123, 369.793701172, 209.140975952, 443.349853516, 219.369323730, 502.256683350, 225.569213867, -6.950946331, -19.065580368, 501.617858887, 56.863018036, -12.762728691, 510.321807861, 1167
428453.936536899, 307.012939453, 203.239837646, 367.477142334, 209.150787354, 439.593811035, 219.758666992, 500.060302734, 224.851409912, -10.152330399, -18.918518066, 504.857391357, 54.321277618, -13.125113487, 509.598815918, 1168
428453.953217466, 303.521850586, 203.402160645, 364.389770508, 208.522888184, 436.503662109, 219.633026123, 497.321472168, 224.956939697, -13.796529770, -18.832286835, 502.941650391, 50.844909668, -13.362317085, 507.735076904, 1169
428453.969898033, 300.498229980, 203.839889526, 361.513183594, 208.571868896, 433.446136475, 220.225921631, 494.575439453, 224.829498291, -16.987995148, -18.291244507, 502.951477051, 47.715152740, -13.386919975, 506.901000977, 1170
428453.986578601, 297.055603027, 203.895904541, 358.624725342, 207.944610596, 430.176116943, 220.505004883, 491.483276367, 224.329559326, -20.584022522, -18.085624695, 502.049896240, 44.707374573, -14.006500244, 507.516784668, 1171
428454.003259168, 293.346313477, 204.359832764, 354.814453125, 208.097808838, 426.887268066, 220.622680664, 488.380126953, 224.395050049, -24.393085480, -17.714370728, 500.102600098, 40.388000488, -13.804679871, 504.085235596, 1172
428454.019939735, 290.353881836, 204.494979858, 352.180358887, 208.253021240, 422.735290527, 220.742782593, 484.867889404, 224.297714233, -27.805685043, -17.754049301, 505.095306396, 37.880214691, -13.873956680, 507.700592041, 1173
428454.036620302, 287.064819336, 204.770141602, 348.638671875, 208.036041260, 419.253356934, 220.920288086, 481.878417969, 224.372070312, -31.335607529, -17.542278290, 505.869262695, 33.929679871, -13.882061958, 504.952392578, 1174
428454.053300869, 282.829345703, 205.167648315, 344.832214355, 207.829559326, 415.210754395, 221.202392578, 478.493835449, 224.263916016, -35.758220673, -17.152399063, 504.928161621, 29.775001526, -13.995531082, 502.785186768, 1175
428454.069981436, 279.322448730, 205.280517578, 341.214050293, 207.577056885, 412.046142578, 221.512329102, 475.156982422, 224.196929932, -39.344718933, -16.878335953, 503.350769043, 25.883422852, -14.127395630, 501.257934570, 1176
428454.086662003, 275.773681641, 205.465866089, 337.780059814, 207.396423340, 408.363159180, 221.550872803, 471.693206787, 224.135055542, -43.131942749, -16.779769897, 503.910736084, 22.267810822, -14.255368233, 501.100524902, 1177
428454.103342570, 271.879028320, 205.681640625, 334.298400879, 206.936065674, 404.494262695, 221.873336792, 468.336181641, 223.961090088, -47.226348877, -16.491777420, 503.770629883, 18.577714920, -14.570315361, 500.275268555, 1178
428454.120023138, 268.060180664, 205.925582886, 330.368957520, 206.306549072, 401.001708984, 221.992797852, 464.962768555, 223.690795898, -51.103538513, -16.255451202, 502.334838867, 14.375351906, -14.969055176, 497.581878662, 1179
428454.136703705, 264.483489990, 206.097900391, 327.190856934, 206.216735840, 397.253021240, 222.538177490, 461.198730469, 223.664474487, -54.944179535, -15.900699615, 503.096405029, 11.108260155, -15.100634575, 499.852783203, 1180
428454.153384272, 261.174072266, 206.506713867, 323.324096680, 206.409484863, 394.241149902, 222.744689941, 457.519042969, 224.064819336, -58.274288177, -15.537884712, 501.825500488, 7.037003994, -14.763308525, 498.773559570, 1181
428454.170064839, 257.550048828, 207.002685547, 320.020202637, 206.774215698, 390.676879883, 223.511474609, 454.126953125, 224.276733398, -62.045726776, -14.865887642, 501.605010986, 3.581077099, -14.469721794, 498.940399170, 1182
428454.186745406, 253.677780151, 207.601165771, 316.903381348, 207.062362671, 387.349487305, 224.001098633, 450.303100586, 224.309555054, -65.794631958, -14.229121208, 499.300415039, 0.320647001, -14.384636879, 501.807006836, 1183
428454.203425973, 250.436874390, 208.097351074, 313.198425293, 206.800598145, 383.942962646, 224.508407593, 446.932220459, 224.650192261, -69.280197144, -13.723980904, 500.102600098, -3.571596861, -14.300292015, 500.114746094, 1184
428454.220106540, 247.037094116, 208.476928711, 309.876831055, 206.881469727, 380.509399414, 225.033935547, 443.542968750, 225.033615112, -72.859153748, -13.254368782, 500.344665527, -7.060427666, -14.062433243, 500.210693359, 1185
428454.236694375, 244.068572998, 208.787963867, 306.417449951, 206.594665527, 377.671142578, 225.161788940, 440.316894531, 224.633773804, -75.881088257, -13.012101173, 499.881866455, -10.665848732, -14.392974854, 499.028259277, 1186
428454.253367989, 240.513717651, 208.910995483, 303.592712402, 206.875274658, 374.646331787, 225.617889404, 436.782958984, 224.542419434, -79.232345581, -12.653789520, 497.695770264, -13.702648163, -14.378147125, 501.981964111, 1187
428454.270041603, 237.797470093, 209.091522217, 300.873077393, 206.674667358, 371.873046875, 225.783569336, 434.325897217, 224.452011108, -82.103179932, -12.481222153, 498.057952881, -16.525554657, -14.498149872, 500.713165283, 1188
428454.286715217, 235.012496948, 209.226379395, 298.538116455, 206.766357422, 369.036621094, 225.973510742, 431.414672852, 224.143707275, -85.045585632, -12.319118500, 498.406982422, -19.068710327, -14.682784081, 503.148193359, 1189
428454.303388831, 232.500778198, 209.512451172, 296.009155273, 206.604644775, 367.269836426, 225.858642578, 429.251312256, 224.221893311, -87.101486206, -12.156936646, 495.322967529, -21.665090561, -14.680368423, 501.442565918, 1190
428454.320062445, 230.180145264, 209.691772461, 293.755981445, 206.783813477, 364.608245850, 226.245529175, 427.119079590, 224.456481934, -89.774360657, -11.898002625, 496.905456543, -24.005792618, -14.446928978, 500.834716797, 1191
428454.336736059, 228.247055054, 209.927597046, 291.528350830, 207.025131226, 362.875366211, 226.409225464, 424.793334961, 224.380416870, -91.627166748, -11.672155380, 496.148406982, -26.363256454, -14.371605873, 501.203491211, 1192
428454.353409673, 226.104232788, 210.367401123, 289.435241699, 207.032272339, 360.494689941, 226.739257812, 423.120941162, 224.521606445, -94.049858093, -11.295839310, 497.302856445, -28.455312729, -14.242362022, 499.308593750, 1193
428454.370083287, 224.496063232, 210.545288086, 288.110931396, 207.037826538, 358.792663574, 227.029724121, 421.661224365, 224.955673218, -95.804069519, -11.061317444, 497.801635742, -29.875349045, -14.027078629, 499.842376709, 1194
428454.386756901, 222.816009521, 210.780120850, 286.289154053, 207.050994873, 357.630950928, 227.108215332, 420.221618652, 225.119857788, -97.118247986, -10.852835655, 495.668609619, -31.676212311, -13.888860703, 498.137359619, 1195
428454.403430515, 221.143722534, 210.879074097, 285.053649902, 207.193542480, 356.186096191, 227.455810547, 418.615570068, 225.365112305, -98.660217285, -10.601629257, 494.786926270, -33.070476532, -13.728304863, 499.707977295, 1196
428454.420104129, 219.975570679, 211.116668701, 283.751007080, 207.341217041, 354.613891602, 227.627990723, 417.483642578, 225.414215088, -100.223548889, -10.424948692, 496.605072021, -34.381416321, -13.605442047, 498.944427490, 1197
428454.436777743, 219.099212646, 210.804321289, 282.646697998, 207.053405762, 353.860229492, 227.438339233, 416.336791992, 225.354400635, -101.027671814, -10.676489830, 496.129180908, -35.547660828, -13.792357445, 499.097351074, 1198
428454.453451357, 218.253509521, 210.922714233, 281.879516602, 207.188049316, 353.287475586, 227.472457886, 415.351013184, 225.387969971, -101.666419983, -10.574273109, 495.013641357, -36.417766571, -13.729449272, 500.036407471, 1199
428454.470124971, 217.272583008, 211.013885498, 281.071350098, 207.086914062, 352.509094238, 227.394012451, 415.046875000, 225.077789307, -102.505073547, -10.551510811, 494.217559814, -37.100112915, -13.886833191, 497.848022461, 1200
428454.486798585, 216.751068115, 211.132736206, 280.360778809, 207.324127197, 351.714477539, 227.507690430, 414.459686279, 224.784698486, -103.290092468, -10.455024719, 495.425598145, -37.798999786, -13.902275085, 497.326202393, 1201
428454.503472199, 216.177902222, 211.212402344, 279.927947998, 207.293075562, 351.196899414, 227.768066406, 413.844604492, 225.340240479, -103.834983826, -10.273638725, 495.219451904, -38.310710907, -13.648342133, 498.081634521, 1202
428454.520145813, 215.777191162, 211.471038818, 279.731750488, 207.793319702, 350.939300537, 227.826629639, 413.409667969, 225.520141602, -104.122550964, -10.097758293, 494.639801025, -38.594749451, -13.319328308, 499.124786377, 1203
428454.536819427, 215.185958862, 211.755737305, 278.993927002, 207.703155518, 350.871093750, 228.161346436, 413.200439453, 225.780746460, -104.262977600, -9.734762192, 492.445404053, -39.185737610, -13.171094894, 496.819091797, 1204
428454.553493041, 215.315902710, 211.876342773, 279.019073486, 208.532516479, 350.140228271, 228.252990723, 412.782714844, 225.764129639, -104.908531189, -9.693300247, 496.123992920, -39.309226990, -12.794955254, 498.763702393, 1205
428454.570166655, 215.121429443, 212.043060303, 278.846862793, 208.535064697, 350.145355225, 228.189575195, 412.765838623, 225.979110718, -104.929550171, -9.624445915, 495.286132812, -39.436069489, -12.664224625, 498.081390381, 1206
428454.586840269, 214.928146362, 211.928710938, 278.542053223, 208.597290039, 349.897155762, 228.289306641, 412.999847412, 225.774200439, -105.179779053, -9.636075020, 495.528472900, -39.568439484, -12.682034492, 495.772125244, 1207
428454.603513883, 214.916595459, 211.919921875, 278.409851074, 208.518218994, 349.813842773, 228.092391968, 412.878509521, 225.879440308, -105.258018494, -9.749321938, 495.845336914, -39.702060699, -12.667066574, 495.716613770, 1208
428454.620187497, 215.191528320, 211.582000732, 278.690002441, 208.339508057, 350.428894043, 227.844116211, 413.129394531, 225.369476318, -104.662223816, -10.025728226, 494.361541748, -39.420894623, -13.029377937, 495.858245850, 1209
428454.636840667, 215.520126343, 211.519104004, 278.840393066, 208.575073242, 349.951782227, 227.972457886, 413.069946289, 225.637924194, -105.054435730, -10.057662010, 497.807403564, -39.336318970, -12.789041519, 496.758880615, 1210
428454.653507334, 215.300537109, 211.626800537, 278.962707520, 208.595916748, 350.538421631, 227.816986084, 413.403320312, 225.827987671, -104.548965454, -10.016575813, 494.354187012, -39.138080597, -12.656443596, 495.849426270, 1211
428454.670174001, 215.940002441, 211.473434448, 279.392272949, 208.595016479, 350.862152100, 227.884124756, 413.678466797, 225.531478882, -104.170234680, -10.086291313, 495.657714844, -38.743663788, -12.828226089, 496.528686523, 1212
428454.686840667, 216.147811890, 211.610076904, 279.453674316, 208.889282227, 350.885742188, 227.762634277, 414.130310059, 225.922454834, -104.121742249, -10.094183922, 496.447113037, -38.550155640, -12.430076599, 494.857147217, 1213
428454.703507334, 216.379623413, 211.857391357, 279.725158691, 208.973983765, 351.341491699, 227.942260742, 414.887207031, 225.966339111, -103.678604126, -9.853371620, 495.467346191, -38.109832764, -12.313585281, 492.803710938, 1214
428454.720174001, 217.018066406, 211.591400146, 280.093780518, 208.879974365, 351.674316406, 227.893173218, 415.094238281, 226.055267334, -103.288627625, -10.041342735, 496.734161377, -37.782424927, -12.332494736, 493.486083984, 1215
428454.736840667, 217.469039917, 211.576660156, 280.478302002, 208.937927246, 352.139984131, 227.872238159, 415.739685059, 225.833618164, -102.805702209, -10.058246613, 496.639770508, -37.301479340, -12.390867233, 492.400451660, 1216
428454.753507334, 218.186203003, 211.427551270, 281.130920410, 209.053863525, 352.956848145, 227.553955078, 416.199829102, 225.767272949, -101.970779419, -10.293059349, 496.166687012, -36.689460754, -12.385051727, 493.231903076, 1217
428454.770174001, 218.854354858, 211.318328857, 281.971649170, 209.086334229, 353.106811523, 227.549804688, 416.746673584, 225.999252319, -101.733818054, -10.395730972, 498.364013672, -35.912841797, -12.277612686, 494.486206055, 1218
428454.786840667, 219.443832397, 211.135421753, 282.466094971, 208.768402100, 353.845397949, 227.428527832, 417.441040039, 225.885055542, -100.986038208, -10.540995598, 497.674163818, -35.340778351, -12.481260300, 493.638793945, 1219
428454.803507334, 220.069137573, 210.835006714, 283.447814941, 208.705505371, 354.772888184, 227.139617920, 418.021362305, 225.820175171, -100.069625854, -10.820976257, 496.324432373, -34.445476532, -12.589433670, 495.364898682, 1220
428454.820174001, 220.837585449, 210.577087402, 284.291351318, 208.798248291, 355.689056396, 227.028015137, 418.852539062, 225.933380127, -99.142143250, -10.998812675, 495.632476807, -33.574821472, -12.483499527, 495.434967041, 1221
428454.836840667, 222.139526367, 210.557373047, 285.326507568, 208.771774292, 356.436462402, 226.838668823, 419.676757812, 226.069091797, -98.263435364, -11.157935143, 497.954437256, -32.561138153, -12.448344231, 496.353393555, 1222
428454.853507334, 222.488586426, 210.611251831, 285.821777344, 209.092437744, 357.496582031, 226.799438477, 420.612182617, 226.124969482, -97.295516968, -11.084380150, 494.864410400, -31.925106049, -12.207479477, 494.498809814, 1223
428454.870174001, 223.730407715, 210.828369141, 286.310485840, 208.997589111, 357.739440918, 226.994186401, 421.182464600, 226.359466553, -96.846916199, -10.959756851, 499.112457275, -31.398052216, -12.126473427, 494.151641846, 1224
428454.886840667, 224.438323975, 210.820404053, 287.405090332, 209.364303589, 358.523132324, 227.006927490, 422.013305664, 226.211334229, -96.042701721, -10.949505806, 498.737457275, -30.333776474, -12.039731026, 495.321472168, 1225
428454.903507334, 225.168869019, 210.634857178, 288.047424316, 209.117950439, 359.641174316, 226.879852295, 422.337158203, 226.378601074, -94.957313538, -11.076460838, 497.007934570, -29.750244141, -12.112627983, 496.682769775, 1226
428454.920174001, 225.977035522, 210.462707520, 288.913055420, 208.719879150, 360.383666992, 226.703247070, 423.550048828, 226.603363037, -94.169502258, -11.263795853, 497.244964600, -28.765510559, -12.167536736, 495.198333740, 1227
428454.936840667, 226.481048584, 210.375946045, 289.788024902, 208.692047119, 361.326782227, 226.526702881, 424.429901123, 226.203186035, -93.287612915, -11.359372139, 495.323669434, -27.856481552, -12.390139580, 495.216888428, 1228
428454.953507334, 227.538208008, 210.293746948, 290.715393066, 208.738769531, 362.148193359, 226.458099365, 425.245483398, 226.523101807, -92.379608154, -11.459109306, 496.278503418, -26.921731949, -12.210617065, 495.710510254, 1229
428454.970174001, 228.723373413, 210.104598999, 291.728698730, 208.726959229, 363.246276855, 226.349700928, 426.081909180, 226.490875244, -91.216354370, -11.621184349, 496.585601807, -25.909547806, -12.251722336, 496.498229980, 1230
428454.986840667, 229.714691162, 210.200607300, 292.520568848, 209.201019287, 363.831420898, 226.465423584, 426.734313965, 226.446685791, -90.505119324, -11.548771858, 498.291503906, -25.115419388, -12.041896820, 497.142456055, 1231
428455.003507334, 230.376022339, 210.546066284, 293.228454590, 209.236450195, 364.879272461, 226.549285889, 427.380981445, 226.850616455, -89.513557434, -11.287531853, 496.589202881, -24.392490387, -11.818295479, 497.414520264, 1232
428455.020762000, 231.155075073, 210.476531982, 294.059112549, 209.511627197, 365.562683105, 226.720581055, 428.050231934, 227.104705811, -88.776657104, -11.242091179, 496.952880859, -23.560205460, -11.557338715, 498.138397217, 1233
428455.037435614, 232.187469482, 210.564987183, 294.938659668, 209.525482178, 366.174255371, 227.077148438, 428.924255371, 227.528961182, -88.024261475, -11.046897888, 498.716522217, -22.645004272, -11.328490257, 498.177490234, 1234
428455.054109228, 232.993865967, 210.869735718, 295.988128662, 209.722106934, 366.873168945, 227.138595581, 429.745330811, 227.569808960, -87.264678955, -10.864571571, 499.153045654, -21.592306137, -11.225772858, 499.207366943, 1235
428455.070782842, 233.548934937, 210.762512207, 296.407165527, 209.935119629, 367.649475098, 227.017059326, 430.701507568, 227.707855225, -86.517097473, -10.963758469, 498.162200928, -21.056161880, -10.992667198, 496.917022705, 1236
428455.087456456, 234.531188965, 210.563400269, 297.605438232, 209.652618408, 368.359466553, 227.024871826, 430.997009277, 227.509506226, -85.695663452, -11.087709427, 499.292816162, -19.964416504, -11.328662872, 500.852996826, 1237
428455.104130070, 235.359985352, 210.524948120, 298.262512207, 209.730529785, 369.187988281, 226.744079590, 432.077972412, 227.291931152, -84.829879761, -11.254940987, 499.263488770, -19.203489304, -11.362204552, 499.054565430, 1238
428455.120803684, 235.797210693, 210.398071289, 298.636688232, 209.556396484, 369.825378418, 226.680358887, 432.691345215, 227.421234131, -84.225242615, -11.335373878, 498.368316650, -18.774396896, -11.363036156, 498.027252197, 1239
428455.137477298, 236.579193115, 210.279785156, 299.306427002, 209.681930542, 370.556152344, 226.549072266, 433.163208008, 227.665756226, -83.446640015, -11.470266342, 498.555755615, -18.107006073, -11.187910080, 498.902435303, 1240
428455.154150912, 237.131958008, 210.052246094, 299.877380371, 209.759994507, 371.129241943, 226.460205078, 434.007568359, 227.826080322, -82.854667664, -11.633218765, 498.437316895, -17.469266891, -11.038008690, 497.747528076, 1241
428455.170824526, 237.613739014, 210.207092285, 300.594421387, 210.048980713, 371.477233887, 226.678955078, 433.974304199, 227.785385132, -82.448249817, -11.449821472, 498.996002197, -16.829380035, -10.976721764, 501.032684326, 1242
428455.187498140, 238.297973633, 210.344665527, 301.222503662, 210.415283203, 372.011230469, 226.755340576, 434.707153320, 228.007690430, -81.841163635, -11.351446152, 499.624023438, -16.154951096, -10.657818794, 500.612060547, 1243
428455.204171754, 238.767333984, 210.411071777, 301.183197021, 210.372741699, 372.704345703, 226.765350342, 435.040466309, 228.044464111, -81.191474915, -11.289874077, 498.629669189, -16.144279480, -10.627869606, 498.995391846, 1244
428455.220845368, 239.293319702, 210.388641357, 302.107910156, 210.721664429, 373.221679688, 226.709930420, 435.308837891, 228.183959961, -80.648643494, -11.331093788, 498.646331787, -15.263339996, -10.428840637, 501.892059326, 1245
428455.237518982, 239.977340698, 210.308593750, 302.482391357, 210.476287842, 373.238861084, 226.819137573, 435.779144287, 228.394317627, -80.402557373, -11.378318787, 501.530700684, -14.858632088, -10.438916206, 501.472717285, 1246
428455.254192596, 240.160079956, 210.166671753, 302.601989746, 210.370056152, 373.967712402, 226.579711914, 436.018676758, 228.119491577, -79.827934265, -11.526331902, 499.133239746, -14.717006683, -10.629097939, 500.962432861, 1247
428455.270866210, 240.589157104, 209.958374023, 303.188781738, 210.462280273, 374.066894531, 226.513488770, 436.508789062, 227.822082520, -79.608894348, -11.702014923, 500.553619385, -14.111453056, -10.745989799, 501.424987793, 1248
428455.287539824, 240.988571167, 209.897827148, 303.616180420, 210.182601929, 374.615661621, 226.272430420, 436.899902344, 227.780548096, -79.087158203, -11.845788956, 499.890136719, -13.667395592, -10.918511391, 501.592254639, 1249
428455.304213438, 241.250610352, 209.605468750, 303.296325684, 210.072174072, 374.716644287, 226.113159180, 436.842041016, 227.572204590, -78.923904419, -12.098900795, 500.580505371, -13.971465111, -11.062201500, 500.442382812, 1250
428455.320887052, 241.324157715, 209.538818359, 303.556915283, 210.133941650, 374.949645996, 225.825485229, 437.064208984, 227.856658936, -78.737091064, -12.269181252, 499.887573242, -13.703523636, -10.883696556, 500.612884521, 1251
428455.337560666, 241.527267456, 209.345214844, 303.721710205, 209.979858398, 374.797454834, 225.886444092, 437.090911865, 227.809051514, -78.769073486, -12.375161171, 501.429199219, -13.547179222, -11.002418518, 501.215362549, 1252
428455.354234280, 241.540252686, 209.532577515, 304.043762207, 210.159820557, 374.739837646, 226.008422852, 437.300537109, 227.906845093, -78.804489136, -12.219573975, 501.741973877, -13.221518517, -10.866489410, 501.723815918, 1253
428455.370907894, 241.927825928, 209.491455078, 304.088256836, 210.589019775, 374.896331787, 226.084197998, 437.329589844, 227.859237671, -78.556777954, -12.224579811, 502.742614746, -13.174890518, -10.666913986, 501.813629150, 1254
428455.387581508, 241.379730225, 209.604660034, 304.242675781, 210.380599976, 375.402587891, 226.010925293, 437.675659180, 228.062530518, -78.406135559, -12.096480370, 498.148345947, -12.992283821, -10.652524948, 500.970458984, 1255
428455.404255122, 241.944458008, 209.377655029, 304.118164062, 210.820831299, 375.295349121, 226.156112671, 437.499145508, 228.246002197, -78.275497437, -12.206824303, 501.048522949, -13.128117561, -10.328837395, 501.202575684, 1256
428455.420731662, 242.088592529, 209.286911011, 304.706573486, 210.566406250, 375.279174805, 225.990112305, 437.664245605, 227.973999023, -78.234420776, -12.358743668, 501.751495361, -12.555976868, -10.643638611, 503.076812744, 1257
428455.437398328, 241.786544800, 209.258270264, 304.055236816, 210.541290283, 375.488952637, 225.889404297, 437.767425537, 227.947250366, -78.200073242, -12.373847961, 499.520294189, -13.156286240, -10.604019165, 499.763336182, 1258
428455.454064995, 241.675018311, 209.136962891, 304.225860596, 210.218017578, 375.661499023, 225.625946045, 437.731872559, 227.931930542, -78.122703552, -12.546204567, 498.292419434, -13.001784325, -10.800210953, 500.650665283, 1259
428455.470731662, 241.813766479, 208.933441162, 304.680450439, 210.381088257, 375.191253662, 225.735321045, 437.621337891, 227.795288086, -78.393966675, -12.659472466, 500.936462402, -12.585345268, -10.837502480, 503.147857666, 1260
428455.487398328, 241.703109741, 209.034515381, 304.146820068, 210.199752808, 375.542114258, 225.691574097, 437.757202148, 227.970977783, -78.193725586, -12.580689430, 498.926879883, -13.073099136, -10.779882431, 500.192382812, 1261
428455.504064995, 241.887619019, 208.955810547, 304.438110352, 210.451171875, 375.603851318, 225.481933594, 437.736663818, 227.833435059, -78.084945679, -12.745126724, 499.460479736, -12.800936699, -10.748102188, 501.576019287, 1262
428455.520731662, 241.678512573, 209.187500000, 304.266174316, 210.347076416, 375.212768555, 225.453979492, 437.487304688, 227.723815918, -78.428825378, -12.658311844, 500.274291992, -12.990373611, -10.867663383, 501.904785156, 1263
428455.537398328, 241.406219482, 209.150924683, 303.916107178, 210.253997803, 375.259368896, 225.708709717, 437.589355469, 228.014678955, -78.494232178, -12.509654045, 498.880493164, -13.307689667, -10.722761154, 499.910186768, 1264
428455.554064995, 241.677856445, 209.128509521, 303.935363770, 210.639266968, 374.976562500, 225.658172607, 437.300781250, 227.871459961, -78.591247559, -12.606470108, 501.298492432, -13.321208954, -10.622971535, 501.268005371, 1265
428455.570731662, 241.219360352, 209.266113281, 303.783264160, 210.291687012, 374.836120605, 225.704833984, 437.446228027, 227.759017944, -78.852386475, -12.476494789, 499.924468994, -13.447033882, -10.838185310, 499.959747314, 1266
428455.587398328, 241.104095459, 209.168075562, 303.646301270, 210.208831787, 374.867858887, 225.745239258, 437.383392334, 227.943420410, -78.871246338, -12.491122246, 499.281463623, -13.582755089, -10.778107643, 499.622344971, 1267
428455.604064995, 240.931243896, 208.977951050, 304.024719238, 210.356628418, 374.935424805, 225.724060059, 436.952148438, 227.595825195, -78.885719299, -12.576344490, 498.235046387, -13.277757645, -10.956946373, 503.182342529, 1268
428455.620731662, 241.053833008, 208.985641479, 303.803100586, 210.292953491, 374.853118896, 225.711486816, 437.224822998, 227.947906494, -78.898948669, -12.600508690, 499.123016357, -13.455005646, -10.759852409, 500.999206543, 1269
428455.637398328, 240.805755615, 209.054077148, 303.497253418, 210.161224365, 374.442321777, 225.758178711, 436.855407715, 227.906600952, -79.270896912, -12.557577133, 499.844482422, -13.784019470, -10.856545448, 501.257080078, 1270
428455.654064995, 240.645248413, 209.100097656, 303.319915771, 210.223297119, 374.620605469, 225.434570312, 436.754394531, 227.667770386, -79.204528809, -12.668134689, 498.387390137, -13.960020065, -10.942689896, 500.928985596, 1271
428455.670731661, 240.887786865, 209.028442383, 303.407836914, 210.391937256, 374.559875488, 225.500976562, 436.997192383, 227.792770386, -79.160789490, -12.702737808, 499.694793701, -13.849007607, -10.774328232, 500.263854980, 1272
428455.687398328, 240.822143555, 209.094482422, 303.434356689, 210.394073486, 374.606628418, 225.547851562, 436.755981445, 227.577194214, -79.151672363, -12.631594658, 499.207183838, -13.852560997, -10.910863876, 501.435729980, 1273
428455.704064995, 240.362289429, 209.380462646, 302.990844727, 210.233764648, 374.258483887, 225.882659912, 436.980682373, 228.031478882, -79.554550171, -12.294727325, 498.736511230, -14.238133430, -10.696176529, 498.500305176, 1274
428455.720731661, 240.367111206, 209.185424805, 303.437683105, 210.589141846, 374.336242676, 225.771728516, 436.834594727, 228.049957275, -79.498649597, -12.447263718, 498.415954590, -13.841041565, -10.552429199, 501.098876953, 1275
428455.737398328, 240.780014038, 209.164398193, 303.139495850, 210.492614746, 374.306518555, 225.744262695, 436.782226562, 227.649566650, -79.374534607, -12.518827438, 500.332092285, -14.122977257, -10.791886330, 500.030120850, 1276
428455.754064995, 240.313278198, 209.110198975, 303.037780762, 210.094879150, 374.440368652, 225.764648438, 436.668060303, 227.850128174, -79.445144653, -12.473732948, 497.729522705, -14.233081818, -10.896360397, 500.054595947, 1277
428455.770731661, 240.434295654, 208.884582520, 302.935821533, 210.055206299, 374.308227539, 225.810272217, 436.585388184, 227.816436768, -79.493949890, -12.593928337, 498.814971924, -14.337543488, -10.933110237, 499.966033936, 1278
428455.787398328, 240.298995972, 208.730194092, 303.142913818, 209.669464111, 374.542419434, 225.506835938, 436.387634277, 227.240966797, -79.379150391, -12.794566154, 497.221954346, -14.169458389, -11.476743698, 501.738739014, 1279
428455.804770286, 240.777526855, 208.289642334, 302.558380127, 208.907897949, 374.492431641, 224.912078857, 436.369873047, 226.174774170, -79.245780945, -13.394800186, 499.507659912, -14.710374832, -12.381028175, 499.263000488, 1280
428455.821443900, 240.648406982, 208.186935425, 302.505249023, 208.622406006, 374.793579102, 224.458831787, 436.148803711, 225.619049072, -79.083633423, -13.637935638, 497.653900146, -14.786439896, -12.840308189, 499.995635986, 1281
428455.838117514, 241.233245850, 207.459442139, 302.787170410, 207.957763672, 375.147460938, 223.859130859, 436.369140625, 225.085067749, -78.632171631, -14.359022141, 498.630737305, -14.499068260, -13.476794243, 500.267517090, 1282
