current_time,predicted_x,predicted_y,predicted_z
428451.651194099977,-3.984844068122,-1.215116770746,51.335877775821
428451.654944800015,-3.984844068122,-1.215116770746,51.338272005929
428451.659877100028,-3.984844068122,-1.215116770746,51.340626861376
428451.663881400018,-3.984844068122,-1.215116770746,51.342944149138
428451.667892800004,-3.984844068122,-1.215116770746,51.345225532004
428451.671927899995,-3.984844068122,-1.215116770746,51.347471018912
428451.675906500022,-3.984844068122,-1.215116770746,51.349681582440
428451.680864499998,-3.984844068122,-1.215116770746,51.351858034056
428451.684893199999,-3.984844068122,-1.215116770746,51.353873580904
428451.688917400024,-3.984844068122,-1.215116770746,51.355727802819
428451.692895499989,-3.984844068122,-1.215116770746,51.357420157079
428451.696857900009,-3.984844068122,-1.215116770746,51.358949923238
428451.700878400006,-3.984844068122,-1.215116770746,51.360345721920
428451.705901600013,-3.984844068122,-1.215116770746,51.361603693508
428451.709896199987,-3.984844068122,-1.215116770746,51.362722214711
428451.713884799974,-3.984844068122,-1.215116770746,51.363699540152
428451.717875099974,-3.984844068122,-1.215116770746,51.364653546123
428451.721894700022,-3.984844068122,-1.215116770746,51.365581942463
428451.726892400009,-3.984844068122,-1.215116770746,51.366481630737
428451.730395300023,-3.984844068122,-1.215116770746,51.367350836921
428451.734379699978,-3.984844068122,-1.215116770746,51.368223773449
428451.738359300012,-3.984844068122,-1.215116770746,51.369098307183
428451.743318499997,-3.984844068122,-1.215116770746,51.369971975463
428451.747336399974,-3.984844068122,-1.215116770746,51.370842753613
428451.751376300002,-3.984844068122,-1.215116770746,51.371753117677
428451.755335800000,-3.984844068122,-1.215116770746,51.372702048334
428451.759273300006,-3.984844068122,-1.215116770746,51.373688606852
428451.764307999983,-3.984844068122,-1.215116770746,51.374761871250
428451.768430800003,-3.984844068122,-1.215116770746,51.375922474338
428451.771876899991,-3.984844068122,-1.215116770746,51.377170085283
428451.776889399975,-3.984844068122,-1.215116770746,51.378507079167
428451.779846100020,-3.984844068122,-1.215116770746,51.379932433149
428451.784840999986,-3.984844068122,-1.215116770746,51.381366724155
428451.788869399985,-3.984844068122,-1.215116770746,51.382810478998
428451.792850999977,-3.984844068122,-1.215116770746,51.384264206844
428451.797172899998,-3.984844068122,-1.215116770746,51.385653554901
428451.800561800017,-3.984844068122,-1.215116770746,51.386979210584
428451.804954699997,-3.984844068122,-1.215116770746,51.388241026504
428451.809613000019,-3.984844068122,-1.215116770746,51.389438574373
428451.813947600021,-3.984844068122,-1.215116770746,51.390588727028
428451.817337099987,-3.984844068122,-1.215116770746,51.391692754130
428451.822361099999,-3.984844068122,-1.215116770746,51.392751391874
428451.826333299978,-3.984844068122,-1.215116770746,51.393765651191
428451.830037100008,-3.984844068122,-1.215116770746,51.394659282522
428451.835105800012,-3.984844068122,-1.215116770746,51.395428819581
428451.838875200017,-3.984844068122,-1.215116770746,51.396073421862
428451.842921599979,-3.984844068122,-1.215116770746,51.396591541901
428451.847239699971,-3.984844068122,-1.215116770746,51.396977120569
428451.851090200013,-3.984844068122,-1.215116770746,51.397229045844
428451.854891000025,-3.984844068122,-1.215116770746,51.397346230311
428451.859848699998,-3.984844068122,-1.215116770746,51.397324673876
428451.863417299988,-3.984844068122,-1.215116770746,51.397255441614
428451.868902400020,-3.984844068122,-1.215116770746,51.397133340868
428451.871857699996,-3.984844068122,-1.215116770746,51.396957105731
428451.875270200020,-3.984844068122,-1.215116770746,51.396724769360
428451.879908800009,-3.984844068122,-1.215116770746,51.396432422928
428451.884713599982,-3.984844068122,-1.215116770746,51.396075923790
428451.888705599995,-3.984844068122,-1.215116770746,51.395652557390
428451.892648099980,-3.984844068122,-1.215116770746,51.395159726979
428451.897514400014,-3.984844068122,-1.215116770746,51.394749459385
428451.901299600024,-3.984844068122,-1.215116770746,51.394419128314
428451.905319000012,-3.984844068122,-1.215116770746,51.394166439892
428451.909458099981,-3.984844068122,-1.215116770746,51.393999253750
428451.913111499976,-3.984844068122,-1.215116770746,51.393916593148
428451.917942999979,-3.984844068122,-1.215116770746,51.393919015832
428451.921894899977,-3.984844068122,-1.215116770746,51.394006180508
428451.925269200001,-3.984844068122,-1.215116770746,51.394354536573
428451.930573899997,-3.984844068122,-1.215116770746,51.394968479413
428451.934728900029,-3.984844068122,-1.228903197084,51.395848171053
428451.938768299995,-3.984844068122,-1.249853335927,51.396993615832
428451.942298599984,-3.984844068122,-1.252737765132,51.398270509002
428451.947609999974,-3.984844068122,-1.256497811372,51.399684376169
428451.951572699996,-3.984844068122,-1.260768708921,51.401237124765
428451.955559100024,-3.984844068122,-1.265520525414,51.402930828473
428451.959898000001,-3.984844068122,-1.265520525414,51.404699151633
428451.963580499985,-3.984844068122,-1.265520525414,51.406544404053
428451.967673800013,-3.984844068122,-1.265520525414,51.408469782188
428451.971745399991,-3.984844068122,-1.265520525414,51.410478426478
428451.977060300007,-3.984844068122,-1.265520525414,51.412548976701
428451.979455300025,-3.984844068122,-1.265520525414,51.414680818432
428451.984105499985,-3.984844068122,-1.265520525414,51.416877345644
428451.989449599991,-3.984844068122,-1.265520525414,51.419114121180
428451.993419200007,-3.978358419238,-1.265520525414,51.421392500324
428451.996879299986,-3.936181835335,-1.265520525414,51.423713156715
428452.000506200013,-3.893733870634,-1.265520525414,51.426076954158
428452.005889200023,-3.852520603202,-1.265520525414,51.428387888194
428452.009288100002,-3.811306975882,-1.265520525414,51.430647288938
