timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126923.127343,-2.126801,16.164021,48.794662,-8.483736,15.521205,49.129341,1126923.127326,1126923.091309,0,930,1,-5.576144,15.127868,57.945652,-0.267243,-0.055529,0.109476
1126923.142799,-2.103840,16.135084,48.831848,-8.457954,15.481121,49.140549,1126923.142783,1126923.107983,0,931,1,-5.571235,15.289402,57.980045,-0.284755,-0.056074,0.109064
1126923.159338,-2.067826,16.185320,48.863125,-8.422206,15.504344,49.158070,1126923.159323,1126923.124657,0,932,1,-5.521966,15.242588,58.001640,-0.279297,-0.056279,0.113637
1126923.175249,-2.001854,16.189293,48.928959,-8.369310,15.519966,49.221207,1126923.175233,1126923.141330,0,933,1,-5.469230,15.155071,58.059376,-0.268869,-0.057146,0.110836
1126923.191101,-1.905401,16.167765,48.971035,-8.276380,15.511460,49.250221,1126923.191085,1126923.158004,0,934,1,-5.364468,15.302701,58.104855,-0.284574,-0.054023,0.107151
1126923.223989,-1.799233,16.188196,48.988197,-8.171239,15.538797,49.252808,1126923.223973,1126923.174678,0,935,1,-5.256427,15.382585,58.118847,-0.293105,-0.054075,0.110119
1126923.239203,-1.673421,16.160366,49.012875,-8.053246,15.514667,49.297203,1126923.239187,1126923.191911,0,936,1,-5.114638,15.216208,58.143768,-0.273592,-0.050860,0.101771
1126923.255051,-1.528247,16.193209,49.077297,-7.913882,15.543573,49.337490,1126923.255035,1126923.208591,0,937,1,-4.939160,15.244182,58.198246,-0.275694,-0.048573,0.108195
1126923.271111,-1.402977,16.180080,49.035206,-7.783395,15.564535,49.295612,1126923.271096,1126923.225272,0,938,1,-4.791011,15.292452,58.159939,-0.281093,-0.044198,0.099402
1126923.286920,-1.182037,16.190971,49.130562,-7.568616,15.581561,49.369278,1126923.286904,1126923.241953,0,939,1,-4.658598,15.196115,58.234924,-0.269829,-0.055878,0.105523
1126923.302658,-0.981674,16.160692,49.107620,-7.361897,15.558490,49.348728,1126923.302637,1126923.258633,0,940,1,-4.420637,15.181270,58.213238,-0.267907,-0.051087,0.102309
1126923.319458,-0.782526,16.191401,49.112610,-7.159326,15.595605,49.350922,1126923.319441,1126923.275314,0,941,1,-4.243091,15.185069,58.216091,-0.268238,-0.054387,0.103912
1126923.335329,-0.564827,16.144609,49.063580,-6.928195,15.565271,49.283390,1126923.335311,1126923.291994,0,942,1,-3.963739,15.334926,58.169521,-0.284513,-0.045404,0.097060
1126923.352651,-0.337965,16.160446,49.064167,-6.700068,15.577330,49.303143,1126923.352635,1126923.308675,0,943,1,-3.678339,15.519389,58.189499,-0.304034,-0.036733,0.091207
1126923.367960,-0.097932,16.160046,49.032063,-6.456915,15.614665,49.294811,1126923.367944,1126923.325355,0,944,1,-3.485242,15.509434,58.167740,-0.302971,-0.043766,0.098111
1126923.383219,0.166558,16.128883,49.006626,-6.183776,15.586290,49.253937,1126923.383200,1126923.342036,0,945,1,-3.150060,15.267544,58.122913,-0.275301,-0.035941,0.090985
1126923.399157,0.445099,16.117384,49.010517,-5.902708,15.602845,49.253620,1126923.399141,1126923.358716,0,946,1,-2.867435,15.594666,58.140511,-0.310816,-0.032736,0.085264
1126923.414980,0.733752,16.132799,48.990566,-5.609121,15.623935,49.221458,1126923.414963,1126923.375397,0,947,1,-2.465685,15.561155,58.114094,-0.305867,-0.019961,0.082413
1126923.431615,1.028010,16.165083,49.002800,-5.319944,15.674315,49.262032,1126923.431598,1126923.392078,0,948,1,-2.194535,15.666131,58.143280,-0.316824,-0.021307,0.078343
1126923.447100,1.339689,16.124607,49.013783,-5.016679,15.677759,49.284397,1126923.447083,1126923.408758,0,949,1,-1.792451,15.606384,58.158089,-0.308892,-0.009398,0.071419
1126923.463148,1.657260,16.132120,48.956303,-4.696840,15.706638,49.239223,1126923.463131,1126923.425439,0,950,1,-1.524746,15.595166,58.106510,-0.308045,-0.014577,0.067381
1126923.479074,1.983140,16.120136,48.949299,-4.373813,15.727262,49.253056,1126923.479058,1126923.442119,0,951,1,-1.066364,15.420066,58.101154,-0.287513,0.000082,0.066545
1126923.495278,2.312745,16.064287,48.879074,-4.036196,15.710218,49.200237,1126923.495261,1126923.458800,0,952,1,-0.717538,15.716341,58.050518,-0.320658,0.004168,0.060982
1126923.510954,2.642075,16.052874,48.851116,-3.705691,15.727939,49.202095,1126923.510939,1126923.475480,0,953,1,-0.412391,15.602649,58.034805,-0.308238,0.001969,0.055551
1126923.528586,2.964531,16.036148,48.782017,-3.375982,15.707897,49.177265,1126923.528570,1126923.492161,0,954,1,-0.225502,15.706728,57.991547,-0.320532,-0.012152,0.048783
1126923.543221,3.288637,16.029404,48.754539,-3.052281,15.735928,49.164837,1126923.543205,1126923.508842,0,955,1,0.233679,15.535397,57.965794,-0.301768,0.002665,0.048619
1126923.559229,3.614136,15.937388,48.739746,-2.724745,15.689466,49.129230,1126923.559213,1126923.525522,0,956,1,0.510388,15.573256,57.942749,-0.306373,-0.001729,0.043329
1126923.575063,3.934858,15.949066,48.653069,-2.397260,15.717766,49.067852,1126923.575047,1126923.542203,0,957,1,0.819710,15.663258,57.871773,-0.317880,-0.001598,0.034607
1126923.591246,4.264199,15.924727,48.663300,-2.074517,15.747114,49.102413,1126923.591231,1126923.558883,0,958,1,1.192555,15.824541,57.896156,-0.336052,0.004091,0.034176
1126923.623525,4.579369,15.938231,48.649582,-1.761364,15.761661,49.115936,1126923.623510,1126923.575564,0,959,1,1.486314,15.879476,57.896324,-0.343165,0.001179,0.038213
1126923.639708,4.889878,15.879393,48.639095,-1.449256,15.757418,49.100845,1126923.639677,1126923.592186,0,960,1,1.851030,15.928078,57.882698,-0.349410,0.009151,0.027786
1126923.655362,5.188646,15.866856,48.694313,-1.155355,15.786027,49.172939,1126923.655346,1126923.608859,0,961,1,2.214336,15.753968,57.944847,-0.330424,0.017632,0.020895
1126923.671099,5.481518,15.898621,48.690556,-0.860345,15.794250,49.177467,1126923.671084,1126923.625533,0,962,1,2.486880,15.715906,57.945263,-0.327390,0.015202,0.020606
1126923.686899,5.752741,15.874438,48.697880,-0.591436,15.831003,49.186504,1126923.686883,1126923.642206,0,963,1,2.734489,15.762564,57.954445,-0.333897,0.013953,0.013629
1126923.703438,6.017358,15.870068,48.758129,-0.338517,15.812546,49.223217,1126923.703422,1126923.658880,0,964,1,2.925633,15.629647,58.001984,-0.319985,0.005819,0.015688
1126923.718986,6.262637,15.850004,48.813133,-0.102780,15.827547,49.266197,1126923.718970,1126923.675554,0,965,1,3.223353,15.639510,58.050610,-0.322001,0.013027,0.011844
1126923.734949,6.480210,15.863614,48.895893,0.102852,15.827912,49.326988,1126923.734933,1126923.692227,0,966,1,3.454717,15.676888,58.122784,-0.326992,0.016524,0.004920
1126923.751971,6.677708,15.816555,48.934280,0.291371,15.828653,49.357971,1126923.751955,1126923.708901,0,967,1,3.715811,15.609332,58.154980,-0.320632,0.024082,0.005916
1126923.766847,6.842245,15.737884,48.931236,0.455171,15.801999,49.365711,1126923.766831,1126923.725574,0,968,1,3.828676,15.668910,58.159828,-0.328639,0.019519,-0.001236
1126923.783414,6.973652,15.745734,48.851036,0.598138,15.827593,49.248528,1126923.783398,1126923.742248,0,969,1,3.972917,15.534669,58.058701,-0.316077,0.020182,-0.000155
1126923.799142,7.087370,15.709825,48.849876,0.708679,15.825241,49.253284,1126923.799126,1126923.758922,0,970,1,4.075036,15.396873,58.056614,-0.302076,0.018468,0.002892
1126923.815017,7.182220,15.683120,48.818295,0.809476,15.840789,49.202003,1126923.815001,1126923.775595,0,971,1,4.271791,15.472874,58.015724,-0.311899,0.030126,0.000760
1126923.831018,7.262562,15.638673,48.813705,0.892211,15.819626,49.165043,1126923.831002,1126923.792269,0,972,1,4.393072,15.642015,57.997253,-0.331404,0.034830,-0.000879
1126923.847789,7.319947,15.699825,48.818798,0.949274,15.884860,49.160301,1126923.847773,1126923.808943,0,973,1,4.338062,15.446885,57.996498,-0.310379,0.022573,-0.001747
1126923.863245,7.360056,15.656780,48.792454,0.994671,15.850758,49.092426,1126923.863229,1126923.825616,0,974,1,4.444973,15.578691,57.951103,-0.325983,0.030641,-0.006982
1126923.879340,7.374182,15.635188,48.817619,1.005091,15.846689,49.086658,1126923.879325,1126923.842290,0,975,1,4.373333,15.337636,57.955879,-0.299106,0.021023,-0.006252
1126923.895124,7.368339,15.651688,48.825569,0.994605,15.831605,49.083473,1126923.895109,1126923.858963,0,976,1,4.410187,15.282517,57.954617,-0.292786,0.026129,-0.006167
1126923.911143,7.327562,15.647523,48.761978,0.960307,15.844726,49.014816,1126923.911128,1126923.875637,0,977,1,4.222456,15.460436,57.898140,-0.313007,0.009095,-0.006245
1126923.926950,7.260714,15.615167,48.785511,0.888820,15.824035,49.025585,1126923.926933,1126923.892311,0,978,1,4.296018,15.406187,57.911064,-0.306321,0.024712,-0.003802
1126923.942895,7.178689,15.596369,48.830212,0.806890,15.842308,49.036961,1126923.942876,1126923.908984,0,979,1,4.103282,15.503908,57.943913,-0.316329,0.012357,-0.005115
1126923.958914,7.066774,15.633062,48.855419,0.689479,15.849118,49.043194,1126923.958898,1126923.925658,0,980,1,4.074591,15.357639,57.953011,-0.299533,0.021566,-0.001878
1126923.974719,6.917631,15.610863,48.777882,0.549750,15.851626,48.997921,1126923.974703,1126923.942331,0,981,1,3.948789,15.402380,57.893127,-0.305036,0.024449,-0.005994
1126924.006915,6.747845,15.657646,48.775261,0.380723,15.843412,48.962425,1126924.006900,1126923.959005,0,982,1,3.804947,15.413546,57.873653,-0.305871,0.027237,-0.005236
1126924.022828,6.560260,15.658223,48.745094,0.196303,15.847256,48.940552,1126924.022812,1126923.975676,0,983,1,3.591476,15.469232,57.850075,-0.311710,0.023693,-0.003052
1126924.038959,6.363909,15.671354,48.755745,-0.003818,15.870595,48.981255,1126924.038944,1126923.992349,0,984,1,3.369085,15.404541,57.873848,-0.303788,0.020309,0.000413
1126924.056018,6.134551,15.631851,48.724922,-0.231825,15.859779,48.962246,1126924.056003,1126924.009023,0,985,1,3.213153,15.540807,57.851280,-0.318689,0.028415,0.000971
1126924.071201,5.894387,15.659842,48.677475,-0.471669,15.836528,48.936295,1126924.071185,1126924.025697,0,986,1,2.840246,15.488368,57.816189,-0.313227,0.012608,0.004954
1126924.087106,5.636619,15.643889,48.655697,-0.729832,15.859336,48.947708,1126924.087090,1126924.042370,0,987,1,2.618606,15.446295,57.809132,-0.308619,0.016123,0.008082
1126924.103036,5.366935,15.651729,48.653339,-1.002388,15.803744,48.980774,1126924.103020,1126924.059044,0,988,1,2.346489,15.479799,57.825668,-0.312560,0.015415,0.011315
1126924.119290,5.079680,15.666478,48.599827,-1.283131,15.794978,48.941422,1126924.119274,1126924.075717,0,989,1,2.047550,15.673615,57.783070,-0.334900,0.013621,0.012697
1126924.134909,4.778825,15.615671,48.532146,-1.575545,15.730448,48.882324,1126924.134892,1126924.092391,0,990,1,1.731896,15.442322,57.715904,-0.310378,0.010473,0.017352
1126924.150945,4.465739,15.652709,48.452782,-1.885705,15.757455,48.833759,1126924.150929,1126924.109065,0,991,1,1.329424,15.459588,57.653584,-0.313804,-0.001470,0.026067
1126924.168153,4.143571,15.658490,48.352329,-2.199794,15.731968,48.766136,1126924.168136,1126924.125738,0,992,1,1.046228,15.435490,57.569016,-0.312598,0.003012,0.023143
1126924.184106,3.807066,15.663929,48.312344,-2.534734,15.722000,48.744690,1126924.184090,1126924.142412,0,993,1,0.704094,15.316436,57.534313,-0.299915,0.000920,0.029300
1126924.200263,3.464836,15.656610,48.244614,-2.875107,15.728059,48.711632,1126924.200247,1126924.159085,0,994,1,0.438785,15.364703,57.485195,-0.306060,0.009251,0.031246
1126924.215203,3.115016,15.640679,48.151081,-3.217538,15.669227,48.628517,1126924.215186,1126924.175759,0,995,1,0.086724,15.592674,57.402321,-0.332777,0.007926,0.037793
1126924.231022,2.766829,15.620233,48.132999,-3.566397,15.661788,48.606911,1126924.231005,1126924.192433,0,996,1,-0.297931,15.314303,57.376591,-0.302878,0.003843,0.034700
1126924.246603,2.414174,15.647297,48.035076,-3.914762,15.663913,48.539856,1126924.246588,1126924.209106,0,997,1,-0.670899,15.313841,57.294895,-0.304747,-0.000426,0.043326
1126924.262919,2.059111,15.690508,48.023502,-4.271306,15.639444,48.549084,1126924.262903,1126924.225780,0,998,1,-1.081112,15.315469,57.294323,-0.305868,-0.007032,0.045333
1126924.279171,1.707249,15.673119,48.004627,-4.620872,15.610104,48.526016,1126924.279151,1126924.242454,0,999,1,-1.418129,15.265916,57.271996,-0.301890,-0.006791,0.051722
1126924.295099,1.347614,15.703507,48.020664,-4.981876,15.613165,48.542568,1126924.295083,1126924.259127,0,1000,1,-1.832726,15.091426,57.281013,-0.285312,-0.015688,0.061947
1126924.311060,0.994363,15.689257,48.083370,-5.337367,15.554028,48.572399,1126924.311044,1126924.275801,0,1001,1,-2.388507,14.738780,57.301014,-0.250674,-0.039410,0.059824
1126924.326999,0.636195,15.772001,48.118774,-5.700015,15.574953,48.644634,1126924.326983,1126924.292474,0,1002,1,-2.754879,14.824372,57.365482,-0.265498,-0.040932,0.062654
