timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126923.223973,-4.136247,-5.882437,49.152874,2.236591,-5.238430,49.410534,1126923.223973,1126923.174678,0,935,1,-0.666255,-5.101611,58.280819,0.293211,0.054026,0.109858
1126923.239188,-4.262005,-5.854574,49.177788,2.118675,-5.214319,49.455147,1126923.239187,1126923.191911,0,936,1,-0.807886,-4.935190,58.306335,0.273690,0.050817,0.101529
1126923.255036,-4.407117,-5.887465,49.242321,1.979344,-5.243220,49.495552,1126923.255035,1126923.208591,0,937,1,-0.983311,-4.963165,58.360981,0.275802,0.048516,0.107945
1126923.271096,-4.532433,-5.874140,49.200432,1.848785,-5.263982,49.453796,1126923.271096,1126923.225272,0,938,1,-1.131548,-5.011231,58.322754,0.281192,0.044167,0.099133
1126923.286905,-4.753253,-5.885099,49.296055,1.634093,-5.281028,49.527706,1126923.286904,1126923.241953,0,939,1,-1.263788,-4.914979,58.398151,0.269929,0.055823,0.105298
1126923.302638,-4.953625,-5.854615,49.273457,1.427364,-5.257753,49.507492,1126923.302637,1126923.258633,0,940,1,-1.501767,-4.899903,58.376820,0.268006,0.051039,0.102075
1126923.319441,-5.152789,-5.885187,49.278637,1.224767,-5.294722,49.509865,1126923.319441,1126923.275314,0,941,1,-1.679312,-4.903577,58.379902,0.268336,0.054335,0.103686
1126923.335312,-5.370518,-5.838115,49.230011,0.993570,-5.264052,49.442719,1126923.335311,1126923.291994,0,942,1,-1.958838,-5.053112,58.333340,0.284609,0.045380,0.096790
1126923.352635,-5.597391,-5.853784,49.230865,0.765460,-5.275989,49.462746,1126923.352635,1126923.308675,0,943,1,-2.244349,-5.237411,58.353252,0.304129,0.036739,0.090890
1126923.367945,-5.837466,-5.853126,49.199081,0.522269,-5.313123,49.454647,1126923.367944,1126923.325355,0,944,1,-2.437467,-5.227259,58.331776,0.303069,0.043754,0.097812
1126923.383201,-6.101967,-5.821705,49.174076,0.249097,-5.284445,49.414207,1126923.383200,1126923.342036,0,945,1,-2.772528,-4.985012,58.287983,0.275396,0.035925,0.090704
1126923.399142,-6.380493,-5.810008,49.178368,-0.031984,-5.300790,49.414227,1126923.399141,1126923.358716,0,946,1,-3.055373,-5.311965,58.305164,0.310906,0.032761,0.084928
1126923.414964,-6.669184,-5.825161,49.158764,-0.325630,-5.321583,49.382408,1126923.414963,1126923.375397,0,947,1,-3.457134,-5.278091,58.279366,0.305962,0.019990,0.082053
1126923.431599,-6.963450,-5.857255,49.171314,-0.614789,-5.371846,49.423244,1126923.431598,1126923.392078,0,948,1,-3.728322,-5.382936,58.308662,0.316913,0.021353,0.077971
1126923.447083,-7.275083,-5.816574,49.182812,-0.918027,-5.375118,49.446007,1126923.447083,1126923.408758,0,949,1,-4.130341,-5.322925,58.324154,0.308980,0.009456,0.071029
1126923.463132,-7.592736,-5.823709,49.125740,-1.237948,-5.403650,49.401192,1126923.463131,1126923.425439,0,950,1,-4.398107,-5.311382,58.272961,0.308124,0.014643,0.067005
1126923.479059,-7.918617,-5.811466,49.119202,-1.560971,-5.424066,49.415405,1126923.479058,1126923.442119,0,951,1,-4.856365,-5.135928,58.268642,0.287601,-0.000029,0.066160
1126923.495262,-8.248273,-5.755202,49.049553,-1.898646,-5.406642,49.363083,1126923.495261,1126923.458800,0,952,1,-5.205480,-5.431820,58.217754,0.320743,-0.004076,0.060543
1126923.510939,-8.577631,-5.743474,49.022064,-2.229161,-5.424121,49.365337,1126923.510939,1126923.475480,0,953,1,-5.510561,-5.317863,58.202724,0.308313,-0.001874,0.055134
1126923.528570,-8.900167,-5.726341,48.953438,-2.558888,-5.403774,49.341000,1126923.528570,1126923.492161,0,954,1,-5.697587,-5.421697,58.159462,0.320588,0.012273,0.048384
1126923.543205,-9.224304,-5.719289,48.926411,-2.882626,-5.431533,49.328934,1126923.543205,1126923.508842,0,955,1,-6.156673,-5.249961,58.134743,0.301835,-0.002558,0.048209
1126923.559214,-9.549754,-5.626995,48.912273,-3.210174,-5.384740,49.293880,1126923.559213,1126923.525522,0,956,1,-6.433441,-5.287560,58.111977,0.306430,0.001853,0.042924
1126923.575048,-9.870600,-5.638223,48.826000,-3.537762,-5.412648,49.232872,1126923.575047,1126923.542203,0,957,1,-6.742925,-5.377157,58.041195,0.317925,0.001752,0.034186
1126923.591231,-10.199908,-5.613664,48.836731,-3.860481,-5.441840,49.267792,1126923.591231,1126923.558883,0,958,1,-7.115857,-5.538222,58.065685,0.336100,-0.003922,0.033717
1126923.623510,-10.515106,-5.626900,48.823402,-4.173626,-5.456185,49.281700,1126923.623510,1126923.575564,0,959,1,-7.409657,-5.592937,58.066113,0.343216,-0.001015,0.037751
1126923.639678,-10.825585,-5.567804,48.813473,-4.485750,-5.451674,49.267036,1126923.639677,1126923.592186,0,960,1,-7.774426,-5.641234,58.052856,0.349454,-0.008957,0.027297
1126923.655346,-11.124270,-5.555179,48.869122,-4.779577,-5.480239,49.339455,1126923.655346,1126923.608859,0,961,1,-8.137519,-5.467007,58.115913,0.330465,-0.017436,0.020411
1126923.671084,-11.417171,-5.586717,48.865677,-5.074586,-5.488254,49.344357,1126923.671084,1126923.625533,0,962,1,-8.410033,-5.428742,58.116787,0.327429,-0.015007,0.020131
1126923.686884,-11.688365,-5.562351,48.873425,-5.343511,-5.524828,49.353664,1126923.686883,1126923.642206,0,963,1,-8.657665,-5.475238,58.126186,0.333925,-0.013736,0.013149
1126923.703423,-11.952898,-5.557930,48.934036,-5.596366,-5.506272,49.390759,1126923.703422,1126923.658880,0,964,1,-8.848646,-5.342295,58.174305,0.320010,-0.005617,0.015246
1126923.718971,-12.198089,-5.537817,48.989418,-5.832057,-5.521203,49.434017,1126923.718970,1126923.675554,0,965,1,-9.146308,-5.352055,58.223305,0.322026,-0.012815,0.011382
1126923.734934,-12.415561,-5.551466,49.072437,-6.037608,-5.521562,49.495083,1126923.734933,1126923.692227,0,966,1,-9.377604,-5.389436,58.295696,0.327011,-0.016291,0.004443
1126923.751956,-12.612972,-5.504354,49.111202,-6.226086,-5.522239,49.526318,1126923.751955,1126923.708901,0,967,1,-9.638603,-5.321764,58.328407,0.320658,-0.023857,0.005429
1126923.766832,-12.777453,-5.425552,49.108570,-6.389854,-5.495481,49.534340,1126923.766831,1126923.725574,0,968,1,-9.751507,-5.381269,58.333260,0.328651,-0.019270,-0.001722
1126923.783399,-12.908974,-5.433110,49.028526,-6.532997,-5.520683,49.417286,1126923.783398,1126923.742248,0,969,1,-9.895782,-5.246675,58.232655,0.316091,-0.019945,-0.000626
1126923.799127,-13.022667,-5.397113,49.027607,-6.643530,-5.518260,49.422195,1126923.799126,1126923.758922,0,970,1,-9.997800,-5.108799,58.231037,0.302093,-0.018249,0.002443
1126923.815002,-13.117538,-5.370261,48.996216,-6.744408,-5.533609,49.371014,1126923.815001,1126923.775595,0,971,1,-10.194667,-5.184553,58.190228,0.311922,-0.029895,0.000270
1126923.831003,-13.197853,-5.325743,48.991840,-6.827176,-5.512294,49.334213,1126923.831002,1126923.792269,0,972,1,-10.316098,-5.353558,58.171509,0.331428,-0.034580,-0.001406
1126923.847774,-13.255277,-5.386865,48.996864,-6.884294,-5.577474,49.329391,1126923.847773,1126923.808943,0,973,1,-10.260943,-5.158468,58.171154,0.310393,-0.022336,-0.002216
1126923.863230,-13.295389,-5.343727,48.970676,-6.929756,-5.543173,49.261662,1126923.863229,1126923.825616,0,974,1,-10.368013,-5.290084,58.125580,0.325996,-0.030380,-0.007492
1126923.879325,-13.309465,-5.322185,48.995914,-6.940180,-5.539083,49.255917,1126923.879325,1126923.842290,0,975,1,-10.296187,-5.049094,58.130848,0.299113,-0.020784,-0.006703
1126923.895109,-13.303624,-5.338708,49.003815,-6.929688,-5.523999,49.252754,1126923.895109,1126923.858963,0,976,1,-10.333002,-4.993946,58.129768,0.292797,-0.025895,-0.006622
1126923.911128,-13.262929,-5.334419,48.940182,-6.895491,-5.536977,49.184017,1126923.911128,1126923.875637,0,977,1,-10.145479,-5.171865,58.072609,0.313005,-0.008846,-0.006685
1126923.926934,-13.196025,-5.302170,48.963703,-6.823974,-5.516366,49.194744,1126923.926933,1126923.892311,0,978,1,-10.218984,-5.117594,58.085762,0.306334,-0.024474,-0.004272
1126923.942877,-13.113927,-5.283542,49.008339,-6.742043,-5.534729,49.205963,1126923.942876,1126923.908984,0,979,1,-10.026278,-5.215538,58.118114,0.316331,-0.012108,-0.005567
1126923.958899,-13.002006,-5.320380,49.033306,-6.624629,-5.541641,49.212025,1126923.958898,1126923.925658,0,980,1,-9.997464,-5.069314,58.127529,0.299546,-0.021337,-0.002330
1126923.974704,-12.852950,-5.298103,48.955624,-6.484962,-5.544143,49.166557,1126923.974703,1126923.942331,0,981,1,-9.871777,-5.114002,58.067371,0.305046,-0.024206,-0.006461
1126924.006901,-12.683203,-5.345006,48.952663,-6.315977,-5.535968,49.130856,1126924.006900,1126923.959005,0,982,1,-9.727968,-5.125227,58.047676,0.305884,-0.026995,-0.005711
1126924.022813,-12.495659,-5.345649,48.922245,-6.131589,-5.539896,49.108727,1126924.022812,1126923.975676,0,983,1,-9.514571,-5.181015,58.023678,0.311723,-0.023453,-0.003526
1126924.038945,-12.299303,-5.358953,48.932598,-5.931431,-5.563484,49.149105,1126924.038944,1126923.992349,0,984,1,-9.292100,-5.116548,58.047310,0.303803,-0.020083,-0.000042
1126924.056003,-12.069957,-5.319545,48.901566,-5.703442,-5.552791,49.129818,1126924.056003,1126924.009023,0,985,1,-9.136300,-5.252874,58.024200,0.318711,-0.028178,0.000476
1126924.071186,-11.829878,-5.347600,48.853729,-5.463615,-5.529655,49.103603,1126924.071185,1126924.025697,0,986,1,-8.763402,-5.200628,57.988739,0.313243,-0.012386,0.004505
1126924.087091,-11.572127,-5.331787,48.831646,-5.205455,-5.552683,49.114613,1126924.087090,1126924.042370,0,987,1,-8.541739,-5.158703,57.981487,0.308641,-0.015911,0.007630
1126924.103021,-11.302452,-5.339820,48.828907,-4.932814,-5.497375,49.147449,1126924.103020,1126924.059044,0,988,1,-8.269626,-5.192450,57.997578,0.312586,-0.015209,0.010859
1126924.119275,-11.015281,-5.354654,48.774975,-4.652116,-5.488722,49.107742,1126924.119274,1126924.075717,0,989,1,-7.970890,-5.386384,57.954109,0.334926,-0.013401,0.012216
1126924.134893,-10.714478,-5.303906,48.707016,-4.359734,-5.424267,49.048412,1126924.134892,1126924.092391,0,990,1,-7.655153,-5.155163,57.887085,0.310408,-0.010283,0.016911
1126924.150930,-10.401526,-5.340984,48.627144,-4.049659,-5.451386,48.999367,1126924.150929,1126924.109065,0,991,1,-7.252777,-5.172578,57.824184,0.313837,0.001642,0.025651
1126924.168137,-10.079497,-5.346761,48.526245,-3.735641,-5.425969,48.931385,1126924.168136,1126924.125738,0,992,1,-6.969676,-5.148484,57.739296,0.312631,-0.002834,0.022718
1126924.184091,-9.743051,-5.352354,48.485798,-3.400724,-5.416199,48.909515,1126924.184090,1126924.142412,0,993,1,-6.627500,-5.029602,57.704426,0.299954,-0.000767,0.028896
1126924.200248,-9.400906,-5.345125,48.417629,-3.060400,-5.422431,48.875988,1126924.200247,1126924.159085,0,994,1,-6.362293,-5.077947,57.654835,0.306108,-0.009098,0.030815
1126924.215187,-9.051199,-5.329227,48.323666,-2.718035,-5.363651,48.792557,1126924.215186,1126924.175759,0,995,1,-6.010513,-5.305977,57.570934,0.332833,-0.007769,0.037329
1126924.231006,-8.703021,-5.308995,48.305168,-2.369200,-5.356420,48.770504,1126924.231005,1126924.192433,0,996,1,-5.625686,-5.027832,57.545368,0.302927,-0.003701,0.034286
1126924.246588,-8.350517,-5.336084,48.206707,-2.020928,-5.358641,48.702976,1126924.246588,1126924.209106,0,997,1,-5.252826,-5.027449,57.463173,0.304805,0.000549,0.042920
1126924.262904,-7.995503,-5.379531,48.194553,-1.664353,-5.334461,48.711788,1126924.262903,1126924.225780,0,998,1,-4.842617,-5.029380,57.462048,0.305923,0.007151,0.044941
