CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
1126921.8317, 234.5104, 165.9262,233.0105, 168.5242,230.0105, 168.5244,228.5104, 165.9265,230.0101, 163.3283,233.0100, 163.3279,295.4323, 171.3309,292.4323, 171.3310,290.9322, 168.7331,292.4318, 166.1350,295.4318, 166.1346,296.9322, 168.7323,370.7424, 182.1294,369.2425, 184.7274,366.2426, 184.7276,364.7424, 182.1297,366.2421, 179.5315,369.2420, 179.5311,429.5628, 187.0243,426.5629, 187.0245,425.0627, 184.4266,426.5624, 181.8284,429.5623, 181.8280,431.0627, 184.4258,853
1126921.8484, 234.8455, 165.8428,233.3456, 168.4408,230.3456, 168.4409,228.8455, 165.8431,230.3452, 163.2449,233.3451, 163.2445,295.4041, 171.2692,292.4042, 171.2693,290.9040, 168.6714,292.4037, 166.0733,295.4036, 166.0728,296.9040, 168.6706,370.8734, 182.2569,369.3735, 184.8549,366.3735, 184.8550,364.8734, 182.2572,366.3730, 179.6590,369.3730, 179.6586,429.8729, 187.0337,426.8730, 187.0338,425.3728, 184.4359,426.8725, 181.8378,429.8724, 181.8373,431.3728, 184.4351,854
1126921.8651, 235.0992, 165.8309,233.5993, 168.4289,230.5994, 168.4290,229.0992, 165.8311,230.5989, 163.2330,233.5988, 163.2326,295.8777, 171.3357,292.8778, 171.3358,291.3777, 168.7379,292.8773, 166.1398,295.8773, 166.1394,297.3777, 168.7371,371.0488, 182.2506,369.5489, 184.8487,366.5490, 184.8488,365.0489, 182.2509,366.5485, 179.6527,369.5484, 179.6523,429.7688, 186.9920,426.7689, 186.9922,425.2688, 184.3943,426.7684, 181.7961,429.7683, 181.7957,431.2687, 184.3934,855
1126921.8818, 235.2621, 165.7760,233.7622, 168.3741,230.7623, 168.3742,229.2621, 165.7763,230.7618, 163.1781,233.7617, 163.1777,295.5932, 171.2776,292.5933, 171.2778,291.0931, 168.6799,292.5928, 166.0817,295.5927, 166.0813,297.0931, 168.6791,370.9373, 182.1183,369.4374, 184.7164,366.4374, 184.7165,364.9373, 182.1186,366.4370, 179.5205,369.4369, 179.5201,430.0303, 187.3543,427.0303, 187.3545,425.5302, 184.7566,427.0298, 182.1584,430.0298, 182.1580,431.5302, 184.7557,856
1126921.8984, 235.2792, 166.0489,233.7793, 168.6469,230.7793, 168.6471,229.2792, 166.0492,230.7788, 163.4510,233.7788, 163.4506,295.7754, 171.0663,292.7754, 171.0664,291.2753, 168.4685,292.7749, 165.8703,295.7749, 165.8699,297.2753, 168.4677,371.0019, 182.0979,369.5020, 184.6959,366.5021, 184.6961,365.0019, 182.0982,366.5016, 179.5000,369.5015, 179.4996,430.0469, 187.0790,427.0469, 187.0792,425.5468, 184.4813,427.0464, 181.8831,430.0464, 181.8827,431.5468, 184.4804,857
1126921.9151, 235.1219, 165.4737,233.6220, 168.0717,230.6221, 168.0719,229.1219, 165.4740,230.6216, 162.8758,233.6215, 162.8754,296.2397, 171.1607,293.2397, 171.1608,291.7396, 168.5629,293.2392, 165.9648,296.2392, 165.9643,297.7396, 168.5621,371.1050, 182.1790,369.6051, 184.7770,366.6052, 184.7772,365.1050, 182.1793,366.6047, 179.5811,369.6046, 179.5807,429.8872, 187.1132,426.8872, 187.1133,425.3871, 184.5154,426.8867, 181.9173,429.8867, 181.9169,431.3871, 184.5146,858
1126921.9318, 235.0821, 165.6323,233.5822, 168.2303,230.5823, 168.2305,229.0821, 165.6326,230.5818, 163.0344,233.5817, 163.0340,295.7379, 171.4333,292.7379, 171.4335,291.2378, 168.8356,292.7374, 166.2374,295.7374, 166.2370,297.2378, 168.8348,370.6556, 182.1874,369.1557, 184.7854,366.1558, 184.7856,364.6556, 182.1877,366.1553, 179.5895,369.1552, 179.5891,429.9063, 187.3216,426.9064, 187.3217,425.4062, 184.7238,426.9059, 182.1257,429.9058, 182.1253,431.4062, 184.7230,859
1126921.9485, 234.7284, 165.7674,233.2285, 168.3655,230.2286, 168.3656,228.7284, 165.7677,230.2281, 163.1695,233.2280, 163.1691,295.5386, 171.3484,292.5386, 171.3485,291.0385, 168.7506,292.5381, 166.1525,295.5381, 166.1520,297.0385, 168.7498,371.0197, 182.2134,369.5198, 184.8114,366.5199, 184.8115,365.0197, 182.2137,366.5194, 179.6155,369.5193, 179.6151,429.6270, 187.2385,426.6270, 187.2387,425.1269, 184.6408,426.6266, 182.0426,429.6265, 182.0422,431.1269, 184.6399,860
1126921.9652, 234.6136, 165.7833,233.1137, 168.3814,230.1138, 168.3815,228.6136, 165.7836,230.1133, 163.1854,233.1132, 163.1850,295.4267, 171.1282,292.4267, 171.1283,290.9266, 168.5304,292.4262, 165.9323,295.4262, 165.9318,296.9266, 168.5296,370.3051, 182.2385,368.8051, 184.8365,365.8052, 184.8366,364.3051, 182.2387,365.8047, 179.6406,368.8047, 179.6402,429.7050, 187.0857,426.7050, 187.0859,425.2049, 184.4880,426.7046, 181.8898,429.7045, 181.8894,431.2049, 184.4872,861
1126921.9818, 234.9507, 165.1453,233.4508, 167.7433,230.4509, 167.7434,228.9507, 165.1455,230.4504, 162.5474,233.4503, 162.5470,295.7279, 171.0805,292.7280, 171.0807,291.2279, 168.4828,292.7275, 165.8846,295.7274, 165.8842,297.2278, 168.4820,370.7010, 182.0656,369.2011, 184.6637,366.2011, 184.6638,364.7010, 182.0659,366.2007, 179.4677,369.2006, 179.4673,429.4764, 187.0995,426.4765, 187.0996,424.9763, 184.5017,426.4760, 181.9035,429.4759, 181.9031,430.9763, 184.5009,862
1126921.9985, 234.8400, 165.3949,233.3400, 167.9929,230.3401, 167.9930,228.8400, 165.3951,230.3396, 162.7970,233.3396, 162.7965,295.5058, 170.9059,292.5059, 170.9060,291.0057, 168.3081,292.5054, 165.7099,295.5053, 165.7095,297.0057, 168.3073,371.0988, 182.0677,369.5989, 184.6657,366.5990, 184.6659,365.0988, 182.0680,366.5985, 179.4698,369.5984, 179.4694,429.6011, 186.8009,426.6012, 186.8011,425.1010, 184.2032,426.6007, 181.6050,429.6006, 181.6046,431.1010, 184.2023,863
1126922.0152, 235.0594, 165.4545,233.5595, 168.0526,230.5596, 168.0527,229.0595, 165.4548,230.5591, 162.8566,233.5591, 162.8562,295.6065, 170.8359,292.6066, 170.8361,291.1064, 168.2382,292.6061, 165.6400,295.6060, 165.6396,297.1064, 168.2374,370.7115, 181.9241,369.2116, 184.5222,366.2117, 184.5223,364.7115, 181.9244,366.2112, 179.3262,369.2112, 179.3258,430.0573, 186.6503,427.0574, 186.6505,425.5573, 184.0526,427.0569, 181.4544,430.0569, 181.4540,431.5573, 184.0517,864
1126922.0319, 234.5918, 165.4587,233.0919, 168.0567,230.0920, 168.0568,228.5918, 165.4590,230.0915, 162.8608,233.0914, 162.8604,295.3568, 170.7414,292.3569, 170.7415,290.8567, 168.1436,292.3564, 165.5455,295.3563, 165.5451,296.8567, 168.1428,370.8867, 181.8269,369.3868, 184.4250,366.3869, 184.4251,364.8867, 181.8272,366.3864, 179.2290,369.3864, 179.2286,429.4728, 186.5351,426.4729, 186.5353,424.9727, 183.9374,426.4724, 181.3392,429.4723, 181.3388,430.9727, 183.9365,865
