timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1214878.650847,-9.322802,-4.616149,52.660782,-3.038787,-4.632801,53.163261,1214878.666184,1214878.597865,0,7934,1,11.645131,15.319255,61.745083,-0.194030,-0.012862,0.034722
1214878.655316,-9.334327,-4.610559,52.661591,-3.050313,-4.627211,53.164074,1214878.670629,1214878.597865,0,7935,1,11.632833,15.299541,61.744987,-0.184272,-0.017172,0.035283
1214878.658775,-9.346802,-4.604842,52.662319,-3.062787,-4.621494,53.164803,1214878.674040,1214878.597865,0,7936,1,11.623157,15.284052,61.744949,-0.176544,-0.020578,0.035725
1214878.663288,-9.305083,-4.618904,52.670593,-3.018549,-4.633470,53.147892,1214878.678568,1214878.614553,0,7937,1,11.491287,15.511271,61.711906,-0.433877,0.015269,0.036800
1214878.667844,-9.263712,-4.631253,52.666710,-2.977178,-4.645819,53.144005,1214878.683188,1214878.614553,0,7938,1,11.470236,15.502142,61.709900,-0.443885,0.013279,0.037428
1214878.671587,-9.229279,-4.643271,52.848537,-2.934227,-4.657632,53.311848,1214878.686904,1214878.631240,0,7939,1,11.498602,15.626075,62.234135,-0.253505,0.060380,0.038399
1214878.676349,-9.191331,-4.654618,52.848537,-2.896279,-4.668979,53.311848,1214878.691664,1214878.631240,0,7940,1,11.478537,15.624905,62.264023,-0.247648,0.062679,0.039113
1214878.679888,-9.154752,-4.665315,52.848537,-2.859700,-4.679676,53.311848,1214878.695210,1214878.631240,0,7941,1,11.463235,15.624016,62.286873,-0.243121,0.064475,0.039656
1214878.684755,-9.118341,-4.675645,52.848537,-2.823290,-4.690007,53.311848,1214878.700108,1214878.631240,0,7942,1,11.441607,15.622765,62.319233,-0.236643,0.067075,0.040422
1214878.688346,-9.103243,-4.692372,52.935749,-2.799036,-4.706677,53.404568,1214878.703656,1214878.647928,0,7943,1,11.684995,15.573001,62.448151,-0.266434,0.116560,0.035208
1214878.693127,-9.083394,-4.708769,52.935749,-2.779187,-4.723075,53.404568,1214878.708441,1214878.647928,0,7944,1,11.678224,15.568160,62.482258,-0.262085,0.123262,0.035661
1214878.697081,-9.063691,-4.724714,52.935749,-2.759485,-4.739020,53.404568,1214878.712418,1214878.647928,0,7945,1,11.672500,15.564014,62.511223,-0.258336,0.129051,0.036046
1214878.701047,-9.044063,-4.740298,52.935749,-2.739856,-4.754603,53.404568,1214878.716404,1214878.647928,0,7946,1,11.666675,15.559749,62.540802,-0.254458,0.135048,0.036438
1214878.704816,-9.024572,-4.755518,52.935749,-2.720366,-4.769824,53.404568,1214878.720133,1214878.647928,0,7947,1,11.661148,15.555655,62.568996,-0.250720,0.140840,0.036810
1214878.709307,-9.068393,-4.762144,52.663013,-2.764495,-4.773769,53.115978,1214878.724550,1214878.664616,0,7948,1,11.461781,15.733661,61.760777,-0.489576,-0.032982,0.036743
1214878.713275,-9.111938,-4.767705,52.663013,-2.808039,-4.779330,53.115978,1214878.728609,1214878.664616,0,7949,1,11.446970,15.738558,61.762257,-0.502800,-0.038698,0.037120
1214878.718331,-9.156343,-4.773742,52.663013,-2.852445,-4.785367,53.115978,1214878.733657,1214878.664616,0,7950,1,11.428165,15.744797,61.764191,-0.519916,-0.046091,0.037596
1214878.722085,-9.200394,-4.779968,52.663013,-2.896495,-4.791593,53.115978,1214878.737413,1214878.664616,0,7951,1,11.413898,15.749542,61.765697,-0.533131,-0.051797,0.037955
1214878.725677,-9.244103,-4.786349,52.663013,-2.940205,-4.797974,53.115978,1214878.741003,1214878.664616,0,7952,1,11.400046,15.754161,61.767189,-0.546142,-0.057412,0.038303
1214878.730905,-9.264186,-4.778444,52.522633,-2.958862,-4.787326,52.936085,1214878.746254,1214878.681303,0,7953,1,11.703053,15.607068,61.603683,-0.163606,0.015197,0.028065
1214878.735039,-9.185419,-4.780742,52.767994,-2.875002,-4.785817,53.170513,1214878.750362,1214878.697991,0,7954,1,11.753204,16.044947,61.816311,-0.429903,0.216046,0.023084
1214878.738617,-9.105983,-4.781445,52.767994,-2.795566,-4.786520,53.170513,1214878.753943,1214878.697991,0,7955,1,11.753192,16.060785,61.821491,-0.437373,0.228276,0.022684
1214878.742362,-9.027665,-4.782446,52.767994,-2.717249,-4.787521,53.170513,1214878.757685,1214878.697991,0,7956,1,11.753222,16.077639,61.827053,-0.445428,0.241492,0.022252
1214878.747628,-8.947045,-4.783882,52.767994,-2.636629,-4.788957,53.170513,1214878.762967,1214878.697991,0,7957,1,11.753340,16.101952,61.835163,-0.457234,0.260902,0.021618
1214878.750970,-8.924189,-4.772541,52.620045,-2.613050,-4.774839,53.023987,1214878.766294,1214878.714678,0,7958,1,11.370206,15.519788,61.635822,-0.248548,-0.112617,0.025005
1214878.755259,-8.900043,-4.760352,52.620045,-2.588906,-4.762650,53.023987,1214878.770592,1214878.714678,0,7959,1,11.354266,15.515636,61.628105,-0.242884,-0.126802,0.024884
1214878.758662,-8.875663,-4.748775,52.620045,-2.564525,-4.751074,53.023987,1214878.773983,1214878.714678,0,7960,1,11.341512,15.512318,61.621876,-0.238264,-0.138415,0.024787
1214878.763542,-8.849744,-4.737434,52.620045,-2.538605,-4.739732,53.023987,1214878.778894,1214878.714678,0,7961,1,11.322758,15.507438,61.612648,-0.231338,-0.155893,0.024646
1214878.767284,-8.823297,-4.726493,52.620045,-2.512158,-4.728792,53.023987,1214878.782614,1214878.714678,0,7962,1,11.308328,15.503686,61.605484,-0.225905,-0.169652,0.024538
1214878.771721,-8.837997,-4.705411,52.686241,-2.520485,-4.708449,53.092056,1214878.787009,1214878.731366,0,7963,1,11.625991,15.676432,61.750790,-0.315012,0.109897,0.018748
1214878.776374,-8.848825,-4.684812,52.687241,-2.531313,-4.687849,53.093060,1214878.791715,1214878.731366,0,7964,1,11.622087,15.680439,61.750591,-0.313740,0.115403,0.018187
1214878.779839,-8.858987,-4.664764,52.688141,-2.541475,-4.667801,53.093960,1214878.795203,1214878.731366,0,7965,1,11.619195,15.683491,61.750446,-0.312739,0.119627,0.017761
1214878.784217,-8.840577,-4.650069,52.496048,-2.523107,-4.652524,52.907013,1214878.799537,1214878.748053,0,7966,1,11.175880,15.807860,61.495461,-0.460072,0.032545,0.020984
1214878.788557,-8.821692,-4.635084,52.496048,-2.504222,-4.637539,52.907013,1214878.803878,1214878.748053,0,7967,1,11.153483,15.819542,61.484245,-0.472681,0.032075,0.020576
1214878.792498,-8.802540,-4.620206,52.496048,-2.485070,-4.622661,52.907013,1214878.807780,1214878.748053,0,7968,1,11.133034,15.830313,61.473991,-0.484466,0.031660,0.020199
1214878.797654,-8.782416,-4.604937,52.496048,-2.464947,-4.607391,52.907013,1214878.812858,1214878.748053,0,7969,1,11.105963,15.844719,61.460377,-0.500451,0.031126,0.019692
1214878.801395,-8.739278,-4.598109,52.823044,-2.419759,-4.602636,53.255127,1214878.816712,1214878.764741,0,7970,1,11.024815,15.913008,62.116871,-0.303569,-0.098100,0.027066
1214878.805142,-8.694963,-4.591869,52.823044,-2.375444,-4.596397,53.255127,1214878.820463,1214878.764741,0,7971,1,11.001553,15.925821,62.132950,-0.300428,-0.108757,0.027083
1214878.809371,-8.649837,-4.585081,52.823044,-2.330319,-4.589609,53.255127,1214878.824631,1214878.764741,0,7972,1,10.975307,15.940360,62.151173,-0.296741,-0.121043,0.027104
1214878.813387,-8.604008,-4.577810,52.823044,-2.284489,-4.582338,53.255127,1214878.828647,1214878.764741,0,7973,1,10.949631,15.954667,62.169090,-0.292993,-0.133322,0.027128
1214878.819056,-8.593124,-4.592523,52.647362,-2.272781,-4.595537,53.087719,1214878.834269,1214878.781428,0,7974,1,10.847175,15.950833,61.929359,-0.339997,0.121336,0.032985
1214878.822361,-8.581244,-4.605723,52.647362,-2.260901,-4.608737,53.087719,1214878.837556,1214878.781428,0,7975,1,10.822254,15.962705,61.936401,-0.340395,0.127733,0.033119
1214878.826137,-8.568487,-4.618410,52.647362,-2.248144,-4.621423,53.087719,1214878.841489,1214878.781428,0,7976,1,10.792019,15.977170,61.945004,-0.340871,0.135691,0.033280
1214878.830152,-8.472528,-4.640645,52.621265,-2.152009,-4.638227,53.053967,1214878.845515,1214878.798116,0,7977,1,10.831146,15.833576,61.703056,-0.182110,0.108958,0.041255
1214878.834147,-8.459489,-4.659816,52.620266,-2.138970,-4.657398,53.052963,1214878.849503,1214878.798116,0,7978,1,10.802496,15.842360,61.702602,-0.169650,0.114612,0.041914
1214878.839298,-8.443679,-4.679189,52.619366,-2.123159,-4.676771,53.052063,1214878.854509,1214878.798116,0,7979,1,10.765946,15.853634,61.702023,-0.153310,0.122012,0.042763
1214878.843134,-8.431572,-4.698392,52.618557,-2.111053,-4.695974,53.051254,1214878.858481,1214878.798116,0,7980,1,10.736476,15.862776,61.701557,-0.139787,0.128124,0.043454
1214878.847479,-7.921007,-4.724256,52.721535,-1.598298,-4.715440,53.160164,1214878.862810,1214878.814803,0,7981,1,10.613236,15.899128,61.950394,-0.387043,-0.003686,0.053844
1214878.851129,-7.860549,-4.746589,52.721535,-1.537841,-4.737773,53.160164,1214878.866466,1214878.814803,0,7982,1,10.581529,15.908278,61.962673,-0.392304,-0.007159,0.054925
1214878.855103,-7.792199,-4.768885,52.721535,-1.469491,-4.760069,53.160164,1214878.870464,1214878.814803,0,7983,1,10.546366,15.918447,61.976383,-0.398301,-0.011106,0.056131
1214878.860086,-7.703968,-4.791797,52.721535,-1.381259,-4.782981,53.160164,1214878.875435,1214878.814803,0,7984,1,10.501938,15.931330,61.993862,-0.406113,-0.016230,0.057665
1214878.864760,-8.077989,-4.808077,52.541950,-1.757464,-4.797445,52.985722,1214878.879911,1214878.831491,0,7985,1,10.304674,16.054132,61.687054,-0.441673,-0.096639,0.051270
1214878.867049,-8.060760,-4.823169,52.541950,-1.740235,-4.812536,52.985722,1214878.882411,1214878.831491,0,7986,1,10.277400,16.064062,61.686176,-0.447538,-0.103375,0.051876
1214878.872041,-8.026337,-4.839342,52.541950,-1.705812,-4.828709,52.985722,1214878.887403,1214878.831491,0,7987,1,10.222192,16.084230,61.684406,-0.459676,-0.117301,0.053109
1214878.875433,-8.003253,-4.855692,52.541950,-1.682729,-4.845060,52.985722,1214878.890748,1214878.831491,0,7988,1,10.184637,16.098003,61.683193,-0.468126,-0.126988,0.053952
1214878.880010,-7.972048,-4.872910,52.541950,-1.651523,-4.862278,52.985722,1214878.895266,1214878.831491,0,7989,1,10.133189,16.116938,61.681538,-0.479947,-0.140529,0.055113
1214878.885558,-7.933283,-4.891633,52.541950,-1.612758,-4.881000,52.985722,1214878.900874,1214878.831491,0,7990,1,10.068194,16.140961,61.679440,-0.495265,-0.158060,0.056587
1214878.888271,-7.915511,-4.910006,52.541950,-1.594986,-4.899373,52.985722,1214878.903444,1214878.831491,0,7991,1,10.037997,16.152161,61.678459,-0.502521,-0.166359,0.057275
1214878.893043,-7.371805,-4.925937,52.530045,-1.054753,-4.908649,52.982880,1214878.908399,1214878.848178,0,7992,1,9.840824,15.687365,61.636555,-0.044902,0.144576,0.063292
1214878.897077,-7.300536,-4.939221,52.529045,-0.983485,-4.921933,52.981880,1214878.912427,1214878.848178,0,7993,1,9.785339,15.682473,61.639065,-0.023994,0.153771,0.064684
1214878.901178,-7.225991,-4.953205,52.528145,-0.908940,-4.935917,52.980980,1214878.916537,1214878.848178,0,7994,1,9.727891,15.677254,61.641811,-0.001901,0.163524,0.066132
1214878.905287,-7.149955,-4.967858,52.527332,-0.832904,-4.950570,52.980171,1214878.920629,1214878.848178,0,7995,1,9.669875,15.671831,61.644726,0.020852,0.173607,0.067601
1214878.909251,-7.062860,-4.956449,52.513115,-0.744035,-4.931573,52.968525,1214878.924622,1214878.864891,0,7996,1,9.213684,15.552127,61.548557,-0.271414,-0.104412,0.065413
1214878.914234,-6.961679,-4.942632,52.508213,-0.642854,-4.917756,52.963623,1214878.929596,1214878.864891,0,7997,1,9.119862,15.539936,61.548012,-0.268264,-0.115706,0.067034
1214878.917868,-6.886555,-4.930068,52.503803,-0.567730,-4.905193,52.959213,1214878.933195,1214878.864891,0,7998,1,9.050920,15.530842,61.547729,-0.265941,-0.124150,0.068228
1214878.921856,-6.801303,-4.918592,52.499832,-0.482478,-4.893716,52.955242,1214878.937189,1214878.864891,0,7999,1,8.973372,15.520477,61.547527,-0.263320,-0.133788,0.069575
1214878.925855,-7.153608,-4.890088,52.481037,-0.831841,-4.858167,52.960629,1214878.941184,1214878.881586,0,8000,1,9.249014,15.704215,61.239784,-0.482580,0.100703,0.060149
1214878.930806,-7.093817,-4.858891,52.475002,-0.772050,-4.826970,52.954590,1214878.946151,1214878.881586,0,8001,1,9.168532,15.705802,61.220650,-0.499818,0.108004,0.061155
1214878.934252,-7.053167,-4.829127,52.469570,-0.731400,-4.797206,52.949158,1214878.949515,1214878.881586,0,8002,1,9.113333,15.706918,61.207500,-0.511962,0.113141,0.061841
1214878.939067,-6.996546,-4.799892,52.464680,-0.674779,-4.767971,52.944271,1214878.954183,1214878.881586,0,8003,1,9.035801,15.708520,61.188999,-0.529444,0.120530,0.062801
1214878.942786,-6.948888,-4.771433,52.460281,-0.627121,-4.739512,52.939869,1214878.958095,1214878.881586,0,8004,1,8.969966,15.709912,61.173248,-0.544663,0.126956,0.063613
1214878.946764,-6.971285,-4.754490,52.458973,-0.650300,-4.714409,52.937061,1214878.962132,1214878.898280,0,8005,1,8.527030,15.629206,61.072952,-0.392663,0.054948,0.052131
1214878.950748,-6.927403,-4.733597,52.457123,-0.606418,-4.693515,52.935211,1214878.966118,1214878.898280,0,8006,1,8.439867,15.624154,61.050091,-0.397389,0.057961,0.052425
1214878.955333,-6.877027,-4.712430,52.455456,-0.556041,-4.672349,52.933544,1214878.970691,1214878.898280,0,8007,1,8.338341,15.618176,61.023361,-0.402982,0.061582,0.052758
1214878.959340,-6.642035,-4.699692,52.545345,-0.320441,-4.648236,53.011433,1214878.974700,1214878.914975,0,8008,1,8.146599,15.819939,61.544548,-0.408418,-0.178243,0.051357
1214878.963355,-6.581763,-4.681005,52.545345,-0.260169,-4.629550,53.011433,1214878.978682,1214878.914975,0,8009,1,8.050159,15.825427,61.545597,-0.413933,-0.192869,0.051623
1214878.968214,-6.506671,-4.661492,52.545345,-0.185077,-4.610036,53.011433,1214878.983584,1214878.914975,0,8010,1,7.929571,15.832326,61.547070,-0.420942,-0.211567,0.051948
1214878.971766,-6.451981,-4.641918,52.545345,-0.130387,-4.590462,53.011433,1214878.987115,1214878.914975,0,8011,1,7.841450,15.837391,61.548244,-0.426140,-0.225505,0.052180
1214878.975494,-6.324620,-4.655025,52.571907,-0.005484,-4.590170,53.020641,1214878.990826,1214878.931669,0,8012,1,7.982333,16.024342,61.621311,-0.341575,0.129847,0.050264
1214878.981129,-6.224403,-4.660306,52.572906,0.094733,-4.595451,53.021641,1214878.996457,1214878.931669,0,8013,1,7.852540,16.043781,61.624142,-0.341012,0.143712,0.050361
1214878.983757,-6.176781,-4.664833,52.573807,0.142355,-4.599977,53.022541,1214878.999094,1214878.931669,0,8014,1,7.790992,16.053061,61.625523,-0.340703,0.150472,0.050401
1214878.988818,-6.085587,-4.668476,52.574615,0.233550,-4.603621,53.023350,1214879.004074,1214878.931669,0,8015,1,7.673347,16.070898,61.628239,-0.340039,0.163714,0.050464
1214878.992519,-6.206802,-4.666751,52.453236,0.115120,-4.586602,52.884346,1214879.007835,1214878.948364,0,8016,1,7.625176,16.027325,61.532627,-0.295463,-0.051998,0.057179
1214878.997871,-6.131128,-4.656722,52.453236,0.190793,-4.576573,52.884346,1214879.013182,1214878.948364,0,8017,1,7.497811,16.045816,61.534740,-0.290614,-0.057662,0.057704
1214879.000435,-6.094595,-4.646910,52.453236,0.227327,-4.566760,52.884346,1214879.015753,1214878.948364,0,8018,1,7.435839,16.054882,61.535839,-0.288181,-0.060464,0.057956
1214879.005367,-5.809694,-4.666103,52.525482,0.510364,-4.567971,52.911587,1214879.020720,1214878.965058,0,8019,1,7.662838,15.775864,61.811680,-0.228048,0.010156,0.063298
1214879.009722,-5.725719,-4.675522,52.526482,0.594339,-4.577390,52.912586,1214879.025036,1214878.965058,0,8020,1,7.575854,15.778172,61.831032,-0.219106,0.010602,0.063968
1214879.013572,-5.649669,-4.684235,52.527382,0.670389,-4.586102,52.913486,1214879.028888,1214878.965058,0,8021,1,7.497540,15.780260,61.848812,-0.210822,0.011035,0.064572
1214879.024896,-5.579114,-4.692308,52.528191,0.740944,-4.594176,52.914299,1214879.032415,1214878.965058,0,8022,1,7.425260,15.782198,61.865517,-0.202985,0.011461,0.065129
1214879.025136,-5.674342,-4.736434,52.390404,0.643669,-4.622998,52.751656,1214879.040502,1214878.981753,0,8023,1,7.482213,15.748850,61.907955,-0.261259,0.139220,0.065133
1214879.030187,-5.599679,-4.772633,52.390404,0.718332,-4.659197,52.751656,1214879.045517,1214878.981753,0,8024,1,7.388335,15.749501,61.933857,-0.255777,0.151789,0.065787
1214879.035212,-5.525163,-4.808737,52.390404,0.792848,-4.695302,52.751656,1214879.050508,1214878.981753,0,8025,1,7.294124,15.750142,61.960449,-0.250126,0.164865,0.066438
1214879.039197,-5.580650,-4.852141,52.419758,0.737981,-4.723783,52.774284,1214879.054555,1214878.998447,0,8026,1,7.475568,15.773750,61.443775,-0.335537,-0.019614,0.071949
1214879.043016,-5.534743,-4.887458,52.420757,0.783888,-4.759100,52.775284,1214879.058339,1214878.998447,0,8027,1,7.415502,15.775732,61.445396,-0.337159,-0.022416,0.072719
1214879.046673,-5.490633,-4.922214,52.421658,0.827999,-4.793856,52.776184,1214879.062004,1214878.998447,0,8028,1,7.357134,15.777683,61.447090,-0.338815,-0.025238,0.073471
1214879.051720,-5.431273,-4.957680,52.422470,0.887359,-4.829322,52.776993,1214879.066980,1214878.998447,0,8029,1,7.277553,15.780383,61.449585,-0.341196,-0.029241,0.074503
1214879.055582,-5.284622,-4.991793,52.247372,1.036031,-4.849028,52.579952,1214879.070934,1214879.015141,0,8030,1,7.042857,15.827182,61.171669,-0.543210,-0.124045,0.071484
1214879.059565,-5.228858,-5.019176,52.247372,1.091796,-4.876411,52.579952,1214879.074926,1214879.015141,0,8031,1,6.970681,15.831632,61.162613,-0.559718,-0.134200,0.072092
1214879.063570,-5.172903,-5.047098,52.247372,1.147750,-4.904333,52.579952,1214879.078931,1214879.015141,0,8032,1,6.897911,15.836185,61.153461,-0.576869,-0.144745,0.072703
1214879.067765,-5.117160,-5.075590,52.247372,1.203493,-4.932825,52.579952,1214879.082919,1214879.015141,0,8033,1,6.825070,15.840812,61.144283,-0.594541,-0.155606,0.073314
1214879.071537,-5.081966,-5.080596,52.116898,1.240083,-4.921253,52.443596,1214879.086897,1214879.031836,0,8034,1,6.854471,15.998303,60.409054,-0.309747,-0.014339,0.078129
1214879.076544,-5.015208,-5.078888,52.116898,1.306842,-4.919544,52.443596,1214879.091910,1214879.031836,0,8035,1,6.769150,16.010233,60.351776,-0.306479,-0.015202,0.079275
1214879.080535,-4.962127,-5.078345,52.116898,1.359923,-4.919002,52.443596,1214879.095905,1214879.031836,0,8036,1,6.700903,16.019907,60.305222,-0.303726,-0.015876,0.080200
1214879.084566,-4.909576,-5.078846,52.116898,1.412474,-4.919502,52.443596,1214879.099867,1214879.031836,0,8037,1,6.632983,16.029648,60.258259,-0.300864,-0.016533,0.081128
1214879.088484,-4.915221,-5.065635,52.115158,1.408869,-4.891881,52.410137,1214879.103844,1214879.048530,0,8038,1,6.498096,15.964332,60.300278,-0.135202,0.062266,0.073927
1214879.093483,-4.855929,-5.046359,52.114159,1.468161,-4.872605,52.409138,1214879.108828,1214879.048530,0,8039,1,6.405301,15.973351,60.244400,-0.115441,0.069096,0.074720
1214879.097484,-4.808854,-5.028220,52.113258,1.515236,-4.854466,52.408237,1214879.112816,1214879.048530,0,8040,1,6.330618,15.980677,60.198902,-0.098967,0.074820,0.075360
1214879.101587,-4.761914,-5.011040,52.112450,1.562177,-4.837286,52.407429,1214879.116818,1214879.048530,0,8041,1,6.255243,15.988129,60.152500,-0.081832,0.080800,0.076008
1214879.105422,-4.335306,-4.988948,52.216190,1.990990,-4.804727,52.499985,1214879.120796,1214879.065225,0,8042,1,6.552777,15.965174,60.034996,-0.395716,0.052527,0.058077
1214879.109417,-4.253951,-4.962400,52.216190,2.072346,-4.778179,52.499985,1214879.124792,1214879.065225,0,8043,1,6.497093,15.971720,59.983170,-0.401706,0.056312,0.057785
1214879.113678,-4.170273,-4.936425,52.216190,2.156024,-4.752203,52.499985,1214879.128843,1214879.065225,0,8044,1,6.440722,15.978440,59.929783,-0.408036,0.060289,0.057470
1214879.118082,-4.451824,-4.925682,52.066315,1.875689,-4.730977,52.358597,1214879.133438,1214879.081919,0,8045,1,6.172284,15.985730,60.419682,-0.367302,-0.072871,0.056684
1214879.121974,-4.403227,-4.909876,52.066315,1.924285,-4.715171,52.358597,1214879.137336,1214879.081919,0,8046,1,6.107021,15.994546,60.380455,-0.370604,-0.078647,0.056314
1214879.126033,-4.353782,-4.894126,52.066315,1.973730,-4.699421,52.358597,1214879.141328,1214879.081919,0,8047,1,6.039995,16.003746,60.339611,-0.374122,-0.084779,0.055918
1214879.131159,-4.292287,-4.877939,52.066315,2.035225,-4.683234,52.358597,1214879.146331,1214879.081919,0,8048,1,5.955737,16.015516,60.287468,-0.378724,-0.092770,0.055395
1214879.134942,-4.298170,-4.876952,52.079636,2.031649,-4.670169,52.362999,1214879.150306,1214879.098614,0,8049,1,5.913713,15.991508,60.461895,-0.327569,-0.055660,0.053704
1214879.138918,-4.258223,-4.869702,52.080635,2.071596,-4.662920,52.364002,1214879.154263,1214879.098614,0,8050,1,5.847772,16.000374,60.428665,-0.327178,-0.059634,0.053169
1214879.142885,-4.218898,-4.862209,52.081535,2.110922,-4.655427,52.364899,1214879.158239,1214879.098614,0,8051,1,5.781349,16.009451,60.394772,-0.326759,-0.063758,0.052612
1214879.147205,-4.179661,-4.854442,52.082344,2.150159,-4.647659,52.365711,1214879.162291,1214879.098614,0,8052,1,5.713489,16.018873,60.359715,-0.326306,-0.068096,0.052024
1214879.151282,-4.064842,-4.866584,51.985718,2.266188,-4.646100,52.275414,1214879.166432,1214879.115308,0,8053,1,5.852524,16.173096,60.438183,-0.465438,0.036678,0.059579
1214879.154993,-4.020755,-4.871471,51.985718,2.310274,-4.650987,52.275414,1214879.170202,1214879.115308,0,8054,1,5.799279,16.188766,60.409832,-0.474917,0.040535,0.059259
1214879.159835,-3.962875,-4.876048,51.985718,2.368154,-4.655563,52.275414,1214879.175184,1214879.115308,0,8055,1,5.729037,16.209913,60.371841,-0.487925,0.045892,0.058813
1214879.163911,-3.916646,-4.880322,51.985718,2.414383,-4.659838,52.275414,1214879.179189,1214879.115308,0,8056,1,5.672657,16.227280,60.340858,-0.498780,0.050414,0.058435
