timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1214878.735036,15.005187,15.570546,52.749229,8.691051,15.573473,53.088478,1214878.754762,1214878.697991,0,7954,1,11.753204,16.044947,61.816311,-0.429903,0.216046,0.023084
1214878.738614,14.991551,15.570533,52.749081,8.677415,15.573460,53.088337,1214878.758343,1214878.697991,0,7955,1,11.753192,16.060785,61.821491,-0.437373,0.228276,0.022684
1214878.742358,14.978062,15.570520,52.748920,8.663927,15.573446,53.088177,1214878.762085,1214878.697991,0,7956,1,11.753222,16.077639,61.827053,-0.445428,0.241492,0.022252
1214878.747626,14.964159,15.570506,52.748737,8.650023,15.573433,53.087990,1214878.767367,1214878.697991,0,7957,1,11.753340,16.101952,61.835163,-0.457234,0.260902,0.021618
1214878.750967,14.940483,15.571865,52.747715,8.625614,15.572028,53.088409,1214878.770694,1214878.714678,0,7958,1,11.370206,15.519788,61.635822,-0.248548,-0.112617,0.025005
1214878.755256,14.916371,15.571841,52.747391,8.601504,15.572004,53.088089,1214878.774992,1214878.714678,0,7959,1,11.354266,15.515636,61.628105,-0.242884,-0.126802,0.024884
1214878.758659,14.892667,15.571817,52.747055,8.577799,15.571981,53.087753,1214878.778383,1214878.714678,0,7960,1,11.341512,15.512318,61.621876,-0.238264,-0.138415,0.024787
1214878.763540,14.868340,15.571794,52.746693,8.553471,15.571958,53.087391,1214878.783294,1214878.714678,0,7961,1,11.322758,15.507438,61.612648,-0.231338,-0.155893,0.024646
1214878.767281,14.844107,15.571770,52.746315,8.529237,15.571933,53.087009,1214878.787014,1214878.714678,0,7962,1,11.308328,15.503686,61.605484,-0.225905,-0.169652,0.024538
1214878.771719,14.820990,15.571368,52.745003,8.499729,15.572282,53.087505,1214878.791409,1214878.731366,0,7963,1,11.625991,15.676432,61.750790,-0.315012,0.109897,0.018748
1214878.776372,14.793927,15.571341,52.744572,8.472665,15.572254,53.087074,1214878.796115,1214878.731366,0,7964,1,11.622087,15.680439,61.750591,-0.313740,0.115403,0.018187
1214878.779838,14.766990,15.571314,52.744137,8.445727,15.572227,53.086639,1214878.799603,1214878.731366,0,7965,1,11.619195,15.683491,61.750446,-0.312739,0.119627,0.017761
1214878.784214,14.747808,15.571561,52.741180,8.426537,15.571940,53.088837,1214878.803937,1214878.748053,0,7966,1,11.175880,15.807860,61.495461,-0.460072,0.032545,0.020984
1214878.788554,14.727890,15.571540,52.740776,8.406619,15.571920,53.088432,1214878.808278,1214878.748053,0,7967,1,11.153483,15.819542,61.484245,-0.472681,0.032075,0.020576
1214878.792496,14.707526,15.571519,52.740356,8.386254,15.571898,53.088009,1214878.812180,1214878.748053,0,7968,1,11.133034,15.830313,61.473991,-0.484466,0.031660,0.020199
1214878.797652,14.685946,15.571495,52.739906,8.364676,15.571876,53.087563,1214878.817258,1214878.748053,0,7969,1,11.105963,15.844719,61.460377,-0.500451,0.031126,0.019692
1214878.801391,14.667961,15.570340,52.728943,8.344428,15.572991,53.097668,1214878.821112,1214878.764741,0,7970,1,11.024815,15.913008,62.116871,-0.303569,-0.098100,0.027066
1214878.805139,14.648551,15.570319,52.728504,8.325018,15.572971,53.097233,1214878.824863,1214878.764741,0,7971,1,11.001553,15.925821,62.132950,-0.300428,-0.108757,0.027083
1214878.809369,14.628592,15.570298,52.728069,8.305061,15.572950,53.096794,1214878.829031,1214878.764741,0,7972,1,10.975307,15.940360,62.151173,-0.296741,-0.121043,0.027104
1214878.813386,14.608194,15.570276,52.727627,8.284661,15.572928,53.096355,1214878.833047,1214878.764741,0,7973,1,10.949631,15.954667,62.169090,-0.292993,-0.133322,0.027128
1214878.819033,14.584937,15.570970,52.723003,8.260498,15.572186,53.100018,1214878.838669,1214878.781428,0,7974,1,10.847175,15.950833,61.929359,-0.339997,0.121336,0.032985
1214878.822359,14.561328,15.570945,52.722534,8.236889,15.572161,53.099548,1214878.841956,1214878.781428,0,7975,1,10.822254,15.962705,61.936401,-0.340395,0.127733,0.033119
1214878.826136,14.537317,15.570920,52.722069,8.212878,15.572136,53.099075,1214878.845889,1214878.781428,0,7976,1,10.792019,15.977170,61.945004,-0.340871,0.135691,0.033280
1214878.830150,14.509377,15.573644,52.725361,8.184844,15.569355,53.094765,1214878.849915,1214878.798116,0,7977,1,10.831146,15.833576,61.703056,-0.182110,0.108958,0.041255
1214878.834146,14.481052,15.573615,52.724857,8.156520,15.569326,53.094254,1214878.853903,1214878.798116,0,7978,1,10.802496,15.842360,61.702602,-0.169650,0.114612,0.041914
1214878.839288,14.451541,15.573585,52.724346,8.127007,15.569296,53.093742,1214878.858909,1214878.798116,0,7979,1,10.765946,15.853634,61.702023,-0.153310,0.122012,0.042763
1214878.843132,14.421724,15.573555,52.723827,8.097190,15.569266,53.093231,1214878.862881,1214878.798116,0,7980,1,10.736476,15.862776,61.701557,-0.139787,0.128124,0.043454
1214878.847476,14.386161,15.576690,52.720284,8.059382,15.566057,53.095650,1214878.867210,1214878.814803,0,7981,1,10.613236,15.899128,61.950394,-0.387043,-0.003686,0.053844
1214878.851126,14.349581,15.576653,52.719734,8.022804,15.566021,53.095104,1214878.870866,1214878.814803,0,7982,1,10.581529,15.908278,61.962673,-0.392304,-0.007159,0.054925
1214878.855102,14.312692,15.576617,52.719200,7.985915,15.565986,53.094574,1214878.874864,1214878.814803,0,7983,1,10.546366,15.918447,61.976383,-0.398301,-0.011106,0.056131
1214878.860084,14.274448,15.576580,52.718670,7.947673,15.565948,53.094040,1214878.879835,1214878.814803,0,7984,1,10.501938,15.931330,61.993862,-0.406113,-0.016230,0.057665
1214878.864759,14.232818,15.577422,52.715534,7.908176,15.565024,53.096085,1214878.884311,1214878.831491,0,7985,1,10.304674,16.054132,61.687054,-0.441673,-0.096639,0.051270
1214878.867048,14.193579,15.577384,52.715004,7.868937,15.564986,53.095554,1214878.886811,1214878.831491,0,7986,1,10.277400,16.064062,61.686176,-0.447538,-0.103375,0.051876
1214878.872040,14.152712,15.577345,52.714458,7.828069,15.564946,53.095009,1214878.891803,1214878.831491,0,7987,1,10.222192,16.084230,61.684406,-0.459676,-0.117301,0.053109
1214878.875429,14.112134,15.577305,52.713921,7.787492,15.564907,53.094471,1214878.895148,1214878.831491,0,7988,1,10.184637,16.098003,61.683193,-0.468126,-0.126988,0.053952
1214878.880007,14.070396,15.577264,52.713383,7.745753,15.564866,53.093929,1214878.899666,1214878.831491,0,7989,1,10.133189,16.116938,61.681538,-0.479947,-0.140529,0.055113
1214878.885555,14.026202,15.577221,52.712818,7.701560,15.564823,53.093372,1214878.905274,1214878.831491,0,7990,1,10.068194,16.140961,61.679440,-0.495265,-0.158060,0.056587
1214878.888269,13.983340,15.577180,52.712276,7.658696,15.564781,53.092827,1214878.907844,1214878.831491,0,7991,1,10.037997,16.152161,61.678459,-0.502521,-0.166359,0.057275
1214878.893041,13.914097,15.580397,52.706890,7.592842,15.561434,53.096603,1214878.912799,1214878.848178,0,7992,1,9.840824,15.687365,61.636555,-0.044902,0.144576,0.063292
1214878.897075,13.846616,15.580332,52.706066,7.525362,15.561369,53.095779,1214878.916827,1214878.848178,0,7993,1,9.785339,15.682473,61.639065,-0.023994,0.153771,0.064684
1214878.901177,13.778917,15.580266,52.705227,7.457661,15.561303,53.094940,1214878.920937,1214878.848178,0,7994,1,9.727891,15.677254,61.641811,-0.001901,0.163524,0.066132
1214878.905285,13.710900,15.580200,52.704365,7.389647,15.561237,53.094078,1214878.925029,1214878.848178,0,7995,1,9.669875,15.671831,61.644726,0.020852,0.173607,0.067601
1214878.909249,13.646422,15.583919,52.702198,7.323373,15.557390,53.094536,1214878.929022,1214878.864891,0,7996,1,9.213684,15.552127,61.548557,-0.271414,-0.104412,0.065413
1214878.914233,13.578855,15.583854,52.701290,7.255808,15.557324,53.093628,1214878.933996,1214878.864891,0,7997,1,9.119862,15.539936,61.548012,-0.268264,-0.115706,0.067034
1214878.917867,13.511604,15.583787,52.700367,7.188558,15.557259,53.092705,1214878.937595,1214878.864891,0,7998,1,9.050920,15.530842,61.547729,-0.265941,-0.124150,0.068228
1214878.921853,13.443805,15.583720,52.699409,7.120758,15.557192,53.091747,1214878.941589,1214878.864891,0,7999,1,8.973372,15.520477,61.547527,-0.263320,-0.133788,0.069575
1214878.925853,13.380327,15.587065,52.686356,7.054101,15.553719,53.102913,1214878.945584,1214878.881586,0,8000,1,9.249014,15.704215,61.239784,-0.482580,0.100703,0.060149
1214878.930804,13.312584,15.586998,52.685364,6.986359,15.553652,53.101921,1214878.950551,1214878.881586,0,8001,1,9.168532,15.705802,61.220650,-0.499818,0.108004,0.061155
1214878.934249,13.245286,15.586930,52.684357,6.919060,15.553585,53.100914,1214878.953915,1214878.881586,0,8002,1,9.113333,15.706918,61.207500,-0.511962,0.113141,0.061841
1214878.939064,13.175780,15.586862,52.683315,6.849555,15.553515,53.099869,1214878.958583,1214878.881586,0,8003,1,9.035801,15.708520,61.188999,-0.529444,0.120530,0.062801
1214878.942783,13.105600,15.586792,52.682240,6.779374,15.553446,53.098797,1214878.962495,1214878.881586,0,8004,1,8.969966,15.709912,61.173248,-0.544663,0.126956,0.063613
1214878.946763,13.066087,15.590838,52.682171,6.740664,15.549318,53.097309,1214878.966532,1214878.898280,0,8005,1,8.527030,15.629206,61.072952,-0.392663,0.054948,0.052131
1214878.950746,13.025069,15.590796,52.681351,6.699649,15.549275,53.096489,1214878.970518,1214878.898280,0,8006,1,8.439867,15.624154,61.050091,-0.397389,0.057961,0.052425
1214878.955331,12.981415,15.590750,52.680485,6.655993,15.549230,53.095627,1214878.975091,1214878.898280,0,8007,1,8.338341,15.618176,61.023361,-0.402982,0.061582,0.052758
1214878.959338,12.949737,15.596460,52.685688,6.623836,15.543451,53.088924,1214878.979100,1214878.914975,0,8008,1,8.146599,15.819939,61.544548,-0.408418,-0.178243,0.051357
1214878.963352,12.916140,15.596424,52.684921,6.590239,15.543415,53.088158,1214878.983082,1214878.914975,0,8009,1,8.050159,15.825427,61.545597,-0.413933,-0.192869,0.051623
1214878.968212,12.879886,15.596386,52.684120,6.553985,15.543377,53.087360,1214878.987984,1214878.914975,0,8010,1,7.929571,15.832326,61.547070,-0.420942,-0.211567,0.051948
1214878.971764,12.842911,15.596347,52.683308,6.517009,15.543338,53.086548,1214878.991515,1214878.914975,0,8011,1,7.841450,15.837391,61.548244,-0.426140,-0.225505,0.052180
1214878.975491,12.793851,15.603078,52.690998,6.470593,15.536508,53.077042,1214878.995226,1214878.931669,0,8012,1,7.982333,16.024342,61.621311,-0.341575,0.129847,0.050264
1214878.981126,12.742865,15.603025,52.690060,6.419606,15.536455,53.076099,1214879.000857,1214878.931669,0,8013,1,7.852540,16.043781,61.624142,-0.341012,0.143712,0.050361
1214878.983754,12.693192,15.602974,52.689140,6.369935,15.536405,53.075184,1214879.003494,1214878.931669,0,8014,1,7.790992,16.053061,61.625523,-0.340703,0.150472,0.050401
1214878.988816,12.641295,15.602921,52.688210,6.318038,15.536351,53.074253,1214879.008474,1214878.931669,0,8015,1,7.673347,16.070898,61.628239,-0.340039,0.163714,0.050464
1214878.992516,12.578856,15.610589,52.695930,6.253002,15.528556,53.064468,1214879.012235,1214878.948364,0,8016,1,7.625176,16.027325,61.532627,-0.295463,-0.051998,0.057179
1214878.997868,12.512522,15.610523,52.694878,6.186666,15.528490,53.063419,1214879.017582,1214878.948364,0,8017,1,7.497811,16.045816,61.534740,-0.290614,-0.057662,0.057704
1214879.000434,12.448461,15.610458,52.693874,6.122608,15.528426,53.062408,1214879.020153,1214878.948364,0,8018,1,7.435839,16.054882,61.535839,-0.288181,-0.060464,0.057956
1214879.005366,12.372531,15.619589,52.715164,6.049007,15.519148,53.038895,1214879.025120,1214878.965058,0,8019,1,7.662838,15.775864,61.811680,-0.228048,0.010156,0.063298
1214879.009719,12.296997,15.619514,52.714062,5.973474,15.519073,53.037792,1214879.029436,1214878.965058,0,8020,1,7.575854,15.778172,61.831032,-0.219106,0.010602,0.063968
1214879.013569,12.221561,15.619438,52.712959,5.898039,15.518998,53.036690,1214879.033288,1214878.965058,0,8021,1,7.497540,15.780260,61.848812,-0.210822,0.011035,0.064572
1214879.024894,12.146768,15.619365,52.711880,5.823243,15.518924,53.035610,1214879.036815,1214878.965058,0,8022,1,7.425260,15.782198,61.865517,-0.202985,0.011461,0.065129
1214879.025135,12.075586,15.627064,52.723190,5.754372,15.511086,53.022232,1214879.044902,1214878.981753,0,8023,1,7.482213,15.748850,61.907955,-0.261259,0.139220,0.065133
1214879.030184,12.003625,15.626992,52.722130,5.682410,15.511015,53.021172,1214879.049917,1214878.981753,0,8024,1,7.388335,15.749501,61.933857,-0.255777,0.151789,0.065787
1214879.035209,11.929868,15.626920,52.721054,5.608654,15.510942,53.020096,1214879.054908,1214878.981753,0,8025,1,7.294124,15.750142,61.960449,-0.250126,0.164865,0.066438
1214879.039196,11.869555,15.634353,52.723400,5.547800,15.503388,53.015850,1214879.058955,1214878.998447,0,8026,1,7.475568,15.773750,61.443775,-0.335537,-0.019614,0.071949
1214879.043012,11.808999,15.634292,52.722446,5.487246,15.503327,53.014896,1214879.062739,1214878.998447,0,8027,1,7.415502,15.775732,61.445396,-0.337159,-0.022416,0.072719
1214879.046671,11.748640,15.634231,52.721493,5.426885,15.503267,53.013939,1214879.066404,1214878.998447,0,8028,1,7.357134,15.777683,61.447090,-0.338815,-0.025238,0.073471
1214879.051718,11.686316,15.634169,52.720516,5.364562,15.503205,53.012962,1214879.071380,1214878.998447,0,8029,1,7.277553,15.780383,61.449585,-0.341196,-0.029241,0.074503
1214879.055581,11.635434,15.641424,52.730534,5.311890,15.495844,53.001160,1214879.075334,1214879.015141,0,8030,1,7.042857,15.827182,61.171669,-0.543210,-0.124045,0.071484
1214879.059564,11.583233,15.641371,52.729603,5.259688,15.495791,53.000229,1214879.079326,1214879.015141,0,8031,1,6.970681,15.831632,61.162613,-0.559718,-0.134200,0.072092
1214879.063569,11.530636,15.641317,52.728649,5.207092,15.495737,52.999275,1214879.083331,1214879.015141,0,8032,1,6.897911,15.836185,61.153461,-0.576869,-0.144745,0.072703
1214879.067741,11.477714,15.641263,52.727661,5.154170,15.495683,52.998287,1214879.087319,1214879.015141,0,8033,1,6.825070,15.840812,61.144283,-0.594541,-0.155606,0.073314
1214879.071536,11.425624,15.649526,52.729511,5.100758,15.487311,52.994396,1214879.091297,1214879.031836,0,8034,1,6.854471,15.998303,60.409054,-0.309747,-0.014339,0.078129
1214879.076543,11.371207,15.649469,52.728432,5.046340,15.487254,52.993320,1214879.096310,1214879.031836,0,8035,1,6.769150,16.010233,60.351776,-0.306479,-0.015202,0.079275
1214879.080534,11.316708,15.649412,52.727318,4.991841,15.487197,52.992203,1214879.100305,1214879.031836,0,8036,1,6.700903,16.019907,60.305222,-0.303726,-0.015876,0.080200
1214879.084563,11.262186,15.649355,52.726166,4.937319,15.487140,52.991047,1214879.104267,1214879.031836,0,8037,1,6.632983,16.029648,60.258259,-0.300864,-0.016533,0.081128
1214879.088483,11.213349,15.656658,52.740810,4.886772,15.479731,52.974102,1214879.108244,1214879.048530,0,8038,1,6.498096,15.964332,60.300278,-0.135202,0.062266,0.073927
1214879.093482,11.162177,15.656603,52.739605,4.835600,15.479676,52.972893,1214879.113228,1214879.048530,0,8039,1,6.405301,15.973351,60.244400,-0.115441,0.069096,0.074720
1214879.097482,11.110984,15.656548,52.738358,4.784405,15.479621,52.971645,1214879.117215,1214879.048530,0,8040,1,6.330618,15.980677,60.198902,-0.098967,0.074820,0.075360
1214879.101586,11.059768,15.656491,52.737068,4.733189,15.479565,52.970356,1214879.121218,1214879.048530,0,8041,1,6.255243,15.988129,60.152500,-0.081832,0.080800,0.076008
1214879.105420,10.995320,15.661711,52.741161,4.666656,15.474206,52.963341,1214879.125196,1214879.065225,0,8042,1,6.552777,15.965174,60.034996,-0.395716,0.052527,0.058077
1214879.109415,10.930251,15.661641,52.739681,4.601589,15.474137,52.961861,1214879.129192,1214879.065225,0,8043,1,6.497093,15.971720,59.983170,-0.401706,0.056312,0.057785
1214879.113675,10.865464,15.661572,52.738182,4.536801,15.474068,52.960361,1214879.133243,1214879.065225,0,8044,1,6.440722,15.978440,59.929783,-0.408036,0.060289,0.057470
1214879.118080,10.809825,15.666711,52.732464,4.479868,15.468805,52.963219,1214879.137838,1214879.081919,0,8045,1,6.172284,15.985730,60.419682,-0.367302,-0.072871,0.056684
1214879.121972,10.753789,15.666650,52.731018,4.423834,15.468743,52.961769,1214879.141736,1214879.081919,0,8046,1,6.107021,15.994546,60.380455,-0.370604,-0.078647,0.056314
1214879.126032,10.697858,15.666588,52.729557,4.367901,15.468682,52.960312,1214879.145728,1214879.081919,0,8047,1,6.039995,16.003746,60.339611,-0.374122,-0.084779,0.055918
1214879.131157,10.640631,15.666526,52.728065,4.310675,15.468619,52.958817,1214879.150731,1214879.081919,0,8048,1,5.955737,16.015516,60.287468,-0.378724,-0.092770,0.055395
1214879.134941,10.583458,15.672544,52.730968,4.251295,15.462473,52.952900,1214879.154706,1214879.098614,0,8049,1,5.913713,15.991508,60.461895,-0.327569,-0.055660,0.053704
1214879.138917,10.525471,15.672481,52.729469,4.193307,15.462409,52.951397,1214879.158663,1214879.098614,0,8050,1,5.847772,16.000374,60.428665,-0.327178,-0.059634,0.053169
1214879.142883,10.467716,15.672417,52.727962,4.135553,15.462346,52.949890,1214879.162639,1214879.098614,0,8051,1,5.781349,16.009451,60.394772,-0.326759,-0.063758,0.052612
1214879.147203,10.410068,15.672354,52.726456,4.077904,15.462283,52.948387,1214879.166691,1214879.098614,0,8052,1,5.713489,16.018873,60.359715,-0.326306,-0.068096,0.052024
1214879.151279,10.366964,15.679125,52.721867,4.033540,15.455412,52.950245,1214879.170832,1214879.115308,0,8053,1,5.852524,16.173096,60.438183,-0.465438,0.036678,0.059579
1214879.154988,10.323353,15.679074,52.720497,3.989928,15.455361,52.948879,1214879.174602,1214879.115308,0,8054,1,5.799279,16.188766,60.409832,-0.474917,0.040535,0.059259
1214879.159834,10.278540,15.679023,52.719116,3.945115,15.455310,52.947498,1214879.179584,1214879.115308,0,8055,1,5.729037,16.209913,60.371841,-0.487925,0.045892,0.058813
1214879.163909,10.233782,15.678972,52.717735,3.900358,15.455259,52.946121,1214879.183589,1214879.115308,0,8056,1,5.672657,16.227280,60.340858,-0.498780,0.050414,0.058435
1214879.167815,10.191227,15.684135,52.716583,3.853332,15.449992,52.944519,1214879.187583,1214879.132003,0,8057,1,5.289664,15.741593,60.838402,-0.245251,-0.146141,0.063963
1214879.171902,10.146667,15.684085,52.715218,3.808772,15.449941,52.943153,1214879.191597,1214879.132003,0,8058,1,5.217484,15.735093,60.833336,-0.237197,-0.156510,0.063969
1214879.175798,10.102415,15.684034,52.713852,3.764520,15.449890,52.941788,1214879.195563,1214879.132003,0,8059,1,5.145894,15.728463,60.828495,-0.228907,-0.167110,0.063971
1214879.180834,10.057452,15.683983,52.712490,3.719557,15.449840,52.940422,1214879.200537,1214879.132003,0,8060,1,5.055751,15.719861,60.822666,-0.218046,-0.180897,0.063969
1214879.184863,10.003615,15.691566,52.720112,3.667958,15.442140,52.929947,1214879.204530,1214879.148697,0,8061,1,5.411248,15.593898,61.292831,-0.116630,0.035592,0.076042
1214879.188762,9.951420,15.691508,52.718708,3.615763,15.442081,52.928547,1214879.208519,1214879.148697,0,8062,1,5.357091,15.580428,61.311203,-0.099572,0.040443,0.076578
