timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714380.748761,-10.404058,3.458649,72.655380,-3.838476,3.536704,72.451103,714380.748760,714380.716419,0,10242,1,-7.650929,6.645898,81.004494,-0.010998,-0.057605,0.013390
714380.766088,-10.395504,3.448851,72.630409,-3.832256,3.533609,72.461578,714380.766087,714380.733107,0,10243,1,-7.623815,6.685173,80.983032,-0.015835,-0.056537,0.009918
714380.782059,-10.390510,3.434327,72.619186,-3.825914,3.531788,72.479240,714380.782058,714380.749795,0,10244,1,-7.617234,6.708822,80.975578,-0.019158,-0.057386,0.007432
714380.814350,-10.372494,3.436327,72.541771,-3.816859,3.536583,72.482841,714380.814348,714380.766482,0,10245,1,-7.577805,6.683913,80.946342,-0.017243,-0.053767,0.008941
714380.829839,-10.361433,3.420208,72.556725,-3.802855,3.542244,72.496048,714380.829838,714380.783116,0,10246,1,-7.547449,6.700891,80.953117,-0.019783,-0.052689,0.006157
714380.844524,-10.344306,3.406632,72.513977,-3.786510,3.506197,72.514877,714380.844523,714380.799796,0,10247,1,-7.561172,6.669094,80.949631,-0.016560,-0.056318,0.006017
714380.859555,-10.328639,3.415216,72.535789,-3.766756,3.529605,72.498802,714380.859554,714380.816477,0,10248,1,-7.508275,6.800723,80.903313,-0.032415,-0.053332,0.003201
714380.875817,-10.306585,3.422808,72.551567,-3.741587,3.512064,72.480957,714380.875816,714380.833157,0,10249,1,-7.538915,6.674222,80.946098,-0.017852,-0.059233,0.004336
714380.890501,-10.275838,3.442340,72.534081,-3.711406,3.556889,72.437508,714380.890500,714380.849838,0,10250,1,-7.500041,6.722354,80.896629,-0.023853,-0.059910,-0.000114
714380.908331,-10.238347,3.398888,72.521484,-3.668857,3.502748,72.389397,714380.908330,714380.866518,0,10251,1,-7.396798,6.575199,80.923393,-0.006881,-0.050586,0.004591
714380.922211,-10.187119,3.436862,72.506905,-3.620989,3.528610,72.340012,714380.922210,714380.883199,0,10252,1,-7.445819,6.583795,80.881889,-0.008080,-0.062890,0.002775
714380.938894,-10.132182,3.416382,72.465752,-3.566394,3.507183,72.343918,714380.938893,714380.899879,0,10253,1,-7.346659,6.564003,80.873787,-0.005439,-0.058670,-0.000136
714380.955195,-10.066376,3.416668,72.425453,-3.499437,3.504323,72.314491,714380.955194,714380.916560,0,10254,1,-7.288948,6.521285,80.853859,-0.000445,-0.058389,0.003387
714380.970843,-10.000530,3.423454,72.501976,-3.423837,3.518348,72.396187,714380.970827,714380.933241,0,10255,1,-7.234031,6.610926,80.902092,-0.010288,-0.060059,0.004115
714380.989593,-9.926345,3.451460,72.512001,-3.349017,3.545922,72.369530,714380.989591,714380.949921,0,10256,1,-7.172884,6.702890,80.859398,-0.020993,-0.061700,0.004221
714381.005294,-9.838362,3.432457,72.434258,-3.266863,3.520826,72.296631,714381.005293,714380.966602,0,10257,1,-7.116825,6.575377,80.828377,-0.006169,-0.065197,0.003628
714381.021702,-9.753779,3.414485,72.423859,-3.180199,3.511305,72.335396,714381.021701,714380.983282,0,10258,1,-7.042596,6.533505,80.857819,-0.001020,-0.065142,0.007339
714381.037748,-9.676384,3.448897,72.478935,-3.099338,3.530402,72.331345,714381.037746,714380.999963,0,10259,1,-6.954965,6.735649,80.810059,-0.024897,-0.062708,0.011787
714381.053827,-9.613866,3.457546,72.553871,-3.033670,3.537784,72.381836,714381.053825,714381.016643,0,10260,1,-6.847655,6.714259,80.884956,-0.021976,-0.057050,0.013254
714381.069162,-9.555096,3.466402,72.566490,-2.972110,3.556122,72.358215,714381.069161,714381.033324,0,10261,1,-6.813529,6.752895,80.862907,-0.026525,-0.061480,0.009669
714381.084975,-9.498246,3.468063,72.571220,-2.916345,3.561260,72.363678,714381.084974,714381.050005,0,10262,1,-6.773532,6.719830,80.880760,-0.022255,-0.062997,0.010699
714381.101037,-9.449019,3.467534,72.585609,-2.867923,3.564014,72.357124,714381.101037,714381.066685,0,10263,1,-6.745435,6.859831,80.830467,-0.038651,-0.063628,0.015830
714381.114667,-9.404187,3.513025,72.614220,-2.821867,3.603040,72.376228,714381.114666,714381.083366,0,10264,1,-6.736483,6.793418,80.879425,-0.030142,-0.069076,0.012847
714381.131696,-9.370296,3.472233,72.650070,-2.784573,3.563872,72.368095,714381.131695,714381.100046,0,10265,1,-6.639638,6.727478,80.923721,-0.021950,-0.062209,0.011532
714381.148448,-9.330311,3.481903,72.610519,-2.752896,3.555590,72.275856,714381.148447,714381.116727,0,10266,1,-6.613029,6.708762,80.865158,-0.019455,-0.063263,0.011604
714381.163148,-9.303313,3.475822,72.635277,-2.724707,3.588578,72.267418,714381.163147,714381.133407,0,10267,1,-6.561836,6.669740,80.890701,-0.014545,-0.058929,0.015762
714381.179353,-9.278274,3.503682,72.627556,-2.699175,3.585382,72.291931,714381.179353,714381.150088,0,10268,1,-6.542836,6.644956,80.909424,-0.011171,-0.058804,0.018206
714381.211327,-9.255643,3.526279,72.655991,-2.677125,3.622819,72.271233,714381.211326,714381.166791,0,10269,1,-6.543949,6.757440,80.871429,-0.023945,-0.062117,0.016907
714381.228425,-9.242849,3.497631,72.767723,-2.660247,3.611566,72.307640,714381.228424,714381.183478,0,10270,1,-6.485143,6.759477,80.950134,-0.023328,-0.057263,0.015839
714381.245277,-9.231941,3.521708,72.756523,-2.648659,3.602484,72.339012,714381.245276,714381.200166,0,10271,1,-6.470792,6.680009,80.992699,-0.013029,-0.057578,0.013887
714381.261244,-9.226608,3.511456,72.773552,-2.639893,3.629149,72.411118,714381.261243,714381.216853,0,10272,1,-6.492600,6.725276,81.021988,-0.017446,-0.059862,0.017022
714381.278314,-9.219937,3.515611,72.772514,-2.633435,3.634010,72.397537,714381.278312,714381.233541,0,10273,1,-6.450443,6.674699,81.037346,-0.010845,-0.055985,0.016064
714381.292706,-9.217959,3.516853,72.768990,-2.630759,3.646875,72.402695,714381.292705,714381.250228,0,10274,1,-6.456159,6.724654,81.020615,-0.016325,-0.056937,0.016108
714381.311430,-9.208405,3.523183,72.697166,-2.627381,3.640400,72.361870,714381.311428,714381.266916,0,10275,1,-6.460517,6.711053,80.968681,-0.014620,-0.059267,0.013207
714381.325537,-9.203980,3.498305,72.613121,-2.625397,3.624252,72.309746,714381.325536,714381.283603,0,10276,1,-6.463674,6.647552,80.922783,-0.007299,-0.060244,0.012409
714381.341894,-9.198806,3.531101,72.587204,-2.625328,3.635926,72.282097,714381.341893,714381.300291,0,10277,1,-6.502036,6.771506,80.846977,-0.022153,-0.064904,0.013210
714381.357366,-9.198422,3.522215,72.598656,-2.625355,3.638920,72.306511,714381.357364,714381.316978,0,10278,1,-6.458527,6.646843,80.913864,-0.007399,-0.059611,0.013487
714381.372175,-9.198157,3.506021,72.620323,-2.623045,3.624435,72.319855,714381.372174,714381.333666,0,10279,1,-6.454035,6.703369,80.912193,-0.013725,-0.058669,0.015071
714381.388039,-9.197994,3.506639,72.598206,-2.627281,3.631751,72.292702,714381.388039,714381.350353,0,10280,1,-6.452641,6.646236,80.908928,-0.006859,-0.058364,0.014722
714381.404474,-9.204247,3.523271,72.595604,-2.630815,3.631910,72.294273,714381.404473,714381.367041,0,10281,1,-6.449709,6.729615,80.879158,-0.016376,-0.058347,0.012335
714381.419163,-9.209651,3.542348,72.600563,-2.635633,3.653230,72.296997,714381.419162,714381.383728,0,10282,1,-6.430229,6.593676,80.934471,-0.000172,-0.054310,0.015411
714381.435725,-9.214977,3.555108,72.603424,-2.642260,3.651138,72.247185,714381.435724,714381.400416,0,10283,1,-6.455461,6.768028,80.845421,-0.020927,-0.057927,0.011875
714381.451885,-9.219963,3.533660,72.591805,-2.646169,3.629213,72.272194,714381.451884,714381.417103,0,10284,1,-6.449655,6.662032,80.890961,-0.008796,-0.055462,0.015169
714381.466354,-9.226004,3.554422,72.621819,-2.651725,3.652221,72.268059,714381.466353,714381.433791,0,10285,1,-6.444459,6.661373,80.904015,-0.008962,-0.054166,0.015246
714381.483576,-9.233923,3.564590,72.668480,-2.656725,3.639613,72.259682,714381.483575,714381.450478,0,10286,1,-6.445779,6.656036,80.923431,-0.008996,-0.053211,0.016250
714381.498871,-9.236835,3.529400,72.670433,-2.661236,3.613435,72.286819,714381.498870,714381.467166,0,10287,1,-6.471601,6.556524,80.969627,0.001796,-0.054980,0.018491
714381.515916,-9.246158,3.527896,72.760056,-2.665261,3.624181,72.338089,714381.515915,714381.483854,0,10288,1,-6.492115,6.656801,81.002541,-0.010263,-0.057072,0.017255
714381.531841,-9.254910,3.491863,72.748634,-2.671298,3.612733,72.385857,714381.531840,714381.500541,0,10289,1,-6.490986,6.660157,81.019402,-0.010793,-0.056787,0.015168
714381.547909,-9.266610,3.490552,72.737137,-2.679432,3.601254,72.410278,714381.547908,714381.517229,0,10290,1,-6.519165,6.744160,80.992249,-0.021071,-0.059990,0.012382
714381.565578,-9.280545,3.494520,72.732880,-2.693527,3.610666,72.428917,714381.565577,714381.533916,0,10291,1,-6.554025,6.663628,81.027130,-0.011795,-0.062777,0.011400
714381.598056,-9.295874,3.504389,72.757195,-2.707999,3.613017,72.408806,714381.598055,714381.550604,0,10292,1,-6.529499,6.719078,81.009239,-0.019038,-0.057312,0.013750
714381.614349,-9.315131,3.485757,72.710602,-2.728111,3.598128,72.385910,714381.614347,714381.567218,0,10293,1,-6.516067,6.596244,81.018852,-0.005291,-0.054278,0.011143
714381.630260,-9.344349,3.475119,72.635483,-2.761929,3.579217,72.356094,714381.630259,714381.583898,0,10294,1,-6.594322,6.683086,80.927879,-0.016803,-0.060295,0.009899
714381.646311,-9.389535,3.488866,72.537407,-2.812460,3.588142,72.293488,714381.646310,714381.600579,0,10295,1,-6.612476,6.610967,80.870674,-0.009872,-0.057620,0.007540
714381.661898,-9.460268,3.446358,72.448669,-2.890518,3.556288,72.164291,714381.661897,714381.617259,0,10296,1,-6.669736,6.759939,80.700600,-0.029467,-0.055868,0.007098
714381.676372,-9.566218,3.410639,72.314354,-3.003483,3.506895,72.105843,714381.676371,714381.633940,0,10297,1,-6.756079,6.564086,80.671196,-0.008620,-0.053974,0.004399
714381.692308,-9.722426,3.371104,72.182587,-3.166643,3.469732,72.035690,714381.692307,714381.650621,0,10298,1,-6.918027,6.549259,80.567482,-0.009492,-0.054056,0.004919
714381.706648,-9.945833,3.373674,72.015297,-3.399886,3.467135,71.854591,714381.706647,714381.667301,0,10299,1,-7.092213,6.551421,80.384666,-0.013062,-0.049413,0.000185
714381.724577,-10.262436,3.346646,71.774437,-3.734075,3.447760,71.618752,714381.724575,714381.683982,0,10300,1,-7.364603,6.593755,80.119957,-0.022076,-0.045451,-0.005903
714381.739484,-10.636753,3.327605,71.593590,-4.121414,3.395463,71.363037,714381.739482,714381.700662,0,10301,1,-7.711463,6.602287,79.886772,-0.027109,-0.042489,-0.008605
714381.754133,-11.017004,3.319795,71.663368,-4.492891,3.365892,71.366104,714381.754133,714381.717343,0,10302,1,-7.991253,6.554082,79.939087,-0.023137,-0.033331,-0.014688
714381.770212,-11.440776,3.312516,71.738518,-4.907486,3.347683,71.395195,714381.770211,714381.734023,0,10303,1,-8.357988,6.420322,80.037498,-0.008876,-0.025971,-0.011950
714381.786820,-11.913780,3.309198,71.834671,-5.365907,3.306019,71.461327,714381.786818,714381.750704,0,10304,1,-8.775075,6.381077,80.130981,-0.005146,-0.021540,-0.015584
714381.803679,-12.421546,3.318202,71.834984,-5.875038,3.314985,71.444183,714381.803679,714381.767384,0,10305,1,-9.268677,6.414931,80.107544,-0.010131,-0.019947,-0.015980
714381.819287,-12.977503,3.329364,71.948578,-6.418432,3.318293,71.548058,714381.819286,714381.784065,0,10306,1,-9.790949,6.506967,80.182564,-0.021019,-0.017460,-0.017726
714381.836353,-13.575624,3.320745,72.077644,-7.002890,3.324332,71.685570,714381.836352,714381.800746,0,10307,1,-10.253028,6.414045,80.352531,-0.009577,-0.002628,-0.019158
714381.853739,-14.212364,3.368960,72.285309,-7.619746,3.315586,71.841087,714381.853738,714381.817426,0,10308,1,-10.803078,6.494611,80.506187,-0.018440,0.004514,-0.024311
714381.870261,-14.891174,3.408750,72.644669,-8.261259,3.326652,72.091713,714381.870260,714381.834107,0,10309,1,-11.325459,6.538978,80.797653,-0.021955,0.021165,-0.023285
714381.885703,-15.552428,3.455985,72.763840,-8.908490,3.343796,72.119598,714381.885702,714381.850787,0,10310,1,-11.910920,6.476630,80.894279,-0.014017,0.028513,-0.025958
714381.901674,-16.215990,3.501574,72.822052,-9.555572,3.364203,72.026657,714381.901673,714381.867468,0,10311,1,-12.505359,6.458562,80.882637,-0.011552,0.034071,-0.030898
714381.918246,-16.860502,3.506712,72.728127,-10.203680,3.356440,71.860863,714381.918245,714381.884148,0,10312,1,-12.993677,6.585087,80.696419,-0.027038,0.051573,-0.033856
714381.934195,-17.506964,3.541860,72.666916,-10.845500,3.363086,71.664612,714381.934194,714381.900829,0,10313,1,-13.626024,6.571170,80.573456,-0.025186,0.051119,-0.039246
714381.951191,-18.137487,3.537512,72.509621,-11.486023,3.342303,71.476067,714381.951189,714381.917510,0,10314,1,-14.208763,6.767339,80.320702,-0.048575,0.055124,-0.044432
714381.964929,-18.756653,3.541875,72.413345,-12.105838,3.320403,71.300514,714381.964928,714381.934190,0,10315,1,-14.849771,6.702915,80.215477,-0.039830,0.052904,-0.043607
714381.995179,-19.352940,3.581482,72.278831,-12.705741,3.340798,71.084213,714381.995178,714381.950874,0,10316,1,-15.386945,6.775240,80.008354,-0.048318,0.057704,-0.050321
714382.010322,-19.902540,3.590507,72.135071,-13.252782,3.310795,70.811562,714382.010321,714381.967562,0,10317,1,-15.957204,6.827026,79.783676,-0.053560,0.055074,-0.049929
714382.026670,-20.432959,3.603511,72.104454,-13.774470,3.318816,70.667656,714382.026670,714381.984249,0,10318,1,-16.456327,6.835252,79.696678,-0.053055,0.057424,-0.052145
714382.045368,-20.954287,3.630272,72.179390,-14.285331,3.331666,70.665543,714382.045367,714382.000937,0,10319,1,-16.914976,6.747641,79.772369,-0.040391,0.063066,-0.055815
714382.058749,-21.445036,3.659271,72.415154,-14.751164,3.336969,70.811096,714382.058748,714382.017624,0,10320,1,-17.368748,6.844985,79.932579,-0.048625,0.068368,-0.048921
714382.076116,-21.887798,3.676649,72.693504,-15.176047,3.325611,71.056145,714382.076115,714382.034312,0,10321,1,-17.692770,6.902074,80.172928,-0.052460,0.079376,-0.053828
714382.091242,-22.207579,3.721626,72.795807,-15.484522,3.381014,71.093681,714382.091241,714382.050999,0,10322,1,-18.027624,6.919003,80.245850,-0.052020,0.077487,-0.052889
714382.107120,-22.418350,3.734951,72.773491,-15.721087,3.361186,71.138573,714382.107119,714382.067687,0,10323,1,-18.320002,7.010049,80.232414,-0.061174,0.066137,-0.060456
714382.126082,-22.574833,3.771475,72.891441,-15.868242,3.379204,71.182907,714382.126081,714382.084374,0,10324,1,-18.449778,7.013031,80.316612,-0.059736,0.069286,-0.059414
714382.143252,-22.660749,3.763485,73.078934,-15.952161,3.375868,71.388725,714382.143250,714382.101062,0,10325,1,-18.517105,7.018733,80.513847,-0.059102,0.071958,-0.057607
714382.157800,-22.564959,3.752375,72.944191,-15.882463,3.327576,71.253693,714382.157798,714382.117749,0,10326,1,-18.430342,6.850577,80.443321,-0.039998,0.073541,-0.054989
714382.174368,-22.408377,3.751207,72.964073,-15.744945,3.339098,71.333694,714382.174367,714382.134437,0,10327,1,-18.333607,6.934152,80.462914,-0.050070,0.068664,-0.051859
714382.190125,-22.121725,3.736721,72.842842,-15.480425,3.312433,71.218071,714382.190124,714382.151124,0,10328,1,-18.068527,7.000215,80.312843,-0.059491,0.067278,-0.051741
714382.206510,-21.722273,3.753494,72.657387,-15.123096,3.311774,71.114731,714382.206508,714382.167812,0,10329,1,-17.785833,6.994057,80.170570,-0.060954,0.054445,-0.055941
714382.222214,-21.232468,3.701717,72.452499,-14.675112,3.252603,71.009026,714382.222212,714382.184499,0,10330,1,-17.335949,7.152973,79.936996,-0.083024,0.052618,-0.053252
714382.238741,-20.670414,3.666280,72.208916,-14.153053,3.195400,70.859093,714382.238740,714382.201187,0,10331,1,-16.827299,7.091039,79.754013,-0.079836,0.048522,-0.053408
714382.255281,-20.018766,3.579254,71.922142,-13.544069,3.144270,70.713554,714382.255280,714382.217875,0,10332,1,-16.276125,6.950892,79.586479,-0.067435,0.040697,-0.049248
714382.269823,-19.371174,3.537025,71.923882,-12.911760,3.136129,70.851120,714382.269822,714382.234562,0,10333,1,-15.775447,6.963631,79.648705,-0.071136,0.023795,-0.049809
714382.283453,-18.638660,3.529255,71.847916,-12.195123,3.121853,70.892448,714382.283452,714382.251250,0,10334,1,-15.074396,6.724161,79.719437,-0.045927,0.024499,-0.042306
714382.299363,-17.875099,3.443097,71.914719,-11.429058,3.066729,71.050003,714382.299362,714382.267937,0,10335,1,-14.506827,6.524029,79.906219,-0.024426,0.005027,-0.032123
714382.314335,-17.072897,3.453376,72.170128,-10.604073,3.110735,71.408730,714382.314335,714382.284625,0,10336,1,-13.673128,6.463659,80.229233,-0.019237,0.011382,-0.022121
714382.332351,-16.229464,3.423931,72.564461,-9.719654,3.115362,71.829300,714382.332350,714382.301312,0,10337,1,-12.941027,6.515639,80.613548,-0.026784,-0.004065,-0.021578
714382.348139,-15.268958,3.352179,72.637779,-8.753325,3.095958,72.008308,714382.348138,714382.318000,0,10338,1,-12.174517,6.598211,80.695580,-0.039546,-0.026374,-0.018364
714382.379164,-14.276588,3.302477,72.813194,-7.740694,3.079014,72.272377,714382.379163,714382.334687,0,10339,1,-11.202332,6.622180,80.897820,-0.044622,-0.027315,-0.011175
714382.394091,-13.226578,3.278625,72.945183,-6.681120,3.092197,72.636742,714382.394091,714382.351278,0,10340,1,-10.319266,6.784432,81.065331,-0.066200,-0.046376,-0.007162
714382.412163,-12.162106,3.242483,73.145805,-5.584280,3.105847,72.915237,714382.412162,714382.367958,0,10341,1,-9.294864,6.818016,81.282036,-0.071903,-0.051794,-0.003777
714382.429040,-11.058196,3.212472,73.324623,-4.447763,3.128350,73.116150,714382.429039,714382.384639,0,10342,1,-8.258082,6.973417,81.391762,-0.092414,-0.061006,-0.001244
714382.445843,-9.946514,3.241960,73.541199,-3.305072,3.188513,73.309967,714382.445842,714382.401319,0,10343,1,-7.162492,7.096778,81.535248,-0.108166,-0.062424,0.005170
714382.461946,-8.821158,3.233688,73.674454,-2.159074,3.209326,73.387917,714382.461944,714382.418000,0,10344,1,-6.172789,7.022494,81.663155,-0.099888,-0.077610,0.010804
714382.478798,-7.709800,3.183306,73.716179,-1.033758,3.220568,73.466118,714382.478797,714382.434681,0,10345,1,-5.023185,6.787569,81.832870,-0.071293,-0.070877,0.017509
714382.493549,-6.614083,3.188685,73.625664,0.062416,3.255955,73.566956,714382.493548,714382.451361,0,10346,1,-3.982515,7.074938,81.705360,-0.105544,-0.078395,0.016066
714382.509562,-5.554050,3.171829,73.618690,1.132856,3.267136,73.681473,714382.509561,714382.468042,0,10347,1,-2.919116,7.177890,81.715508,-0.116659,-0.078361,0.016782
714382.525308,-4.529123,3.160410,73.398705,2.155783,3.286200,73.688622,714382.525307,714382.484722,0,10348,1,-1.828224,7.121014,81.649353,-0.107612,-0.071714,0.013068
714382.540414,-3.562234,3.148317,73.247253,3.125131,3.317814,73.727646,714382.540413,714382.501403,0,10349,1,-0.974040,7.165941,81.572311,-0.110570,-0.085431,0.013116
714382.557119,-2.659262,3.192676,73.117493,4.020639,3.379928,73.655434,714382.557118,714382.518083,0,10350,1,-0.195298,7.267892,81.420334,-0.120736,-0.098282,0.017749
714382.571430,-1.839770,3.220119,72.998169,4.832681,3.402514,73.613205,714382.571430,714382.534764,0,10351,1,0.621732,7.264920,81.361115,-0.115092,-0.100185,0.012546
714382.587324,-1.094747,3.260140,72.999260,5.567650,3.454422,73.611168,714382.587324,714382.551445,0,10352,1,1.381332,7.286678,81.374580,-0.112188,-0.096831,0.014790
714382.603110,-0.447227,3.272851,72.844749,6.202813,3.480571,73.568954,714382.603110,714382.568125,0,10353,1,1.997700,7.338114,81.269028,-0.113345,-0.100076,0.014132
714382.618159,0.122128,3.329011,72.697823,6.752372,3.545324,73.513458,714382.618158,714382.584806,0,10354,1,2.524391,7.242673,81.229126,-0.097014,-0.101079,0.020877
714382.635217,0.597626,3.367796,72.724449,7.222467,3.603898,73.644554,714382.635216,714382.601486,0,10355,1,2.974931,7.484436,81.211441,-0.121272,-0.102704,0.024085
714382.650955,0.984935,3.393288,72.883484,7.623127,3.649230,73.947311,714382.650955,714382.618167,0,10356,1,3.367757,7.426467,81.495674,-0.107953,-0.101266,0.027375
714382.668685,1.267869,3.467716,72.971626,7.890794,3.725894,74.060539,714382.668683,714382.634847,0,10357,1,3.582342,7.507154,81.567741,-0.114077,-0.104732,0.037223
714382.683043,1.456464,3.478367,73.279526,8.059470,3.757149,74.204674,714382.683042,714382.651528,0,10358,1,3.759429,7.479066,81.827477,-0.105411,-0.104943,0.036793
714382.701917,1.544097,3.541209,73.687553,8.137901,3.829609,74.486008,714382.701916,714382.668209,0,10359,1,3.861380,7.478020,82.192978,-0.100761,-0.101101,0.040964
714382.717191,1.516005,3.511477,73.822990,8.078070,3.812290,74.471939,714382.717191,714382.684889,0,10360,1,3.853879,7.562382,82.228653,-0.108198,-0.097217,0.039088
714382.732901,1.359627,3.518047,73.831284,7.900232,3.840895,74.456230,714382.732900,714382.701570,0,10361,1,3.794560,7.529080,82.256561,-0.102556,-0.086013,0.034836
714382.749841,1.108689,3.524470,73.982262,7.641877,3.820395,74.578453,714382.749840,714382.718250,0,10362,1,3.525530,7.479075,82.414940,-0.096563,-0.087311,0.035794
714382.781991,0.741029,3.484303,74.046043,7.255708,3.805266,74.569237,714382.781990,714382.734915,0,10363,1,3.221528,7.407510,82.474922,-0.089671,-0.078289,0.036278
714382.798738,0.263076,3.470177,74.154343,6.773431,3.790415,74.648560,714382.798737,714382.751589,0,10364,1,2.820328,7.499851,82.519371,-0.103895,-0.072951,0.026353
714382.814473,-0.337412,3.469880,73.971046,6.139877,3.768156,74.412132,714382.814472,714382.768262,0,10365,1,2.279319,7.473706,82.297615,-0.108081,-0.067241,0.018471
714382.828920,-1.044391,3.455522,73.753166,5.407140,3.720484,74.156982,714382.828919,714382.784936,0,10366,1,1.707134,7.278987,82.121239,-0.094592,-0.052644,0.010905
714382.843591,-1.832451,3.333375,73.600761,4.592695,3.604385,73.899017,714382.843591,714382.801609,0,10367,1,1.028990,7.305049,81.837662,-0.116323,-0.037743,0.011601
714382.860215,-2.705271,3.159233,73.743370,3.724373,3.409281,73.941078,714382.860214,714382.818283,0,10368,1,0.285242,7.164652,81.917137,-0.120537,-0.023888,0.008172
714382.875777,-3.656116,2.961376,73.757545,2.773855,3.202551,73.856155,714382.875777,714382.834957,0,10369,1,-0.609066,7.190433,81.768761,-0.148253,-0.020157,0.001004
714382.891793,-4.678448,2.783628,73.891418,1.777514,3.024696,74.067909,714382.891792,714382.851630,0,10370,1,-1.663324,7.110437,81.881096,-0.162170,-0.024783,0.003242
714382.907230,-5.770947,2.633850,74.273964,0.726020,2.846551,74.459740,714382.907229,714382.868304,0,10371,1,-2.672187,6.703494,82.394371,-0.132518,-0.020284,-0.004842
714382.923141,-6.916505,2.457549,74.566704,-0.390108,2.675148,74.732780,714382.923139,714382.884978,0,10372,1,-3.698720,6.460711,82.732750,-0.119134,-0.007609,-0.004779
714382.939331,-8.107594,2.390704,74.888100,-1.548341,2.616247,74.919533,714382.939330,714382.901651,0,10373,1,-4.855104,6.378555,82.980103,-0.120838,-0.006238,-0.006792
714382.954309,-9.331403,2.318529,75.141411,-2.739770,2.520545,75.029739,714382.954308,714382.918325,0,10374,1,-5.895129,6.090902,83.259705,-0.095564,0.012272,-0.011059
714382.971423,-10.572529,2.237320,75.344200,-3.952537,2.432633,75.074570,714382.971422,714382.934998,0,10375,1,-7.025543,5.764174,83.502617,-0.062516,0.023406,-0.012301
714382.989156,-11.828326,2.202950,75.574944,-5.173498,2.366632,75.101692,714382.989155,714382.951672,0,10376,1,-8.231476,5.606725,83.681808,-0.047687,0.028671,-0.008611
714383.006674,-13.084513,2.199453,75.728767,-6.394260,2.321944,75.030876,714383.006673,714382.968346,0,10377,1,-9.458495,5.488050,83.765251,-0.035074,0.029581,-0.009889
714383.021766,-14.325884,2.213840,75.831688,-7.609097,2.315201,74.957039,714383.021765,714382.985019,0,10378,1,-10.720034,5.390201,83.820122,-0.022982,0.024744,-0.012392
714383.038440,-15.551781,2.260143,75.910545,-8.814025,2.347441,74.988503,714383.038439,714383.001693,0,10379,1,-11.985366,5.301458,83.918167,-0.009579,0.022642,-0.001767
714383.053084,-16.762032,2.297376,75.984703,-10.004570,2.360488,75.007187,714383.053083,714383.018366,0,10380,1,-13.213643,5.238276,84.001373,0.002350,0.018741,-0.003505
714383.069928,-17.921125,2.366566,75.923546,-11.156585,2.394929,74.912636,714383.069927,714383.035040,0,10381,1,-14.369449,5.422814,83.880180,-0.011933,0.017828,-0.006064
