timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714380.649639,5.831719,12.448465,72.423317,-0.739626,12.361958,72.045296,714380.669295,714380.599607,0,41210,1,3.373305,8.859733,81.110603,0.038036,0.195138,0.006814
714380.654549,5.832566,12.447204,72.428741,-0.740481,12.363198,72.040611,714380.674250,714380.616294,0,41211,1,3.338926,9.019928,81.055580,-0.028734,0.043571,0.005860
714380.658581,5.832562,12.447193,72.429115,-0.740484,12.363188,72.040985,714380.678245,714380.616294,0,41212,1,3.338948,9.012416,81.059212,-0.031773,0.042176,0.005719
714380.662626,5.832558,12.447183,72.429489,-0.740488,12.363177,72.041367,714380.682222,714380.616294,0,41213,1,3.338961,9.004879,81.062851,-0.034918,0.040725,0.005574
714380.666546,5.832554,12.447171,72.429878,-0.740493,12.363166,72.041756,714380.686237,714380.616294,0,41214,1,3.338965,8.997214,81.066559,-0.038215,0.039198,0.005423
714380.671570,5.832872,12.445606,72.433052,-0.740819,12.364708,72.039368,714380.691195,714380.632982,0,41215,1,3.316185,8.844221,81.243927,0.087157,-0.019838,0.005132
714380.675720,5.832868,12.445595,72.433456,-0.740823,12.364697,72.039772,714380.695189,714380.632982,0,41216,1,3.314831,8.829342,81.256729,0.093208,-0.026205,0.004946
714380.679725,5.832864,12.445583,72.433868,-0.740827,12.364685,72.040176,714380.699163,714380.632982,0,41217,1,3.313442,8.814320,81.269699,0.099447,-0.032782,0.004756
714380.683505,5.832860,12.445572,72.434288,-0.740832,12.364674,72.040596,714380.703151,714380.632982,0,41218,1,3.312008,8.799028,81.282944,0.105924,-0.039627,0.004559
714380.687390,5.833131,12.444427,72.435516,-0.741113,12.365792,72.040230,714380.707127,714380.649669,0,41219,1,3.321961,8.721412,81.247025,0.081795,0.093382,0.014263
714380.692420,5.833127,12.444415,72.435951,-0.741118,12.365780,72.040665,714380.712119,714380.649669,0,41220,1,3.322390,8.698114,81.261879,0.087797,0.097559,0.014809
714380.696624,5.833122,12.444403,72.436401,-0.741122,12.365767,72.041115,714380.716112,714380.649669,0,41221,1,3.322743,8.679173,81.273972,0.092761,0.101058,0.015261
714380.700592,5.832994,12.443547,72.434700,-0.741005,12.366596,72.043732,714380.720100,714380.666357,0,41222,1,3.327446,8.766624,81.156952,-0.050719,0.065900,0.011274
714380.704612,5.832990,12.443534,72.435165,-0.741010,12.366583,72.044197,714380.724092,714380.666357,0,41223,1,3.328134,8.752248,81.162903,-0.056907,0.066670,0.011471
714380.708389,5.832985,12.443521,72.435646,-0.741014,12.366570,72.044670,714380.728075,714380.666357,0,41224,1,3.328837,8.737743,81.168907,-0.063349,0.067467,0.011673
714380.712618,5.832980,12.443507,72.436127,-0.741020,12.366555,72.045158,714380.732079,714380.666357,0,41225,1,3.329558,8.722996,81.174995,-0.070100,0.068300,0.011880
714380.716465,5.832574,12.443052,72.432701,-0.740625,12.366982,72.049561,714380.736053,714380.683044,0,41226,1,3.337805,8.826261,81.148048,-0.090527,0.084374,0.008325
714380.721637,5.832569,12.443038,72.433189,-0.740630,12.366969,72.050049,714380.741053,714380.683044,0,41227,1,3.338774,8.811131,81.153603,-0.101206,0.086920,0.008336
714380.725550,5.832564,12.443024,72.433685,-0.740635,12.366955,72.050545,714380.745038,714380.683044,0,41228,1,3.339561,8.798901,81.158058,-0.110078,0.089028,0.008345
714380.729527,5.832559,12.443009,72.434189,-0.740640,12.366940,72.051048,714380.749029,714380.683044,0,41229,1,3.340360,8.786496,81.162544,-0.119286,0.091210,0.008353
714380.733525,5.832553,12.442995,72.434692,-0.740645,12.366926,72.051552,714380.753026,714380.683044,0,41230,1,3.341173,8.773919,81.167061,-0.128831,0.093467,0.008361
714380.737333,5.831918,12.442545,72.429131,-0.740019,12.367348,72.058121,714380.757004,714380.699732,0,41231,1,3.375440,9.048933,81.244720,0.050634,0.090720,0.010809
714380.742651,5.831913,12.442531,72.429634,-0.740024,12.367333,72.058617,714380.761995,714380.699732,0,41232,1,3.378223,9.053456,81.254967,0.055471,0.093337,0.011020
714380.745553,5.831907,12.442516,72.430130,-0.740030,12.367319,72.059120,714380.764996,714380.699732,0,41233,1,3.379925,9.056377,81.261215,0.058508,0.094956,0.011151
714380.750453,5.831587,12.441682,72.426613,-0.739720,12.368126,72.063622,714380.769963,714380.716419,0,41234,1,3.348716,8.991121,81.127838,0.060879,-0.005101,0.021250
714380.754353,5.831582,12.441668,72.427109,-0.739725,12.368112,72.064117,714380.773963,714380.716419,0,41235,1,3.349291,8.990559,81.129417,0.065366,-0.010695,0.021828
714380.758442,5.831577,12.441653,72.427605,-0.739731,12.368098,72.064613,714380.777950,714380.716419,0,41236,1,3.349867,8.990125,81.130936,0.070024,-0.016497,0.022415
714380.762469,5.831572,12.441640,72.428093,-0.739736,12.368084,72.065102,714380.781939,714380.716419,0,41237,1,3.350445,8.989819,81.132408,0.074870,-0.022526,0.023012
714380.766441,5.831566,12.441626,72.428581,-0.739741,12.368070,72.065590,714380.785927,714380.716419,0,41238,1,3.351026,8.989639,81.133827,0.079899,-0.028777,0.023620
714380.771404,5.831165,12.441438,72.424049,-0.739349,12.368230,72.071098,714380.790913,714380.733107,0,41239,1,3.335995,8.946233,81.049149,0.046289,0.016147,0.021324
714380.775503,5.831160,12.441424,72.424530,-0.739354,12.368217,72.071579,714380.794919,714380.733107,0,41240,1,3.336032,8.944396,81.046455,0.048540,0.013064,0.021851
714380.779485,5.831155,12.441411,72.425011,-0.739359,12.368202,72.072060,714380.798898,714380.733107,0,41241,1,3.336066,8.942659,81.043655,0.050840,0.009901,0.022382
714380.783467,5.830874,12.441998,72.419342,-0.739088,12.367588,72.078682,714380.802876,714380.749795,0,41242,1,3.289844,8.934069,81.008812,0.057350,0.097181,0.015344
714380.787196,5.830869,12.441985,72.419815,-0.739093,12.367575,72.079155,714380.806869,714380.749795,0,41243,1,3.287388,8.932613,81.004623,0.060271,0.100990,0.015617
714380.792426,5.830864,12.441972,72.420288,-0.739098,12.367561,72.079620,714380.811859,714380.749795,0,41244,1,3.284224,8.930933,80.999176,0.064046,0.105985,0.015966
714380.796386,5.830860,12.441958,72.420746,-0.739103,12.367548,72.080086,714380.815850,714380.749795,0,41245,1,3.281618,8.929699,80.994652,0.067163,0.110170,0.016252
714380.800329,5.830855,12.441945,72.421204,-0.739107,12.367535,72.080551,714380.819831,714380.749795,0,41246,1,3.278952,8.928568,80.989983,0.070361,0.114512,0.016544
714380.804330,5.830850,12.441932,72.421669,-0.739112,12.367521,72.081009,714380.823828,714380.749795,0,41247,1,3.276209,8.927531,80.985146,0.073659,0.119038,0.016843
714380.808365,5.830845,12.441919,72.422119,-0.739117,12.367509,72.081467,714380.827825,714380.749795,0,41248,1,3.273399,8.926594,80.980164,0.077045,0.123734,0.017149
714380.812284,5.830840,12.441906,72.422577,-0.739122,12.367496,72.081917,714380.831802,714380.749795,0,41249,1,3.270536,8.925759,80.975052,0.080501,0.128573,0.017459
714380.817326,5.829884,12.443633,72.410637,-0.738174,12.365743,72.094749,714380.836809,714380.766482,0,41250,1,3.143644,8.946108,80.887459,-0.047562,0.019090,0.007840
714380.821320,5.829879,12.443621,72.411072,-0.738179,12.365731,72.095184,714380.840783,714380.766482,0,41251,1,3.134970,8.946011,80.878319,-0.052690,0.016710,0.007599
714380.825306,5.829875,12.443608,72.411507,-0.738183,12.365719,72.095619,714380.844770,714380.766482,0,41252,1,3.126078,8.946014,80.868912,-0.058029,0.014248,0.007349
714380.829304,5.829870,12.443597,72.411926,-0.738188,12.365706,72.096039,714380.848758,714380.766482,0,41253,1,3.116998,8.946118,80.859276,-0.063560,0.011715,0.007089
714380.833063,5.829114,12.445743,72.400169,-0.737441,12.363536,72.108643,714380.852743,714380.783116,0,41254,1,3.032085,8.974178,80.863823,0.015734,0.022154,0.008271
714380.838354,5.829110,12.445731,72.400581,-0.737445,12.363524,72.109055,714380.857731,714380.783116,0,41255,1,3.016363,8.976258,80.851158,0.015205,0.019669,0.008123
714380.842049,5.829105,12.445720,72.400986,-0.737450,12.363513,72.109459,714380.861722,714380.783116,0,41256,1,3.003505,8.978068,80.840767,0.014757,0.017619,0.008000
714380.845995,5.828215,12.448105,72.384666,-0.736567,12.361105,72.126587,714380.865704,714380.799796,0,41257,1,3.117573,9.043058,80.882935,0.000721,0.130069,0.003428
714380.849995,5.828211,12.448093,72.385063,-0.736571,12.361094,72.126984,714380.869706,714380.799796,0,41258,1,3.109523,9.047660,80.874481,-0.000460,0.135870,0.003148
714380.854022,5.828207,12.448082,72.385460,-0.736575,12.361083,72.127380,714380.873684,714380.799796,0,41259,1,3.101378,9.052407,80.865906,-0.001671,0.141842,0.002866
714380.858991,5.828202,12.448071,72.385849,-0.736579,12.361072,72.127769,714380.878675,714380.799796,0,41260,1,3.090956,9.058612,80.854889,-0.003242,0.149627,0.002504
714380.862987,5.827433,12.450027,72.371689,-0.735818,12.359093,72.142700,714380.882665,714380.816477,0,41261,1,2.975660,8.717013,80.822655,0.193885,0.034973,-0.007668
714380.866936,5.827429,12.450017,72.372070,-0.735822,12.359082,72.143082,714380.886649,714380.816477,0,41262,1,2.962455,8.707416,80.812637,0.205717,0.033488,-0.008473
714380.870971,5.827425,12.450006,72.372452,-0.735826,12.359071,72.143463,714380.890643,714380.816477,0,41263,1,2.948982,8.697666,80.802399,0.217957,0.031946,-0.009297
714380.875066,5.827421,12.449995,72.372833,-0.735830,12.359060,72.143845,714380.894628,714380.816477,0,41264,1,2.935301,8.687809,80.791985,0.230552,0.030352,-0.010136
714380.879129,5.826974,12.451441,72.362190,-0.735390,12.357594,72.155251,714380.898631,714380.833157,0,41265,1,2.908319,9.005637,80.718384,-0.092338,0.091038,-0.010517
714380.882843,5.826970,12.451430,72.362564,-0.735394,12.357582,72.155632,714380.902602,714380.833157,0,41266,1,2.893877,9.006545,80.704842,-0.101188,0.093292,-0.011450
714380.887914,5.826966,12.451419,72.362946,-0.735398,12.357572,72.156013,714380.907595,714380.833157,0,41267,1,2.875371,9.007730,80.687454,-0.112774,0.096219,-0.012652
714380.891904,5.826502,12.452820,72.355804,-0.734943,12.356150,72.163895,714380.911584,714380.849838,0,41268,1,3.086333,8.970263,80.884750,-0.070233,0.104776,-0.015470
714380.895805,5.826498,12.452809,72.356178,-0.734946,12.356138,72.164268,714380.915567,714380.849838,0,41269,1,3.080192,8.969990,80.878639,-0.077714,0.108062,-0.016554
714380.899788,5.826494,12.452799,72.356552,-0.734950,12.356128,72.164642,714380.919557,714380.849838,0,41270,1,3.073971,8.969734,80.872414,-0.085491,0.111461,-0.017662
714380.904948,5.826490,12.452788,72.356918,-0.734954,12.356117,72.165009,714380.924590,714380.849838,0,41271,1,3.066029,8.969437,80.864410,-0.095700,0.115898,-0.019091
714380.908876,5.826470,12.454226,72.352928,-0.734941,12.354659,72.169731,714380.928534,714380.866518,0,41272,1,2.856174,9.362991,80.989441,-0.049082,-0.100701,-0.012381
714380.912781,5.826466,12.454216,72.353287,-0.734945,12.354649,72.170097,714380.932523,714380.866518,0,41273,1,2.843134,9.380480,80.987877,-0.052655,-0.112753,-0.013369
714380.916790,5.826462,12.454206,72.353645,-0.734949,12.354638,72.170448,714380.936513,714380.866518,0,41274,1,2.829924,9.398366,80.986282,-0.056299,-0.125246,-0.014381
714380.920820,5.826458,12.454196,72.353996,-0.734952,12.354629,72.170799,714380.940508,714380.866518,0,41275,1,2.816536,9.416660,80.984673,-0.060017,-0.138189,-0.015417
714380.925050,5.826396,12.454244,72.353226,-0.734897,12.354562,72.172249,714380.944493,714380.883199,0,41276,1,3.072664,9.368251,80.940727,-0.062459,0.173692,0.002437
714380.928789,5.826393,12.454234,72.353561,-0.734900,12.354551,72.172585,714380.948506,714380.883199,0,41277,1,3.069755,9.384706,80.937805,-0.067315,0.182820,0.002469
714380.933794,5.826389,12.454225,72.353889,-0.734904,12.354543,72.172913,714380.953494,714380.883199,0,41278,1,3.066201,9.405631,80.934135,-0.073544,0.194633,0.002520
714380.937979,5.826386,12.454216,72.354210,-0.734907,12.354533,72.173233,714380.957520,714380.883199,0,41279,1,3.063383,9.422909,80.931129,-0.078729,0.204549,0.002571
714380.941788,5.826549,12.454664,72.352104,-0.735077,12.354066,72.175980,714380.961467,714380.899879,0,41280,1,3.047914,9.373007,80.902260,0.118452,0.113803,0.006361
714380.945726,5.826546,12.454656,72.352409,-0.735080,12.354057,72.176285,714380.965453,714380.899879,0,41281,1,3.044100,9.387929,80.898354,0.128310,0.117963,0.006696
714380.951043,5.826542,12.454647,72.352707,-0.735083,12.354049,72.176582,714380.970431,714380.899879,0,41282,1,3.039358,9.406960,80.893410,0.141197,0.123362,0.007138
714380.953790,5.826540,12.454639,72.352997,-0.735086,12.354041,72.176872,714380.973420,714380.899879,0,41283,1,3.036521,9.418594,80.890404,0.149240,0.126713,0.007416
714380.958741,5.826634,12.455141,72.349411,-0.735186,12.353522,72.181030,714380.978433,714380.916560,0,41284,1,2.712991,9.372131,80.832100,-0.070584,-0.055373,0.002245
714380.962728,5.826631,12.455133,72.349686,-0.735189,12.353515,72.181305,714380.982436,714380.916560,0,41285,1,2.697705,9.384827,80.825729,-0.075971,-0.064768,0.002136
714380.966893,5.826628,12.455126,72.349953,-0.735192,12.353507,72.181572,714380.986414,714380.916560,0,41286,1,2.682328,9.397642,80.819313,-0.081501,-0.074463,0.002025
714380.970821,5.826625,12.455119,72.350204,-0.735194,12.353500,72.181824,714380.990398,714380.916560,0,41287,1,2.666746,9.410674,80.812798,-0.087216,-0.084530,0.001910
714380.974806,5.827209,12.455608,72.347847,-0.735784,12.352996,72.184692,714380.994368,714380.933241,0,41288,1,2.619503,9.148085,80.895050,0.129569,0.111773,0.013604
714380.979706,5.827207,12.455602,72.348099,-0.735787,12.352988,72.184944,714380.999354,714380.933241,0,41289,1,2.597600,9.149323,80.892471,0.141768,0.117214,0.014402
714380.983899,5.827204,12.455594,72.348351,-0.735789,12.352981,72.185196,714381.003354,714380.933241,0,41290,1,2.579776,9.150256,80.890404,0.151959,0.121770,0.015065
714380.987848,5.827202,12.455587,72.348602,-0.735792,12.352974,72.185448,714381.007334,714380.933241,0,41291,1,2.561824,9.151129,80.888344,0.162455,0.126470,0.015747
714380.991849,5.827728,12.455453,72.348953,-0.736324,12.353094,72.185585,714381.011324,714380.949921,0,41292,1,2.365093,8.829049,80.915604,0.200099,0.084894,0.018417
714380.995989,5.827726,12.455445,72.349205,-0.736327,12.353087,72.185837,714381.015314,714380.949921,0,41293,1,2.336433,8.815014,80.914925,0.213650,0.086614,0.019241
714380.999875,5.827723,12.455439,72.349464,-0.736329,12.353080,72.186089,714381.019308,714380.949921,0,41294,1,2.307297,8.800602,80.914276,0.227663,0.088388,0.020089
714381.004692,5.827721,12.455431,72.349716,-0.736332,12.353073,72.186340,714381.024290,714380.949921,0,41295,1,2.270315,8.782115,80.913490,0.245772,0.090678,0.021179
714381.008666,5.828345,12.454836,72.353241,-0.736962,12.353653,72.183327,714381.028276,714380.966602,0,41296,1,2.338063,9.101394,80.887115,-0.217345,0.093409,0.012375
714381.012607,5.828342,12.454829,72.353500,-0.736964,12.353646,72.183578,714381.032266,714380.966602,0,41297,1,2.311977,9.099487,80.885384,-0.235907,0.095365,0.012727
714381.016784,5.828340,12.454822,72.353752,-0.736967,12.353639,72.183838,714381.036258,714380.966602,0,41298,1,2.285513,9.097461,80.883659,-0.255182,0.097374,0.013085
714381.020669,5.828337,12.454814,72.354012,-0.736970,12.353632,72.184090,714381.040248,714380.966602,0,41299,1,2.258694,9.095316,80.881935,-0.275154,0.099435,0.013449
714381.025616,5.828949,12.453724,72.355400,-0.737586,12.354707,72.183212,714381.045265,714380.983282,0,41300,1,2.291996,9.117929,80.928825,-0.175996,0.057792,0.017187
714381.029775,5.828946,12.453717,72.355659,-0.737589,12.354700,72.183472,714381.049225,714380.983282,0,41301,1,2.267852,9.116162,80.928978,-0.189313,0.056916,0.017702
714381.033769,5.815972,12.453700,72.355774,-0.750563,12.354683,72.183594,714381.053218,714380.983282,0,41302,1,2.243218,9.114266,80.929161,-0.203191,0.055985,0.018230
714381.037771,5.791814,12.453675,72.355782,-0.774721,12.354658,72.183601,714381.057206,714380.983282,0,41303,1,2.218326,9.112257,80.929382,-0.217502,0.055006,0.018766
714381.041735,5.773789,12.452727,72.362022,-0.794223,12.355565,72.177498,714381.061191,714380.999963,0,41304,1,2.187788,8.466769,80.838722,0.397614,0.006144,0.029672
714381.045695,5.754521,12.452705,72.362083,-0.813490,12.355543,72.177559,714381.065188,714380.999963,0,41305,1,2.161999,8.434515,80.835846,0.427848,0.001547,0.030810
714381.050688,5.734193,12.452683,72.362144,-0.833819,12.355521,72.177620,714381.070165,714380.999963,0,41306,1,2.129470,8.393273,80.832230,0.467047,-0.004417,0.032264
714381.054736,5.726243,12.451087,72.367920,-0.843180,12.357089,72.172211,714381.074149,714381.016643,0,41307,1,2.106163,8.520843,80.949837,0.077347,-0.006130,0.031947
714381.058504,5.716946,12.451073,72.368111,-0.852477,12.357075,72.172401,714381.078146,714381.016643,0,41308,1,2.080328,8.493333,80.951271,0.080712,-0.011015,0.033007
714381.062623,5.707088,12.451057,72.368301,-0.862336,12.357059,72.172592,714381.082137,714381.016643,0,41309,1,2.054271,8.465247,80.952759,0.084136,-0.016054,0.034084
714381.066618,5.696740,12.451041,72.368500,-0.872683,12.357042,72.172791,714381.086129,714381.016643,0,41310,1,2.027941,8.436531,80.954292,0.087624,-0.021256,0.035180
714381.070531,5.695457,12.450888,72.374527,-0.875345,12.357176,72.167336,714381.090109,714381.033324,0,41311,1,2.058174,8.464592,80.925476,-0.110582,0.112602,0.025866
714381.075795,5.692789,12.450876,72.374817,-0.878013,12.357164,72.167633,714381.095106,714381.033324,0,41312,1,2.027564,8.426267,80.925484,-0.126484,0.118521,0.026734
714381.079652,5.689725,12.450865,72.375114,-0.881077,12.357153,72.167923,714381.099094,714381.033324,0,41313,1,2.002890,8.394913,80.925491,-0.139799,0.123468,0.027439
714381.083534,5.686346,12.450852,72.375420,-0.884456,12.357141,72.168228,714381.103079,714381.033324,0,41314,1,1.978027,8.362917,80.925522,-0.153651,0.128605,0.028153
714381.087589,5.683593,12.449821,72.380333,-0.888570,12.358149,72.163933,714381.107066,714381.050005,0,41315,1,2.015732,8.698256,80.970276,0.009486,0.128540,0.026528
714381.091775,5.679995,12.449808,72.380646,-0.892168,12.358136,72.164253,714381.111174,714381.050005,0,41316,1,1.990740,8.684942,80.973198,0.008363,0.134168,0.027291
714381.095693,5.676322,12.449795,72.380966,-0.895841,12.358124,72.164574,714381.115056,714381.050005,0,41317,1,1.966898,8.672167,80.976036,0.007264,0.139687,0.028026
714381.100530,5.672522,12.449781,72.381294,-0.899642,12.358110,72.164894,714381.120032,714381.050005,0,41318,1,1.936016,8.655515,80.979774,0.005802,0.147045,0.028987
714381.104597,5.666389,12.449345,72.385605,-0.906658,12.358517,72.161186,714381.124299,714381.066685,0,41319,1,2.158198,8.564541,80.958122,0.163700,0.038743,0.026296
714381.108317,5.659990,12.449330,72.385910,-0.913057,12.358501,72.161491,714381.128008,714381.066685,0,41320,1,2.146158,8.548820,80.959419,0.172963,0.036548,0.026788
714381.112512,5.653747,12.449314,72.386230,-0.919301,12.358486,72.161812,714381.132003,714381.066685,0,41321,1,2.133247,8.531647,80.960838,0.183263,0.034079,0.027322
714381.116267,5.645776,12.449142,72.389488,-0.928559,12.358624,72.159142,714381.135983,714381.083366,0,41322,1,2.201956,8.714298,80.972984,0.010273,0.109917,0.019477
714381.121271,5.637236,12.449124,72.389793,-0.937099,12.358607,72.159439,714381.140972,714381.083366,0,41323,1,2.190016,8.704613,80.976379,0.007285,0.114144,0.019644
714381.125275,5.628952,12.449107,72.390091,-0.945383,12.358590,72.159737,714381.144963,714381.083366,0,41324,1,2.180591,8.696826,80.979179,0.004759,0.117653,0.019773
714381.129269,5.620926,12.449090,72.390404,-0.953408,12.358573,72.160049,714381.148952,714381.083366,0,41325,1,2.171285,8.689010,80.982033,0.002113,0.121272,0.019899
714381.133254,5.615793,12.448920,72.397423,-0.960064,12.358712,72.153709,714381.152935,714381.100046,0,41326,1,2.134783,9.002233,80.994583,-0.181490,0.003907,0.009921
714381.137216,5.610126,12.448905,72.397766,-0.965731,12.358696,72.154060,714381.156926,714381.100046,0,41327,1,2.125903,9.008887,80.997101,-0.199336,-0.001366,0.009413
714381.142400,5.604620,12.448889,72.398125,-0.971237,12.358681,72.154404,714381.161927,714381.100046,0,41328,1,2.114976,9.017596,81.000320,-0.222687,-0.008274,0.008744
714381.146438,5.599380,12.448874,72.398476,-0.976476,12.358665,72.154762,714381.165916,714381.100046,0,41329,1,2.106416,9.024841,81.002945,-0.242109,-0.014026,0.008184
714381.150429,5.593789,12.448011,72.408127,-0.982748,12.359496,72.145813,714381.169900,714381.116727,0,41330,1,2.180557,9.039674,80.940582,0.038998,0.022944,0.007066
714381.154193,5.588164,12.447995,72.408478,-0.988373,12.359480,72.146164,714381.173887,714381.116727,0,41331,1,2.176533,9.046960,80.940948,0.041744,0.019612,0.006523
714381.158174,5.582848,12.447980,72.408836,-0.993689,12.359465,72.146523,714381.177873,714381.116727,0,41332,1,2.172748,9.054481,80.941330,0.044663,0.016156,0.005961
714381.163168,5.577791,12.447965,72.409195,-0.998745,12.359449,72.146873,714381.182856,714381.116727,0,41333,1,2.168351,9.064214,80.941811,0.048552,0.011659,0.005233
714381.167074,5.572405,12.448382,72.420486,-1.004061,12.359000,72.136292,714381.186840,714381.133407,0,41334,1,2.174340,9.147764,80.951302,0.019949,0.066995,0.010935
714381.171200,5.567384,12.448367,72.420830,-1.009082,12.358985,72.136635,714381.190830,714381.133407,0,41335,1,2.172246,9.159546,80.951813,0.021138,0.068125,0.010612
714381.175131,5.562689,12.448353,72.421181,-1.013777,12.358971,72.136986,714381.194827,714381.133407,0,41336,1,2.170418,9.171660,80.952332,0.022424,0.069330,0.010277
714381.179072,5.558317,12.448339,72.421532,-1.018149,12.358956,72.137337,714381.198810,714381.133407,0,41337,1,2.168862,9.184046,80.952866,0.023800,0.070603,0.009933
714381.183035,5.553448,12.447564,72.429893,-1.022999,12.359702,72.129639,714381.202798,714381.150088,0,41338,1,2.184192,9.356975,80.976463,-0.012449,0.042070,0.016943
714381.188068,5.548887,12.447550,72.430214,-1.027560,12.359689,72.129959,714381.207791,714381.150088,0,41339,1,2.184289,9.385481,80.978630,-0.014355,0.040578,0.016832
714381.192082,5.544665,12.447536,72.430542,-1.031782,12.359675,72.130287,714381.211783,714381.150088,0,41340,1,2.184702,9.408917,80.980408,-0.015908,0.039347,0.016736
