current_time,latest_time,latest_x,latest_y,latest_z
714380.549508300028,714380.499481633888,-7.091401815414,3.376166820526,72.356224060059
714380.553502899944,714380.499481633888,-7.091401815414,3.376166820526,72.356224060059
714380.558478999999,714380.499481633888,-7.091401815414,3.376166820526,72.356224060059
714380.562467999989,714380.516169159906,-7.095923066139,3.341814637184,72.334484100342
714380.566460300004,714380.516169159906,-7.095923066139,3.341814637184,72.334484100342
714380.570450100000,714380.516169159906,-7.095923066139,3.341814637184,72.334484100342
714380.574433599948,714380.532856685924,-7.101778268814,3.299497485161,72.347167968750
714380.579430200043,714380.532856685924,-7.101778268814,3.299497485161,72.347167968750
714380.583413799992,714380.532856685924,-7.101778268814,3.299497485161,72.347167968750
714380.587393600028,714380.549544211943,-7.107273817062,3.289485812187,72.365985870361
714380.591388499946,714380.549544211943,-7.107273817062,3.289485812187,72.365985870361
714380.595371000003,714380.549544211943,-7.107273817062,3.289485812187,72.365985870361
714380.600366399973,714380.549544211943,-7.107273817062,3.289485812187,72.365985870361
714380.604346300010,714380.566231737961,-7.116051912308,3.297369360924,72.407489776611
714380.608335400000,714380.566231737961,-7.116051912308,3.297369360924,72.407489776611
714380.612324199989,714380.566231737961,-7.116051912308,3.297369360924,72.407489776611
714380.616325999959,714380.566231737961,-7.116051912308,3.297369360924,72.407489776611
714380.621302800020,714380.582919263979,-7.120268583298,3.313010096550,72.403247833252
714380.625307400012,714380.582919263979,-7.120268583298,3.313010096550,72.403247833252
714380.629283900023,714380.582919263979,-7.120268583298,3.313010096550,72.403247833252
714380.633297299966,714380.582919263979,-7.120268583298,3.313010096550,72.403247833252
714380.637262600008,714380.599606789998,-7.125490546227,3.351433873177,72.444396972656
714380.641253300011,714380.599606789998,-7.125490546227,3.351433873177,72.444396972656
714380.646275499952,714380.599606789998,-7.125490546227,3.351433873177,72.444396972656
714380.649294900009,714380.599606789998,-7.125490546227,3.351433873177,72.444396972656
714380.654250100022,714380.616294316016,-7.130299448967,3.377066612244,72.461189270020
714380.658244500053,714380.616294316016,-7.130299448967,3.377066612244,72.461189270020
714380.662221599952,714380.616294316016,-7.130299448967,3.377066612244,72.461189270020
714380.666236900026,714380.616294316016,-7.130299448967,3.377066612244,72.461189270020
714380.671195299947,714380.632981842034,-7.134203195572,3.389288783073,72.503116607666
714380.675188699970,714380.632981842034,-7.134203195572,3.389288783073,72.503116607666
714380.679162599961,714380.632981842034,-7.134203195572,3.389288783073,72.503116607666
714380.683150799945,714380.632981842034,-7.134203195572,3.389288783073,72.503116607666
714380.687126699951,714380.649669368053,-7.134824872017,3.402974367142,72.531230926514
714380.692119300016,714380.649669368053,-7.134824872017,3.402974367142,72.531230926514
714380.696111800033,714380.649669368053,-7.134824872017,3.402974367142,72.531230926514
714380.700100000016,714380.666356894071,-7.132699370384,3.459951877594,72.538440704346
714380.704092400032,714380.666356894071,-7.132699370384,3.459951877594,72.538440704346
714380.708074999973,714380.666356894071,-7.132699370384,3.459951877594,72.538440704346
714380.712079399964,714380.666356894071,-7.132699370384,3.459951877594,72.538440704346
