current_time,predicted_x,predicted_y,predicted_z
714380.549508300028,-7.101406617674,3.448206804163,72.341944047963
714380.553502899944,-7.103598011176,3.435312089132,72.343372049172
714380.558478999999,-7.105848695278,3.423127804471,72.344657250261
714380.562467999989,-7.108414353360,3.392589461553,72.343639935269
714380.566460300004,-7.111005997162,3.363114198719,72.342724351776
714380.570450100000,-7.113627324744,3.334531065600,72.341900326633
714380.574433599948,-7.113618995627,3.306540431378,72.342427090845
714380.579430200043,-7.113669865731,3.278556775561,72.342901178635
714380.583413799992,-7.113757190416,3.251069412698,72.343327857647
714380.587393600028,-7.113191071908,3.241858381346,72.345593658918
714380.591388499946,-7.112626174290,3.232533994072,72.347632880062
714380.595371000003,-7.112053972464,3.223094629799,72.349468179092
714380.600366399973,-7.111446866809,3.213262565958,72.351119948219
714380.604346300010,-7.113310553071,3.224470618061,72.356756931058
714380.608335400000,-7.115094626125,3.235156497941,72.361830215614
714380.612324199989,-7.116807288096,3.245419909074,72.366396171713
714380.616325999959,-7.118456278847,3.255352966215,72.370505532203
714380.621302800020,-7.120551266790,3.277691770346,72.373779762308
714380.625307400012,-7.122598807167,3.299683552011,72.376726569403
714380.629283900023,-7.124605309358,3.321439675080,72.379378695787
714380.633297299966,-7.126579227229,3.343092761748,72.381765609534
714380.637262600008,-7.125898848317,3.368154632790,72.388028745846
714380.641253300011,-7.125170032480,3.393255770627,72.393665568527
714380.646275499952,-7.124353176941,3.419196596073,72.398738708940
714380.649294900009,-7.123513566825,3.444635811817,72.403304535312
714380.654250100022,-7.124328962705,3.457525992559,72.409093008782
714380.658244500053,-7.125044508813,3.471004637308,72.414302634906
714380.662221599952,-7.125666057016,3.485065939122,72.418991298417
714380.666236900026,-7.126198527508,3.499732095498,72.423211095578
714380.671195299947,-7.126823952654,3.498819261862,72.431201646787
714380.675188699970,-7.127342878815,3.498787730160,72.438393142874
714380.679162599961,-7.127762196283,3.499557161122,72.444865489354
714380.683150799945,-7.128087708273,3.501062012306,72.450690601185
714380.687126699951,-7.126217009325,3.492387992109,72.458744633718
714380.692119300016,-7.124156612464,3.484449637063,72.465993262997
714380.696111800033,-7.121983875409,3.477171543584,72.472517029349
714380.700100000016,-7.121373941845,3.483716446858,72.479109396849
714380.704092400032,-7.120639505687,3.490431685066,72.485042527598
714380.708074999973,-7.119786022928,3.497308427345,72.490382345273
714380.712079399964,-7.118816842918,3.504345381904,72.495188181180
714380.716053099954,-7.119190899537,3.507779283581,72.499025533717
714380.721053299960,-7.119450004845,3.511712263303,72.502479150999
714380.725038200035,-7.119621191443,3.515931261442,72.505587406554
