current_time,predicted_x,predicted_y,predicted_z
714380.549508300028,-6.767546705291,3.519626972710,72.063137190599
714380.553502899944,-6.767546705291,3.519626972710,72.063458199241
714380.558478999999,-6.767546705291,3.519626972710,72.063781416343
714380.562467999989,-6.767546705291,3.519626972710,72.064103053253
714380.566460300004,-6.767546705291,3.519626972710,72.064423207765
714380.570450100000,-6.767546705291,3.519626972710,72.064741972208
714380.574433599948,-6.767546705291,3.519626972710,72.065059463356
714380.579430200043,-6.767546705291,3.519626972710,72.065375781596
714380.583413799992,-6.767546705291,3.519626972710,72.065691011674
714380.587393600028,-6.767546705291,3.519626972710,72.066005548443
714380.591388499946,-6.767546705291,3.519626972710,72.066319458260
714380.595371000003,-6.767546705291,3.519626972710,72.066632803754
714380.600366399973,-6.767546705291,3.519626972710,72.066945655856
714380.604346300010,-6.767546705291,3.519626972710,72.067261943835
714380.608335400000,-6.767546705291,3.519626972710,72.067581734348
714380.612324199989,-6.767546705291,3.519626972710,72.067905095439
714380.616325999959,-6.767546705291,3.519626972710,72.068232097374
714380.621302800020,-6.767546705291,3.519626972710,72.068562085352
714380.625307400012,-6.767546705291,3.519626972710,72.068895119231
714380.629283900023,-6.767546705291,3.519626972710,72.069231257617
714380.633297299966,-6.767546705291,3.519626972710,72.069570561703
714380.637262600008,-6.767546705291,3.519626972710,72.069914996460
714380.641253300011,-6.767546705291,3.519626972710,72.070264623261
714380.646275499952,-6.767546705291,3.519626972710,72.070619596286
714380.649294900009,-6.767546705291,3.519626972710,72.070979892105
714380.654250100022,-6.767546705291,3.519626972710,72.071346560567
714380.658244500053,-6.767546705291,3.519626972710,72.071719678611
714380.662221599952,-6.767546705291,3.519626972710,72.072099324397
714380.666236900026,-6.767546705291,3.519626972710,72.072485583238
714380.671195299947,-6.767546705291,3.519626972710,72.072880100050
714380.675188699970,-6.767546705291,3.519626972710,72.073282965945
714380.679162599961,-6.767546705291,3.519626972710,72.073694273654
714380.683150799945,-6.767546705291,3.519626972710,72.074114121998
714380.687126699951,-6.767546705291,3.519626972710,72.074543602010
714380.692119300016,-6.767546705291,3.519626972710,72.074983004133
714380.696111800033,-6.767546705291,3.519626972710,72.075432455647
714380.700100000016,-6.767546705291,3.519626972710,72.075890251121
714380.704092400032,-6.767546705291,3.519626972710,72.076356540219
714380.708074999973,-6.767546705291,3.519626972710,72.076831473016
714380.712079399964,-6.767546705291,3.519626972710,72.077315204816
714380.716053099954,-6.767546705291,3.519626972710,72.077802833690
714380.721053299960,-6.767546705291,3.519626972710,72.078294581533
714380.725038200035,-6.767546705291,3.519626972710,72.078790571623
714380.729029200040,-6.767546705291,3.519626972710,72.079290924155
714380.733026399976,-6.767546705291,3.519626972710,72.079795756416
714380.737004099996,-6.767546705291,3.519626972710,72.080298818145
714380.741995200049,-6.767546705291,3.519626972710,72.080800191422
714380.744996099966,-6.767546705291,3.519626972710,72.081299942890
714380.749963299953,-6.767546705291,3.519626972710,72.081797443620
714380.753962700022,-6.767546705291,3.519626972710,72.082292720388
714380.757949999999,-6.767546705291,3.519626972710,72.082785791000
714380.761938999989,-6.767546705291,3.519626972710,72.083276664536
714380.765927199973,-6.767546705291,3.519626972710,72.083765341839
714380.770912999986,-6.767546705291,3.519626972710,72.084250875705
714380.774919399992,-6.767546705291,3.519626972710,72.084733236921
714380.778897700016,-6.767546705291,3.519626972710,72.085212389503
714380.782876200043,-6.767546705291,3.519626972710,72.085688491227
714380.786868999945,-6.767546705291,3.519626972710,72.086161484186
714380.791858799988,-6.767546705291,3.519626972710,72.086631252649
714380.795849499991,-6.767546705291,3.519626972710,72.087097726213
714380.799831200042,-6.767546705291,3.519626972710,72.087560829071
714380.803827799973,-6.767546705291,3.519626972710,72.088020478942
714380.807824700023,-6.767546705291,3.519626972710,72.088476588196
714380.811801800039,-6.767546705291,3.519626972710,72.088929065410
714380.816808599979,-6.767546705291,3.519626972710,72.089374480175
714380.820782699971,-6.767546705291,3.519626972710,72.089812728053
714380.824770499952,-6.767546705291,3.519626972710,72.090243695023
714380.828758400050,-6.767546705291,3.519626972710,72.090667259467
714380.832743100007,-6.767546705291,3.519626972710,72.091085544024
714380.837731000036,-6.767546705291,3.519626972710,72.091498308734
714380.841721500037,-6.767546705291,3.519626972710,72.091905410991
714380.845703599975,-6.767546705291,3.519626972710,72.092308113663
714380.849706299952,-6.767546705291,3.519626972710,72.092706264814
714380.853684099973,-6.767546705291,3.519626972710,72.093099713020
714380.858675300027,-6.767546705291,3.519626972710,72.093488208596
714380.862664600019,-6.767546705291,3.519626972710,72.093874796213
714380.866649199976,-6.767546705291,3.519626972710,72.094259331398
714380.870643000002,-6.767546705291,3.519626972710,72.094641671165
714380.874627799960,-6.767546705291,3.519626972710,72.095021674991
714380.878631000058,-6.767546705291,3.519626972710,72.095401297968
714380.882601500023,-6.767546705291,3.519626972710,72.095780409373
714380.887595399981,-6.767546705291,3.519626972710,72.096158847541
714380.891584399971,-6.767546705291,3.519626972710,72.096535312771
714380.895566900028,-6.767546705291,3.519626972710,72.096909689176
714380.899557100027,-6.767546705291,3.519626972710,72.097281862509
714380.904589500045,-6.767546705291,3.519626972710,72.097651666017
714380.908534400049,-6.767546705291,3.519626972710,72.098016722278
714380.912522600032,-6.767546705291,3.519626972710,72.098376921324
714380.916513000033,-6.767546705291,3.519626972710,72.098732152040
714380.920507999952,-6.767546705291,3.519626972710,72.099082302005
714380.924493400031,-6.767546705291,3.519626972710,72.099425315296
714380.928506399971,-6.767546705291,3.519626972710,72.099761072266
714380.933493899996,-6.767546705291,3.519626972710,72.100089333493
714380.937520400039,-6.767546705291,3.519626972710,72.100409975709
714380.941467100056,-6.767546705291,3.519626972710,72.100723696188
714380.945452900021,-6.767546705291,3.519626972710,72.101030384572
714380.950430999976,-6.767546705291,3.519626972710,72.101329814337
714380.953419700032,-6.767546705291,3.519626972710,72.101621992693
714380.958432800020,-6.767546705291,3.519626972710,72.101905432139
714380.962435900001,-6.767546705291,3.519626972710,72.102180008337
714380.966414300026,-6.767546705291,3.519626972710,72.102445597597
714380.970397799974,-6.767546705291,3.519626972710,72.102702072713
714380.974368000054,-6.767546705291,3.519626972710,72.102956746515
714380.979353599949,-6.767546705291,3.519626972710,72.103209401719
