CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714385.007210568, 714385.007210568, 10498, 714385.007210568, 714385.007210568, 10498, 714385.007210568, 5387
714385.023891135, 714385.023891135, 10499, 714385.023891135, 714385.023891135, 10499, 714385.023891135, 5388
714385.040571702, 714385.040571702, 10500, 714385.040571702, 714385.040571702, 10500, 714385.040571702, 5389
714385.057252269, 714385.057252269, 10501, 714385.057252269, 714385.057252269, 10501, 714385.057252269, 5390
714385.073932837, 714385.073932837, 10502, 714385.073932837, 714385.073932837, 10502, 714385.073932837, 5391
714385.090613404, 714385.090613404, 10503, 714385.090613404, 714385.090613404, 10503, 714385.090613404, 5392
714385.107293971, 714385.107293971, 10504, 714385.107293971, 714385.107293971, 10504, 714385.107293971, 5393
714385.123904911, 714385.123904911, 10505, 714385.123904911, 714385.123904911, 10505, 714385.123904911, 5394
714385.140578525, 714385.140578525, 10506, 714385.140578525, 714385.140578525, 10506, 714385.140578525, 5395
714385.157252139, 714385.157252139, 10507, 714385.157252139, 714385.157252139, 10507, 714385.157252139, 5396
714385.173925753, 714385.173925753, 10508, 714385.173925753, 714385.173925753, 10508, 714385.173925753, 5397
714385.190599367, 714385.190599367, 10509, 714385.190599367, 714385.190599367, 10509, 714385.190599367, 5398
714385.207272981, 714385.207272981, 10510, 714385.207272981, 714385.207272981, 10510, 714385.207272981, 5399
714385.223946595, 714385.223946595, 10511, 714385.223946595, 714385.223946595, 10511, 714385.223946595, 5400
714385.240620209, 714385.240620209, 10512, 714385.240620209, 714385.240620209, 10512, 714385.240620209, 5401
714385.257293823, 714385.257293823, 10513, 714385.257293823, 714385.257293823, 10513, 714385.257293823, 5402
714385.273967437, 714385.273967437, 10514, 714385.273967437, 714385.273967437, 10514, 714385.273967437, 5403
714385.290641051, 714385.290641051, 10515, 714385.290641051, 714385.290641051, 10515, 714385.290641051, 5404
714385.307314665, 714385.307314665, 10516, 714385.307314665, 714385.307314665, 10516, 714385.307314665, 5405
714385.323988279, 714385.323988279, 10517, 714385.323988279, 714385.323988279, 10517, 714385.323988279, 5406
714385.340661893, 714385.340661893, 10518, 714385.340661893, 714385.340661893, 10518, 714385.340661893, 5407
714385.357335507, 714385.357335507, 10519, 714385.357335507, 714385.357335507, 10519, 714385.357335507, 5408
714385.374009121, 714385.374009121, 10520, 714385.374009121, 714385.374009121, 10520, 714385.374009121, 5409
714385.390682735, 714385.390682735, 10521, 714385.390682735, 714385.390682735, 10521, 714385.390682735, 5410
714385.407356349, 714385.407356349, 10522, 714385.407356349, 714385.407356349, 10522, 714385.407356349, 5411
714385.424029963, 714385.424029963, 10523, 714385.424029963, 714385.424029963, 10523, 714385.424029963, 5412
714385.440703577, 714385.440703577, 10524, 714385.440703577, 714385.440703577, 10524, 714385.440703577, 5413
714385.457377191, 714385.457377191, 10525, 714385.457377191, 714385.457377191, 10525, 714385.457377191, 5414
714385.474050805, 714385.474050805, 10526, 714385.474050805, 714385.474050805, 10526, 714385.474050805, 5415
714385.490724419, 714385.490724419, 10527, 714385.490724419, 714385.490724419, 10527, 714385.490724419, 5416
714385.507448387, 714385.507448387, 10528, 714385.507448387, 714385.507448387, 10528, 714385.507448387, 5417
714385.524128954, 714385.524128954, 10529, 714385.524128954, 714385.524128954, 10529, 714385.524128954, 5418
714385.540809521, 714385.540809521, 10530, 714385.540809521, 714385.540809521, 10530, 714385.540809521, 5419
714385.557490088, 714385.557490088, 10531, 714385.557490088, 714385.557490088, 10531, 714385.557490088, 5420
714385.574170655, 714385.574170655, 10532, 714385.574170655, 714385.574170655, 10532, 714385.574170655, 5421
714385.590851223, 714385.590851223, 10533, 714385.590851223, 714385.590851223, 10533, 714385.590851223, 5422
714385.607531790, 714385.607531790, 10534, 714385.607531790, 714385.607531790, 10534, 714385.607531790, 5423
714385.624212357, 714385.624212357, 10535, 714385.624212357, 714385.624212357, 10535, 714385.624212357, 5424
714385.640892924, 714385.640892924, 10536, 714385.640892924, 714385.640892924, 10536, 714385.640892924, 5425
714385.657573491, 714385.657573491, 10537, 714385.657573491, 714385.657573491, 10537, 714385.657573491, 5426
714385.674254059, 714385.674254059, 10538, 714385.674254059, 714385.674254059, 10538, 714385.674254059, 5427
714385.690934626, 714385.690934626, 10539, 714385.690934626, 714385.690934626, 10539, 714385.690934626, 5428
714385.707615193, 714385.707615193, 10540, 714385.707615193, 714385.707615193, 10540, 714385.707615193, 5429
714385.724295760, 714385.724295760, 10541, 714385.724295760, 714385.724295760, 10541, 714385.724295760, 5430
714385.740976327, 714385.740976327, 10542, 714385.740976327, 714385.740976327, 10542, 714385.740976327, 5431
714385.757656894, 714385.757656894, 10543, 714385.757656894, 714385.757656894, 10543, 714385.757656894, 5432
714385.774337462, 714385.774337462, 10544, 714385.774337462, 714385.774337462, 10544, 714385.774337462, 5433
714385.791018029, 714385.791018029, 10545, 714385.791018029, 714385.791018029, 10545, 714385.791018029, 5434
714385.807698596, 714385.807698596, 10546, 714385.807698596, 714385.807698596, 10546, 714385.807698596, 5435
714385.824379163, 714385.824379163, 10547, 714385.824379163, 714385.824379163, 10547, 714385.824379163, 5436
714385.841059730, 714385.841059730, 10548, 714385.841059730, 714385.841059730, 10548, 714385.841059730, 5437
714385.857740297, 714385.857740297, 10549, 714385.857740297, 714385.857740297, 10549, 714385.857740297, 5438
714385.874420865, 714385.874420865, 10550, 714385.874420865, 714385.874420865, 10550, 714385.874420865, 5439
714385.891101432, 714385.891101432, 10551, 714385.891101432, 714385.891101432, 10551, 714385.891101432, 5440
714385.907751459, 714385.907751459, 10552, 714385.907751459, 714385.907751459, 10552, 714385.907751459, 5441
714385.924425073, 714385.924425073, 10553, 714385.924425073, 714385.924425073, 10553, 714385.924425073, 5442
714385.941098687, 714385.941098687, 10554, 714385.941098687, 714385.941098687, 10554, 714385.941098687, 5443
714385.957772301, 714385.957772301, 10555, 714385.957772301, 714385.957772301, 10555, 714385.957772301, 5444
714385.974445915, 714385.974445915, 10556, 714385.974445915, 714385.974445915, 10556, 714385.974445915, 5445
714385.991119529, 714385.991119529, 10557, 714385.991119529, 714385.991119529, 10557, 714385.991119529, 5446
714386.007793143, 714386.007793143, 10558, 714386.007793143, 714386.007793143, 10558, 714386.007793143, 5447
714386.024466757, 714386.024466757, 10559, 714386.024466757, 714386.024466757, 10559, 714386.024466757, 5448
714386.041140371, 714386.041140371, 10560, 714386.041140371, 714386.041140371, 10560, 714386.041140371, 5449
714386.057813986, 714386.057813986, 10561, 714386.057813986, 714386.057813986, 10561, 714386.057813986, 5450
714386.074487600, 714386.074487600, 10562, 714386.074487600, 714386.074487600, 10562, 714386.074487600, 5451
714386.091161214, 714386.091161214, 10563, 714386.091161214, 714386.091161214, 10563, 714386.091161214, 5452
714386.107834828, 714386.107834828, 10564, 714386.107834828, 714386.107834828, 10564, 714386.107834828, 5453
714386.124508442, 714386.124508442, 10565, 714386.124508442, 714386.124508442, 10565, 714386.124508442, 5454
714386.141182056, 714386.141182056, 10566, 714386.141182056, 714386.141182056, 10566, 714386.141182056, 5455
714386.157855670, 714386.157855670, 10567, 714386.157855670, 714386.157855670, 10567, 714386.157855670, 5456
714386.174529284, 714386.174529284, 10568, 714386.174529284, 714386.174529284, 10568, 714386.174529284, 5457
714386.191202898, 714386.191202898, 10569, 714386.191202898, 714386.191202898, 10569, 714386.191202898, 5458
714386.207876512, 714386.207876512, 10570, 714386.207876512, 714386.207876512, 10570, 714386.207876512, 5459
714386.224550126, 714386.224550126, 10571, 714386.224550126, 714386.224550126, 10571, 714386.224550126, 5460
714386.241223740, 714386.241223740, 10572, 714386.241223740, 714386.241223740, 10572, 714386.241223740, 5461
714386.257897354, 714386.257897354, 10573, 714386.257897354, 714386.257897354, 10573, 714386.257897354, 5462
714386.274570968, 714386.274570968, 10574, 714386.274570968, 714386.274570968, 10574, 714386.274570968, 5463
714386.291313926, 714386.291313926, 10575, 714386.291313926, 714386.291313926, 10575, 714386.291313926, 5464
714386.307994493, 714386.307994493, 10576, 714386.307994493, 714386.307994493, 10576, 714386.307994493, 5465
714386.324675060, 714386.324675060, 10577, 714386.324675060, 714386.324675060, 10577, 714386.324675060, 5466
714386.341355627, 714386.341355627, 10578, 714386.341355627, 714386.341355627, 10578, 714386.341355627, 5467
714386.358036194, 714386.358036194, 10579, 714386.358036194, 714386.358036194, 10579, 714386.358036194, 5468
714386.374716762, 714386.374716762, 10580, 714386.374716762, 714386.374716762, 10580, 714386.374716762, 5469
714386.391397329, 714386.391397329, 10581, 714386.391397329, 714386.391397329, 10581, 714386.391397329, 5470
714386.408077896, 714386.408077896, 10582, 714386.408077896, 714386.408077896, 10582, 714386.408077896, 5471
714386.424758463, 714386.424758463, 10583, 714386.424758463, 714386.424758463, 10583, 714386.424758463, 5472
714386.441439030, 714386.441439030, 10584, 714386.441439030, 714386.441439030, 10584, 714386.441439030, 5473
714386.458119597, 714386.458119597, 10585, 714386.458119597, 714386.458119597, 10585, 714386.458119597, 5474
714386.474800165, 714386.474800165, 10586, 714386.474800165, 714386.474800165, 10586, 714386.474800165, 5475
714386.491480732, 714386.491480732, 10587, 714386.491480732, 714386.491480732, 10587, 714386.491480732, 5476
714386.508161299, 714386.508161299, 10588, 714386.508161299, 714386.508161299, 10588, 714386.508161299, 5477
714386.524841866, 714386.524841866, 10589, 714386.524841866, 714386.524841866, 10589, 714386.524841866, 5478
714386.541522433, 714386.541522433, 10590, 714386.541522433, 714386.541522433, 10590, 714386.541522433, 5479
714386.558203000, 714386.558203000, 10591, 714386.558203000, 714386.558203000, 10591, 714386.558203000, 5480
714386.574883568, 714386.574883568, 10592, 714386.574883568, 714386.574883568, 10592, 714386.574883568, 5481
714386.591564135, 714386.591564135, 10593, 714386.591564135, 714386.591564135, 10593, 714386.591564135, 5482
714386.608244702, 714386.608244702, 10594, 714386.608244702, 714386.608244702, 10594, 714386.608244702, 5483
714386.624925269, 714386.624925269, 10595, 714386.624925269, 714386.624925269, 10595, 714386.624925269, 5484
714386.641605836, 714386.641605836, 10596, 714386.641605836, 714386.641605836, 10596, 714386.641605836, 5485
714386.658286404, 714386.658286404, 10597, 714386.658286404, 714386.658286404, 10597, 714386.658286404, 5486
714386.674966971, 714386.674966971, 10598, 714386.674966971, 714386.674966971, 10598, 714386.674966971, 5487
714386.691651590, 714386.691651590, 10599, 714386.691651590, 714386.691651590, 10599, 714386.691651590, 5488
714386.708339116, 714386.708339116, 10600, 714386.708339116, 714386.708339116, 10600, 714386.708339116, 5489
714386.725026642, 714386.725026642, 10601, 714386.725026642, 714386.725026642, 10601, 714386.725026642, 5490
714386.741714168, 714386.741714168, 10602, 714386.741714168, 714386.741714168, 10602, 714386.741714168, 5491
714386.758401694, 714386.758401694, 10603, 714386.758401694, 714386.758401694, 10603, 714386.758401694, 5492
714386.775089220, 714386.775089220, 10604, 714386.775089220, 714386.775089220, 10604, 714386.775089220, 5493
714386.791776746, 714386.791776746, 10605, 714386.791776746, 714386.791776746, 10605, 714386.791776746, 5494
714386.808464272, 714386.808464272, 10606, 714386.808464272, 714386.808464272, 10606, 714386.808464272, 5495
714386.825151798, 714386.825151798, 10607, 714386.825151798, 714386.825151798, 10607, 714386.825151798, 5496
714386.841839324, 714386.841839324, 10608, 714386.841839324, 714386.841839324, 10608, 714386.841839324, 5497
714386.858526850, 714386.858526850, 10609, 714386.858526850, 714386.858526850, 10609, 714386.858526850, 5498
714386.875214376, 714386.875214376, 10610, 714386.875214376, 714386.875214376, 10610, 714386.875214376, 5499
714386.891901903, 714386.891901903, 10611, 714386.891901903, 714386.891901903, 10611, 714386.891901903, 5500
714386.908589429, 714386.908589429, 10612, 714386.908589429, 714386.908589429, 10612, 714386.908589429, 5501
714386.925276955, 714386.925276955, 10613, 714386.925276955, 714386.925276955, 10613, 714386.925276955, 5502
714386.941964481, 714386.941964481, 10614, 714386.941964481, 714386.941964481, 10614, 714386.941964481, 5503
714386.958652007, 714386.958652007, 10615, 714386.958652007, 714386.958652007, 10615, 714386.958652007, 5504
714386.975339533, 714386.975339533, 10616, 714386.975339533, 714386.975339533, 10616, 714386.975339533, 5505
714386.992027059, 714386.992027059, 10617, 714386.992027059, 714386.992027059, 10617, 714386.992027059, 5506
714387.008714585, 714387.008714585, 10618, 714387.008714585, 714387.008714585, 10618, 714387.008714585, 5507
714387.025402111, 714387.025402111, 10619, 714387.025402111, 714387.025402111, 10619, 714387.025402111, 5508
714387.042089637, 714387.042089637, 10620, 714387.042089637, 714387.042089637, 10620, 714387.042089637, 5509
714387.058777163, 714387.058777163, 10621, 714387.058777163, 714387.058777163, 10621, 714387.058777163, 5510
714387.075491651, 714387.075491651, 10622, 714387.075491651, 714387.075491651, 10622, 714387.075491651, 5511
714387.092186142, 714387.092186142, 10623, 714387.092186142, 714387.092186142, 10623, 714387.092186142, 5512
714387.108880633, 714387.108880633, 10624, 714387.108880633, 714387.108880633, 10624, 714387.108880633, 5513
714387.125575123, 714387.125575123, 10625, 714387.125575123, 714387.125575123, 10625, 714387.125575123, 5514
714387.142269614, 714387.142269614, 10626, 714387.142269614, 714387.142269614, 10626, 714387.142269614, 5515
714387.158964105, 714387.158964105, 10627, 714387.158964105, 714387.158964105, 10627, 714387.158964105, 5516
714387.175658596, 714387.175658596, 10628, 714387.175658596, 714387.175658596, 10628, 714387.175658596, 5517
714387.192353087, 714387.192353087, 10629, 714387.192353087, 714387.192353087, 10629, 714387.192353087, 5518
714387.209047577, 714387.209047577, 10630, 714387.209047577, 714387.209047577, 10630, 714387.209047577, 5519
714387.225742068, 714387.225742068, 10631, 714387.225742068, 714387.225742068, 10631, 714387.225742068, 5520
714387.242436559, 714387.242436559, 10632, 714387.242436559, 714387.242436559, 10632, 714387.242436559, 5521
714387.259131050, 714387.259131050, 10633, 714387.259131050, 714387.259131050, 10633, 714387.259131050, 5522
714387.275825541, 714387.275825541, 10634, 714387.275825541, 714387.275825541, 10634, 714387.275825541, 5523
714387.292520031, 714387.292520031, 10635, 714387.292520031, 714387.292520031, 10635, 714387.292520031, 5524
714387.309214522, 714387.309214522, 10636, 714387.309214522, 714387.309214522, 10636, 714387.309214522, 5525
714387.325909013, 714387.325909013, 10637, 714387.325909013, 714387.325909013, 10637, 714387.325909013, 5526
714387.342603504, 714387.342603504, 10638, 714387.342603504, 714387.342603504, 10638, 714387.342603504, 5527
714387.359297995, 714387.359297995, 10639, 714387.359297995, 714387.359297995, 10639, 714387.359297995, 5528
714387.375992485, 714387.375992485, 10640, 714387.375992485, 714387.375992485, 10640, 714387.375992485, 5529
714387.392686976, 714387.392686976, 10641, 714387.392686976, 714387.392686976, 10641, 714387.392686976, 5530
714387.409381467, 714387.409381467, 10642, 714387.409381467, 714387.409381467, 10642, 714387.409381467, 5531
714387.426075958, 714387.426075958, 10643, 714387.426075958, 714387.426075958, 10643, 714387.426075958, 5532
714387.442770449, 714387.442770449, 10644, 714387.442770449, 714387.442770449, 10644, 714387.442770449, 5533
714387.459464939, 714387.459464939, 10645, 714387.459464939, 714387.459464939, 10645, 714387.459464939, 5534
714387.476044744, 714387.476044744, 10646, 714387.476044744, 714387.476044744, 10646, 714387.476044744, 5535
714387.492732270, 714387.492732270, 10647, 714387.492732270, 714387.492732270, 10647, 714387.492732270, 5536
714387.509419796, 714387.509419796, 10648, 714387.509419796, 714387.509419796, 10648, 714387.509419796, 5537
714387.526107322, 714387.526107322, 10649, 714387.526107322, 714387.526107322, 10649, 714387.526107322, 5538
714387.542794848, 714387.542794848, 10650, 714387.542794848, 714387.542794848, 10650, 714387.542794848, 5539
714387.559482374, 714387.559482374, 10651, 714387.559482374, 714387.559482374, 10651, 714387.559482374, 5540
714387.576169900, 714387.576169900, 10652, 714387.576169900, 714387.576169900, 10652, 714387.576169900, 5541
714387.592857426, 714387.592857426, 10653, 714387.592857426, 714387.592857426, 10653, 714387.592857426, 5542
714387.609544952, 714387.609544952, 10654, 714387.609544952, 714387.609544952, 10654, 714387.609544952, 5543
714387.626232478, 714387.626232478, 10655, 714387.626232478, 714387.626232478, 10655, 714387.626232478, 5544
714387.642920004, 714387.642920004, 10656, 714387.642920004, 714387.642920004, 10656, 714387.642920004, 5545
714387.659607530, 714387.659607530, 10657, 714387.659607530, 714387.659607530, 10657, 714387.659607530, 5546
714387.676295056, 714387.676295056, 10658, 714387.676295056, 714387.676295056, 10658, 714387.676295056, 5547
714387.692982582, 714387.692982582, 10659, 714387.692982582, 714387.692982582, 10659, 714387.692982582, 5548
714387.709670108, 714387.709670108, 10660, 714387.709670108, 714387.709670108, 10660, 714387.709670108, 5549
714387.726357634, 714387.726357634, 10661, 714387.726357634, 714387.726357634, 10661, 714387.726357634, 5550
714387.743045160, 714387.743045160, 10662, 714387.743045160, 714387.743045160, 10662, 714387.743045160, 5551
714387.759732686, 714387.759732686, 10663, 714387.759732686, 714387.759732686, 10663, 714387.759732686, 5552
714387.776420212, 714387.776420212, 10664, 714387.776420212, 714387.776420212, 10664, 714387.776420212, 5553
714387.793107738, 714387.793107738, 10665, 714387.793107738, 714387.793107738, 10665, 714387.793107738, 5554
714387.809795265, 714387.809795265, 10666, 714387.809795265, 714387.809795265, 10666, 714387.809795265, 5555
714387.826482791, 714387.826482791, 10667, 714387.826482791, 714387.826482791, 10667, 714387.826482791, 5556
714387.843170317, 714387.843170317, 10668, 714387.843170317, 714387.843170317, 10668, 714387.843170317, 5557
714387.859801934, 714387.859801934, 10669, 714387.859801934, 714387.859801934, 10669, 714387.859801934, 5558
714387.876482501, 714387.876482501, 10670, 714387.876482501, 714387.876482501, 10670, 714387.876482501, 5559
714387.893163068, 714387.893163068, 10671, 714387.893163068, 714387.893163068, 10671, 714387.893163068, 5560
714387.909843636, 714387.909843636, 10672, 714387.909843636, 714387.909843636, 10672, 714387.909843636, 5561
714387.926524203, 714387.926524203, 10673, 714387.926524203, 714387.926524203, 10673, 714387.926524203, 5562
714387.943204770, 714387.943204770, 10674, 714387.943204770, 714387.943204770, 10674, 714387.943204770, 5563
714387.959885337, 714387.959885337, 10675, 714387.959885337, 714387.959885337, 10675, 714387.959885337, 5564
714387.976565904, 714387.976565904, 10676, 714387.976565904, 714387.976565904, 10676, 714387.976565904, 5565
714387.993246471, 714387.993246471, 10677, 714387.993246471, 714387.993246471, 10677, 714387.993246471, 5566
714388.009927039, 714388.009927039, 10678, 714388.009927039, 714388.009927039, 10678, 714388.009927039, 5567
714388.026607606, 714388.026607606, 10679, 714388.026607606, 714388.026607606, 10679, 714388.026607606, 5568
714388.043288173, 714388.043288173, 10680, 714388.043288173, 714388.043288173, 10680, 714388.043288173, 5569
714388.059968740, 714388.059968740, 10681, 714388.059968740, 714388.059968740, 10681, 714388.059968740, 5570
714388.076649307, 714388.076649307, 10682, 714388.076649307, 714388.076649307, 10682, 714388.076649307, 5571
714388.093329874, 714388.093329874, 10683, 714388.093329874, 714388.093329874, 10683, 714388.093329874, 5572
714388.110010442, 714388.110010442, 10684, 714388.110010442, 714388.110010442, 10684, 714388.110010442, 5573
714388.126691009, 714388.126691009, 10685, 714388.126691009, 714388.126691009, 10685, 714388.126691009, 5574
714388.143371576, 714388.143371576, 10686, 714388.143371576, 714388.143371576, 10686, 714388.143371576, 5575
714388.160052143, 714388.160052143, 10687, 714388.160052143, 714388.160052143, 10687, 714388.160052143, 5576
714388.176732710, 714388.176732710, 10688, 714388.176732710, 714388.176732710, 10688, 714388.176732710, 5577
714388.193413278, 714388.193413278, 10689, 714388.193413278, 714388.193413278, 10689, 714388.193413278, 5578
714388.210093845, 714388.210093845, 10690, 714388.210093845, 714388.210093845, 10690, 714388.210093845, 5579
714388.226774412, 714388.226774412, 10691, 714388.226774412, 714388.226774412, 10691, 714388.226774412, 5580
714388.243454979, 714388.243454979, 10692, 714388.243454979, 714388.243454979, 10692, 714388.243454979, 5581
714388.260021037, 714388.260021037, 10693, 714388.260021037, 714388.260021037, 10693, 714388.260021037, 5582
714388.276694651, 714388.276694651, 10694, 714388.276694651, 714388.276694651, 10694, 714388.276694651, 5583
714388.293368265, 714388.293368265, 10695, 714388.293368265, 714388.293368265, 10695, 714388.293368265, 5584
714388.310041879, 714388.310041879, 10696, 714388.310041879, 714388.310041879, 10696, 714388.310041879, 5585
714388.326715493, 714388.326715493, 10697, 714388.326715493, 714388.326715493, 10697, 714388.326715493, 5586
714388.343389107, 714388.343389107, 10698, 714388.343389107, 714388.343389107, 10698, 714388.343389107, 5587
714388.360062721, 714388.360062721, 10699, 714388.360062721, 714388.360062721, 10699, 714388.360062721, 5588
714388.376736335, 714388.376736335, 10700, 714388.376736335, 714388.376736335, 10700, 714388.376736335, 5589
714388.393409949, 714388.393409949, 10701, 714388.393409949, 714388.393409949, 10701, 714388.393409949, 5590
714388.410083563, 714388.410083563, 10702, 714388.410083563, 714388.410083563, 10702, 714388.410083563, 5591
714388.426757177, 714388.426757177, 10703, 714388.426757177, 714388.426757177, 10703, 714388.426757177, 5592
714388.443430791, 714388.443430791, 10704, 714388.443430791, 714388.443430791, 10704, 714388.443430791, 5593
714388.460104405, 714388.460104405, 10705, 714388.460104405, 714388.460104405, 10705, 714388.460104405, 5594
714388.476778019, 714388.476778019, 10706, 714388.476778019, 714388.476778019, 10706, 714388.476778019, 5595
714388.493451633, 714388.493451633, 10707, 714388.493451633, 714388.493451633, 10707, 714388.493451633, 5596
714388.510125248, 714388.510125248, 10708, 714388.510125248, 714388.510125248, 10708, 714388.510125248, 5597
714388.526798862, 714388.526798862, 10709, 714388.526798862, 714388.526798862, 10709, 714388.526798862, 5598
714388.543472476, 714388.543472476, 10710, 714388.543472476, 714388.543472476, 10710, 714388.543472476, 5599
714388.560146090, 714388.560146090, 10711, 714388.560146090, 714388.560146090, 10711, 714388.560146090, 5600
714388.576819704, 714388.576819704, 10712, 714388.576819704, 714388.576819704, 10712, 714388.576819704, 5601
714388.593493318, 714388.593493318, 10713, 714388.593493318, 714388.593493318, 10713, 714388.593493318, 5602
714388.610166932, 714388.610166932, 10714, 714388.610166932, 714388.610166932, 10714, 714388.610166932, 5603
714388.626840546, 714388.626840546, 10715, 714388.626840546, 714388.626840546, 10715, 714388.626840546, 5604
714388.643526668, 714388.643526668, 10716, 714388.643526668, 714388.643526668, 10716, 714388.643526668, 5605
714388.660207235, 714388.660207235, 10717, 714388.660207235, 714388.660207235, 10717, 714388.660207235, 5606
714388.676887802, 714388.676887802, 10718, 714388.676887802, 714388.676887802, 10718, 714388.676887802, 5607
714388.693568369, 714388.693568369, 10719, 714388.693568369, 714388.693568369, 10719, 714388.693568369, 5608
714388.710248937, 714388.710248937, 10720, 714388.710248937, 714388.710248937, 10720, 714388.710248937, 5609
714388.726929504, 714388.726929504, 10721, 714388.726929504, 714388.726929504, 10721, 714388.726929504, 5610
714388.743610071, 714388.743610071, 10722, 714388.743610071, 714388.743610071, 10722, 714388.743610071, 5611
714388.760290638, 714388.760290638, 10723, 714388.760290638, 714388.760290638, 10723, 714388.760290638, 5612
714388.776971205, 714388.776971205, 10724, 714388.776971205, 714388.776971205, 10724, 714388.776971205, 5613
714388.793651772, 714388.793651772, 10725, 714388.793651772, 714388.793651772, 10725, 714388.793651772, 5614
714388.810332340, 714388.810332340, 10726, 714388.810332340, 714388.810332340, 10726, 714388.810332340, 5615
714388.827012907, 714388.827012907, 10727, 714388.827012907, 714388.827012907, 10727, 714388.827012907, 5616
714388.843693474, 714388.843693474, 10728, 714388.843693474, 714388.843693474, 10728, 714388.843693474, 5617
714388.860374041, 714388.860374041, 10729, 714388.860374041, 714388.860374041, 10729, 714388.860374041, 5618
714388.877054608, 714388.877054608, 10730, 714388.877054608, 714388.877054608, 10730, 714388.877054608, 5619
714388.893735175, 714388.893735175, 10731, 714388.893735175, 714388.893735175, 10731, 714388.893735175, 5620
714388.910415743, 714388.910415743, 10732, 714388.910415743, 714388.910415743, 10732, 714388.910415743, 5621
714388.927096310, 714388.927096310, 10733, 714388.927096310, 714388.927096310, 10733, 714388.927096310, 5622
714388.943776877, 714388.943776877, 10734, 714388.943776877, 714388.943776877, 10734, 714388.943776877, 5623
714388.960457444, 714388.960457444, 10735, 714388.960457444, 714388.960457444, 10735, 714388.960457444, 5624
714388.977138011, 714388.977138011, 10736, 714388.977138011, 714388.977138011, 10736, 714388.977138011, 5625
714388.993818579, 714388.993818579, 10737, 714388.993818579, 714388.993818579, 10737, 714388.993818579, 5626
714389.010499146, 714389.010499146, 10738, 714389.010499146, 714389.010499146, 10738, 714389.010499146, 5627
714389.027179713, 714389.027179713, 10739, 714389.027179713, 714389.027179713, 10739, 714389.027179713, 5628
714389.043804704, 714389.043804704, 10740, 714389.043804704, 714389.043804704, 10740, 714389.043804704, 5629
714389.060478318, 714389.060478318, 10741, 714389.060478318, 714389.060478318, 10741, 714389.060478318, 5630
714389.077151932, 714389.077151932, 10742, 714389.077151932, 714389.077151932, 10742, 714389.077151932, 5631
714389.093825546, 714389.093825546, 10743, 714389.093825546, 714389.093825546, 10743, 714389.093825546, 5632
714389.110499160, 714389.110499160, 10744, 714389.110499160, 714389.110499160, 10744, 714389.110499160, 5633
714389.127172774, 714389.127172774, 10745, 714389.127172774, 714389.127172774, 10745, 714389.127172774, 5634
714389.143846388, 714389.143846388, 10746, 714389.143846388, 714389.143846388, 10746, 714389.143846388, 5635
714389.160520002, 714389.160520002, 10747, 714389.160520002, 714389.160520002, 10747, 714389.160520002, 5636
714389.177193616, 714389.177193616, 10748, 714389.177193616, 714389.177193616, 10748, 714389.177193616, 5637
714389.193867230, 714389.193867230, 10749, 714389.193867230, 714389.193867230, 10749, 714389.193867230, 5638
714389.210540844, 714389.210540844, 10750, 714389.210540844, 714389.210540844, 10750, 714389.210540844, 5639
714389.227214459, 714389.227214459, 10751, 714389.227214459, 714389.227214459, 10751, 714389.227214459, 5640
714389.243888073, 714389.243888073, 10752, 714389.243888073, 714389.243888073, 10752, 714389.243888073, 5641
714389.260561687, 714389.260561687, 10753, 714389.260561687, 714389.260561687, 10753, 714389.260561687, 5642
714389.277235301, 714389.277235301, 10754, 714389.277235301, 714389.277235301, 10754, 714389.277235301, 5643
714389.293908915, 714389.293908915, 10755, 714389.293908915, 714389.293908915, 10755, 714389.293908915, 5644
714389.310582529, 714389.310582529, 10756, 714389.310582529, 714389.310582529, 10756, 714389.310582529, 5645
714389.327256143, 714389.327256143, 10757, 714389.327256143, 714389.327256143, 10757, 714389.327256143, 5646
714389.343929757, 714389.343929757, 10758, 714389.343929757, 714389.343929757, 10758, 714389.343929757, 5647
714389.360603371, 714389.360603371, 10759, 714389.360603371, 714389.360603371, 10759, 714389.360603371, 5648
714389.377276985, 714389.377276985, 10760, 714389.377276985, 714389.377276985, 10760, 714389.377276985, 5649
714389.393950599, 714389.393950599, 10761, 714389.393950599, 714389.393950599, 10761, 714389.393950599, 5650
714389.410624213, 714389.410624213, 10762, 714389.410624213, 714389.410624213, 10762, 714389.410624213, 5651
714389.427357162, 714389.427357162, 10763, 714389.427357162, 714389.427357162, 10763, 714389.427357162, 5652
714389.444037729, 714389.444037729, 10764, 714389.444037729, 714389.444037729, 10764, 714389.444037729, 5653
714389.460718296, 714389.460718296, 10765, 714389.460718296, 714389.460718296, 10765, 714389.460718296, 5654
714389.477398863, 714389.477398863, 10766, 714389.477398863, 714389.477398863, 10766, 714389.477398863, 5655
714389.494079430, 714389.494079430, 10767, 714389.494079430, 714389.494079430, 10767, 714389.494079430, 5656
714389.510759997, 714389.510759997, 10768, 714389.510759997, 714389.510759997, 10768, 714389.510759997, 5657
714389.527440565, 714389.527440565, 10769, 714389.527440565, 714389.527440565, 10769, 714389.527440565, 5658
714389.544121132, 714389.544121132, 10770, 714389.544121132, 714389.544121132, 10770, 714389.544121132, 5659
