timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714380.782083,6.163004,12.477492,72.822571,-0.399671,12.379329,72.611275,714380.782058,714380.749795,0,10244,1,3.306035,8.964678,81.053032,0.019120,0.057132,0.009260
714380.814374,6.145799,12.477682,72.744949,-0.408759,12.374426,72.614647,714380.814348,714380.766482,0,10245,1,3.266887,8.990379,81.024109,0.017187,0.053473,0.010646
714380.829865,6.134567,12.493361,72.760239,-0.422894,12.368382,72.627533,714380.829838,714380.783116,0,10246,1,3.236479,8.973194,81.030083,0.019755,0.052472,0.007859
714380.844541,6.117873,12.508136,72.717712,-0.439471,12.403867,72.647209,714380.844523,714380.799796,0,10247,1,3.250206,9.005087,81.027641,0.016536,0.056107,0.007789
714380.859577,6.101988,12.498923,72.739113,-0.459032,12.380911,72.630272,714380.859554,714380.816477,0,10248,1,3.197929,8.874791,80.977051,0.032418,0.053186,0.005055
714380.875832,6.079779,12.490870,72.754433,-0.484031,12.398935,72.612671,714380.875816,714380.833157,0,10249,1,3.227992,9.000045,81.023735,0.017849,0.059067,0.006205
714380.890515,6.049235,12.471821,72.736076,-0.513712,12.355342,72.567650,714380.890500,714380.849838,0,10250,1,3.189685,8.953312,80.972511,0.023896,0.059865,0.001839
714380.908346,6.011834,12.515587,72.724335,-0.555812,12.410798,72.520653,714380.908330,714380.866518,0,10251,1,3.086019,9.099572,81.002365,0.006869,0.050428,0.006100
714380.922225,5.960799,12.478006,72.708145,-0.603136,12.386317,72.470055,714380.922210,714380.883199,0,10252,1,3.135479,9.092195,80.961151,0.008095,0.062777,0.004647
714380.938909,5.906274,12.499608,72.667015,-0.657790,12.407585,72.473999,714380.938893,714380.899879,0,10253,1,3.036389,9.112139,80.952576,0.005482,0.058645,0.001590
714380.955227,5.840892,12.500422,72.626038,-0.724439,12.411233,72.443970,714380.955194,714380.916560,0,10254,1,2.978845,9.155364,80.933273,0.000451,0.058268,0.005050
714380.970880,5.774258,12.491414,72.701645,-0.800873,12.394836,72.524437,714380.970827,714380.933241,0,10255,1,2.923520,9.064348,80.978355,0.010288,0.059907,0.005929
714380.989620,5.700001,12.463080,72.710098,-0.875383,12.367977,72.496223,714380.989591,714380.949921,0,10256,1,2.862914,8.973592,80.932434,0.020992,0.061533,0.006193
714381.005314,5.612814,12.484224,72.632011,-0.956797,12.395077,72.423218,714381.005293,714380.966602,0,10257,1,2.807053,9.101894,80.904465,0.006177,0.065061,0.005545
714381.021728,5.528327,12.502424,72.621239,-1.043871,12.403429,72.461327,714381.021701,714380.983282,0,10258,1,2.732478,9.142859,80.934303,0.000990,0.064906,0.009199
714381.037775,5.450396,12.466404,72.674507,-1.124666,12.384398,72.455887,714381.037746,714380.999963,0,10259,1,2.645556,8.942092,80.879906,0.024817,0.062322,0.013824
714381.053854,5.387108,12.455582,72.748505,-1.190850,12.375535,72.505463,714381.053825,714381.016643,0,10260,1,2.537448,8.961267,80.954254,0.021877,0.056627,0.015100
714381.069187,5.328219,12.446328,72.760254,-1.252141,12.357832,72.480682,714381.069161,714381.033324,0,10261,1,2.503594,8.923248,80.930756,0.026467,0.061153,0.011690
714381.084997,5.271325,12.444492,72.764343,-1.307955,12.352500,72.485420,714381.084974,714381.050005,0,10262,1,2.463380,8.955764,80.949127,0.022187,0.062645,0.012718
714381.101060,5.221950,12.444577,72.778221,-1.356303,12.349899,72.478279,714381.101037,714381.066685,0,10263,1,2.435951,8.817229,80.894585,0.038529,0.063113,0.018036
714381.114687,5.176868,12.398258,72.805054,-1.402517,12.310312,72.495789,714381.114666,714381.083366,0,10264,1,2.426421,8.882216,80.945312,0.030056,0.068652,0.015120
714381.131711,5.142564,12.437989,72.841698,-1.439763,12.349669,72.488380,714381.131695,714381.100046,0,10265,1,2.329052,8.946801,80.990448,0.021873,0.061834,0.013525
714381.148464,5.103003,12.429420,72.801468,-1.470484,12.360548,72.396088,714381.148447,714381.116727,0,10266,1,2.303036,8.967155,80.932167,0.019378,0.062887,0.013601
714381.163163,5.075742,12.434774,72.826111,-1.498550,12.327792,72.386421,714381.163147,714381.133407,0,10267,1,2.251540,9.005399,80.958275,0.014422,0.058443,0.017582
714381.179368,5.050813,12.407127,72.817337,-1.524340,12.330272,72.410744,714381.179353,714381.150088,0,10268,1,2.232321,9.029626,80.977493,0.011022,0.058251,0.019987
714381.211349,5.027910,12.383715,72.844879,-1.546135,12.293423,72.388763,714381.211326,714381.166791,0,10269,1,2.233944,8.918269,80.936325,0.023812,0.061587,0.018916
714381.228448,5.013922,12.409164,72.957237,-1.563403,12.303624,72.425293,714381.228424,714381.183478,0,10270,1,2.174323,8.913952,81.014328,0.023202,0.056766,0.017704
714381.245299,5.003156,12.385407,72.945244,-1.575327,12.311802,72.456795,714381.245276,714381.200166,0,10271,1,2.159448,8.992167,81.058975,0.012924,0.057147,0.015654
714381.261271,4.997635,12.395167,72.962502,-1.584818,12.283091,72.528015,714381.261243,714381.216853,0,10272,1,2.180995,8.946101,81.087196,0.017310,0.059337,0.018898
714381.278340,4.990980,12.391039,72.961281,-1.591128,12.278613,72.514236,714381.278312,714381.233541,0,10273,1,2.138629,8.996191,81.103546,0.010716,0.055495,0.017762
714381.292729,4.989040,12.389896,72.957703,-1.593845,12.265604,72.518997,714381.292705,714381.250228,0,10274,1,2.144570,8.946736,81.085457,0.016197,0.056440,0.017890
714381.311460,4.980241,12.385605,72.885628,-1.596803,12.273236,72.478340,714381.311428,714381.266916,0,10275,1,2.149456,8.961811,81.033981,0.014524,0.058853,0.015039
714381.325558,4.976669,12.412860,72.802284,-1.598260,12.290858,72.426674,714381.325536,714381.283603,0,10276,1,2.153026,9.026594,80.989944,0.007212,0.059859,0.014193
714381.341918,4.971798,12.380810,72.775391,-1.598029,12.279976,72.398705,714381.341893,714381.300291,0,10277,1,2.192303,8.904874,80.911049,0.022060,0.064480,0.015281
714381.357392,4.971286,12.389367,72.787086,-1.598254,12.276288,72.423027,714381.357364,714381.316978,0,10278,1,2.147972,9.027553,80.980995,0.007301,0.059195,0.015254
714381.372197,4.970779,12.404937,72.809204,-1.600718,12.290386,72.436752,714381.372174,714381.333666,0,10279,1,2.143555,8.971094,80.977669,0.013609,0.058203,0.016875
714381.388060,4.970847,12.404948,72.787079,-1.596191,12.283849,72.409447,714381.388039,714381.350353,0,10280,1,2.142138,9.028296,80.976013,0.006747,0.057915,0.016447
714381.404497,4.977143,12.388402,72.784065,-1.592674,12.283648,72.411049,714381.404473,714381.367041,0,10281,1,2.139601,8.945795,80.943863,0.016288,0.057956,0.014160
714381.419179,4.982515,12.369196,72.788536,-1.587862,12.262261,72.413216,714381.419162,714381.383728,0,10282,1,2.119406,9.080091,81.002808,0.000050,0.053850,0.016950
714381.435749,4.987824,12.356363,72.791092,-1.580718,12.265775,72.363556,714381.435724,714381.400416,0,10283,1,2.145743,8.908360,80.909103,0.020844,0.057545,0.013735
714381.451900,4.992909,12.378137,72.780136,-1.577092,12.286983,72.389221,714381.451884,714381.417103,0,10284,1,2.139354,9.013016,80.957581,0.008677,0.054999,0.016831
714381.466376,4.998657,12.356534,72.809616,-1.571470,12.264105,72.384491,714381.466353,714381.433791,0,10285,1,2.134023,9.013299,80.970589,0.008841,0.053701,0.016873
714381.483590,5.006100,12.345048,72.856049,-1.566396,12.276950,72.376526,714381.483575,714381.450478,0,10286,1,2.135134,9.018082,80.990166,0.008864,0.052718,0.017849
714381.498885,5.008956,12.380171,72.859032,-1.562195,12.302349,72.404442,714381.498870,714381.467166,0,10287,1,2.160371,9.116259,81.039436,-0.001950,0.054434,0.020027
714381.515941,5.017341,12.379132,72.948753,-1.558694,12.290153,72.455421,714381.515915,714381.483854,0,10288,1,2.180643,9.015101,81.069702,0.010123,0.056548,0.018977
714381.531873,5.026176,12.415482,72.938454,-1.553168,12.300241,72.503563,714381.531840,714381.500541,0,10289,1,2.179342,9.011266,81.086449,0.010675,0.056321,0.016889
714381.547923,5.037993,12.417128,72.927116,-1.545300,12.311027,72.528381,714381.547908,714381.517229,0,10290,1,2.207888,8.928090,81.057213,0.020983,0.059593,0.014302
714381.565602,5.051976,12.413292,72.922897,-1.531391,12.301099,72.546890,714381.565577,714381.533916,0,10291,1,2.242300,9.007623,81.094734,0.011720,0.062416,0.013304
714381.598081,5.067060,12.402747,72.947083,-1.516707,12.299331,72.526871,714381.598055,714381.550604,0,10292,1,2.218018,8.952685,81.075012,0.018935,0.056878,0.015572
714381.614379,5.086784,12.422710,72.901237,-1.496373,12.314879,72.504623,714381.614347,714381.567218,0,10293,1,2.204362,9.075187,81.087975,0.005213,0.053934,0.012736
714381.630286,5.116773,12.435501,72.826759,-1.462265,12.334655,72.475708,714381.630259,714381.583898,0,10294,1,2.283650,8.991023,80.995392,0.016742,0.059972,0.011784
714381.646338,5.162993,12.424582,72.728813,-1.411075,12.327550,72.413406,714381.646310,714381.600579,0,10295,1,2.302327,9.064754,80.940453,0.009834,0.057373,0.009278
714381.661923,5.234605,12.469647,72.642067,-1.331705,12.363122,72.285995,714381.661897,714381.617259,0,10296,1,2.361509,8.920720,80.766823,0.029431,0.055613,0.008991
714381.676398,5.341915,12.509248,72.509933,-1.218187,12.414239,72.230156,714381.676371,714381.633940,0,10297,1,2.447955,9.117392,80.743904,0.008612,0.053818,0.006022
714381.692321,5.499448,12.552626,72.380981,-1.054342,12.453499,72.162796,714381.692307,714381.650621,0,10298,1,2.610961,9.135279,80.642349,0.009479,0.053885,0.006553
714381.706676,5.724591,12.554976,72.216034,-0.819226,12.461413,71.984299,714381.706647,714381.667301,0,10299,1,2.787046,9.138443,80.461380,0.013095,0.049374,0.001726
714381.724590,6.043662,12.589070,71.979362,-0.482614,12.487727,71.752609,714381.724575,714381.683982,0,10300,1,3.062226,9.103849,80.198433,0.022169,0.045578,-0.004377
714381.739511,6.419825,12.613516,71.803055,-0.092682,12.547555,71.502548,714381.739482,714381.700662,0,10301,1,3.411509,9.102201,79.968742,0.027228,0.042689,-0.007110
714381.754149,6.799319,12.619612,71.876999,0.278713,12.577294,71.510338,714381.754133,714381.717343,0,10302,1,3.690688,9.149100,80.025330,0.023313,0.033712,-0.013492
714381.770230,7.222277,12.625055,71.956757,0.692963,12.594967,71.544273,714381.770211,714381.734023,0,10303,1,4.056241,9.280272,80.131332,0.009019,0.026292,-0.011114
714381.786835,7.694249,12.625978,72.057907,1.150627,12.635063,71.616348,714381.786818,714381.750704,0,10304,1,4.472290,9.317142,80.230255,0.005324,0.021969,-0.014911
714381.803696,8.201992,12.617334,72.063271,1.659917,12.626954,71.604286,714381.803679,714381.767384,0,10305,1,4.966143,9.284325,80.211021,0.010312,0.020383,-0.015300
714381.819310,8.756745,12.603346,72.182304,2.202201,12.621084,71.713699,714381.819286,714381.784065,0,10306,1,5.487698,9.190567,80.288857,0.021216,0.017935,-0.017002
714381.836373,9.353478,12.608721,72.317818,2.785199,12.611557,71.857086,714381.836352,714381.800746,0,10307,1,5.947884,9.278951,80.466217,0.009779,0.003162,-0.018974
714381.853761,9.988066,12.555079,72.530670,3.400389,12.616321,72.019234,714381.853738,714381.817426,0,10308,1,6.496382,9.194444,80.623260,0.018690,-0.003840,-0.024236
714381.870285,10.663130,12.505573,72.895836,4.039264,12.598593,72.276138,714381.870260,714381.834107,0,10309,1,7.015739,9.142180,80.918800,0.022182,-0.020517,-0.023647
714381.885728,11.323153,12.455443,73.020523,4.686186,12.581129,72.310287,714381.885702,714381.850787,0,10310,1,7.600097,9.202177,81.023277,0.014267,-0.027777,-0.026611
714381.901700,11.986117,12.408695,73.084351,5.334222,12.563839,72.223579,714381.901673,714381.867468,0,10311,1,8.194606,9.220996,81.018364,0.011850,-0.033191,-0.031732
714381.918264,12.631578,12.406693,72.997063,5.984017,12.576780,72.064857,714381.918245,714381.884148,0,10312,1,8.684969,9.100170,80.833740,0.027353,-0.050617,-0.035025
714381.934219,13.278679,12.373766,72.941643,6.627856,12.576180,71.875221,714381.934194,714381.900829,0,10313,1,9.318550,9.118032,80.717842,0.025558,-0.050008,-0.040419
714381.951215,13.910805,12.383039,72.791130,7.270289,12.602777,71.694046,714381.951189,714381.917510,0,10314,1,9.904093,8.929551,80.465721,0.048997,-0.053888,-0.045472
714381.964947,14.530945,12.381862,72.701256,7.891880,12.630108,71.525681,714381.964928,714381.934190,0,10315,1,10.546098,8.997402,80.369080,0.040246,-0.051684,-0.044676
714381.995195,15.128642,12.346524,72.571907,8.494027,12.616303,71.315170,714381.995178,714381.950874,0,10316,1,11.085476,8.931383,80.165611,0.048800,-0.056299,-0.051435
714382.010339,15.679722,12.341988,72.433708,9.043852,12.654442,71.049217,714382.010321,714381.967562,0,10317,1,11.658100,8.886418,79.945526,0.054040,-0.053687,-0.050913
714382.026687,16.210443,12.330241,72.408279,9.567020,12.650891,70.910606,714382.026670,714381.984249,0,10318,1,12.158113,8.881029,79.863556,0.053556,-0.055972,-0.053200
714382.045385,16.730988,12.301735,72.487869,10.077888,12.638474,70.913475,714382.045367,714382.000937,0,10319,1,12.615857,8.966782,79.946503,0.040927,-0.061495,-0.057161
714382.058772,17.219280,12.266396,72.727837,10.542183,12.629370,71.063683,714382.058748,714382.017624,0,10320,1,13.068031,8.865248,80.108612,0.049084,-0.066999,-0.050336
714382.076133,17.659132,12.241427,73.010193,10.964475,12.634060,71.313377,714382.076115,714382.034312,0,10321,1,13.389586,8.801579,80.350616,0.052963,-0.077867,-0.055513
714382.091258,17.977875,12.193789,73.114517,11.272597,12.577834,71.352554,714382.091241,714382.050999,0,10322,1,13.723679,8.782825,80.426529,0.052515,-0.076005,-0.054525
714382.107137,18.188881,12.181256,73.094032,11.508661,12.596548,71.400459,714382.107119,714382.067687,0,10323,1,14.016273,8.692408,80.413567,0.061755,-0.064454,-0.061671
714382.126109,18.344162,12.141504,73.212524,11.655364,12.577382,71.445801,714382.126081,714382.084374,0,10324,1,14.145166,8.687126,80.499001,0.060304,-0.067630,-0.060734
714382.143279,18.428108,12.144221,73.401062,11.737127,12.574923,71.652496,714382.143250,714382.101062,0,10325,1,14.210439,8.675866,80.696686,0.059650,-0.070352,-0.059010
714382.157829,18.333717,12.159090,73.265694,11.668794,12.626986,71.518173,714382.157798,714382.117749,0,10326,1,14.124245,8.845897,80.630066,0.040518,-0.071989,-0.056638
714382.174395,18.176935,12.159579,73.283958,11.530459,12.613093,71.596367,714382.174367,714382.134437,0,10327,1,14.027396,8.761729,80.646263,0.050560,-0.067213,-0.053266
714382.190151,17.891550,12.177301,73.160202,11.267133,12.642847,71.478790,714382.190124,714382.151124,0,10328,1,13.763964,8.699770,80.491608,0.059980,-0.065840,-0.053010
714382.206537,17.494072,12.165522,72.970177,10.910901,12.646187,71.371780,714382.206508,714382.167812,0,10329,1,13.482763,8.709768,80.346619,0.061496,-0.052894,-0.056828
714382.222241,17.006378,12.222753,72.761734,10.463984,12.708018,71.263123,714382.222212,714382.184499,0,10330,1,13.035501,8.557235,80.103928,0.083538,-0.051167,-0.053857
714382.238759,16.446859,12.264698,72.513390,9.943460,12.769086,71.109421,714382.238740,714382.201187,0,10331,1,12.528726,8.623982,79.917473,0.080355,-0.047066,-0.053930
714382.255307,15.798151,12.359375,72.222412,9.335976,12.823896,70.959038,714382.255280,714382.217875,0,10332,1,11.979187,8.768440,79.748238,0.067917,-0.039349,-0.049680
714382.269839,15.150534,12.401072,72.218575,8.702258,12.827666,71.090157,714382.269822,714382.234562,0,10333,1,11.477901,8.753577,79.804832,0.071636,-0.022441,-0.049720
714382.283468,14.418845,12.410472,72.135208,7.985215,12.840246,71.124382,714382.283452,714382.251250,0,10334,1,10.775907,8.990434,79.875015,0.046350,-0.023333,-0.042504
714382.299379,13.654541,12.494146,72.196442,7.217492,12.890316,71.275421,714382.299362,714382.267937,0,10335,1,10.206217,9.184765,80.061462,0.024757,-0.004136,-0.031996
714382.314350,12.849729,12.476030,72.443054,6.388855,12.835532,71.624107,714382.314335,714382.284625,0,10336,1,9.369133,9.235324,80.377327,0.019459,-0.010768,-0.022234
714382.332371,12.002198,12.493642,72.829224,5.500102,12.818310,72.035103,714382.332350,714382.301312,0,10337,1,8.633115,9.171908,80.752335,0.027011,0.004650,-0.021174
714382.348155,11.040908,12.562589,72.894508,4.531939,12.831921,72.204475,714382.348138,714382.318000,0,10338,1,7.865875,9.086486,80.823967,0.039755,0.026845,-0.017193
714382.379179,10.046712,12.606567,73.060875,3.516591,12.840618,72.458313,714382.379163,714382.334687,0,10339,1,6.891658,9.056075,81.015266,0.044756,0.027577,-0.009927
714382.394107,8.995358,12.625901,73.182503,2.453288,12.816317,72.811058,714382.394091,714382.351278,0,10340,1,6.007059,8.888489,81.168854,0.066304,0.046493,-0.005149
714382.412188,7.928814,12.655558,73.372932,1.353616,12.793962,73.077568,714382.412162,714382.367958,0,10341,1,4.980486,8.848020,81.373787,0.071976,0.051807,-0.001552
714382.429062,6.823070,12.679677,73.540977,0.215089,12.764937,73.265862,714382.429039,714382.384639,0,10342,1,3.942775,8.688815,81.468208,0.092466,0.060922,0.001455
714382.445867,5.709219,12.643241,73.744987,-0.929500,12.698464,73.445930,714382.445842,714382.401319,0,10343,1,2.845874,8.560635,81.596664,0.108151,0.062142,0.008071
714382.461972,4.582527,12.646910,73.866653,-2.076227,12.674618,73.511269,714382.461944,714382.418000,0,10344,1,1.854815,8.630539,81.716270,0.099825,0.077170,0.014048
714382.478824,3.470743,12.695287,73.898170,-3.202285,12.660347,73.577347,714382.478797,714382.434681,0,10345,1,0.703265,8.859715,81.880569,0.071157,0.070278,0.020261
714382.493571,2.376036,12.691694,73.796082,-4.299415,12.621318,73.665672,714382.493548,714382.451361,0,10346,1,-0.335726,8.575339,81.734062,0.105427,0.077799,0.019389
714382.509585,1.316117,12.707980,73.778503,-5.370980,12.606115,73.768623,714382.509561,714382.468042,0,10347,1,-1.399068,8.471375,81.730164,0.116533,0.077733,0.020220
714382.525328,0.293529,12.724913,73.548225,-6.393907,12.586119,73.764534,714382.525307,714382.484722,0,10348,1,-2.489267,8.529325,81.654243,0.107521,0.071204,0.016224
714382.540430,-0.671739,12.740612,73.387077,-7.363575,12.552711,73.792503,714382.540413,714382.501403,0,10349,1,-3.342556,8.485993,81.567032,0.110488,0.084912,0.016693
714382.557141,-1.573262,12.699312,73.246674,-8.258219,12.492031,73.709198,714382.557118,714382.518083,0,10350,1,-4.119565,8.387845,81.404083,0.120614,0.097615,0.021795
714382.571445,-2.391437,12.674684,73.118057,-9.069752,12.470071,73.657852,714382.571430,714382.534764,0,10351,1,-4.935936,8.391912,81.336433,0.115027,0.099671,0.016590
714382.587348,-3.136389,12.634112,73.110222,-9.804606,12.417713,73.646652,714382.587324,714382.551445,0,10352,1,-5.695612,8.369234,81.341331,0.112097,0.096257,0.018707
714382.603126,-3.782249,12.625335,72.948647,-10.439267,12.392319,73.597076,714382.603110,714382.568125,0,10353,1,-6.310793,8.320376,81.227921,0.113263,0.099518,0.018154
714382.618174,-4.349983,12.572967,72.794235,-10.988152,12.328774,73.534019,714382.618158,714382.584806,0,10354,1,-6.837136,8.416534,81.185242,0.096863,0.100346,0.024754
714382.635233,-4.825693,12.533097,72.814774,-11.459529,12.266158,73.658470,714382.635216,714382.601486,0,10355,1,-7.287221,8.175049,81.155975,0.121088,0.101855,0.028260
714382.650970,-5.214614,12.502815,72.968964,-11.863279,12.211946,73.955612,714382.650955,714382.618167,0,10356,1,-7.683049,8.224627,81.437622,0.107733,0.100337,0.031368
714382.668712,-5.498377,12.425706,73.051994,-12.132035,12.131900,74.063812,714382.668683,714382.634847,0,10357,1,-7.898292,8.141770,81.505119,0.113757,0.103515,0.041375
714382.683072,-5.690162,12.406167,73.357475,-12.302174,12.096437,74.205223,714382.683042,714382.651528,0,10358,1,-8.078108,8.162333,81.763680,0.105096,0.103747,0.040861
714382.701938,-5.781983,12.331683,73.762611,-12.383462,12.015949,74.483551,714382.701916,714382.668209,0,10359,1,-8.183867,8.152910,82.127975,0.100400,0.099793,0.044872
714382.717214,-5.755335,12.357573,73.899124,-12.323504,12.033704,74.470604,714382.717191,714382.684889,0,10360,1,-8.176653,8.067574,82.161316,0.107853,0.095956,0.042964
714382.732924,-5.599046,12.350882,73.908867,-12.145483,12.005685,74.455948,714382.732900,714382.701570,0,10361,1,-8.117662,8.100110,82.190781,0.102248,0.084884,0.038336
714382.749865,-5.349691,12.340348,74.062218,-11.888438,12.022887,74.581406,714382.749840,714382.718250,0,10362,1,-7.850350,8.145785,82.353317,0.096246,0.086160,0.039268
714382.782022,-4.982758,12.378949,74.130951,-11.502210,12.038550,74.576660,714382.781990,714382.734915,0,10363,1,-7.547063,8.215834,82.418488,0.089343,0.077135,0.039423
714382.798762,-4.505974,12.390333,74.244606,-11.020802,12.051486,74.661407,714382.798737,714382.751589,0,10364,1,-7.146255,8.122555,82.464485,0.103666,0.072067,0.029499
714382.814498,-3.903607,12.396276,74.067680,-10.384839,12.080915,74.432350,714382.814472,714382.768262,0,10365,1,-6.602989,8.155385,82.249229,0.107931,0.066579,0.021502
714382.828945,-3.194409,12.417333,73.857697,-9.649529,12.136352,74.186333,714382.828919,714382.784936,0,10366,1,-6.029194,8.355453,82.084457,0.094511,0.052217,0.013384
714382.843606,-2.404927,12.544332,73.717079,-8.832555,12.260326,73.940308,714382.843591,714382.801609,0,10367,1,-5.348102,8.337954,81.807358,0.116223,0.037280,0.013882
714382.860230,-1.533819,12.714975,73.873695,-7.964918,12.454780,73.996971,714382.860214,714382.818283,0,10368,1,-4.605367,8.476569,81.898567,0.120462,0.023524,0.010105
714382.875797,-0.583375,12.913033,73.903435,-7.013777,12.664525,73.927902,714382.875777,714382.834957,0,10369,1,-3.709533,8.455662,81.758881,0.148248,0.019970,0.003123
714382.891807,0.437323,13.087637,74.052994,-6.019880,12.837003,74.155037,714382.891792,714382.851630,0,10370,1,-2.656587,8.533189,81.884460,0.162145,0.024516,0.005637
714382.907256,1.525620,13.227262,74.451042,-4.972713,13.004688,74.562752,714382.907229,714382.868304,0,10371,1,-1.653548,8.926096,82.419617,0.132576,0.020279,-0.002881
714382.923168,2.667881,13.395990,74.760643,-3.859669,13.169060,74.852211,714382.923139,714382.884978,0,10372,1,-0.630848,9.159896,82.775482,0.119183,0.007620,-0.003318
714382.939354,3.855484,13.454525,75.096245,-2.703507,13.223459,75.052658,714382.939330,714382.901651,0,10373,1,0.522809,9.235816,83.037148,0.120907,0.006306,-0.005351
714382.954324,5.076509,13.520347,75.364288,-1.513391,13.316846,75.177994,714382.954308,714382.918325,0,10374,1,1.559568,9.516149,83.335670,0.095666,-0.012050,-0.010406
714382.971444,6.315369,13.596648,75.582268,-0.301248,13.404320,75.237984,714382.971422,714382.934998,0,10375,1,2.687053,9.836650,83.599586,0.062624,-0.023110,-0.012309
714382.989179,7.568655,13.625346,75.827019,0.919296,13.470401,75.279739,714382.989155,714382.951672,0,10376,1,3.890890,9.989807,83.795776,0.047754,-0.028463,-0.008925
714383.006703,8.823165,13.625371,75.994003,2.140685,13.517963,75.222992,714383.006673,714382.968346,0,10377,1,5.116851,10.106944,83.895386,0.035154,-0.029324,-0.010360
714383.021791,10.063409,13.608956,76.109451,3.356219,13.527678,75.162086,714383.021765,714382.985019,0,10378,1,6.377648,10.204100,83.966209,0.023093,-0.024405,-0.012850
714383.038464,11.288463,13.561312,76.199776,4.560784,13.495423,75.205215,714383.038439,714383.001693,0,10379,1,7.641798,10.290930,84.079964,0.009581,-0.022592,-0.002310
714383.053107,12.497911,13.522854,76.285492,5.751082,13.482706,75.235970,714383.053083,714383.018366,0,10380,1,8.869076,10.352603,84.177773,-0.002326,-0.018631,-0.004061
714383.069956,13.657650,13.456265,76.234520,6.904055,13.451797,75.152534,714383.069927,714383.035040,0,10381,1,10.026270,10.172418,84.063477,0.011983,-0.017661,-0.006444
714383.084967,14.793155,13.342864,76.247208,8.016125,13.375751,74.984756,714383.084944,714383.051714,0,10382,1,11.223203,9.947708,83.924805,0.030634,-0.008522,-0.007631
714383.103613,15.888617,13.261274,76.266014,9.095474,13.296017,74.940147,714383.103588,714383.068387,0,10383,1,12.427601,9.812389,83.890228,0.037243,0.004975,-0.006199
714383.114746,16.959400,13.178013,76.377808,10.142440,13.217991,74.968925,714383.114729,714383.085061,0,10384,1,13.553773,9.635750,83.917130,0.049361,0.011619,-0.002619
714383.131720,17.999546,13.120503,76.565796,11.158867,13.178939,75.140671,714383.131703,714383.101735,0,10385,1,14.623985,9.783893,84.192818,0.021979,0.013770,0.004474
714383.162037,18.953329,13.044684,76.600067,12.121139,13.110935,75.253067,714383.162019,714383.118408,0,10386,1,15.657641,9.431873,84.138359,0.057683,0.027075,-0.005793
