CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
714383.3057, -240.1329, 70.1169, 754.1817, -0.0537, -0.0325, -0.0199, -240.1329, 70.1169, 754.1817, -0.0537, -0.0325, -0.0199, 10396
714383.3224, -238.9704, 69.9338, 753.6985, -0.0565, -0.0354, -0.0249, -238.9704, 69.9338, 753.6985, -0.0565, -0.0354, -0.0249, 10397
714383.3391, -237.5791, 69.9498, 754.3790, -0.0654, -0.0369, -0.0273, -237.5791, 69.9498, 754.3790, -0.0654, -0.0369, -0.0273, 10398
714383.3557, -235.1184, 69.7061, 756.0755, -0.0740, -0.0491, -0.0334, -235.1184, 69.7061, 756.0755, -0.0740, -0.0491, -0.0334, 10399
714383.3724, -230.4739, 69.1743, 753.8731, -0.0738, -0.0476, -0.0325, -230.4739, 69.1743, 753.8731, -0.0738, -0.0476, -0.0325, 10400
714383.3891, -225.6787, 68.5803, 754.1574, -0.0679, -0.0511, -0.0350, -225.6787, 68.5803, 754.1574, -0.0679, -0.0511, -0.0350, 10401
714383.4057, -219.4403, 67.7299, 751.9440, -0.0680, -0.0596, -0.0302, -219.4403, 67.7299, 751.9440, -0.0680, -0.0596, -0.0302, 10402
714383.4224, -213.1980, 67.0936, 753.7919, -0.0561, -0.0682, -0.0161, -213.1980, 67.0936, 753.7919, -0.0561, -0.0682, -0.0161, 10403
714383.4391, -206.5835, 66.4490, 757.8293, -0.0534, -0.0703, -0.0200, -206.5835, 66.4490, 757.8293, -0.0534, -0.0703, -0.0200, 10404
714383.4557, -197.1332, 65.2664, 754.4454, -0.0361, -0.0618, -0.0097, -197.1332, 65.2664, 754.4454, -0.0361, -0.0618, -0.0097, 10405
714383.4724, -187.1489, 64.6176, 753.7079, -0.0428, -0.0475, -0.0050, -187.1489, 64.6176, 753.7079, -0.0428, -0.0475, -0.0050, 10406
714383.4891, -178.1345, 63.9605, 757.1736, -0.0453, -0.0549, -0.0057, -178.1345, 63.9605, 757.1736, -0.0453, -0.0549, -0.0057, 10407
714383.5057, -167.3748, 62.9708, 755.1271, -0.0596, -0.0595, -0.0031, -167.3748, 62.9708, 755.1271, -0.0596, -0.0595, -0.0031, 10408
714383.5224, -156.1479, 62.0294, 754.2361, -0.0645, -0.0552, -0.0010, -156.1479, 62.0294, 754.2361, -0.0645, -0.0552, -0.0010, 10409
714383.5392, -144.2271, 61.2518, 753.1984, -0.0446, -0.0589, 0.0019, -144.2271, 61.2518, 753.1984, -0.0446, -0.0589, 0.0019, 10410
714383.5558, -132.4646, 61.1557, 754.7767, -0.0726, -0.0547, 0.0181, -132.4646, 61.1557, 754.7767, -0.0726, -0.0547, 0.0181, 10411
714383.5725, -120.0636, 60.7292, 752.4186, -0.0619, -0.0721, 0.0188, -120.0636, 60.7292, 752.4186, -0.0619, -0.0721, 0.0188, 10412
714383.5892, -106.7335, 61.0586, 748.8068, -0.0794, -0.0806, 0.0156, -106.7335, 61.0586, 748.8068, -0.0794, -0.0806, 0.0156, 10413
714383.6059, -93.5513, 60.9506, 747.2417, -0.0835, -0.0922, 0.0226, -93.5513, 60.9506, 747.2417, -0.0835, -0.0922, 0.0226, 10414
714383.6225, -80.6089, 61.5346, 746.5398, -0.0775, -0.0932, 0.0269, -80.6089, 61.5346, 746.5398, -0.0775, -0.0932, 0.0269, 10415
714383.6392, -67.4527, 62.0827, 744.5499, -0.0936, -0.0869, 0.0350, -67.4527, 62.0827, 744.5499, -0.0936, -0.0869, 0.0350, 10416
714383.6559, -54.4540, 62.9880, 745.4647, -0.0925, -0.0991, 0.0403, -54.4540, 62.9880, 745.4647, -0.0925, -0.0991, 0.0403, 10417
714383.6726, -41.2086, 63.3183, 741.9731, -0.0707, -0.1059, 0.0488, -41.2086, 63.3183, 741.9731, -0.0707, -0.1059, 0.0488, 10418
714383.6892, -28.0873, 64.4375, 739.3482, -0.0823, -0.1067, 0.0441, -28.0873, 64.4375, 739.3482, -0.0823, -0.1067, 0.0441, 10419
714383.7059, -15.3759, 65.1189, 734.5759, -0.0968, -0.0916, 0.0413, -15.3759, 65.1189, 734.5759, -0.0968, -0.0916, 0.0413, 10420
714383.7226, -3.9323, 66.8671, 738.4860, -0.0963, -0.0930, 0.0548, -3.9323, 66.8671, 738.4860, -0.0963, -0.0930, 0.0548, 10421
714383.7393, 7.9190, 68.6554, 741.4409, -0.0966, -0.1192, 0.0500, 7.9190, 68.6554, 741.4409, -0.0966, -0.1192, 0.0500, 10422
714383.7559, 19.1153, 69.6240, 743.1843, -0.0845, -0.1146, 0.0492, 19.1153, 69.6240, 743.1843, -0.0845, -0.1146, 0.0492, 10423
714383.7726, 29.8592, 70.8085, 742.2433, -0.0724, -0.1246, 0.0498, 29.8592, 70.8085, 742.2433, -0.0724, -0.1246, 0.0498, 10424
714383.7893, 39.9949, 71.9082, 741.5074, -0.0832, -0.1319, 0.0605, 39.9949, 71.9082, 741.5074, -0.0832, -0.1319, 0.0605, 10425
714383.8059, 48.8876, 73.2627, 739.0314, -0.0943, -0.1319, 0.0646, 48.8876, 73.2627, 739.0314, -0.0943, -0.1319, 0.0646, 10426
714383.8226, 57.2185, 74.5821, 740.1116, -0.1052, -0.1317, 0.0695, 57.2185, 74.5821, 740.1116, -0.1052, -0.1317, 0.0695, 10427
714383.8393, 64.1463, 75.0452, 738.7836, -0.0808, -0.1434, 0.0740, 64.1463, 75.0452, 738.7836, -0.0808, -0.1434, 0.0740, 10428
714383.8560, 69.7795, 76.0008, 736.8983, -0.0863, -0.1496, 0.0794, 69.7795, 76.0008, 736.8983, -0.0863, -0.1496, 0.0794, 10429
714383.8726, 75.0162, 77.0938, 739.3937, -0.0838, -0.1473, 0.0818, 75.0162, 77.0938, 739.3937, -0.0838, -0.1473, 0.0818, 10430
714383.8893, 79.0008, 77.8608, 740.4997, -0.0839, -0.1450, 0.0819, 79.0008, 77.8608, 740.4997, -0.0839, -0.1450, 0.0819, 10431
714383.9060, 82.1296, 78.5385, 742.6396, -0.0688, -0.1486, 0.0781, 82.1296, 78.5385, 742.6396, -0.0688, -0.1486, 0.0781, 10432
714383.9227, 83.0514, 78.5391, 740.2278, -0.0617, -0.1548, 0.0771, 83.0514, 78.5391, 740.2278, -0.0617, -0.1548, 0.0771, 10433
714383.9394, 83.9918, 78.8092, 744.7429, -0.0598, -0.1506, 0.0794, 83.9918, 78.8092, 744.7429, -0.0598, -0.1506, 0.0794, 10434
714383.9561, 83.2867, 78.7395, 744.9594, -0.0542, -0.1494, 0.0777, 83.2867, 78.7395, 744.9594, -0.0542, -0.1494, 0.0777, 10435
714383.9728, 81.7896, 78.9577, 748.6277, -0.0496, -0.1502, 0.0751, 81.7896, 78.9577, 748.6277, -0.0496, -0.1502, 0.0751, 10436
714383.9894, 79.1255, 78.9861, 751.4366, -0.0621, -0.1423, 0.0789, 79.1255, 78.9861, 751.4366, -0.0621, -0.1423, 0.0789, 10437
714384.0061, 74.8701, 78.7073, 750.8300, -0.0757, -0.1383, 0.0869, 74.8701, 78.7073, 750.8300, -0.0757, -0.1383, 0.0869, 10438
714384.0228, 69.5388, 77.8987, 751.1967, -0.0844, -0.1326, 0.0828, 69.5388, 77.8987, 751.1967, -0.0844, -0.1326, 0.0828, 10439
714384.0395, 63.7861, 76.9995, 753.8419, -0.0882, -0.1236, 0.0768, 63.7861, 76.9995, 753.8419, -0.0882, -0.1236, 0.0768, 10440
714384.0562, 56.4641, 76.0533, 756.1533, -0.0941, -0.1150, 0.0650, 56.4641, 76.0533, 756.1533, -0.0941, -0.1150, 0.0650, 10441
714384.0728, 48.3269, 74.5349, 756.8288, -0.1033, -0.0898, 0.0627, 48.3269, 74.5349, 756.8288, -0.1033, -0.0898, 0.0627, 10442
714384.0895, 38.3667, 72.6900, 750.3820, -0.1208, -0.0669, 0.0516, 38.3667, 72.6900, 750.3820, -0.1208, -0.0669, 0.0516, 10443
714384.1062, 27.9822, 71.4763, 751.0234, -0.1070, -0.0520, 0.0369, 27.9822, 71.4763, 751.0234, -0.1070, -0.0520, 0.0369, 10444
714384.1229, 16.4408, 69.9354, 749.4998, -0.0966, -0.0460, 0.0260, 16.4408, 69.9354, 749.4998, -0.0966, -0.0460, 0.0260, 10445
714384.1396, 5.1932, 69.4229, 750.1033, -0.1094, -0.0406, 0.0113, 5.1932, 69.4229, 750.1033, -0.1094, -0.0406, 0.0113, 10446
714384.1562, -7.1586, 67.6864, 744.8226, -0.0762, -0.0189, 0.0107, -7.1586, 67.6864, 744.8226, -0.0762, -0.0189, 0.0107, 10447
714384.1729, -19.8532, 67.5392, 746.7310, -0.0830, -0.0017, 0.0090, -19.8532, 67.5392, 746.7310, -0.0830, -0.0017, 0.0090, 10448
714384.1896, -33.9221, 67.1243, 748.5392, -0.0642, -0.0102, 0.0095, -33.9221, 67.1243, 748.5392, -0.0642, -0.0102, 0.0095, 10449
714384.2063, -47.0546, 66.9947, 749.4033, -0.0444, -0.0097, 0.0056, -47.0546, 66.9947, 749.4033, -0.0444, -0.0097, 0.0056, 10450
714384.2230, -61.1345, 66.5082, 748.7932, -0.0103, -0.0055, 0.0063, -61.1345, 66.5082, 748.7932, -0.0103, -0.0055, 0.0063, 10451
714384.2396, -75.9132, 67.2725, 755.1093, -0.0093, 0.0049, -0.0006, -75.9132, 67.2725, 755.1093, -0.0093, 0.0049, -0.0006, 10452
714384.2563, -90.0671, 66.9151, 754.2393, 0.0029, 0.0088, -0.0076, -90.0671, 66.9151, 754.2393, 0.0029, 0.0088, -0.0076, 10453
714384.2730, -104.1351, 67.3599, 757.5015, 0.0159, 0.0013, -0.0113, -104.1351, 67.3599, 757.5015, 0.0159, 0.0013, -0.0113, 10454
714384.2897, -117.4317, 67.6390, 754.6711, 0.0282, 0.0041, -0.0125, -117.4317, 67.6390, 754.6711, 0.0282, 0.0041, -0.0125, 10455
714384.3064, -131.1695, 68.3928, 756.7419, 0.0270, 0.0127, -0.0156, -131.1695, 68.3928, 756.7419, 0.0270, 0.0127, -0.0156, 10456
714384.3231, -144.4228, 69.1869, 760.0064, 0.0082, 0.0186, -0.0276, -144.4228, 69.1869, 760.0064, 0.0082, 0.0186, -0.0276, 10457
714384.3398, -156.4360, 69.5857, 756.2944, -0.0090, 0.0123, -0.0380, -156.4360, 69.5857, 756.2944, -0.0090, 0.0123, -0.0380, 10458
714384.3565, -167.2816, 70.2540, 754.5982, -0.0499, 0.0106, -0.0456, -167.2816, 70.2540, 754.5982, -0.0499, 0.0106, -0.0456, 10459
714384.3732, -178.1817, 71.0019, 754.7302, -0.0447, 0.0086, -0.0431, -178.1817, 71.0019, 754.7302, -0.0447, 0.0086, -0.0431, 10460
714384.3899, -186.7591, 71.3104, 751.1199, -0.0430, 0.0188, -0.0504, -186.7591, 71.3104, 751.1199, -0.0430, 0.0188, -0.0504, 10461
714384.4066, -195.6323, 72.1409, 750.7980, -0.0621, 0.0229, -0.0630, -195.6323, 72.1409, 750.7980, -0.0621, 0.0229, -0.0630, 10462
714384.4233, -202.9808, 72.6804, 749.9546, -0.0521, 0.0210, -0.0733, -202.9808, 72.6804, 749.9546, -0.0521, 0.0210, -0.0733, 10463
714384.4400, -209.4198, 72.9926, 749.2135, -0.0493, 0.0282, -0.0732, -209.4198, 72.9926, 749.2135, -0.0493, 0.0282, -0.0732, 10464
714384.4566, -214.0218, 73.3908, 748.3472, -0.0376, 0.0307, -0.0799, -214.0218, 73.3908, 748.3472, -0.0376, 0.0307, -0.0799, 10465
714384.4733, -219.1763, 73.7529, 750.9166, -0.0462, 0.0274, -0.0795, -219.1763, 73.7529, 750.9166, -0.0462, 0.0274, -0.0795, 10466
714384.4900, -220.6110, 73.9003, 747.4893, -0.0486, 0.0305, -0.0861, -220.6110, 73.9003, 747.4893, -0.0486, 0.0305, -0.0861, 10467
714384.5067, -222.1202, 73.6838, 746.9467, -0.0444, 0.0369, -0.0858, -222.1202, 73.6838, 746.9467, -0.0444, 0.0369, -0.0858, 10468
714384.5234, -221.6531, 73.5358, 745.1309, -0.0366, 0.0353, -0.0841, -221.6531, 73.5358, 745.1309, -0.0366, 0.0353, -0.0841, 10469
714384.5401, -219.0379, 72.3488, 740.6813, -0.0271, 0.0326, -0.0822, -219.0379, 72.3488, 740.6813, -0.0271, 0.0326, -0.0822, 10470
714384.5568, -217.4571, 72.3370, 743.2660, -0.0249, 0.0239, -0.0805, -217.4571, 72.3370, 743.2660, -0.0249, 0.0239, -0.0805, 10471
714384.5735, -214.7094, 71.7889, 745.5842, -0.0269, 0.0149, -0.0803, -214.7094, 71.7889, 745.5842, -0.0269, 0.0149, -0.0803, 10472
714384.5901, -210.3419, 70.8027, 747.4222, -0.0421, -0.0073, -0.0835, -210.3419, 70.8027, 747.4222, -0.0421, -0.0073, -0.0835, 10473
714384.6068, -204.3149, 70.0317, 746.4795, -0.0391, -0.0235, -0.0792, -204.3149, 70.0317, 746.4795, -0.0391, -0.0235, -0.0792, 10474
714384.6235, -197.5153, 69.1115, 746.7635, -0.0234, -0.0337, -0.0686, -197.5153, 69.1115, 746.7635, -0.0234, -0.0337, -0.0686, 10475
714384.6402, -189.8024, 68.0743, 748.7137, -0.0303, -0.0271, -0.0618, -189.8024, 68.0743, 748.7137, -0.0303, -0.0271, -0.0618, 10476
714384.6569, -182.0783, 67.1332, 752.5259, -0.0277, -0.0253, -0.0516, -182.0783, 67.1332, 752.5259, -0.0277, -0.0253, -0.0516, 10477
714384.6736, -172.0298, 65.8704, 751.1955, -0.0430, -0.0316, -0.0503, -172.0298, 65.8704, 751.1955, -0.0430, -0.0316, -0.0503, 10478
714384.6903, -162.0638, 64.7320, 751.6667, -0.0375, -0.0407, -0.0430, -162.0638, 64.7320, 751.6667, -0.0375, -0.0407, -0.0430, 10479
714384.7070, -151.9924, 64.0873, 755.5594, -0.0474, -0.0364, -0.0381, -151.9924, 64.0873, 755.5594, -0.0474, -0.0364, -0.0381, 10480
714384.7236, -140.9057, 63.2758, 756.8884, -0.0534, -0.0352, -0.0205, -140.9057, 63.2758, 756.8884, -0.0534, -0.0352, -0.0205, 10481
714384.7403, -128.9107, 62.7133, 756.9409, -0.0805, -0.0568, -0.0162, -128.9107, 62.7133, 756.9409, -0.0805, -0.0568, -0.0162, 10482
714384.7570, -116.0528, 61.6575, 751.9378, -0.0812, -0.0796, 0.0007, -116.0528, 61.6575, 751.9378, -0.0812, -0.0796, 0.0007, 10483
714384.7737, -103.4503, 60.9843, 751.2125, -0.0944, -0.0914, 0.0022, -103.4503, 60.9843, 751.2125, -0.0944, -0.0914, 0.0022, 10484
714384.7904, -90.3758, 60.3109, 749.9930, -0.1031, -0.0970, 0.0060, -90.3758, 60.3109, 749.9930, -0.1031, -0.0970, 0.0060, 10485
714384.8070, -77.9162, 60.7636, 752.9319, -0.1264, -0.1094, 0.0100, -77.9162, 60.7636, 752.9319, -0.1264, -0.1094, 0.0100, 10486
714384.8237, -64.7408, 60.5673, 752.1594, -0.1286, -0.1111, 0.0178, -64.7408, 60.5673, 752.1594, -0.1286, -0.1111, 0.0178, 10487
714384.8404, -52.2493, 60.7680, 753.8552, -0.1285, -0.1047, 0.0278, -52.2493, 60.7680, 753.8552, -0.1285, -0.1047, 0.0278, 10488
714384.8571, -39.3057, 61.1658, 751.7999, -0.1215, -0.1183, 0.0310, -39.3057, 61.1658, 751.7999, -0.1215, -0.1183, 0.0310, 10489
714384.8738, -26.6686, 61.1508, 747.1606, -0.1433, -0.1144, 0.0293, -26.6686, 61.1508, 747.1606, -0.1433, -0.1144, 0.0293, 10490
714384.8904, -14.1022, 61.7596, 745.9940, -0.1521, -0.1049, 0.0333, -14.1022, 61.7596, 745.9940, -0.1521, -0.1049, 0.0333, 10491
714384.9071, -2.6743, 62.5838, 747.8333, -0.1486, -0.1087, 0.0363, -2.6743, 62.5838, 747.8333, -0.1486, -0.1087, 0.0363, 10492
714384.9238, 9.2566, 63.9349, 752.7704, -0.1341, -0.1193, 0.0351, 9.2566, 63.9349, 752.7704, -0.1341, -0.1193, 0.0351, 10493
714384.9405, 20.2758, 64.7305, 752.7360, -0.1270, -0.1251, 0.0347, 20.2758, 64.7305, 752.7360, -0.1270, -0.1251, 0.0347, 10494
714384.9572, 30.6652, 65.2729, 752.2167, -0.1097, -0.1413, 0.0375, 30.6652, 65.2729, 752.2167, -0.1097, -0.1413, 0.0375, 10495
714384.9738, 40.5024, 66.4380, 753.3963, -0.1123, -0.1426, 0.0451, 40.5024, 66.4380, 753.3963, -0.1123, -0.1426, 0.0451, 10496
714384.9905, 49.1301, 67.2402, 751.2173, -0.1356, -0.1475, 0.0414, 49.1301, 67.2402, 751.2173, -0.1356, -0.1475, 0.0414, 10497
714385.0072, 56.8496, 68.0625, 753.1336, -0.1438, -0.1516, 0.0496, 56.8496, 68.0625, 753.1336, -0.1438, -0.1516, 0.0496, 10498
714385.0239, 63.8224, 68.7153, 754.6855, -0.1434, -0.1555, 0.0615, 63.8224, 68.7153, 754.6855, -0.1434, -0.1555, 0.0615, 10499
714385.0406, 69.5915, 69.2154, 754.7521, -0.1393, -0.1533, 0.0658, 69.5915, 69.2154, 754.7521, -0.1393, -0.1533, 0.0658, 10500
714385.0573, 74.2622, 69.7209, 755.2767, -0.1317, -0.1620, 0.0723, 74.2622, 69.7209, 755.2767, -0.1317, -0.1620, 0.0723, 10501
714385.0739, 78.1622, 70.1657, 757.6188, -0.1383, -0.1609, 0.0690, 78.1622, 70.1657, 757.6188, -0.1383, -0.1609, 0.0690, 10502
714385.0906, 80.7328, 70.3272, 757.4858, -0.1368, -0.1610, 0.0711, 80.7328, 70.3272, 757.4858, -0.1368, -0.1610, 0.0711, 10503
714385.1073, 82.3316, 70.2877, 759.7919, -0.1089, -0.1676, 0.0750, 82.3316, 70.2877, 759.7919, -0.1089, -0.1676, 0.0750, 10504
714385.1239, 82.3844, 69.9841, 758.6594, -0.1123, -0.1674, 0.0691, 82.3844, 69.9841, 758.6594, -0.1123, -0.1674, 0.0691, 10505
714385.1406, 81.6420, 69.4113, 758.9214, -0.1044, -0.1683, 0.0655, 81.6420, 69.4113, 758.9214, -0.1044, -0.1683, 0.0655, 10506
714385.1573, 79.5748, 69.2394, 758.1648, -0.1217, -0.1608, 0.0771, 79.5748, 69.2394, 758.1648, -0.1217, -0.1608, 0.0771, 10507
714385.1739, 76.1679, 69.0443, 754.7280, -0.1273, -0.1644, 0.0698, 76.1679, 69.0443, 754.7280, -0.1273, -0.1644, 0.0698, 10508
714385.1906, 72.2327, 68.4243, 759.3397, -0.1316, -0.1566, 0.0706, 72.2327, 68.4243, 759.3397, -0.1316, -0.1566, 0.0706, 10509
714385.2073, 66.1967, 67.5543, 755.7878, -0.1377, -0.1443, 0.0640, 66.1967, 67.5543, 755.7878, -0.1377, -0.1443, 0.0640, 10510
714385.2239, 59.7958, 67.1777, 755.3415, -0.1370, -0.1420, 0.0529, 59.7958, 67.1777, 755.3415, -0.1370, -0.1420, 0.0529, 10511
714385.2406, 52.4377, 66.3186, 753.2034, -0.1562, -0.1251, 0.0483, 52.4377, 66.3186, 753.2034, -0.1562, -0.1251, 0.0483, 10512
714385.2573, 44.2959, 65.6251, 758.2128, -0.1403, -0.1005, 0.0445, 44.2959, 65.6251, 758.2128, -0.1403, -0.1005, 0.0445, 10513
714385.2740, 34.7246, 64.3690, 755.1141, -0.1434, -0.0961, 0.0321, 34.7246, 64.3690, 755.1141, -0.1434, -0.0961, 0.0321, 10514
714385.2906, 24.6642, 63.0983, 752.7158, -0.1519, -0.0882, 0.0197, 24.6642, 63.0983, 752.7158, -0.1519, -0.0882, 0.0197, 10515
714385.3073, 13.9164, 62.5973, 753.9980, -0.1545, -0.0717, 0.0057, 13.9164, 62.5973, 753.9980, -0.1545, -0.0717, 0.0057, 10516
714385.3240, 3.0262, 61.7503, 754.4800, -0.1738, -0.0535, -0.0017, 3.0262, 61.7503, 754.4800, -0.1738, -0.0535, -0.0017, 10517
714385.3407, -8.6708, 61.2904, 753.5239, -0.1796, -0.0430, -0.0058, -8.6708, 61.2904, 753.5239, -0.1796, -0.0430, -0.0058, 10518
714385.3573, -20.6445, 60.3762, 748.6402, -0.1955, -0.0474, -0.0066, -20.6445, 60.3762, 748.6402, -0.1955, -0.0474, -0.0066, 10519
714385.3740, -33.4071, 59.9766, 749.3373, -0.1296, -0.0369, -0.0161, -33.4071, 59.9766, 749.3373, -0.1296, -0.0369, -0.0161, 10520
714385.3907, -46.6312, 59.9313, 752.3293, -0.1303, -0.0437, -0.0230, -46.6312, 59.9313, 752.3293, -0.1303, -0.0437, -0.0230, 10521
714385.4074, -59.8870, 59.8846, 751.3123, -0.1432, -0.0509, -0.0244, -59.8870, 59.8846, 751.3123, -0.1432, -0.0509, -0.0244, 10522
714385.4240, -73.3372, 60.2641, 755.2996, -0.1251, -0.0536, -0.0378, -73.3372, 60.2641, 755.2996, -0.1251, -0.0536, -0.0378, 10523
714385.4407, -87.0381, 60.4109, 756.0545, -0.0961, -0.0376, -0.0396, -87.0381, 60.4109, 756.0545, -0.0961, -0.0376, -0.0396, 10524
714385.4574, -100.5310, 60.1040, 755.2795, -0.0663, -0.0152, -0.0408, -100.5310, 60.1040, 755.2795, -0.0663, -0.0152, -0.0408, 10525
714385.4741, -114.2868, 60.9520, 756.7012, -0.0368, -0.0208, -0.0427, -114.2868, 60.9520, 756.7012, -0.0368, -0.0208, -0.0427, 10526
714385.4907, -127.4087, 61.1114, 755.7360, -0.0263, -0.0157, -0.0445, -127.4087, 61.1114, 755.7360, -0.0263, -0.0157, -0.0445, 10527
714385.5074, -140.7960, 62.0250, 757.0676, -0.0261, -0.0070, -0.0542, -140.7960, 62.0250, 757.0676, -0.0261, -0.0070, -0.0542, 10528
714385.5241, -152.9635, 63.0016, 755.3165, -0.0433, -0.0068, -0.0658, -152.9635, 63.0016, 755.3165, -0.0433, -0.0068, -0.0658, 10529
714385.5408, -166.1307, 64.5000, 757.9274, -0.0681, -0.0019, -0.0687, -166.1307, 64.5000, 757.9274, -0.0681, -0.0019, -0.0687, 10530
714385.5575, -177.0499, 65.5949, 753.7490, -0.0703, -0.0092, -0.0771, -177.0499, 65.5949, 753.7490, -0.0703, -0.0092, -0.0771, 10531
714385.5742, -188.9203, 66.7434, 755.6899, -0.0791, 0.0013, -0.0785, -188.9203, 66.7434, 755.6899, -0.0791, 0.0013, -0.0785, 10532
714385.5909, -198.9836, 67.6933, 753.2244, -0.0908, -0.0150, -0.0917, -198.9836, 67.6933, 753.2244, -0.0908, -0.0150, -0.0917, 10533
714385.6075, -209.0398, 69.0813, 753.0054, -0.0760, -0.0170, -0.0870, -209.0398, 69.0813, 753.0054, -0.0760, -0.0170, -0.0870, 10534
714385.6242, -217.2848, 69.8552, 749.9393, -0.0721, -0.0031, -0.1010, -217.2848, 69.8552, 749.9393, -0.0721, -0.0031, -0.1010, 10535
714385.6409, -225.4041, 70.8667, 750.0668, -0.0636, -0.0058, -0.1037, -225.4041, 70.8667, 750.0668, -0.0636, -0.0058, -0.1037, 10536
714385.6576, -231.1595, 71.3367, 744.0392, -0.0407, -0.0043, -0.1041, -231.1595, 71.3367, 744.0392, -0.0407, -0.0043, -0.1041, 10537
714385.6743, -238.0623, 72.4436, 744.1287, -0.0530, -0.0020, -0.1083, -238.0623, 72.4436, 744.1287, -0.0530, -0.0020, -0.1083, 10538
714385.6909, -242.1811, 73.2167, 743.1465, -0.0501, -0.0081, -0.1182, -242.1811, 73.2167, 743.1465, -0.0501, -0.0081, -0.1182, 10539
714385.7076, -245.5669, 73.7876, 741.1542, -0.0578, -0.0045, -0.1242, -245.5669, 73.7876, 741.1542, -0.0578, -0.0045, -0.1242, 10540
714385.7243, -248.7371, 74.3335, 741.6585, -0.0415, -0.0120, -0.1198, -248.7371, 74.3335, 741.6585, -0.0415, -0.0120, -0.1198, 10541
714385.7410, -250.0455, 75.0618, 741.1340, -0.0557, -0.0078, -0.1223, -250.0455, 75.0618, 741.1340, -0.0557, -0.0078, -0.1223, 10542
714385.7577, -250.0230, 74.4820, 739.6378, -0.0415, -0.0025, -0.1254, -250.0230, 74.4820, 739.6378, -0.0415, -0.0025, -0.1254, 10543
714385.7743, -248.8032, 74.5049, 738.6216, -0.0477, -0.0117, -0.1296, -248.8032, 74.5049, 738.6216, -0.0477, -0.0117, -0.1296, 10544
714385.7910, -246.6572, 74.3086, 739.2851, -0.0582, -0.0157, -0.1362, -246.6572, 74.3086, 739.2851, -0.0582, -0.0157, -0.1362, 10545
714385.8077, -244.4440, 74.0831, 742.0131, -0.0688, -0.0191, -0.1306, -244.4440, 74.0831, 742.0131, -0.0688, -0.0191, -0.1306, 10546
714385.8244, -240.2427, 73.2663, 743.4796, -0.0571, -0.0267, -0.1290, -240.2427, 73.2663, 743.4796, -0.0571, -0.0267, -0.1290, 10547
714385.8411, -235.1259, 72.6465, 745.0428, -0.0656, -0.0391, -0.1262, -235.1259, 72.6465, 745.0428, -0.0656, -0.0391, -0.1262, 10548
714385.8577, -227.7724, 71.6079, 741.8918, -0.0575, -0.0408, -0.1180, -227.7724, 71.6079, 741.8918, -0.0575, -0.0408, -0.1180, 10549
714385.8744, -220.3432, 70.7695, 743.1136, -0.0693, -0.0460, -0.1145, -220.3432, 70.7695, 743.1136, -0.0693, -0.0460, -0.1145, 10550
714385.8911, -212.1053, 69.6372, 744.9918, -0.0753, -0.0571, -0.1053, -212.1053, 69.6372, 744.9918, -0.0753, -0.0571, -0.1053, 10551
714385.9078, -200.8977, 68.1547, 741.2660, -0.0550, -0.0593, -0.0986, -200.8977, 68.1547, 741.2660, -0.0550, -0.0593, -0.0986, 10552
714385.9244, -191.3327, 67.3616, 744.8793, -0.0644, -0.0592, -0.0857, -191.3327, 67.3616, 744.8793, -0.0644, -0.0592, -0.0857, 10553
714385.9411, -178.9863, 66.2039, 742.2593, -0.0737, -0.0386, -0.0821, -178.9863, 66.2039, 742.2593, -0.0737, -0.0386, -0.0821, 10554
714385.9578, -167.5047, 65.5094, 743.9152, -0.0890, -0.0573, -0.0732, -167.5047, 65.5094, 743.9152, -0.0890, -0.0573, -0.0732, 10555
714385.9744, -154.7012, 64.2552, 742.1117, -0.0872, -0.0447, -0.0689, -154.7012, 64.2552, 742.1117, -0.0872, -0.0447, -0.0689, 10556
714385.9911, -142.6668, 63.5793, 746.5471, -0.0529, -0.0605, -0.0527, -142.6668, 63.5793, 746.5471, -0.0529, -0.0605, -0.0527, 10557
714386.0078, -129.3237, 63.2615, 749.2172, -0.0827, -0.0587, -0.0384, -129.3237, 63.2615, 749.2172, -0.0827, -0.0587, -0.0384, 10558
714386.0245, -115.2717, 62.7864, 744.5799, -0.0925, -0.0828, -0.0329, -115.2717, 62.7864, 744.5799, -0.0925, -0.0828, -0.0329, 10559
714386.0411, -101.0683, 62.3989, 743.3340, -0.0926, -0.0987, -0.0213, -101.0683, 62.3989, 743.3340, -0.0926, -0.0987, -0.0213, 10560
714386.0578, -86.7063, 62.2553, 741.8933, -0.0931, -0.0982, -0.0165, -86.7063, 62.2553, 741.8933, -0.0931, -0.0982, -0.0165, 10561
714386.0745, -72.6573, 62.6044, 741.2013, -0.1184, -0.1061, -0.0071, -72.6573, 62.6044, 741.2013, -0.1184, -0.1061, -0.0071, 10562
714386.0912, -58.5445, 63.1488, 742.0126, -0.0961, -0.1151, -0.0011, -58.5445, 63.1488, 742.0126, -0.0961, -0.1151, -0.0011, 10563
