timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4306.335430,-1.319867,6.683525,65.396805,4.895389,6.618589,66.035950,4306.374976,4306.289895,0,254649,1,-8.295337,0.581151,74.011108,-0.005331,-0.062572,-0.015532
4306.339194,-1.347847,6.685737,65.395905,4.867409,6.620801,66.035049,4306.378965,4306.289895,0,254650,1,-8.295337,0.581151,74.011108,-0.005331,-0.062572,-0.015532
4306.343259,-1.375349,6.687571,65.395096,4.839907,6.622635,66.034233,4306.382992,4306.289895,0,254651,1,-8.295337,0.581151,74.011108,-0.005331,-0.062572,-0.015532
4306.348247,-1.331417,6.699768,65.393188,4.879463,6.633680,66.032608,4306.387994,4306.306575,0,254652,1,-8.229615,0.634181,74.020042,-0.010380,-0.053569,-0.017850
4306.352205,-1.291163,6.710837,65.391602,4.919716,6.644750,66.031013,4306.391990,4306.306575,0,254653,1,-8.229615,0.634181,74.020042,-0.010380,-0.053569,-0.017850
4306.356303,-1.252163,6.721430,65.390167,4.958717,6.655342,66.029587,4306.395961,4306.306575,0,254654,1,-8.229615,0.634181,74.020042,-0.010380,-0.053569,-0.017850
4306.360225,-1.214146,6.731627,65.388878,4.996734,6.665539,66.028297,4306.399987,4306.306575,0,254655,1,-8.229615,0.634181,74.020042,-0.010380,-0.053569,-0.017850
4306.364210,-1.220254,6.729863,65.382835,4.999587,6.669327,66.046776,4306.403969,4306.323256,0,254656,1,-8.319380,0.643759,74.098778,-0.013777,-0.062813,-0.019180
4306.368180,-1.221478,6.730852,65.388428,4.998362,6.670316,66.052368,4306.407974,4306.323256,0,254657,1,-8.319380,0.643759,74.098778,-0.013777,-0.062813,-0.019180
4306.373319,-1.222276,6.731847,65.393463,4.997564,6.671311,66.057396,4306.412929,4306.323256,0,254658,1,-8.319380,0.643759,74.098778,-0.013777,-0.062813,-0.019180
4306.377326,-1.222744,6.732831,65.397987,4.997097,6.672296,66.061928,4306.416903,4306.323256,0,254659,1,-8.319380,0.643759,74.098778,-0.013777,-0.062813,-0.019180
4306.381243,-1.222906,6.733813,65.402069,4.996934,6.673277,66.066010,4306.420927,4306.323256,0,254660,1,-8.319380,0.643759,74.098778,-0.013777,-0.062813,-0.019180
4306.385137,-1.228431,6.725038,65.286209,4.986454,6.667943,65.955521,4306.424845,4306.339936,0,254661,1,-8.224813,0.685583,73.959930,-0.015813,-0.053613,-0.015052
4306.389029,-1.235890,6.718366,65.286209,4.978995,6.661272,65.955521,4306.428833,4306.339936,0,254662,1,-8.224813,0.685583,73.959930,-0.015813,-0.053613,-0.015052
4306.394122,-1.242948,6.711940,65.286209,4.971937,6.654846,65.955521,4306.433904,4306.339936,0,254663,1,-8.224813,0.685583,73.959930,-0.015813,-0.053613,-0.015052
4306.397762,-1.254450,6.731881,65.515976,4.958005,6.670542,66.144440,4306.437507,4306.356617,0,254664,1,-8.300929,0.449634,74.093582,0.007982,-0.062576,-0.015216
4306.401150,-1.266563,6.748743,65.515976,4.945892,6.687404,66.144440,4306.440902,4306.356617,0,254665,1,-8.300929,0.449634,74.093582,0.007982,-0.062576,-0.015216
4306.406350,-1.278474,6.765160,65.515976,4.933981,6.703821,66.144440,4306.445840,4306.356617,0,254666,1,-8.300929,0.449634,74.093582,0.007982,-0.062576,-0.015216
4306.410035,-1.290041,6.780969,65.515976,4.922414,6.719630,66.144440,4306.449825,4306.356617,0,254667,1,-8.300929,0.449634,74.093582,0.007982,-0.062576,-0.015216
4306.414125,-1.281464,6.794716,65.570175,4.929017,6.729096,66.159767,4306.453885,4306.373298,0,254668,1,-8.343740,0.552973,74.173164,-0.004136,-0.065476,-0.018883
4306.419051,-1.274097,6.806336,65.571175,4.936384,6.740717,66.160774,4306.458844,4306.373298,0,254669,1,-8.343740,0.552973,74.173164,-0.004136,-0.065476,-0.018883
4306.423020,-1.267020,6.817761,65.572075,4.943461,6.752142,66.161674,4306.462796,4306.373298,0,254670,1,-8.343740,0.552973,74.173164,-0.004136,-0.065476,-0.018883
4306.427035,-1.255418,6.806869,65.558617,4.954037,6.743351,66.152199,4306.466819,4306.389978,0,254671,1,-8.326025,0.643556,74.144073,-0.013832,-0.063384,-0.017398
4306.431033,-1.244590,6.797703,65.554672,4.964865,6.734186,66.148254,4306.470822,4306.389978,0,254672,1,-8.326025,0.643556,74.144073,-0.013832,-0.063384,-0.017398
4306.435009,-1.233973,6.789135,65.551132,4.975482,6.725617,66.144707,4306.474798,4306.389978,0,254673,1,-8.326025,0.643556,74.144073,-0.013832,-0.063384,-0.017398
