CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
4306.3309, 310.2685, 269.9603,308.7686, 272.5583,305.7687, 272.5585,304.2685, 269.9606,305.7682, 267.3624,308.7681, 267.3620,353.8254, 271.9002,350.8254, 271.9004,349.3253, 269.3025,350.8250, 266.7043,353.8249, 266.7039,355.3253, 269.3017,417.0940, 286.5974,415.5941, 289.1955,412.5942, 289.1956,411.0940, 286.5977,412.5937, 283.9995,415.5936, 283.9991,460.2141, 288.1788,457.2141, 288.1790,455.7140, 285.5811,457.2137, 282.9829,460.2136, 282.9825,461.7140, 285.5803,60553
4306.3476, 310.3203, 270.0519,308.8203, 272.6500,305.8204, 272.6501,304.3203, 270.0522,305.8199, 267.4540,308.8199, 267.4536,353.8983, 271.9941,350.8983, 271.9943,349.3982, 269.3964,350.8979, 266.7982,353.8978, 266.7978,355.3982, 269.3956,416.9539, 286.7694,415.4540, 289.3675,412.4541, 289.3676,410.9539, 286.7697,412.4536, 284.1715,415.4536, 284.1711,460.2828, 288.1860,457.2829, 288.1862,455.7827, 285.5883,457.2824, 282.9901,460.2823, 282.9897,461.7827, 285.5874,60554
4306.3643, 310.2778, 270.0237,308.7779, 272.6218,305.7780, 272.6219,304.2778, 270.0240,305.7775, 267.4258,308.7774, 267.4254,353.7594, 272.0374,350.7595, 272.0376,349.2594, 269.4397,350.7590, 266.8415,353.7589, 266.8411,355.2593, 269.4389,417.4605, 286.4832,415.9606, 289.0812,412.9607, 289.0813,411.4605, 286.4834,412.9602, 283.8853,415.9601, 283.8849,460.0005, 288.1609,457.0006, 288.1610,455.5005, 285.5631,457.0002, 282.9649,460.0001, 282.9645,461.5005, 285.5623,60555
4306.3810, 310.3185, 270.0884,308.8185, 272.6864,305.8186, 272.6866,304.3185, 270.0887,305.8181, 267.4905,308.8181, 267.4901,353.8591, 272.0213,350.8592, 272.0214,349.3590, 269.4235,350.8587, 266.8253,353.8586, 266.8250,355.3590, 269.4227,416.8006, 286.6496,415.3007, 289.2476,412.3008, 289.2477,410.8006, 286.6499,412.3003, 284.0517,415.3002, 284.0513,460.2361, 288.2916,457.2361, 288.2917,455.7360, 285.6938,457.2356, 283.0957,460.2356, 283.0952,461.7360, 285.6930,60556
4306.3977, 310.3047, 269.9752,308.8048, 272.5733,305.8049, 272.5734,304.3047, 269.9755,305.8044, 267.3773,308.8043, 267.3769,353.8965, 271.9924,350.8966, 271.9926,349.3964, 269.3947,350.8961, 266.7965,353.8960, 266.7961,355.3964, 269.3938,416.8370, 286.7432,415.3371, 289.3412,412.3371, 289.3414,410.8370, 286.7435,412.3366, 284.1453,415.3366, 284.1449,460.1033, 288.2263,457.1034, 288.2265,455.6032, 285.6286,457.1029, 283.0304,460.1028, 283.0300,461.6032, 285.6277,60557
4306.4143, 310.3084, 270.0131,308.8085, 272.6111,305.8086, 272.6113,304.3084, 270.0134,305.8081, 267.4152,308.8080, 267.4148,353.9573, 272.0436,350.9574, 272.0437,349.4572, 269.4458,350.9569, 266.8477,353.9568, 266.8472,355.4572, 269.4450,416.9541, 286.6592,415.4542, 289.2572,412.4542, 289.2574,410.9541, 286.6595,412.4537, 284.0613,415.4537, 284.0609,460.2104, 288.1523,457.2105, 288.1525,455.7104, 285.5546,457.2100, 282.9564,460.2100, 282.9560,461.7104, 285.5537,60558
4306.4310, 310.1835, 270.0408,308.6836, 272.6389,305.6837, 272.6390,304.1835, 270.0411,305.6832, 267.4430,308.6831, 267.4425,353.9015, 271.9549,350.9016, 271.9550,349.4014, 269.3571,350.9011, 266.7589,353.9010, 266.7585,355.4014, 269.3563,417.2409, 286.6718,415.7410, 289.2698,412.7411, 289.2700,411.2409, 286.6721,412.7406, 284.0739,415.7405, 284.0735,460.2294, 288.2473,457.2294, 288.2475,455.7293, 285.6496,457.2289, 283.0514,460.2289, 283.0510,461.7293, 285.6488,60559
4306.4477, 310.5434, 269.9849,309.0435, 272.5829,306.0435, 272.5830,304.5434, 269.9851,306.0431, 267.3870,309.0430, 267.3866,353.6771, 271.8829,350.6772, 271.8831,349.1770, 269.2852,350.6767, 266.6870,353.6766, 266.6866,355.1770, 269.2843,416.7535, 286.9342,415.2536, 289.5322,412.2536, 289.5324,410.7535, 286.9345,412.2531, 284.3363,415.2531, 284.3359,460.2020, 288.1446,457.2021, 288.1447,455.7020, 285.5468,457.2016, 282.9486,460.2015, 282.9482,461.7019, 285.5460,60560
4306.4644, 310.6308, 270.2195,309.1309, 272.8176,306.1310, 272.8177,304.6308, 270.2198,306.1305, 267.6216,309.1304, 267.6212,353.8388, 271.9739,350.8389, 271.9741,349.3387, 269.3762,350.8384, 266.7780,353.8383, 266.7776,355.3387, 269.3753,416.9963, 286.4439,415.4964, 289.0420,412.4965, 289.0421,410.9963, 286.4442,412.4960, 283.8460,415.4959, 283.8456,460.1658, 288.1675,457.1659, 288.1676,455.6657, 285.5698,457.1654, 282.9716,460.1653, 282.9712,461.6657, 285.5689,60561
4306.4811, 310.4038, 269.9946,308.9039, 272.5926,305.9040, 272.5927,304.4038, 269.9948,305.9035, 267.3967,308.9034, 267.3963,353.7679, 272.0703,350.7680, 272.0704,349.2678, 269.4726,350.7675, 266.8744,353.7674, 266.8740,355.2678, 269.4717,416.7339, 286.8889,415.2340, 289.4869,412.2341, 289.4870,410.7339, 286.8891,412.2336, 284.2910,415.2336, 284.2906,460.2714, 288.2075,457.2714, 288.2076,455.7713, 285.6097,457.2709, 283.0116,460.2709, 283.0111,461.7713, 285.6089,60562
4306.4977, 310.3910, 270.1319,308.8911, 272.7299,305.8912, 272.7301,304.3910, 270.1322,305.8907, 267.5340,308.8906, 267.5336,354.0302, 271.9994,351.0302, 271.9995,349.5301, 269.4016,351.0297, 266.8034,354.0297, 266.8030,355.5301, 269.4008,417.2022, 286.5653,415.7023, 289.1633,412.7024, 289.1635,411.2022, 286.5656,412.7019, 283.9674,415.7018, 283.9670,460.1310, 288.1610,457.1311, 288.1611,455.6310, 285.5633,457.1306, 282.9651,460.1305, 282.9647,461.6309, 285.5624,60563
4306.5144, 310.3503, 269.9394,308.8503, 272.5374,305.8504, 272.5376,304.3503, 269.9397,305.8499, 267.3415,308.8499, 267.3411,353.7232, 272.0579,350.7233, 272.0580,349.2231, 269.4601,350.7228, 266.8619,353.7227, 266.8615,355.2231, 269.4593,416.9841, 286.7653,415.4842, 289.3633,412.4843, 289.3634,410.9841, 286.7655,412.4838, 284.1674,415.4837, 284.1670,460.1765, 288.2285,457.1765, 288.2286,455.6764, 285.6307,457.1761, 283.0326,460.1760, 283.0322,461.6764, 285.6299,60564
