CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
3369.258008207, 267.440673828, 270.176269531, 308.965942383, 269.260772705, 373.070892334, 285.744323730, 416.805053711, 284.809783936, -68.132446289, 67.726806641, 662.204467773, -10.332771301, 64.825492859, 646.257141113, 6003
3369.278573760, 265.408050537, 269.867858887, 307.369323730, 268.679321289, 370.441223145, 286.107666016, 414.879150391, 284.580535889, -71.442398071, 68.239013672, 666.820068359, -12.541567802, 64.509552002, 648.541625977, 6004
3369.299139312, 261.307617188, 269.957031250, 305.428497314, 268.955139160, 367.954956055, 285.804931641, 411.468750000, 284.958709717, -75.737754822, 66.830368042, 654.655883789, -15.433375359, 66.052734375, 659.379760742, 6005
3369.317751898, 259.822143555, 270.309020996, 303.069183350, 269.039978027, 366.179443359, 286.009948730, 409.244140625, 285.276702881, -78.031372070, 67.442001343, 656.908996582, -18.662794113, 66.220413208, 658.265747070, 6006
3369.338180907, 258.292907715, 269.537658691, 301.309509277, 268.927947998, 363.836914062, 286.319305420, 407.479095459, 285.054351807, -80.888404846, 67.758354187, 663.074768066, -21.088239670, 65.989181519, 658.238281250, 6007
3369.358609916, 256.087738037, 269.752410889, 297.937500000, 269.151428223, 360.958984375, 285.522888184, 404.801971436, 284.735809326, -84.608200073, 67.897857666, 668.440124512, -25.528053284, 65.392333984, 652.958557129, 6008
3369.379038925, 253.316741943, 269.245422363, 296.024658203, 268.813629150, 358.875823975, 286.122985840, 403.080871582, 285.029815674, -87.778236389, 67.417411804, 663.160400391, -28.083532333, 65.211791992, 651.450683594, 6009
3369.397661874, 249.920272827, 270.104614258, 293.707580566, 268.734863281, 356.897216797, 285.639160156, 400.366943359, 284.454376221, -90.998153687, 66.591728210, 652.703796387, -31.380973816, 65.057693481, 654.347351074, 6010
3369.418038848, 249.037155151, 269.964111328, 292.083038330, 268.640594482, 355.125976562, 285.743286133, 397.674865723, 284.621185303, -93.148468018, 67.254898071, 659.416870117, -34.020221710, 65.913002014, 662.356323242, 6011
3369.438415822, 244.807464600, 269.932250977, 288.320526123, 268.771026611, 352.017517090, 286.169677734, 395.913452148, 284.531311035, -97.723403931, 66.669738770, 651.214721680, -38.347866058, 64.434555054, 647.360168457, 6012
3369.461452520, 243.146484375, 270.464050293, 286.793640137, 269.006744385, 350.360473633, 285.838256836, 393.542449951, 284.861968994, -99.985580444, 66.813934326, 651.352966309, -40.804759979, 65.446334839, 653.570739746, 6013
3369.481965340, 240.975036621, 270.656005859, 285.734649658, 268.944671631, 347.905517578, 285.875671387, 391.861755371, 284.417480469, -103.281349182, 67.197723389, 653.619140625, -42.552513123, 65.568229675, 658.231750488, 6014
3369.502478161, 239.202239990, 270.128875732, 282.444030762, 268.037841797, 345.743041992, 286.085327148, 388.310668945, 284.547180176, -106.178642273, 67.284439087, 656.603698730, -47.227741241, 65.220481873, 660.108215332, 6015
3369.522990981, 236.483200073, 270.495666504, 280.859588623, 268.348297119, 343.070404053, 285.441955566, 386.314086914, 284.585235596, -109.863624573, 67.074645996, 656.519226074, -49.650638580, 65.777626038, 663.277893066, 6016
3369.541764347, 234.038253784, 270.188781738, 278.415954590, 268.232208252, 342.070251465, 285.859252930, 384.466888428, 284.349029541, -111.376060486, 66.053131104, 645.935913086, -52.677047729, 65.078895569, 658.736450195, 6017
3369.562224705, 231.585006714, 269.103149414, 276.585754395, 268.367340088, 338.922119141, 285.790832520, 382.578552246, 284.953521729, -115.599182129, 65.796638489, 651.137878418, -55.237400055, 65.632240295, 659.175292969, 6018
3369.582685064, 230.544723511, 269.881774902, 273.008880615, 268.520324707, 336.838623047, 285.418334961, 380.148529053, 284.617095947, -118.430984497, 66.884849548, 659.147277832, -59.384391785, 64.647537231, 650.651489258, 6019
3369.605360761, 229.109954834, 269.771362305, 271.186981201, 268.824493408, 333.610778809, 285.859191895, 376.923583984, 284.732574463, -122.951019287, 68.541702271, 673.138305664, -62.865974426, 65.997299194, 661.239379883, 6020
3369.625958084, 225.900115967, 270.285827637, 267.796478271, 268.823822021, 332.486938477, 286.180053711, 375.380462646, 284.457366943, -124.427642822, 67.480255127, 657.316345215, -66.143859863, 64.423065186, 647.502929688, 6021
3369.646555406, 222.968139648, 270.009094238, 266.418395996, 268.588592529, 330.591064453, 285.989318848, 373.499694824, 284.166473389, -126.956733704, 66.377105713, 649.828491211, -68.398986816, 64.436714172, 651.229492188, 6022
3369.667152728, 220.215545654, 270.356384277, 264.277160645, 268.548370361, 327.394409180, 285.453552246, 371.206512451, 284.045349121, -131.376815796, 66.606147766, 653.445190430, -71.439453125, 64.441749573, 652.415832520, 6023
3369.685667457, 218.403411865, 270.136657715, 262.365692139, 268.555877686, 324.728088379, 286.418579102, 368.945892334, 284.379333496, -135.170166016, 67.783195496, 659.969299316, -74.344749451, 64.937332153, 655.067016602, 6024
3369.706127815, 217.181854248, 269.795715332, 259.608245850, 269.075897217, 323.059509277, 286.103698730, 366.607421875, 284.591247559, -137.570373535, 67.687606812, 663.497070312, -77.751235962, 65.131591797, 652.068725586, 6025
3369.726588173, 215.071456909, 270.041320801, 256.853454590, 268.354827881, 320.629211426, 285.422790527, 364.002380371, 284.563476562, -141.039459229, 67.655242920, 666.254150391, -81.370552063, 64.509880066, 651.002197266, 6026
3369.747048531, 212.901062012, 270.369506836, 255.021652222, 268.695648193, 318.998535156, 286.186950684, 361.857666016, 284.459442139, -143.170852661, 67.996627808, 662.298889160, -84.166015625, 64.910926819, 653.441711426, 6027
3369.765769074, 208.601928711, 271.100402832, 252.842086792, 269.158966064, 316.235046387, 285.490844727, 359.374267578, 284.409362793, -146.558624268, 66.860214233, 651.307678223, -87.450881958, 65.431083679, 655.862487793, 6028
3369.786177237, 207.376556396, 271.228820801, 250.474899292, 268.428894043, 313.510803223, 286.106628418, 356.951263428, 284.575531006, -150.798309326, 68.545440674, 662.700012207, -90.757362366, 65.086509705, 656.328063965, 6029
3369.806585400, 205.664047241, 270.930786133, 247.999435425, 268.177764893, 310.733154297, 285.791625977, 355.506530762, 284.211364746, -155.091842651, 68.985244751, 671.148925781, -93.057395935, 63.908248901, 648.781677246, 6030
3369.829371171, 202.485107422, 270.477111816, 246.057907104, 268.168853760, 309.031494141, 285.233581543, 352.551879883, 283.959777832, -156.861633301, 67.128242493, 660.092041016, -96.807907104, 64.485160828, 656.450805664, 6031
3369.849915598, 199.811737061, 269.394958496, 242.893035889, 267.943756104, 307.175170898, 286.035766602, 350.065124512, 284.660797119, -159.050888062, 66.312210083, 654.077270508, -100.374908447, 64.313407898, 651.513793945, 6032
3369.870460026, 198.823410034, 270.314086914, 241.995330811, 268.213104248, 304.502685547, 286.111022949, 347.684082031, 284.334075928, -163.558776855, 68.321983337, 667.088256836, -103.348251343, 65.394172668, 662.818420410, 6033
3369.891004453, 195.103622437, 270.234802246, 239.439987183, 267.964294434, 302.086547852, 285.900451660, 346.172485352, 283.997497559, -166.254577637, 67.121643066, 657.572326660, -105.618064880, 64.214179993, 655.062866211, 6034
3369.909770936, 193.923507690, 269.569824219, 237.288635254, 268.901824951, 300.034301758, 285.817749023, 343.910583496, 284.358947754, -169.571929932, 67.287155151, 664.287109375, -108.710388184, 65.200752258, 656.112731934, 6035
3369.930262740, 191.843673706, 270.180969238, 234.151611328, 268.495727539, 298.363861084, 285.932434082, 340.666961670, 284.530792236, -171.667953491, 67.485809326, 661.459411621, -113.159202576, 65.129264832, 657.104064941, 6036
3369.950754543, 190.199813843, 269.894348145, 232.727508545, 267.815216064, 294.970214844, 286.225219727, 338.781341553, 284.494659424, -177.520553589, 68.890518188, 675.206420898, -115.731018066, 64.985145569, 660.656738281, 6037
3369.971246346, 187.337265015, 270.321044922, 230.197189331, 268.506256104, 292.973632812, 285.341552734, 336.498077393, 283.860015869, -179.774475098, 67.901969910, 668.881225586, -118.902259827, 64.856361389, 659.088256836, 6038
3369.989785197, 183.980804443, 270.590454102, 227.489868164, 268.600372314, 291.215881348, 286.217590332, 334.340942383, 284.403350830, -181.113357544, 67.458091736, 657.034973145, -121.867980957, 64.891975403, 655.139831543, 6039
3370.010141431, 183.121826172, 269.942871094, 226.168746948, 268.192199707, 290.108001709, 285.844238281, 332.626251221, 284.773132324, -182.816467285, 66.953285217, 658.981018066, -124.238204956, 65.162994385, 658.158691406, 6040
3370.030497665, 179.730224609, 269.930877686, 222.845581055, 268.173400879, 286.247741699, 285.879760742, 329.696624756, 284.477386475, -188.525527954, 67.353347778, 662.959411621, -128.246231079, 64.669006348, 655.508361816, 6041
3370.053457807, 177.496032715, 270.457519531, 220.215789795, 268.856353760, 283.365356445, 285.680419922, 327.611907959, 284.331024170, -193.091659546, 68.108947754, 668.301574707, -131.049224854, 64.648826599, 651.758789062, 6042
3370.073949610, 175.546798706, 270.021484375, 219.706756592, 268.250213623, 281.437683105, 285.810424805, 325.381561279, 284.085388184, -195.770690918, 67.886833191, 668.326660156, -134.377136230, 65.357643127, 664.798278809, 6043
3370.094441413, 173.227584839, 271.373107910, 216.237060547, 268.785644531, 278.995971680, 286.062438965, 323.156555176, 284.447082520, -199.328094482, 69.124244690, 669.691345215, -137.234237671, 65.054718018, 655.690246582, 6044
3370.114933216, 170.245010376, 270.301483154, 214.672088623, 268.188323975, 277.200256348, 285.693420410, 321.259857178, 284.400970459, -200.748428345, 67.202774048, 660.889892578, -139.914886475, 64.866310120, 658.294311523, 6045
3370.133762568, 168.279403687, 269.726257324, 212.240051270, 268.202362061, 274.677429199, 285.964721680, 318.604766846, 284.209411621, -204.768890381, 67.431365967, 665.301574707, -143.645675659, 64.926025391, 660.254577637, 6046
3370.154202016, 166.094802856, 270.302673340, 209.391082764, 268.579772949, 272.364074707, 286.390136719, 316.183288574, 284.270538330, -208.131530762, 68.240760803, 666.589111328, -146.873733521, 64.924842834, 657.350891113, 6047
3370.174641464, 164.151351929, 270.308410645, 207.567321777, 269.033660889, 269.534057617, 285.481445312, 314.076171875, 284.000183105, -213.054183960, 68.334083557, 673.818481445, -149.885238647, 65.279205322, 659.757385254, 6048
3370.197363741, 163.385818481, 269.799682617, 205.406661987, 267.850433350, 268.699645996, 285.803771973, 310.726043701, 283.924133301, -214.291900635, 68.256629944, 674.373291016, -154.990676880, 65.315734863, 669.047973633, 6049
3370.217939872, 159.677230835, 270.479675293, 202.772064209, 269.675323486, 267.121673584, 286.159790039, 308.910339355, 284.288269043, -214.223251343, 67.327285767, 658.516601562, -157.205261230, 66.235130310, 663.165832520, 6050
3370.238516004, 157.566207886, 269.749572754, 200.571166992, 268.888214111, 264.659912109, 285.556640625, 307.997253418, 284.224273682, -218.013854980, 66.692276001, 661.405822754, -157.911514282, 64.685150146, 653.611816406, 6051
3370.259092136, 156.548110962, 270.569305420, 198.134979248, 268.858947754, 263.094329834, 286.179443359, 305.567321777, 283.901672363, -220.808563232, 68.118637085, 665.721679688, -161.249023438, 64.456390381, 653.867309570, 6052
3370.277638671, 155.524200439, 270.623107910, 197.648468018, 268.540557861, 260.657226562, 286.425964355, 304.421661377, 284.308044434, -225.903427124, 69.462608337, 676.826477051, -163.134155273, 65.005996704, 658.811279297, 6053
3370.298078119, 153.183074951, 270.155731201, 196.912475586, 268.800750732, 261.102172852, 286.213562012, 303.165374756, 284.128356934, -221.996414185, 66.812278748, 655.744812012, -165.144775391, 65.461692810, 662.898071289, 6054
3370.318517567, 153.365341187, 270.910095215, 196.121994019, 268.702911377, 259.643920898, 286.442565918, 302.304870605, 284.262969971, -225.950119019, 68.766181946, 668.183776855, -166.377304077, 65.543777466, 663.508483887, 6055
3370.338957016, 154.012588501, 270.338928223, 194.718551636, 269.278076172, 258.377899170, 285.940856934, 302.066619873, 284.085906982, -230.121139526, 69.556869507, 683.163208008, -166.105331421, 64.953262329, 654.924499512, 6056
3370.357764927, 151.762527466, 270.085388184, 193.920043945, 268.910430908, 257.744873047, 286.332153320, 301.287170410, 284.268951416, -228.964355469, 68.354026794, 670.597595215, -167.161056519, 64.814369202, 654.827636719, 6057
3370.378152287, 151.663803101, 270.199768066, 194.579345703, 268.340759277, 258.682800293, 286.144775391, 300.705261230, 284.506256104, -226.395782471, 67.493904114, 662.693786621, -168.631225586, 65.510246277, 664.074157715, 6058
3370.398539647, 151.957611084, 270.004455566, 194.886230469, 268.746246338, 256.976501465, 286.026000977, 300.202728271, 283.757720947, -231.274276733, 68.854949951, 678.153625488, -169.808517456, 65.898002625, 670.415771484, 6059
3370.421357960, 151.033370972, 270.676330566, 193.310546875, 268.240875244, 257.316833496, 286.733764648, 301.554565430, 284.237213135, -229.192398071, 68.810020447, 668.380798340, -166.328491211, 63.694141388, 648.351867676, 6060
3370.441881306, 151.026962280, 271.266784668, 195.720062256, 268.052673340, 257.549743652, 285.729980469, 301.428100586, 283.809844971, -228.610702515, 68.345855713, 666.701599121, -167.857589722, 65.139793396, 667.189514160, 6061
3370.462404651, 151.411819458, 270.333251953, 195.203155518, 268.304229736, 258.415618896, 285.270385742, 302.036743164, 284.009613037, -226.811935425, 67.004081726, 662.938903809, -166.405227661, 64.607986450, 658.644042969, 6062
3370.482927996, 152.122589111, 270.569152832, 195.365509033, 268.348846436, 259.030761719, 286.025695801, 302.422424316, 284.381988525, -226.055297852, 67.753608704, 663.527465820, -165.751235962, 64.725044250, 656.916076660, 6063
3370.501738518, 153.090011597, 270.604003906, 197.541137695, 268.443572998, 260.217407227, 285.855590820, 303.412689209, 284.005126953, -224.151580811, 67.486938477, 661.766662598, -164.993682861, 65.413482666, 665.729736328, 6064
3370.522209347, 154.373062134, 270.845520020, 196.362594604, 269.047302246, 261.983276367, 286.630065918, 305.298187256, 283.713806152, -221.135208130, 67.799560547, 657.928283691, -160.930435181, 63.377380371, 643.085510254, 6065
3370.542680176, 156.948654175, 270.613464355, 198.257202148, 268.839416504, 262.397399902, 285.819946289, 306.390502930, 283.586395264, -223.074279785, 68.772071838, 674.219055176, -159.807907104, 63.716720581, 648.691101074, 6066
3370.565472387, 156.415863037, 270.432373047, 201.011230469, 268.692077637, 264.875671387, 285.826538086, 307.467834473, 284.160552979, -216.240203857, 66.317146301, 651.420471191, -159.063629150, 65.228950500, 660.848754883, 6067
3370.586080321, 159.161270142, 270.202270508, 203.005706787, 268.540069580, 266.051208496, 285.625061035, 309.868530273, 284.128326416, -216.310256958, 67.201675415, 662.788391113, -155.566589355, 64.784278870, 657.529724121, 6068
3370.606688255, 162.392898560, 270.339294434, 205.537628174, 268.465301514, 268.189758301, 286.069458008, 311.318054199, 283.797302246, -214.492874146, 68.442199707, 670.752075195, -153.985641479, 65.307518005, 665.523498535, 6069
3370.627296189, 162.050811768, 269.273742676, 207.567871094, 268.655792236, 269.599487305, 286.142944336, 314.093811035, 283.685852051, -210.670578003, 66.389183044, 657.315002441, -149.854766846, 64.788490295, 659.613403320, 6070
3370.645786648, 166.020156860, 270.330688477, 208.967453003, 268.600402832, 272.713623047, 285.929870605, 315.854827881, 284.467071533, -207.232620239, 67.612693787, 663.397460938, -147.295684814, 65.004051208, 656.667175293, 6071
3370.666257477, 167.924316406, 269.542846680, 213.106369019, 268.750396729, 275.457763672, 286.385131836, 318.664154053, 284.189819336, -202.600875854, 66.716613770, 656.692687988, -143.787689209, 65.906433105, 666.418640137, 6072
3370.686728306, 171.099334717, 270.680297852, 214.557556152, 268.834625244, 277.718200684, 286.057922363, 320.950622559, 284.008697510, -200.332870483, 67.972114563, 663.342956543, -140.395950317, 65.194931030, 659.873657227, 6073
3370.707199135, 173.819274902, 269.275390625, 216.314971924, 268.388488770, 280.122192383, 285.664611816, 323.000457764, 284.169586182, -197.245193481, 66.950881958, 665.304260254, -137.494857788, 64.765380859, 657.425109863, 6074
3370.725770851, 175.287780762, 270.440551758, 219.498962402, 268.479309082, 282.639709473, 285.506225586, 325.833465576, 283.890563965, -192.878677368, 66.836135864, 657.291748047, -133.645843506, 64.884651184, 659.798034668, 6075
3370.746106387, 177.433044434, 269.822204590, 220.099395752, 268.062469482, 284.339233398, 285.447387695, 327.522277832, 284.255645752, -190.878692627, 66.696121216, 660.322021484, -131.163604736, 64.032615662, 651.500732422, 6076
3370.766441924, 179.293151855, 270.397216797, 222.722045898, 268.249694824, 286.399505615, 286.341674805, 329.515319824, 284.196502686, -187.858963013, 67.537635803, 658.556457520, -128.503417969, 64.574279785, 655.979797363, 6077
3370.789436844, 183.164276123, 270.281982422, 226.204223633, 268.234283447, 287.940856934, 285.790405273, 332.834686279, 284.253265381, -187.508499146, 68.902923584, 676.124572754, -123.945854187, 64.707130432, 656.886352539, 6078
3370.809907673, 185.480194092, 270.053771973, 227.435211182, 268.065338135, 290.677856445, 286.031677246, 333.842041016, 284.389953613, -183.304641724, 68.553413391, 672.457763672, -122.563804626, 64.845092773, 658.444519043, 6079
3370.830378502, 186.810913086, 269.744445801, 230.355895996, 268.671722412, 292.981201172, 286.046325684, 336.746887207, 284.622558594, -179.380294800, 67.564254761, 664.698120117, -118.556991577, 65.424598694, 658.360107422, 6080
3370.850849331, 189.159286499, 270.263427734, 232.372848511, 268.650207520, 295.022888184, 286.397949219, 339.090637207, 284.269561768, -176.729125977, 68.397834778, 666.796325684, -115.342124939, 64.913497925, 655.748657227, 6081
3370.869745692, 191.227172852, 269.666076660, 234.053588867, 267.718170166, 297.597595215, 285.840942383, 340.978881836, 284.748748779, -172.817596436, 67.184555054, 662.631591797, -112.758811951, 64.433013916, 653.943969727, 6082
3370.890164273, 194.298889160, 270.025085449, 237.955535889, 268.123565674, 301.221984863, 286.154174805, 343.093597412, 283.734893799, -167.474960327, 67.200042725, 658.077087402, -109.660110474, 65.353744507, 667.390869141, 6083
3370.910582854, 195.877014160, 270.302917480, 239.524932861, 268.062652588, 301.932800293, 286.008972168, 346.451599121, 284.494293213, -166.958679199, 67.963134766, 664.536071777, -105.266258240, 64.475883484, 653.583801270, 6084
3370.933341922, 198.125961304, 270.381530762, 241.617431641, 268.915863037, 305.252807617, 285.614746094, 348.020935059, 283.999816895, -161.819763184, 66.899505615, 656.172607422, -103.022216797, 65.113784790, 657.479797363, 6085
3370.953896907, 200.085144043, 270.115966797, 243.081268311, 267.971374512, 307.136779785, 285.590576172, 350.883789062, 284.299255371, -159.254730225, 66.745155334, 656.486816406, -99.404846191, 63.626152039, 646.877685547, 6086
3370.974451891, 201.823425293, 270.335205078, 246.458740234, 268.616027832, 310.477233887, 285.927124023, 352.853942871, 284.158050537, -154.032318115, 65.899978638, 644.467224121, -96.366973877, 65.003875732, 657.202270508, 6087
3370.995006876, 204.353271484, 270.153625488, 248.514373779, 268.372985840, 310.956054688, 286.116638184, 354.890502930, 283.806793213, -154.159393311, 67.451126099, 659.355346680, -93.559509277, 64.602973938, 657.224731445, 6088
3371.013723141, 207.843490601, 270.396179199, 251.102752686, 268.538360596, 314.528503418, 285.994506836, 357.699462891, 284.380340576, -149.192108154, 67.451614380, 658.381713867, -89.771202087, 64.937042236, 655.410278320, 6089
3371.034225447, 210.137252808, 269.793029785, 254.017150879, 268.528350830, 315.944335938, 285.644836426, 359.320007324, 283.897918701, -147.508712769, 67.465141296, 664.805419922, -87.064949036, 65.573593140, 665.151916504, 6090
3371.054727754, 213.416564941, 270.667175293, 256.202972412, 268.955688477, 318.752777100, 286.329711914, 361.928710938, 284.205261230, -143.720733643, 68.909774780, 668.145996094, -83.611511230, 65.755798340, 661.819335938, 6091
3371.075230060, 215.131652832, 270.052612305, 257.680969238, 268.242034912, 320.151214600, 285.666137695, 364.453857422, 284.183319092, -141.841384888, 68.260787964, 670.429565430, -80.588088989, 64.450996399, 653.774780273, 6092
3371.093771278, 217.026702881, 269.714843750, 260.023895264, 268.189819336, 322.813964844, 285.711364746, 366.527679443, 284.563903809, -137.933456421, 67.432991028, 664.228271484, -77.622375488, 64.870803833, 655.679870605, 6093
3371.114137877, 218.634735107, 269.711364746, 262.788665771, 268.493133545, 324.565765381, 286.255004883, 368.482269287, 284.258117676, -135.462875366, 67.682594299, 662.923950195, -74.521377563, 65.480735779, 661.770202637, 6094
3371.134504475, 221.140319824, 270.038208008, 264.333007812, 268.798126221, 327.331787109, 285.521667480, 371.173919678, 284.085418701, -131.590469360, 67.190185547, 660.772094727, -71.435180664, 64.706977844, 653.092041016, 6095
3371.157453258, 224.236206055, 269.655151367, 266.941497803, 268.477508545, 328.963226318, 286.168762207, 373.426452637, 284.566802979, -129.483718872, 68.515800476, 671.756958008, -68.149536133, 65.076652527, 655.638427734, 6096
3371.177955565, 225.979003906, 269.819519043, 269.102722168, 268.508880615, 332.013549805, 286.452209473, 375.472412109, 284.848510742, -125.108413696, 67.774406433, 661.442504883, -65.272293091, 65.375862122, 656.447692871, 6097
3371.198457871, 228.251937866, 269.857788086, 271.556488037, 268.868469238, 334.405944824, 286.072326660, 376.916442871, 284.137878418, -121.791618347, 67.435783386, 660.361267090, -62.625915527, 65.907226562, 664.150024414, 6098
3371.218960178, 230.655319214, 270.037292480, 274.108703613, 268.345855713, 336.513000488, 286.305541992, 380.043884277, 284.274871826, -118.872192383, 67.943626404, 662.427551270, -58.690032959, 65.195053101, 659.661987305, 6099
3371.237761649, 232.599334717, 269.858032227, 275.502563477, 268.068664551, 338.994140625, 286.533996582, 382.022155762, 284.766632080, -115.454139709, 67.543609619, 658.144409180, -56.389221191, 64.898826599, 655.195617676, 6100
3371.258211547, 233.271911621, 269.868347168, 278.280883789, 268.008697510, 340.328491211, 285.491516113, 385.100433350, 284.389007568, -113.665534973, 66.326675415, 653.181884766, -52.400859833, 64.376632690, 652.948852539, 6101
3371.278661444, 236.688766479, 269.962646484, 279.935150146, 268.428680420, 343.721069336, 286.001770020, 386.024780273, 284.318664551, -109.019935608, 66.742515564, 653.085754395, -50.560581207, 65.165992737, 658.456481934, 6102
3371.301467036, 239.236175537, 270.026245117, 282.427093506, 268.492034912, 344.679016113, 286.062683105, 388.955780029, 284.459014893, -107.486747742, 68.061645508, 664.975830078, -46.892074585, 64.976890564, 655.155090332, 6103
3371.322053758, 241.232589722, 270.326843262, 284.976287842, 267.832580566, 347.820678711, 286.033416748, 391.945281982, 284.625274658, -103.331840515, 67.341995239, 656.130920410, -43.183910370, 64.309165955, 651.833312988, 6104
3371.342640479, 244.013275146, 269.902221680, 287.060729980, 268.684631348, 349.824066162, 286.311523438, 393.759887695, 284.675567627, -100.405815125, 67.836578369, 661.797790527, -40.462787628, 65.134239197, 653.924438477, 6105
3371.363227201, 245.787521362, 270.495971680, 289.712768555, 268.813140869, 350.799011230, 286.056091309, 396.015869141, 284.472442627, -98.864074707, 68.710449219, 667.936096191, -37.000118256, 65.385787964, 656.942016602, 6106
3371.381786795, 248.300033569, 269.979492188, 291.285583496, 268.622528076, 354.456604004, 285.856628418, 398.743499756, 284.606262207, -94.092300415, 67.292594910, 658.938354492, -34.385181427, 64.486999512, 648.383972168, 6107
3371.402236693, 250.568527222, 269.803405762, 294.040618896, 268.792449951, 356.787933350, 285.807922363, 400.458251953, 284.295562744, -90.897880554, 67.081047058, 658.325744629, -31.009391785, 65.170982361, 656.171081543, 6108
3371.422686590, 252.767303467, 269.453735352, 297.058776855, 268.578277588, 358.374267578, 285.548828125, 403.186401367, 284.363647461, -88.492202759, 67.131195068, 662.868469238, -26.955181122, 65.293418884, 658.411437988, 6109
3371.443136488, 255.821212769, 269.411132812, 299.043243408, 268.680786133, 361.488769531, 286.078430176, 405.532928467, 284.699737549, -84.197204590, 67.411422729, 662.230163574, -24.121511459, 65.326416016, 655.750183105, 6110
3371.461679039, 257.813079834, 269.783447266, 301.705261230, 268.869049072, 363.744628906, 285.949768066, 407.946166992, 284.629455566, -81.189338684, 67.371643066, 660.169189453, -20.524206161, 65.603462219, 657.723083496, 6111
3371.481993920, 260.280395508, 269.862426758, 302.795104980, 268.751373291, 366.053466797, 285.193725586, 409.371215820, 284.396667480, -77.923713684, 67.025985718, 661.326354980, -18.950216293, 65.112831116, 655.250305176, 6112
3371.502308800, 262.430114746, 270.282714844, 305.467315674, 268.851593018, 368.285522461, 286.278015137, 412.552368164, 284.507598877, -74.879356384, 67.997467041, 660.610839844, -15.195900917, 64.885917664, 651.587890625, 6113
3371.525442645, 263.913208008, 269.792785645, 307.678771973, 268.017059326, 369.823974609, 286.054321289, 414.362182617, 284.485290527, -72.783363342, 67.455650330, 660.109863281, -12.238126755, 64.599830627, 654.602661133, 6114
3371.545892543, 266.307128906, 270.114257812, 309.235290527, 269.012969971, 373.195495605, 285.955383301, 417.453460693, 284.872375488, -68.703041077, 66.849029541, 652.718566895, -9.927644730, 64.422691345, 643.516296387, 6115
3371.566342441, 268.480163574, 269.743103027, 312.919860840, 268.469757080, 374.309082031, 286.210571289, 419.130371094, 284.700134277, -66.541069031, 67.587303162, 660.604614258, -5.076169968, 65.433036804, 658.432189941, 6116
3371.586792339, 270.319763184, 269.919189453, 315.582580566, 268.838806152, 376.616821289, 285.919860840, 421.848083496, 284.551605225, -63.654594421, 67.143058777, 657.046813965, -1.398338437, 65.556304932, 658.198730469, 6117
3371.605655762, 273.653076172, 270.113342285, 316.192352295, 269.124938965, 378.953186035, 286.024047852, 424.113708496, 284.740264893, -59.757247925, 68.133308411, 664.607666016, -0.546316922, 64.652725220, 646.046691895, 6118
3371.626053518, 275.905517578, 269.499633789, 319.353729248, 268.957611084, 381.975524902, 286.052368164, 426.209411621, 284.725006104, -56.126304626, 67.116325378, 658.647460938, 3.778873682, 65.329071045, 654.032287598, 6119
3371.646451274, 277.930664062, 270.136291504, 321.185821533, 269.241180420, 383.400878906, 286.054748535, 429.314453125, 285.183868408, -53.705192566, 68.034576416, 663.259277344, 6.200519085, 64.900283813, 644.867004395, 6120
3371.669444229, 280.163940430, 270.383300781, 323.302032471, 268.811218262, 386.658447266, 285.812194824, 430.400878906, 284.706634521, -50.012786865, 67.236633301, 655.512573242, 9.167623520, 65.052032471, 652.491333008, 6121
3371.689978110, 282.607910156, 270.043151855, 325.746154785, 268.868316650, 388.110534668, 285.936584473, 432.423919678, 285.122009277, -47.198539734, 67.863494873, 663.000976562, 12.569804192, 65.701301575, 655.779113770, 6122
3371.710511991, 284.961669922, 270.315063477, 328.823455811, 268.396789551, 391.100158691, 286.287567139, 435.359802246, 284.775604248, -43.614105225, 67.795578003, 658.185363770, 16.829618454, 65.258979797, 657.040222168, 6123
3371.731045871, 287.814636230, 269.753051758, 330.861114502, 268.963073730, 392.876464844, 286.258361816, 438.406982422, 284.880157471, -40.184139252, 68.237869263, 666.399230957, 19.419479370, 64.980690002, 649.787963867, 6124
3371.749663103, 288.938781738, 270.001831055, 333.224060059, 269.070343018, 394.346679688, 285.957641602, 439.571502686, 284.731109619, -38.460098267, 67.930137634, 663.776733398, 22.952219009, 65.861213684, 658.849426270, 6125
3371.770060860, 290.997009277, 270.479370117, 335.473815918, 268.841003418, 397.484130859, 286.113037109, 441.708374023, 284.789062500, -35.161796570, 67.525238037, 655.661315918, 26.095161438, 65.839286804, 659.870544434, 6126
3371.790458616, 294.408874512, 270.762573242, 337.509094238, 268.782562256, 400.510559082, 286.967651367, 444.501312256, 285.253234863, -30.618726730, 68.616523743, 658.627807617, 28.664136887, 65.557556152, 654.391906738, 6127
3371.810856372, 297.127624512, 269.664733887, 341.426727295, 268.836212158, 402.258544922, 286.295837402, 446.503845215, 284.809143066, -27.175483704, 68.162162781, 666.044738770, 34.804199219, 66.772979736, 669.216369629, 6128
3371.829650784, 300.459655762, 269.724487305, 342.049530029, 268.823089600, 405.912689209, 286.442199707, 450.145385742, 285.336151123, -22.446857452, 68.057365417, 663.672668457, 34.475955963, 64.851905823, 646.752868652, 6129
