CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
1534813.4401, 252.3082, 236.2740,250.8083, 238.8721,247.8084, 238.8722,246.3082, 236.2743,247.8079, 233.6761,250.8078, 233.6757,312.4633, 241.4096,309.4634, 241.4097,307.9633, 238.8118,309.4629, 236.2137,312.4629, 236.2133,313.9633, 238.8110,389.3241, 254.0881,387.8242, 256.6862,384.8242, 256.6863,383.3241, 254.0884,384.8238, 251.4902,387.8237, 251.4898,450.9875, 258.0060,447.9876, 258.0062,446.4875, 255.4083,447.9872, 252.8101,450.9871, 252.8097,452.4875, 255.4074,375
1534813.4568, 252.6935, 237.1512,251.1936, 239.7492,248.1936, 239.7494,246.6935, 237.1515,248.1932, 234.5533,251.1931, 234.5529,313.2078, 240.9063,310.2079, 240.9064,308.7078, 238.3085,310.2074, 235.7104,313.2073, 235.7100,314.7077, 238.3077,389.8539, 253.7931,388.3540, 256.3912,385.3541, 256.3913,383.8539, 253.7934,385.3536, 251.1953,388.3535, 251.1948,451.5218, 257.6095,448.5219, 257.6096,447.0218, 255.0118,448.5214, 252.4136,451.5213, 252.4132,453.0217, 255.0109,376
1534813.4735, 253.4791, 236.6964,251.9791, 239.2944,248.9792, 239.2946,247.4791, 236.6967,248.9787, 234.0985,251.9787, 234.0981,313.4810, 241.4891,310.4811, 241.4893,308.9809, 238.8914,310.4806, 236.2932,313.4805, 236.2928,314.9809, 238.8905,390.4875, 253.2798,388.9876, 255.8779,385.9877, 255.8780,384.4875, 253.2801,385.9872, 250.6820,388.9872, 250.6815,452.4715, 257.5696,449.4716, 257.5698,447.9714, 254.9719,449.4711, 252.3737,452.4710, 252.3733,453.9714, 254.9711,377
1534813.4902, 255.0309, 236.9658,253.5310, 239.5639,250.5311, 239.5640,249.0309, 236.9661,250.5306, 234.3680,253.5305, 234.3675,315.5888, 241.4350,312.5888, 241.4352,311.0887, 238.8373,312.5883, 236.2391,315.5883, 236.2387,317.0887, 238.8365,391.9646, 253.4256,390.4647, 256.0236,387.4648, 256.0237,385.9646, 253.4258,387.4643, 250.8277,390.4642, 250.8272,453.6748, 257.3049,450.6748, 257.3050,449.1747, 254.7071,450.6743, 252.1089,453.6743, 252.1085,455.1747, 254.7063,378
1534813.5069, 256.2591, 236.6809,254.7591, 239.2789,251.7592, 239.2791,250.2591, 236.6812,251.7587, 234.0830,254.7587, 234.0826,316.3662, 241.1327,313.3663, 241.1329,311.8662, 238.5350,313.3658, 235.9368,316.3658, 235.9364,317.8661, 238.5342,393.2022, 253.2245,391.7023, 255.8226,388.7024, 255.8227,387.2022, 253.2248,388.7019, 250.6266,391.7018, 250.6262,455.0979, 257.2950,452.0980, 257.2951,450.5979, 254.6972,452.0975, 252.0991,455.0974, 252.0986,456.5978, 254.6964,379
1534813.5235, 258.2623, 236.6911,256.7623, 239.2891,253.7624, 239.2892,252.2623, 236.6913,253.7619, 234.0932,256.7618, 234.0928,318.7292, 241.5574,315.7293, 241.5576,314.2292, 238.9597,315.7289, 236.3615,318.7288, 236.3611,320.2292, 238.9588,395.2986, 253.3475,393.7987, 255.9456,390.7987, 255.9457,389.2986, 253.3478,390.7982, 250.7496,393.7982, 250.7492,456.7825, 257.5264,453.7826, 257.5266,452.2824, 254.9286,453.7821, 252.3305,456.7820, 252.3301,458.2824, 254.9278,380
1534813.5402, 259.7094, 236.2847,258.2094, 238.8828,255.2095, 238.8829,253.7093, 236.2850,255.2090, 233.6868,258.2089, 233.6864,320.0863, 241.1042,317.0864, 241.1044,315.5862, 238.5065,317.0859, 235.9083,320.0858, 235.9079,321.5862, 238.5056,396.7641, 253.1779,395.2642, 255.7759,392.2643, 255.7761,390.7641, 253.1782,392.2638, 250.5800,395.2637, 250.5796,458.3168, 256.9562,455.3169, 256.9564,453.8167, 254.3585,455.3164, 251.7603,458.3163, 251.7599,459.8167, 254.3576,381
1534813.5569, 261.7790, 235.9648,260.2791, 238.5628,257.2791, 238.5629,255.7790, 235.9650,257.2786, 233.3669,260.2786, 233.3664,322.1241, 241.2803,319.1242, 241.2805,317.6241, 238.6826,319.1237, 236.0844,322.1236, 236.0840,323.6240, 238.6818,398.8997, 252.8665,397.3998, 255.4645,394.3999, 255.4647,392.8997, 252.8668,394.3994, 250.2686,397.3993, 250.2682,460.9060, 256.8610,457.9061, 256.8611,456.4059, 254.2632,457.9056, 251.6650,460.9055, 251.6646,462.4059, 254.2624,382
1534813.5736, 264.4821, 236.0698,262.9821, 238.6678,259.9822, 238.6680,258.4821, 236.0701,259.9818, 233.4719,262.9817, 233.4715,324.7352, 240.9319,321.7353, 240.9320,320.2351, 238.3341,321.7348, 235.7360,324.7347, 235.7355,326.2351, 238.3333,401.4689, 252.4739,399.9689, 255.0720,396.9690, 255.0721,395.4689, 252.4742,396.9685, 249.8761,399.9684, 249.8756,463.0535, 256.8205,460.0536, 256.8206,458.5535, 254.2227,460.0531, 251.6246,463.0530, 251.6242,464.5534, 254.2219,383
1534813.5903, 268.2996, 235.9855,266.7997, 238.5835,263.7998, 238.5836,262.2997, 235.9857,263.7993, 233.3876,266.7992, 233.3871,327.9638, 240.8353,324.9638, 240.8354,323.4637, 238.2375,324.9633, 235.6394,327.9633, 235.6390,329.4637, 238.2367,403.8304, 252.1917,402.3305, 254.7897,399.3305, 254.7898,397.8304, 252.1919,399.3300, 249.5938,402.3300, 249.5933,465.9561, 256.7548,462.9562, 256.7550,461.4561, 254.1571,462.9557, 251.5589,465.9557, 251.5585,467.4561, 254.1562,384
1534813.6070, 270.5594, 236.5663,269.0595, 239.1643,266.0595, 239.1644,264.5594, 236.5665,266.0591, 233.9684,269.0590, 233.9679,330.8589, 241.8225,327.8590, 241.8227,326.3588, 239.2248,327.8585, 236.6266,330.8584, 236.6262,332.3588, 239.2239,406.4339, 252.5812,404.9340, 255.1792,401.9341, 255.1794,400.4339, 252.5815,401.9336, 249.9833,404.9335, 249.9829,468.4220, 257.5348,465.4221, 257.5349,463.9220, 254.9371,465.4216, 252.3389,468.4215, 252.3385,469.9219, 254.9362,385
1534813.6237, 274.2443, 235.9009,272.7444, 238.4989,269.7445, 238.4990,268.2443, 235.9011,269.7440, 233.3030,272.7439, 233.3026,334.2332, 241.6001,331.2333, 241.6003,329.7332, 239.0024,331.2328, 236.4042,334.2328, 236.4038,335.7332, 239.0016,409.6171, 252.3663,408.1171, 254.9643,405.1172, 254.9644,403.6171, 252.3665,405.1167, 249.7684,408.1166, 249.7680,472.4041, 257.3101,469.4041, 257.3103,467.9040, 254.7124,469.4037, 252.1142,472.4036, 252.1138,473.9040, 254.7115,386
1534813.6404, 277.6336, 235.8763,276.1337, 238.4743,273.1338, 238.4744,271.6336, 235.8765,273.1333, 233.2784,276.1332, 233.2779,337.7734, 241.2430,334.7735, 241.2431,333.2733, 238.6453,334.7730, 236.0471,337.7729, 236.0467,339.2733, 238.6444,413.3451, 252.1438,411.8452, 254.7418,408.8452, 254.7419,407.3451, 252.1440,408.8448, 249.5459,411.8447, 249.5455,475.2473, 257.4294,472.2474, 257.4296,470.7473, 254.8317,472.2469, 252.2335,475.2469, 252.2331,476.7473, 254.8308,387
1534813.6570, 281.1340, 235.7122,279.6341, 238.3102,276.6341, 238.3103,275.1340, 235.7125,276.6336, 233.1143,279.6336, 233.1139,340.8513, 241.4435,337.8513, 241.4436,336.3512, 238.8457,337.8509, 236.2475,340.8508, 236.2471,342.3512, 238.8449,416.6629, 252.2101,415.1630, 254.8081,412.1631, 254.8083,410.6629, 252.2104,412.1626, 249.6122,415.1625, 249.6118,479.1727, 257.9231,476.1728, 257.9233,474.6726, 255.3254,476.1723, 252.7272,479.1722, 252.7268,480.6726, 255.3246,388
1534813.6737, 284.9704, 235.6525,283.4705, 238.2505,280.4706, 238.2507,278.9704, 235.6528,280.4701, 233.0546,283.4700, 233.0542,344.6694, 241.6335,341.6695, 241.6337,340.1693, 239.0358,341.6690, 236.4376,344.6689, 236.4372,346.1693, 239.0349,420.7601, 252.0093,419.2602, 254.6073,416.2603, 254.6075,414.7602, 252.0096,416.2598, 249.4114,419.2597, 249.4110,483.2044, 257.7910,480.2045, 257.7912,478.7043, 255.1933,480.2040, 252.5951,483.2039, 252.5947,484.7043, 255.1924,389
1534813.6905, 289.0353, 235.0317,287.5354, 237.6297,284.5355, 237.6298,283.0353, 235.0319,284.5350, 232.4338,287.5349, 232.4333,348.5214, 241.4632,345.5215, 241.4633,344.0213, 238.8654,345.5210, 236.2672,348.5209, 236.2668,350.0213, 238.8646,424.5826, 251.7762,423.0827, 254.3743,420.0827, 254.3744,418.5826, 251.7765,420.0822, 249.1784,423.0822, 249.1779,487.7540, 258.2844,484.7541, 258.2845,483.2539, 255.6866,484.7536, 253.0885,487.7535, 253.0880,489.2539, 255.6858,390
