CaptureTime, LeftLM1.x, LeftLM1.y, LeftLM2.x, LeftLM2.y, LeftLM3.x, LeftLM3.y, LeftLM4.x, LeftLM4.y, LeftLM5.x, LeftLM5.y, LeftLM6.x, LeftLM6.y, RightLM1.x, RightLM1.y, RightLM2.x, RightLM2.y, RightLM3.x, RightLM3.y, RightLM4.x, RightLM4.y, RightLM5.x, RightLM5.y, RightLM6.x, RightLM6.y, frameNumber
606437.9650, 257.1297, 189.6716,255.6298, 192.2697,252.6299, 192.2698,251.1297, 189.6719,252.6294, 187.0737,255.6293, 187.0733,316.1945, 195.3642,313.1945, 195.3644,311.6944, 192.7665,313.1940, 190.1683,316.1940, 190.1679,317.6944, 192.7657,389.5111, 206.2139,388.0112, 208.8119,385.0113, 208.8120,383.5111, 206.2141,385.0108, 203.6160,388.0107, 203.6155,449.0054, 211.7968,446.0055, 211.7969,444.5053, 209.1990,446.0050, 206.6008,449.0049, 206.6004,450.5053, 209.1982,1144
606437.9817, 257.7614, 189.6317,256.2615, 192.2297,253.2616, 192.2299,251.7614, 189.6320,253.2611, 187.0338,256.2610, 187.0334,316.1841, 195.3899,313.1842, 195.3900,311.6841, 192.7922,313.1837, 190.1940,316.1836, 190.1936,317.6840, 192.7913,389.0679, 206.0685,387.5680, 208.6665,384.5680, 208.6666,383.0679, 206.0687,384.5675, 203.4706,387.5675, 203.4701,448.8281, 211.6005,445.8282, 211.6007,444.3280, 209.0028,445.8277, 206.4046,448.8276, 206.4042,450.3280, 209.0020,1145
606437.9984, 257.3259, 189.4492,255.8260, 192.0473,252.8261, 192.0474,251.3259, 189.4495,252.8256, 186.8514,255.8255, 186.8509,316.3978, 195.0198,313.3979, 195.0199,311.8977, 192.4220,313.3974, 189.8238,316.3973, 189.8234,317.8977, 192.4212,389.1457, 205.6560,387.6458, 208.2540,384.6458, 208.2542,383.1457, 205.6563,384.6453, 203.0581,387.6453, 203.0577,448.6146, 211.1814,445.6147, 211.1815,444.1145, 208.5836,445.6142, 205.9855,448.6141, 205.9851,450.1145, 208.5828,1146
606438.0150, 257.3234, 189.2641,255.8234, 191.8622,252.8235, 191.8623,251.3233, 189.2644,252.8230, 186.6662,255.8230, 186.6658,316.3880, 195.0138,313.3881, 195.0139,311.8879, 192.4160,313.3876, 189.8179,316.3875, 189.8175,317.8879, 192.4152,388.7360, 205.6929,387.2361, 208.2910,384.2362, 208.2911,382.7360, 205.6932,384.2357, 203.0950,387.2356, 203.0946,448.2160, 211.2161,445.2161, 211.2162,443.7159, 208.6183,445.2156, 206.0201,448.2155, 206.0197,449.7159, 208.6175,1147
606438.0317, 257.1317, 189.3504,255.6318, 191.9484,252.6318, 191.9485,251.1317, 189.3506,252.6313, 186.7525,255.6313, 186.7521,316.1760, 195.0163,313.1761, 195.0164,311.6759, 192.4186,313.1756, 189.8204,316.1755, 189.8200,317.6759, 192.4177,388.2623, 205.1620,386.7624, 207.7600,383.7625, 207.7601,382.2623, 205.1622,383.7620, 202.5641,386.7619, 202.5637,448.1292, 211.0194,445.1293, 211.0195,443.6291, 208.4217,445.1288, 205.8235,448.1287, 205.8231,449.6291, 208.4208,1148
606438.0484, 256.9809, 188.8086,255.4810, 191.4067,252.4810, 191.4068,250.9809, 188.8089,252.4806, 186.2107,255.4805, 186.2103,315.8945, 194.4419,312.8946, 194.4420,311.3944, 191.8441,312.8941, 189.2459,315.8940, 189.2455,317.3944, 191.8433,388.5170, 205.1244,387.0171, 207.7224,384.0172, 207.7226,382.5170, 205.1247,384.0167, 202.5265,387.0166, 202.5261,447.8365, 210.9204,444.8366, 210.9205,443.3365, 208.3226,444.8362, 205.7245,447.8361, 205.7240,449.3365, 208.3218,1149
606438.0651, 257.3974, 188.5128,255.8975, 191.1109,252.8976, 191.1110,251.3974, 188.5131,252.8971, 185.9150,255.8970, 185.9145,316.0560, 194.3697,313.0561, 194.3699,311.5560, 191.7720,313.0556, 189.1738,316.0555, 189.1734,317.5559, 191.7711,388.4205, 205.1204,386.9205, 207.7184,383.9206, 207.7186,382.4205, 205.1207,383.9201, 202.5225,386.9200, 202.5221,447.6324, 210.6721,444.6324, 210.6723,443.1323, 208.0744,444.6319, 205.4762,447.6319, 205.4758,449.1323, 208.0736,1150
606438.0817, 256.9007, 188.5672,255.4007, 191.1652,252.4008, 191.1653,250.9007, 188.5674,252.4003, 185.9693,255.4003, 185.9689,315.8754, 193.7529,312.8755, 193.7530,311.3754, 191.1551,312.8750, 188.5569,315.8749, 188.5565,317.3753, 191.1543,388.2771, 205.1509,386.7772, 207.7489,383.7773, 207.7491,382.2771, 205.1512,383.7768, 202.5530,386.7767, 202.5526,447.5760, 210.4084,444.5760, 210.4085,443.0759, 207.8106,444.5756, 205.2124,447.5755, 205.2120,449.0759, 207.8098,1151
606438.0984, 256.7943, 188.6133,255.2943, 191.2113,252.2944, 191.2115,250.7943, 188.6136,252.2939, 186.0154,255.2939, 186.0150,316.0394, 194.0557,313.0395, 194.0558,311.5393, 191.4580,313.0390, 188.8598,316.0389, 188.8594,317.5393, 191.4571,387.9357, 204.9722,386.4358, 207.5702,383.4359, 207.5703,381.9357, 204.9725,383.4354, 202.3743,386.4353, 202.3739,447.5237, 210.2822,444.5238, 210.2824,443.0236, 207.6845,444.5233, 205.0863,447.5232, 205.0859,449.0236, 207.6837,1152
606438.1151, 256.4551, 188.1802,254.9552, 190.7783,251.9553, 190.7784,250.4551, 188.1805,251.9548, 185.5823,254.9547, 185.5819,315.1974, 193.4846,312.1974, 193.4847,310.6973, 190.8868,312.1970, 188.2887,315.1969, 188.2882,316.6973, 190.8860,388.0745, 204.7767,386.5745, 207.3748,383.5746, 207.3749,382.0745, 204.7770,383.5741, 202.1788,386.5740, 202.1784,447.4629, 210.0036,444.4629, 210.0037,442.9628, 207.4058,444.4624, 204.8076,447.4624, 204.8072,448.9628, 207.4050,1153
