timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
606438.322899,1.018557,13.678535,48.360966,-5.315920,13.407034,48.426830,606438.322884,606438.290810,0,1165,1,-2.019094,13.429939,57.405891,-0.326461,0.004422,0.051739
606438.354461,1.062453,13.572221,47.819252,-5.247155,13.315995,47.884506,606438.354446,606438.307527,0,1166,1,-1.965685,13.412183,56.864357,-0.329276,0.004467,0.051927
606438.370655,1.101662,13.567288,47.210743,-5.172598,13.283938,47.289928,606438.370641,606438.324207,0,1167,1,-1.877776,13.326805,56.261818,-0.325735,0.008168,0.049347
606438.386802,1.147828,13.500706,46.582451,-5.100218,13.235478,46.686611,606438.386788,606438.340888,0,1168,1,-1.910653,13.311135,55.647717,-0.330537,-0.001425,0.045229
606438.403020,1.197102,13.392507,45.885677,-5.018548,13.157205,46.010750,606438.403006,606438.357569,0,1169,1,-1.863550,13.276370,54.961887,-0.334342,-0.003554,0.046800
606438.418940,1.249075,13.319169,45.222740,-4.939752,13.081531,45.373684,606438.418926,606438.374249,0,1170,1,-1.733545,13.009353,54.307907,-0.313035,0.003558,0.044792
606438.436682,1.299017,13.254713,44.530209,-4.862080,13.017208,44.705048,606438.436667,606438.390930,0,1171,1,-1.664609,13.039076,53.629761,-0.325984,0.004365,0.044682
606438.451090,1.353547,13.121166,43.787529,-4.766091,12.875750,43.946312,606438.451075,606438.407610,0,1172,1,-1.624064,12.814053,52.876701,-0.312092,0.000842,0.041938
606438.467153,1.407559,12.982949,43.104599,-4.682619,12.764776,43.255322,606438.467140,606438.424291,0,1173,1,-1.614640,12.758167,52.191448,-0.317594,-0.004979,0.037881
606438.482530,1.456157,12.880639,42.492729,-4.616874,12.649693,42.650242,606438.482514,606438.440971,0,1174,1,-1.487569,12.646071,51.582214,-0.316134,0.003184,0.036641
606438.498864,1.508394,12.778808,41.916069,-4.555566,12.566110,42.084194,606438.498849,606438.457652,0,1175,1,-1.536694,12.629437,51.013042,-0.325217,-0.008389,0.034978
606438.515022,1.563752,12.628581,41.250275,-4.479332,12.460039,41.436253,606438.515008,606438.474333,0,1176,1,-1.513142,12.459081,50.354805,-0.318191,-0.012945,0.032749
606438.531673,1.611594,12.551229,40.736584,-4.431761,12.357497,40.938011,606438.531658,606438.491013,0,1177,1,-1.416911,12.266482,49.846596,-0.308875,-0.007758,0.033703
606438.547000,1.653316,12.421080,40.185127,-4.380037,12.248959,40.375366,606438.546981,606438.507694,0,1178,1,-1.446000,12.154032,49.289200,-0.308958,-0.015627,0.029820
606438.563034,1.699203,12.308878,39.744877,-4.338017,12.130675,39.927067,606438.563020,606438.524374,0,1179,1,-1.419559,11.987714,48.842739,-0.302739,-0.017579,0.029142
606438.578607,1.740313,12.174593,39.322254,-4.299567,12.002583,39.494541,606438.578593,606438.541055,0,1180,1,-1.374090,11.967938,48.418133,-0.311772,-0.016421,0.027828
606438.594676,1.775147,12.102172,38.990231,-4.274512,11.937395,39.136459,606438.594662,606438.557735,0,1181,1,-1.381705,11.799770,48.069714,-0.302685,-0.021263,0.029661
606438.610996,1.810669,12.018669,38.671341,-4.254608,11.864895,38.820976,606438.610978,606438.574416,0,1182,1,-1.435705,11.735320,47.751659,-0.304747,-0.030468,0.029771
606438.627823,1.839414,11.952538,38.375332,-4.242349,11.800611,38.519714,606438.627808,606438.591096,0,1183,1,-1.367281,11.665688,47.453903,-0.304419,-0.024619,0.026935
606438.643427,1.869380,11.882208,38.087032,-4.228832,11.771346,38.240765,606438.643412,606438.607777,0,1184,1,-1.394162,11.634007,47.170288,-0.307787,-0.030473,0.028752
606438.670764,1.896906,11.844290,37.890339,-4.221861,11.711594,38.033001,606438.670729,606438.624458,0,1185,1,-1.326384,11.583234,46.969124,-0.307729,-0.024508,0.027761
606438.675636,1.926362,11.775545,37.707516,-4.210901,11.639388,37.847683,606438.675621,606438.641138,0,1186,1,-1.353401,11.539611,46.784019,-0.307306,-0.029421,0.025648
606438.690736,1.951964,11.770797,37.591236,-4.210982,11.642792,37.716614,606438.690722,606438.657819,0,1187,1,-1.286638,11.483277,46.660366,-0.304207,-0.023542,0.026515
606438.706724,1.977406,11.742663,37.513676,-4.210183,11.626586,37.605091,606438.706710,606438.674499,0,1188,1,-1.274573,11.482094,46.566654,-0.306846,-0.023845,0.027289
606438.739684,1.998462,11.737241,37.446289,-4.208208,11.601161,37.516800,606438.739650,606438.691180,0,1189,1,-1.285706,11.419537,46.486740,-0.302002,-0.026052,0.025104
606438.755510,2.019360,11.729610,37.416267,-4.213749,11.621920,37.472424,606438.755495,606438.707891,0,1190,1,-1.216219,11.408884,46.450546,-0.302039,-0.018840,0.023619
606438.770977,2.046282,11.738360,37.463520,-4.222029,11.600461,37.511250,606438.770962,606438.724579,0,1191,1,-1.275630,11.426448,46.493202,-0.304321,-0.026999,0.025808
606438.787199,2.074184,11.757179,37.499878,-4.218625,11.620538,37.541260,606438.787185,606438.741266,0,1192,1,-1.244609,11.557440,46.530510,-0.318244,-0.025250,0.026799
606438.802790,2.105333,11.781985,37.602177,-4.219404,11.640805,37.628101,606438.802776,606438.757954,0,1193,1,-1.211525,11.369045,46.618248,-0.295624,-0.023620,0.026934
606438.818841,2.127170,11.818966,37.718250,-4.225841,11.687105,37.722706,606438.818827,606438.774641,0,1194,1,-1.189585,11.547567,46.729546,-0.312542,-0.022414,0.030068
606438.834929,2.140983,11.847163,37.859676,-4.235093,11.705078,37.843681,606438.834910,606438.791329,0,1195,1,-1.194039,11.428794,46.854851,-0.295501,-0.023211,0.029015
606438.852150,2.151664,11.906575,38.008022,-4.245897,11.758538,37.987091,606438.852136,606438.808016,0,1196,1,-1.220833,11.594861,47.005138,-0.309358,-0.025834,0.027933
606438.868318,2.159570,11.976044,38.190060,-4.257716,11.827600,38.168896,606438.868303,606438.824704,0,1197,1,-1.159740,11.602948,47.186592,-0.304813,-0.018567,0.026439
606438.882607,2.168751,12.019577,38.379135,-4.263719,11.891852,38.338879,606438.882592,606438.841391,0,1198,1,-1.222894,11.589143,47.362400,-0.297643,-0.026754,0.029988
606438.898559,2.174464,12.126004,38.588818,-4.270112,11.985750,38.555439,606438.898542,606438.858079,0,1199,1,-1.235901,11.689676,47.576538,-0.301251,-0.028768,0.032790
606438.914790,2.188327,12.244956,38.906727,-4.281906,12.116879,38.907249,606438.914775,606438.874766,0,1200,1,-1.078413,11.915943,47.916859,-0.312088,-0.010958,0.033573
606438.930867,2.204268,12.444781,39.391495,-4.305035,12.296661,39.378616,606438.930852,606438.891454,0,1201,1,-1.218673,11.909553,48.386974,-0.294234,-0.026433,0.030874
606438.946469,2.216984,12.613797,39.970486,-4.338096,12.484353,39.952618,606438.946455,606438.908141,0,1202,1,-1.146905,12.121322,48.966072,-0.297513,-0.017664,0.034027
606438.963143,2.231699,12.807513,40.659973,-4.382620,12.658927,40.656712,606438.963129,606438.924829,0,1203,1,-1.187157,12.308196,49.662323,-0.296873,-0.020539,0.034140
606438.979166,2.245761,13.013901,41.422077,-4.433742,12.873476,41.417023,606438.979152,606438.941516,0,1204,1,-1.280067,12.335857,50.414040,-0.280152,-0.030183,0.037718
606438.994696,2.262064,13.244727,42.324928,-4.494644,13.066760,42.315083,606438.994680,606438.958204,0,1205,1,-1.225597,12.643726,51.322193,-0.292958,-0.021558,0.038836
606439.011150,2.284605,13.440694,43.255894,-4.541277,13.280234,43.223911,606439.011134,606438.974891,0,1206,1,-1.285657,12.758978,52.237030,-0.284115,-0.027063,0.038129
606439.026980,2.295741,13.660554,44.235363,-4.599280,13.474963,44.205296,606439.026966,606438.991579,0,1207,1,-1.320448,13.106654,53.224873,-0.301494,-0.028654,0.040716
606439.043196,2.296899,13.824571,45.039230,-4.629062,13.636525,44.990677,606439.043143,606439.008266,0,1208,1,-1.368094,13.113998,54.010437,-0.282886,-0.032968,0.042024
606439.059460,2.302550,14.017220,45.954235,-4.663933,13.815905,45.872929,606439.059426,606439.024954,0,1209,1,-1.482890,13.192263,54.899429,-0.271665,-0.044972,0.043153
606439.074892,2.304505,14.244039,46.865185,-4.699307,14.047482,46.769840,606439.074874,606439.041642,0,1210,1,-1.473316,13.229693,55.793633,-0.256918,-0.043302,0.046376
606439.091108,2.300029,14.435893,47.812187,-4.732146,14.195393,47.670673,606439.091094,606439.058329,0,1211,1,-1.529871,13.463878,56.721508,-0.264127,-0.046544,0.041326
606439.107173,2.292193,14.612458,48.669720,-4.751059,14.371181,48.455154,606439.107139,606439.075017,0,1212,1,-1.579140,13.493027,57.529976,-0.249873,-0.052180,0.046672
606439.138810,2.271743,14.782584,49.557228,-4.786644,14.541431,49.314060,606439.138796,606439.091766,0,1213,1,-1.516369,13.646229,58.406227,-0.249625,-0.042722,0.049658
606439.157691,2.244025,14.952945,50.439651,-4.825387,14.679464,50.158092,606439.157668,606439.108460,0,1214,1,-1.579329,13.703160,59.260239,-0.240301,-0.045921,0.047487
606439.171077,2.219640,15.090759,51.352142,-4.855262,14.813051,50.992752,606439.171061,606439.125155,0,1215,1,-1.584628,13.904060,60.140949,-0.247482,-0.043474,0.048876
606439.188542,2.192242,15.207980,52.276661,-4.887796,14.941436,51.854267,606439.188528,606439.141849,0,1216,1,-1.424452,14.000075,61.034698,-0.243337,-0.020911,0.043790
606439.202650,2.144766,15.404368,53.202545,-4.936466,15.084780,52.769276,606439.202636,606439.158544,0,1217,1,-1.496272,14.070549,61.950218,-0.238461,-0.024673,0.046869
606439.219066,2.119578,15.452693,54.075867,-4.960169,15.172441,53.618622,606439.219053,606439.175238,0,1218,1,-1.562249,14.442976,62.833820,-0.266761,-0.028449,0.047998
606439.234832,2.085211,15.593246,54.987740,-4.994541,15.282118,54.478725,606439.234818,606439.191933,0,1219,1,-1.561959,14.372193,63.705082,-0.246891,-0.025267,0.048137
606439.250926,2.053737,15.666268,55.761776,-5.015121,15.370924,55.237148,606439.250912,606439.208627,0,1220,1,-1.640475,14.339104,64.457680,-0.233088,-0.032742,0.053991
606439.267100,2.017703,15.761180,56.579235,-5.044433,15.455203,56.039455,606439.267086,606439.225322,0,1221,1,-1.642488,14.579445,65.283241,-0.249719,-0.029162,0.055703
606439.284205,1.977234,15.821598,57.363358,-5.074137,15.524287,56.782295,606439.284177,606439.242016,0,1222,1,-1.651693,14.747996,66.054695,-0.259202,-0.025647,0.055126
606439.299199,1.929720,15.926843,58.131737,-5.112988,15.638484,57.522873,606439.299184,606439.258711,0,1223,1,-1.747002,14.789799,66.805717,-0.256032,-0.031998,0.055870
606439.315502,1.870781,15.974381,58.722111,-5.139841,15.658704,58.132500,606439.315487,606439.275405,0,1224,1,-1.779612,14.987370,67.417557,-0.272529,-0.029789,0.053934
606439.331070,1.818567,15.997326,59.329079,-5.169895,15.698904,58.731434,606439.331056,606439.292100,0,1225,1,-1.716419,14.913226,68.013786,-0.260595,-0.018513,0.054616
606439.347452,1.771950,15.941819,59.762760,-5.176348,15.685875,59.193935,606439.347438,606439.308794,0,1226,1,-1.740233,14.931490,68.463799,-0.263083,-0.016285,0.047948
606439.362695,1.724667,15.993417,60.209431,-5.183773,15.673430,59.646320,606439.362681,606439.325489,0,1227,1,-1.805955,14.952424,68.914650,-0.265632,-0.021576,0.050096
606439.379057,1.692523,15.981069,60.580296,-5.179661,15.697515,60.018616,606439.379042,606439.342183,0,1228,1,-1.772291,15.020872,69.292290,-0.274383,-0.015426,0.048478
606439.395041,1.663522,15.928385,60.886471,-5.169356,15.674324,60.291344,606439.395023,606439.358878,0,1229,1,-1.830051,14.815980,69.566261,-0.252885,-0.021333,0.049075
606439.410834,1.635936,15.890902,60.976353,-5.147217,15.617603,60.407894,606439.410820,606439.375572,0,1230,1,-1.786784,15.022141,69.686508,-0.276721,-0.015202,0.047989
606439.427383,1.610064,15.867470,60.911518,-5.102851,15.611327,60.321659,606439.427369,606439.392267,0,1231,1,-1.712362,15.027687,69.612869,-0.279835,-0.008039,0.049034
606439.442926,1.597068,15.897640,60.908184,-5.067329,15.592912,60.355110,606439.442911,606439.408961,0,1232,1,-1.847906,15.139876,69.634132,-0.294507,-0.024183,0.048242
606439.459047,1.593362,15.816535,60.790718,-5.017227,15.545259,60.231594,606439.459033,606439.425656,0,1233,1,-1.785014,14.950170,69.504715,-0.275860,-0.019920,0.047479
606439.475194,1.590726,15.763615,60.658051,-4.970185,15.505736,60.094490,606439.475179,606439.442350,0,1234,1,-1.712153,14.875455,69.366875,-0.270360,-0.014890,0.051119
606439.491486,1.584042,15.780920,60.522621,-4.933891,15.508246,59.977604,606439.491468,606439.459045,0,1235,1,-1.663267,14.928579,69.246689,-0.280402,-0.009840,0.045081
606439.523141,1.583407,15.714520,60.410755,-4.901750,15.472099,59.839039,606439.523127,606439.475739,0,1236,1,-1.671518,15.255031,69.136559,-0.321676,-0.012021,0.048021
606439.539644,1.589872,15.634643,60.290272,-4.866950,15.386182,59.700924,606439.539630,606439.492248,0,1237,1,-1.733515,14.806833,68.989578,-0.276924,-0.022806,0.049651
606439.555164,1.603069,15.608953,60.161243,-4.836226,15.327869,59.553001,606439.555150,606439.508936,0,1238,1,-1.628197,14.725045,68.848976,-0.272285,-0.013148,0.047901
606439.571141,1.622511,15.478987,60.065128,-4.811339,15.243585,59.450253,606439.571127,606439.525623,0,1239,1,-1.642991,15.027531,68.766571,-0.309291,-0.016067,0.049201
606439.586847,1.631665,15.520410,59.866592,-4.787102,15.253286,59.234348,606439.586832,606439.542311,0,1240,1,-1.522592,14.906752,68.556099,-0.299769,-0.004735,0.047848
606439.604798,1.645168,15.447732,59.635746,-4.767892,15.203188,59.029636,606439.604784,606439.558998,0,1241,1,-1.602320,15.069752,68.344429,-0.321548,-0.014247,0.044614
606439.618950,1.654489,15.414384,59.420120,-4.748658,15.138627,58.781631,606439.618937,606439.575686,0,1242,1,-1.518855,14.947775,68.110489,-0.311465,-0.006301,0.043217
606439.638277,1.672626,15.349842,59.157478,-4.733536,15.097839,58.525803,606439.638255,606439.592373,0,1243,1,-1.532756,14.896488,67.850807,-0.309646,-0.010274,0.046263
606439.651784,1.691700,15.327962,58.741730,-4.698111,15.053743,58.073387,606439.651769,606439.609061,0,1244,1,-1.537363,14.867371,67.417244,-0.312016,-0.014002,0.046719
606439.667166,1.706247,15.216586,58.168415,-4.662083,14.967039,57.525089,606439.667152,606439.625748,0,1245,1,-1.521973,14.808973,66.856583,-0.312371,-0.014841,0.046278
606439.683411,1.719595,15.073412,57.532249,-4.621126,14.857061,56.905495,606439.683397,606439.642436,0,1246,1,-1.418941,14.682858,66.226982,-0.305668,-0.005855,0.044975
606439.699752,1.724741,15.020405,56.775604,-4.582704,14.800578,56.179470,606439.699737,606439.659124,0,1247,1,-1.497913,14.740195,65.489311,-0.321379,-0.017335,0.046590
606439.715745,1.725604,14.985620,55.977951,-4.552903,14.726441,55.408154,606439.715728,606439.675811,0,1248,1,-1.354180,14.422390,64.696976,-0.295018,-0.003730,0.047281
606439.731043,1.726230,14.899490,55.150078,-4.523233,14.644856,54.609550,606439.731028,606439.692499,0,1249,1,-1.477016,14.256996,63.879436,-0.286393,-0.021016,0.054174
606439.746985,1.729888,14.765747,54.285698,-4.489605,14.531374,53.769711,606439.746971,606439.709186,0,1250,1,-1.389391,14.057921,63.020454,-0.273074,-0.012394,0.049535
606439.763193,1.734274,14.688985,53.399460,-4.459564,14.433430,52.934879,606439.763179,606439.725874,0,1251,1,-1.404642,14.033448,62.163826,-0.279980,-0.014961,0.045164
606439.778722,1.741925,14.502574,52.364170,-4.410147,14.316864,51.928818,606439.778708,606439.742561,0,1252,1,-1.454256,14.036660,61.147945,-0.290613,-0.023464,0.045720
606439.794900,1.740924,14.437198,51.311729,-4.364308,14.215439,50.897129,606439.794886,606439.759249,0,1253,1,-1.475238,13.852710,60.100349,-0.281158,-0.027831,0.041743
606439.810871,1.735732,14.337058,50.218094,-4.321426,14.099483,49.830540,606439.810856,606439.775936,0,1254,1,-1.418298,13.786797,59.023117,-0.285355,-0.023120,0.040327
606439.826523,1.732452,14.206538,49.099926,-4.281256,13.988667,48.766373,606439.826508,606439.792624,0,1255,1,-1.407868,13.597426,57.927139,-0.276787,-0.025635,0.047368
606439.843150,1.723890,14.069744,48.069748,-4.248038,13.856688,47.768776,606439.843135,606439.809311,0,1256,1,-1.424830,13.588844,56.919106,-0.288547,-0.027549,0.042266
606439.858556,1.714171,13.916166,47.054943,-4.224018,13.727201,46.800915,606439.858542,606439.825999,0,1257,1,-1.409479,13.537202,55.931545,-0.296563,-0.026408,0.042268
606439.884435,1.707113,13.829741,46.118393,-4.210211,13.604726,45.936817,606439.884412,606439.842686,0,1258,1,-1.405514,13.376901,55.029980,-0.293790,-0.025639,0.037745
606439.890734,1.701090,13.641255,45.363667,-4.211668,13.440403,45.194721,606439.890720,606439.859374,0,1259,1,-1.425818,13.345610,54.286060,-0.306154,-0.026798,0.036183
606439.923116,1.698265,13.511724,44.604221,-4.208715,13.302605,44.444073,606439.923097,606439.875909,0,1260,1,-1.379017,12.921337,53.518555,-0.277172,-0.022516,0.037536
606439.938979,1.698512,13.334332,43.819321,-4.199825,13.114902,43.685516,606439.938965,606439.892590,0,1261,1,-1.386774,12.865564,52.753651,-0.290498,-0.023758,0.038525
606439.954870,1.699987,13.138710,43.128086,-4.202856,12.959575,43.036247,606439.954856,606439.909271,0,1262,1,-1.381551,12.642137,52.080875,-0.285126,-0.022053,0.032811
606439.971244,1.704601,12.966173,42.458298,-4.200213,12.792176,42.383335,606439.971230,606439.925951,0,1263,1,-1.451992,12.345901,51.411190,-0.273047,-0.030550,0.031561
606439.986745,1.716336,12.786759,41.794117,-4.191278,12.607806,41.755474,606439.986731,606439.942632,0,1264,1,-1.391992,12.232891,50.769638,-0.278712,-0.024798,0.032111
606440.003564,1.729954,12.638930,41.208626,-4.189015,12.469002,41.206535,606440.003551,606439.959312,0,1265,1,-1.395612,12.152372,50.205978,-0.285708,-0.025743,0.030687
606440.021443,1.743031,12.457478,40.668514,-4.188349,12.296796,40.713440,606440.021429,606439.975993,0,1266,1,-1.404058,11.911338,49.683102,-0.274794,-0.027366,0.029661
606440.035289,1.760894,12.306093,40.181652,-4.180879,12.138082,40.241871,606440.035275,606439.992673,0,1267,1,-1.385640,11.721837,49.200771,-0.269611,-0.027250,0.032056
606440.050860,1.777515,12.211609,39.807972,-4.186792,12.044377,39.869236,606440.050845,606440.009354,0,1268,1,-1.393539,11.687051,48.834103,-0.281105,-0.028625,0.031686
606440.066830,1.801501,12.066423,39.509598,-4.191413,11.904332,39.578091,606440.066811,606440.026034,0,1269,1,-1.397147,11.607564,48.541790,-0.286225,-0.030017,0.031842
606440.083046,1.821996,11.972114,39.240673,-4.195465,11.788064,39.308186,606440.083032,606440.042715,0,1270,1,-1.315112,11.437475,48.270218,-0.279565,-0.021939,0.032647
606440.099335,1.843225,11.890133,39.067951,-4.209945,11.694972,39.142689,606440.099321,606440.059396,0,1271,1,-1.379091,11.332395,48.098625,-0.277435,-0.029917,0.034088
606440.134712,1.865253,11.804546,38.927753,-4.221640,11.634426,39.018997,606440.134691,606440.076076,0,1272,1,-1.456740,11.261917,47.963795,-0.276324,-0.040073,0.037950
606440.134917,1.889777,11.786666,38.831703,-4.231582,11.629862,38.915691,606440.134891,606440.092757,0,1273,1,-1.444183,11.045460,47.850445,-0.256278,-0.039945,0.036964
606440.146804,1.914231,11.760994,38.823505,-4.247217,11.604091,38.894863,606440.146790,606440.109437,0,1274,1,-1.354050,11.221217,47.852089,-0.276451,-0.029733,0.037420
606440.163000,1.934993,11.796689,38.864334,-4.264920,11.624313,38.934391,606440.162986,606440.126118,0,1275,1,-1.376559,11.323359,47.896915,-0.285970,-0.032483,0.038844
606440.179099,1.956556,11.840559,38.959381,-4.285168,11.693521,39.009964,606440.179085,606440.142798,0,1276,1,-1.354614,11.228428,47.974274,-0.271358,-0.030384,0.037858
606440.195626,1.974746,11.910188,39.117561,-4.304541,11.736802,39.128712,606440.195598,606440.159479,0,1277,1,-1.389856,11.257929,48.110424,-0.269043,-0.033796,0.035466
606440.211664,1.994434,12.002265,39.334663,-4.328012,11.828521,39.303272,606440.211650,606440.176160,0,1278,1,-1.459252,11.250157,48.298767,-0.261317,-0.041311,0.033256
606440.227201,2.015678,12.053207,39.581081,-4.347781,11.879628,39.512180,606440.227186,606440.192840,0,1279,1,-1.507018,11.264748,48.519886,-0.255020,-0.047867,0.037602
606440.242784,2.026661,12.170902,39.840721,-4.376929,11.966472,39.754631,606440.242769,606440.209521,0,1280,1,-1.515559,11.334989,48.770172,-0.254134,-0.047845,0.037408
