timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714338.986213,-8.403986,3.402267,76.284439,-1.891629,3.559397,76.118988,714339.001256,714338.931962,0,31214,1,1.371983,8.976364,84.823036,-0.087757,-0.025865,0.026198
714338.991219,-8.407156,3.401902,76.286240,-1.894799,3.559031,76.120789,714339.006242,714338.931962,0,31215,1,1.371154,8.964968,84.823044,-0.095252,-0.033545,0.026180
714338.995107,-8.410930,3.415825,76.287720,-1.897809,3.573457,76.120735,714339.010227,714338.948642,0,31216,1,1.383352,8.940209,84.746788,-0.040762,0.112198,0.024252
714338.999123,-8.414352,3.429527,76.288361,-1.901231,3.587159,76.121376,714339.014220,714338.948642,0,31217,1,1.383127,8.928649,84.742477,-0.042472,0.116045,0.024277
714339.003147,-8.417813,3.442838,76.288933,-1.904692,3.600470,76.121948,714339.018213,714338.948642,0,31218,1,1.382893,8.916862,84.738029,-0.044239,0.120030,0.024305
714339.007046,-8.418750,3.453788,76.291939,-1.905040,3.612611,76.116791,714339.022301,714338.965323,0,31219,1,1.428954,9.145611,84.763023,-0.080479,0.116220,0.033190
714339.011978,-8.419510,3.465427,76.290962,-1.905800,3.624250,76.115814,714339.027191,714338.965323,0,31220,1,1.431378,9.145027,84.759338,-0.086410,0.120995,0.033682
714339.016323,-8.420353,3.477039,76.290085,-1.906644,3.635862,76.114937,714339.031483,714338.965323,0,31221,1,1.433548,9.144558,84.756012,-0.091830,0.125347,0.034124
714339.019925,-8.417541,3.475132,76.290680,-1.903711,3.634753,76.109802,714339.035158,714338.982003,0,31222,1,1.576187,9.135221,84.662560,0.078752,0.058964,0.032632
714339.023792,-8.414751,3.473919,76.288635,-1.900921,3.633539,76.107758,714339.039142,714338.982003,0,31223,1,1.585191,9.134760,84.654686,0.086604,0.057945,0.032975
714339.027813,-8.412021,3.472971,76.286797,-1.898191,3.632591,76.105919,714339.043131,714338.982003,0,31224,1,1.594388,9.134336,84.646629,0.094766,0.056864,0.033325
714339.032894,-8.409266,3.472297,76.285141,-1.895436,3.631917,76.104263,714339.048125,714338.982003,0,31225,1,1.606158,9.133858,84.636276,0.105411,0.055424,0.033773
714339.037004,-8.405568,3.453386,76.282928,-1.891950,3.612863,76.097336,714339.052110,714338.998684,0,31226,1,1.659940,9.109749,84.587769,0.032442,-0.004612,0.031169
714339.040785,-8.401995,3.434843,76.278824,-1.888376,3.594320,76.093231,714339.056100,714338.998684,0,31227,1,1.671786,9.108368,84.577675,0.035617,-0.010160,0.031330
714339.044785,-8.398417,3.416629,76.275124,-1.884799,3.576106,76.089531,714339.060100,714338.998684,0,31228,1,1.683893,9.106997,84.567360,0.038894,-0.015931,0.031491
714339.048775,-8.394819,3.398654,76.271790,-1.881201,3.558131,76.086197,714339.064078,714338.998684,0,31229,1,1.696169,9.105645,84.556885,0.042249,-0.021879,0.031650
714339.052706,-8.394960,3.392215,76.264381,-1.882058,3.552045,76.086258,714339.068062,714339.015365,0,31230,1,1.585456,9.095900,84.782303,-0.299686,0.115547,0.034724
714339.057718,-8.395391,3.385535,76.261070,-1.882489,3.545366,76.082947,714339.073052,714339.015365,0,31231,1,1.594848,9.093904,84.781181,-0.327297,0.120589,0.035147
714339.061709,-8.395762,3.378654,76.258087,-1.882860,3.538484,76.079971,714339.077041,714339.015365,0,31232,1,1.602502,9.092317,84.780266,-0.350278,0.124789,0.035491
714339.065862,-8.396078,3.371556,76.255409,-1.883176,3.531387,76.077286,714339.081033,714339.015365,0,31233,1,1.610289,9.090735,84.779343,-0.374081,0.129143,0.035840
714339.069665,-8.396489,3.376746,76.243904,-1.884837,3.539719,76.080498,714339.085018,714339.032045,0,31234,1,1.570740,9.236838,84.679375,0.016939,0.102665,0.039954
714339.073699,-8.397496,3.383057,76.240173,-1.885845,3.546030,76.076759,714339.089013,714339.032045,0,31235,1,1.578325,9.240472,84.673798,0.021384,0.105510,0.040592
714339.078900,-8.398501,3.389038,76.236809,-1.886850,3.552011,76.073402,714339.094003,714339.032045,0,31236,1,1.588010,9.245100,84.666672,0.027239,0.109206,0.041408
714339.082890,-8.399489,3.394676,76.233788,-1.887837,3.557649,76.070374,714339.097990,714339.032045,0,31237,1,1.595917,9.248871,84.660843,0.032160,0.112275,0.042077
714339.086848,-8.398976,3.399331,76.223816,-1.888379,3.567003,76.072624,714339.101978,714339.048726,0,31238,1,1.564442,8.621576,84.370972,0.529637,0.056536,0.044899
714339.090718,-8.398989,3.406121,76.220345,-1.888392,3.573793,76.069145,714339.105974,714339.048726,0,31239,1,1.569624,8.598990,84.355179,0.572512,0.055005,0.045804
714339.095098,-8.398999,3.412740,76.217216,-1.888403,3.580412,76.066017,714339.109961,714339.048726,0,31240,1,1.574865,8.576008,84.339142,0.616860,0.053396,0.046730
714339.098870,-8.399008,3.419230,76.214401,-1.888411,3.586901,76.063202,714339.113959,714339.048726,0,31241,1,1.580191,8.552517,84.322800,0.662894,0.051701,0.047680
714339.102630,-8.399674,3.408636,76.203560,-1.889753,3.578492,76.066628,714339.117936,714339.065406,0,31242,1,1.455016,8.989734,84.484756,-0.177340,0.051334,0.029115
714339.107836,-8.400707,3.399230,76.200218,-1.890785,3.569086,76.063293,714339.122930,714339.065406,0,31243,1,1.452886,8.986000,84.470589,-0.198122,0.049549,0.028909
714339.111851,-8.401744,3.390058,76.197220,-1.891822,3.559914,76.060287,714339.126917,714339.065406,0,31244,1,1.451074,8.983031,84.459053,-0.215546,0.048061,0.028732
714339.115739,-8.402789,3.381073,76.194511,-1.892867,3.550929,76.057587,714339.130903,714339.065406,0,31245,1,1.449165,8.980074,84.447342,-0.233700,0.046519,0.028544
714339.119822,-8.404244,3.376262,76.185394,-1.894986,3.549125,76.058136,714339.134895,714339.082087,0,31246,1,1.293020,8.821601,84.316780,-0.123861,-0.060926,0.018839
714339.123751,-8.406056,3.372838,76.181534,-1.896798,3.545701,76.054283,714339.138889,714339.082087,0,31247,1,1.284399,8.810565,84.298035,-0.135758,-0.070677,0.018081
714339.128800,-8.407951,3.369176,76.178070,-1.898692,3.542039,76.050812,714339.143878,714339.082087,0,31248,1,1.273307,8.796532,84.274132,-0.151355,-0.083348,0.017097
714339.132768,-8.409877,3.365400,76.174942,-1.900618,3.538263,76.047691,714339.147864,714339.082087,0,31249,1,1.264186,8.785122,84.254654,-0.164404,-0.093862,0.016281
714339.136804,-8.410657,3.367668,76.173401,-1.901604,3.544589,76.047203,714339.151853,714339.098767,0,31250,1,1.365833,8.831788,84.410378,0.178885,0.125309,0.035179
714339.140764,-8.411576,3.371705,76.172485,-1.902523,3.548627,76.046288,714339.155841,714339.098767,0,31251,1,1.359540,8.823005,84.398537,0.192744,0.130988,0.035492
714339.144890,-8.412531,3.375521,76.171661,-1.903478,3.552443,76.045464,714339.159842,714339.098767,0,31252,1,1.353037,8.814085,84.386475,0.207164,0.136929,0.035816
714339.148729,-8.413521,3.379148,76.170921,-1.904467,3.556069,76.044724,714339.163820,714339.098767,0,31253,1,1.346382,8.805110,84.374321,0.222012,0.143077,0.036148
714339.153748,-8.414024,3.380309,76.170486,-1.905325,3.559166,76.039642,714339.168813,714339.115448,0,31254,1,1.359171,8.941482,84.395638,-0.115075,0.149096,0.035383
714339.157715,-8.414745,3.382418,76.168007,-1.906046,3.561275,76.037155,714339.172795,714339.115448,0,31255,1,1.352730,8.938771,84.384407,-0.125978,0.156094,0.035595
714339.161756,-8.415505,3.384523,76.165771,-1.906806,3.563380,76.034927,714339.176796,714339.115448,0,31256,1,1.346074,8.936070,84.372978,-0.137393,0.163396,0.035811
714339.165733,-8.416300,3.386636,76.163757,-1.907600,3.565493,76.032913,714339.180779,714339.115448,0,31257,1,1.339268,8.933404,84.361450,-0.149212,0.170932,0.036029
714339.169639,-8.416235,3.371927,76.166664,-1.907332,3.551923,76.028244,714339.184767,714339.132128,0,31258,1,1.360578,9.318586,84.438301,-0.138646,-0.040228,0.035886
714339.173660,-8.416103,3.358160,76.165863,-1.907200,3.538156,76.027451,714339.188761,714339.132128,0,31259,1,1.355064,9.335304,84.431023,-0.149600,-0.048659,0.035878
714339.178650,-8.416005,3.344422,76.165146,-1.907102,3.524418,76.026733,714339.193748,714339.132128,0,31260,1,1.347990,9.356816,84.421860,-0.163823,-0.059639,0.035855
714339.182707,-8.415929,3.330944,76.164505,-1.907025,3.510939,76.026085,714339.197731,714339.132128,0,31261,1,1.342189,9.374507,84.414490,-0.175618,-0.068771,0.035826
714339.186707,-8.414058,3.313860,76.166191,-1.904226,3.495256,76.026169,714339.201730,714339.148809,0,31262,1,1.196445,9.491785,84.817741,0.009432,-0.061159,0.046041
714339.190620,-8.411731,3.297510,76.166992,-1.901899,3.478905,76.026970,714339.205710,714339.148809,0,31263,1,1.184456,9.515766,84.829933,0.011221,-0.069760,0.046599
714339.194622,-8.409397,3.281128,76.167709,-1.899565,3.462524,76.027687,714339.209704,714339.148809,0,31264,1,1.172170,9.540421,84.842529,0.013128,-0.078678,0.047166
714339.198789,-8.407043,3.264667,76.168350,-1.897212,3.446062,76.028328,714339.213689,714339.148809,0,31265,1,1.159656,9.565611,84.855453,0.015142,-0.087862,0.047740
714339.202670,-8.409450,3.268052,76.169907,-1.898065,3.449323,76.029099,714339.217688,714339.165490,0,31266,1,1.260362,9.704622,84.948143,-0.042916,0.138633,0.042870
714339.207582,-8.411040,3.270813,76.170952,-1.899656,3.452084,76.030151,714339.222667,714339.165490,0,31267,1,1.249218,9.744469,84.970253,-0.045044,0.148363,0.043521
714339.211571,-8.412577,3.273122,76.171898,-1.901193,3.454393,76.031090,714339.226662,714339.165490,0,31268,1,1.240067,9.777229,84.988503,-0.046762,0.156543,0.044057
714339.215596,-8.414067,3.275031,76.172745,-1.902683,3.456302,76.031937,714339.230646,714339.165490,0,31269,1,1.230752,9.810611,85.007149,-0.048487,0.165036,0.044604
714339.219569,-8.415521,3.276588,76.173508,-1.904136,3.457858,76.032700,714339.234639,714339.165490,0,31270,1,1.221228,9.844774,85.026276,-0.050225,0.173882,0.045165
714339.224622,-8.416973,3.277797,76.174194,-1.905588,3.459067,76.033386,714339.239636,714339.165490,0,31271,1,1.209047,9.888518,85.050835,-0.052415,0.185421,0.045885
714339.228558,-8.418399,3.278740,76.174812,-1.907014,3.460011,76.034004,714339.243607,714339.165490,0,31272,1,1.199155,9.924074,85.070854,-0.054167,0.194964,0.046471
714339.232684,-8.422806,3.291605,76.178596,-1.908997,3.473078,76.034187,714339.247601,714339.182170,0,31273,1,1.327470,9.587882,85.082275,0.213141,0.245438,0.038805
714339.236484,-8.425963,3.304088,76.180382,-1.912154,3.485561,76.035973,714339.251591,714339.182170,0,31274,1,1.322399,9.610127,85.102921,0.228418,0.258760,0.039194
714339.240604,-8.429098,3.316184,76.181984,-1.915289,3.497657,76.037582,714339.255604,714339.182170,0,31275,1,1.317203,9.632935,85.124107,0.244292,0.272602,0.039596
714339.244492,-8.432220,3.327962,76.183434,-1.918411,3.509435,76.039032,714339.259572,714339.182170,0,31276,1,1.311970,9.655919,85.145508,0.260496,0.286732,0.040006
714339.249453,-8.430591,3.322477,76.187485,-1.913767,3.506940,76.043221,714339.264550,714339.198873,0,31277,1,1.410092,9.549595,84.840210,0.231616,0.009789,0.027720
714339.253499,-8.427547,3.318829,76.191193,-1.910723,3.503292,76.046936,714339.268541,714339.198873,0,31278,1,1.409461,9.575058,84.850899,0.246828,0.005327,0.027397
714339.257487,-8.424573,3.315499,76.194534,-1.907750,3.499963,76.050270,714339.272532,714339.198873,0,31279,1,1.408832,9.601147,84.861824,0.262512,0.000681,0.027063
714339.261338,-8.421654,3.312465,76.197540,-1.904830,3.496928,76.053276,714339.276517,714339.198873,0,31280,1,1.408205,9.627816,84.872986,0.278642,-0.004143,0.026720
714339.265412,-8.416641,3.300086,76.200775,-1.896662,3.487710,76.058014,714339.280508,714339.215561,0,31281,1,1.479334,9.530640,84.856110,-0.284743,0.083996,0.013270
714339.269385,-8.410120,3.289645,76.204369,-1.890141,3.477269,76.061600,714339.284496,714339.215561,0,31282,1,1.482173,9.552345,84.866302,-0.306948,0.084711,0.012237
714339.274394,-8.403480,3.279319,76.207596,-1.883502,3.466943,76.064835,714339.289481,714339.215561,0,31283,1,1.485828,9.580151,84.879333,-0.335835,0.085599,0.010907
714339.278155,-8.401018,3.261849,76.207253,-1.877654,3.451770,76.064590,714339.293465,714339.232248,0,31284,1,1.519797,9.529656,85.071075,-0.278514,0.042574,0.012571
714339.282362,-8.396837,3.245925,76.206993,-1.873473,3.435845,76.064331,714339.297462,714339.232248,0,31285,1,1.524823,9.544158,85.091408,-0.297859,0.040675,0.011499
714339.286444,-8.392619,3.230327,76.206757,-1.869255,3.420247,76.064095,714339.301451,714339.232248,0,31286,1,1.529963,9.558829,85.112137,-0.317795,0.038703,0.010402
714339.290395,-8.388352,3.214988,76.206551,-1.864988,3.404908,76.063881,714339.305441,714339.232248,0,31287,1,1.535229,9.573698,85.133286,-0.338356,0.036654,0.009277
714339.295393,-8.385221,3.209970,76.205521,-1.858596,3.402364,76.061600,714339.310425,714339.248936,0,31288,1,1.495872,9.129115,85.086334,0.363470,0.036875,0.023334
714339.299521,-8.380419,3.206048,76.204025,-1.853793,3.398441,76.060112,714339.314457,714339.248936,0,31289,1,1.499183,9.128720,85.105202,0.391396,0.034393,0.022919
714339.303340,-8.375573,3.202003,76.202690,-1.848947,3.394397,76.058769,714339.318410,714339.248936,0,31290,1,1.502500,9.128286,85.124054,0.419761,0.031863,0.022504
714339.307385,-8.370667,3.197839,76.201477,-1.844042,3.390233,76.057556,714339.322410,714339.248936,0,31291,1,1.505929,9.127799,85.143494,0.449455,0.029203,0.022078
714339.311347,-8.364822,3.207122,76.204597,-1.835261,3.402757,76.053795,714339.326483,714339.265623,0,31292,1,1.371289,9.759034,84.834114,-0.199147,0.018361,0.024829
714339.315072,-8.357471,3.217540,76.204300,-1.827910,3.413175,76.053497,714339.330367,714339.265623,0,31293,1,1.367689,9.779828,84.839409,-0.212329,0.015467,0.024396
714339.320246,-8.349834,3.227746,76.204033,-1.820273,3.423381,76.053230,714339.335362,714339.265623,0,31294,1,1.362944,9.806990,84.846306,-0.229899,0.011623,0.023824
714339.324012,-8.343309,3.231488,76.207542,-1.810510,3.427817,76.047775,714339.339339,714339.282311,0,31295,1,1.410722,8.961084,84.812462,0.025362,0.113535,0.031874
714339.327968,-8.335081,3.235472,76.206665,-1.802281,3.431801,76.046898,714339.343326,714339.282311,0,31296,1,1.409542,8.949815,84.816177,0.026959,0.117276,0.031981
714339.331993,-8.326750,3.239383,76.205872,-1.793950,3.435713,76.046104,714339.347317,714339.282311,0,31297,1,1.408343,8.938229,84.819916,0.028591,0.121154,0.032093
714339.337228,-8.318056,3.243342,76.205162,-1.785256,3.439671,76.045395,714339.352316,714339.282311,0,31298,1,1.406814,8.923278,84.824638,0.030682,0.126201,0.032241
714339.339988,-8.309499,3.247181,76.204521,-1.776700,3.443510,76.044754,714339.355298,714339.282311,0,31299,1,1.405887,8.914132,84.827469,0.031955,0.129311,0.032333
714339.344956,-8.300840,3.252728,76.202713,-1.765180,3.450510,76.047256,714339.360286,714339.298998,0,31300,1,1.338584,9.485721,84.760284,0.048323,0.113628,0.035263
714339.349210,-8.290620,3.259023,76.203026,-1.754959,3.456805,76.047569,714339.364274,714339.298998,0,31301,1,1.334562,9.497995,84.761765,0.053924,0.117243,0.035576
714339.353003,-8.280249,3.265371,76.203308,-1.744588,3.463152,76.047852,714339.368274,714339.298998,0,31302,1,1.330456,9.510509,84.763245,0.059793,0.120996,0.035902
714339.357089,-8.274424,3.263452,76.193413,-1.736311,3.462847,76.054298,714339.372257,714339.315686,0,31303,1,1.285077,9.755077,84.662643,-0.242257,0.041369,0.034561
714339.360909,-8.267176,3.262529,76.191856,-1.729063,3.461924,76.052742,714339.376242,714339.315686,0,31304,1,1.278670,9.780781,84.658943,-0.260408,0.038842,0.034714
714339.366035,-8.259502,3.261803,76.190460,-1.721390,3.461197,76.051346,714339.381228,714339.315686,0,31305,1,1.270480,9.813643,84.654167,-0.284050,0.035520,0.034907
714339.370218,-8.251652,3.261239,76.189194,-1.713539,3.460633,76.050087,714339.385244,714339.315686,0,31306,1,1.263738,9.840696,84.650200,-0.303856,0.032714,0.035065
714339.373890,-8.251057,3.256583,76.174309,-1.711026,3.458595,76.054367,714339.389206,714339.332373,0,31307,1,1.043419,9.719875,84.546089,0.261128,0.078712,0.034909
714339.377870,-8.249310,3.253474,76.169533,-1.709279,3.455486,76.049591,714339.393198,714339.332373,0,31308,1,1.024446,9.742669,84.537674,0.283389,0.079548,0.035279
714339.383150,-8.247316,3.250551,76.165237,-1.707286,3.452562,76.045296,714339.398196,714339.332373,0,31309,1,1.000087,9.771822,84.526878,0.312469,0.080633,0.035763
714339.385906,-8.245279,3.247844,76.161369,-1.705249,3.449856,76.041428,714339.401183,714339.332373,0,31310,1,0.985210,9.789568,84.520279,0.330486,0.081304,0.036063
714339.391085,-8.243644,3.246880,76.143448,-1.702509,3.451011,76.037086,714339.406170,714339.349061,0,31311,1,0.956631,9.764784,84.371201,-0.120519,-0.019431,0.024131
714339.395076,-8.241433,3.247112,76.133423,-1.700298,3.451244,76.027061,714339.410156,714339.349061,0,31312,1,0.935926,9.787824,84.356369,-0.129219,-0.025936,0.023719
714339.399047,-8.239216,3.247475,76.124405,-1.698081,3.451607,76.018044,714339.414146,714339.349061,0,31313,1,0.914782,9.811302,84.341209,-0.138256,-0.032678,0.023295
714339.403085,-8.237005,3.247964,76.116287,-1.695870,3.452096,76.009926,714339.418140,714339.349061,0,31314,1,0.893195,9.835224,84.325752,-0.147633,-0.039660,0.022857
714339.406952,-8.228108,3.246331,76.096001,-1.686893,3.453422,76.003471,714339.422121,714339.365748,0,31315,1,1.009939,8.921457,84.175560,-0.014439,0.095180,0.026995
714339.411832,-8.219097,3.246318,76.083969,-1.677882,3.453408,75.991440,714339.427107,714339.365748,0,31316,1,0.990143,8.890316,84.147942,-0.014844,0.098570,0.026799
714339.416025,-8.210197,3.246408,76.073143,-1.668983,3.453499,75.980614,714339.431104,714339.365748,0,31317,1,0.973961,8.864594,84.125328,-0.015186,0.101414,0.026639
714339.420025,-8.201388,3.246597,76.063393,-1.660174,3.453688,75.970863,714339.435096,714339.365748,0,31318,1,0.957522,8.838233,84.102341,-0.015544,0.104368,0.026478
714339.423974,-8.193633,3.248103,76.047485,-1.652782,3.457474,75.967384,714339.439077,714339.382436,0,31319,1,1.033629,8.755152,83.989021,0.148043,0.148022,0.026158
714339.428013,-8.186091,3.250802,76.038757,-1.645240,3.460173,75.958656,714339.443073,714339.382436,0,31320,1,1.020662,8.723891,83.959290,0.159989,0.154325,0.026085
714339.432164,-8.178567,3.253561,76.030907,-1.637716,3.462932,75.950806,714339.447076,714339.382436,0,31321,1,1.007472,8.691800,83.928925,0.172384,0.160867,0.026015
714339.435976,-8.171057,3.256384,76.023842,-1.630205,3.465755,75.943741,714339.451055,714339.382436,0,31322,1,0.994165,8.659143,83.898178,0.185124,0.167595,0.025950
714339.440961,-8.167919,3.258819,76.003090,-1.628294,3.467885,75.938271,714339.456039,714339.399123,0,31323,1,1.048460,8.986882,83.949730,-0.139540,0.024950,0.022523
714339.444970,-8.165412,3.261242,75.991287,-1.625787,3.470309,75.926468,714339.460037,714339.399123,0,31324,1,1.038251,8.969549,83.921494,-0.150265,0.021362,0.022065
714339.449001,-8.162936,3.263805,75.980667,-1.623311,3.472872,75.915848,714339.464022,714339.399123,0,31325,1,1.027959,8.951869,83.892860,-0.161366,0.017642,0.021594
714339.452945,-8.160503,3.266506,75.971107,-1.620878,3.475573,75.906288,714339.468010,714339.399123,0,31326,1,1.017545,8.933775,83.863701,-0.172885,0.013775,0.021110
714339.456943,-8.158934,3.267215,75.953911,-1.620528,3.476179,75.899017,714339.471998,714339.415811,0,31327,1,1.098416,9.240120,83.900116,-0.052874,0.088122,0.029208
714339.461836,-8.158046,3.268089,75.942902,-1.619640,3.477053,75.888008,714339.476982,714339.415811,0,31328,1,1.090070,9.236678,83.864990,-0.057083,0.089680,0.029244
714339.465925,-8.157253,3.269107,75.932991,-1.618848,3.478071,75.878098,714339.480983,714339.415811,0,31329,1,1.083327,9.233877,83.836258,-0.060596,0.090970,0.029275
714339.469910,-8.156569,3.270257,75.924072,-1.618163,3.479221,75.869179,714339.484963,714339.415811,0,31330,1,1.076586,9.231061,83.807228,-0.064208,0.092286,0.029308
714339.473864,-8.155135,3.276067,75.910034,-1.618199,3.485437,75.859726,714339.488948,714339.432498,0,31331,1,1.061844,8.973381,83.854599,0.127905,0.019383,0.032598
714339.477874,-8.154591,3.282100,75.899467,-1.617655,3.491469,75.849159,714339.492939,714339.432498,0,31332,1,1.056004,8.954924,83.827614,0.138586,0.015829,0.032825
