timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
606430.434906,-7.420822,-4.891690,51.527912,-0.989844,-4.588195,51.551739,606430.434906,606430.401140,0,692,1,-4.361313,-4.070405,60.524502,0.260197,-0.006566,0.053921
606430.451780,-7.418578,-5.066692,51.559120,-0.989557,-4.754529,51.565826,606430.451779,606430.417820,0,693,1,-4.303355,-4.116480,60.540405,0.250289,0.000376,0.053860
606430.466527,-7.418697,-5.245572,51.575050,-0.991016,-4.929660,51.592266,606430.466526,606430.434501,0,694,1,-4.262865,-4.296308,60.562893,0.251601,0.004789,0.052440
606430.498635,-7.418717,-5.463170,51.618053,-0.995993,-5.150738,51.592102,606430.498634,606430.451181,0,695,1,-4.317300,-4.346218,60.569012,0.234293,-0.000158,0.054168
606430.514542,-7.423378,-5.631023,51.610249,-1.003302,-5.352227,51.588299,606430.514541,606430.467626,0,696,1,-4.238427,-4.456882,60.552437,0.223052,0.010034,0.055960
606430.530543,-7.424936,-5.844410,51.647976,-1.010073,-5.536970,51.597633,606430.530542,606430.484299,0,697,1,-4.285955,-4.571618,60.567348,0.215150,0.005058,0.054414
606430.547355,-7.427143,-6.021674,51.657558,-1.012167,-5.720237,51.622566,606430.547353,606430.500973,0,698,1,-4.335708,-4.702278,60.574993,0.207108,-0.000970,0.051679
606430.563239,-7.431868,-6.222150,51.676235,-1.017941,-5.924352,51.634010,606430.563239,606430.517647,0,699,1,-4.324215,-4.882684,60.586121,0.203715,0.000950,0.051558
606430.579314,-7.434084,-6.519492,51.693184,-1.024208,-6.205207,51.620296,606430.579313,606430.534320,0,700,1,-4.281242,-5.007032,60.574402,0.192952,0.008143,0.055835
606430.594851,-7.439799,-6.737994,51.716183,-1.027085,-6.431740,51.666134,606430.594850,606430.550994,0,701,1,-4.169839,-5.368159,60.624050,0.205468,0.019153,0.048941
606430.610776,-7.444587,-6.964324,51.700306,-1.029192,-6.698125,51.688869,606430.610776,606430.567667,0,702,1,-4.276677,-5.508040,60.610249,0.191432,0.008811,0.053874
606430.626969,-7.448288,-7.253638,51.710457,-1.029481,-6.965176,51.742786,606430.626968,606430.584341,0,703,1,-4.228281,-5.654920,60.623840,0.178231,0.012749,0.044919
606430.644075,-7.454360,-7.525052,51.722786,-1.028293,-7.261598,51.791035,606430.644073,606430.601015,0,704,1,-4.293130,-5.823945,60.636543,0.166390,0.008214,0.053660
606430.659189,-7.461407,-7.780949,51.747322,-1.029688,-7.557126,51.828590,606430.659188,606430.617688,0,705,1,-4.196716,-5.993151,60.648743,0.154909,0.016916,0.041682
606430.675093,-7.466794,-8.040143,51.775745,-1.028042,-7.828054,51.883694,606430.675092,606430.634362,0,706,1,-4.161452,-6.329370,60.702465,0.162542,0.020270,0.039008
606430.691134,-7.470687,-8.279544,51.770332,-1.028990,-8.090074,51.906231,606430.691133,606430.651036,0,707,1,-4.125671,-6.460053,60.688435,0.149219,0.026674,0.045384
606430.707230,-7.471626,-8.527202,51.789948,-1.029207,-8.319277,51.951748,606430.707230,606430.667709,0,708,1,-4.130989,-6.570894,60.696880,0.135506,0.025934,0.043280
606430.723350,-7.475498,-8.695041,51.757607,-1.029509,-8.529851,51.995941,606430.723349,606430.684383,0,709,1,-4.059233,-6.849840,60.714504,0.142928,0.034063,0.042999
606430.739053,-7.477254,-8.916911,51.774975,-1.028844,-8.756982,52.023346,606430.739052,606430.701056,0,710,1,-4.129758,-6.838122,60.692768,0.118480,0.025920,0.040300
606430.755357,-7.476337,-9.070554,51.792614,-1.024427,-8.934230,52.073647,606430.755357,606430.717730,0,711,1,-4.034046,-6.963402,60.711636,0.112115,0.037978,0.044449
606430.770758,-7.476564,-9.185012,51.825527,-1.022115,-9.078691,52.105770,606430.770757,606430.734404,0,712,1,-4.042323,-6.953876,60.702248,0.092175,0.035924,0.039898
606430.787149,-7.472826,-9.362739,51.842438,-1.018514,-9.227479,52.119610,606430.787148,606430.751077,0,713,1,-4.051013,-7.172867,60.737274,0.101115,0.035388,0.043358
606430.803672,-7.473205,-9.479855,51.857929,-1.018396,-9.367738,52.130032,606430.803672,606430.767751,0,714,1,-4.020553,-7.185058,60.721874,0.088555,0.038971,0.042261
606430.818538,-7.473022,-9.577991,51.884407,-1.021692,-9.458505,52.120800,606430.818537,606430.784424,0,715,1,-4.054238,-7.235286,60.717617,0.082438,0.034947,0.040915
606430.834451,-7.475955,-9.637797,51.889618,-1.020550,-9.545811,52.135384,606430.834451,606430.801098,0,716,1,-4.001931,-7.324619,60.731331,0.084793,0.040303,0.038345
606430.851456,-7.471924,-9.681857,51.872986,-1.015902,-9.576559,52.145535,606430.851456,606430.817772,0,717,1,-3.954202,-7.576060,60.780300,0.109661,0.045937,0.042549
606430.868360,-7.468769,-9.693694,51.856106,-1.017730,-9.596418,52.115559,606430.868359,606430.834445,0,718,1,-4.020439,-7.455316,60.731384,0.096540,0.038750,0.042876
606430.898531,-7.466677,-9.654975,51.821167,-1.019282,-9.534411,52.093433,606430.898530,606430.851774,0,719,1,-4.010684,-7.434239,60.708809,0.099516,0.041783,0.049699
606430.914625,-7.467789,-9.552593,51.772045,-1.016786,-9.477074,52.062080,606430.914624,606430.868455,0,720,1,-4.050541,-7.308838,60.662106,0.095917,0.036043,0.045603
606430.931135,-7.465073,-9.454943,51.736469,-1.020329,-9.313933,51.964252,606430.931134,606430.885136,0,721,1,-4.124011,-7.290816,60.624653,0.108926,0.028004,0.048185
606430.946540,-7.470982,-9.234740,51.659657,-1.022493,-9.111709,51.900417,606430.946540,606430.901816,0,722,1,-4.099196,-7.140571,60.559826,0.111897,0.031391,0.049253
606430.963767,-7.471654,-9.066359,51.540035,-1.030705,-8.936565,51.773701,606430.963766,606430.918497,0,723,1,-4.257226,-7.318676,60.520466,0.156390,0.012591,0.048866
606430.978491,-7.478020,-8.813801,51.415829,-1.042199,-8.687084,51.652222,606430.978491,606430.935177,0,724,1,-4.234052,-7.335510,60.441700,0.185705,0.015501,0.049102
606430.995131,-7.485182,-8.533360,51.287361,-1.059151,-8.391566,51.513752,606430.995130,606430.951858,0,725,1,-4.208778,-7.072262,60.310070,0.187271,0.018181,0.043056
606431.010597,-7.496998,-8.199701,51.157227,-1.076998,-8.067752,51.361248,606431.010596,606430.968538,0,726,1,-4.271052,-6.975456,60.197182,0.209416,0.011239,0.039578
606431.026659,-7.506256,-7.889320,50.968945,-1.097685,-7.733413,51.181225,606431.026658,606430.985219,0,727,1,-4.403244,-7.055543,60.054810,0.252713,-0.003229,0.038789
606431.042991,-7.523003,-7.529285,50.804649,-1.124967,-7.381465,51.001614,606431.042990,606431.001900,0,728,1,-4.417751,-6.871831,59.894417,0.269056,-0.003320,0.036224
606431.059239,-7.541571,-7.203654,50.620083,-1.156585,-7.014334,50.799244,606431.059238,606431.018580,0,729,1,-4.530764,-6.717497,59.710133,0.288415,-0.014723,0.031496
606431.074553,-7.556196,-6.877071,50.443241,-1.173552,-6.715906,50.644100,606431.074552,606431.035261,0,730,1,-4.517053,-6.628429,59.553822,0.315817,-0.011210,0.033781
606431.090888,-7.570434,-6.525697,50.276264,-1.189258,-6.358483,50.466358,606431.090888,606431.051941,0,731,1,-4.558049,-6.317637,59.381710,0.319624,-0.013887,0.035897
606431.107023,-7.583689,-6.151144,50.111717,-1.205110,-5.986258,50.294331,606431.107023,606431.068622,0,732,1,-4.565618,-6.059399,59.214802,0.329299,-0.013770,0.033440
606431.124148,-7.591007,-5.831092,49.939991,-1.219832,-5.679375,50.110775,606431.124147,606431.085302,0,733,1,-4.519640,-5.865660,59.038277,0.346399,-0.006717,0.037964
606431.138862,-7.596223,-5.438788,49.812565,-1.233331,-5.302280,49.948864,606431.138861,606431.101983,0,734,1,-4.622592,-5.706241,58.888561,0.367049,-0.018616,0.032901
606431.154523,-7.591100,-5.156358,49.689919,-1.229290,-4.994429,49.832420,606431.154522,606431.118663,0,735,1,-4.596208,-5.469988,58.765713,0.379361,-0.015059,0.040237
606431.171627,-7.587906,-4.835191,49.581741,-1.225284,-4.684544,49.716530,606431.171627,606431.135344,0,736,1,-4.640510,-5.064373,58.654530,0.373607,-0.020779,0.036478
606431.188098,-7.586064,-4.453562,49.490704,-1.225028,-4.309345,49.608765,606431.188097,606431.152025,0,737,1,-4.643109,-4.686544,58.555725,0.371160,-0.020406,0.041800
606431.202891,-7.585654,-4.096407,49.418026,-1.216409,-3.952654,49.565029,606431.202891,606431.168705,0,738,1,-4.605248,-4.501991,58.490608,0.391510,-0.017807,0.036333
606431.219533,-7.580358,-3.735923,49.360580,-1.201855,-3.610091,49.520748,606431.219532,606431.185386,0,739,1,-4.749631,-4.274411,58.425983,0.407399,-0.034042,0.046316
606431.234963,-7.576910,-3.335359,49.318371,-1.191557,-3.230998,49.468117,606431.234962,606431.202066,0,740,1,-4.721509,-3.923071,58.376778,0.411515,-0.031838,0.045754
606431.251194,-7.576995,-2.909839,49.277206,-1.182637,-2.811612,49.421215,606431.251193,606431.218747,0,741,1,-4.766629,-3.556466,58.328163,0.415211,-0.037533,0.046131
606431.284193,-7.581536,-2.524226,49.242016,-1.173613,-2.400801,49.400875,606431.284192,606431.235427,0,742,1,-4.765986,-3.343207,58.283569,0.436407,-0.037807,0.049055
606431.299445,-7.587174,-2.108267,49.203136,-1.171004,-1.992781,49.370728,606431.299444,606431.252077,0,743,1,-4.773340,-2.986316,58.243450,0.442222,-0.038370,0.051125
606431.314884,-7.595295,-1.676092,49.155842,-1.176689,-1.554377,49.332134,606431.314884,606431.268751,0,744,1,-4.913377,-2.605549,58.191143,0.444478,-0.053287,0.053373
606431.330748,-7.605030,-1.317547,49.103127,-1.175511,-1.160444,49.326015,606431.330747,606431.285424,0,745,1,-4.793377,-2.244085,58.163952,0.449110,-0.039348,0.053009
606431.346680,-7.622425,-0.891082,49.048351,-1.178029,-0.752467,49.320747,606431.346679,606431.302098,0,746,1,-4.924188,-2.021096,58.106312,0.468366,-0.053168,0.056584
606431.363040,-7.648889,-0.476743,49.000935,-1.198140,-0.319015,49.259239,606431.363039,606431.318772,0,747,1,-4.983406,-1.566705,58.058125,0.460927,-0.057453,0.053542
606431.378621,-7.674170,-0.074228,48.945385,-1.213051,0.034192,49.226437,606431.378620,606431.335445,0,748,1,-4.991161,-1.128219,58.023022,0.453314,-0.056139,0.050886
606431.394972,-7.707300,0.281459,48.857769,-1.238720,0.370660,49.182922,606431.394971,606431.352119,0,749,1,-5.111346,-0.875560,57.941570,0.462167,-0.066253,0.053968
606431.410506,-7.736591,0.519774,48.783962,-1.264521,0.621202,49.128796,606431.410505,606431.368793,0,750,1,-5.072946,-0.663873,57.869793,0.472780,-0.058696,0.056648
606431.426898,-7.762047,0.814532,48.765907,-1.280608,0.915713,49.130783,606431.426898,606431.385466,0,751,1,-5.175605,-0.390571,57.857037,0.471851,-0.067993,0.056372
606431.442839,-7.788311,1.043270,48.715534,-1.303604,1.134097,49.084633,606431.442838,606431.402140,0,752,1,-5.255125,-0.270666,57.792873,0.481017,-0.074434,0.057340
606431.458918,-7.810973,1.193301,48.660961,-1.324639,1.303247,49.031475,606431.458917,606431.418813,0,753,1,-5.221813,-0.091290,57.746834,0.478457,-0.068382,0.054291
606431.474603,-7.833265,1.248835,48.656216,-1.354180,1.317320,48.954685,606431.474602,606431.435487,0,754,1,-5.236272,0.022170,57.710659,0.475500,-0.066897,0.054754
606431.490997,-7.853499,1.278788,48.634270,-1.379085,1.397681,48.887100,606431.490995,606431.452161,0,755,1,-5.131875,0.086682,57.679817,0.471150,-0.052961,0.051026
606431.507257,-7.872864,1.243886,48.630650,-1.394989,1.371526,48.855206,606431.507257,606431.468834,0,756,1,-5.239873,0.046010,57.657345,0.470138,-0.063219,0.050934
606431.522618,-7.884247,1.087995,48.658291,-1.408625,1.241219,48.822018,606431.522618,606431.485508,0,757,1,-5.178881,-0.032967,57.664650,0.465758,-0.054883,0.049516
606431.544779,-7.890026,0.892399,48.662571,-1.419600,1.018439,48.792763,606431.544777,606431.502181,0,758,1,-5.227909,-0.208766,57.650116,0.465288,-0.059216,0.050729
606431.554813,-7.890527,0.645086,48.681248,-1.416986,0.798211,48.831554,606431.554813,606431.518855,0,759,1,-5.133554,-0.293142,57.702450,0.448479,-0.048021,0.053044
606431.570915,-7.888734,0.319190,48.748749,-1.408638,0.495693,48.901733,606431.570914,606431.535529,0,760,1,-5.038216,-0.490198,57.785595,0.438316,-0.037900,0.049706
606431.586685,-7.886987,-0.008521,48.808254,-1.402452,0.138571,48.921867,606431.586685,606431.552202,0,761,1,-5.040082,-0.825339,57.827137,0.436037,-0.038399,0.050867
606431.603057,-7.878989,-0.434769,48.881313,-1.394933,-0.241435,48.960342,606431.603056,606431.568876,0,762,1,-4.903141,-1.068743,57.901684,0.418945,-0.024055,0.045862
606431.619970,-7.870304,-0.889249,48.962124,-1.384649,-0.689474,48.978237,606431.619969,606431.585549,0,763,1,-4.812018,-1.540686,57.950470,0.422684,-0.015024,0.044836
606431.634830,-7.857536,-1.426948,49.069931,-1.364587,-1.216744,49.052860,606431.634829,606431.602223,0,764,1,-4.850574,-1.848770,58.053234,0.403511,-0.021025,0.041760
606431.650919,-7.844491,-1.853554,49.174137,-1.351233,-1.671928,49.118153,606431.650918,606431.618897,0,765,1,-4.770038,-2.267786,58.145058,0.393184,-0.013137,0.044237
606431.683035,-7.827323,-2.387385,49.257854,-1.331665,-2.234619,49.203388,606431.683034,606431.635972,0,766,1,-4.652918,-2.711659,58.235413,0.383230,-0.002024,0.042171
606431.700029,-7.801340,-2.944282,49.395569,-1.306599,-2.791332,49.321201,606431.700028,606431.652652,0,767,1,-4.583927,-3.110281,58.368935,0.366140,0.003365,0.042849
606431.716083,-7.767917,-3.577054,49.534618,-1.278109,-3.367000,49.429005,606431.716082,606431.669333,0,768,1,-4.572212,-3.521926,58.495186,0.348257,0.001782,0.043435
606431.731614,-7.730183,-4.151956,49.658073,-1.243705,-3.928714,49.589417,606431.731613,606431.686014,0,769,1,-4.472103,-4.175766,58.636444,0.355339,0.008013,0.038639
606431.747242,-7.695018,-4.718168,49.782158,-1.210060,-4.513559,49.706608,606431.747241,606431.702694,0,770,1,-4.397112,-4.574985,58.757984,0.334480,0.013809,0.043457
606431.762725,-7.651164,-5.301362,49.913364,-1.176655,-5.057225,49.789455,606431.762725,606431.719375,0,771,1,-4.364585,-4.846025,58.858204,0.300069,0.012896,0.038673
606431.784234,-7.609645,-5.905486,50.059391,-1.142778,-5.633679,49.887848,606431.784232,606431.736055,0,772,1,-4.198826,-5.342579,58.975250,0.291353,0.027457,0.037591
606431.795403,-7.574503,-6.478271,50.169277,-1.114707,-6.224094,49.996929,606431.795402,606431.752736,0,773,1,-4.186067,-5.517786,59.058144,0.248437,0.026096,0.036534
606431.811430,-7.536151,-7.033672,50.312683,-1.086269,-6.744458,50.099346,606431.811429,606431.769416,0,774,1,-4.032461,-5.823701,59.154346,0.223330,0.040895,0.038746
606431.826665,-7.499036,-7.564081,50.462074,-1.051019,-7.277255,50.268108,606431.826664,606431.786097,0,775,1,-3.999022,-5.949173,59.260139,0.180359,0.041821,0.039071
606431.842831,-7.468040,-8.064888,50.631741,-1.020631,-7.801863,50.447735,606431.842830,606431.802778,0,776,1,-3.853352,-6.172027,59.386333,0.152317,0.055047,0.035979
606431.858911,-7.440495,-8.488932,50.771935,-0.994529,-8.228602,50.586636,606431.858910,606431.819458,0,777,1,-3.823315,-6.349862,59.472321,0.122889,0.056190,0.036144
606431.874615,-7.415342,-8.888982,50.903622,-0.967533,-8.663302,50.731194,606431.874614,606431.836139,0,778,1,-3.851547,-6.475773,59.547005,0.091222,0.050782,0.036343
606431.890488,-7.395734,-9.227875,51.020489,-0.945648,-8.987108,50.900585,606431.890488,606431.852819,0,779,1,-3.798506,-6.738385,59.660519,0.078771,0.053788,0.033508
606431.907012,-7.375398,-9.579304,51.200653,-0.913408,-9.382637,51.125717,606431.907011,606431.869500,0,780,1,-3.676361,-6.840260,59.792858,0.052272,0.066905,0.036880
606431.923053,-7.367063,-9.825094,51.352215,-0.898497,-9.673731,51.256527,606431.923052,606431.886180,0,781,1,-3.636935,-6.828465,59.835094,0.016524,0.071538,0.038292
606431.938420,-7.355541,-10.070801,51.491940,-0.886017,-9.935646,51.408947,606431.938419,606431.902861,0,782,1,-3.587014,-7.068632,59.971325,0.013561,0.071365,0.024839
606431.954961,-7.347042,-10.293748,51.612293,-0.876341,-10.187831,51.550426,606431.954960,606431.919542,0,783,1,-3.613216,-6.883419,59.960354,-0.032516,0.074901,0.042050
606431.970866,-7.336777,-10.478006,51.744122,-0.870397,-10.371381,51.665455,606431.970865,606431.936222,0,784,1,-3.544023,-6.905778,60.016460,-0.051292,0.081704,0.039106
606431.986688,-7.328472,-10.616840,51.865749,-0.865565,-10.512754,51.764923,606431.986688,606431.952903,0,785,1,-3.562870,-7.054686,60.135712,-0.049342,0.078161,0.037895
606432.002366,-7.320847,-10.672369,51.973877,-0.860242,-10.571362,51.888691,606432.002365,606431.969583,0,786,1,-3.489831,-7.040371,60.202820,-0.061956,0.086103,0.037060
606432.019875,-7.313965,-10.701517,52.057919,-0.861590,-10.630310,51.943005,606432.019874,606431.986264,0,787,1,-3.514988,-6.942676,60.218426,-0.077117,0.086845,0.045862
606432.034682,-7.307316,-10.683594,52.091866,-0.865193,-10.604992,51.959545,606432.034682,606432.002944,0,788,1,-3.591916,-6.912743,60.243996,-0.078682,0.076749,0.044045
606432.066944,-7.300828,-10.609150,52.120819,-0.869789,-10.536807,51.984077,606432.066944,606432.019625,0,789,1,-3.559658,-7.154414,60.393749,-0.043277,0.078273,0.041694
606432.082347,-7.297283,-10.508045,52.164135,-0.868536,-10.469701,52.027077,606432.082347,606432.035924,0,790,1,-3.618278,-7.013568,60.423706,-0.048225,0.073123,0.046742
606432.098644,-7.295496,-10.401905,52.173542,-0.869369,-10.337079,52.025337,606432.098644,606432.052598,0,791,1,-3.683711,-6.947620,60.464020,-0.038479,0.067086,0.052201
606432.114865,-7.295646,-10.193732,52.158993,-0.883064,-10.103611,51.959164,606432.114864,606432.069272,0,792,1,-3.734751,-6.876597,60.474831,-0.023612,0.061188,0.052068
606432.130928,-7.301898,-9.936751,52.150440,-0.892722,-9.820329,51.943298,606432.130928,606432.085945,0,793,1,-3.719158,-6.682333,60.474434,-0.019446,0.065211,0.056186
606432.146698,-7.308541,-9.681254,52.121212,-0.904725,-9.540958,51.876778,606432.146696,606432.102619,0,794,1,-3.691375,-6.634299,60.504242,0.006362,0.065886,0.048565
606432.162932,-7.316574,-9.390626,52.056293,-0.918332,-9.229171,51.796917,606432.162931,606432.119292,0,795,1,-3.825846,-6.376667,60.455200,0.012231,0.051391,0.049190
606432.178578,-7.329494,-9.081594,51.967529,-0.931484,-8.942158,51.733295,606432.178577,606432.135966,0,796,1,-3.793269,-6.306825,60.459919,0.041987,0.053923,0.043505
606432.194667,-7.351840,-8.696139,51.843151,-0.957702,-8.557544,51.621181,606432.194666,606432.152640,0,797,1,-3.812615,-6.203263,60.414856,0.071015,0.052913,0.041521
606432.210387,-7.379141,-8.346194,51.700451,-0.995272,-8.183642,51.467995,606432.210386,606432.169313,0,798,1,-3.813483,-6.246475,60.369759,0.118485,0.053268,0.034649
606432.226864,-7.407177,-7.952829,51.575958,-1.024768,-7.788744,51.340878,606432.226864,606432.185987,0,799,1,-3.826856,-5.867938,60.246243,0.120046,0.055394,0.035953
606432.242819,-7.437866,-7.536592,51.445797,-1.063444,-7.380599,51.189156,606432.242818,606432.202661,0,800,1,-3.938046,-5.818711,60.180264,0.160017,0.045958,0.037469
606432.258928,-7.458776,-7.149738,51.337440,-1.083537,-6.959316,51.090366,606432.258928,606432.219334,0,801,1,-3.985073,-5.631609,60.114223,0.184264,0.042073,0.036369
606432.274862,-7.478092,-6.708690,51.239834,-1.106642,-6.539096,50.983696,606432.274861,606432.236008,0,802,1,-3.988457,-5.444955,60.044964,0.210401,0.043193,0.035212
606432.290924,-7.491228,-6.252726,51.113918,-1.135148,-6.074058,50.813976,606432.290923,606432.252681,0,803,1,-4.054285,-5.200116,59.921150,0.231421,0.038422,0.039259
606432.306845,-7.500141,-5.829231,51.015697,-1.142828,-5.632510,50.728069,606432.306844,606432.269355,0,804,1,-3.976146,-4.954071,59.844440,0.252391,0.048871,0.044336
606432.324189,-7.504645,-5.368267,50.913891,-1.156449,-5.176195,50.601051,606432.324188,606432.286029,0,805,1,-4.113594,-4.623407,59.743023,0.264198,0.033360,0.041938
606432.339195,-7.511496,-4.963746,50.818634,-1.165359,-4.773539,50.505032,606432.339194,606432.302702,0,806,1,-4.144477,-4.335325,59.658333,0.281502,0.031003,0.044446
606432.355020,-7.517328,-4.513399,50.735470,-1.169375,-4.320426,50.430042,606432.355019,606432.319376,0,807,1,-4.213073,-3.989505,59.585583,0.292224,0.023662,0.045361
606432.370954,-7.519953,-4.075236,50.676678,-1.168635,-3.898865,50.384499,606432.370953,606432.336049,0,808,1,-4.090904,-3.731231,59.537502,0.312556,0.038413,0.052153
606432.387090,-7.520060,-3.619779,50.584492,-1.166914,-3.425416,50.323288,606432.387089,606432.352723,0,809,1,-4.181588,-3.461647,59.466015,0.331489,0.028565,0.058754
606432.402843,-7.521568,-3.148483,50.499889,-1.162801,-2.963956,50.253788,606432.402842,606432.369397,0,810,1,-4.270489,-3.097533,59.390442,0.340183,0.017973,0.058772
606432.418835,-7.518421,-2.692426,50.399666,-1.160410,-2.505639,50.190990,606432.418834,606432.386070,0,811,1,-4.350947,-2.886272,59.305805,0.366587,0.007449,0.056800
